Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190221131217
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,628,601,608,0,572,568,645,0,637,606,653,615,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,6,6,6,6,6,6,24,24,15,15,24,24,31,31,7,7,24,24,6,6,6,6,7,7,15,15,7,7,6,6,15,15,7,7,14,14,7,7,7,7,7,7,7,7,6,6,6,6,7,7,24,24,6,6,6,6,6,6,31,31,6,6,31,31,6,6,62,62,15,15,15,15,31,31,72,72,6,6,7,7,12,12,60,60,15,15,6,6,6,6,14,14,6,6,6,6,15,15,24,24,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,63.58,82.60,68.69,100.00,100.00,100.00,4.11,7.26,2.69,5.97,2.58,6.94,9.01,17.06,2.58,4.21,1.53,37.29,2.13,2.20,1.29,19.45,4.31,92.73,2.97,4.30,5.89,8.31,2.66,95.81,6.75,8.76,2.71,100.00,1.63,100.00,3.52,4.40,2.73,3.99,2.69,4.42,4.57,5.89,2.06,3.41,48.18,100.00,3.03,100.00,1.61,64.41,100.00,100.00,1.00,1.00,100.00,100.00,52.45,64.00,100.00,1.00,100.00,100.00,79.72,1.00,2.33,2.61,3.96,7.09,3.72,7.83,2.06,4.93,5.94,8.92,2.69,3.00,1.54,31.88,1.45,23.79,3.82,3.83,2.39,3.74,1.59,49.32,1.04,18.95,1.95,2.88,2.31,3.29,1.61,2.42,1.95,4.59,1.60,69.03,100.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/02/21 13:12:19
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1201,0.00000000,5.62677765,-0.52253306,0.49764317,1.87007606,-0.07124536,-0.23607115,-0.33043870,0.08469263,-0.26549366,0.28675833,-0.36245009,-3.96525002,0.92853707,-0.23349050,0.02490699,1.30800068,-0.10359801,-0.13010110,0.54827011,-0.19305037,-0.04009713,-0.08359733,-0.13996413,-0.22048220,0.12693015,0.37992114,0.08198252,0.63922971,0.00000000,6.19601917,2.38771462,0.00000000,-5.51285648,1,13:14:28.1,0,0
1202,0.00000000,5.62677765,-0.18604881,0.10596054,0.52170873,0.16267930,-0.08802086,-0.38015378,0.36793348,-0.23609570,-0.40554768,-0.36481932,-4.42388821,-1.21660566,-0.26742998,-0.25094554,-1.63939738,-0.07615733,0.23311707,-0.37000293,-0.16766144,-0.00263381,-0.04517821,-0.15750308,-0.22863269,0.86467105,-0.39647052,0.10546575,3.45104885,0.00000000,2.38089824,2.49404097,0.00000000,1.40178406,1,13:14:28.2,0,0
1203,0.00000000,5.62677765,0.41391686,-0.25096151,-0.70649338,-0.01713753,-0.23607115,-0.44310006,0.02959536,-0.25605965,-0.17865007,-0.35778379,-3.97947836,0.51171255,-0.27384442,-0.18354778,0.27678791,-0.04968526,1.30477321,0.54827011,-0.19448727,0.00144343,-0.04497681,-0.14118168,-0.22388627,0.67731261,2.68464637,0.48553163,3.21569586,0.00000000,2.38089824,1.34878373,0.00000000,0.95772833,1,13:14:28.3,0,0
1204,0.00000000,1.81165671,0.14248721,0.49764317,1.87007606,-0.19826707,-0.32385451,-0.25147638,-0.18775766,-0.20813437,0.51896840,-0.36933619,-3.32992911,-0.44494528,-0.28638950,-0.20738128,-0.14383708,-0.19954164,1.00302637,1.84885526,-0.24985264,-0.04227692,-0.07268478,-0.22429436,-0.25862482,-0.44733277,2.62386489,0.07733265,0.37754676,0.00000000,-1.43473554,-0.88097423,0.00000000,-3.00891924,1,13:14:28.4,0,0
1205,0.00000000,5.62677765,0.08305188,-0.33809519,-1.78301668,-0.12257726,-0.30330244,-0.43747857,-0.13335772,-0.28339595,-0.27448213,-0.32861847,-3.54178858,-1.21660566,-0.25736082,-0.19531588,-1.06593955,-0.10359801,0.22022824,-0.40364283,-0.16766144,-0.00474985,-0.05738238,-0.15750308,-0.22048220,-0.13265696,-0.39647052,-0.30832967,2.49438143,0.00000000,0.07617272,-0.44963232,0.00000000,0.00000000,1,13:14:28.5,0,0
1206,0.00000000,-0.42035973,1.24148417,0.49105048,1.59854162,-0.40821072,-0.49206626,-0.22846410,-0.72973192,-0.14107887,0.27178743,-0.32061166,-3.06772923,0.74078745,-0.23037781,-0.21796642,1.19515502,-0.10830426,1.33912170,0.57220542,-0.15698679,0.00852372,-0.04351539,-0.19935732,-0.21859673,0.21994777,2.66937232,0.09607217,0.37754676,0.00000000,-2.66293764,0.13748984,-10.51713181,1.17752862,1,13:14:28.6,0,0
1207,0.00000000,1.81165671,0.03055401,0.14072111,0.64187402,-0.21573856,-0.36502990,-0.21126576,-0.35860083,-0.16168605,0.59659636,-0.30996764,-3.41265965,0.63705742,-0.26400813,-0.05715815,0.68922216,-0.13939370,-0.09123538,-0.39406070,-0.15525313,0.01082785,-0.05750972,-0.11656069,-0.20156422,-0.22339919,2.73066092,-0.29417968,0.63922971,0.00000000,0.14888167,-0.01362712,0.00000000,0.00000000,1,13:14:28.7,0,0
1208,0.00000000,-2.00397706,-1.88508761,-0.58146071,-1.71013665,-0.15535611,-0.35986483,-0.53284222,-0.19556473,-0.32950428,-0.63401711,-0.31935176,-3.17438555,-0.13139911,-0.29111320,-0.29235536,-0.15314361,-0.24785639,0.22022824,1.29498506,-0.23047215,0.02422137,-0.04351539,-0.15169500,-0.20966820,-0.44733277,2.71525884,-0.08086967,-0.36441359,0.00000000,-1.43473554,0.63887143,0.00000000,2.76114583,1,13:14:28.8,0,0
1209,0.00000000,-0.42035973,-0.82432169,-0.18977807,0.64187402,-0.00654022,-0.19761077,-0.29144013,0.01251106,-0.25456220,0.42723408,-0.31472123,-3.06419015,0.86525959,-0.27792770,-0.04588054,1.27010846,-0.09974843,0.82653201,1.29023039,-0.15091771,0.03527825,-0.04647139,-0.15169500,-0.22469419,0.21994777,2.71525884,0.12904958,0.13538525,0.00000000,1.49724901,-0.04229132,5.51519108,2.36946321,1,13:14:28.9,0,0
1210,0.00000000,1.81165671,0.72197193,0.14072111,1.87007606,-0.08529338,-0.24336235,-0.46058750,-0.07921240,-0.29068089,-0.26221147,-0.29826212,-3.14937139,-0.81417978,-0.26742998,-0.22642466,-0.56113535,-0.04012696,0.28076318,0.52437884,-0.11765487,0.03314989,-0.06850404,-0.06805900,-0.19262087,0.36036146,2.76153111,0.15273489,2.60939217,0.00000000,0.49894935,0.38602600,0.00000000,0.00000000,1,13:14:29.0,0,0
1211,0.00000000,0.00000000,1.15663052,0.87932265,3.45369363,-0.03750785,-0.25815779,-0.17372304,-0.02845100,-0.14998648,0.33601251,-0.32160351,-3.41977954,0.24844287,-0.32403994,-0.17665491,0.26279229,-0.16169292,0.53717941,0.53865385,-0.16766144,0.02422137,-0.03270745,-0.17772019,-0.22048220,0.12693015,-0.33483893,-0.06668326,0.63922971,0.00000000,-0.35006768,1.90318441,0.00000000,-1.85976362,1,13:14:29.1,0,0
1212,0.00000000,-4.23582268,-1.68930817,-0.45466563,-0.98863351,-0.25196108,-0.36192116,-0.26065826,-0.42879394,-0.21662663,0.47262481,-0.31698257,-2.83815241,0.74078745,-0.27792770,-0.15696070,1.19515502,-0.16981167,1.07119191,1.25682354,-0.18648212,0.02188473,-0.06042989,-0.12255323,-0.19703637,0.35318530,5.74689484,0.80018169,0.35693461,0.00000000,-0.61958551,-1.23789859,-2.71759987,-4.49551439,1,13:14:29.2,0,0
1213,0.00000000,-0.42035973,1.24148417,0.47750244,1.33685875,-0.08223773,-0.25948545,-0.19138809,-0.18259878,-0.12254361,0.71155864,-0.26823413,-2.33473682,-0.35849604,-0.22677797,-0.19531588,-0.07819024,-0.09118091,0.90015328,1.37705827,-0.11533676,0.12662682,0.01776307,-0.08434489,-0.18279511,-0.66251135,2.77706361,0.15273489,-1.21287870,0.00000000,4.68593311,0.90522462,5.51519108,2.36946321,1,13:14:29.3,0,0
1214,0.00000000,-0.42035973,1.36971700,0.14072111,0.64187402,0.04757063,-0.19568504,-0.15239185,-0.03707309,-0.05099760,0.22821826,-0.25633320,-2.50582886,-0.77578515,-0.20317589,-0.16409560,-0.49985749,-0.02491418,0.64583105,1.35765803,-0.07904499,0.09054369,-0.01057333,-0.04278584,-0.16480643,0.01003210,4.14100742,-0.01922838,1.86743188,0.00000000,-1.43473554,2.71636963,0.00000000,10.50693893,1,13:14:29.4,0,0
1215,0.00000000,1.81165671,0.41391686,0.10596054,0.52170873,-0.00361614,-0.19345149,-0.19076045,-0.05248430,-0.11213230,0.40663025,-0.25633320,-2.59289050,-0.05032128,-0.20634200,-0.19531588,-0.09234022,-0.08772922,0.61080074,2.48621345,-0.11959409,0.14035359,0.05643233,-0.04132757,-0.14763007,0.36036146,4.14100742,-0.01922838,1.86743188,0.00000000,1.49724901,1.19060910,0.00000000,5.34349203,1,13:14:29.5,0,0
1216,0.00000000,-2.00397706,-0.30117178,-1.02551639,-1.71013665,0.01473835,-0.17522399,-0.15273754,-0.03140865,-0.11213230,0.16952106,-0.22482815,-2.32399917,-0.38265941,-0.19256924,-0.18861647,-0.52350217,-0.11820026,0.61080074,0.61082810,-0.12187415,0.10423664,-0.02151683,-0.05615898,-0.16654804,-0.09700343,2.79263997,0.18125702,0.37754676,0.00000000,-0.08636820,0.39259890,0.00000000,0.61660695,1,13:14:29.6,0,0
1217,0.00000000,1.81165671,-0.52253306,-0.25096151,-0.70649338,-0.13205241,-0.30216265,-0.45878643,-0.30717140,-0.27456370,-0.31514022,-0.25173116,-2.52018023,-0.38265941,-0.24739838,-0.13971628,-0.06875638,-0.06756764,0.32887989,-1.66993701,-0.11573365,0.12711512,0.01776307,-0.07405917,-0.17380795,0.01003210,0.50347054,0.02869933,1.86743188,0.00000000,0.07617272,2.13484836,0.00000000,1.79346669,1,13:14:29.7,0,0
1218,0.00000000,-2.00397706,0.50888550,-0.58146071,-1.71013665,-0.25090265,-0.42406300,-0.45878643,-0.54556602,-0.26539806,-0.07672039,-0.27493173,-2.73448753,0.28683746,-0.26103449,-0.14374556,0.31442109,-0.13939370,0.28076318,1.33347297,-0.13879713,0.09020659,0.00493841,-0.16071200,-0.22048220,0.21994777,-0.36570910,-0.00488198,0.37754676,0.00000000,0.87029952,0.01499536,5.51519108,1.41284728,1,13:14:29.8,0,0
1219,0.00000000,1.81165671,0.42234465,0.14072111,0.64187402,-0.08529338,-0.28623056,-0.46430644,-0.18259878,-0.31298563,-0.11353491,-0.28900713,-2.84887171,-0.44494528,-0.29434687,-0.22781426,-0.10639559,-0.15356936,0.26776245,-0.36515495,-0.13842078,0.06546617,-0.00915124,-0.10334333,-0.19262087,-0.44733277,0.47233829,-0.19904476,-0.36441359,0.00000000,0.14888167,1.56338370,0.00000000,0.44516805,1,13:14:29.9,0,0
1220,0.00000000,-3.23217916,-0.54893070,-0.50597703,-1.21023452,-0.15228935,-0.29274595,-0.20490031,-0.27643815,-0.15845875,0.22046046,-0.24710725,-2.24706745,1.49297929,-0.22008047,-0.05371363,2.01386166,-0.17779316,0.29384953,2.50075293,-0.14927043,0.14950530,0.06637420,-0.08434489,-0.17380795,0.29412168,4.12543106,0.58540690,-0.08712112,0.00000000,-0.35790265,-0.36308309,-5.00194120,-2.69214487,1,13:14:30.0,0,0
1221,0.00000000,1.81165671,-0.52469438,-0.33809519,-1.78301668,0.12276404,-0.10727677,-0.56851834,0.14568539,-0.33049381,-0.66243941,-0.20355147,-2.04371381,-1.17305887,-0.16170692,-0.21643971,-1.01408958,-0.15127483,-0.82198745,-0.27763644,-0.10741809,0.14646007,0.04457259,-0.02441454,-0.15843610,-0.38165054,-0.22531156,-0.14595395,0.91076428,0.00000000,3.89129376,1.46589541,0.00000000,0.00000000,1,13:14:30.1,0,0
1222,0.00000000,1.81165671,-1.77104294,0.10596054,0.52170873,-0.30950552,-0.43078950,-0.27901477,-0.57592577,-0.18048944,0.08772715,-0.18958378,-1.96352017,0.31100085,-0.15245558,-0.17093657,0.68922216,-0.12313759,-0.36464617,-0.27763644,-0.10741809,0.13002078,0.01939475,-0.02583802,-0.13848434,-0.66251135,0.56633329,-0.16048963,-1.21287870,0.00000000,1.49724901,-0.23238835,0.00000000,-2.40261531,1,13:14:30.2,0,0
1223,0.00000000,-3.23217916,0.62497681,-0.80499500,-1.94530106,-0.08738245,-0.19761077,-0.25789452,-0.23196124,-0.18771404,0.20800561,-0.20171873,-1.89236331,1.04989958,-0.19256924,-0.15282139,1.25595844,-0.16986474,0.32887989,1.41606581,-0.11351250,0.15263930,0.05533587,-0.09917631,-0.17380795,0.00476916,5.09767485,0.24365638,-0.47091842,0.00000000,-2.66293764,-0.96935928,-10.51713181,-3.91314650,1,13:14:30.3,0,0
1224,0.00000000,5.62677765,-0.52253306,0.87932265,3.45369363,0.03948496,-0.15667912,-0.24861997,0.03853863,-0.11147537,-0.44304332,-0.19669396,-2.03287530,1.13184094,-0.18625747,-0.05715815,1.29375315,-0.09523665,0.68103153,-0.28256208,-0.05571102,0.18304504,0.04012448,-0.04247202,-0.16849600,0.36036146,-0.22531156,-0.14114062,1.86743188,0.00000000,2.38089824,2.94319510,0.00000000,-3.20813107,1,13:14:30.4,0,0
1225,0.00000000,1.81165671,1.24148417,0.10596054,-0.70649338,0.01307658,-0.20015770,-0.27779356,-0.09799509,-0.14746280,-0.18189828,-0.18958378,-1.87073815,-0.71272618,-0.20317589,-0.12557314,-0.47611082,-0.13126703,-0.40435293,-0.31673893,-0.09635153,0.14136694,0.00664141,-0.09320641,-0.16654804,0.01003210,0.51913494,-0.34847304,0.91076428,0.00000000,0.07617272,0.31742516,0.00000000,3.80668592,1,13:14:30.5,0,0
1226,0.00000000,-2.00397706,-0.83941317,-0.58146071,-1.71013665,-0.02938128,-0.22263974,-0.42724302,-0.07192444,-0.19128415,-0.35594630,-0.24710725,-2.06528258,0.28683746,-0.25046119,-0.13971628,0.32385495,-0.09118091,0.90887612,-0.35550556,-0.10881294,0.11588062,0.00664141,-0.06796134,-0.15662104,-0.61508185,-0.22531156,-0.36308572,-0.31743789,0.00000000,2.38089824,-0.33054560,0.00000000,-5.51285648,1,13:14:30.6,0,0
1227,0.00000000,1.81165671,-1.19155824,-0.69501722,-3.01121879,-0.35273400,-0.43564591,-0.35358763,-0.64381540,-0.22850946,-0.14172553,-0.22907665,-2.32756591,-0.00692696,-0.28518808,-0.13971628,-0.07819024,-0.14242406,-0.05647981,-0.35550556,-0.14927043,0.11796340,0.00329366,-0.11707649,-0.18462195,-0.44733277,-0.25680032,0.08186982,-0.36441359,0.00000000,-2.15584373,0.22379367,0.00000000,3.80668592,1,13:14:30.7,0,0
1228,0.00000000,-2.00397706,0.62497681,0.47750244,1.33685875,-0.20152622,-0.29547703,-0.13438843,-0.30717140,-0.13145122,0.77827531,-0.21065302,-1.90673292,1.08829415,-0.24136081,-0.06472342,1.56057477,-0.13939370,0.64583105,1.37705827,-0.10912079,0.15466116,0.04108829,-0.11116635,-0.18557447,0.77544612,0.51913494,0.82521439,1.49641061,0.00000000,1.61225986,-0.11082486,-1.36242366,-3.40055656,1,13:14:30.8,0,0
1229,0.00000000,-2.00397706,0.34743407,-0.18977807,-0.36176932,-0.03474985,-0.24075434,-0.23192552,-0.22441794,-0.09970080,0.01850748,-0.16703619,-1.31778860,0.22455160,-0.16497712,-0.22781426,0.28621575,-0.02491418,1.23652995,-0.29234010,-0.04933784,0.18304504,0.06521794,-0.05000140,-0.15662104,0.29412168,2.85525894,0.66272867,1.49641061,0.00000000,1.49724901,0.01499536,0.00000000,-1.05431676,1,13:14:30.9,0,0
1230,0.00000000,5.62677765,-1.26858032,0.48764002,2.10532618,0.20604247,-0.09939062,-0.24861997,0.20268799,-0.04184274,-0.54129350,-0.11760813,-1.29256189,-0.62426972,-0.14858890,-0.05011889,-0.93777251,-0.05555520,0.06254936,-3.90615606,-0.03363319,0.20977047,0.08526327,-0.02887149,-0.16677460,0.12265907,-0.17770506,-0.29952300,4.72639799,0.00000000,-2.65479302,6.05674458,0.00000000,0.00000000,1,13:14:31.0,0,0
1231,0.00000000,5.62677765,1.03885198,0.48764002,0.52170873,0.08451786,-0.22229253,-0.15009876,-0.06703069,-0.01856590,0.50962216,-0.09638561,-1.17616713,0.61754525,-0.15930699,-0.07667295,0.68922216,0.06417272,1.00586593,1.39168394,-0.01229800,0.18042803,0.05409629,-0.04379796,-0.14756016,0.12693015,0.58217829,0.16015390,-0.36441359,0.00000000,1.49724901,0.90522462,0.00000000,4.60147953,1,13:14:31.1,0,0
1232,0.00000000,-0.42035973,1.43025351,0.14072111,1.59854162,0.05251949,-0.27927491,-0.06495100,-0.35108918,0.16096835,0.14214720,-0.05025241,-0.83002645,-0.11239079,-0.14919394,-0.30744082,-0.11582345,0.06417272,0.70317394,1.97365344,-0.02964722,0.17775062,0.04108829,0.01790113,-0.13765655,0.44388133,0.67808467,0.47425205,1.98749375,0.00000000,2.45391679,1.30595529,5.51519108,0.95772833,1,13:14:31.2,0,0
1233,0.00000000,1.81165671,-0.52469438,-0.33809519,0.52170873,0.18237482,-0.21954638,-0.09887969,-0.09124586,0.13839290,0.31742239,-0.02786735,-0.88593590,-1.66787422,-0.17005976,-0.13967264,-1.60150516,-0.05896926,0.01375097,-0.31673893,-0.08351298,0.17169888,0.04108829,-0.08601882,-0.17557882,-0.38165054,-0.14569284,-0.31772324,-0.43760306,0.00000000,0.07617272,-0.34990022,0.00000000,0.00000000,1,13:14:31.3,0,0
1234,0.00000000,5.62677765,0.34743407,1.28945291,3.45369363,0.23204692,-0.19071464,-0.19433577,-0.06703069,0.10804108,-0.07131863,-0.05069280,-1.02306974,-0.03109033,-0.24838537,-0.10831751,0.66557753,-0.10359801,0.64583105,-0.34583956,-0.11959409,0.12960786,0.00357663,-0.07530621,-0.16577098,-0.22339919,2.90279436,-0.00169162,0.63922971,0.00000000,0.14888167,0.54185319,0.00000000,-5.51285648,1,13:14:31.4,0,0
1235,0.00000000,1.81165671,1.03885198,0.49764317,1.87007606,0.11120515,-0.30506951,-0.28774643,-0.21392770,0.05519490,0.10734793,-0.04026661,-0.79955244,0.51171255,-0.17876185,-0.22781426,0.63737220,-0.11195302,0.63266188,1.37705827,-0.09210619,0.17507045,0.06738876,-0.06047480,-0.15510437,0.36036146,2.88690352,0.21333340,2.60939217,0.00000000,1.49724901,0.87290543,0.00000000,-1.85976362,1,13:14:31.5,0,0
1236,0.00000000,-0.42035973,-0.81331289,0.49105048,0.59489828,0.08451786,-0.27435991,-0.18129379,-0.18259878,0.10912253,0.29661828,-0.01599860,-0.72417271,-0.00692696,-0.19753711,-0.15721770,-0.06875638,-0.07615733,0.68103153,0.65947539,-0.07296529,0.16915566,0.04108829,-0.05615898,-0.13717462,0.21994777,2.91866493,0.36896461,0.98385042,0.00000000,-1.43473554,-0.15150595,0.00000000,-2.28751922,1,13:14:31.6,0,0
1237,0.00000000,-2.00397706,0.42234465,-0.25096151,-0.36176932,-0.01599555,-0.36497560,0.11979518,-0.57592577,0.31332317,1.03352451,0.01283568,-0.60686487,-0.35849604,-0.18356642,-0.21643971,-0.06875638,-0.14242406,0.66783208,-0.30694398,-0.08580382,0.14389761,0.00357663,-0.06047480,-0.15510437,-0.09700343,2.88690352,0.11687507,-1.21287870,0.00000000,-0.35790265,0.39259890,-5.00194120,-0.09768375,1,13:14:31.7,0,0
1238,0.00000000,-3.23217916,-1.10417914,-0.18977807,-1.21023452,0.22575611,-0.18932031,-0.03621219,-0.11348507,0.22698735,0.35921639,0.01573784,-0.35761452,0.53560382,-0.14184894,-0.20204534,0.96580505,-0.03130025,0.68103153,2.52515173,-0.08351298,0.20367356,0.07908493,-0.09917631,-0.16577098,-0.20231305,2.85525894,0.42701790,-0.59968138,0.00000000,0.38405764,-0.96935928,-2.71759987,-2.93589020,1,13:14:31.8,0,0
