Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190220103315
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,1712,1456,2000,1409,983,810,1093,0,702,644,685,0,902,762,1073,863,1739,0,2000,1409,1862,1328
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,72,72,6,6,15,15,72,72,6,6,15,15,7,7,6,6,7,7,15,15,72,72,6,6,7,7,12,12,15,15,7,7,14,14,6,6,7,7,72,72,7,7,7,7,7,7,7,7,6,6,6,6,12,12,44,44,15,15,6,6,72,72,31,31,12,12,30,30,6,6,88,88,22,22,15,15,31,31,31,31,6,6,6,6,6,6,6,6,6,6,7,7,12,12,7,7,12,12,6,6,7,7,22,22,6,6,98,98,6,6,6,6
Digital Gain,3.79,100.00,45.63,1.00,2.50,4.09,6.40,6.40,22.89,49.44,5.74,6.82,4.41,9.85,19.27,40.42,4.53,6.74,2.57,4.37,100.00,100.00,2.63,2.49,1.71,28.48,2.00,46.47,3.03,3.31,2.90,4.66,1.76,100.00,3.24,4.54,2.77,100.00,18.53,1.00,4.68,5.09,3.38,3.84,3.36,4.07,5.11,5.40,1.84,2.95,72.01,92.39,1.87,100.00,2.22,79.02,9.87,33.36,21.81,1.00,10.33,10.63,18.39,42.10,1.98,4.48,5.37,13.99,16.25,100.00,4.26,4.27,3.40,4.83,3.92,9.75,2.61,5.09,3.74,5.91,2.03,2.28,1.32,25.30,1.09,21.56,24.10,37.57,2.29,3.69,1.88,100.00,1.45,37.33,2.40,3.07,2.57,2.67,1.18,1.96,2.45,5.03,1.62,74.41,11.90,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/20 10:33:20
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
225,1.29867089,0.12590365,-0.15629974,-0.94194609,0.16104265,-0.28959084,-0.13250513,-0.27960843,-0.12012682,-0.38932940,-3.28335595,-0.26973644,-0.22501636,0.25354639,0.01227077,-0.37460953,1.85730362,-0.22124936,3.33431292,1.43585002,-0.07124040,-0.50646162,-0.31186369,-0.30795020,0.19412459,-0.48362285,3.22789431,0.44212678,-0.08415127,0.06575599,1.26129436,-0.16856164,0.03178932,0.04162100,0,10:33:51.5,0,0
226,-0.78540498,-0.09184145,-0.14414558,-0.86234295,-0.05176179,-0.33122760,-0.30020007,-0.01012606,-0.21580322,-0.27012539,5.06850672,-0.11971030,-0.11518178,-0.32092217,0.17004971,-0.37269840,0.13968055,-0.13485785,2.92690992,4.84323931,0.05544389,-0.43391213,-0.26676792,-0.23736198,0.20705298,0.20075420,-1.29405499,-0.88131213,-0.26745969,0.26778400,1.60432482,-0.73153228,0.07875215,-0.25176913,0,10:33:51.6,0,0
227,0.03495245,0.12590365,-0.13605201,-1.02875447,0.05361212,-0.40444419,-0.27726394,-0.27960843,-0.22318849,-0.42596757,-1.05133951,-0.20245744,-0.32254517,-0.17452334,0.07201663,-0.30570036,-4.54203749,-0.17777330,0.56911916,3.76592374,-0.00418149,-0.46888292,-0.28621119,-0.25980669,0.21292782,-0.15876433,2.28577471,-1.10092974,-0.20927605,0.16587174,1.36558270,0.00036943,0.02951784,-0.00815265,0,10:33:51.7,0,0
228,-1.51447535,-0.09184145,-0.17620355,-1.12823200,-0.32938030,-0.31121293,-0.27241936,0.01169877,-0.18236899,-0.43367395,5.06850672,-0.20776889,-0.34563461,0.03558563,0.07989808,-0.32036874,0.04385286,-0.12992916,1.55456674,3.45986652,0.03711042,-0.48560104,-0.31516787,-0.28313252,0.20442243,1.16869318,-1.35761774,-0.33494443,-0.30103076,0.16587174,1.32579231,-0.17339514,0.04036713,-0.06274296,0,10:33:51.8,0,0
229,-1.61256444,-0.09184145,-0.16790566,-1.15017903,-0.05176179,-0.43533152,-0.22824626,-0.27960843,-0.23465948,-0.46434838,1.25338590,-0.26973644,-0.32852486,-0.40765762,0.00807315,-0.35887802,-2.28494930,-0.17131555,2.85026050,1.43585002,-0.03558181,-0.53080952,-0.37073028,-0.33583537,0.18946284,0.58054227,2.26156878,-0.22204345,-0.04349237,-0.03251663,1.06845117,-0.46585563,0.00941344,-0.19984169,0,10:33:51.9,0,0
230,-0.10241548,-0.09184145,-0.16637549,-1.45630300,-0.05176179,-0.45384318,-0.31385672,-0.25347352,-0.24585326,-0.57379442,1.25338590,-0.31411305,-0.26087314,0.22507341,-0.01108946,-0.33767015,0.71954560,-0.24657375,2.17774534,-0.36379623,-0.11120325,-0.58506477,-0.37647584,-0.38724965,0.16903737,0.31809038,2.18012691,0.51703048,-0.13889068,-0.12474257,0.77328902,0.18669730,-0.02609346,0.08541089,0,10:33:52.0,0,0
231,-0.03635932,-0.49874815,-0.16881977,-1.61407197,-0.25230134,-0.48719114,-0.37705007,-0.33766261,-0.26808512,-0.65425336,-2.56224799,-0.38597813,-0.20356503,-0.07832950,-0.09421710,-0.36077905,-2.36028695,-0.22407334,2.16364360,-1.33704174,-0.09029773,-0.65222043,-0.44469026,-0.48547551,0.13569410,-0.40055594,-1.55327868,-1.90262246,-0.40519518,-0.31310087,0.49393284,-0.65487504,-0.05032693,-0.26403481,0,10:33:52.1,0,0
232,-0.06727286,-0.09184145,-0.16549413,-1.02985835,-0.15515636,-0.27743635,-0.12813051,-0.16803278,-0.13795519,-0.47304338,0.36973676,-0.29153776,-0.15252244,0.35691413,-0.04159627,-0.29629463,1.83840954,-0.26316455,2.78404951,-0.51035595,-0.10697487,-0.56512094,-0.37377185,-0.36676058,0.15283792,-0.49296585,-1.38186610,-0.17845815,-0.19945534,0.16587174,1.37535203,0.06447414,0.02951784,-0.09718665,0,10:33:52.2,0,0
233,0.03495245,-0.09184145,-0.12419992,-0.81324023,-0.05176179,-0.41624793,-0.28630337,-0.30653509,-0.28445843,-0.41390830,-1.05133951,-0.17977625,-0.00927924,-0.04099090,0.14167464,-0.27785707,0.05337655,-0.16003680,2.90283084,1.87646079,0.02797295,-0.44160199,-0.30881399,-0.27231851,0.17705649,0.38729346,-0.14632683,0.70638490,0.18512297,0.16587174,1.64948452,0.03067705,0.06067824,0.03875934,0,10:33:52.3,0,0
234,-0.01863152,-0.30130023,-0.15723194,-1.06959379,-0.18906659,-0.34265786,-0.10983353,-0.07655516,-0.14166038,-0.41693187,1.25338590,-0.22489786,-0.08830350,0.14833730,0.07201663,-0.32010385,0.74312943,-0.19677202,2.25347185,1.43585002,-0.06293953,-0.49647498,-0.33434847,-0.29719964,0.18003498,-0.50733322,2.31498718,0.34874827,-0.22816178,0.06575599,1.36558270,-0.49979994,0.04036713,-0.18633841,0,10:33:52.4,0,0
235,0.40873414,-0.09184145,-0.12296566,-1.04116976,-0.18906659,-0.37996420,-0.23184451,-0.07655516,-0.18923593,-0.42596757,1.25338590,-0.20218948,-0.13751753,-0.09884506,0.07734333,-0.29162100,-0.92232203,-0.20721948,2.87405109,1.43585002,-0.03558181,-0.46888292,-0.30070859,-0.33750048,0.16296688,-0.30186194,-0.20017235,0.95064372,0.13763024,0.06575599,1.33042824,-0.04364419,0.04036713,-0.08444323,0,10:33:52.5,0,0
236,0.03495245,0.12590365,-0.13542277,-1.08386016,0.05361212,-0.35308191,-0.19555479,-0.07655516,-0.17265712,-0.42596757,5.06850672,-0.22459790,-0.16068496,-0.24206908,0.09188732,-0.31673869,-4.58967447,-0.18540674,2.28211784,2.10423923,0.00519339,-0.49080431,-0.32645008,-0.25230259,0.18946284,0.45297045,3.24244237,-0.25094920,-0.10797769,-0.03251663,1.20291865,-0.12487462,0.02249812,-0.07758033,0,10:33:52.6,0,0
237,-0.44490218,-0.30130023,-0.17935915,-1.37549138,-0.15515636,-0.45384318,-0.31828621,-0.16803278,-0.22802489,-0.48595300,1.25338590,-0.28302425,-0.12094986,0.32853904,0.01374190,-0.35127646,1.31179392,-0.24918023,1.45934904,0.64812523,-0.10697487,-0.58309215,-0.37340727,-0.38115883,0.15505496,0.23139277,2.20872331,-0.11282837,-0.08828113,-0.12474257,0.81710261,-0.62437618,-0.03471197,-0.13704765,0,10:33:52.7,0,0
238,-1.12425053,-0.30130023,-0.22238150,-1.53234100,-0.29246116,-0.56101227,-0.32253397,-0.25347352,-0.29727781,-0.56959969,2.60175323,-0.35713208,-0.24177597,0.27216619,-0.06633193,-0.36406684,2.21698594,-0.25652829,3.68921161,-2.38536263,-0.12508737,-0.67333317,-0.48802438,-0.42447320,0.15057215,-0.34182268,2.13747954,1.19862092,-0.03497335,-0.21970077,0.72306669,0.01118925,-0.02416510,0.01226212,0,10:33:52.8,0,0
239,-0.59438133,-0.09184145,-0.18928990,-1.05692196,0.05361212,-0.39888218,-0.30010450,-0.16803278,-0.24585326,-0.49605465,0.36973676,-0.31411305,-0.25192979,-0.05004189,-0.01953628,-0.36218789,1.30236614,-0.28149623,2.14957809,-2.05563211,-0.13323821,-0.57780236,-0.37681448,-0.34485656,0.15505496,0.07264987,2.25192833,0.42428011,0.05287240,-0.03251663,1.21863449,0.08763240,-0.01086507,0.03875934,0,10:33:52.9,0,0
240,1.16165161,-0.09184145,-0.08014505,-0.82094288,-0.18906659,-0.31121293,-0.19895804,-0.21828118,-0.16511124,-0.34724182,-1.05133951,-0.16750017,-0.32828268,-0.04099090,0.14679319,-0.30235210,0.04385286,-0.20353661,0.60750628,2.87990475,-0.01362871,-0.46649906,-0.30082408,-0.19619954,0.21390688,-0.16897924,1.05999827,-0.23442274,-0.20927605,0.16587174,1.49001527,-0.21987888,0.06312411,-0.04750692,0,10:33:53.0,0,0
241,-0.39561141,-0.30130023,-0.14313804,-1.00725639,-0.32938030,-0.33088848,-0.20492935,-0.09987688,-0.17019403,-0.44817823,1.25338590,-0.17977625,-0.02332104,0.04517579,0.16171667,-0.29162100,0.02008583,-0.17131555,2.30613422,2.10423923,0.02340342,-0.48036540,-0.33467045,-0.28164157,0.18095745,-0.60603118,-1.28422487,-0.32498080,-0.19945534,0.16587174,1.38250911,0.04075561,0.07430662,-0.02476076,0,10:33:53.1,0,0
242,0.47619265,-0.09184145,-0.11352620,-1.02985835,-0.05176179,-0.29337195,-0.16252448,-0.09987688,-0.15223472,-0.40803945,5.06850672,-0.18540291,-0.18569309,0.19634816,0.12751247,-0.26479980,0.05337655,-0.14921677,2.32060575,1.87646079,0.01425107,-0.45800897,-0.27493244,-0.29719964,0.18095745,0.07264987,0.98614091,-0.12472112,-0.09823873,0.06575599,1.28187907,0.20642528,0.04738971,0.07276862,0,10:33:53.2,0,0
243,-0.85392743,-0.09184145,-0.08897356,-1.01657546,-0.18906659,-0.31971309,-0.26501194,-0.18813080,-0.15801109,-0.46578667,-1.05133951,-0.17133650,-0.10023446,-1.00834596,0.15028901,-0.34024745,0.13009843,-0.20341656,-3.01666427,3.76592374,-0.01806009,-0.43391213,-0.29767087,-0.22011107,0.19759469,1.35245287,-0.13649668,-1.04685664,-0.34895846,0.06575599,1.30219448,-1.23131287,0.03139767,-0.32713237,0,10:33:53.3,0,0
244,-0.52890098,-0.30130023,-0.18694755,-1.26319802,-0.43277487,-0.42545202,-0.32328954,-0.07655516,-0.26370755,-0.54174012,5.06850672,-0.24788868,-0.22501636,-0.23247892,0.06661013,-0.30206659,-0.92232203,-0.19954661,1.52578688,0.11894385,-0.05803031,-0.57037711,-0.38200903,-0.33583537,0.16986217,-0.15451300,2.26156878,-0.11282837,-0.31371754,-0.12474257,0.98590815,0.15271105,0.00251305,0.04197954,0,10:33:53.4,0,0
245,-0.10241548,-0.30130023,-0.18755540,-1.49055278,-0.32938030,-0.45344520,-0.26043108,-0.25347352,-0.23944341,-0.66760939,0.36973676,-0.33573395,-0.26087314,0.08189953,-0.04159627,-0.33407572,0.71954560,-0.24267468,2.79812884,-1.58714104,-0.11229876,-0.62228465,-0.40925720,-0.39605981,0.16349538,0.11930445,2.18964243,0.39318433,0.05279489,-0.21970077,0.68298799,-0.16856164,-0.03073631,-0.03152777,0,10:33:53.5,0,0
246,0.87407309,-0.30130023,-0.16881977,-1.40256190,-0.15515636,-0.52717197,-0.37238002,-0.25347352,-0.33094713,-0.66932636,0.36973676,-0.36430889,-0.25061154,0.35970768,-0.03210515,-0.37460953,1.77293026,-0.27034950,3.26844192,-2.79289317,-0.13834642,-0.69333076,-0.44759482,-0.40205994,0.13208489,0.05034858,3.11775374,1.20752811,0.09741546,-0.12474257,0.82011068,0.16362850,-0.01543533,0.12225078,0,10:33:53.6,0,0
247,-0.27284479,0.12590365,-0.12308551,-0.79418153,0.16104265,-0.28406528,-0.20383836,-0.18813080,-0.17631406,-0.43924972,1.25338590,-0.19431046,-0.18569309,-0.52583963,0.11338700,-0.32726556,0.10618693,-0.23919949,-3.04558659,3.15457916,-0.01806009,-0.42297351,-0.21773078,-0.21345045,0.20620170,-0.26834178,-0.08708014,-2.80011272,-0.26745969,0.06575599,1.40815938,-0.30432838,0.04502057,-0.12787654,0,10:33:53.7,0,0
248,-0.00084644,-0.09184145,-0.14313804,-0.89356905,-0.32938030,-0.44324225,-0.34854478,-0.09987688,-0.30286872,-0.41539526,2.76378131,-0.17083056,-0.12462412,-0.06038339,0.12151131,-0.28814134,0.80487746,-0.17776372,1.57864571,1.64576828,-0.00418149,-0.45254061,-0.31225780,-0.19834837,0.22053419,-0.30186194,3.34524918,0.57818121,-0.04349237,0.06575599,1.40159214,0.22592822,0.04738971,0.10995558,0,10:33:53.8,0,0
249,-2.20219159,0.12590365,-0.15395024,-0.95368278,-0.08369268,-0.26637763,-0.14494176,-0.30653509,-0.12967499,-0.46157175,-1.05133951,-0.20837687,-0.35170615,-0.22287165,0.09322368,-0.28948811,-2.23731208,-0.19954661,1.56417406,2.60439491,-0.05410675,-0.50461167,-0.33467045,-0.25980669,0.19412459,0.24918216,1.01067030,-1.01215684,-0.05268993,0.06575599,1.20291865,-0.25506037,0.03844636,-0.19803350,0,10:33:53.9,0,0
250,-0.42700422,-0.09184145,-0.17589858,-1.05012691,-0.32938030,-0.40589496,-0.22206280,-0.18813080,-0.23264888,-0.45549926,1.25338590,-0.19405322,0.05363687,0.52013505,0.10534380,-0.26731798,2.34873295,-0.19677202,2.88842201,2.35526514,-0.04923253,-0.47179371,-0.27814442,-0.28955922,0.18003498,0.18279135,4.03313637,0.83191210,0.14214350,0.06575599,1.26573026,0.12684818,0.02481798,0.09769505,0,10:33:54.0,0,0
251,0.49437112,-0.09184145,-0.14363295,-1.16908181,-0.18906659,-0.34980646,-0.24483445,-0.18813080,-0.18562418,-0.48628122,5.06850672,-0.25250679,-0.25988817,-0.70574343,0.06409860,-0.34147635,0.11572748,-0.21370876,0.56911916,2.35526514,-0.06293953,-0.51428294,-0.33434847,-0.32960406,0.18003498,0.63933927,-1.33810556,-0.74082720,-0.05268993,-0.03251663,1.13705242,-0.59308904,0.00474173,-0.22108465,0,10:33:54.1,0,0
252,-0.49370056,-0.30130023,-0.18957488,-1.39808249,-0.29246116,-0.43533152,-0.29118511,-0.16803278,-0.21041700,-0.53181165,5.06850672,-0.27000108,-0.33760816,-0.45519483,0.01374190,-0.38673931,-4.62276554,-0.21370876,0.53105646,-0.36379623,-0.09834154,-0.60366511,-0.37681448,-0.32186356,0.16134331,-0.16897924,-1.39152396,-0.94295257,-0.35964638,-0.12474257,0.91889393,-0.47544470,0.00896668,-0.13704765,0,10:33:54.2,0,0
253,0.27180704,-0.30130023,-0.20091236,-1.48931122,-0.15515636,-0.45373461,-0.29900834,-0.36504915,-0.25348571,-0.60589921,-2.56224799,-0.37028092,-0.35589752,-0.52112257,-0.07242646,-0.40999827,-4.64156866,-0.27034950,1.40761793,-1.94530749,-0.15932463,-0.66535884,-0.44184414,-0.44092163,0.14494549,-0.16897924,0.83175945,0.27004239,-0.03497335,-0.03251663,0.74106592,-0.18320723,-0.00669105,-0.07015948,0,10:33:54.3,0,0
254,-0.97524744,-0.09184145,-0.14558417,-1.09365702,-0.32938030,-0.41477615,-0.32328954,-0.18813080,-0.26370755,-0.45550051,0.36973676,-0.28383365,-0.24776231,-0.04059953,0.03118845,-0.33386779,0.00116910,-0.23524563,2.19182491,-0.94293904,-0.10697487,-0.61696011,-0.39625663,-0.33583537,0.16134331,0.89974207,0.94710761,-0.74082720,-0.16301820,0.06575599,1.16606224,0.09736363,0.00692001,-0.03723573,0,10:33:54.4,0,0
255,-0.90817159,-0.09184145,-0.15395024,-0.88357359,-0.32938030,-0.34183857,-0.21747671,-0.09987688,-0.20691763,-0.39587459,1.25338590,-0.19384336,-0.14818794,0.33026201,0.10475048,-0.24947207,1.44473267,-0.18540674,1.57864571,3.15457916,0.02330478,-0.50174069,-0.29767087,-0.22011107,0.19585972,0.51995397,1.04021394,-0.26982409,-0.00284041,0.16587174,1.54934287,0.03067705,0.05169109,0.08311426,0,10:33:54.5,0,0
256,-0.00084644,-0.30130023,-0.13487475,-1.14502692,-0.32938030,-0.33888486,-0.21346506,-0.30653509,-0.16511124,-0.46578667,-1.05133951,-0.23021577,-0.36572421,-0.90708423,0.05810472,-0.39512151,0.09666323,-0.17776372,2.28211784,1.64576828,-0.02216433,-0.52852005,-0.33467045,-0.29088983,0.17239474,0.24918216,-1.31858444,-1.47301948,-0.39641336,0.06575599,1.31625211,0.10334267,0.06282429,0.00196873,0,10:33:54.6,0,0
257,0.42663509,-0.30130023,-0.12228440,-1.17474914,-0.18906659,-0.43704432,-0.34854478,-0.18813080,-0.25964096,-0.40512365,1.25338590,-0.24410258,-0.13751753,-0.26125881,0.03894858,-0.30206659,-4.53247213,-0.19961756,1.54015779,1.64576828,-0.04034282,-0.53585827,-0.33777067,-0.28955922,0.17919989,-0.15876433,3.99410295,-0.47751883,-0.09823873,0.16587174,1.22872782,0.32803559,0.05823899,0.13003682,0,10:33:54.7,0,0
258,0.01705152,0.12590365,-0.13542277,-1.18834579,-0.08369268,-0.41790861,-0.33220658,-0.16803278,-0.26251480,-0.45380497,1.25338590,-0.25810975,-0.22754735,-0.72493321,0.05031386,-0.32744557,0.11572748,-0.22507404,1.51151180,1.22256410,-0.08538803,-0.56312007,-0.34563068,-0.25980669,0.20264345,0.20075420,2.30519223,-0.51139545,-0.16301820,-0.03251663,1.20512700,-0.16883749,0.01827037,-0.08600798,0,10:33:54.8,0,0
259,-1.08957791,-0.30130023,-0.20053908,-1.33310616,-0.15515636,-0.47986093,-0.30504510,-0.18813080,-0.24585326,-0.48595300,5.06850672,-0.31411305,-0.09827822,0.42518696,-0.04464575,-0.33342057,2.29187489,-0.23522004,2.21544909,-0.79993403,-0.10697487,-0.60896641,-0.38453540,-0.38115883,0.15505496,0.80823767,2.21353364,0.31168568,0.09735473,-0.12474257,0.92116988,0.22592822,0.00443386,0.00832016,0,10:33:54.9,0,0
260,0.59168643,-0.09184145,-0.19938396,-1.50454855,-0.05176179,-0.51784825,-0.32651889,-0.14281806,-0.28999177,-0.54296339,2.60175323,-0.38391098,-0.28319520,-0.10641474,-0.11616096,-0.37589490,-0.03180830,-0.28416833,3.24515581,-2.05563211,-0.16010404,-0.69585639,-0.45571047,-0.43313321,0.14052463,-0.03332984,3.10828710,0.56313747,-0.08415127,-0.21970077,0.66941482,-0.39452881,-0.03482322,-0.09487657,0,10:33:55.0,0,0
261,0.35532331,-0.30130023,-0.15828104,-1.39636898,-0.15515636,-0.39861375,-0.29493144,-0.25347352,-0.23264888,-0.54296339,0.36973676,-0.41365880,-0.17272510,0.33190641,-0.12319829,-0.36105886,1.80557239,-0.28416833,1.40761793,-2.38536263,-0.15932463,-0.70883721,-0.49178368,-0.39605981,0.14494549,-0.53855240,2.18964243,-0.70108300,-0.32937840,-0.12474257,0.78529698,-0.95260990,0.01782100,-0.30144885,0,10:33:55.1,0,0
262,0.08451002,-0.09184145,-0.13239402,-0.90970486,-0.18906659,-0.29574063,-0.19037560,-0.09987688,-0.18435790,-0.33378923,5.06850672,-0.20765071,-0.35170615,-0.10841853,0.10534380,-0.30206659,-2.23731208,-0.16639844,1.56417406,1.64576828,0.00963948,-0.48795596,-0.29252237,-0.22959936,0.18003498,1.07622671,-1.29405499,0.47695196,-0.06171983,0.06575599,1.46482301,-0.03865173,0.05875019,-0.07241458,0,10:33:55.2,0,0
