Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190220110145
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,1712,1456,1824,1424,1008,825,1263,0,707,647,725,0,982,809,998,819,1894,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,88,88,6,6,30,30,31,31,6,6,15,15,7,7,6,6,12,12,15,15,30,30,6,6,7,7,7,7,15,15,6,6,7,7,7,7,7,7,48,48,7,7,6,6,7,7,7,7,6,6,15,15,7,7,22,22,72,72,144,144,72,72,31,31,31,31,31,31,6,6,49,49,15,15,15,15,15,15,24,24,6,6,6,6,6,6,6,6,7,7,6,6,7,7,6,6,7,7,6,6,7,7,15,15,6,6,98,98,6,6,6,6
Digital Gain,38.64,1.00,51.90,1.00,2.10,3.73,2.54,5.16,20.19,39.05,6.06,7.61,4.43,8.23,20.00,31.57,3.43,5.28,1.83,2.75,1.15,18.18,2.47,2.36,1.46,24.08,1.65,34.67,2.25,2.36,2.55,4.18,2.14,91.36,3.12,4.15,1.95,70.56,1.59,59.72,3.24,3.25,2.15,2.23,3.48,4.83,2.87,2.84,1.80,2.88,15.94,32.41,2.04,83.87,1.40,27.76,100.00,100.00,100.00,100.00,7.08,7.20,28.20,50.56,2.18,6.47,21.88,51.57,20.99,1.00,2.83,4.43,4.59,7.07,2.78,6.17,3.02,5.74,2.84,4.42,1.97,2.27,1.00,16.78,1.00,13.48,21.35,31.73,2.60,3.96,1.07,25.15,1.38,33.59,1.91,2.16,2.61,2.58,1.23,2.06,2.62,5.73,1.80,100.00,8.78,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/20 11:01:49
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
356,2.76430154,-0.06145903,-0.01107836,-0.15026151,-0.12655605,-0.05674316,-0.14333300,-0.08599326,-0.15107426,-0.15549472,-0.15562534,-0.05200367,0.13078645,-0.22755659,0.07083678,-0.27709857,-0.31497794,-0.18133229,0.16647755,0.04669782,-0.08853360,-0.10616069,-0.36612540,-0.30263197,-0.27692822,-0.01563854,0.72424912,-0.09851764,4.23562241,0.00000000,-0.04711032,0.32226866,-0.17091624,0.04435347,1,11:02:33.6,0,0
357,1.72324276,-0.06145903,0.01794204,-0.23598488,-0.23549809,-0.19327840,-0.24325138,-0.17854722,-0.24850874,-0.20725580,-0.30069453,-0.10626628,-0.11245757,-0.39507550,0.00242851,-0.31608048,-0.34002051,-0.24428204,-0.21568337,-0.70585334,-0.17686881,-0.16812348,-0.43429777,-0.38050118,-0.31298763,-0.08983362,-0.29255602,-0.08907630,4.23562241,6.22449160,-0.08873882,-0.46552509,-0.18098567,-0.67753190,1,11:02:33.7,0,0
358,1.18074155,-0.06145903,-0.06015403,-0.33172596,-0.12655605,-0.15578161,-0.22160500,-0.17854722,-0.21837075,-0.24207638,-0.21676491,-0.14686608,0.01523620,-0.10077697,-0.05546341,-0.30431905,0.39387143,-0.23819692,0.08775965,0.16616306,-0.19986160,-0.18993501,-0.39556137,-0.40584713,-0.31499976,-0.07546093,0.61844945,0.03081282,-1.81151521,6.22449160,-0.19508450,0.89204836,-0.23125771,0.26231763,1,11:02:33.8,0,0
359,1.72324276,-0.06145903,-0.04542630,-0.27976608,-0.12655605,-0.18021019,-0.27268136,-0.17854722,-0.24395630,-0.23282968,-0.29671925,-0.18499134,-0.07770977,-0.11543281,-0.06524511,-0.30668166,0.01488317,-0.29687318,0.05653346,-0.27635849,-0.24348617,-0.20578106,-0.43497553,-0.39929616,-0.33669344,-0.08983362,-0.33087647,-0.08907630,0.42050111,6.22449160,-0.12182975,0.29828435,-0.21824235,0.22425690,1,11:02:33.9,0,0
360,1.53483272,0.18388899,-0.00005813,-0.06519895,-0.03490673,-0.01414707,-0.07966664,-0.17854722,-0.10670256,-0.09185125,-0.14509907,-0.02783416,0.01644963,-0.08869348,0.10046838,-0.28054863,0.06975219,-0.20781389,-0.16320173,-0.36032039,-0.07286803,-0.03108988,-0.32096913,-0.21813533,-0.26801541,-0.25585875,0.18992682,0.02098457,-1.88422418,-0.29070073,-0.09420051,-0.52669036,-0.21076649,-1.15303969,1,11:02:34.0,0,0
361,0.53040957,-0.06145903,-0.01036410,-0.11752317,-0.14384878,-0.00072071,-0.05318527,-0.17308018,-0.09128434,-0.14125946,-0.08973437,-0.03854162,0.07188036,-0.22253677,0.06126972,-0.29419953,0.40384454,-0.21122368,0.15592104,-0.51345068,-0.12390503,-0.09297422,-0.37521037,-0.25399068,-0.25947350,-0.08983362,0.46346769,-0.11686614,-1.81151521,-0.29070073,-0.01706740,-0.87671602,-0.13873889,-0.90212178,1,11:02:34.1,0,0
362,0.09316649,-0.06145903,0.03204517,-0.15840356,-0.23549809,-0.15578161,-0.17429326,-0.26563415,-0.18592776,-0.13890268,-0.15039764,-0.07836073,-0.10829563,0.07498886,0.03507921,-0.28247979,0.70983344,-0.19226950,1.39972961,0.43869963,-0.09456082,-0.11208321,-0.38226432,-0.30858123,-0.28444067,-0.07546093,0.71455759,-0.05265224,0.42050111,-1.40626347,-0.06042779,-0.70563173,-0.17298035,-0.76285326,1,11:02:34.2,0,0
363,1.18074155,-0.06145903,-0.04542630,-0.17927969,-0.03490673,-0.08533953,-0.14252622,-0.17308018,-0.15081775,-0.15778661,-0.05105404,-0.06693308,-0.04575664,-0.09870248,0.03507921,-0.22720398,0.09986193,-0.16982542,0.46428350,-0.03170458,-0.09573647,-0.11801652,-0.40907553,-0.26067647,-0.25356865,-0.18265009,0.14583735,-0.06178079,0.42050111,-6.33783865,-0.17298697,-1.59807920,-0.24187218,-1.55640483,1,11:02:34.3,0,0
364,1.72324276,-0.06145903,0.01020602,-0.26572275,-0.12655605,-0.08574525,-0.11273065,-0.17854722,-0.15376963,-0.21546657,-0.22881623,-0.10626628,-0.04127181,-0.17328840,-0.02729635,-0.30431905,-0.34999362,-0.20710477,0.66903061,0.10679767,-0.17776726,-0.17670183,-0.40448299,-0.39304033,-0.31399602,-0.08983362,0.04911375,0.14241990,-1.81151521,0.00000000,-0.25652975,-1.17888868,-0.23315060,-1.33859408,1,11:02:34.4,0,0
365,0.84805810,-0.06145903,-0.04679302,-0.32199976,-0.12655605,-0.17036407,-0.22104536,-0.17854722,-0.23009855,-0.27515188,-0.27125996,-0.16653542,-0.06269911,-0.10564642,-0.10873416,-0.29157498,0.04475506,-0.27411932,0.62210071,0.59400922,-0.22271748,-0.22042480,-0.44763181,-0.44303468,-0.31499976,-0.08983362,0.60894215,-0.02372044,4.23562241,0.00000000,-0.29737246,-1.32999122,-0.27659607,-0.99405879,1,11:02:34.5,0,0
366,1.91833079,-0.06145903,-0.05668939,-0.36612284,-0.12655605,-0.14163068,-0.19406921,-0.18193361,-0.18847242,-0.32255343,-0.25131157,-0.20770544,-0.23147745,-0.27112943,-0.13225232,-0.33295554,0.01488317,-0.30325422,0.32302040,-0.23268718,-0.27104253,-0.27319154,-0.44841060,-0.47602278,-0.33949518,-0.07546093,0.82824457,-0.00964011,0.42050111,-4.10582161,-0.26519117,0.25348949,-0.25711152,-0.32772037,1,11:02:34.6,0,0
367,-0.69549745,-0.06145903,-0.12851670,-0.22553356,-0.23549809,-0.05753013,-0.07160617,-0.26563415,-0.10991279,-0.21550736,-0.21607213,-0.14552203,0.01020303,-0.03320784,-0.06524511,-0.33509481,0.35409829,-0.30004615,0.62210071,-0.26572028,-0.24194565,-0.20997126,-0.44095069,-0.42049569,-0.31964862,-0.18265009,0.62797308,-0.07547374,-1.81151521,-1.40626347,-0.21450776,-0.87671602,-0.22566231,-0.62625933,1,11:02:34.7,0,0
368,0.53040957,0.18388899,-0.07011154,-0.12922196,-0.23549809,-0.10825387,-0.16553903,-0.17854722,-0.13203049,-0.13890268,-0.17345151,-0.05771248,0.03048784,0.06507015,0.06571660,-0.29316506,0.36399952,-0.21510135,0.41153547,0.55262870,-0.11975978,-0.12237310,-0.38226432,-0.30457529,-0.28825340,-0.08983362,0.13609432,-0.11686614,0.42050111,-6.33783865,-0.04102329,-0.03435049,-0.18023816,-0.23030081,1,11:02:34.8,0,0
369,1.00974298,-0.06145903,-0.04159075,-0.27557924,-0.23549809,-0.26010540,-0.29550287,-0.17854722,-0.22545095,-0.19906525,-0.31127959,-0.13189684,-0.12768260,-0.18803613,-0.01222731,-0.33295554,0.02480190,-0.21851872,0.12437212,0.24648957,-0.17686881,-0.18301696,-0.44095069,-0.39562827,-0.31204394,-0.08983362,0.06831114,0.00808661,0.42050111,-6.33783865,-0.18833019,-0.14060326,-0.19883515,-0.10837544,1,11:02:34.9,0,0
370,0.84805810,-0.06145903,-0.06618376,-0.23999295,-0.23549809,-0.13331278,-0.15254152,-0.17854722,-0.12619381,-0.17495717,-0.25083262,-0.09210394,0.10612736,-0.31170973,-0.01182669,-0.33125651,-0.37986550,-0.21544309,0.66903061,0.01459791,-0.15037857,-0.18257745,-0.44095069,-0.37160307,-0.29495528,-0.01563854,0.67590082,0.08065604,4.23562241,-0.29070073,-0.13766648,-0.61361128,-0.18023816,-0.78505594,1,11:02:35.0,0,0
371,1.00974298,-0.06145903,-0.04619226,-0.28292331,-0.23549809,-0.10529914,-0.17429326,-0.17854722,-0.18592776,-0.23176190,-0.21676491,-0.13202249,-0.08690499,-0.10564642,-0.07091979,-0.27998796,0.36399952,-0.25949362,0.63248783,0.13430510,-0.20673820,-0.20158307,-0.40448299,-0.39082310,-0.28185162,-0.18265009,1.17024040,0.03983650,0.42050111,-0.29070073,-0.20210603,-0.96338850,-0.23495278,-1.00152481,1,11:02:35.1,0,0
372,1.72324276,-0.06145903,-0.12139011,-0.34202299,-0.21670441,-0.06352324,-0.15355018,-0.35900372,-0.14238997,-0.26603091,-0.29778621,-0.15525669,-0.16217045,-0.14474890,-0.10807921,-0.29316506,0.01488317,-0.27411932,0.34369680,-0.39734110,-0.23775542,-0.25020838,-0.46344656,-0.43431500,-0.30654573,-0.14770834,0.61844945,-0.05987185,0.42050111,-0.29070073,-0.22950812,-0.22834958,-0.27443767,-1.11213624,1,11:02:35.2,0,0
373,-0.81768715,-0.06145903,-0.12509976,-0.42368388,-0.21670441,-0.29837477,-0.32011750,-0.27142242,-0.27775845,-0.31721193,-0.40731677,-0.25939688,-0.05682988,-0.12976195,-0.22395074,-0.36169755,0.60610414,-0.35279876,0.98461109,0.23137306,-0.35229069,-0.31042004,-0.49526209,-0.55284435,-0.38070288,-0.07546093,0.51934469,-0.10022578,0.42050111,-4.10582161,-0.33163840,-0.06381841,-0.36214125,-0.08918343,1,11:02:35.3,0,0
374,1.35722303,-0.06145903,-0.10611462,-0.35644770,-0.12655605,-0.19837771,-0.26590395,-0.18193361,-0.24850874,-0.26753217,-0.54664093,-0.23577264,-0.18639234,-0.01685731,-0.16897464,-0.35997891,0.28037277,-0.34628010,0.52936041,-0.11883339,-0.32038766,-0.31186143,-0.52153164,-0.47870216,-0.33856359,-0.16304226,0.30001709,0.02180353,0.42050111,-6.33783865,-0.33163840,-0.57308966,-0.30121624,-1.12560630,1,11:02:35.4,0,0
375,3.50020576,-0.06145903,-0.06116097,-0.20053644,-0.12655605,0.00832176,-0.03325570,-0.17854722,-0.06065854,-0.16875876,-0.36222214,-0.11607011,-0.05143812,-0.08107322,0.00242851,-0.27998796,0.35409829,-0.26396027,-0.23136312,-0.01225172,-0.17130636,-0.15366828,-0.38752776,-0.31754327,-0.28620514,-0.08983362,-0.21516554,-0.06178079,0.42050111,-0.29070073,-0.21986759,-0.93147075,-0.26056388,-0.95015514,1,11:02:35.5,0,0
376,0.68694288,-0.06145903,-0.00610151,-0.25878894,-0.12655605,-0.16506328,-0.22508441,-0.26951495,-0.21152426,-0.23530552,-0.20363423,-0.18942629,-0.03761097,-0.03320784,-0.10029372,-0.33509481,0.60610414,-0.27740511,0.60132045,0.40970558,-0.23516595,-0.22745858,-0.46344656,-0.41172788,-0.32344016,-0.25585875,0.64712995,-0.02372044,-1.88422418,-0.29070073,-0.20752917,-0.01998039,-0.28580102,0.16734247,1,11:02:35.6,0,0
377,0.23386393,-0.06145903,-0.14373347,-0.33172596,-0.12655605,-0.15578161,-0.22160500,-0.26951495,-0.19965737,-0.26143619,-0.29133758,-0.16131650,0.05162228,0.04099685,-0.09466704,-0.32199606,0.90743291,-0.30325422,0.60132045,0.00887834,-0.24597275,-0.25020838,-0.47858849,-0.42204708,-0.31399783,-0.08983362,0.88510245,0.05342819,4.23562241,-6.33783865,-0.18833019,0.33336136,-0.25066489,0.01155660,1,11:02:35.7,0,0
378,-0.44608235,-0.06145903,-0.06785536,-0.36356378,-0.23549809,-0.18897329,-0.19322702,-0.26951495,-0.21837075,-0.28091931,-0.20169842,-0.23296067,-0.26819852,0.03126217,-0.13344917,-0.33509481,0.90743291,-0.29514039,1.04601371,0.49805766,-0.25620177,-0.25844386,-0.45214796,-0.46050656,-0.32344016,-0.08983362,0.61844945,0.00828964,0.42050111,-6.33783865,-0.33874798,-0.37685260,-0.24047846,-0.19384092,1,11:02:35.8,0,0
379,1.35722303,-0.29628152,-0.07788184,-0.42356277,-0.12655605,-0.20631039,-0.23963796,-0.35900372,-0.26230416,-0.32255343,-0.39005652,-0.21763214,-0.10862943,-0.34337041,-0.16338868,-0.37320441,0.28037277,-0.36053005,0.51916587,0.00852127,-0.35663217,-0.33221248,-0.50075722,-0.52373028,-0.35737705,-0.23528966,0.28111652,-0.07783116,0.42050111,-4.10582161,-0.35229090,-0.88591367,-0.28355864,-1.09562969,1,11:02:35.9,0,0
380,0.38207585,-0.29628152,-0.03464976,-0.54074699,-0.21670441,-0.18897329,-0.25536579,-0.27142242,-0.26401442,-0.39135206,-0.43437582,-0.28799632,-0.07415935,-0.19167612,-0.23781139,-0.39461645,0.22686043,-0.36390182,0.47857532,0.17180234,-0.36681351,-0.37240660,-0.51590019,-0.57699382,-0.38339263,-0.07546093,0.75803155,0.10112689,0.42050111,-7.92145586,-0.45146236,0.32226866,-0.31539175,-0.06975846,1,11:02:36.0,0,0
381,-1.16574836,-0.06145903,-0.15057954,-0.49419662,-0.32564646,-0.21481977,-0.20922604,-0.27142242,-0.25237542,-0.37901154,-0.59622276,-0.31923801,0.06759006,-0.21997812,-0.26340708,-0.40952843,0.19793835,-0.40883332,1.12190819,0.30975577,-0.40072712,-0.40778142,-0.51654118,-0.60549128,-0.38339263,-0.16304226,0.98635012,-0.04538099,-1.81151521,-4.10582161,-0.40696320,-0.61361128,-0.36945555,-0.36610532,1,11:02:36.1,0,0
382,-0.18478432,-0.06145903,-0.08453215,-0.19051790,-0.23549809,-0.08574525,-0.11273065,-0.17854722,-0.17254782,-0.20865296,-0.36772239,-0.17094867,0.07155009,-0.06233430,-0.04707569,-0.35834217,0.56224871,-0.30640349,0.79450476,-0.09357715,-0.19986160,-0.21161030,-0.42573926,-0.39562827,-0.31870195,-0.16304226,0.66629356,-0.01009515,0.42050111,-0.29070073,-0.07555845,0.19052181,-0.18023816,-0.10837544,1,11:02:36.2,0,0
383,-1.16574836,-0.06145903,-0.15273383,-0.28292331,-0.12655605,-0.16107713,-0.14528002,-0.26951495,-0.18868151,-0.24909025,-0.33598343,-0.19943808,0.07155009,0.14319025,-0.07634063,-0.34735215,1.11900473,-0.31444770,0.80475640,0.12430257,-0.26090774,-0.28626958,-0.51527059,-0.43046877,-0.32909095,-0.16304226,0.91378295,-0.02827360,0.42050111,-6.33783865,-0.27783528,-0.73642880,-0.29339090,-0.44654471,1,11:02:36.3,0,0
384,0.84805810,-0.06145903,-0.06902491,-0.36356378,-0.23549809,-0.07222661,-0.10942677,-0.26951495,-0.12889430,-0.24452557,-0.32755005,-0.19815691,0.10649686,-0.19316494,-0.11758644,-0.36830017,-0.09312101,-0.30640349,0.82531697,-0.11381646,-0.24597275,-0.28455719,-0.50956929,-0.43046877,-0.32723519,-0.16304226,0.34755430,0.03983650,-1.81151521,-7.92145586,-0.27724001,0.01990278,-0.19620615,-0.55932581,1,11:02:36.4,0,0
385,3.00089049,-0.06145903,-0.07011154,-0.29757917,-0.23549809,-0.16709410,-0.30024320,-0.26951495,-0.20962815,-0.25255710,-0.34094921,-0.16535494,-0.00480764,-0.27594277,-0.07464400,-0.34843230,0.27062103,-0.26614201,0.84595501,0.11414576,-0.21585569,-0.25020838,-0.44166064,-0.42049569,-0.32252926,-0.14770834,0.04911375,-0.04179791,-0.46314797,0.00000000,-0.13766648,0.25348949,-0.20545752,0.11673289,1,11:02:36.5,0,0
386,-0.44608235,-0.06145903,-0.04893738,-0.39005810,-0.12655605,-0.10009841,-0.15011229,-0.35900372,-0.16118133,-0.31259558,-0.58084792,-0.26471075,-0.09389998,-0.01685731,-0.17453539,-0.37156299,0.82470697,-0.33539447,0.97445422,0.62758225,-0.32422334,-0.33617449,-0.51010960,-0.51505601,-0.35827699,-0.32810614,1.08461273,-0.07331885,-1.88422418,-4.10582161,-0.28249535,0.10664633,-0.24968341,0.15156503,1,11:02:36.6,0,0
387,1.00974298,-0.06145903,-0.08453215,-0.49416018,-0.12655605,-0.16107713,-0.18703149,-0.35900372,-0.22062042,-0.36474821,-0.46312153,-0.28399709,-0.20085448,-0.27459523,-0.22947931,-0.40111482,0.22686043,-0.38903743,0.22072329,0.22970650,-0.37119341,-0.38266101,-0.54569930,-0.55866706,-0.37517142,-0.25585875,0.53812653,-0.18364176,-4.11624050,-4.10582161,-0.43616652,-0.00562565,-0.29100201,-0.39380738,1,11:02:36.7,0,0
388,0.38207585,-0.29628152,-0.08746284,-0.52669251,-0.21670441,-0.24203674,-0.24836010,-0.27142242,-0.27047896,-0.39756382,-0.58708525,-0.36133558,-0.16468723,-0.06147761,-0.30985531,-0.43557197,0.76231283,-0.44486040,0.86882973,0.69382441,-0.47479975,-0.42763662,-0.55802178,-0.60549128,-0.38427001,-0.14770834,0.98635012,-0.12252963,-1.81151521,-0.29070073,-0.43364465,-0.09361568,-0.30524647,0.01590054,1,11:02:36.8,0,0
389,-0.57383043,-0.06145903,-0.10436676,-0.21556044,-0.23549809,-0.18365341,-0.21497878,-0.35900372,-0.23201022,-0.25255710,-0.39005652,-0.24135861,0.11564551,-0.11059827,-0.11758644,-0.39656448,0.51390034,-0.35753977,0.98461109,0.52873248,-0.27191859,-0.28883091,-0.50012869,-0.41172788,-0.31399783,-0.14770834,1.16066682,0.08065604,0.42050111,-11.00176620,-0.15472259,0.09754401,-0.27659607,0.10451748,1,11:02:36.9,0,0
390,0.84805810,-0.06145903,-0.07067057,-0.26487705,-0.23549809,-0.15042496,-0.15796398,-0.26951495,-0.18113869,-0.24207638,-0.39746031,-0.17089197,-0.04764740,-0.27112943,-0.04317608,-0.36830017,-0.11252125,-0.27906150,0.03585705,-0.11381646,-0.21249896,-0.25828242,-0.47798517,-0.39562827,-0.32154304,-0.16304226,0.40520573,0.06705347,-1.81151521,-6.33783865,-0.22683947,0.19052181,-0.19964536,0.04435347,1,11:02:37.0,0,0
391,1.72324276,-0.06145903,-0.04619226,-0.28292331,-0.23549809,-0.09955285,-0.18005688,-0.26951495,-0.18113869,-0.27987504,-0.32268062,-0.18499134,-0.09261775,-0.17871454,-0.08478107,-0.36988878,0.23659511,-0.29514039,0.81502706,-0.32958880,-0.24597275,-0.28455719,-0.49379992,-0.42170095,-0.31870195,-0.01563854,0.65670347,-0.00558374,4.23562241,0.00000000,-0.14383528,0.33336136,-0.20703386,0.59337455,1,11:02:37.1,0,0
392,-0.81768715,-0.06145903,-0.13939427,-0.30473340,-0.14384878,-0.13331278,-0.15612631,-0.17854722,-0.19980459,-0.27184349,-0.30297688,-0.19498557,-0.02971410,-0.08172678,-0.08083336,-0.34668186,0.55255711,-0.30325422,0.81502706,-0.00642157,-0.24194565,-0.28478414,-0.47921595,-0.45157284,-0.32909095,-0.01563854,0.90416670,-0.10725474,4.23562241,-0.29070073,-0.25841200,0.07902114,-0.23315060,-0.26153949,1,11:02:37.2,0,0
