Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190226111540
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,1824,1600,1572,1157,984,810,668,624,678,0,607,588,660,0,682,632,668,624,1244,0,2000,1409,1662,1210
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,6,6,15,15,6,6,6,6,31,31,7,7,6,6,7,7,7,7,6,6,98,98,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,7,7,6,6,6,6,7,7,7,7,6,6,150,150,7,7,15,15,60,60,31,31,14,14,31,31,15,15,31,31,6,6,7,7,12,12,7,7,6,6,15,15,7,7,12,12,7,7,15,15,12,12,7,7,7,7,7,7,7,7,6,6,7,7,12,12,6,6,62,62,6,6,6,6
Digital Gain,3.75,4.90,2.71,3.31,4.15,6.93,1.69,2.74,2.30,5.98,10.89,14.05,2.63,4.97,2.71,4.22,32.72,30.18,1.99,2.18,3.30,20.61,5.39,4.52,1.70,25.61,2.29,50.07,6.51,8.87,6.53,10.90,4.46,100.00,3.57,4.96,2.28,41.30,3.50,100.00,4.99,6.15,2.13,3.15,3.53,5.73,5.56,7.15,2.47,3.23,32.14,32.96,2.29,56.92,1.32,22.81,1.79,4.94,3.87,51.65,3.04,8.89,30.33,69.71,3.72,6.58,7.12,21.63,1.15,2.05,3.26,11.18,2.96,4.42,2.61,4.98,1.75,3.04,3.21,3.58,3.09,3.09,1.41,36.73,1.57,30.01,2.15,4.85,2.18,3.39,1.44,35.14,1.48,34.24,2.47,3.37,2.26,3.12,1.66,2.31,100.00,100.00,100.00,100.00,9.49,100.00,2.31,2.45,87.07,92.47,67.79,68.69

Measurement Information
Date,2019/02/26 11:15:42
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
754,0.01726597,-0.27348411,-0.00980526,-0.22146446,-0.90829784,-0.19620968,-0.05738637,-0.19579208,-0.22322267,-0.11412717,-2.04943442,-0.25637609,-2.40227652,0.17157482,-0.82651103,0.01776138,0.15421487,0.04559858,-0.74649209,0.23692289,0.11828322,-0.21821091,-0.50973833,-0.08274586,-0.21272881,0.15519311,0.26937893,-0.12958181,-1.98373759,2.63156509,-0.08133936,0.64254534,-0.13216758,-0.72092193,1,11:17:06.4,0,0
755,-0.00064149,-0.19586051,-0.03143032,-0.17921774,-0.82953060,-0.02439254,0.01234236,-0.17170949,0.45962635,-0.08958279,-2.06508112,-0.26693562,-2.40098214,-0.73515511,-0.70738637,0.06084577,-1.29397285,0.08361992,-0.13639160,-0.63570487,0.14665446,-0.16970709,-0.46474034,-0.10513984,-0.20363925,0.15519311,0.26937893,-0.11213543,-1.91691065,2.63156509,-0.05858068,-0.16138291,-0.09966781,0.09140667,1,11:17:06.5,0,0
756,0.07663254,-0.24434917,0.04809086,-0.19743502,-0.86358559,-0.06361580,-0.01551896,-0.16843385,0.04437383,-0.10565685,-1.35186648,-0.10310991,-2.26467490,-0.19998582,-0.51549906,-0.01153891,-1.31906712,0.05747991,0.27724639,-0.17271158,0.10875951,-0.18469205,-0.46906123,-0.06160468,-0.19549696,0.15519311,-0.01972832,-0.09898657,-1.84750593,2.89976788,0.05944195,-0.50744241,-0.02754385,-0.06770681,1,11:17:06.6,0,0
757,0.06837054,-0.24413121,0.03043504,-0.20513730,-0.85424793,-0.24841712,-0.05738637,-0.18298186,-0.35711449,-0.09549996,-1.46275651,-0.18236111,-1.89990902,-0.56945014,-0.54836601,-0.01153891,-1.36403751,0.06727365,-0.13639160,1.06292307,0.14665446,-0.13198256,-0.41248581,-0.17324163,-0.21354350,-2.07670951,-0.04192472,-0.15177813,-1.85803401,2.39913559,0.03909256,0.26448956,-0.08176984,0.22284240,1,11:17:06.7,0,0
758,-0.12674607,-0.23462299,-0.17530197,-0.18781133,-0.85260755,0.23046409,0.07296082,-0.15716147,1.08802676,-0.08532394,-1.66165960,-0.21031433,-2.07297301,-0.17455018,-0.68980283,0.06469020,-1.24836087,0.13684337,0.05153916,-1.24200869,0.25368032,-0.19190888,-0.48504117,-0.13810958,-0.21272881,-0.71131080,0.28264382,-0.15618910,-1.88724446,1.70712733,-0.05858068,1.82216454,-0.10095312,-0.56222010,1,11:17:06.8,0,0
759,-0.12621571,-0.28995866,-0.18399401,-0.21761236,-0.89451313,-0.33997789,-0.05723705,-0.19579208,-0.68389189,-0.08958279,-1.44865179,-0.27174002,-2.20207858,-0.45012656,-0.76876748,-0.05220211,-0.30953625,0.03894698,0.14096959,0.66302675,0.08307078,-0.16399413,-0.43232208,-0.19795613,-0.25690579,-0.71131080,0.25177908,-0.09463298,-1.85257041,3.42396474,-0.03776379,-0.38293579,-0.15580593,0.05628508,1,11:17:06.9,0,0
760,-0.12919997,-0.29516101,-0.16139747,-0.22718288,-0.93587798,-0.43823022,-0.06645273,-0.21341328,-0.35711449,-0.09973969,-1.73163795,-0.27705508,-2.24243498,0.59629780,-0.80223632,0.12476746,0.89622688,-0.02413609,-0.24249980,0.54108697,-0.00025687,-0.24043331,-0.55929363,-0.24587466,-0.26931378,-0.71131080,0.65708995,-0.11652953,-1.95099676,3.46169472,-0.00643234,1.06707263,-0.12533174,0.47641388,1,11:17:07.0,0,0
761,-0.07875246,-0.30950746,-0.08482347,-0.23669837,-0.93587798,-0.11638302,-0.01106836,-0.22297841,0.29391548,-0.13009867,-2.23297739,-0.27174002,-2.34297132,-0.65002650,-0.75370133,0.02258756,-1.38395476,0.03466420,-0.06032059,-0.22668865,0.11115253,-0.19780618,-0.44456267,-0.20791535,-0.27453551,-2.07670951,0.06732040,-0.13396201,-1.97468531,2.78476238,-0.06499468,-1.04043579,-0.19205257,-0.11373732,1,11:17:07.1,0,0
762,-0.24725285,-0.33992854,-0.24032064,-0.24711050,-0.97943866,-0.31123435,-0.08946506,-0.24706669,-0.35711449,-0.12422849,-2.64066076,-0.38109258,-2.05574512,0.37194654,-0.85560584,0.01460239,0.83244199,-0.08206575,0.27968583,0.92529297,-0.02468669,-0.19830023,-0.45513609,-0.25568023,-0.29766372,-0.71131080,0.48485777,-0.20858315,-1.98214042,4.52136135,0.12557293,-0.10981479,-0.04998987,0.15970157,1,11:17:07.2,0,0
763,-0.06635070,-0.33504844,-0.04506429,-0.25564373,-0.95686048,-0.18108414,-0.03426310,-0.23756763,-0.03292657,-0.12851356,-2.60002637,-0.43550834,-2.28812003,0.26488316,-0.90792114,0.04753674,0.85690600,-0.00931780,-0.11806539,0.11573530,0.06326246,-0.29947707,-0.57593536,-0.24145162,-0.27566287,-0.71131080,0.21235670,-0.15133940,-2.03626227,2.50239539,-0.07836699,-0.31926829,-0.19055806,-0.02440288,1,11:17:07.3,0,0
764,-0.11325236,-0.25385737,-0.13354620,-0.18781133,-0.83855224,0.04333870,0.05915141,-0.18298186,0.73431569,-0.07512946,-1.62766683,-0.26748383,-2.59016800,0.36419764,-0.77977073,0.12985097,0.57064760,0.00900347,-0.36850917,-0.17271158,0.05357379,-0.18469205,-0.48732620,-0.15038563,-0.23339961,0.15519311,-0.19984977,-0.06384297,-1.90187466,0.87238097,-0.06798796,-3.55912542,-0.16807491,-0.42364123,1,11:17:07.4,0,0
765,0.00461697,-0.20534162,-0.03189417,-0.18196568,-0.81200111,-0.10330722,0.03589085,-0.18298186,0.21022035,-0.07074352,-1.30405259,-0.04007334,-1.90735722,-0.17455018,-0.46368283,0.09401394,-0.22028388,0.03843657,-0.88243878,0.30598170,0.05470417,-0.16022597,-0.44896379,-0.08951578,-0.19549696,-0.71131080,0.17789270,-0.04618601,-1.88792348,-0.22511685,-0.13134965,-0.50518680,-0.21077710,-0.08357342,1,11:17:07.5,0,0
766,-0.03253729,-0.24217357,-0.02844400,-0.18196568,-0.83546609,-0.12936720,-0.00611969,-0.17977999,-0.11662168,-0.07958163,-1.90198851,-0.21786062,-2.54909730,0.29724997,-0.71661806,0.24429861,0.26894686,-0.03734488,-0.91979635,-0.65063429,-0.03933493,-0.18056878,-0.52780473,-0.08446068,-0.21545358,-0.71131080,-0.15073439,-0.29223189,-1.84299803,1.69251466,-0.05858068,-0.90112478,-0.14990975,-0.18799405,1,11:17:07.6,0,0
767,-0.06787410,-0.25682476,-0.08973239,-0.18675730,-0.81328195,0.11278345,0.05494297,-0.16519310,0.46346861,-0.07958163,-1.43838000,-0.14769100,-2.24922109,0.15789919,-0.61965638,0.16919599,0.94089419,0.18980879,-0.03916738,1.11792982,0.33121055,-0.07868553,-0.36464772,-0.15856028,-0.21545358,-2.07670951,-0.35013157,-0.08997386,-1.79332376,2.74405479,0.07640264,1.05083680,0.00386711,0.09379715,1,11:17:07.7,0,0
768,-0.03906229,-0.29756668,-0.04987102,-0.20227063,-0.85283500,-0.19620968,-0.04347621,-0.18298186,-0.29360422,-0.08985863,-1.88011265,-0.19466013,-2.30067134,0.27691022,-0.71407759,0.12915994,0.24385253,0.03466420,0.15690169,0.28617945,0.08307078,-0.18102385,-0.46722877,-0.12768592,-0.21476144,0.15519311,0.17789270,-0.14381295,-1.85371852,0.39430073,-0.11446278,-0.55146617,-0.24183577,-0.00438291,1,11:17:07.8,0,0
769,-0.10731512,-0.24201080,-0.10674989,-0.18307731,-0.80976892,-0.03839380,0.04920018,-0.17170949,0.04871359,-0.10005310,-1.72699904,-0.24378681,-1.95085156,-0.43512350,-0.63530284,-0.01513570,-0.28984088,0.12367024,0.31453207,-0.70495003,0.18570988,-0.19410716,-0.48732620,-0.10015089,-0.20363925,-0.71131080,0.17789270,-0.17045930,-1.79332376,2.37963223,-0.02039178,0.55435777,-0.08329357,0.18416320,1,11:17:07.9,0,0
770,-0.02520156,-0.26609337,0.02838803,-0.20709349,-0.84649700,-0.09060125,0.02587564,-0.19263966,0.04871359,-0.10139100,-1.29486811,-0.14553736,-1.69668782,0.01699900,-0.59403276,-0.01513570,-0.80240113,0.06565296,0.11975424,0.21736710,0.12911248,-0.18658186,-0.49161407,-0.05735819,-0.20972787,-0.71131080,0.47751167,-0.13420573,-1.82780218,3.79385877,0.09979893,-0.69769377,-0.04357784,-0.04645929,1,11:17:08.0,0,0
771,-0.03709638,-0.33504844,0.01094208,-0.24525499,-0.92671877,-0.35743329,-0.08037800,-0.21023883,-0.59749430,-0.10139100,-1.70938790,-0.22184378,-1.81160820,0.29942739,-0.68154234,0.04753674,1.41927660,-0.08328117,0.02515572,0.16871980,-0.05898346,-0.23866867,-0.55192161,-0.16045210,-0.23858245,0.15519311,0.42431596,-0.18811625,-1.88686919,3.12868571,0.00712407,0.25076592,-0.14260980,0.23128775,1,11:17:08.1,0,0
772,-0.21520358,-0.30950746,-0.19983537,-0.23669837,-0.91896284,-0.00007455,0.00264983,-0.22297841,0.12806894,-0.11579499,-1.63105202,-0.37707299,-2.25856829,-0.02752630,-0.87572581,-0.01876564,-0.82209647,0.02673180,-0.08141870,-0.24133986,0.11893091,-0.21821091,-0.49161407,-0.17556214,-0.27453551,-2.29540467,-0.04192472,-0.14299895,-1.95920110,3.39399719,0.03885135,-2.06926727,-0.10942150,-0.37916693,1,11:17:08.2,0,0
773,-0.16845922,-0.32650635,-0.17279913,-0.22244839,-0.90225142,-0.25999883,-0.05267004,-0.21023883,-0.20539391,-0.10565685,-1.97775972,-0.31749901,-2.48219442,-0.19943713,-0.84700882,-0.02094694,0.09043001,-0.00283906,-0.41604447,-0.78789616,0.05513156,-0.24806948,-0.52983576,-0.25285539,-0.27994290,-0.71131080,-0.21318923,-0.07264959,-1.93113852,3.26049089,0.10270835,-2.81612611,-0.02754385,-0.35708627,1,11:17:08.3,0,0
774,-0.01655127,-0.28113788,-0.01146507,-0.19063993,-0.81328195,-0.22030739,-0.02944424,-0.15499097,-0.56864285,-0.07526599,-1.46368241,-0.22320008,-2.29041982,-0.06500976,-0.69499707,0.09401394,-0.22028388,0.00783847,-0.19496448,1.33030736,0.04380260,-0.14329933,-0.43075079,-0.20621137,-0.23339961,-0.71131080,0.02938704,-0.13049647,-1.85371852,3.79385877,0.05294498,0.06325620,-0.09661005,0.19759659,1,11:17:08.4,0,0
775,-0.14220172,-0.25385737,-0.12705402,-0.18097392,-0.77891016,-0.39203131,-0.04821311,-0.15499097,-0.83623940,-0.06934875,-0.97607338,-0.23876761,-2.12053227,0.13246354,-0.80901444,0.09034920,0.89622688,0.12367024,0.61474186,0.67786205,0.20361006,-0.16212761,-0.45058706,-0.04426999,-0.16875838,-0.71131080,0.39429298,-0.18711624,-1.80341196,4.03511858,0.11131678,0.53728634,0.02311853,0.36458474,1,11:17:08.5,0,0
776,-0.09140534,-0.26844433,-0.06825046,-0.17707430,-0.77999121,-0.39835459,-0.05071043,-0.16964221,-0.61601430,-0.06501442,-1.49764729,-0.10413986,-1.85367966,-0.05486466,-0.56135672,0.02436606,-0.77765101,0.08221170,0.31453207,0.67786205,0.16774993,-0.16212761,-0.45058706,-0.05521084,-0.17374593,0.15519311,0.68825901,-0.04988133,-1.75337350,2.68506455,0.00262082,-0.09299707,-0.08329357,0.09140667,1,11:17:08.6,0,0
777,-0.07243963,-0.24434917,-0.04987102,-0.16159050,-0.72853082,-0.02439254,0.05943438,-0.14081568,0.20970909,-0.07097907,-0.75932366,-0.26748383,-2.37539649,-0.36940169,-0.79739612,0.02258756,-0.26509076,0.06053663,0.16763720,1.65429747,0.13937870,-0.10927856,-0.39276719,-0.12285061,-0.17865103,0.15519311,0.23178263,0.02506742,-1.79874969,3.28027511,0.15217210,0.41995931,0.02024136,0.13969313,1,11:17:08.7,0,0
778,-0.00412053,-0.25893611,0.03043504,-0.17707430,-0.75514317,-0.09612138,0.02714558,-0.16964221,0.37356672,-0.06501442,-1.06956184,-0.25151303,-2.31090403,0.25163800,-0.73515809,0.13405000,0.22377187,0.12887809,-0.26153883,0.30598170,0.22506966,-0.15966034,-0.44625604,-0.11237178,-0.20667566,-2.07670951,0.06088239,-0.04988133,-1.78353822,2.39913559,0.00493264,-0.74605483,-0.13216758,-0.12750004,1,11:17:08.8,0,0
779,-0.05985187,-0.27366081,-0.01137115,-0.20513730,-0.82914257,-0.18410416,0.00341568,-0.17977999,0.19894870,-0.07958163,-1.53722835,-0.21786062,-2.63596964,-0.10012265,-0.81993175,-0.01876564,0.13451950,0.02400893,-0.15781704,0.23692289,0.09005706,-0.19600935,-0.51171148,-0.15038563,-0.23339961,-0.71131080,-0.11923905,-0.11259849,-1.81326020,2.43841243,0.02577804,-1.86359191,-0.08305220,-0.22750781,1,11:17:08.9,0,0
780,-0.05814314,-0.31694126,-0.05161144,-0.22052081,-0.85424793,-0.06361580,0.02180120,-0.18298186,0.04437383,-0.08985863,-1.42117453,-0.24388535,-2.00132728,-0.30545187,-0.72150183,-0.05104067,-2.12591505,0.05747991,0.41062045,0.23692289,0.09874021,-0.19780618,-0.46722877,-0.14301763,-0.24041522,-0.71131080,0.17789270,-0.13049647,-1.80832922,2.97284031,0.07095979,-0.21086690,-0.10743963,-0.04645929,1,11:17:09.0,0,0
781,-0.04416727,-0.34085280,-0.00843211,-0.22722858,-0.86980134,-0.18410416,-0.03421750,-0.19579208,0.10833474,-0.08102050,-1.55145061,-0.31698906,-2.15560079,-0.00282095,-0.87572581,-0.02094694,0.48211265,-0.03167135,0.05652971,-0.29465136,0.03130287,-0.25916970,-0.57421106,-0.25715899,-0.28109592,-2.29540467,-0.19095735,-0.14381295,-1.89147782,2.36501956,-0.05858068,0.53184891,-0.16166562,0.08787905,1,11:17:09.1,0,0
782,-0.08364986,-0.33311057,-0.04355848,-0.24525499,-0.91147947,-0.25999883,-0.04342786,-0.22464778,-0.04439841,-0.10565685,-1.83392024,-0.40513077,-2.37150860,0.10245455,-0.95577532,0.01776138,-0.32916176,-0.11124735,-0.01118039,-0.27533597,-0.10433937,-0.23866867,-0.51171148,-0.26795024,-0.31925213,0.15519311,0.10686859,-0.04173604,-1.90228045,2.66556120,0.02759876,-2.04044223,-0.09537240,-0.27745333,1,11:17:09.2,0,0
783,-0.07561081,-0.29756668,-0.03143032,-0.21186911,-0.85424793,0.05791445,0.04550910,-0.18298186,0.37525830,-0.09121498,-1.83299661,-0.28471208,-2.37792325,-0.72943997,-0.86533654,-0.08772353,-1.44802570,-0.02413609,-0.41604447,-1.37963867,0.01770307,-0.26859719,-0.59451187,-0.06825235,-0.19308591,-0.71131080,0.52670681,-0.07220337,-1.87709975,2.80368423,0.06478769,-4.23980570,-0.05155685,-0.72092193,1,11:17:09.3,0,0
784,0.05257601,-0.25682476,0.06649899,-0.17129092,-0.77228469,-0.09060125,0.00780558,-0.15499097,-0.18464713,-0.05474372,-1.15234709,-0.28471208,-2.18182087,0.08699828,-0.85405248,0.05988748,-0.75773382,0.13130559,0.30379656,-0.17271158,0.19300665,-0.19410716,-0.51171148,-0.11237178,-0.18861450,-0.71131080,-0.08756280,-0.20296080,-1.72319567,3.05195904,0.08526237,0.26448956,-0.02953535,0.18416320,1,11:17:09.4,0,0
785,-0.07405292,-0.25682476,-0.04874813,-0.17604989,-0.80687100,-0.11638302,0.02196557,-0.16964221,0.20970909,-0.06501442,-1.76338053,-0.25151303,-2.41632724,0.10720728,-0.80901444,0.09034920,0.89622688,0.04141941,0.27724639,-0.19238982,0.09099169,-0.19410716,-0.53188920,-0.01635889,-0.15885413,0.15519311,0.42596921,-0.15128808,-1.71293604,3.68364072,0.08799452,-0.11150447,-0.02851485,-0.09749025,1,11:17:09.5,0,0
786,0.02378698,-0.26844433,0.07019421,-0.18097392,-0.75514317,-0.05008973,0.03152548,-0.15499097,-0.04439841,-0.05474372,-1.24061871,-0.28030005,-2.51905370,0.24157409,-0.86526328,0.02038571,-0.26509076,0.02803975,0.11975424,1.04799366,0.11893091,-0.15459330,-0.43075079,-0.08951578,-0.18560430,-1.33056962,0.26345888,-0.13784108,-1.75340891,4.07439518,0.10846922,1.08760333,-0.01055552,0.35897931,1,11:17:09.6,0,0
787,0.01163841,-0.25174558,0.01179629,-0.18575031,-0.79560143,-0.26996341,0.00341568,-0.15546691,-0.31637517,-0.07097907,-2.19533277,-0.14789714,-1.99473321,-0.42507759,-0.71407759,-0.05428705,-0.28984088,0.00783847,-0.50996220,-0.17271158,0.02549203,-0.19410716,-0.51171148,-0.14570661,-0.20546041,-3.01122093,-0.09662368,-0.05866433,-1.76337898,0.47341949,-0.03522222,-0.87672913,-0.13846420,-0.12716658,1,11:17:09.7,0,0
788,-0.01090508,-0.25893611,0.00856796,-0.19549675,-0.75514317,-0.24841712,-0.03421750,-0.16964221,-0.35711449,-0.05909719,-1.71360219,-0.36162958,-2.30278802,0.06194929,-0.88182420,0.05988748,-0.24517359,-0.01360428,-0.35791191,1.31062913,-0.01186585,-0.16784549,-0.43541747,-0.16065565,-0.24250361,-3.05387402,0.22277337,-0.15128808,-1.79874969,2.89976788,0.01184196,-1.04966295,-0.11435223,-0.01712262,1,11:17:09.8,0,0
789,0.00817578,-0.32642239,0.03173541,-0.22620595,-0.84489393,-0.14231819,0.00780558,-0.17977999,-0.03292657,-0.07526599,-1.67424536,-0.27968103,-2.60496926,0.21652511,-0.94865513,0.08561611,0.57064760,0.01219785,0.37365699,-0.26077473,0.08866078,-0.25749695,-0.55403334,-0.23351340,-0.26230052,-3.10248041,-0.33220181,-0.09469757,-1.78344810,0.41400450,-0.02766440,-2.22499490,-0.14868416,-0.31119686,1,11:17:09.9,0,0
790,-0.10433543,-0.35984212,-0.09234467,-0.23485765,-0.85260755,-0.28907883,-0.02943354,-0.19432801,-0.38421819,-0.08985863,-2.03553247,-0.34504685,-2.22891855,-0.56419712,-0.91794068,-0.23348108,-2.23391938,-0.00283906,-0.57354683,-0.24133986,-0.00025687,-0.22573319,-0.51171148,-0.18252768,-0.24832016,-3.32911491,0.49534005,-0.11259849,-1.79825473,1.74620378,-0.03923055,-0.09299707,-0.13536768,-0.00438291,1,11:17:10.0,0,0
