Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190215105551
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,768,683,703,0,602,585,630,0,582,574,648,612,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,56,56,6,6,124,124,6,6,6,6,28,28,24,24,62,62,31,31,6,6,6,6,6,6,7,7,7,7,15,15,6,6,7,7,12,12,7,7,15,15,15,15,12,12,6,6,44,44,7,7,6,6,15,15,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,49,49,49,49,15,15,24,24,7,7,6,6,12,12,112,112,24,24,7,7,15,15,98,98,24,24,7,7,15,15,31,31,6,6,72,72,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,4.70,9.91,4.39,16.26,2.04,3.91,6.08,26.51,1.58,2.73,1.19,17.44,2.48,3.62,1.62,23.03,3.71,79.08,3.70,5.75,4.45,8.90,3.25,100.00,6.68,10.78,2.30,100.00,2.99,1.00,12.02,11.95,4.48,4.96,2.11,2.92,4.08,4.46,2.84,5.20,1.00,1.00,2.95,1.00,100.00,1.00,100.00,100.00,100.00,1.00,64.58,100.00,30.61,62.21,100.00,100.00,93.80,100.00,100.00,1.00,65.01,100.00,6.04,11.91,7.89,23.97,2.58,7.49,2.26,4.74,2.28,3.23,1.00,13.03,1.17,18.12,10.64,10.70,2.25,3.77,1.43,44.48,1.41,28.13,64.41,63.79,27.51,27.52,2.38,3.23,1.89,4.32,2.36,100.00,7.48,100.00,3.79,3.81,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/15 10:55:57
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1022,0.74821132,0.17049490,0.05127126,0.12306532,1.07479572,0.00535573,0.16738686,0.44224158,0.24608465,-0.15914483,0.00888026,-0.21461286,0.19141792,0.30683932,-0.14360051,-0.28353462,0.72617656,-0.17634661,1.26404810,-0.10493129,-0.02913668,-0.22088315,-0.11121334,-0.26278660,-0.22903678,0.00000000,-0.19809529,-1.77114570,-0.09223830,-3.95250273,-0.02701260,-0.14160560,1.23772669,-0.57409638,1,10:57:49.2,0,0
1023,-0.47999081,0.17049490,-0.95237201,0.16513245,0.11812810,-0.01322595,0.27556264,0.57032657,0.45096773,-0.19400652,-0.10721029,-0.23234729,0.11887065,0.16463675,-0.17243379,-0.18413137,1.27372015,-0.17634661,1.21625805,-0.13301654,-0.08124149,-0.29882586,-0.14237572,-0.13443990,-0.13522108,0.00000000,-0.12957282,0.00000000,2.71958113,0.00000000,0.47629949,-0.25039157,2.67196989,-1.39092970,1,10:57:49.3,0,0
1024,2.33182859,1.39869702,-0.69068909,-0.79842895,0.28066936,0.12177868,0.03399790,0.61991978,-0.01723955,-0.10496553,-0.11268950,-0.11167967,-0.06782635,0.20360106,-0.07324833,-0.15138255,0.22039463,-0.07458846,-0.63911325,-0.06250382,0.34613171,-0.12850390,-0.09978306,0.06899710,-0.13196412,0.00000000,0.38082719,0.00000000,3.10225797,0.00000000,-0.28480813,-0.22957481,6.48709106,-1.94497967,1,10:57:49.4,0,0
1025,2.33182859,2.98231435,0.05127126,1.50650263,4.89042950,0.19081363,0.42698357,0.78134316,0.63349921,-0.07712881,-0.03228632,-0.06422576,0.01262404,0.00866851,-0.00723425,-0.07653535,0.27138400,-0.04471840,-0.67732316,-0.01974645,0.04518665,-0.20474593,-0.13185076,0.04632547,-0.03436185,0.00000000,0.22170392,0.00000000,0.87024146,0.00000000,0.14542541,-0.32365930,1.74482083,-0.67532516,1,10:57:49.5,0,0
1026,2.33182859,5.21433067,0.05127126,1.00670385,2.58539462,-0.08519822,-0.18918322,0.62325656,-0.53719872,-0.10362742,-0.07757841,-0.09006217,0.06211256,0.21823122,-0.00500893,-0.08249933,0.27138400,-0.00514256,-0.58411258,0.03780496,0.24038760,-0.03598733,-0.06292450,0.15833744,0.03454491,0.00000000,0.23150773,0.00000000,0.87024146,0.00000000,0.14542541,0.61117899,4.04954624,1.77458167,1,10:57:49.6,0,0
1027,4.56384516,0.17049490,-0.69068909,0.77143615,1.07479572,-0.20186087,-0.18886541,0.35052508,-0.70882493,-0.10093510,0.00006572,-0.05548641,0.19502525,-0.21786468,0.04701801,-0.08321992,-0.40362757,-0.17043532,-0.53403413,0.02334566,-0.04341632,-0.17793505,-0.10535901,-0.00388279,-0.06065308,0.00000000,0.09094282,0.00000000,2.71958113,0.00000000,0.47629949,0.08291876,1.74482083,0.29008645,1,10:57:49.7,0,0
1028,-0.47999081,2.98231435,-0.69068909,2.86752796,4.89042950,-0.03580428,0.38986018,0.15085964,0.47272378,-0.16144782,-0.04981550,-0.15850656,0.02896439,0.86337906,-0.02328119,0.02003581,1.91684341,-0.10862867,-0.80636287,0.08135176,-0.00851525,-0.04609225,-0.01739200,-0.06579202,-0.04971416,0.00000000,-0.17079979,0.00000000,2.48433137,-0.13738164,-0.17144766,0.49159566,0.16120356,0.77664030,1,10:57:49.8,0,0
1029,2.33182859,5.21433067,0.05127126,2.01034737,6.40051556,-0.43446779,-0.38477111,0.13628286,-1.24123549,-0.18222809,-0.20657252,-0.19671735,0.08192261,-1.80091643,-0.03697415,-0.17073260,-0.08816026,0.02440189,-0.42125455,0.06683800,0.21729279,-0.09406108,-0.03397234,0.02053212,-0.04353498,0.00000000,0.03378938,0.00000000,6.91737890,0.00000000,0.83405578,-0.75529677,7.79195833,3.12392354,1,10:57:49.9,0,0
1030,-0.47999081,-0.83314842,0.05127126,-0.48323840,-1.11007392,-0.48931131,-0.36759135,0.06401832,-0.72260600,-0.19276509,-0.02084970,-0.27261296,0.03038167,0.43267480,-0.13707270,-0.10377605,0.92395997,0.08219749,-0.75046790,0.09596444,0.35468027,-0.06065103,0.00326946,-0.11033840,-0.11578138,0.00000000,-0.31941530,0.00000000,2.71958113,-0.13738164,-0.17144766,0.10632469,-1.14366364,-0.58354264,1,10:57:50.0,0,0
1031,-1.48363400,-0.83314842,0.05127126,-0.48323840,-1.11007392,-0.44804510,-0.23391953,0.19145338,-0.65658802,-0.21735111,-0.06961774,-0.25650269,0.09617399,-0.25721157,-0.12472541,-0.17766811,-0.45517415,-0.23750235,-0.58411258,-0.03399642,-0.13677448,-0.18419270,-0.06853066,-0.28474170,-0.27062571,0.00000000,-0.31941530,0.00000000,0.41485587,0.00000000,0.47629949,-1.12311268,1.74482083,-2.94547820,1,10:57:50.1,0,0
1032,0.74821132,-1.68161368,0.05127126,-3.28644753,-5.76680994,-0.00450854,0.18139286,0.47669306,0.27382088,-0.11194028,-0.06240340,-0.15897217,-0.06782635,0.43267480,-0.10762591,-0.08249933,0.94463640,-0.16952570,-0.52286667,0.02334566,-0.02298368,-0.15937440,-0.07183186,-0.00981804,-0.07528325,0.00000000,0.01957858,0.00000000,-1.16876137,0.00000000,0.14542541,-0.51161593,1.74482083,-0.87836945,1,10:57:50.2,0,0
1033,-0.47999081,-0.83314842,0.05127126,-1.06315517,-1.11007392,-0.14812802,-0.12672786,0.63468313,-0.43655562,-0.10362742,-0.09260885,-0.08498247,0.02215637,0.29221565,-0.00322634,-0.01267643,0.97586262,-0.07426284,-0.51167607,0.05230234,0.07875461,-0.10874870,-0.08860784,-0.19630773,-0.27149653,0.00000000,0.01957858,0.00000000,0.41485587,-0.13738164,-0.17144766,-0.14434254,0.43995354,-1.15560293,1,10:57:50.3,0,0
1034,-3.06716609,-1.68161368,0.05127126,-1.06315517,-1.11007392,0.02015064,0.25543725,0.70955408,0.41283327,-0.08557910,0.02511470,-0.13033150,-0.07633439,0.25757813,-0.03938652,-0.04078739,0.99154234,-0.04471840,-0.49488279,0.02334566,0.05452371,-0.12150608,-0.06234745,-0.10536609,-0.12737833,0.00000000,-0.03684243,-1.77114570,-1.16876137,-0.13738164,-0.17144766,0.10632469,0.43995354,0.26405066,1,10:57:50.4,0,0
1035,-1.48363400,-1.68161368,0.05127126,-1.06315517,-2.11371732,-0.08075963,0.02539106,0.65645880,-0.22574587,-0.08033097,0.03517860,-0.11463535,0.08112717,-0.50693375,-0.02105307,-0.16249305,-2.69307160,0.08940715,-0.42125455,0.08135176,0.39592916,-0.02248774,-0.02448114,0.02652324,-0.06674925,0.00000000,0.19239639,0.00000000,0.87024146,0.00000000,0.14542541,0.19021489,1.74482083,0.29862174,1,10:57:50.5,0,0
1036,4.56384516,0.17049490,-0.95237201,0.16513245,-1.23023927,0.06624383,0.25235367,0.56869054,0.27215749,-0.15637545,-0.08257241,-0.13529645,0.12923293,0.06298427,-0.00624227,-0.06558282,-1.29245651,0.02440189,-0.47229508,0.09596444,0.16087176,-0.08110949,-0.04639822,-0.04718651,-0.15538435,0.00000000,0.16318381,0.00000000,0.87024146,-0.13738164,0.14542541,-1.83473468,0.43995354,2.47397232,1,10:57:50.6,0,0
1037,0.74821132,-0.83314842,0.05127126,-0.48323840,-1.11007392,-0.09291688,0.23532806,0.47859132,-0.01338217,-0.13547544,-0.02223155,-0.18718500,0.02896439,-0.20302941,-0.05620941,-0.10377605,0.35392371,0.08534458,-0.75046790,0.12524581,0.25783247,0.06349504,0.05502248,0.00038766,-0.05484546,0.00000000,-0.02277673,0.00000000,0.41485587,0.00000000,0.58948117,1.08564484,4.04954624,2.20824027,1,10:57:50.7,0,0
1038,-2.33209920,0.17049490,1.27947330,0.12306532,1.07479572,-0.20789942,0.01951725,0.49074563,0.10777208,-0.16945437,0.03877165,-0.17316976,0.26611683,0.67343903,-0.00974237,0.02003581,1.93247867,-0.10672994,-0.58411258,-0.01974645,0.08745486,-0.14692478,-0.05362778,-0.14596023,-0.16421878,0.00000000,-0.39439359,-5.58626699,-0.09223830,-7.76813650,-0.02701260,0.11097010,0.23408355,-0.09821974,1,10:57:50.8,0,0
1039,-0.47999081,1.39869702,0.05127126,0.15823865,0.35337797,-0.25933474,-0.27407667,0.38739589,-0.62473238,-0.16823761,-0.05737446,-0.14321056,0.09608476,-0.25721157,-0.03810220,-0.15775509,-0.40362757,0.16131133,-0.45538104,0.08135176,0.44888249,-0.12350125,-0.03685767,0.10759996,-0.08092773,0.00000000,0.16318381,0.00000000,3.10225797,0.00000000,-0.28480813,-0.32902712,6.48709106,6.93947744,1,10:57:50.9,0,0
1040,0.74821132,1.39869702,0.05127126,-0.79842895,-1.95134723,-0.43039647,-0.61788803,0.58183718,-1.30569756,-0.10496553,-0.12157842,-0.08792014,0.08112717,-0.18322717,0.01120644,-0.09372006,-1.29245651,-0.16932984,-0.45538104,0.15474463,0.02314089,-0.00455566,0.01057151,0.33635554,0.05495866,0.00000000,0.44172019,0.00000000,0.87024146,0.00000000,-0.03626069,0.37400240,0.43995354,1.07626891,1,10:57:51.0,0,0
1041,2.33182859,-0.83314842,-0.34606826,-0.48323840,-1.11007392,0.11192358,0.40998513,0.60054338,0.55569768,-0.11021366,-0.00708331,-0.10184952,0.03651530,0.02834676,0.02922369,-0.08249933,0.96022737,-0.00514256,-0.48356551,0.09596444,0.16087176,0.01090440,-0.00625424,0.04039336,-0.05306641,0.00000000,0.01957858,-1.77114570,1.13596392,-0.13738164,0.98116380,0.72430998,4.04954624,1.00607312,1,10:57:51.1,0,0
1042,-0.47999081,1.39869702,-0.34606826,0.77143615,1.70174539,-0.33990243,-0.50737143,0.61006850,-1.04093897,-0.12605868,-0.05736940,-0.09006217,0.17213880,0.04318203,0.04365646,-0.06558282,-0.33578891,-0.10704578,-0.52286667,0.08135176,-0.11723250,-0.05941081,-0.01659176,0.15833744,0.06535789,0.00000000,0.24627709,0.00000000,0.41485587,-0.13738164,-0.17144766,0.19021489,0.43995354,1.18549907,1,10:57:51.2,0,0
1043,0.74821132,-0.83314842,0.05127126,-1.80511546,-3.46208477,-0.09291688,0.17700884,0.47729665,-0.03753242,-0.13657483,-0.04726807,-0.07144627,0.06045059,-1.36941731,0.06656988,-0.09372006,-0.08816026,-0.07305630,-0.42125455,0.16949233,0.14517558,-0.04601420,-0.02248671,0.18072011,-0.03568327,0.00000000,0.35066244,0.00000000,3.10225797,0.00000000,0.83405578,-1.18827665,6.48709106,3.86102343,1,10:57:51.3,0,0
1044,-1.48363400,0.17049490,-0.95237201,-0.57682782,-1.23023927,-0.26429853,-0.11231919,0.47202241,-0.15453282,-0.16666646,0.02511470,-0.18341593,0.14824754,0.45234343,-0.02213561,-0.05575423,1.45719659,0.01880797,1.51510620,0.05230234,0.06596412,-0.14875345,-0.05445127,-0.19248973,-0.17295104,0.00000000,-0.14336826,-1.77114570,1.13596392,-3.95250273,-0.17144766,0.72430998,-1.14366364,1.12397802,1,10:57:51.4,0,0
1045,2.33182859,-0.83314842,-0.34606826,0.12306532,1.07479572,-0.20789942,-0.03257994,0.44101667,-0.15453282,-0.15142740,-0.01215801,-0.18907449,0.11969128,0.39849791,-0.05514112,-0.11751920,1.39024794,-0.14195430,-0.60063666,0.02334566,-0.10631289,-0.14126709,-0.01992472,-0.28413907,-0.27344677,0.00000000,-0.19809529,0.00000000,2.48433137,-3.95250273,-0.02701260,0.35632724,0.16120356,1.04063368,1,10:57:51.5,0,0
1046,-1.48363400,9.02945232,-0.34606826,3.98050976,0.05649071,-0.28044063,-0.24136198,0.38241875,-0.55453789,-0.17731753,-0.02729231,-0.17105006,-0.00167244,-0.77660751,-0.02328119,-0.16249305,-5.01338816,-0.07426284,-0.56188881,0.11061565,0.16087176,-0.06487949,-0.03397234,0.21934317,0.00559165,0.00000000,0.20700027,0.00000000,3.10225797,0.00000000,0.32149556,-0.69516647,6.48709106,3.86102343,1,10:57:51.6,0,0
1047,2.33182859,2.98231435,0.53751302,1.74866414,2.58539462,0.18791994,0.44605082,0.53687471,0.63349921,-0.11148154,-0.03714855,-0.09781255,-0.03342852,-0.50693375,0.02922369,-0.15775509,-0.43972871,-0.10574084,-0.53403413,0.00898384,0.11454199,-0.17406200,-0.12282105,0.07328208,-0.10379376,0.00000000,0.23150773,0.00000000,0.87024146,-0.13738164,-0.68400788,0.27015424,-1.14366364,1.16827798,1,10:57:51.7,0,0
1048,-0.47999081,-0.83314842,1.27947330,0.12306532,0.11812810,-0.35622543,-0.48383242,0.61282313,-0.90232223,-0.08905958,-0.01685352,-0.08021408,0.14341302,0.45234343,0.08100266,-0.10996501,0.90853530,0.11035511,3.79228640,0.02334566,0.09822240,-0.13019280,-0.07937212,0.07933158,-0.02473736,0.00000000,0.04803697,0.00000000,-1.16876137,-0.13738164,0.14542541,-0.11269102,0.16120356,-0.08197832,1,10:57:51.8,0,0
1049,4.56384516,5.21433067,0.05127126,1.74866414,7.74888325,-0.06751954,-0.23068458,0.60357440,-0.75667250,-0.14156775,-0.13297600,-0.10990241,0.12895373,0.34707269,0.07957762,0.06339101,0.99154234,0.06786235,-0.42125455,0.18434119,0.38431424,0.03864933,-0.01497390,0.05633986,-0.18354999,0.00000000,0.26102480,0.00000000,6.91737890,0.00000000,-0.64256442,-0.22957481,6.48709106,6.93947744,1,10:57:51.9,0,0
1050,17.57881165,1.39869702,0.05127126,-0.57682782,0.35337797,-0.41652271,-0.76222682,0.65737766,-1.59130061,-0.15234424,-0.03211315,-0.04748531,0.15305357,-0.45261797,0.09974219,-0.09267017,-1.36029518,-0.17385417,-0.52286667,0.00898384,-0.01221127,-0.14287409,-0.08011627,0.08043324,-0.08119565,0.00000000,0.17777072,0.00000000,3.10225797,-0.13738164,0.14542541,-0.12038653,0.43995354,-1.11159945,1,10:57:52.0,0,0
1051,-2.33209920,-2.41668010,-0.69068909,-0.46895564,-1.15704966,0.09927633,0.38791430,0.55904782,0.63288188,-0.14589198,0.10921885,-0.11746024,0.24750459,0.39849791,0.05833243,-0.09093215,1.78331435,-0.02515728,6.35171843,-0.04826858,-0.14046973,-0.16803485,-0.05881499,-0.27389693,-0.09492389,1.54111409,21.93411064,-9.40190029,1.10264862,-8.99633884,0.16472977,-0.11351367,0.73398590,-0.46261552,1,10:57:52.1,0,0
1052,0.74821132,1.39869702,0.05127126,0.90019894,0.35337797,-0.27163747,-0.31512454,0.55961263,-0.58288848,-0.15106072,0.06554455,-0.15575448,0.15777987,0.04318203,0.02714334,-0.06168994,-0.40362757,-0.00514256,-0.56188881,0.11061565,0.24038760,-0.04609225,-0.03552450,0.05058951,-0.15842846,0.00000000,0.16318381,0.00000000,6.91737890,0.00000000,-0.36713478,-1.54334044,0.43995354,3.86102343,1,10:57:52.2,0,0
1053,0.74821132,1.39869702,0.53751302,2.01906276,4.89042950,-0.32689390,-0.24029972,0.46955788,-0.51517737,-0.18762708,-0.01215801,-0.23054513,-0.02539888,-0.54123253,-0.03697415,-0.17766811,-1.44767129,-0.16952570,-0.63911325,0.00898384,-0.07767618,-0.20241946,-0.08870986,-0.05505858,-0.14084734,0.00000000,-0.03684243,0.00000000,1.13596392,0.00000000,-0.36713478,-0.32365930,0.43995354,-0.85535830,1,10:57:52.3,0,0
1054,0.74821132,1.39869702,0.05127126,0.16513245,0.11812810,-0.05119905,-0.02438741,0.49074563,-0.14697899,-0.14951061,-0.10133199,-0.14395855,-0.00167244,-0.04517701,-0.00380216,-0.12414186,0.25095665,-0.13637918,-0.62270486,0.05230234,-0.07767618,-0.10130063,-0.07937212,0.17095123,0.03964791,0.00000000,0.19239639,0.00000000,-1.16876137,-0.13738164,0.27260810,-0.22426623,0.16120356,-0.24905461,1,10:57:52.4,0,0
1055,-1.48363400,-1.68161368,-0.95237201,-1.80511546,-4.76316643,-0.07375950,-0.07143233,0.70842797,-0.41740993,-0.09432291,-0.00667750,-0.06727376,0.09420827,0.04318203,0.10090622,-0.05525863,0.90853530,-0.03732656,-0.51167607,0.03780496,0.18129553,-0.16331224,-0.09736156,0.16023424,-0.05863526,0.00000000,0.27587366,0.00000000,3.10225797,0.00000000,-0.36713478,0.10472525,2.67196989,6.93947744,1,10:57:52.5,0,0
1056,2.33182859,2.98231435,0.05127126,1.74866414,3.93376184,0.28611216,0.36790359,0.60904777,0.63947338,-0.12572274,-0.05561502,-0.09522485,0.14341302,0.04318203,0.04918930,-0.08942255,0.31765634,0.06193915,-0.49488279,0.11061565,0.37061971,-0.04742419,-0.04496686,0.20964767,-0.10084319,0.00000000,0.39600325,0.00000000,3.10225797,0.00000000,0.09170037,-0.57645959,6.48709106,10.76953602,1,10:57:52.6,0,0
1057,0.74821132,0.17049490,0.05127126,0.16513245,-1.23023927,-0.14344294,-0.26732266,0.59326482,-0.95303231,-0.12572274,-0.06074142,-0.09522485,0.19130243,-0.04517701,0.04789393,-0.15042743,-0.47057635,-0.04114574,-0.53403413,0.00898384,0.14912246,-0.18632504,-0.10668350,0.01562057,-0.08339998,0.00000000,0.06226233,-1.77114570,-0.09223830,0.00000000,0.14542541,-0.34988680,0.43995354,-1.38255858,1,10:57:52.7,0,0
1058,-0.47999081,1.39869702,0.65757501,2.01906276,4.89042950,0.10106283,0.17590159,0.65547699,0.46451306,-0.14306569,0.02327570,-0.12479092,0.23312071,0.18405436,0.06414469,-0.12414186,0.25095665,-0.04634280,-0.86723268,-0.00540005,0.12006307,-0.09009188,-0.03933970,-0.14067042,-0.06976816,0.00000000,-0.21172059,-1.77114570,-0.09223830,-0.13738164,0.66429073,0.36144590,2.46592879,0.84558481,1,10:57:52.8,0,0
1059,0.74821132,-1.68161368,0.05127126,-0.45685148,-1.15704966,-0.37528583,-0.37458691,0.62103993,-0.74695241,-0.17964287,-0.04224229,-0.16714299,0.07633794,0.18405436,0.01001666,-0.12340806,1.35451818,0.05089311,1.42643547,0.00898384,0.20204142,-0.07693568,-0.05358676,-0.19676808,-0.18124825,0.00000000,-0.22531226,-1.77114570,-1.16876137,-6.18451881,-0.02701260,-0.51033276,-1.06699848,-1.54017580,1,10:57:52.9,0,0
