Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190226143612
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,904,763,638,607,628,0,627,600,630,0,602,585,608,589,1229,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,120,120,6,6,31,31,6,6,6,6,7,7,6,6,15,15,15,15,7,7,15,15,7,7,6,6,7,7,7,7,6,6,6,6,6,6,7,7,7,7,7,7,6,6,7,7,7,7,6,6,6,6,6,6,15,15,6,6,6,6,6,6,31,31,6,6,48,48,6,6,6,6,7,7,15,15,6,6,12,12,7,7,6,6,7,7,31,31,6,6,6,6,6,6,15,15,12,12,6,6,7,7,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,2.15,8.14,35.18,100.00,1.00,1.00,2.74,6.14,1.59,3.51,1.91,4.62,6.16,6.81,2.32,2.13,1.28,25.09,3.52,2.95,1.36,24.25,3.94,75.85,3.62,4.72,3.82,5.62,1.86,51.06,2.64,3.47,2.24,70.87,2.61,100.00,4.84,5.07,2.77,3.45,3.84,4.55,4.26,5.01,2.18,2.69,100.00,100.00,1.51,37.39,1.56,55.69,100.00,100.00,19.09,1.00,77.89,100.00,32.11,37.34,1.00,100.00,1.00,45.36,100.00,1.00,18.36,59.36,2.24,5.57,2.72,8.33,1.77,3.96,2.92,3.06,3.51,3.22,1.04,18.47,1.43,22.59,2.49,3.15,1.75,2.65,1.51,46.63,1.00,5.95,3.56,5.62,2.27,2.59,1.53,1.88,2.18,3.07,1.11,25.57,17.85,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/02/26 14:36:15
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
781,0.00000000,-5.67163754,-0.05822902,-0.20354100,0.00000000,0.08084432,-0.02272838,-0.10347778,-0.24214193,-0.19292413,-0.23327750,-0.14538564,0.23056421,0.62491924,-0.17727143,-0.19119047,0.37334839,-0.12414969,0.14154302,0.55033106,-0.28411391,-0.25788862,-0.20663324,-0.15058857,-0.05942408,2.97851348,0.07427812,0.26872981,-0.17492858,-0.27279362,0.30888373,-0.93661606,-7.90813875,-7.30545950,1,14:37:42.0,0,0
782,0.00000000,-4.08802032,-0.11881913,-0.37414879,0.00000000,0.09533840,-0.00689851,-0.09469067,-0.19399303,-0.19292413,-0.23327750,-0.21782641,-0.04499827,-0.15610246,-0.24508546,-0.21517587,0.23981908,-0.10406213,-0.16403478,-0.76459026,-0.27188221,-0.25880310,-0.23840933,-0.17073479,-0.07492491,0.02676119,-0.20613286,-0.30784911,-0.78123230,-0.10487169,-3.98579264,-1.03239644,0.00000000,-0.09657507,1,14:37:42.1,0,0
783,0.00000000,1.95911753,-0.09750891,-0.07788847,0.00000000,0.16273099,0.02013502,-0.07341396,-0.17789683,-0.18203188,-0.27619308,-0.15534779,-0.05743504,-0.07952013,-0.16347195,-0.11409301,-0.16642196,-0.06201924,0.02698709,-0.77413875,-0.21898712,-0.25083488,-0.23174788,-0.14437424,-0.04900697,-2.20514131,-0.21525759,-0.15774682,-1.52319264,0.06380033,0.35735404,0.19778264,0.00000000,0.48515844,1,14:37:42.2,0,0
784,0.00000000,-1.85600364,0.02396398,-0.07788847,0.00000000,0.09074450,-0.02052923,-0.05423144,-0.19399303,-0.15905620,-0.26104486,-0.15804033,-0.06154015,0.09297637,-0.20792833,-0.19908583,0.41588566,-0.14479603,-0.02898147,0.93403774,-0.32503927,-0.23233764,-0.18798892,-0.11825298,-0.03532249,-0.82170403,0.11051879,-0.14896762,-0.17492858,-0.19160986,0.62396789,-0.93661606,-4.12676048,-7.66848278,1,14:37:42.3,0,0
785,0.00000000,-6.89983940,-0.09490792,-0.52049214,0.00000000,0.09533840,0.00640838,-0.05423144,-0.17461832,-0.15761292,-0.20319533,-0.16129588,0.07727160,0.27013728,-0.18767852,-0.20443889,0.10416248,-0.07433266,0.15352032,0.14438862,-0.25547257,-0.28981918,-0.27337825,-0.20265922,-0.09535288,-1.55677056,-0.23334984,0.13073231,-0.78123230,-0.10487169,0.62396789,-0.80747813,-4.12676048,-5.56220675,1,14:37:42.4,0,0
786,0.00000000,-6.89983940,-0.02120665,-0.52049214,0.00000000,0.10693900,0.00338006,-0.06320958,-0.17461832,-0.18679594,-0.13701060,-0.14538564,0.11439011,-0.43777168,-0.20660809,-0.28122485,0.07577749,-0.10406213,-0.03692392,-0.31383130,-0.28108999,-0.29877675,-0.30581355,-0.18958938,-0.06486192,0.02676119,-0.12251464,-0.32540676,-0.99852830,-0.19160986,-0.33269969,-0.73917907,-6.74078608,0.05702863,1,14:37:42.5,0,0
787,0.00000000,1.95911753,-0.02120665,-0.07788847,0.00000000,0.15508763,0.02148208,-0.08359907,-0.12999138,-0.18679594,-0.23327750,-0.22033027,-0.06494004,-0.45666572,-0.29232809,-0.26399747,-0.62613726,-0.12163633,0.26080942,0.14438862,-0.31496865,-0.28033805,-0.24379064,-0.16837364,-0.07351373,-2.20514131,-0.03157252,-0.18405436,-1.52319264,-0.10487169,0.00152105,-0.22765918,0.00000000,-0.49744216,1,14:37:42.6,0,0
788,0.00000000,-4.08802032,-0.00003414,-0.05719763,0.00000000,0.08084432,-0.01980490,-0.08455250,-0.22570008,-0.18203188,-0.25324145,-0.28453404,0.06548644,-0.30149102,-0.32923803,-0.35325217,0.00088858,-0.15100452,0.24501571,1.16558313,-0.33229136,-0.29432189,-0.25573823,-0.18729167,-0.06243817,-1.55677056,0.32541278,0.09578477,-0.58191121,-0.27279362,1.05084407,-0.37682492,-1.82203496,-9.21720886,1,14:37:42.7,0,0
789,0.00000000,-1.85600364,0.02576456,-0.22801121,0.00000000,0.10892957,-0.01394919,-0.08325694,-0.18443954,-0.17041638,-0.15704685,-0.15608111,0.16474229,0.21357118,-0.19749109,-0.23994114,0.07109975,-0.07711244,0.69668370,0.52190709,-0.25877729,-0.27138048,-0.24836861,-0.13768943,-0.05310043,4.97525167,0.16169387,0.51667380,0.86229587,-0.10487169,-1.68106711,-0.10796964,-6.74078608,-6.33459663,1,14:37:42.8,0,0
790,0.00000000,0.00000000,-0.05985422,0.05311102,0.00000000,0.15424931,0.00640838,-0.05840277,-0.11599480,-0.17515588,-0.13701060,-0.16929601,-0.10272840,-0.91845047,-0.23052657,-0.19774343,-0.22833012,-0.07096869,-0.53475350,-0.72616947,-0.20002794,-0.21299976,-0.17269009,-0.10824905,-0.02936910,6.07424021,-0.31774276,-0.48073429,-0.72690839,0.06380033,-0.99101335,0.71029168,0.00000000,-2.09401798,1,14:37:42.9,0,0
791,0.00000000,-1.85600364,0.07116055,-0.22801121,0.00000000,0.12851316,0.00338006,-0.08912913,-0.15539013,-0.16535097,-0.21324125,-0.17195331,0.12669666,0.84288764,-0.23369496,-0.14232409,0.55729550,-0.08885550,0.26080942,0.57415986,-0.29025915,-0.24137613,-0.19911994,-0.17653796,-0.07351373,3.62688422,0.07427812,0.26872981,0.34973571,-0.19160986,1.36592817,-0.37575987,4.91875124,0.73912418,1,14:37:43.0,0,0
792,0.00000000,-5.67163754,0.02088278,-0.37414879,0.00000000,0.11635708,-0.00689851,-0.07890619,-0.21339624,-0.16389501,-0.21324125,-0.20180108,-0.15630789,-0.13707153,-0.24365997,-0.18572021,0.25871965,-0.09438702,0.11771619,0.15864840,-0.24613374,-0.26285830,-0.25038660,-0.13622673,-0.05424927,1.03040445,-0.01346898,0.13949050,0.92965251,0.06380033,-0.61051577,0.15789220,0.00000000,-0.34383848,1,14:37:43.1,0,0
793,0.00000000,1.95911753,0.04582617,-0.07788847,0.00000000,0.11434901,-0.00545550,-0.07469635,-0.16472915,-0.17041638,-0.22824433,-0.18581963,0.00865135,0.27013728,-0.25238097,-0.19119047,-0.05792999,-0.08250514,-0.05675408,-0.76459026,-0.27749106,-0.25987336,-0.22431891,-0.16353795,-0.07351373,-1.55677056,0.06974361,-0.01970876,-0.99852830,-0.10487169,0.95818865,0.68442637,2.61402559,0.46093553,1,14:37:43.2,0,0
794,0.00000000,1.95911753,0.06974077,0.23906268,0.00000000,0.14279029,0.01710407,-0.09933351,-0.14010648,-0.17699102,-0.17205752,-0.16129588,-0.05676746,0.07394543,-0.24669312,-0.21742259,0.23981908,-0.12414969,0.23713642,0.14438862,-0.30590346,-0.28589484,-0.27337825,-0.16837364,-0.07351373,1.03040445,0.06974361,-0.17091596,-0.25656801,0.06380033,1.69451916,0.11088677,2.61402559,-0.05340857,1,14:37:43.3,0,0
795,0.00000000,-4.08802032,0.01456833,-0.05719763,0.00000000,0.12687254,0.00388224,-0.08871637,-0.10094196,-0.18641575,-0.25825182,-0.13143744,0.13489972,-0.54529393,-0.20999309,-0.33275712,-0.30829969,-0.11313820,0.52505767,0.55033106,-0.28975943,-0.26350027,-0.21139334,-0.19905083,-0.09220544,1.32215869,-0.16303368,0.09578477,0.34973571,-0.27279362,-0.33269969,-0.00957130,-6.74078608,0.33825704,1,14:37:43.4,0,0
796,0.00000000,0.00000000,-0.08239719,0.57209396,0.00000000,0.11635708,-0.00545550,-0.08490073,-0.12612624,-0.17551051,-0.22326849,-0.19068025,-0.21260589,-0.60928279,-0.25065058,-0.16265669,-0.04845546,-0.06543944,-0.19198868,-0.23764613,-0.19662885,-0.21299976,-0.18029450,-0.13130440,-0.07186966,6.07424021,-0.22880450,-0.66154355,0.85662323,0.15014327,-2.50654387,1.03057349,0.00000000,-2.65212536,1,14:37:43.5,0,0
797,0.00000000,-1.85600364,0.06103640,0.08893995,0.00000000,0.14460391,0.00407480,-0.09336558,-0.18349427,-0.17041638,-0.20818934,-0.16929601,0.02097683,0.25123671,-0.21744484,-0.19119047,0.09470426,-0.08250514,0.09002335,0.55033106,-0.27749106,-0.26285830,-0.26224723,-0.15547450,-0.06782752,0.67378795,0.17069539,0.12633123,-0.17492858,-0.19160986,0.62396789,-0.56045777,-4.12676048,-6.97819567,1,14:37:43.6,0,0
798,0.00000000,-1.85600364,0.09043601,0.23906268,0.00000000,0.09691578,0.00365066,-0.09336558,-0.20664252,-0.17551051,-0.21324125,-0.17993462,0.08548630,0.27013728,-0.21375841,-0.21742259,0.37334839,-0.07996228,-0.20788448,0.55983829,-0.25415441,-0.22182290,-0.18798892,-0.11825298,-0.06486192,0.02676119,-0.12251464,-0.01970876,-0.25656801,-0.10487169,0.95818865,0.41816092,2.61402559,0.33825704,1,14:37:43.7,0,0
799,0.00000000,-4.08802032,0.01154589,-0.22801121,0.00000000,0.12687254,0.01131362,-0.07890619,-0.15894806,-0.17551051,-0.20818934,-0.18793476,-0.08631064,0.47221529,-0.23052657,-0.19119047,0.23033467,-0.08885550,0.10581706,0.18247722,-0.23336564,-0.21872360,-0.21776426,-0.16353795,-0.06660711,-1.55677056,0.06974361,0.12633123,-0.25656801,-0.19160986,-1.34684634,-0.57356966,0.00000000,-0.49744216,1,14:37:43.8,0,0
800,0.00000000,0.00000000,0.04883225,0.39339536,0.00000000,0.08758555,-0.00958168,-0.06447341,-0.19695437,-0.18203188,-0.22824433,-0.17993462,-0.04446091,-0.21286280,-0.24309507,-0.25063184,-0.11920783,-0.10027959,0.10581706,0.15864840,-0.25547257,-0.25788862,-0.23640299,-0.19432303,-0.07895157,1.03040445,-0.14507434,-0.17091596,0.34973571,-0.10487169,0.00152105,-0.22765918,0.00000000,-0.49744216,1,14:37:43.9,0,0
801,0.00000000,-1.85600364,-0.01627953,-0.57834053,0.00000000,0.12305527,0.00725136,-0.09508584,-0.16885218,-0.17551051,-0.24326833,-0.19380096,-0.05676746,0.21357118,-0.25919512,-0.25575039,0.05231250,-0.17752762,-0.61422712,0.53607124,-0.32503927,-0.27245787,-0.24379064,-0.16837364,-0.07474432,2.05722523,0.06074210,0.10887112,0.92965251,-0.02115397,0.35735404,0.63552785,0.00000000,0.46093553,1,14:37:44.0,0,0
802,0.00000000,-5.67163754,-0.06667016,-0.20354100,0.00000000,0.10547013,-0.00603987,-0.08912913,-0.20222950,-0.19944550,-0.24326833,-0.25824049,-0.14765210,-0.76087332,-0.33763877,-0.32820541,-0.16120391,-0.11313820,0.36555111,-0.32327366,-0.23684651,-0.30428979,-0.29857722,-0.14262518,-0.05848977,0.02676119,0.14824687,-0.04149832,0.34973571,-0.19160986,-1.68106711,0.45407581,0.00000000,-0.65844065,1,14:37:44.1,0,0
803,0.00000000,-4.08802032,-0.01548726,-1.11616075,0.00000000,0.15859951,0.02472572,-0.06866422,-0.11114980,-0.17551051,-0.23327750,-0.20180108,-0.03625784,-0.15610246,-0.26741874,-0.19774343,-0.40789154,-0.07660615,-0.02102812,-0.25203001,-0.23188628,-0.23722084,-0.19910796,-0.12322672,-0.05130070,0.02676119,-0.01346898,0.13073231,0.32334879,0.06380033,-0.99101335,0.65107048,0.00000000,-1.01004159,1,14:37:44.2,0,0
804,0.00000000,0.00000000,-0.08158939,-0.27388513,0.00000000,0.11091138,-0.00072736,-0.07890619,-0.19695437,-0.18203188,-0.14703785,-0.12865596,0.05396202,-0.66663414,-0.20792833,-0.23134412,-0.24723071,-0.04471943,0.29653537,-0.25203001,-0.22840594,-0.23722084,-0.21310356,-0.18958938,-0.06486192,1.03040445,-0.11796928,-0.14460012,-0.25656801,-0.02115397,0.00152105,-0.49383566,0.00000000,3.52380514,1,14:37:44.3,0,0
805,0.00000000,0.00000000,0.04053013,0.39339536,0.00000000,0.09281354,-0.01865491,-0.09336558,-0.18443954,-0.18203188,-0.05451047,-0.19380096,0.10195379,0.64381325,-0.22689182,-0.16973872,0.25871965,-0.11295535,-0.04485495,0.90066040,-0.32503927,-0.25493437,-0.24379064,-0.13622673,-0.05942408,3.62688422,-0.01346898,0.42282069,0.86229587,-0.10487169,0.00152105,0.03094715,0.00000000,0.46093553,1,14:37:44.4,0,0
806,0.00000000,-4.08802032,-0.05843639,-0.72447813,0.00000000,0.12879469,0.01710407,-0.09336558,-0.14010648,-0.19292413,-0.13701060,-0.21782641,-0.09039427,-0.95663822,-0.27998725,-0.27861989,-0.43627653,-0.10104485,0.42079756,0.55983829,-0.27749106,-0.24137613,-0.23640299,-0.18610145,-0.08286769,0.02676119,0.07427812,0.00664066,-0.17492858,-0.10487169,0.62396789,-0.80283177,-6.74078608,-6.54998541,1,14:37:44.5,0,0
807,0.00000000,-1.85600364,0.04053013,-0.07788847,0.00000000,0.13701378,0.01283936,-0.08490073,-0.18349427,-0.18203188,-0.21324125,-0.22033027,-0.03625784,0.23234266,-0.25622848,-0.23340406,0.06169812,-0.10104485,0.40099594,-0.28540733,-0.27142149,-0.28690058,-0.25038660,-0.11979146,-0.03504616,3.62688422,0.18425357,0.52539665,0.86229587,-0.19160986,1.36592817,-0.21557152,-1.82203496,-3.74573135,1,14:37:44.6,0,0
808,0.00000000,0.00000000,-0.07845266,0.07644420,0.00000000,0.07559387,-0.02382998,-0.09933351,-0.20664252,-0.19944550,-0.16703768,-0.22831686,-0.05676746,-0.23163429,-0.28541026,-0.28498027,0.03353067,-0.11313820,0.10581706,-0.79796755,-0.28411391,-0.29877675,-0.26160195,-0.16837364,-0.05130070,0.02676119,0.07427812,-0.17531705,-0.78123230,-0.02115397,-1.34684634,-0.93661606,0.00000000,-4.84358454,1,14:37:44.7,0,0
809,0.00000000,-5.67163754,-0.08668643,-0.37414879,0.00000000,0.08415341,0.00417368,-0.08871637,-0.24025463,-0.18641575,-0.17205752,-0.18847662,0.16880468,0.39694184,-0.22285023,-0.25700849,0.16942817,-0.16273996,0.23713642,1.21761155,-0.31496865,-0.24520655,-0.18167257,-0.14262518,-0.05310043,0.67378795,0.16169387,0.09578477,-0.78123230,-0.10487169,0.95818865,0.17346102,2.61402559,1.08948100,1,14:37:44.8,0,0
810,0.00000000,-5.67163754,0.00945190,-0.87082148,0.00000000,0.11946446,-0.00489696,-0.08490073,-0.18349427,-0.19292413,-0.15704685,-0.11274572,0.20990060,0.21357118,-0.15427230,-0.22140193,0.46785140,-0.12163633,0.09791457,0.16815566,-0.27749106,-0.25788862,-0.23640299,-0.16353795,-0.07351373,-0.82170403,-0.03157252,-0.19277716,-1.26021135,-0.10487169,0.00152105,-0.60909563,0.00000000,-4.56544256,1,14:37:44.9,0,0
811,0.00000000,-1.85600364,-0.00810147,-0.22801121,0.00000000,0.12879469,0.00388224,-0.07469635,-0.16885218,-0.17551051,-0.13195869,-0.18793476,0.00083246,0.07394543,-0.20051093,-0.19636872,-0.06738822,-0.07996228,0.13358967,0.58370835,-0.24613374,-0.21872360,-0.18512434,-0.12322672,-0.05003051,0.67378795,0.19784525,0.27313089,-0.17492858,-0.10487169,0.62396789,-0.47995767,-4.12676048,-3.07633829,1,14:37:45.0,0,0
812,0.00000000,-1.85600364,-0.12245231,-0.42821780,0.00000000,0.15508763,0.02130761,-0.05840277,-0.11114980,-0.17041638,-0.28624785,-0.15331456,0.18442678,0.05497972,-0.14421952,-0.18165341,0.38751054,-0.06185880,0.45660168,0.58370835,-0.21563783,-0.21872360,-0.19911994,-0.14437424,-0.05297562,0.02676119,-0.20613286,-0.15774682,0.34973571,-0.02115397,0.00152105,-0.49383566,0.00000000,3.52380514,1,14:37:45.1,0,0
813,0.00000000,-6.89983940,-0.02949565,-0.52049214,0.00000000,0.06252939,-0.02750924,-0.08912913,-0.26137012,-0.18203188,-0.20319533,-0.15608111,0.22640459,0.28910300,-0.15427230,-0.14656666,0.11363702,-0.07996228,0.16150251,0.19202574,-0.24613374,-0.25083488,-0.23174788,-0.13269061,-0.05130070,0.67378795,0.09689347,0.15268065,-0.17492858,-0.19160986,0.62396789,-0.60909563,-4.12676048,-8.29749584,1,14:37:45.2,0,0
814,0.00000000,-6.89983940,-0.15137830,-0.52049214,0.00000000,0.14460391,0.01587139,-0.06866422,-0.18349427,-0.17551051,-0.20818934,-0.16129588,0.11852151,-0.23163429,-0.18723072,-0.23378600,0.06169812,-0.09149632,0.43667105,-0.27590010,-0.26218313,-0.28139982,-0.24296322,-0.17653796,-0.06486192,-0.82170403,-0.01346898,0.14390145,-0.17492858,-0.10487169,-1.34684634,-0.85862392,0.00000000,-7.54394102,1,14:37:45.3,0,0
815,0.00000000,-4.08802032,-0.11026295,-0.57834053,0.00000000,0.07872389,-0.01980490,-0.11379290,-0.20366773,-0.17041638,-0.21324125,-0.22033027,0.03741912,-0.68559986,-0.21375841,-0.26227221,-0.42679211,-0.10654205,-0.02102812,0.16815566,-0.25547257,-0.28981918,-0.26890528,-0.17169142,-0.08126323,-0.82170403,-0.21975817,-0.15774682,-0.41861153,-0.10487169,-1.34684634,-0.55051744,0.00000000,-0.83151323,1,14:37:45.4,0,0
816,0.00000000,-5.67163754,0.03749955,-0.05719763,0.00000000,0.14133473,0.02042051,-0.10358851,-0.17741556,-0.17551051,-0.22824433,-0.22611484,-0.03625784,0.19486384,-0.25622848,-0.26899880,0.32644159,-0.13283260,0.40889844,0.12078211,-0.28411391,-0.29085279,-0.27337825,-0.20820838,-0.08408207,0.02676119,0.05627463,-0.01970876,-0.17492858,-0.19160986,0.62396789,-0.40649948,-4.12676048,-7.42126274,1,14:37:45.5,0,0
817,0.00000000,-4.08802032,-0.06899176,-0.05719763,0.00000000,0.06172754,-0.03589753,-0.08871637,-0.28750136,-0.18641575,-0.17701079,-0.23438698,0.10621753,0.55482537,-0.27578622,-0.28560987,0.30313721,-0.19981083,-0.08042707,0.51246476,-0.38810799,-0.30717936,-0.27337825,-0.21290907,-0.09340400,0.67378795,0.04278276,0.24694026,-0.17492858,-0.19160986,1.36592817,-0.18179156,-1.82203496,-2.72598147,1,14:37:45.6,0,0
818,0.00000000,0.00000000,0.00945190,0.55218023,0.00000000,0.15100810,0.02161855,-0.09336558,-0.13148648,-0.18203188,-0.15201367,-0.17993462,0.10195379,0.01718509,-0.20424621,-0.23378600,0.19744182,-0.07366701,0.16949692,0.58370835,-0.22840594,-0.23233764,-0.16631086,-0.17169142,-0.06246003,1.03040445,-0.21975817,-0.00213853,-0.17492858,-0.10487169,-1.68106711,-0.14349534,0.00000000,-0.19385079,1,14:37:45.7,0,0
