Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190205141758
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,713,651,673,0,647,612,665,0,632,603,688,636,1324,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,12,12,6,6,44,44,6,6,6,6,24,24,7,7,7,7,31,31,7,7,15,15,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,15,15,6,6,31,31,6,6,15,15,6,6,72,72,6,6,31,31,6,6,31,31,6,6,6,6,22,22,6,6,6,6,15,15,7,7,6,6,7,7,31,31,7,7,7,7,7,7,31,31,31,31,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,61.44,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,4.41,10.84,3.59,10.54,2.39,4.29,9.27,42.79,3.28,4.42,1.69,34.82,2.52,2.97,1.96,35.00,2.08,42.89,3.76,6.02,3.37,6.03,3.26,100.00,6.51,9.64,6.25,1.00,2.78,100.00,8.23,9.92,5.04,6.85,2.86,3.77,4.54,6.94,2.70,4.00,1.00,1.00,1.69,42.01,1.66,98.99,100.00,100.00,6.47,1.00,100.00,100.00,39.24,55.72,100.00,100.00,100.00,100.00,100.00,1.00,82.60,100.00,2.87,6.15,1.67,3.90,1.31,2.72,4.27,7.08,3.77,4.53,1.15,20.56,1.41,22.15,3.05,3.99,2.66,4.66,2.20,100.00,1.30,22.55,4.38,4.50,3.39,5.48,1.41,1.78,1.25,2.28,1.09,27.68,20.77,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/02/05 14:18:00
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
224,-0.55969751,0.00000000,-0.84664428,1.24397802,3.59874320,0.11797203,0.01436734,0.24401817,-0.09264673,0.10807192,-0.26095003,-0.07585719,-0.18152334,-0.02908069,-0.26268274,0.05106277,0.05076843,0.08783379,-0.10542015,0.44145045,0.00480985,-0.05791817,-0.21536914,0.05838242,0.00666375,0.00000000,-0.23821862,0.25490332,0.60090822,4.54850769,0.27936527,-0.29806605,-1.12196076,0.00000000,1,14:18:31.4,0,0
225,-0.27921319,-6.28328991,0.10997168,-1.50051308,-2.44873619,0.06215137,-0.08034344,0.26142731,-1.04382062,0.14179711,-0.32669318,-0.01070803,0.05059905,-0.19859838,-0.15470290,0.01904158,0.00242011,0.11222666,-0.08189899,0.49327010,-0.01757155,-0.01835927,-0.19849554,0.18609726,0.02014422,-8.32285881,0.21067588,0.08587786,-1.63093710,5.23582458,-0.49776840,0.14679103,0.00000000,-2.30617189,1,14:18:31.5,0,0
226,-0.55969751,-4.05127335,-0.33408409,-1.02153409,-3.74981833,0.25108331,0.12760939,0.27314705,0.34076592,0.13108048,-0.21449675,-0.02070651,-0.04689286,0.12355029,-0.17611760,0.03590835,0.83205539,0.03623989,-0.05430535,1.66515148,-0.03194884,-0.00070413,-0.18735546,0.17124555,0.00954647,0.00000000,0.09480540,0.07769977,-1.70381701,4.79629421,1.73413408,-0.15287328,3.01408815,0.20238589,1,14:18:31.6,0,0
227,-0.83081883,-0.23615207,-0.33408409,0.59560716,1.36672652,-0.02468421,-0.13865589,0.26142731,-1.48253608,0.13108048,-0.23780112,0.02321687,0.11943839,0.06514714,-0.14361572,-0.01312879,0.78363937,0.06397256,-0.00667084,0.45087835,0.04187338,-0.05791817,-0.20970808,0.05838242,-0.04748549,0.00000000,-0.18097593,0.29986015,1.94927561,4.67416143,0.66316265,-0.64024824,0.70936280,-5.68272305,1,14:18:31.7,0,0
228,0.02127851,0.00000000,0.13058364,0.12511408,1.29401779,0.11637591,0.00643280,0.26340401,-0.33269167,0.13108048,-0.08555630,0.00200352,-0.24039616,-0.54309505,-0.17117184,-0.03367846,0.03620718,-0.05745170,-0.05430535,-0.69140905,-0.10513951,-0.05395401,-0.22092342,0.11792519,0.00017268,0.00000000,-0.60093427,-0.33795509,8.21969318,4.43169403,0.38587004,0.09696749,0.00000000,0.00000000,1,14:18:31.8,0,0
229,1.02386236,0.00000000,1.74053073,-1.84513378,1.27005398,-0.31095940,-0.33836320,0.25367779,-3.64816165,0.14179711,-0.15430723,-0.02301615,-0.39762250,-0.11895560,-0.24401250,-0.06653393,0.00242011,0.11222666,-0.03056428,-2.41803741,0.09282210,-0.09370445,-0.26098675,0.00081170,-0.12030500,0.00000000,-0.81119710,-0.35028923,2.11181641,4.71247959,1.12783039,0.12930247,0.00000000,0.00000000,1,14:18:31.9,0,0
230,-0.27921319,0.00000000,-0.84664428,-0.49686980,-0.93799883,0.28729162,0.20468968,0.27314705,0.70159507,0.14447400,-0.18709677,0.02524914,0.17750506,0.09163516,-0.14628695,0.00436402,0.78363937,0.03623989,-0.10542015,-0.13625471,-0.03194884,-0.14424765,-0.28874129,0.07830416,-0.05300968,0.00000000,-0.30807480,0.29578567,1.94927561,5.14510012,0.15060246,0.73143744,1.18276465,1.21138155,1,14:18:32.0,0,0
231,-0.83081883,-6.28328991,-0.33408409,-2.10681677,-2.54540849,0.21388169,0.11462015,0.30063429,0.22738595,0.14445819,-0.18709677,0.03119509,0.18620096,-0.02908069,-0.12476378,0.03590835,0.80295473,0.11582828,-0.05430535,1.30067205,0.03171330,-0.01165370,-0.18735546,0.11334899,0.00537136,0.00000000,0.24437420,0.09814321,-0.62729388,5.23582458,-0.45570126,-0.97629356,0.00000000,0.68963236,1,14:18:32.1,0,0
232,0.02127851,0.00000000,1.74053073,-1.26521695,1.27005398,0.24776699,0.17735609,0.28589126,0.05560002,0.15784456,-0.19630173,-0.00482233,-0.17284180,-0.00774198,-0.19490485,0.03310723,0.06530780,0.06869734,0.01727702,1.31482208,0.03926604,-0.00070413,-0.18440592,0.17584699,0.00017268,0.00000000,-0.52812356,-0.55571645,4.40457201,5.66003656,1.38951337,0.93588245,0.00000000,0.00000000,1,14:18:32.2,0,0
233,-0.27921319,0.00000000,-0.11157781,0.59560716,1.36672652,-0.07093260,-0.12274453,0.31046444,-1.27975821,0.15784456,-0.30707127,-0.02070651,-0.11645779,0.09163516,-0.24857129,0.01904158,0.78363937,-0.03391487,-0.08189899,-2.33840823,-0.05910581,-0.02358674,-0.21244454,0.12670636,-0.01732663,0.00000000,-0.38811737,-0.08779404,-1.70381701,5.05576229,0.88566899,0.14437339,0.00000000,0.00000000,1,14:18:32.3,0,0
234,-0.83081883,-4.05127335,0.10997168,-0.50897390,-1.44509292,-0.17536631,-0.21893659,0.28782460,-2.26400471,0.15244626,-0.16340560,-0.00855214,-0.09217642,0.30042571,-0.26922789,0.00542073,3.02627492,0.03139946,-0.12888911,0.80647302,0.00895730,-0.09379714,-0.27463782,0.03483409,-0.08931549,0.00000000,-0.16654186,0.29578567,1.94927561,4.71247959,0.15060246,-0.82105738,-4.93708134,0.68963236,1,14:18:32.4,0,0
235,0.02127851,-0.23615207,0.10997168,-0.49686980,-2.52161598,-0.07890875,-0.12327800,0.27610487,-1.52654684,0.15236546,-0.19066741,-0.01537962,-0.03987678,0.16962239,-0.25090960,-0.06253788,2.06960726,0.03139946,-0.17931916,0.33474487,0.00895730,-0.13643301,-0.30211496,0.11349412,-0.06067935,-4.89833975,0.09964099,0.29578567,0.72107351,4.79629421,0.27936527,0.68157679,0.00000000,6.83499908,1,14:18:32.5,0,0
236,-0.27921319,0.00000000,-0.84664428,-0.49686980,-0.21689072,0.42122993,0.27885514,0.32031253,0.82483870,0.17921034,-0.30707127,0.09188276,0.33975732,-0.21451972,-0.07954934,-0.04718493,0.74039680,0.06046929,-0.12888911,0.42745489,-0.01757155,-0.10502878,-0.27485308,0.09415157,-0.04356094,-7.14162636,0.16742417,0.32867092,-0.28256971,5.70580673,1.39822924,-0.37434551,3.48779988,-3.87606621,1,14:18:32.6,0,0
237,-0.83081883,0.00000000,-0.84664428,0.59560716,1.36672652,0.31503919,0.18548502,0.32338637,0.47330588,0.17921034,-0.27025113,0.02019734,-0.26652452,-0.48469192,-0.25832209,-0.07255495,0.01689178,0.09344967,-0.00667084,-0.06168187,0.12137686,-0.07958740,-0.27137351,0.06981400,-0.03583097,0.00000000,-0.49382475,-0.53917462,-0.63926357,5.66003656,-1.19766164,0.09541154,0.00000000,-4.14033937,1,14:18:32.7,0,0
238,-0.55969751,0.00000000,-1.45294809,-0.49686980,-0.93799883,0.03032983,-0.09129594,0.34504020,-1.46778238,0.17921034,-0.27025113,0.07239921,0.20363341,0.14493045,-0.12749970,0.05065607,2.16588330,0.06588759,-0.00667084,-0.01929012,0.04187338,-0.00564546,-0.18149298,0.13128178,-0.00269672,0.00000000,-0.47910339,-0.28427011,-0.12019970,5.70580673,-0.57079744,-0.45783615,0.00000000,0.00000000,1,14:18:32.8,0,0
239,-0.27921319,-0.23615207,-0.84664428,-0.49686980,-2.52161598,0.07285541,0.02994791,0.32031253,-0.21842636,0.17629975,-0.20554844,0.06686309,0.29214841,0.43681386,-0.16831040,0.03926712,4.37453890,0.00417626,-0.17931916,1.54848504,-0.06786894,-0.09769968,-0.28024226,-0.05330871,-0.09297508,-8.32285881,0.24923104,0.51884842,-0.90943390,4.96793461,-1.12471247,-0.86212051,-4.86437321,-4.86106634,1,14:18:32.9,0,0
240,-0.83081883,-0.23615207,-0.98245496,-0.49686980,-2.52161598,-0.04611329,-0.05074625,0.31235403,-1.25189626,0.17612423,-0.22842735,0.04828204,-0.12074647,-0.25673094,-0.23237678,-0.08408277,-0.05975757,0.01429369,-0.05430535,0.85749257,0.05667716,-0.00070413,-0.22650921,0.09375308,-0.04748549,0.00000000,-0.83652699,-1.10758555,2.17255592,5.09684134,-0.91552174,0.68812305,0.00000000,0.00000000,1,14:18:33.0,0,0
241,-0.27921319,0.00000000,-1.49501514,0.59560716,3.59874320,0.33180836,0.20663758,0.32696429,0.27270254,0.18969327,-0.09013607,0.04533124,-0.00175381,0.06514714,-0.21135116,0.00154878,2.11753511,-0.06139057,-0.10542015,-0.08510534,-0.12305762,-0.01835927,-0.21249117,0.12670636,-0.00512640,0.00000000,-0.33916736,-0.29255909,0.60090822,6.11969185,0.88566899,-0.27751660,0.00000000,0.00000000,1,14:18:33.1,0,0
242,-0.55969751,0.00000000,-0.84664428,0.59560716,-0.21689072,0.12118420,0.05031446,0.34504020,-0.86364442,0.22390875,-0.30803350,0.12136587,0.02361755,-0.16668326,-0.12141218,0.01254146,0.03620718,0.04456030,-0.03056428,-0.07110976,0.01471641,-0.03610901,-0.24337305,0.25005341,0.04266739,0.00000000,0.14519213,-0.26346600,-1.70381701,6.62125683,0.66316265,-0.46528026,-2.63235617,0.00000000,1,14:18:33.2,0,0
243,0.02127851,0.00000000,-0.71788156,0.08304698,-0.93799883,0.33190325,0.24218808,0.36987945,0.20353341,0.23157763,-0.16758993,0.09407552,-0.17005263,-0.00774198,-0.20707917,0.03236142,-1.48720944,0.13996533,0.01727702,0.47908366,0.08383413,-0.00564546,-0.22657001,0.17849657,0.02854683,0.00000000,-0.73251849,-0.02137693,0.60090822,6.86174679,0.38587004,-0.58436745,0.00000000,0.00000000,1,14:18:33.3,0,0
244,-0.55969751,0.00000000,-0.33408409,0.59560716,3.59874320,0.24811260,0.15652281,0.36987945,-0.08846154,0.24519168,-0.08002936,0.16766028,0.34725684,0.11289147,-0.09257630,0.03310723,0.78363937,0.06397256,-0.03056428,1.31482208,0.00480985,0.02994928,-0.20683381,0.12703787,-0.03855698,0.00000000,-0.14201364,-0.02552250,0.72107351,6.98617029,0.15060246,-0.63717687,-1.12196076,-2.02963042,1,14:18:33.4,0,0
245,-0.83081883,-0.23615207,-1.49501514,-0.49686980,-2.52161598,0.05449618,0.05203699,0.35811803,-0.65140933,0.25584081,-0.20515899,0.14814405,-0.01175023,0.07571382,-0.17361963,0.00068111,0.78363937,0.04131814,-0.00667084,-0.08510534,0.01471641,-0.02764648,-0.24065962,0.14684118,-0.00512640,0.00000000,-0.01529514,-0.27178636,-0.62729388,6.11969185,-0.45570126,0.20032430,0.00000000,-0.48724645,1,14:18:33.5,0,0
246,-0.83081883,0.00000000,-1.49501514,1.46648443,5.10913849,0.03875394,-0.04668574,0.35988095,-1.89456284,0.24222678,-0.15938880,0.13942334,0.11071558,-0.23563284,-0.17904064,-0.05141469,0.01689178,-0.05866721,-0.05430535,-0.12699516,-0.04023743,-0.07958740,-0.27220210,0.13783486,-0.02409721,0.00000000,-1.13729107,-0.52258348,-0.12019970,5.96482944,-0.91552174,2.05206728,0.00000000,0.00000000,1,14:18:33.6,0,0
247,-0.55969751,-0.23615207,-0.53839916,0.08304698,-2.52161598,-0.02468421,-0.08362394,0.38300771,-1.37228787,0.26948863,-0.11753453,0.17528600,0.07693601,-0.05033701,-0.12408914,0.01835951,0.00242011,0.01260078,-0.12888911,0.88550621,-0.01757155,-0.01835927,-0.22370370,0.16652705,0.01719475,-4.54148006,-0.01038194,0.37010691,0.67409790,6.33881474,-0.12106925,-0.26903275,1.18276465,-4.53810263,1,14:18:33.7,0,0
248,-0.55969751,0.00000000,-1.11831594,-0.49686980,-2.52161598,0.38134992,0.21618810,0.41811880,0.10270864,0.29077837,-0.04702321,0.21278825,-0.08977858,0.03525184,-0.02879619,0.08169891,0.09948466,0.19913268,0.09388242,-1.32962298,0.15923637,-0.01554921,-0.21734585,0.23572044,0.08350402,0.00000000,-0.21491542,-0.23005636,-1.70381701,7.57799244,0.38587004,-0.27675492,0.00000000,0.00000000,1,14:18:33.8,0,0
249,-1.08511591,0.00000000,-1.82051086,0.12511408,3.50207067,0.39720014,0.26563638,0.41340393,0.37821630,0.29376650,-0.12027962,0.18944541,-0.03192403,-0.10222530,-0.08511393,0.12999460,-1.38928092,0.13292833,0.17156836,0.04732157,0.13057636,0.04721417,-0.18023297,0.18763490,0.03266898,0.00000000,-1.24863160,-0.20062953,-0.12019970,7.57799244,0.27936527,-0.29806605,0.00000000,0.00000000,1,14:18:33.9,0,0
250,-0.55969751,-7.86690712,-0.33408409,-1.42851675,-3.29720140,0.22073877,0.13558963,0.41340393,-0.17822789,0.29376650,-0.13452719,0.18681587,-0.23980498,-0.18798029,-0.13524091,-0.03810348,0.01689178,0.06588759,0.01727702,1.71726906,0.04187338,0.11408529,-0.15493965,0.17124555,0.00793540,0.00000000,-0.09720674,0.22268593,0.67409790,7.24353361,-0.45570126,-0.22017337,-4.93708134,-2.02395773,1,14:18:34.0,0,0
251,-0.55969751,-0.23615207,-0.33408409,-0.49686980,-0.21689072,0.01673254,-0.01507749,0.40308836,-1.13270271,0.29077837,-0.15342778,0.14539756,-0.37456357,0.07571382,-0.17342862,0.01835951,2.11753511,0.08820195,-0.00667084,0.46493369,0.05575856,0.02994928,-0.20116234,0.19104885,0.00666375,0.00000000,-0.12209644,-0.23421772,-2.93201923,6.86174679,-1.19766164,-1.03771591,0.00000000,4.50475359,1,14:18:34.1,0,0
252,-0.55969751,0.00000000,-0.11157781,-0.49686980,-2.52161598,0.04544808,0.05203699,0.40483129,-0.65140933,0.26948863,-0.21449675,0.17403504,-0.06435297,-0.07682502,-0.17648071,0.01620460,-1.52108610,-0.00934542,-0.10542015,0.42745489,-0.03194884,0.01434150,-0.23772174,0.13736355,-0.03465674,0.00000000,-0.16676374,0.18922551,0.60090822,6.50473022,-0.45570126,-0.09670740,-1.12196076,-4.14033937,1,14:18:34.2,0,0
253,0.02127851,-0.23615207,1.74053073,-0.49686980,-2.52161598,0.11597141,0.02588951,0.41340393,-1.54786301,0.30142751,-0.06120963,0.24117418,0.02361755,0.00295828,-0.06673776,0.06504045,-1.47267008,0.06869734,0.01727702,-0.00983187,0.06683951,0.07416201,-0.17854618,0.26089150,0.05771209,0.00000000,-0.53182483,-0.21322322,5.92693806,7.65392447,1.12783039,-0.71238160,0.00000000,0.00000000,1,14:18:34.3,0,0
254,-0.55969751,0.00000000,-0.11157781,0.59560716,1.36672652,-0.11306211,-0.10335471,0.43867615,-2.17147493,0.33668873,-0.08699001,0.25057983,-0.00511650,0.42257467,-0.04648334,0.15033014,3.87905049,0.14628069,0.04537361,0.53120130,0.11073758,0.06083541,-0.17173669,0.23048319,0.05468501,0.00000000,-0.05703491,-0.22167201,-1.63093710,7.71979380,-1.07768524,0.60064137,-6.44798994,-2.55261564,1,14:18:34.4,0,0
255,-0.27921319,-6.28328991,0.40098238,-0.98795283,-2.44873619,0.38122389,0.30746108,0.43694949,0.63498205,0.33984897,-0.07261904,0.30225664,0.35425100,0.54839098,0.02206456,0.11510291,2.18042278,0.02119771,0.01727702,2.03422022,-0.01266397,0.10686278,-0.14067988,0.24976045,0.06676744,0.00000000,0.33557427,0.44544536,-0.17436737,7.65392447,1.10721838,-0.68738669,3.01408815,-4.81544781,1,14:18:34.5,0,0
256,-0.55969751,-0.23615207,0.40098238,0.01569040,-1.44509292,0.43151847,0.29868940,0.45345488,0.56593287,0.35376084,-0.07737376,0.25960210,0.08596679,0.31334379,-0.05229102,0.13523121,0.86623222,0.17456323,0.11827274,0.07125688,0.17014207,0.12818448,-0.12574436,0.22854672,0.04059817,0.00000000,-0.83677953,-0.42612180,-1.70381701,7.57799244,1.12783039,-0.47582242,3.01408815,0.00000000,1,14:18:34.6,0,0
257,-0.55969751,-4.05127335,-0.98245496,-0.50897390,-2.44873619,0.21029611,0.16123615,0.45345488,0.04092688,0.33984897,-0.11078052,0.26714656,0.21642826,0.35855827,-0.05339954,0.05065607,2.11753511,0.11222666,-0.00667084,0.94678408,0.10860629,0.11408529,-0.16339366,0.21073472,0.03067522,0.00000000,0.04935516,0.02898040,0.72107351,6.98617029,-0.49776840,-0.35662434,0.00000000,-4.38862658,1,14:18:34.7,0,0
258,-0.83081883,0.00000000,-1.91151047,1.03966296,2.71509385,0.18719859,0.16563933,0.44159997,0.03350328,0.33668873,-0.15817185,0.19975588,-0.02054345,0.35855827,-0.14095828,0.12018306,3.08867431,0.08234411,-0.08189899,0.89493406,0.07184760,0.08468502,-0.20116234,0.20555277,0.01583607,0.00000000,0.27562085,0.20177495,0.67409790,5.80644608,-0.49776840,-0.06155840,-1.28398883,0.78786147,1,14:18:34.8,0,0
259,-0.27921319,-6.28328991,-1.37994730,-1.50051308,-4.75346136,0.23757111,0.15652281,0.42818266,0.04665887,0.31827858,-0.24685992,0.19591241,-0.45915604,0.07571382,-0.15463164,0.04795609,-0.01201396,-0.03093382,-0.00667084,0.90898943,0.01142750,0.11408529,-0.16910383,0.17107227,0.00954647,0.00000000,-0.58188725,-0.00044643,0.72107351,5.96482944,0.27936527,0.46599901,0.00000000,0.00000000,1,14:18:34.9,0,0
260,-0.27921319,-0.23615207,-2.22846150,0.45974618,1.13147664,0.30298129,0.24084407,0.45510620,0.22254899,0.36447746,-0.07737376,0.30449742,0.35425100,0.14493045,0.01560847,0.11770217,-1.50177062,0.09344967,0.01727702,1.68879616,0.04187338,0.08468502,-0.16910383,0.16643141,0.04266739,0.00000000,-0.07214155,0.02898040,-1.63093710,6.74018812,0.66316265,-0.54526007,-0.32732099,-4.07343578,1,14:18:35.0,0,0
261,-0.55969751,-4.05127335,-1.64298034,-2.36979795,-1.54176545,0.04599325,0.01564797,0.46521634,-1.54786301,0.35056558,-0.06303691,0.33012944,0.11743595,-0.24660133,0.02358008,0.11438195,0.11421412,0.18052050,0.19630614,0.10021354,0.19704546,0.15076253,-0.11309917,0.34054741,0.11575377,0.00000000,-0.61631203,-0.41766068,2.11181641,7.43962193,1.12783039,0.14646368,0.00000000,0.00000000,1,14:18:35.1,0,0
262,-0.55969751,-4.05127335,-1.73027670,-0.06491812,-0.09672549,-0.01223314,-0.01146821,0.45510620,-1.13270271,0.36121473,-0.18024826,0.23351562,-0.22200544,-0.15600336,-0.10163051,0.08228754,-1.50177062,0.12171123,0.09388242,0.53120130,0.12137686,0.03423451,-0.18309575,0.16652705,0.02913138,0.00000000,0.06939141,-0.20062953,-1.63093710,6.86174679,-0.56512499,-0.48477644,-3.51600575,-4.65335274,1,14:18:35.2,0,0
