Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190219111418
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,718,654,803,0,607,588,655,0,717,653,668,624,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,24,24,6,6,15,15,6,6,6,6,7,7,6,6,15,15,15,15,7,7,24,24,6,6,6,6,7,7,15,15,12,12,12,12,6,6,6,6,14,14,6,6,6,6,14,14,7,7,6,6,30,30,7,7,15,15,31,31,6,6,6,6,31,31,6,6,31,31,6,6,7,7,7,7,7,7,6,6,15,15,6,6,6,6,6,6,72,72,12,12,7,7,7,7,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6
Digital Gain,36.81,1.00,100.00,1.00,2.64,5.89,27.48,68.93,61.70,100.00,4.96,7.21,2.21,5.57,1.59,5.85,5.71,9.30,2.17,3.50,1.38,24.19,2.28,2.74,1.46,21.90,2.34,46.70,3.05,4.92,3.35,6.12,1.81,98.10,2.39,3.73,2.19,68.69,1.42,87.84,2.56,3.53,2.30,3.59,2.37,3.58,3.03,4.81,2.55,3.78,36.65,41.14,2.06,81.92,1.62,37.56,81.58,86.61,60.05,1.00,45.13,100.00,41.53,61.86,27.99,85.85,52.34,100.00,100.00,1.00,11.26,31.82,3.92,6.74,2.18,5.74,1.56,3.64,2.56,3.94,2.00,2.46,1.00,17.68,1.10,16.28,27.37,27.65,1.96,3.36,1.41,45.63,1.18,27.39,1.89,2.90,2.20,3.46,2.14,3.00,1.72,2.64,1.82,100.00,20.92,100.00,24.36,66.60,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/19 11:14:20
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1219,-0.00163043,0.90834892,-0.23970237,-0.05507047,0.17849497,-0.17829330,-0.25774610,-0.22333248,-0.33003378,-0.14148916,-0.05634649,-0.14404047,0.25367162,0.17370284,0.12163462,0.06643566,0.01562890,0.03657318,0.03418889,0.10094646,0.04595681,0.15573835,0.12563409,-0.12413948,-0.03192963,0.37565315,-0.32380068,-0.07655189,0.22597550,-0.50300658,-0.30211061,-0.74861723,-0.33950680,-0.13040724,1,11:16:30.9,0,0
1220,-0.14922386,-1.90347052,-0.18592441,-0.18235859,-0.69337261,-0.09539171,-0.21080346,-0.20451276,-0.22069180,-0.11640102,0.03993571,-0.12708701,0.12824571,0.02492598,0.12282791,0.05037515,0.02570245,0.03995027,0.04484771,-0.30949658,0.08346694,0.17287286,0.16207302,-0.07418008,0.01255371,0.70301372,0.07850355,-0.14075078,0.22597550,-0.20539075,-0.10243404,-0.23069137,-0.19638173,0.08003324,1,11:16:31.0,0,0
1221,-0.44066623,-2.90711379,-0.20024340,-0.10940074,-0.07789329,-0.10435059,-0.23675440,-0.19143021,-0.27098495,-0.09794983,0.02246946,-0.07986847,0.35301721,0.04291651,0.19281922,0.08418234,0.10194051,0.11873560,0.82434326,0.26255250,0.13385041,0.25228494,0.22199556,-0.00691618,0.07796825,0.73451144,0.49489391,0.03667985,0.35549501,-0.78990585,-0.14451975,-0.39722645,-0.09542119,0.43528947,1,11:16:31.1,0,0
1222,-0.00163043,0.90834892,-0.18022747,0.41573590,0.97480351,-0.04563978,-0.21143988,-0.17417528,-0.20882589,-0.10674632,0.30790284,-0.06248564,0.15376599,-0.20239945,0.19809787,0.15871236,-2.15163660,0.12626390,-0.14901584,-1.27275562,0.16763908,0.25866479,0.22877970,0.04446775,0.11080480,0.65768003,-0.51259905,-0.06489353,0.22597550,0.44295165,0.32011819,0.01308497,0.25670588,1.86538887,1,11:16:31.2,0,0
1223,0.47992569,-0.67526841,-0.19487306,-0.13486648,-1.16976905,-0.01860559,-0.19299918,-0.18186510,-0.17815660,-0.08628133,0.33137968,-0.04581006,0.15376599,-0.05236606,0.24538605,0.13860367,-1.42499685,0.13632601,-0.16524637,-2.03212762,0.17596646,0.21923491,0.21237785,0.01009243,0.09740034,0.67307401,-0.53379387,0.04621219,0.35549501,0.44295165,-0.51562023,-0.52487767,-0.29986712,3.57902479,1,11:16:31.3,0,0
1224,0.15421812,-0.67526841,-0.05408551,-0.05507047,-0.69337261,-0.05624402,-0.18220998,-0.18335365,-0.21571623,-0.07111619,0.12199621,-0.10864606,0.13664077,-0.05236606,0.16580430,0.10397178,-0.83936840,0.12780713,0.14178616,-0.15714532,0.18311338,0.28080314,0.25010714,0.01012061,0.10437995,0.52234709,0.51596659,0.05576071,0.76568615,-0.20539075,0.24789532,0.12456398,0.19464996,0.36357924,1,11:16:31.4,0,0
1225,0.65030324,-0.67526841,-0.13349789,-0.13486648,-1.16976905,-0.09428788,-0.22245485,-0.19776258,-0.26365659,-0.10322734,-0.02247568,-0.06248564,0.12515911,0.24705452,0.22777437,0.17302920,0.10702277,0.13632601,-0.80399406,-0.68589419,0.16569577,0.21879432,0.19136278,0.01343090,0.08425461,0.52234709,-0.95732605,-0.05534500,0.35549501,0.44295165,-0.28686500,-2.60975432,-0.16513456,2.65583968,1,11:16:31.5,0,0
1226,0.47992569,0.90834892,-0.19152784,-0.36127988,-0.88602072,-0.07770892,-0.19299918,-0.19143021,-0.18317303,-0.11818915,0.16442466,-0.09952009,-0.00667860,0.18802506,0.14218552,0.14022307,0.09166354,0.10137421,-0.48393774,-0.72168982,0.15119873,0.17773594,0.19167361,0.02721029,0.08071725,0.57783139,0.18813573,-0.09344047,0.35549501,0.44295165,-0.07156441,1.25875461,-0.00996972,0.46559879,1,11:16:31.6,0,0
1227,-0.29687366,-1.90347052,-0.22536379,-0.27008072,-0.69337261,-0.06384778,-0.19545843,-0.19623606,-0.24095787,-0.11818915,0.04263906,-0.11917233,0.02907635,-0.00501245,0.17818123,0.08225435,-0.88534015,0.11873560,0.10387716,-0.25922167,0.13800578,0.19003202,0.16531244,-0.05784868,0.00993676,0.57783139,-0.21519926,-0.10298212,0.76568615,-0.20539075,-0.28686500,-0.10240512,-0.04943566,-0.70162344,1,11:16:31.7,0,0
1228,-0.71745133,-1.90347052,-0.26003060,-0.05507047,0.17849497,-0.11642969,-0.20465600,-0.18995477,-0.27098495,-0.09777828,0.14673133,-0.13162170,0.11860453,0.41254827,0.09357965,0.15818302,0.80656791,0.10046651,0.08235095,-0.26423860,0.11274952,0.20134930,0.20084149,-0.04091649,0.02552203,0.44779181,-0.22562571,0.08538359,0.35549501,0.10924032,-0.51562023,0.26598281,-0.45503196,-4.20127821,1,11:16:31.8,0,0
1229,-0.14922386,0.90834892,-0.21682389,-0.05507047,-0.14406040,-0.16857816,-0.24359214,-0.22002658,-0.32420284,-0.10652065,0.00501701,-0.11658576,0.14475526,0.19969103,0.12282791,0.06803144,0.77113420,0.05469329,-0.22457413,-0.31955868,0.04744771,0.13413706,0.13907692,-0.10826525,0.01255371,0.52234709,-0.64905649,-0.02964507,0.45651999,-0.20539075,0.24789532,-0.05970533,-0.19638173,-0.31779703,1,11:16:31.9,0,0
1230,0.15421812,0.90834892,-0.25429314,-0.49649411,-0.88602072,-0.13174927,-0.19456333,-0.21693265,-0.24574329,-0.15181974,-0.13784508,-0.13750352,0.03602755,0.05091416,0.06214567,0.10404886,0.42748299,0.03016386,-0.55396575,-0.34945008,0.03921679,0.12147660,0.14824480,-0.09117899,-0.00045033,0.57783139,-0.66453916,-0.06721415,0.45651999,0.44295165,-0.07156441,0.55613214,-0.16513456,-4.20127821,1,11:16:32.0,0,0
1231,-0.29687366,-0.67526841,-0.23158699,-0.18235859,-0.08706893,-0.18998101,-0.21987927,-0.25633642,-0.27735183,-0.18300501,-0.10605469,-0.18157946,0.15596776,0.24112967,0.02731135,0.03102626,0.35221094,0.02684700,-0.26725131,0.04642266,0.02792776,0.10775007,0.13601133,-0.12687691,-0.01904254,-0.00266958,0.33409896,0.01985082,0.22597550,-0.78990585,-0.30211061,-0.56832337,-0.23491894,0.02096068,1,11:16:32.1,0,0
1232,0.47992569,-0.67526841,-0.29089886,-0.27008072,-1.16976905,-0.15751819,-0.22593905,-0.24055693,-0.27067280,-0.15308638,-0.16079527,-0.15305936,-0.05614886,0.07614162,0.04373381,-0.00277986,-0.04448833,0.01226008,-0.29379076,0.03170129,0.01309250,0.07478359,0.12085842,-0.10726869,-0.00880259,-0.05976073,0.03727942,0.01985082,0.09931970,0.10924032,-0.28686500,0.98198146,-0.31611127,0.46559879,1,11:16:32.2,0,0
1233,-0.44066623,-1.90347052,-0.20024340,-0.27008072,-0.69337261,-0.08288569,-0.19140756,-0.15646113,-0.24574329,-0.09641048,0.23898923,-0.14358081,-0.02113637,-0.08395652,0.11882728,0.06598853,-0.40820947,0.09909920,0.32988572,0.16094725,0.10451861,0.14938769,0.14995775,-0.02376351,0.06118189,-0.00266958,0.76350832,-0.11714628,0.22597550,-0.78990585,0.04821875,-0.54912877,-0.09542119,0.43528947,1,11:16:32.3,0,0
1234,-0.97748536,-2.90711379,-0.23715167,-0.75277287,-1.69280267,-0.07770892,-0.19545843,-0.17228298,-0.26924625,-0.08269020,0.02830428,-0.10864606,0.24209301,0.20940521,0.17947121,0.15497172,0.85245454,0.12263007,0.12555562,-0.22372271,0.16142167,0.19464999,0.18663988,0.02711952,0.08812637,0.18578276,0.78456616,0.03189062,0.22597550,-0.50300658,0.04821875,-0.56832337,0.04770388,0.21992213,1,11:16:32.4,0,0
1235,-0.00163043,0.90834892,-0.13980003,-0.74084878,-3.19105554,-0.05093769,-0.17909905,-0.18335365,-0.23899134,-0.10674632,0.31378064,-0.09135997,0.12515911,0.05361677,0.18192740,0.14045641,-0.32673880,0.12626390,-0.13814643,-0.20842029,0.14196616,0.20785959,0.20224029,0.01009243,0.07517274,0.52234709,0.19868217,-0.07921509,0.35549501,-0.20539075,-0.49411666,-0.51033592,-0.31611127,-2.40025139,1,11:16:32.5,0,0
1236,-0.00163043,-0.67526841,-0.17746215,-0.36127988,-1.16976905,-0.05624402,-0.17701773,-0.15448214,-0.21571623,-0.08269020,0.16439512,-0.06335084,0.19859375,0.20940521,0.22912022,0.14045641,-0.33698079,0.16137500,0.17452738,-0.20842029,0.18311338,0.23637781,0.21282768,-0.00369429,0.06487224,0.38127223,-0.15215595,0.03189062,0.76568615,-0.20539075,0.45514697,-0.51033592,0.19464996,-0.95613492,1,11:16:32.6,0,0
1237,-0.44066623,-0.67526841,-0.23461518,-0.13486648,-0.88602072,-0.10435059,-0.20855471,-0.18866891,-0.29049650,-0.11848696,0.12936302,-0.06099352,0.18720675,0.04291651,0.22912022,0.13860367,-0.33698079,0.14148706,-0.78212225,-0.73691487,0.15736838,0.19650732,0.20058995,0.02721762,0.09097228,0.59343660,0.19868217,0.03189062,0.22597550,-0.20539075,-0.30211061,-0.08629383,-0.19638173,-1.55178332,1,11:16:32.7,0,0
1238,-0.58079857,-0.67526841,-0.18315476,-0.13486648,-0.42780873,-0.10939903,-0.19299918,-0.16745616,-0.23899134,-0.07102171,0.23828150,-0.09952009,0.19119236,0.13487005,0.19421063,0.12035041,0.46298191,0.11132891,0.12555562,-0.27938682,0.13586795,0.17921095,0.17448030,-0.00696565,0.03602328,0.44779181,0.15655158,-0.11244878,0.35549501,-0.20539075,0.45514697,0.11082098,0.19464996,-1.84752071,1,11:16:32.8,0,0
1239,0.47992569,-0.67526841,-0.19745778,-0.27008072,-0.42780873,-0.08807158,-0.16983174,-0.21108530,-0.20863232,-0.13835432,0.06714199,-0.08220887,0.14082691,-0.09445777,0.15692493,0.08225435,-0.39809930,0.08783611,-0.17612967,-0.81763971,0.09345514,0.13835494,0.15481633,-0.05809099,0.02550733,0.44779181,-0.21519926,-0.12658864,0.22597550,0.44295165,-0.07156441,0.26598281,-0.16513456,2.25017023,1,11:16:32.9,0,0
1240,0.15421812,-0.67526841,-0.21738487,-0.39736885,-0.69337261,-0.11439243,-0.20636483,-0.19623606,-0.26464421,-0.13707727,0.02189687,-0.14543340,-0.00299176,-0.26474035,0.10821763,0.02933768,-1.53716481,0.06452344,-0.22457413,0.10094646,0.07931560,0.12147660,0.16207302,-0.07472853,0.01255371,0.44779181,-0.63862413,-0.03904671,0.22597550,0.10924032,-0.28686500,-0.69324636,-0.31611127,1.18054497,1,11:16:33.0,0,0
1241,-0.14922386,-1.90347052,-0.26003060,-0.31134924,-0.95084238,-0.22478491,-0.24359214,-0.21051107,-0.29591444,-0.12668583,0.10414848,-0.12259942,0.16977149,-0.02151939,0.07678366,0.03041823,0.00557414,0.05743788,0.30850556,0.44405097,0.07756739,0.09685180,0.11914850,-0.09064292,-0.02157198,0.18578276,0.37516952,-0.05314844,0.09931970,-0.50300658,-0.14451975,-1.03165460,-0.23491894,-0.91302633,1,11:16:33.1,0,0
1242,-0.44066623,-0.67526841,-0.30663589,-0.27008072,-1.16976905,-0.27135310,-0.25695780,-0.23271215,-0.34985569,-0.15181974,-0.03744370,-0.18887557,0.01958577,-0.23859000,-0.01704180,-0.03879729,-0.48348150,-0.03277982,-0.32543012,0.42437273,-0.00602762,0.08584084,0.12563409,-0.09090668,-0.00620880,0.50083542,0.05788508,-0.09050011,0.45651999,-0.20539075,-0.49411666,-0.06873357,-0.46305734,-1.19934034,1,11:16:33.2,0,0
1243,-0.44066623,-0.67526841,-0.32124203,-0.39736885,-0.69337261,-0.32206097,-0.29132006,-0.28331539,-0.40543792,-0.19174738,-0.10292336,-0.22371325,-0.10431093,0.02036334,-0.04768930,-0.05763250,0.33725455,0.00061973,-0.03462814,0.72173530,-0.01319213,0.04207450,0.09508949,-0.14071518,-0.04446205,0.50083542,0.01681450,-0.11374562,0.31246829,-0.50300658,0.24789532,-0.58238971,-0.09542119,-1.05369091,1,11:16:33.3,0,0
1244,-0.00163043,-0.67526841,-0.27612263,-0.39736885,-0.42780873,-0.24045679,-0.22647600,-0.25463632,-0.30190295,-0.16271845,-0.05443446,-0.18726054,0.11782773,-0.16352640,0.01956378,-0.05536177,0.30255473,-0.04410453,-0.36214742,-1.01930571,-0.03603242,-0.00326715,0.04718841,-0.14071518,-0.04466524,0.24311735,-0.00357499,0.06366216,0.45651999,0.10924032,-0.07156441,1.10671222,-0.31611127,-1.10610163,1,11:16:33.4,0,0
1245,0.31466338,-0.67526841,-0.18022747,-0.13486648,-0.42780873,-0.05624402,-0.17909905,-0.21051107,-0.20863232,-0.13674060,-0.01546546,-0.13630742,0.05193898,-0.07263524,0.09247821,-0.00383609,-0.45350856,0.02537966,-0.30435744,0.08102926,0.04848362,0.13413706,0.13601133,-0.08880990,-0.01602670,0.44779181,-1.05213082,-0.15015243,0.22597550,0.10924032,-1.02818048,1.71854711,-0.77268547,-2.48764205,1,11:16:33.5,0,0
1246,0.31466338,-0.67526841,-0.14287581,-0.27008072,-0.69337261,-0.09239073,-0.21545567,-0.21108530,-0.25927109,-0.10674632,-0.01791500,-0.10200258,0.31363618,-0.02091839,0.14100359,0.06399840,-0.86496961,0.03534678,-1.25722420,-0.29449350,0.09684223,0.11598232,0.11351882,0.01343090,0.06216871,0.18578276,-0.14158927,0.00812360,0.35549501,0.44295165,0.67044753,1.04347599,0.34562665,0.14684466,1,11:16:33.6,0,0
1247,-0.14922386,-0.67526841,-0.12903099,0.08014378,0.17849497,-0.05624402,-0.17909905,-0.21274783,-0.23428518,-0.12733780,0.08292605,-0.08076271,0.27843487,0.13487005,0.17818123,0.10223981,0.09166354,0.05469329,0.32988572,0.17608155,0.08517606,0.16646551,0.14640854,-0.02400244,0.05846221,0.37565315,0.49489391,-0.07921509,0.60318488,-0.20539075,0.04821875,0.10291719,0.04770388,1.66574788,1,11:16:33.7,0,0
1248,-0.29687366,-1.90347052,-0.12903099,-0.05507047,-0.08706893,0.04298095,-0.13131927,-0.15814704,-0.12964301,-0.07111619,0.26139063,-0.10661735,0.06278441,0.13487005,0.09658767,0.08225435,0.08146904,0.08563124,0.59376961,-0.29947802,0.12569194,0.11762279,0.13471013,-0.02414015,0.05147969,0.65768003,0.49489391,0.14224155,-0.02171441,-0.50300658,0.04821875,0.05049630,-0.09542119,0.89341015,1,11:16:33.8,0,0
1249,-0.14922386,-1.90347052,-0.17705669,-0.18235859,-0.69337261,-0.06155824,-0.16054916,-0.18866891,-0.18034394,-0.12861611,0.17023459,-0.10661735,0.06278441,-0.02091839,0.12738049,0.04560351,-0.86496961,0.03534678,-1.25722420,0.17608155,0.06698035,0.15692396,0.16207302,-0.03792688,0.03589442,0.44779181,0.18813573,-0.07442587,0.35549501,-0.50300658,-0.30211061,-0.93921041,-0.33950680,-1.35708201,1,11:16:33.9,0,0
1250,-0.71745133,-2.90711379,-0.15837835,-0.31134924,-0.69337261,-0.11642969,-0.16311759,-0.19667637,-0.21571623,-0.10807898,0.07849427,-0.13024993,0.20562512,0.33914888,0.13737406,0.04847570,0.77113420,0.05469329,0.30850556,1.19237745,0.07830690,0.14938769,0.16614471,-0.05740292,0.00665679,0.65768003,0.73216909,-0.00134307,0.22597550,-1.05825675,-0.33068672,-0.54986119,-0.23491894,0.57946306,1,11:16:34.0,0,0
1251,0.15421812,-1.90347052,-0.15693702,0.01958990,0.42549130,-0.10939903,-0.16455866,-0.21757464,-0.20863232,-0.12861611,-0.05393998,-0.13889529,0.09091814,0.17370284,0.06214567,0.03041823,0.78122586,0.03512270,0.29784673,-0.33449370,0.06423645,0.13822021,0.13471013,-0.02383023,0.02216010,0.37565315,0.46336994,-0.00134307,0.22597550,0.10924032,0.10481762,0.32404464,-0.31611127,0.41724047,1,11:16:34.1,0,0
1252,-0.14922386,-0.67526841,-0.19703159,0.14687803,0.17849497,-0.06155824,-0.15119302,-0.25106826,-0.20882589,-0.13707727,0.06222573,-0.11004636,0.20813344,0.28735912,0.09139393,0.08247641,0.01562890,0.04980026,0.03418889,0.08601704,0.06423645,0.10088763,0.11914850,-0.05784868,0.00929451,0.31096506,-0.21519926,-0.12658864,0.22597550,-0.20539075,0.45514697,0.30887786,0.19464996,0.75526190,1,11:16:34.2,0,0
1253,0.31466338,-0.67526841,-0.23126170,-0.39736885,-1.16976905,-0.11642969,-0.19928741,-0.19143021,-0.26464421,-0.11818915,0.01773601,-0.18468030,-0.07399490,-0.20289350,0.00065363,-0.04108516,-0.96613818,-0.00398292,-0.61248213,-0.38414991,0.00770048,0.06060674,0.09851044,-0.05764227,0.00401367,0.24311735,-0.23603246,-0.02496734,0.45651999,0.10924032,-0.28686500,-0.90647244,-0.31611127,0.86179084,1,11:16:34.3,0,0
1254,0.47992569,3.14036536,-0.29247159,0.08014378,0.15511334,-0.11642969,-0.19246469,-0.25019622,-0.23428518,-0.14307737,0.02700174,-0.17680739,-0.03462265,-0.57016450,0.04373381,-0.05699110,-0.98613799,0.00106656,-0.29379076,0.01203264,0.03748405,0.03314108,0.04903236,-0.09148809,-0.02166818,0.43156970,-0.24641955,-0.06251007,0.45651999,0.10924032,0.10481762,0.81656283,-0.04943566,3.09369326,1,11:16:34.4,0,0
1255,-0.29687366,0.90834892,-0.27557907,0.14687803,0.46224329,-0.18310386,-0.19545843,-0.22952567,-0.27098495,-0.11794346,-0.11375042,-0.17985331,0.23580056,0.00530543,0.02541977,-0.02177237,0.34720057,-0.03302016,0.45052943,0.37052721,-0.00338829,0.03121573,0.08752043,-0.12413948,-0.04446205,0.36230382,0.05788508,-0.06721415,0.22597550,-0.20539075,0.56484646,0.50433850,0.27769050,0.60678470,1,11:16:34.5,0,0
1256,0.47992569,-0.67526841,-0.23715167,-0.74318618,-2.12643671,-0.21869211,-0.24089554,-0.22795141,-0.37601361,-0.18179268,-0.14610364,-0.15907302,0.14958921,-0.31931484,0.03968053,-0.09137920,-0.51827544,-0.05522618,-0.38306519,0.34142658,-0.03603242,0.00788764,0.05354023,-0.15771410,-0.07008475,0.24311735,-0.70576334,0.02916491,0.45651999,0.10924032,-0.28686500,0.09112777,-0.31611127,-1.84752071,1,11:16:34.6,0,0
