Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190402095213
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,1824,1600,1712,1456,1004,822,598,583,668,0,637,606,620,0,602,585,618,595,1399,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,15,15,24,24,7,7,7,7,62,62,7,7,7,7,7,7,30,30,48,48,14,14,6,6,7,7,14,14,6,6,7,7,12,12,6,6,12,12,7,7,7,7,15,15,6,6,6,6,6,6,6,6,7,7,6,6,6,6,31,31,6,6,31,31,15,15,31,31,7,7,6,6,15,15,24,24,7,7,88,88,7,7,6,6,15,15,44,44,7,7,7,7,7,7,94,94,31,31,6,6,7,7,7,7,6,6,6,6,6,6,6,6
Digital Gain,3.28,4.56,2.57,3.41,3.57,5.03,2.33,2.88,3.24,3.35,5.24,4.79,4.46,7.46,2.30,3.38,8.06,5.13,2.82,2.70,1.12,21.63,3.22,1.77,1.47,27.35,1.83,35.00,2.61,3.07,3.84,4.24,1.76,46.28,2.68,3.15,1.77,45.80,2.71,85.55,4.01,3.60,4.78,4.66,2.25,2.25,2.83,2.70,2.75,2.63,1.00,1.00,1.92,54.07,26.74,1.00,100.00,100.00,34.76,1.00,100.00,100.00,66.51,80.31,2.04,3.72,1.00,100.00,2.45,3.02,2.20,2.80,3.15,3.96,3.42,7.29,3.27,5.59,10.49,10.08,5.36,3.13,1.00,15.66,100.00,100.00,100.00,100.00,3.20,3.87,1.57,41.18,1.21,27.18,1.49,1.48,2.70,2.76,2.29,2.31,2.28,3.10,1.66,50.85,13.25,100.00,100.00,100.00,1.00,1.00,100.00,100.00

Measurement Information
Date,2019/04/02 09:52:24
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
900,-0.15055004,-0.26663038,-0.19269343,-0.19360074,-0.28497109,-0.39402595,-0.22185028,-0.22766614,-0.19160426,-0.01385173,-0.14284191,-0.28106558,-0.11071955,0.24393888,-0.20585285,-0.24123003,0.45975587,-0.22307208,0.26809961,1.01032495,-0.17401692,-0.17216399,-0.14925723,-0.22753623,-0.22070591,-11.65427017,0.18072611,-0.44818980,-5.26221228,-2.23975134,-1.39488173,-1.16312587,-0.14325498,3.88403082,1,09:54:03.0,0,0
901,-0.17265844,-0.31037033,-0.18691035,-0.19360074,-0.33923876,-0.36238140,-0.22185028,-0.24317053,-0.23916249,-0.06214989,-0.12264524,-0.25138846,-0.12953927,0.25328460,-0.20585285,-0.16520272,0.34854296,-0.23497368,0.12461609,-5.98422909,-0.17401692,-0.27612603,-0.22651914,-0.24223988,-0.24072975,0.00000000,-0.02327886,-0.14755692,0.00000000,-2.23975134,3.43762708,0.84748852,-0.17208071,0.00000000,1,09:54:03.1,0,0
902,-0.10475526,-0.31096265,-0.10213535,-0.20257908,-0.34561169,-0.36392534,-0.18230356,-0.20988092,-0.09403636,-0.01296906,-0.16133633,-0.26608890,-0.17566541,0.21131887,-0.20595966,-0.11203453,0.35766768,-0.18971203,-0.27623001,-0.56940985,-0.14103302,-0.18003750,-0.18461545,-0.17281067,-0.16810118,0.00000000,-0.11993174,-0.24963398,0.00000000,-1.75724685,2.34753060,6.12099266,-0.11735871,0.00000000,1,09:54:03.2,0,0
903,-0.10991815,-0.25677413,-0.13075384,-0.18702327,-0.29795387,-0.31063005,-0.15822464,-0.22912759,-0.09403636,-0.03785479,-0.05167834,-0.22955927,0.00730975,0.12437022,-0.14510848,-0.12384824,0.23288725,-0.18087392,0.08410732,-2.32645345,-0.12999471,-0.33631232,-0.25440922,-0.18144721,-0.17629828,0.00000000,-0.11003934,-0.34980685,-2.16769934,-1.75724685,2.34753060,-2.13357329,-0.11735871,0.00000000,1,09:54:03.3,0,0
904,-0.12701201,-0.30697897,-0.14590877,-0.20501560,-0.33799240,-0.32631463,-0.20212361,-0.23718983,-0.11167561,-0.02424272,-0.02055446,-0.24200028,-0.08707490,-0.07723867,-0.17677806,-0.12006883,0.11232466,-0.19082862,-0.12951663,-0.60378462,-0.14103302,-0.23664974,-0.21338323,-0.15788126,-0.18237332,0.00000000,-0.13972387,-0.14755692,0.00000000,-1.75724685,1.21462870,4.93016195,-0.09728292,3.88403082,1,09:54:03.4,0,0
905,-0.10475526,-0.26359832,-0.13155104,-0.19507891,-0.37076420,-0.36313701,-0.16105944,-0.22766614,-0.26900291,-0.02028311,-0.08331060,-0.22077601,0.12815648,0.20188500,-0.11900821,-0.09730807,0.33948922,-0.15888275,0.40017518,1.33966720,-0.09950786,-0.19193780,-0.19771771,-0.16419628,-0.18300226,0.00000000,0.21990742,-0.24963398,0.00000000,-2.23975134,4.65225601,1.85578716,-0.10730565,0.00000000,1,09:54:03.5,0,0
906,-0.16984043,-0.29313120,-0.23573190,-0.19507891,-0.38128379,-0.33253258,-0.16523851,-0.22894515,-0.16176383,-0.00031977,-0.13892786,-0.28692031,-0.19459218,-0.22048585,-0.19323596,-0.18588454,0.07153852,-0.21319851,-0.07085534,0.02788998,-0.14822686,-0.14852442,-0.17555507,-0.17281067,-0.20530592,0.00000000,-0.16918826,-0.14755692,0.00000000,-3.08830428,1.21462870,8.74588203,-0.12409045,3.88403082,1,09:54:03.6,0,0
907,-0.11644161,-0.34618437,-0.10727651,-0.20308095,-0.36032107,-0.34652963,-0.16523851,-0.23494625,-0.20840387,-0.03441061,-0.17818624,-0.29624161,-0.09154154,0.48209029,-0.23073696,-0.15173590,0.85875231,-0.22451843,0.29636005,1.60305023,-0.19247350,-0.28476235,-0.24239321,-0.16677606,-0.20572408,0.00000000,0.64338183,-0.34980685,5.25734949,-3.82335234,0.83713472,2.28805614,-0.15211909,5.00289440,1,09:54:03.7,0,0
908,-0.17300610,-0.31037033,-0.22751859,-0.19419844,-0.37878168,-0.33138767,-0.18112934,-0.24448790,-0.12147237,-0.00346070,-0.06391978,-0.28163135,0.07643954,0.30702174,-0.22212853,-0.18629193,0.61843562,-0.25342119,-0.00324030,0.86943245,-0.20334946,-0.29383445,-0.25463757,-0.21899430,-0.23658323,-11.65427017,-0.01355268,-0.44818980,-3.03019619,-3.46543360,-1.39488173,-2.34268188,-0.16079080,0.83703524,1,09:54:03.8,0,0
909,-0.11462210,-0.27047262,-0.15179747,-0.18557207,-0.32720965,-0.30934322,-0.14021055,-0.21942148,-0.09403636,-0.00976837,-0.11125562,-0.22596531,-0.01639607,-0.27758962,-0.14655605,-0.09602717,-0.18450308,-0.16028243,0.17875807,-3.62534046,-0.11110066,-0.20191547,-0.20525143,-0.15103193,-0.19057041,0.00000000,-0.52580285,-0.14755692,0.00000000,-2.46605659,0.00000000,-1.30284977,-0.09600448,0.00000000,1,09:54:03.9,0,0
910,-0.11462210,-0.27882788,-0.16685538,-0.19653362,-0.33877832,-0.36313701,-0.18326546,-0.21942148,-0.17530374,-0.03827333,-0.07541942,-0.27176538,-0.18985184,0.20204905,-0.17677806,-0.25609341,0.25413278,-0.18248582,0.06317680,1.67079592,-0.15920158,-0.23127246,-0.19771771,-0.19393417,-0.21256231,0.00000000,0.20028190,-0.34980685,-3.03019619,-2.67729926,-3.69960713,-0.99755263,-0.12747364,3.88403082,1,09:54:04.0,0,0
911,-0.10526045,-0.27882788,-0.12134364,-0.18762732,-0.37826386,-0.40469119,-0.26448286,-0.21942148,-0.24639075,0.00411998,-0.08727585,-0.25130042,0.24536185,0.23460865,-0.14862239,-0.20385779,0.38780373,-0.19236891,-0.05005585,1.25056899,-0.14822686,-0.34371239,-0.26271355,-0.19807184,-0.22125699,-11.65427017,0.18072611,-0.44818980,-0.72547078,-2.88663697,-1.39488173,-2.89784575,-0.12409045,0.83703524,1,09:54:04.1,0,0
912,-0.09545945,-0.29313120,-0.14139861,-0.19507891,-0.33514780,-0.33589342,-0.22535847,-0.22072089,-0.12491723,0.00747074,-0.08727585,-0.27518484,-0.12486953,-0.55896550,-0.17451937,-0.16255370,-0.52931470,-0.20114219,-0.05839570,0.53769529,-0.14049424,-0.11702842,-0.16240866,-0.17908531,-0.19848295,0.00000000,-0.17897467,-0.24963398,0.00000000,-2.46605659,2.34753060,5.38107967,-0.12747364,0.00000000,1,09:54:04.2,0,0
913,-0.17103758,-0.33612368,-0.20350216,-0.25070488,-0.44128004,-0.38343763,-0.22641210,-0.25271216,-0.23496325,-0.00474741,-0.11870480,-0.27581254,0.11862309,0.03006906,-0.23595957,-0.38705277,0.31240162,-0.28934669,0.27581987,3.15335178,-0.26216453,-0.23003484,-0.20678450,-0.24017367,-0.26497450,-17.67893600,0.45004913,-0.63636667,-6.84582996,-3.82335234,-0.67346382,-2.62764883,-0.12475724,5.44695044,1,09:54:04.3,0,0
914,-0.20238811,-0.34222534,-0.22809808,-0.22372477,-0.38958901,-0.37394503,-0.20377985,-0.23357646,-0.21642822,-0.01615199,-0.08351002,-0.31733060,0.18922821,0.27457169,-0.21887095,-0.24679494,0.46190169,-0.23603518,-0.01970780,-0.07446580,-0.17728563,-0.26641548,-0.23115514,-0.23369795,-0.25860864,0.00000000,-0.05241376,-0.34980685,-2.16769934,-3.08830428,-3.69960713,-3.02549291,-0.16079080,0.00000000,1,09:54:04.4,0,0
915,-0.10526045,-0.28784555,-0.19269343,-0.21438101,-0.37057638,-0.40469119,-0.20228006,-0.22766614,-0.17530374,-0.03254810,-0.02452890,-0.28646582,-0.20400180,-0.14775139,-0.18071011,-0.24509342,-0.28781283,-0.21179624,0.04651035,-0.60378462,-0.14103302,-0.22503825,-0.20024225,-0.16482456,-0.19848295,0.00000000,0.39028883,-0.44818980,0.78492486,-2.67729926,-1.46759069,-1.11711776,-0.11735871,0.00000000,1,09:54:04.5,0,0
916,-0.11756787,-0.25677413,-0.17845847,-0.18702327,-0.33877832,-0.36392534,-0.22490048,-0.22766614,-0.17267437,-0.00582594,-0.01662636,-0.21492130,0.06853554,-0.22048585,-0.11748693,-0.18328865,-0.11583333,-0.19690721,0.07158067,0.95011425,-0.12213898,-0.16849849,-0.19117644,-0.19633622,-0.23431222,0.00000000,0.02065436,-0.24963398,0.00000000,-3.08830428,-1.46759069,0.07345603,-0.11845300,0.00000000,1,09:54:04.6,0,0
917,-0.13694485,-0.26699767,-0.20126808,-0.21301143,-0.36388531,-0.40469119,-0.22185028,-0.22894515,-0.18213804,-0.01680098,-0.18112367,-0.23547645,-0.11071955,-0.81479955,-0.16026340,-0.22801667,-0.88278401,-0.20005558,-0.05839570,0.00640401,-0.16747354,-0.19993936,-0.17806800,-0.19007078,-0.19116606,0.00000000,-0.15938444,-0.24963398,0.00000000,-1.49910057,0.00000000,-1.50901461,-0.11735871,0.00000000,1,09:54:04.7,0,0
918,-0.14305061,-0.31388798,-0.20760140,-0.22335936,-0.41656193,-0.40003154,-0.22270662,-0.20988092,-0.26176992,-0.01872530,-0.12707144,-0.24553375,-0.27091345,0.16896355,-0.17677806,-0.12698081,0.38336888,-0.23053016,-0.31789687,-2.35199547,-0.18958715,-0.23664974,-0.23211969,-0.17967340,-0.18359146,0.00000000,0.52298868,-0.34980685,0.78492486,-2.88663697,3.43762708,2.99306774,-0.14520994,0.00000000,1,09:54:04.8,0,0
919,-0.14305061,-0.29313120,-0.20760140,-0.19507891,-0.37136763,-0.36238140,-0.22535847,-0.23718983,-0.18213804,-0.03634734,-0.00427271,-0.27518484,0.00260781,0.38181862,-0.21580753,-0.26130319,0.45299748,-0.25342119,0.09569719,0.78161973,-0.18489288,-0.41990966,-0.30672437,-0.21094410,-0.24244039,0.00000000,0.30732986,-0.34980685,-5.98282003,-2.46605659,-1.39488173,-2.41231322,-0.14188999,0.00000000,1,09:54:04.9,0,0
920,-0.12563916,-0.29727358,-0.14824063,-0.21198726,-0.34762666,-0.43077770,-0.26448286,-0.23494625,-0.13138254,0.04232697,-0.11481030,-0.29676569,-0.25081086,-0.11509773,-0.25310105,-0.29294062,-0.04909202,-0.26818052,0.06692943,2.21775126,-0.19247350,-0.22335467,-0.19694692,-0.24830182,-0.25860864,0.00000000,-0.08133586,-0.34980685,-2.16769934,-2.67729926,-1.46759069,-1.03146052,-0.15211909,0.00000000,1,09:54:05.0,0,0
921,-0.09244785,-0.30697897,-0.13835967,-0.20403309,-0.42387310,-0.36313701,-0.20228006,-0.21119720,-0.10142002,0.01117732,-0.07939094,-0.24200028,-0.13892490,0.02124248,-0.20191199,-0.24437366,0.08055392,-0.23497368,0.19355483,-0.34297433,-0.16637419,-0.29711771,-0.25509492,-0.20379066,-0.21256231,0.00000000,-0.18874405,-0.14755692,0.00000000,-1.75724685,-1.39488173,-1.51006103,-0.12440681,0.00000000,1,09:54:05.1,0,0
922,-0.08264685,-0.29812464,-0.12733150,-0.20257908,-0.34561169,-0.36313701,-0.20228006,-0.21812558,-0.13845715,-0.01371587,-0.09534426,-0.26017171,-0.16620718,0.15960193,-0.18071011,-0.20385779,0.56506848,-0.19125910,0.14955471,1.92176807,-0.14822686,-0.24595450,-0.22212455,-0.20425127,-0.22070591,-15.43564892,0.36087692,-0.44818980,-2.95748687,-2.23975134,-1.63013148,-1.58349311,-0.10623350,5.83863306,1,09:54:05.2,0,0
923,-0.09752824,-0.24485520,-0.13753670,-0.17804492,-0.31952909,-0.37854573,-0.20283568,-0.21812558,-0.17530374,-0.03634734,-0.04768674,-0.28692031,0.11872261,-0.36233759,-0.17451937,-0.23867109,-0.03135226,-0.19236891,0.14124627,1.27165985,-0.14000259,-0.22306827,-0.22302483,-0.16419628,-0.20530592,0.00000000,0.19049549,-0.24963398,0.00000000,-2.23975134,-1.46759069,-0.51716560,-0.11516921,3.88403082,1,09:54:05.3,0,0
924,-0.05332698,-0.27464613,-0.09323384,-0.19360074,-0.35245216,-0.37261614,-0.16523851,-0.20988092,-0.18940350,0.00148811,-0.14147700,-0.23613524,-0.00223191,0.33502221,-0.16810206,-0.17684031,0.34334078,-0.20719117,0.14124627,-1.42276442,-0.16687118,-0.25526565,-0.24098548,-0.20379066,-0.19714212,0.00000000,-0.00380960,-0.34980685,0.78492486,-1.75724685,0.83713472,-0.31462070,-0.11625624,5.00289440,1,09:54:05.4,0,0
925,-0.12701201,-0.27121997,-0.16685538,-0.16762838,-0.32762134,-0.32176393,-0.17804469,-0.20026466,-0.08395290,-0.02119966,-0.05167834,-0.22955927,-0.02114864,-0.09612261,-0.17587991,-0.12384824,0.01311068,-0.19236891,-0.06672230,1.64531314,-0.12172275,-0.20025140,-0.21400686,-0.15058960,-0.18359146,0.00000000,0.51321930,-0.14755692,0.00000000,-2.00382662,4.65225601,6.72586203,-0.10765614,0.00000000,1,09:54:05.5,0,0
926,-0.10375675,-0.29825211,-0.11934903,-0.18618570,-0.37826386,-0.31635174,-0.12441954,-0.20028576,-0.13603747,0.01668615,-0.12707144,-0.21925990,0.11398228,0.39109340,-0.18143576,-0.22374147,0.66464972,-0.28837880,0.08338597,-0.78514159,-0.19247350,-0.42928162,-0.31185177,-0.21946299,-0.22125699,-11.65427017,0.28793740,-0.44818980,-0.72547078,-3.28284407,-0.04651445,-0.75200444,-0.13328488,5.00289440,1,09:54:05.6,0,0
927,-0.15097910,-0.35376552,-0.19626760,-0.22088048,-0.42434436,-0.35867801,-0.20377985,-0.22072089,-0.18940350,-0.03826272,-0.10301305,-0.27228457,-0.00673790,-0.09656855,-0.23827879,-0.28465584,0.05850019,-0.28370801,0.24720226,1.60305023,-0.24396752,-0.22335467,-0.21724483,-0.22514255,-0.21317980,0.00000000,0.10791542,-0.24963398,2.95262408,-3.28284407,-1.46759069,1.11482799,-0.13328488,0.00000000,1,09:54:05.7,0,0
928,-0.06247213,-0.24348859,-0.08603930,-0.18702327,-0.31558672,-0.29386300,-0.13570185,-0.18592782,-0.08037435,0.03337507,-0.13352367,-0.26608890,-0.23302120,-0.35299188,-0.18202293,-0.24509342,-0.19135678,-0.16144064,0.02572145,0.40162259,-0.11110066,-0.27784348,-0.25145304,-0.19393417,-0.18237332,0.00000000,0.20028190,-0.14755692,2.95262408,-2.00382662,-1.46759069,1.56536019,-0.12519196,0.00000000,1,09:54:05.8,0,0
929,-0.00954698,-0.26136059,-0.07088437,-0.18702327,-0.33481923,-0.27845427,-0.11613163,-0.17632936,0.02486833,0.06469352,-0.11356416,-0.17064150,-0.11386412,0.10548629,-0.14243615,-0.20394619,-0.03135226,-0.18197779,-0.06672230,-0.67195004,-0.12999471,-0.27489784,-0.23606668,-0.17336649,-0.16876701,0.00000000,0.38046715,-0.24963398,0.78492486,-1.75724685,-1.46759069,-0.34600514,-0.11625624,0.00000000,1,09:54:05.9,0,0
930,-0.07535399,-0.20606266,-0.10628573,-0.15712713,-0.22814240,-0.26311684,-0.09392560,-0.19417249,-0.05053392,0.01954580,-0.06750054,-0.17517495,0.11133007,-0.09612261,-0.14285250,-0.16833705,0.12045275,-0.20114219,0.13289884,-6.03106403,-0.16687118,-0.27741525,-0.22651914,-0.17908531,-0.16265866,0.00000000,0.02065436,-0.24963398,0.00000000,-1.75724685,-0.37749398,3.87029195,-0.12747364,0.00000000,1,09:54:06.0,0,0
931,-0.09244785,-0.23588070,-0.14139861,-0.15712713,-0.31558672,-0.34779957,-0.16105944,-0.17770354,-0.17597316,0.00851168,-0.01183143,-0.19580312,-0.05381270,0.29556766,-0.17192161,-0.17407082,0.35661435,-0.19847713,0.23898409,-1.42276442,-0.14773548,-0.26335883,-0.24839233,-0.16482456,-0.17485867,0.00000000,0.36087692,-0.24963398,2.95262408,-2.00382662,0.83713472,-0.07744202,-0.10765614,-1.46769011,1,09:54:06.1,0,0
932,-0.07535399,-0.25474399,-0.12330175,-0.16909075,-0.35245216,-0.37854573,-0.22535847,-0.20026466,-0.16841966,0.00411998,-0.07146567,-0.23613524,-0.05860193,0.08666658,-0.17451937,-0.21500157,0.23193821,-0.22307208,0.00506272,0.41424865,-0.15864691,-0.28585359,-0.24654913,-0.17111802,-0.18899854,-11.65427017,0.34619936,-0.44818980,-3.03019619,-2.23975134,-1.39488173,0.33133951,-0.14188999,6.18896246,1,09:54:06.2,0,0
933,-0.17300610,-0.29272848,-0.21328364,-0.18762732,-0.33923876,-0.35867801,-0.14173284,-0.21812558,-0.13484868,0.01900849,-0.00078782,-0.23613524,-0.03058250,0.21593842,-0.23073696,-0.24437366,0.20533437,-0.23913112,0.18947122,2.51080370,-0.18432303,-0.12867883,-0.15871219,-0.21899430,-0.21256231,0.00000000,0.13694845,-0.24963398,3.08965015,-2.23975134,4.65225601,0.17483196,-0.13328488,0.00000000,1,09:54:06.3,0,0
934,-0.13786517,-0.27090195,-0.17845847,-0.21438101,-0.31702358,-0.34779957,-0.18326546,-0.22072089,-0.13845715,-0.02647446,-0.12309700,-0.23028053,-0.26147959,-0.56835109,-0.23940367,-0.22459000,-0.76224220,-0.25932941,-0.26250812,-0.31749159,-0.16637419,-0.20191547,-0.19779482,-0.21279320,-0.19714212,0.00000000,-0.22283015,-0.14755692,0.00000000,-2.00382662,2.34753060,0.00000000,-0.16079080,0.00000000,1,09:54:06.4,0,0
935,-0.08766140,-0.24916624,-0.15259461,-0.15712713,-0.34574556,-0.28966704,-0.11800452,-0.17770354,-0.05053392,0.00542588,0.00820072,-0.24072066,-0.19492576,0.22076893,-0.17299193,-0.13276948,0.47517523,-0.19125910,-0.07916377,1.28436422,-0.14876620,-0.20336580,-0.21812092,-0.17281067,-0.18237332,0.00000000,0.21990742,-0.24963398,2.95262408,-1.49910057,4.65225601,-1.69426095,-0.09768604,0.00000000,1,09:54:06.5,0,0
936,-0.13029726,-0.22702378,-0.20760140,-0.15867421,-0.30980188,-0.38928246,-0.20228006,-0.17632936,-0.28266492,0.04221969,-0.08146730,-0.20462883,-0.18054187,0.05832723,-0.16555516,-0.13196684,0.14275663,-0.20993868,0.02572145,0.40162259,-0.16747354,-0.34506512,-0.26445302,-0.16482456,-0.16062342,0.00000000,0.53277510,-0.34980685,-3.03019619,-1.49910057,2.18550205,1.85578716,-0.09872042,-1.46769011,1,09:54:06.6,0,0
