Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190212101908
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,813,710,703,0,562,562,625,0,572,568,533,545,1134,0,1914,1359,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under
Analog Gain,112,112,6,6,15,15,6,6,6,6,30,30,49,49,6,6,31,31,6,6,6,6,6,6,6,6,7,7,24,24,31,31,22,22,24,24,15,15,7,7,24,24,7,7,7,7,24,24,12,12,30,30,15,15,6,6,6,6,6,6,72,72,31,31,6,6,31,31,6,6,62,62,15,15,62,62,72,72,49,49,6,6,6,6,6,6,6,6,120,120,7,7,12,12,62,62,44,44,7,7,6,6,6,6,6,6,15,15,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,27.13,45.55,70.26,100.00,94.43,100.00,2.84,5.37,19.17,45.80,100.00,100.00,9.19,33.24,10.91,44.44,10.83,100.00,2.14,2.39,1.00,6.01,1.90,25.52,4.68,5.00,2.33,3.71,1.82,1.00,5.82,5.57,1.37,63.62,2.49,100.00,6.01,4.40,4.65,4.36,6.31,2.72,5.23,4.45,4.58,2.50,3.35,2.69,1.83,100.00,1.44,35.29,1.49,3.54,17.09,1.00,3.64,4.18,18.73,35.48,50.98,85.33,48.98,78.70,71.23,1.00,1.18,2.05,2.54,3.76,5.92,18.28,1.00,1.00,2.69,7.93,1.25,1.78,1.99,9.50,1.03,2.65,1.00,1.00,3.47,3.51,1.54,52.26,1.00,20.36,1.96,1.95,2.49,2.22,4.09,1.95,2.06,1.49,1.18,29.50,27.05,100.00,1.00,3.09,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/02/12 10:19:11
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1088,0.00000000,0.00000000,-0.10387955,0.65800214,0.69149274,-0.05246783,0.32767045,1.70894516,0.20342211,-0.09855390,0.23891127,-0.26505688,0.59592587,0.14619781,0.05634689,-0.15353779,-0.23975730,-0.06740911,0.80847484,0.64878047,-0.17200932,-0.20860311,-0.12536728,-0.21158257,-0.15715885,-0.02600606,-0.52291489,0.03231704,0.02326679,-0.28946283,-0.72081667,0.58144075,0.04491164,1.91523826,1,10:21:08.8,0,0
1089,0.00000000,-6.77161169,-0.21921405,0.03208961,0.31682768,-0.11723817,0.07897967,5.06215382,0.40304503,0.11336982,0.70823169,-0.23314424,0.62611657,0.01587364,0.13902125,-0.18105380,-0.23975730,-0.06740911,2.04934955,0.64878047,-0.21964081,-0.16439542,-0.09804936,-0.33532935,-0.29779935,-0.12204268,9.99573708,0.11722363,-0.00431337,-0.21283235,-0.57622141,0.19522586,0.04491164,0.82018673,1,10:21:08.9,0,0
1090,0.00000000,0.00000000,0.23551725,-0.02484795,0.20943066,-0.15157197,-0.50439745,2.75742841,-0.19629690,0.11336982,0.70823169,-0.22463883,0.63783854,0.05911921,0.19002748,-0.19258243,-0.25720364,-0.12439062,0.39755663,0.37238771,-0.21185659,-0.17933348,-0.09804936,0.03038121,-0.00936230,-0.03912295,-0.53301620,-0.19057181,-0.02125814,-0.21283235,-0.66150403,-0.04473720,0.04491164,-0.13730976,1,10:21:09.0,0,0
1091,0.00000000,0.00000000,-0.35962060,-0.08400991,0.08518901,-0.27567428,-1.85322785,1.70894516,-1.46304095,-0.33823997,-1.06131232,-0.26226312,0.57328534,-0.13522694,0.01108512,-0.21394819,-0.24848704,-0.04210630,-0.34533104,-1.12195587,-0.12316486,-0.19373168,-0.08877026,-0.08756758,-0.07050703,-0.08287438,-0.51788908,-0.08282570,-0.00628512,-0.36498627,-0.73505610,-0.36790708,-0.42555141,-4.82507992,1,10:21:09.1,0,0
1092,0.00000000,-2.95649099,-0.33223301,0.32548144,-0.22928487,-0.19594774,-0.53306496,-1.37136555,-0.21372679,-0.12359975,-0.45788598,-0.28840420,0.63783854,0.05064442,-0.00746477,-0.19166830,-0.27896127,-0.02678697,1.33538640,0.67041558,-0.02319031,-0.10983876,-0.03830506,-0.38876575,-0.38904479,-0.07895308,-0.68741035,0.09462691,-0.00167158,-0.36498627,-0.67145926,-0.01682802,-0.42555141,0.18069096,1,10:21:09.2,0,0
1093,0.00000000,0.00000000,-0.10382855,-0.02484795,-0.39687306,-0.17287445,0.19705544,0.48074293,0.14672671,-0.01578812,0.70823169,-0.29616821,0.75702047,0.08268493,0.02277811,-0.20134640,-0.29628402,-0.25001177,0.69658554,0.61856902,-0.37426785,-0.20860311,-0.12536728,-0.07426509,-0.07508125,-0.05652850,9.96603394,0.09015214,0.00681475,-0.36498627,-0.81330818,-0.42641446,-0.42555141,-2.34704447,1,10:21:09.3,0,0
1094,0.00000000,0.00000000,-0.10382855,-0.02484795,0.69149274,-0.09038601,-0.01620719,2.75742841,0.76184219,-0.01578812,0.19567151,-0.33330721,0.72387016,-0.11610536,-0.03846862,-0.23196578,-0.28762975,-0.09767023,0.32734361,0.64878047,-0.17200932,-0.16439542,-0.02979347,-0.01676597,-0.08011282,-0.09949581,4.63409758,0.08115792,0.01597401,-0.36498627,-0.78350085,-0.27242073,-0.17998056,-0.97305304,1,10:21:09.4,0,0
1095,0.00000000,0.00000000,0.01579754,-0.02484795,-0.39687306,-0.09734836,-0.07582063,3.29256225,-0.52661973,-0.13271269,-1.06131232,-0.25654426,0.64171922,-0.07386255,0.07294875,-0.20225805,-0.27896127,0.17635064,0.58203894,-0.31654763,0.14141019,-0.15377799,-0.07451070,-0.05893477,-0.12612599,-0.08688199,-0.51788908,-0.19961032,-0.01006148,-0.21283235,-0.60732037,0.69160455,0.04491164,2.11143541,1,10:21:09.5,0,0
1096,0.00000000,0.00000000,-0.22606780,-0.08400991,0.08518901,-0.19577983,-0.53306496,-1.37136555,-0.16633548,-0.06995790,0.14841774,-0.21896897,0.69041473,-0.00539642,0.19002748,-0.19258243,-0.27027971,-0.04601620,-0.36413425,0.35073292,-0.13382426,-0.16658974,-0.08306610,-0.14231503,-0.15755795,-0.05632451,-0.55322522,0.00517866,0.00945944,-0.36498627,-0.61639571,0.06974483,-0.42555141,0.60468620,1,10:21:09.6,0,0
1097,0.00000000,0.00000000,-0.22785348,-0.08400991,-0.65677136,-0.26657048,-2.56115079,1.70894516,-1.39111197,-0.04830851,-0.31935200,-0.27023724,0.67557067,-0.07386255,0.07656440,-0.17752089,-0.25720364,-0.00403825,0.59614068,-0.67790020,-0.08457292,-0.19373168,-0.07826883,-0.11331347,-0.08691127,-0.04710428,-0.53301620,-0.09635003,-0.00167158,-0.36498627,-0.74064195,0.12795219,-0.17998056,0.37253913,1,10:21:09.7,0,0
1098,0.00000000,-2.95649099,-0.10387955,0.01185480,0.28327534,-0.25253582,-1.12301540,1.17389679,-0.38094455,0.05920003,0.61417902,-0.27078643,0.67557067,-0.03921694,0.04954529,-0.19257490,-0.29628402,-0.22286208,0.31338513,0.59708303,-0.31679791,-0.19671543,-0.15255031,-0.05766938,-0.10149889,-0.07363355,-0.57329834,0.09462691,0.01864133,-0.28946283,-0.69149101,0.52589643,0.04491164,0.84231853,1,10:21:09.8,0,0
1099,0.00000000,-2.95649099,0.00716379,0.01185480,-0.22928487,-0.33953884,-1.60196447,4.21368885,-0.83615035,0.00555819,0.61417902,-0.29276565,0.73854816,0.17868863,0.03438946,-0.20318262,16.99928474,-0.16659664,2.54457808,1.29638350,-0.28309858,-0.27219781,-0.24632367,-0.35011086,-0.33421588,-0.04842709,-0.68741035,0.18854567,0.00945944,-0.36498627,-0.69655496,0.21531484,-0.42555141,0.39572403,1,10:21:09.9,0,0
1100,0.00000000,0.00000000,0.01147702,-0.02484795,-0.39687306,0.02293963,1.00629210,-1.37136555,0.77015871,-0.26107365,-0.45788598,-0.29276565,0.80170763,-0.13713188,0.10860834,-0.23196578,-0.32649547,-0.05668529,0.30877832,0.32921642,-0.06578680,-0.15250775,-0.06597747,-0.10070248,-0.09142897,-0.05652850,-0.62322444,-0.12341107,-0.00628512,-0.28946283,-0.74064195,0.13370225,0.04491164,0.41808036,1,10:21:10.0,0,0
1101,0.00000000,-2.95649099,-0.46542722,-0.63519090,-0.22928487,-0.24561211,-0.19472720,0.48074293,-0.49488205,0.03892000,0.23891127,-0.29047278,0.78722119,-0.13713188,0.08492304,-0.23561756,-0.34372282,-0.18299557,1.49444985,-0.40227205,-0.29094929,-0.26739663,-0.23783766,-0.33686313,-0.27070710,-0.06957296,-0.68741035,-0.03536287,0.00484589,-0.36498627,-0.80741715,0.29896891,-0.42555141,0.80143732,1,10:21:10.1,0,0
1102,0.00000000,0.00000000,-0.23914292,-0.52806568,-1.61343896,-0.05717730,0.02220269,0.48074293,0.53688335,-0.23872468,-1.10935271,-0.22463883,0.73854816,-0.23776916,0.13039112,-0.19258243,-0.28762975,-0.06304608,-2.13828158,0.03378174,-0.09446077,-0.14175050,-0.05539368,-0.02854442,-0.06502227,-0.04710428,-0.46699351,0.01870299,0.00751031,-0.21283235,-0.59736407,0.28489736,-0.20065923,1.09206951,1,10:21:10.2,0,0
1103,0.00000000,-6.77161169,-0.10387955,-1.02687359,-1.24609196,-0.20559558,0.70131159,0.48074293,0.19231340,-0.09855390,0.23891127,-0.27023724,0.69041473,-0.19442047,0.09172023,-0.20313068,-0.28762975,-0.25528809,0.29951876,0.60565627,-0.35602280,-0.17218600,-0.12994753,-0.24230403,-0.19664024,-0.09486331,-0.57329834,-0.19961032,-0.01006148,-0.28946283,-0.78198874,-0.07409675,-0.42555141,0.53265333,1,10:21:10.3,0,0
1104,0.00000000,-6.77161169,0.00716379,-1.02687359,-1.24609196,-0.31879288,-1.20503640,7.29399920,-0.99216253,0.08916538,0.79951191,-0.31034344,0.67480034,-0.12451539,0.03779700,-0.21206713,-0.30926767,-0.20376025,-0.12438843,0.61856902,-0.26977777,-0.18407369,-0.08953776,-0.44679898,-0.38571557,-0.02587451,-0.64304441,0.09462691,0.00484589,-0.28946283,-0.73505610,0.00547802,-0.17998056,0.15820482,1,10:21:10.4,0,0
1105,0.00000000,0.00000000,-0.48185983,-0.41653058,-0.39687306,-0.19594774,-0.56726724,-0.52290034,-0.12754649,-0.20743179,-0.41063222,-0.31034344,0.71600384,-0.19442047,0.02277811,-0.23304804,-0.31788862,-0.17346631,1.41476178,-0.00922071,-0.19721261,-0.19901173,-0.18412283,-0.31333616,-0.30144942,-0.09159838,-0.62322444,0.19302045,0.01597401,-0.28946283,-0.51995581,-0.00985647,0.04491164,-0.44332302,1,10:21:10.5,0,0
1106,0.00000000,-6.77161169,-0.10385747,-1.02687359,-1.57754898,-0.24892397,-1.02411091,-0.52290034,-0.32485753,-0.20743179,-0.45788598,-0.32954201,0.73169959,-0.21541497,0.03886283,-0.21549039,-0.32649547,-0.18996221,0.08247860,0.28632802,-0.24186406,-0.24306226,-0.17561124,-0.59659272,-0.45967254,-0.09088774,-0.71676993,-0.00836849,-0.00628512,-0.36498627,-0.78934026,-0.70717394,-0.17998056,-1.26255059,1,10:21:10.6,0,0
1107,0.00000000,-6.77161169,-0.32757103,-1.17421293,-1.98805237,-0.25253582,-0.32753405,-0.52290034,-0.28851473,-0.20743179,-0.41063222,-0.32194194,0.82261682,-0.02929727,-0.01939749,-0.19349262,16.99070358,-0.15073729,2.29725528,0.26500848,-0.25388598,-0.24057089,-0.19691123,-0.35011086,-0.31899065,-0.12204268,6.84054518,-0.03536287,-0.00885886,-0.36498627,-0.68291944,0.10530680,0.04491164,0.38860726,1,10:21:10.7,0,0
1108,0.00000000,0.00000000,-0.45442125,0.30767274,0.69149274,-0.24892397,-1.06159389,-0.52290034,-0.34444264,-0.06995790,0.14841774,-0.29378435,0.81478184,-0.10215276,0.09172023,-0.24505216,-0.36514241,-0.21500434,0.49365306,0.28632802,-0.18985721,-0.22812420,-0.13838796,-0.41963592,-0.35468271,-0.06164404,-0.67264098,0.08115792,-0.00628512,-0.36498627,-0.78934026,-0.86953807,-0.17998056,-1.51795268,1,10:21:10.8,0,0
1109,0.00000000,0.00000000,-0.10382855,0.30767274,0.69149274,-0.26657048,-1.10808611,-2.10643220,-0.77834636,-0.17678370,-0.50468493,-0.29796946,0.71600384,-0.01252813,0.10541667,-0.15500560,-0.31788862,-0.14430313,0.92494243,-0.00922071,-0.22005780,-0.20334490,-0.13390051,-0.34024057,-0.28309527,-0.07784329,-0.55322522,-0.19961032,0.00633394,-0.21283235,-0.50279248,-0.67307270,0.04491164,-2.83699155,1,10:21:10.9,0,0
1110,0.00000000,0.00000000,-0.10385747,-0.02484795,0.20943066,-0.23630750,0.19705544,-0.52290034,-0.11560167,-0.15326200,-0.41063222,-0.29796946,0.67867553,-0.04763923,0.07294875,-0.18992467,-0.28762975,-0.07335689,-0.93656784,-0.00064744,-0.13382426,-0.26707366,-0.18412283,-0.45028949,-0.36755037,-0.05652850,-0.59831804,0.01870299,-0.00087959,-0.21283235,-0.65623403,-0.49415746,0.27938482,-0.76165348,1,10:21:11.0,0,0
1111,0.00000000,-2.95649099,-0.21921405,-0.02484795,0.20943066,-0.29722267,-0.98189557,-0.52290034,-0.82541078,-0.29343280,-1.15259254,-0.30127105,0.64892089,-0.05604927,-0.00836268,-0.20225805,-0.30926767,-0.16320767,0.93423289,0.30773047,-0.17938517,-0.22354116,-0.17561124,-0.25282672,-0.29530206,-0.10783676,-0.58833629,-0.20409614,-0.01544439,-0.28946283,-0.61727554,-0.74083889,-0.46908796,-2.21743417,1,10:21:11.1,0,0
1112,0.00000000,0.00000000,0.01835969,0.30767274,0.69149274,-0.32294378,-3.32908773,-1.37136555,-1.90065730,-0.49736324,-2.15651393,-0.31034344,0.70915759,-0.26303732,0.02624095,-0.20225805,-0.31788862,-0.26363936,-1.76817298,0.01226526,-0.32482621,-0.16658974,-0.09804936,-0.37187991,-0.32338238,-0.08688199,-0.59831804,-0.18601865,-0.01207625,-0.36498627,-0.65183544,-1.87932765,-0.17998056,0.66891515,1,10:21:11.2,0,0
1113,0.00000000,0.00000000,-0.10385747,-0.02484795,0.69149274,-0.28958139,-0.98189557,-2.10643220,-0.38094455,-0.45442837,-0.55108929,-0.31861675,0.77548057,-0.01252813,0.09172023,-0.20665188,-0.32649547,-0.16320767,1.21459115,-0.03062315,-0.28902629,-0.24306226,-0.17561124,-0.40400597,-0.34335420,-0.08688199,-0.67758864,-0.10989718,-0.01998987,-0.28946283,-0.73574847,-0.28666988,-0.42555141,-1.09395742,1,10:21:11.3,0,0
1114,0.00000000,-2.95649099,-0.10296969,-0.02484795,0.20943066,-0.06228439,0.59912723,1.70894516,0.86974317,-0.04830851,-0.31935200,-0.33137348,0.80170763,-0.10215276,0.01194459,-0.23542199,-0.34798145,-0.28715801,0.00871820,-0.05194269,-0.30133215,-0.24306226,-0.17561124,-0.39174575,-0.32619104,-0.07079778,-0.68741035,0.17955147,0.02058756,-0.36498627,-0.73574847,-0.03024586,-0.42555141,-0.36479953,1,10:21:11.4,0,0
1115,0.00000000,-6.77161169,-0.21366431,-0.63519090,-1.24609196,-0.14908095,-0.56726724,1.70894516,0.11134084,-0.09855390,0.28695172,-0.31292132,0.73461390,-0.09381291,0.04132800,-0.24102937,-0.34372282,-0.22286208,1.67982304,0.84182644,-0.24932532,-0.21623653,-0.14745364,-0.43251860,-0.43475196,-0.07895308,-0.65292752,-0.00389372,-0.00167158,-0.21283235,-0.65154779,-0.47202453,0.03381395,-1.16617370,1,10:21:11.5,0,0
1116,0.00000000,0.00000000,-0.22606780,-0.08400991,0.08518901,-0.05717730,0.59050226,3.29256225,0.81755000,-0.13271269,-0.31935200,-0.25655147,0.65995634,-0.02233234,0.07129849,-0.14986442,-0.27896127,-0.05955885,0.18557687,-0.00064744,-0.14637767,-0.26707366,-0.18412283,-0.40152246,-0.33273551,-0.02600606,-0.55322522,-0.07827254,-0.00167158,-0.28946283,-0.59881383,-0.11002228,-0.17998056,-0.38969341,1,10:21:11.6,0,0
1117,0.00000000,-9.00362873,-0.32757103,-0.92062008,-0.63978827,-0.06291462,0.70858520,-1.37136555,0.66924077,-0.15326200,0.14841774,-0.28709579,0.67088002,0.00001758,0.09716702,-0.19258243,-0.31788862,-0.21653204,1.29797089,0.62717581,-0.34626231,-0.18407369,-0.16152005,-0.51217341,-0.43232521,-0.10481533,-0.63314319,0.00517866,-0.01544439,-0.28946283,-0.56156468,-0.10694187,-0.42555141,-0.58030003,1,10:21:11.7,0,0
1118,0.00000000,-6.77161169,0.01004926,-1.02687359,-1.57754898,-0.33953884,-2.11013079,-2.10643220,-1.32634509,-0.49736324,-1.24664521,-0.30127105,0.65284741,-0.13296418,0.00769106,-0.22278376,-0.31788862,-0.20376025,-0.37351218,-0.72974676,-0.26977777,-0.23552509,-0.14245591,-0.27773938,-0.29953769,-0.06450982,-0.59831804,-0.08282570,-0.01467503,-0.21283235,-0.68144464,0.28454238,0.27938482,0.82018673,1,10:21:11.8,0,0
1119,0.00000000,-2.95649099,-0.10387955,0.01185480,0.28327534,-0.23747329,-0.40723234,-0.52290034,-0.05275622,-0.18847930,-0.41063222,-0.31861675,0.74526519,-0.07704377,-0.01174450,-0.23719838,-0.33514291,-0.16320767,1.05217862,0.85036641,-0.21185659,-0.17218600,-0.10276449,-0.28197160,-0.30383486,-0.10481533,9.27868271,-0.09635003,-0.02125814,-0.21283235,-0.62644207,0.01022848,0.04491164,0.15820482,1,10:21:11.9,0,0
1120,0.00000000,-2.95649099,-0.46542722,-0.02484795,0.20943066,-0.14263983,-0.23984292,-0.52290034,0.36106652,-0.04830851,0.19567151,-0.30963719,0.82400715,-0.19556229,0.10541667,-0.26549509,-0.38219649,-0.15649834,0.62783462,0.54159790,-0.24708149,-0.16030411,-0.07451070,-0.59748232,-0.43909827,-0.03290954,-0.58833629,0.08115792,0.03028971,-0.36498627,-0.66150403,0.15207848,-0.17998056,0.59607249,1,10:21:12.0,0,0
1121,0.00000000,-2.95649099,-0.57844615,-0.33847457,-0.83558857,-0.13635157,-0.12354754,0.48074293,0.35698244,-0.15326200,-0.41063222,-0.29766348,0.93889064,-0.09156475,0.14169422,-0.31988099,-0.40346652,-0.28204262,0.32552552,-0.08584148,-0.32767236,-0.18407369,-0.12084214,-0.31924069,-0.29229155,-0.04135402,-0.55322522,0.05870849,0.04697945,-0.36498627,-0.74510241,-0.04968195,-0.42555141,-0.51732749,1,10:21:12.1,0,0
1122,0.00000000,0.00000000,-0.35009271,-0.41653058,-0.39687306,-0.26711476,-1.19996178,-1.37136555,-0.94528735,-0.29343280,-0.45788598,-0.27294561,0.71304655,-0.15387516,0.14762120,-0.26429626,-0.33514291,-0.20376025,0.05008307,0.26500848,-0.26977777,-0.19901173,-0.12939875,-0.29785359,-0.25895941,-0.02509947,-0.42080781,-0.10989718,0.02798423,-0.28946283,-0.56850505,0.40958053,-0.17998056,0.78697896,1,10:21:12.2,0,0
1123,0.00000000,0.00000000,-0.21921405,-0.02484795,0.20943066,-0.27634472,-0.33681017,6.06579733,-0.42653126,0.11336982,0.70823169,-0.29883012,0.81089288,-0.03763712,0.12237883,-0.22584645,-0.32649547,-0.12992851,2.21217251,1.05418754,-0.20448500,-0.25245857,-0.20121147,-0.33686313,-0.30780062,-0.02509947,-0.49754933,0.10369930,0.04197983,-0.13512000,-0.48183766,0.27027884,0.27938482,0.82018673,1,10:21:12.3,0,0
1124,0.00000000,-2.95649099,-0.35009271,-0.41653058,-0.83558857,-0.11313073,0.18106793,-0.52290034,0.40692249,-0.20743179,-0.45788598,-0.31348714,0.78213757,-0.03763712,0.08990759,-0.23709418,-0.34372282,-0.14671177,0.29021767,0.31630373,-0.24186406,-0.10983876,-0.00931297,-0.31072718,-0.21832502,-0.01162565,-0.50775993,0.00517866,0.04113127,-0.21283235,-0.56287664,0.29896891,0.04491164,0.39572403,1,10:21:12.4,0,0
