Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190401153349
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,653,615,623,0,592,579,605,0,637,606,663,621,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,31,31,6,6,6,6,48,48,31,31,6,6,44,44,6,6,24,24,7,7,6,6,7,7,7,7,7,7,7,7,6,6,6,6,22,22,6,6,6,6,6,6,12,12,6,6,6,6,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,62,62,72,72,31,31,7,7,7,7,12,12,62,62,7,7,6,6,6,6,7,7,7,7,6,6,24,24,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,26.52,35.81,100.00,100.00,100.00,100.00,14.63,22.81,32.11,1.00,14.68,50.56,15.89,1.00,1.47,2.65,1.42,26.06,3.20,4.45,1.29,23.29,2.93,66.06,2.59,4.75,2.71,6.50,2.24,91.78,2.36,4.56,1.51,38.79,1.43,74.13,2.71,4.48,1.72,4.54,1.38,3.62,2.33,5.37,1.77,4.55,1.00,1.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,38.01,100.00,31.32,55.79,29.47,100.00,15.17,57.92,100.00,1.00,100.00,100.00,8.06,13.38,11.80,28.13,3.04,10.65,3.27,11.63,2.55,4.07,1.88,39.49,1.15,22.37,2.94,2.95,2.73,5.84,1.13,27.33,1.01,20.79,2.01,3.90,2.09,4.20,1.28,2.73,1.62,8.79,100.00,1.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/04/01 15:33:56
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
896,0.00000000,1.61717594,0.59245044,0.95587212,0.68793947,1.13178658,8.31457424,-0.14278638,1.17611098,-0.07288110,-0.00153090,-0.10258998,0.01895626,-0.98604566,-0.11372262,-0.16370408,-0.60775435,-0.22143303,-0.21245565,-0.18218000,-0.17073733,0.07964369,-0.02144664,-0.15293433,-0.16799898,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-1.71976042,-1.45183170,-1.16005385,-2.97137570,0,15:35:34.6,0,0
897,0.00000000,-3.42665982,-0.41343552,-0.73708344,-0.82248813,-1.80884778,-4.37712860,0.01333573,-1.74556780,-0.06433918,-0.10298284,-0.16564894,-0.01471283,0.20385683,-0.20133230,-0.13806736,0.70742536,-0.25077537,0.10697205,0.29270548,-0.22950359,0.09124648,-0.01375997,-0.18313795,-0.18943357,0.00000000,0.00000000,0.00000000,0.92421502,0.00000000,0.19335407,-0.78997111,0.13186786,0.39655316,0,15:35:34.7,0,0
898,0.00000000,5.43229675,0.49254411,1.56217587,6.73507690,0.46002132,3.35067439,-0.14278638,-1.20172918,-0.07364570,-0.13878447,-0.11074141,0.09293345,0.05922304,-0.15084855,-0.10892097,0.74054450,-0.26887551,-0.25525016,0.44720742,-0.22691895,0.09950613,-0.03337839,-0.15313169,-0.17183238,0.00000000,0.00000000,0.00000000,3.39148140,0.00000000,-0.40090278,-1.04307604,-0.31680101,-1.58775878,0,15:35:34.8,0,0
899,0.00000000,-0.61484051,0.13224190,0.71371055,0.45268962,0.49719578,5.07926416,0.01333573,1.63877559,-0.08648141,-0.13434963,-0.16564894,0.14433891,-0.33522946,-0.17378362,-0.16370408,-0.19130141,-0.26649743,-0.12902237,-0.40074754,-0.20642582,0.05909827,-0.05802656,-0.11461565,-0.14081354,0.00000000,0.00000000,0.00000000,4.90187740,0.00000000,-0.58136481,1.15977561,-0.44741723,0.34991553,0,15:35:34.9,0,0
900,0.00000000,-0.61484051,0.35589117,-0.02135599,0.45268962,0.94645762,-0.33409265,-0.21234338,-0.59821028,-0.11001245,-0.08227291,-0.18009815,-0.07577735,0.03730961,-0.22430627,-0.15155354,0.13242303,-0.26649743,-0.12431645,0.28041720,-0.21663249,0.07486543,-0.04168050,-0.14848004,-0.14420305,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.71796113,0.30859494,0.51893735,0.59888148,0,15:35:35.0,0,0
901,0.00000000,1.61717594,0.48614034,-0.62765974,-3.20040298,-2.93359327,7.31104803,-0.06724544,2.13552022,-0.08218762,-0.10744270,-0.14332899,0.00448459,-0.54982471,-0.18005738,-0.19836251,-0.59826314,-0.24401133,-0.11005667,-0.55672276,-0.19240928,0.08616442,-0.03948724,-0.18843645,-0.22077374,0.00000000,0.00000000,0.00000000,2.18240190,0.00000000,-0.95622116,-0.42256284,-0.55375016,-2.18504357,0,15:35:35.1,0,0
902,0.00000000,-2.19845772,-0.09203601,-0.73708344,-0.77551252,0.04184714,1.86251390,-0.06724544,-1.48248637,-0.04951734,-0.00601670,-0.11074141,0.18299565,0.37427869,-0.12768111,-0.15506266,0.65579653,-0.20569208,0.43624699,0.16765392,-0.15930997,0.10358974,-0.00689839,-0.11795919,-0.16500719,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.98155481,-0.06728618,0.38832113,0.88665301,0,15:35:35.2,0,0
903,0.00000000,-3.42665982,0.25265193,-1.27603054,-2.12387991,0.63540387,-1.04607928,0.00928274,-0.51726341,-0.05422143,-0.07002319,-0.15498711,-0.07057524,0.26526621,-0.19874394,-0.14100730,0.66514224,-0.23500209,0.12593776,0.01385396,-0.16911934,0.11025860,-0.01211493,-0.10131297,-0.12841022,0.00000000,0.00000000,0.00000000,2.50783229,0.00000000,0.20540093,-0.19545366,0.26568422,0.55144584,0,15:35:35.3,0,0
904,0.00000000,-0.61484051,0.14299321,-0.66972685,-0.77551252,0.79155457,5.85328531,0.08887667,-0.75661731,-0.05422143,0.15349276,-0.08821806,0.06737228,-0.32208273,-0.11786901,-0.20631768,0.02903074,-0.24629720,-0.22198799,0.34208459,-0.15756941,0.10200012,-0.01724341,-0.08394933,-0.12841022,0.00000000,0.00000000,0.00000000,-1.14526021,0.00000000,0.20540093,-0.70712268,0.51893735,-0.49093008,0,15:35:35.4,0,0
905,0.00000000,1.61717594,0.25265193,1.56217587,2.03630686,0.78156084,5.84344482,-0.06724544,-0.98134565,-0.06282098,0.01968222,-0.07361418,0.20722660,-0.11752232,-0.13168995,-0.15506266,0.03834486,-0.20140308,-0.08148519,0.34618971,-0.14762096,0.12420689,-0.00050013,-0.11803367,-0.16730767,0.00000000,0.00000000,0.00000000,1.15946496,0.00000000,0.71796113,-0.26521027,0.79454845,0.03347694,0,15:35:35.5,0,0
906,0.00000000,-4.43030310,-0.33130199,-0.81769186,-1.67095351,-0.59673119,-2.25221968,0.01333573,-1.05579174,-0.04875528,-0.18545356,-0.09134117,0.10647478,0.08560210,-0.15515205,-0.16096318,0.36563823,-0.24629720,-0.08622786,0.20905897,-0.15773658,0.11181735,-0.00735359,-0.05770118,-0.10123484,0.00000000,0.00000000,0.00000000,0.65268046,0.00000000,-0.31920612,0.15107557,0.25641683,1.36367106,0,15:35:35.6,0,0
907,0.00000000,-2.19845772,-0.05106931,-1.24964368,-2.12387991,-0.86048496,-3.41660380,-0.06724544,-1.48248637,-0.03571746,0.01968222,-0.04416751,0.34215677,0.40930903,-0.10529550,-0.15155354,0.67922002,-0.20569208,0.46471995,0.20905897,-0.14607415,0.12005725,0.01674989,-0.12335500,-0.16730767,0.00000000,0.00000000,0.00000000,-0.30398703,0.00000000,0.19335407,-0.45623726,0.38832113,0.75071096,0,15:35:35.7,0,0
908,0.00000000,-3.42665982,-0.04465951,-1.85594738,-3.12752318,-0.11609020,-1.18670273,-0.14278638,-0.83414352,-0.03571746,-0.01012912,-0.07361418,0.05256429,0.31846192,-0.14119357,-0.10239329,0.73106998,-0.21044940,0.14023423,0.22568776,-0.14762096,0.08138297,-0.01724341,-0.07086297,-0.10133828,0.00000000,0.00000000,0.00000000,-2.72887754,0.00000000,0.02493887,-0.65950328,0.12725471,-0.92792594,0,15:35:35.8,0,0
909,0.00000000,1.61717594,-0.12557498,0.71371055,0.68793947,0.92714763,6.21574306,-0.14278638,-0.51726341,-0.02998380,0.03813389,-0.05891054,0.20041765,-0.05109425,-0.14138810,-0.15420498,0.14191423,-0.20140308,0.15450925,0.05538381,-0.14607415,0.09124648,-0.01211493,-0.07153627,-0.10133828,0.00000000,0.00000000,0.00000000,1.15946496,0.00000000,0.53749907,0.79511511,0.12725471,0.76975530,0,15:35:35.9,0,0
910,0.00000000,1.61717594,0.15242925,-0.02135599,2.03630686,0.34532392,2.25597692,-0.21234338,0.45582548,-0.04977282,0.01968222,-0.07361418,-0.00454423,-0.26901567,-0.14138810,-0.16036586,-0.20559788,-0.22401845,0.15450925,-0.70319200,-0.15907760,0.06725414,-0.03527060,-0.20478091,-0.22077374,0.00000000,0.00000000,0.00000000,3.39148140,0.00000000,-0.21426085,0.12801366,-0.04118991,-0.51646560,0,15:35:36.0,0,0
911,0.00000000,-2.19845772,0.11415229,-0.15716664,0.18115507,-0.87720495,-1.74523675,-0.21234338,-0.51726341,-0.04951734,0.06211013,-0.08821806,0.24471818,-0.09102511,-0.15084855,-0.17795166,-0.21508907,-0.24181780,0.13544500,0.04288184,-0.19358729,0.08304956,-0.01308837,-0.04945320,-0.12234261,0.00000000,0.00000000,0.00000000,1.15946496,0.00000000,0.02493887,-0.03067721,0.12725471,0.64458156,0,15:35:36.1,0,0
912,0.00000000,-2.19845772,-0.48827615,-0.15716664,-0.77551252,0.22367841,3.22382760,-0.05622127,-1.27327251,-0.03543960,0.06211013,-0.15115155,-0.12981337,0.11216324,-0.21515325,-0.12614237,0.74054450,-0.23302770,0.12121963,0.37521759,-0.18084621,0.09950613,-0.00471678,-0.10940601,-0.15322165,0.00000000,0.00000000,0.00000000,-1.65235436,0.00000000,0.20540093,0.28592297,0.12725471,0.86891359,0,15:35:36.2,0,0
913,0.00000000,-2.19845772,0.05826768,-0.66972685,-0.77551252,-1.96904564,-2.08835959,-0.14278638,-0.75661731,-0.06433918,0.03019747,-0.13977446,0.05544561,-0.11752232,-0.21054232,-0.16057108,0.12294853,-0.26447138,-0.00741146,0.19242880,-0.20654720,0.07486543,-0.03719101,-0.13956992,-0.16146155,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.53749907,-0.40912843,0.38832113,0.08020104,0,15:35:36.3,0,0
914,0.00000000,1.61717594,-0.14789873,-0.62765974,0.68793947,0.15618426,1.90131629,-0.05622127,0.07972120,-0.09078717,0.01206077,-0.11409975,-0.01179505,0.08560210,-0.19683532,-0.12614237,0.45987740,-0.24181780,0.11167798,0.35862646,-0.18353958,0.10352661,-0.01724341,-0.05866893,-0.08664587,0.00000000,0.00000000,0.00000000,-2.72887754,0.00000000,0.02493887,0.61639243,-0.00336150,0.86010224,0,15:35:36.4,0,0
915,0.00000000,-0.61484051,-0.08772549,0.71371055,0.45268962,-1.21747112,0.66659600,-0.05622127,0.45582548,-0.07364570,-0.14280793,-0.11409975,0.24632910,-0.11752232,-0.18606748,-0.16057108,0.14191423,-0.27341473,-0.13848060,-0.14077494,-0.20494203,0.09124648,-0.01724341,-0.15313169,-0.17377278,0.00000000,0.00000000,0.00000000,-1.14526021,0.00000000,0.02493887,-1.21631479,-0.00336150,-0.56685227,0,15:35:36.5,0,0
916,0.00000000,-0.61484051,-0.03698074,-0.02135599,-0.89567775,-1.42234361,-1.18670273,-0.21234338,-0.67798358,-0.08148066,-0.18856369,-0.09960236,0.05544561,-0.32208273,-0.17675726,-0.19216245,-0.21508907,-0.25077537,0.22039214,0.02212486,-0.20654720,0.07486587,-0.04073859,-0.16081144,-0.20511276,0.00000000,0.00000000,0.00000000,-1.14526021,0.00000000,0.20540093,-0.70712268,0.12725471,-0.49093008,0,15:35:36.6,0,0
917,0.00000000,-2.19845772,0.29008704,-1.27603054,-2.12387991,-0.33849183,-0.55821687,0.01333573,-0.01042231,-0.04951734,-0.01238968,-0.04740797,0.21498029,-0.30885038,-0.13694842,-0.17795166,0.09930386,-0.22143303,0.02106149,-0.13664813,-0.16929293,0.11178626,-0.01308837,-0.04108628,-0.12234261,0.00000000,0.00000000,0.00000000,-1.63323188,0.00000000,-0.58136481,-0.14605965,-0.44741723,-0.27156624,0,15:35:36.7,0,0
918,0.00000000,-0.61484051,0.27964619,-1.27603054,-2.12387991,-0.15700173,1.25420189,-0.14278638,-0.01042231,-0.03543960,-0.12004124,-0.03598032,0.23973039,0.09886697,-0.11676966,-0.13737933,0.67922002,-0.24629720,-0.10054943,-0.14077494,-0.16911934,0.07080304,-0.03398713,-0.05901678,-0.14454335,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.53749907,-0.77440244,0.86926669,0.02627144,0,15:35:36.8,0,0
919,0.00000000,-2.19845772,0.00449358,-0.02135599,-0.89567775,-1.32328010,-1.37922215,-0.14278638,-0.59821028,-0.05448894,-0.07850284,-0.03561849,0.09496902,0.11216324,-0.15679236,-0.15460074,0.37498394,-0.20347606,0.04974199,-0.11166701,-0.12153389,0.12409747,-0.00789828,-0.07978331,-0.15085115,0.00000000,0.00000000,0.00000000,1.15946496,0.00000000,0.20540093,-0.03067721,0.12725471,0.64458156,0,15:35:36.9,0,0
920,0.00000000,-0.61484051,-0.10886519,-0.62765974,-0.89567775,0.77549607,0.94802386,-0.14278638,-0.18095392,-0.04902374,-0.00086957,-0.00155905,0.23973039,-0.06445526,-0.10281118,-0.16057108,0.07109854,-0.21454220,-0.07186893,0.07206360,-0.15773658,0.10358974,-0.01308837,-0.08775119,-0.14302161,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.20540093,-0.03252723,-0.17837152,0.59888148,0,15:35:37.0,0,0
921,0.00000000,-0.61484051,-0.41343552,-0.02135599,0.45268962,0.07971055,5.23427868,-0.06724544,-1.34389722,-0.00639996,-0.06456751,-0.03266494,0.22491594,-0.07772884,-0.11372262,-0.15460074,0.37498394,-0.20347606,-0.07186893,-0.09489787,-0.13462023,0.10197284,-0.00373058,-0.02873430,-0.11186732,0.00000000,0.00000000,0.00000000,-1.65235436,0.00000000,0.36270937,-0.18602604,0.51893735,0.71396703,0,15:35:37.1,0,0
922,0.00000000,0.00000000,0.38930488,3.07837915,8.08344460,-0.24500082,1.25420189,0.08887667,0.17136596,-0.00639996,0.08439174,-0.02402592,0.03269055,0.15219134,-0.11935087,-0.10892097,0.40784895,-0.20140308,0.14976658,0.06786296,-0.14745012,0.08138297,-0.00789828,-0.05730120,-0.13254264,0.00000000,0.00000000,0.00000000,-0.42415228,0.00000000,0.53749907,-0.24144720,0.12725471,-0.11570651,0,15:35:37.2,0,0
923,0.00000000,1.61717594,0.43132564,0.71371055,2.03630686,1.49166787,3.04189062,0.01333573,0.95863003,-0.03020403,-0.05995295,-0.03532480,0.03269055,-0.44348586,-0.14270400,-0.15420498,-0.64087355,-0.20347606,-0.06711421,-0.48594463,-0.12564096,0.08790217,-0.02005339,-0.08399627,-0.16691624,0.00000000,0.00000000,0.00000000,4.90187740,0.00000000,-1.14286304,-1.13343155,-0.69093174,-1.65925765,0,15:35:37.3,0,0
924,0.00000000,0.00000000,0.92422777,1.21755505,-2.83442497,1.00511122,3.48136997,0.01333573,0.35936305,-0.02630783,0.06584186,-0.00965400,0.03269055,-0.44348586,-0.13188705,-0.15420498,-0.23402181,-0.22844401,-0.32930577,-0.11166701,-0.15773658,0.08790903,-0.01516392,-0.07038756,-0.14535239,0.00000000,0.00000000,0.00000000,-1.14526021,0.00000000,-0.21426085,0.01062151,0.10444196,-0.30852345,0,15:35:37.4,0,0
925,0.00000000,1.61717594,0.24781246,0.10740680,-1.61678576,0.09389577,0.39885908,-0.21234338,0.17136596,-0.04356794,-0.24333550,-0.06497452,-0.06913546,0.13879782,-0.16609889,-0.15420498,0.09930386,-0.22818999,-0.32930577,-0.27629802,-0.15773658,0.11025860,-0.01006041,-0.14424598,-0.18564010,0.00000000,0.00000000,0.00000000,2.18240190,0.00000000,-0.40090278,0.12801366,-0.69093174,-0.83393335,0,15:35:37.5,0,0
926,0.00000000,5.43229675,0.72295523,1.56217587,4.26832342,2.08523750,8.31457424,0.01333573,1.40253901,-0.03020403,0.10803897,-0.05045376,-0.20710921,-0.24226114,-0.18005738,-0.12257443,-0.21508907,-0.22401845,0.13544500,0.25493604,-0.17205104,0.11021274,-0.00522325,-0.04076485,-0.09740402,0.00000000,0.00000000,0.00000000,1.08675623,0.00000000,-0.21426085,0.70144325,-0.17837152,0.20064664,0,15:35:37.6,0,0
927,0.00000000,5.43229675,0.59547132,1.56217587,4.26832342,0.88121730,3.74900007,-0.14278638,-0.43510884,-0.02998380,-0.03787092,-0.04416751,0.13104795,0.30510092,-0.15084855,-0.12316854,0.98847073,-0.19668283,0.25365430,-0.10746637,-0.17070107,0.09374524,-0.01516392,-0.05770118,-0.12234261,0.00000000,0.00000000,0.00000000,-2.72887754,0.00000000,-0.14985080,0.13057415,-0.44741723,0.48206043,0,15:35:37.7,0,0
928,0.00000000,1.61717594,0.67893887,1.56217587,2.03630686,0.56615770,3.95900607,0.01333573,0.45582548,-0.02998380,0.13971995,-0.10258998,-0.24168496,-0.25565466,-0.18754756,-0.12614237,0.12294853,-0.21933170,0.23463970,0.24236755,-0.18084621,0.11021274,0.00471820,-0.02737771,-0.09299083,0.00000000,0.00000000,0.00000000,3.39148140,0.00000000,0.20540093,-0.14605965,0.12725471,-0.11570651,0,15:35:37.8,0,0
929,0.00000000,5.43229675,0.74116474,0.71371055,4.26832342,-1.63811350,0.14354342,-0.14278638,-0.01042231,-0.02630783,-0.08376162,-0.07671549,0.04562391,-0.10428997,-0.18756835,-0.17795166,0.11349030,-0.29136160,-0.24100259,-0.09910811,-0.22950359,0.09950613,0.00471820,-0.11803367,-0.16389388,0.00000000,0.00000000,0.00000000,-1.14526021,0.00000000,-0.14985080,-0.26521027,-0.00336150,-0.04158944,0,15:35:37.9,0,0
930,0.00000000,1.61717594,0.09413734,0.71371055,0.68793947,-0.00517296,3.95900607,-0.05622127,0.85302943,-0.02998380,-0.09740922,-0.09134117,-0.10855269,-0.09102511,-0.22429223,-0.16057108,-0.21508907,-0.27545500,-0.12431645,-0.28888625,-0.21928826,0.08140198,-0.04036865,-0.05812849,-0.12425992,0.00000000,0.00000000,0.00000000,1.15946496,0.00000000,-0.40090278,-0.30202881,-0.31680101,-0.34568331,0,15:35:38.0,0,0
931,0.00000000,1.61717594,0.98466259,0.10740680,0.68793947,1.75567579,3.99321985,0.08887667,0.65405351,-0.03494436,-0.02151061,-0.07328246,-0.03149880,-0.49688452,-0.20133230,-0.19836251,-0.59826314,-0.21933170,0.24886508,-0.28888625,-0.17219877,0.08140198,-0.02205638,-0.04945320,-0.10347100,0.00000000,0.00000000,0.00000000,1.08675623,0.00000000,0.53749907,0.69661975,0.51893735,0.40708062,0,15:35:38.1,0,0
932,0.00000000,5.43229675,0.09413734,1.56217587,2.91995597,1.02794909,4.48205853,-0.21234338,0.65405351,-0.03020403,0.00134876,-0.07328246,-0.09379660,-0.22889060,-0.18754756,-0.13995500,-0.21508907,-0.20347606,-0.08622786,-0.28467602,-0.14762096,0.08961058,-0.00522325,-0.06973006,-0.14979339,0.00000000,0.00000000,0.00000000,2.18240190,0.00000000,-0.76309270,0.93343341,-0.40811828,0.03541603,0,15:35:38.2,0,0
933,0.00000000,5.43229675,0.69530821,0.71371055,0.68793947,-0.58771706,-0.33409265,0.01333573,0.35936305,-0.00655936,0.18572581,0.00184857,0.20023257,-0.06445526,-0.15065543,-0.18895608,-0.27641356,-0.23725088,-0.08148519,-0.06972612,-0.15773658,0.11021274,-0.00522325,-0.13132463,-0.19185482,0.00000000,0.00000000,0.00000000,-2.72887754,0.00000000,0.02493887,0.10791852,0.12725471,0.94754422,0,15:35:38.3,0,0
934,0.00000000,-0.61484051,-0.14016256,-0.15716664,0.45268962,0.08869764,3.89117432,0.01333573,-1.61352539,0.00207717,0.07977719,-0.02173326,0.21498029,0.30510092,-0.11372262,-0.15155354,0.64646631,-0.20332582,0.15450925,0.09717782,-0.13462023,0.12262087,-0.00522325,0.01508294,-0.04761695,0.00000000,0.00000000,0.00000000,-1.65235436,0.00000000,-0.14985080,-0.18370703,-0.13526580,0.87907863,0,15:35:38.4,0,0
