Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190212143055
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,683,633,648,0,662,621,630,0,627,600,693,639,1414,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,72,72,6,6,31,31,6,6,6,6,15,15,30,30,31,31,31,31,7,7,15,15,6,6,7,7,7,7,7,7,6,6,12,12,7,7,14,14,12,12,12,12,7,7,7,7,22,22,6,6,6,6,6,6,62,62,6,6,98,98,6,6,31,31,6,6,31,31,6,6,6,6,7,7,15,15,24,24,31,31,6,6,6,6,12,12,15,15,7,7,12,12,7,7,31,31,31,31,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,37.12,51.36,28.82,59.04,100.00,100.00,4.01,9.60,3.14,10.96,45.97,46.17,13.93,100.00,2.36,3.62,1.28,21.18,1.99,2.35,1.59,29.93,2.26,52.48,3.01,4.68,2.53,4.21,2.79,1.00,3.68,6.10,2.45,1.00,1.98,100.00,4.73,5.83,4.33,5.62,2.68,4.14,3.12,5.00,1.78,3.47,100.00,100.00,1.25,30.72,6.59,1.00,100.00,100.00,40.35,1.00,34.40,73.69,41.65,56.30,100.00,100.00,100.00,100.00,100.00,1.00,89.04,100.00,3.32,6.85,3.55,10.72,2.10,7.20,3.15,6.62,2.98,3.46,1.09,19.70,1.17,21.69,2.25,5.02,2.20,3.81,1.34,100.00,1.53,26.69,2.80,3.35,3.32,5.06,1.36,2.00,1.08,2.54,1.23,52.73,7.87,100.00,71.70,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/12 14:30:59
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
487,0.00000000,-0.24193977,-0.08464445,0.10202703,0.39859566,-0.13454230,-0.24348012,-0.61357945,0.12843035,-0.22096646,-0.07960348,-0.10632155,-0.00632472,-0.46235031,-0.10013337,-0.14508057,-0.15292257,-0.03970697,1.68342876,0.29068324,-0.11224153,-0.16019167,-0.14301124,-0.11627942,-0.05612682,0.04921899,0.02894289,-4.30780697,0.25347003,-0.50143331,0.35434446,-0.20924683,-0.00591448,-6.68847466,1,14:31:56.7,0,0
488,0.00000000,-0.24193977,0.30372170,0.10202703,0.39859566,0.01546314,-0.03517140,-0.70321864,3.04803586,-0.20855480,-0.15570582,-0.11990499,0.05341137,-0.17759162,-0.14168906,-0.11994001,-0.19074941,-0.08770108,1.66245031,0.88824266,-0.14153229,-0.12247942,-0.12082625,-0.24145909,-0.12351239,-1.53431284,0.28866473,-4.64210892,-0.85111105,-1.15112007,-0.33491972,0.00870729,-2.59545279,-1.59155262,1,14:31:56.8,0,0
489,0.00000000,-0.24193977,-0.60454428,0.12630366,0.39859566,-0.18704879,-0.20790584,-0.61357945,-1.07993293,-0.24100484,-0.17490326,-0.14143431,0.01737813,0.04636177,-0.18333235,-0.15308078,1.81377673,-0.13792609,-2.01042557,1.78398263,-0.19862936,-0.22923669,-0.17026006,-0.24145909,-0.15861242,1.50547910,0.04539961,-4.67155552,0.18611346,-2.18280029,0.01426406,-0.06941829,0.00000000,2.94539118,1,14:31:56.9,0,0
490,0.00000000,0.00000000,1.05505884,-0.06023557,-0.65166140,-0.10818174,-0.15147012,-0.78931624,0.93047893,-0.24668214,-0.14673731,-0.13707481,0.08424491,0.02869120,-0.15695742,-0.18801138,1.78870630,-0.05561721,1.64989138,1.32267153,-0.10225023,-0.22328889,-0.18231447,-0.15631047,-0.07558259,0.62448519,0.07267242,-4.54294538,-0.35283369,-1.40707874,0.11690355,0.94016373,-0.00591448,8.54847336,1,14:31:57.0,0,0
491,0.00000000,-4.05706072,-0.39949024,-0.31797010,-1.87994897,-0.21093996,-0.28100628,-0.78931624,-0.89224839,-0.24668214,-0.14673731,-0.16368812,-0.11405138,-0.16988581,-0.24435267,-0.23993944,1.71014500,-0.17195752,-2.04774022,0.76285756,-0.26073220,-0.30531293,-0.23522985,-0.29594401,-0.17216998,-0.79924625,-0.15423548,-4.57786560,0.25347003,-0.97286069,-0.55047363,-0.59706175,0.00000000,1.98877513,1,14:31:57.1,0,0
492,0.00000000,0.00000000,-0.20396757,0.07327424,1.04007268,-0.21896704,-0.27400154,-0.75772834,-0.82823730,-0.22244418,-0.17972201,-0.12884834,-0.07389358,-0.19991367,-0.17071800,-0.18604937,-0.50807667,-0.08943230,2.57053900,0.87079632,-0.15946203,-0.21453685,-0.17744662,-0.15667631,-0.08836388,-1.53431284,0.09098630,-4.89661646,-0.85111105,-1.48915505,-0.03637190,-0.76666182,1.21966839,-2.67515254,1,14:31:57.2,0,0
493,0.00000000,-0.24193977,0.23942845,-0.36119047,-1.30003226,-0.06369016,-0.10607142,-0.52324384,0.99595821,-0.21940409,-0.15570582,-0.10033188,0.03986421,-0.17759162,-0.10013337,-0.13378394,1.81377673,-0.07160394,3.96050429,0.27320915,-0.14270315,-0.22876804,-0.17651649,-0.18463187,-0.08880240,-0.79924625,0.02432165,-4.47752666,0.25347003,-0.88264734,0.01426406,-0.20924683,0.00000000,5.73098135,1,14:31:57.3,0,0
494,0.00000000,-4.05706072,0.17419326,-0.02837633,0.39859566,-0.21214449,-0.22689557,-0.42571154,-2.30389094,-0.21004796,-0.09407517,-0.12716132,0.09770379,-0.17759162,-0.14168906,-0.13378394,-0.22418502,-0.09121607,3.34579730,0.87079632,-0.12881300,-0.19621855,-0.14301124,-0.22913985,-0.11858432,1.50547910,0.00144271,-4.54294538,0.18611346,-0.50143331,-0.03637190,-0.09968372,-0.00591448,-1.32685411,1,14:31:57.4,0,0
495,0.00000000,-4.05706072,-0.57663786,-0.31797010,-0.92328143,-0.11434510,-0.21165079,-0.42571154,1.60226202,-0.23329346,-0.20406593,-0.12428088,-0.21345550,-0.17759162,-0.16912909,-0.14268814,-0.50807667,-0.17387547,-0.10416171,0.26449257,-0.19572002,-0.15096010,-0.13719088,-0.14336289,-0.07036372,-0.22398001,0.02894289,-4.76844931,-0.93275046,-1.65168774,-0.03637190,-0.13462779,0.00000000,0.91771817,1,14:31:57.5,0,0
496,0.00000000,-4.05706072,-0.23832330,-0.19063894,-0.92328143,-0.00993157,0.00622350,-0.52324384,2.92362666,-0.23170373,-0.16531307,-0.14503033,-0.00501646,-0.24867304,-0.17126580,-0.18801138,4.76948690,-0.20124631,0.21596852,1.77534819,-0.28677073,-0.23737738,-0.16727953,-0.18783140,-0.11463433,0.77041250,0.25123471,-5.04482174,0.18611346,-1.65168774,0.01426406,0.37901685,-2.59545279,-1.01163590,1,14:31:57.6,0,0
497,0.00000000,-6.28907728,-0.13158466,-0.12126410,-0.09968169,-0.18519723,-0.22529839,-0.57993454,0.06441926,-0.24255301,-0.11809135,-0.15483120,0.06190490,0.25154492,-0.20336421,-0.18578826,3.99052310,-0.15586038,1.55879211,1.73232591,-0.26594168,-0.24662268,-0.17945763,-0.24053200,-0.13626483,0.77041250,0.23758711,-4.80197191,-0.33855084,-1.32167625,-0.13516127,-0.81357867,0.00000000,-0.31048396,1,14:31:57.7,0,0
498,0.00000000,0.00000000,0.41944608,-0.02837633,1.04696655,-0.08464725,-0.09506983,-0.61357945,1.98925471,-0.25481269,-0.17972201,-0.14067788,0.05300535,-0.13924260,-0.18905585,-0.23131849,-0.61101109,-0.14051394,3.83633661,-0.61096752,-0.19670264,-0.32905212,-0.23442563,-0.25721341,-0.18073721,-0.79924625,-0.28858271,-4.70567179,-0.32644674,-1.48915505,-0.18549441,0.97575158,-1.08505702,5.56909037,1,14:31:57.8,0,0
499,0.00000000,-4.05706072,-0.42192993,-0.00102751,-0.70598543,-0.10536642,-0.13787845,-0.42571154,0.93047893,-0.21004796,-0.13644159,-0.11990499,-0.04244992,-0.35812393,-0.12875725,-0.16410100,-0.57419658,-0.07530583,3.30834198,1.36591125,-0.14270315,-0.19256824,-0.11489168,-0.24257687,-0.13297096,-0.79924625,-0.07683682,-4.47752666,0.25347003,-0.78863478,-0.18549441,-0.19921093,0.00000000,-1.32685411,1,14:31:57.9,0,0
500,0.00000000,0.00000000,-1.10872626,0.07327424,0.30500621,-0.15907744,-0.31764585,-0.32360840,-0.95552355,-0.21165234,-0.11704906,-0.13766803,-0.30237314,0.13116540,-0.16981372,-0.12272795,-0.26978603,-0.14209694,-0.11672062,-0.45127708,-0.19572002,-0.20107040,-0.13612767,-0.22631378,-0.13496892,0.62448519,-0.22883843,-4.57786560,0.25347003,-0.19838583,-0.63154918,-0.62221211,-4.89426374,0.56749260,1,14:31:58.0,0,0
501,0.00000000,0.00000000,0.59735882,0.21010292,0.30500621,-0.11434510,-0.22529839,-0.32360840,0.12843035,-0.20585057,-0.11704906,-0.10997538,0.04433898,-0.04627432,-0.12634800,-0.16493130,4.03564739,-0.05633432,0.31564578,1.39207304,-0.06629799,-0.18729912,-0.10255770,-0.16025794,-0.07447653,0.77041250,0.29712540,-4.60759544,-0.33855084,-1.15112007,0.01426406,-0.06941829,0.00000000,-1.71159124,1,14:31:58.1,0,0
502,0.00000000,-6.28907728,0.03439113,0.27413753,0.93754292,0.02058352,-0.10694808,-0.21648590,3.40827060,-0.20585057,-0.10735749,-0.11459298,0.19602230,-0.06856026,-0.11619154,-0.17582619,1.71840453,-0.00753213,5.93630648,2.20164967,-0.08534147,-0.17857115,-0.13188313,-0.21350673,-0.08418686,2.11877990,0.52816051,-4.54294538,0.10550489,-1.15112007,-0.13516127,-0.22316740,-3.47910142,-3.21722460,1,14:31:58.2,0,0
503,0.00000000,0.00000000,-0.21051542,0.03955138,0.08340512,-0.14788564,-0.27648702,-0.42571154,-4.35576248,-0.21982242,-0.11704906,-0.08291431,-0.11330651,-0.52034372,-0.14100952,-0.17815189,-0.29448679,-0.05561721,1.62909186,0.22971042,-0.13581818,-0.26163927,-0.19991665,-0.19815618,-0.13706698,0.62448519,-0.12228263,-4.27112484,-0.35283369,-0.78863478,-0.48242664,-0.58356076,0.00000000,0.00000000,1,14:31:58.3,0,0
504,0.00000000,0.00000000,-0.13158466,-0.23078711,0.08340512,-0.18356869,-0.26267967,-0.32360840,-4.42124176,-0.23849267,-0.20406593,-0.13777687,-0.00501646,0.14914481,-0.18400733,-0.16180809,3.97826219,-0.12329994,-2.01873398,0.80150455,-0.19225183,-0.26992685,-0.18020496,-0.26929763,-0.16751662,-0.79924625,-0.15456967,-4.27112484,-0.32644674,0.12232229,-0.40104830,-0.38814500,-1.07914245,-1.42934787,1,14:31:58.4,0,0
505,0.00000000,-4.05706072,-0.32863915,-0.02837633,-0.18132111,-0.15209997,-0.24048725,-0.42571154,0.68054819,-0.24100484,-0.15570582,-0.16197404,-0.03173725,-0.16988581,-0.23145005,-0.21833481,2.97171283,-0.25138047,3.18528461,1.71094012,-0.33969793,-0.29667553,-0.19325307,-0.34928980,-0.19799653,1.84715998,0.21940538,-4.73957777,0.01820856,-2.46620774,-0.27656281,-0.59796399,-4.90017796,-3.77778220,1,14:31:58.5,0,0
506,0.00000000,0.00000000,1.20481503,0.37236553,1.04696655,-0.00153071,-0.07688810,-0.42571154,2.49339867,-0.18988456,-0.10735749,-0.12716132,0.03986421,0.22011209,-0.14279908,-0.15087919,3.06532121,-0.15569659,-0.13752012,-1.44289219,-0.25821459,-0.26131725,-0.16247515,-0.17101781,-0.09281316,1.50547910,0.07974860,-4.37526131,0.25347003,-0.97286069,0.27930143,0.33321905,3.64717841,0.40515798,1,14:31:58.6,0,0
507,0.00000000,0.00000000,0.06511172,0.07327424,0.30500621,-0.04579220,-0.12633762,-0.10374649,0.93047893,-0.18240695,-0.12633383,-0.07491417,0.16087539,0.34451321,-0.06979208,-0.12272795,4.74896193,-0.07160394,2.62057757,0.91451669,-0.15271264,-0.18301293,-0.11244235,-0.18552765,-0.09278987,0.77041250,-0.25466853,-3.99074578,-0.33855084,0.34790850,-0.18549441,-0.52207166,0.00000000,-2.45360327,1,14:31:58.7,0,0
508,0.00000000,-4.05706072,-0.35034421,-0.06023557,-0.92328143,-0.14129236,-0.24217221,-0.21648590,-0.95552355,-0.17301337,-0.11167800,-0.11823280,0.19602230,0.22904061,-0.15674730,-0.12048540,1.71014500,-0.12305383,3.91049004,0.86203945,-0.21327411,-0.27995756,-0.19059472,-0.28576240,-0.11463433,1.84715998,0.23332021,-4.37526131,0.01820856,-0.78863478,-0.13516127,-0.88276309,-3.47910142,-4.22082233,1,14:31:58.8,0,0
509,0.00000000,-0.24193977,-0.42192993,0.10202703,0.39859566,-0.16578361,-0.23162284,-0.21648590,-0.76814902,-0.17301337,-0.12633383,-0.10098822,-0.10427537,-0.04627432,-0.14100952,-0.12048540,1.71840453,-0.09040616,0.32825261,0.88824266,-0.13863957,-0.21970913,-0.12493194,-0.18827453,-0.07934325,-1.53431284,0.10770141,-4.13268709,-0.85111105,-0.78863478,-0.55047363,-0.09968372,0.00000000,-0.20114577,1,14:31:58.9,0,0
510,0.00000000,-0.24193977,-0.06400657,-0.06023557,-0.34336466,-0.01943164,-0.02344366,-0.10374649,2.49339867,-0.20747826,-0.11654744,-0.10928945,0.12018988,-0.36700198,-0.14220114,-0.16493130,-0.59875023,-0.10666071,-0.08318330,0.25573570,-0.17301133,-0.23822783,-0.14839692,-0.20222294,-0.10965580,-0.79924625,0.08441664,-3.95188141,0.25347003,0.46284229,0.11690355,0.53642559,-0.00591448,2.10378599,1,14:31:59.0,0,0
511,0.00000000,-0.24193977,0.14094891,-0.02837633,0.39859566,-0.01379511,-0.08051375,-0.21648590,2.95056057,-0.20585057,-0.08792265,-0.11459298,-0.05596383,0.28236032,-0.17071800,-0.15087634,4.73667336,-0.25293708,-0.16656999,0.79285711,-0.32114249,-0.30598795,-0.20250417,-0.24257687,-0.13297096,2.35394430,-0.10837074,-3.91274047,0.76603025,-0.50143331,0.16338657,0.62784696,0.00000000,0.22616573,1,14:31:59.1,0,0
512,0.00000000,-6.28907728,0.06887046,-0.27594408,-0.70598543,-0.11687359,-0.10607142,-0.42571154,1.98925471,-0.22913654,-0.17018929,-0.14427507,0.20552084,-0.01969443,-0.18852443,-0.21833481,-0.64350778,-0.18552904,3.24649501,2.11115623,-0.25722340,-0.29667553,-0.19880959,-0.28576240,-0.17747939,1.47040915,0.02894289,-4.17030001,0.10550489,-0.97286069,-0.47632128,-0.64336294,-6.41108656,-3.67314267,1,14:31:59.2,0,0
513,0.00000000,0.00000000,-0.22517350,0.37236553,1.04007268,-0.07854620,-0.07998361,-0.10374649,-1.98476946,-0.18240695,-0.08792265,-0.10098822,-0.12237891,-0.07743831,-0.14168063,-0.17794493,-0.59875023,-0.10629471,3.31668949,0.87951291,-0.20408843,-0.19256824,-0.11663707,-0.22631378,-0.11474584,-0.22398001,-0.36398107,-3.91274047,-0.93275046,-0.09441400,0.01426406,0.37901685,0.00000000,-0.21789001,1,14:31:59.3,0,0
514,0.00000000,-6.28907728,-0.73467594,-0.02837633,-0.18132111,-0.01943164,-0.02192190,-0.10374649,1.41268337,-0.19649659,-0.11167800,-0.11166305,-0.19990833,-0.50257325,-0.15349433,-0.14275354,-0.30274642,-0.15569659,-0.12506047,0.88824266,-0.24155800,-0.22826792,-0.13901131,-0.26998833,-0.14699273,0.77041250,-0.01223569,-4.13268709,-0.33855084,0.34790850,-0.18549441,-0.57842070,-4.89426374,-1.82668746,1,14:31:59.4,0,0
515,0.00000000,-0.24193977,-0.32863915,-0.19063894,-0.34336466,-0.10549346,-0.21783812,-0.10374649,-2.24061584,-0.19649659,-0.13125107,-0.09135970,0.12466464,-0.20880610,-0.08607801,-0.16723965,4.01507664,-0.10666071,-1.95608878,1.84485853,-0.17848971,-0.21038854,-0.12780526,-0.16025794,-0.06663924,1.50547910,0.36199856,-4.44196224,0.18611346,-0.19838583,0.35434446,0.29407620,-0.00591448,1.48188758,1,14:31:59.5,0,0
516,0.00000000,-4.05706072,-0.17111857,0.14680636,0.93754292,-0.09051304,-0.18144093,-0.38648015,1.79941225,-0.19649659,-0.12633383,-0.10133393,0.10667597,0.56010789,-0.12825294,-0.10907926,5.37163496,-0.07530583,2.61220598,1.39207304,-0.12477339,-0.21094772,-0.12602270,-0.23043458,-0.12408570,0.89049232,0.55121166,-3.99074578,-0.37347412,0.01421575,-0.27656281,-0.06941829,-3.47910142,-1.59155262,1,14:31:59.6,0,0
517,0.00000000,0.00000000,-0.15319383,0.10202703,1.04696655,-0.00564282,-0.05110522,-0.21648590,2.49339867,-0.20585057,-0.09764883,-0.10864968,0.29834402,0.15795919,-0.12972739,-0.17582619,3.05305600,-0.10629471,3.32499790,1.34857428,-0.20505734,-0.30598795,-0.18861480,-0.17399883,-0.07447653,-0.79924625,0.10301361,-3.99074578,0.18611346,-0.30043015,-0.08560493,-0.18522632,-1.07914245,-0.47838888,1,14:31:59.7,0,0
518,0.00000000,0.00000000,-0.08464445,0.35048026,1.88853788,-0.00564282,-0.00683233,-0.32360840,2.49339867,-0.21165234,-0.17506756,-0.12817524,0.06190490,0.26032409,-0.17180556,-0.22968525,3.04076767,-0.05699765,3.33745742,0.17797342,-0.09431178,-0.34687242,-0.24019933,-0.22862846,-0.14184903,-0.79924625,-0.11303125,-4.06217384,0.25347003,-0.97286069,-0.48242664,-0.62221211,-1.07914245,-0.31615651,1,14:31:59.8,0,0
519,0.00000000,0.00000000,1.58050942,-0.06023557,0.30500621,-0.19207641,-0.26557401,-0.32360840,-0.16596000,-0.21940409,-0.10735749,-0.11920580,-0.09176544,-0.27948844,-0.18400733,-0.24352917,1.66114676,-0.10809619,3.30834198,-0.53815269,-0.16506141,-0.30279809,-0.18946452,-0.20222294,-0.13136782,0.04921899,-0.21035118,-4.41125774,-0.35283369,-1.32167625,-0.09865035,0.46270990,0.00000000,-3.03538179,1,14:31:59.9,0,0
520,0.00000000,0.00000000,0.18163711,0.07327424,0.08340512,-0.14616397,-0.18854660,-0.10374649,-0.16596000,-0.19649659,-0.07327145,-0.10197524,-0.04244992,0.09977261,-0.12634800,-0.10666645,3.09828162,-0.07452808,-0.04098447,-0.45127708,-0.12630284,-0.27951109,-0.16438125,-0.22973165,-0.11316725,2.85633063,-0.79451710,-3.64838481,0.28864345,2.24743056,-0.41442999,-0.00359115,0.00000000,0.00000000,1,14:32:00.0,0,0
521,0.00000000,-0.24193977,0.64841241,-0.06023557,-0.34336466,-0.20009813,-0.21783812,-0.32360840,-4.22241974,-0.18240695,-0.13125107,-0.10098822,-0.12685367,-0.07743831,-0.12634800,-0.17815189,-0.55362570,-0.12009772,-0.06212464,-0.43374738,-0.15578105,-0.21970913,-0.13901016,-0.22631378,-0.12534408,0.62448519,-0.37799910,-3.49312878,0.29553711,0.34790850,-0.03637190,0.69915253,0.00000000,-3.03538179,1,14:32:00.1,0,0
522,0.00000000,0.00000000,0.29675847,0.10202703,1.04696655,0.02012570,0.00697503,-0.05476073,3.17532229,-0.19649659,-0.06841927,-0.10563541,0.03087000,0.14914481,-0.09972832,-0.18604937,4.73667336,-0.12329994,0.31564578,0.87079632,-0.19225183,-0.24708633,-0.15414226,-0.26929763,-0.14087024,0.77041250,-0.01684248,-4.20237446,0.18611346,-0.59802949,-0.18549441,0.48072258,-1.08505702,1.19253492,1,14:32:00.2,0,0
523,0.00000000,0.00000000,0.95542300,0.07327424,0.30500621,-0.25602826,-0.41698506,-0.10374649,-0.16596000,-0.20585057,-0.13125107,-0.11990499,-0.06493600,-0.50257325,-0.17071800,-0.15396608,-0.56593698,-0.13639824,-0.08318330,-0.48622462,-0.17301133,-0.27951109,-0.17655288,-0.27072009,-0.13402168,1.62812853,-0.69449031,-4.27112484,-0.44642314,-0.19838583,-0.25192580,0.62774175,0.00000000,0.00000000,1,14:32:00.3,0,0
524,0.00000000,0.00000000,0.45579469,0.07327424,0.08340512,-0.22793667,-0.23389032,-0.48533359,-0.16596000,-0.21683224,-0.03601817,-0.12428088,-0.15829733,-0.13046344,-0.17071800,-0.18604937,1.67333043,-0.20435417,-0.11672062,0.83601415,-0.26391628,-0.28780624,-0.18020496,-0.25534922,-0.13297096,-0.22398001,-0.01223569,-3.83926320,-0.93275046,0.70318019,0.11690355,0.27359396,-0.00591448,7.42960930,1,14:32:00.4,0,0
