Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190410153046
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,693,639,678,0,627,600,605,0,587,576,838,724,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,124,124,6,6,98,98,6,6,6,6,31,31,7,7,7,7,31,31,7,7,31,31,6,6,7,7,6,6,15,15,6,6,6,6,15,15,7,7,6,6,24,24,6,6,6,6,31,31,6,6,6,6,31,31,98,98,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,49,49,28,28,6,6,24,24,6,6,7,7,7,7,98,98,7,7,7,7,7,7,49,49,49,49,6,6,31,31,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,6.58,20.97,3.57,8.75,1.90,3.82,7.73,19.98,2.24,2.89,11.68,55.53,2.06,2.27,1.48,25.11,1.68,31.85,2.35,3.92,2.56,5.42,2.00,61.78,3.90,6.44,3.49,1.00,1.38,36.54,7.16,8.47,2.41,3.51,1.47,5.38,3.87,5.56,1.95,8.02,50.28,100.00,3.37,1.00,1.00,1.00,24.28,100.00,1.00,1.00,82.05,100.00,41.13,76.80,100.00,100.00,100.00,100.00,100.00,1.00,45.05,100.00,5.89,16.93,2.58,8.56,1.50,3.20,2.95,4.83,2.47,2.78,1.50,31.60,1.23,17.60,4.62,4.66,3.00,6.19,2.10,100.00,1.79,32.10,4.56,4.57,4.55,4.65,1.56,6.07,2.24,15.89,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/04/10 15:30:51
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
848,0.00000000,-1.75788116,-0.16275176,-0.19600429,0.68771023,0.03907103,-0.02315884,-0.03038114,-0.08391108,-0.04325785,1.70566678,-0.04692673,0.02149271,0.11732995,-0.05894469,-0.43277085,0.44290435,-0.12336500,-0.41633341,0.09411167,-0.23940219,-0.24015765,-0.01582079,-0.20516339,0.14666234,-1.65147889,-0.11042463,0.00000000,-0.28041756,0.00000000,0.37956440,-0.20640483,0.17059781,-0.82714933,1,15:32:24.8,0,0
849,0.00000000,-2.98608351,-0.50742424,0.24805145,0.58120537,0.07453420,0.03262628,-0.05966252,-0.08630652,-0.00808413,2.44165993,-0.01833036,0.01080279,0.20355472,-0.02309761,-0.39854890,0.97254598,-0.13415849,11.06426907,-0.14461938,-0.30372405,-0.28636298,-0.03854808,-0.26950338,0.16661416,0.65324634,-0.17832716,0.00000000,-0.39500412,0.00000000,0.37956440,-0.82926124,-2.06141877,-2.25957227,1,15:32:24.9,0,0
850,0.00000000,2.05775261,0.02687463,1.55694759,1.69135356,0.13303705,0.13154295,-0.04817205,0.14740613,0.07782634,3.21619773,0.06018217,-0.05118084,-0.02835660,0.09626010,-0.35193038,0.50290519,-0.23302644,-0.16756746,-0.34788194,-0.25622693,-0.24341619,-0.06008312,-0.05891378,-0.03972439,-0.47248337,0.24225116,0.00000000,-0.16235666,0.00000000,-0.63009357,-0.34775373,-0.26620507,-1.55396938,1,15:32:25.0,0,0
851,0.00000000,-1.75788116,1.01187420,-0.18390024,-1.11742258,0.03907103,0.09006288,-0.03236812,0.04616095,0.04199842,3.05050945,0.01628813,-0.16667184,-0.17491254,0.02337945,-0.43845281,0.05489404,-0.07659001,-0.27556100,0.23972872,-0.14978373,-0.19990404,0.01876896,-0.16624036,0.08673496,-1.65147889,0.02291722,0.00000000,-0.39500412,0.00000000,-0.02865681,-0.78723580,-4.36614418,-2.25643730,1,15:32:25.1,0,0
852,0.00000000,2.05775261,0.55153894,1.55694759,1.69135356,0.15671581,0.11212533,-0.03835037,0.09380152,0.06581578,4.55444145,0.04647308,-0.06752711,-0.14859173,0.08657709,-0.39062640,0.07493029,-0.02563311,-0.15201162,0.02289219,-0.04077826,-0.17278656,-0.00212783,-0.26525426,-0.07627366,-0.97572201,0.10349357,0.00000000,-0.40392807,0.00000000,0.32657406,-1.53031552,0.00000000,-5.20706272,1,15:32:25.2,0,0
853,0.00000000,-0.17426392,1.86033952,0.90857673,1.69135356,-0.28555760,-0.13504204,-0.04125063,-0.45789278,0.01310756,3.05050945,0.05706963,0.01852782,0.05654014,0.07366722,-0.36245793,0.67360038,0.01103110,-0.16756746,-0.00104022,0.01098072,-0.25046715,-0.01570494,-0.10197285,0.06799282,0.86794269,0.08833864,0.00000000,-0.28041756,0.00000000,-0.02865681,-0.58178961,-2.13412762,-1.71620202,1,15:32:25.3,0,0
854,0.00000000,-0.17426392,0.23458776,0.32865998,0.68771023,0.09632155,0.10052749,-0.04125063,0.04616095,0.00843009,3.21619773,-0.02027211,-0.04630935,-0.38980302,-0.01542623,-0.42060369,0.06490304,-0.35888898,-0.36645219,-0.12560478,-0.48570314,-0.25673848,-0.04618132,-0.02624020,0.11914711,-1.20878410,0.15448293,0.00000000,-0.40392807,0.00000000,-0.98532444,-1.01781929,-0.26620507,-2.35025382,1,15:32:25.4,0,0
855,0.00000000,-0.17426392,1.01187420,-0.21028718,-1.61732471,0.01001264,0.02864654,-0.06170151,-0.06677555,-0.06543578,2.74097776,-0.01259193,0.03753348,-0.41613922,-0.03550107,-0.44227955,-0.20546973,0.01730240,-0.27556100,0.09411167,0.08641626,-0.22570561,-0.01119356,-0.08650710,0.09708288,-0.97572201,0.07316261,0.00000000,-0.28198826,0.00000000,0.70638061,0.60887921,0.00000000,1.70757794,1,15:32:25.5,0,0
856,0.00000000,-2.98608351,-0.45210433,-0.70856452,-1.11742258,-0.34782979,-0.11552365,-0.06170151,-0.40426907,-0.01579058,1.77428997,-0.06217417,-0.07304005,-0.08637796,-0.02309761,-0.43447903,0.23052372,-0.15799277,-0.38147616,0.31324634,-0.24368973,-0.21338826,0.00247677,-0.19883972,0.13638537,2.44430852,-0.08109124,0.00000000,0.43809822,0.00000000,-0.02865681,-0.20940578,-2.13412762,-0.35127279,1,15:32:25.6,0,0
857,0.00000000,-1.75788116,1.34777927,0.32865998,1.42967057,0.26772025,0.17613640,-0.07267953,0.16999674,0.05160447,4.01719761,0.06601141,0.00767982,-0.27247626,0.06241372,-0.42594665,-0.17555107,0.03687904,-0.13109386,0.11315952,0.12893771,-0.22467394,-0.02491194,-0.03942142,0.09407932,-1.20878410,0.15448293,0.00000000,-0.16820550,0.00000000,-0.63009357,-0.22591491,0.00000000,0.98622984,1,15:32:25.7,0,0
858,0.00000000,5.87287378,0.02687463,1.77945387,1.96288800,-0.14051940,0.01893401,-0.04817205,-0.21434771,0.08550620,3.21619773,0.07401158,-0.13406309,-0.23540641,0.06677378,-0.35960525,-0.12525992,0.00296137,-0.02555953,0.02289219,0.08612540,-0.18518414,0.00247677,-0.05513563,0.06886052,-0.05903358,0.21108377,0.00000000,-0.79561067,0.00000000,-0.63009357,-0.14053352,-0.26620507,0.02956234,1,15:32:25.8,0,0
859,0.00000000,-0.17426392,-0.10698977,0.32865998,0.68771023,0.37358031,0.19984402,-0.04216317,0.20659603,0.02595766,3.05050945,0.01241694,-0.17205438,-0.16438630,0.03298671,-0.41783690,0.04490321,-0.17920347,-0.34639722,0.33231059,-0.37625858,-0.18947168,0.00069636,-0.12221081,0.18380360,2.00161386,-0.04663977,0.00000000,-0.07805297,0.00000000,1.44834101,-0.21157183,4.25192404,-0.82714933,1,15:32:25.9,0,0
860,0.00000000,2.05775261,0.02687463,0.43808365,0.73468596,-0.04422166,0.01521936,-0.04817205,-0.15855128,0.06684798,3.21619773,0.02211736,-0.07837511,-0.26191980,0.06404351,-0.38803095,0.06490304,0.05979859,5.40542364,0.11315952,0.09295826,-0.23707151,-0.05228898,-0.05513563,0.03815598,-0.73229223,0.22664540,0.00000000,-0.28198826,0.00000000,0.70638061,-0.41205400,0.00000000,-1.00198984,1,15:32:26.0,0,0
861,-3.12998772,-1.75788116,-0.23575254,-0.70856452,-0.16075495,-0.30748311,-0.07383521,-0.04125063,-0.34983346,0.00679636,3.05050945,-0.02894637,-0.03015479,0.07773925,0.01802948,-0.36245793,0.66359138,-0.17892550,-0.36645219,0.09411167,-0.23233798,-0.25046715,-0.02933027,-0.22094905,0.12291721,-1.65147889,-0.09574708,0.00000000,-0.63074690,0.00000000,0.37956440,-1.25110865,-2.06141877,-3.50554085,1,15:32:26.1,0,0
862,0.00000000,5.87287378,-0.29007652,-0.30387661,-1.69020474,-0.35580090,-0.11393861,-0.04216317,-0.47887775,-0.00310876,3.05050945,-0.01353346,0.12471623,0.05130204,-0.00085445,-0.41002572,0.25047690,-0.14837366,-0.20380136,-0.23857421,-0.18373744,-0.22050454,-0.04639016,-0.12064280,0.05156473,-0.05903358,0.10349357,0.00000000,-0.40392807,0.00000000,0.70638061,0.77461612,0.00000000,2.76654124,1,15:32:26.2,0,0
863,0.00000000,-0.17426392,-0.50742424,0.90857673,0.68771023,0.19727771,0.07616037,-0.05966252,0.11857624,-0.05602606,2.44165993,-0.04118831,-0.05703047,-0.18548439,-0.03724758,-0.47177577,-0.20546973,-0.07686761,-0.34639722,-0.23857421,-0.06475797,-0.22467394,-0.03248835,-0.19379373,0.03341920,0.86794269,-0.04663977,0.00000000,-0.28041756,0.00000000,-0.98532444,-0.40151048,-4.08132648,-0.63085496,1,15:32:26.3,0,0
864,0.00000000,-2.98608351,-0.29007652,-0.19600429,-0.16075495,-0.18849951,-0.08951405,-0.04125063,-0.44117734,0.07571016,5.52772856,0.01919089,0.14088669,-0.05479381,0.04016008,-0.41262487,0.26045001,-0.13698050,-0.36645219,0.10362719,-0.15880427,-0.22467394,-0.01570494,-0.25404701,0.02631215,-1.65147889,-0.09574708,0.00000000,-0.74533349,0.00000000,-0.02865681,-1.27150798,-0.26620507,-2.88566661,1,15:32:26.4,0,0
865,0.00000000,-1.75788116,-0.37156311,-1.31486821,-1.11742258,0.06695297,0.03663858,-0.02743371,-0.05442423,0.06357087,3.05050945,0.03666351,0.01852782,0.07773925,0.04430731,-0.35290658,0.50290519,-0.17150553,-0.26030782,0.02289219,-0.21502495,-0.22050454,-0.02942332,-0.09217008,0.01618738,-1.65147889,0.15448293,0.00000000,-0.63074690,0.00000000,-0.02865681,-0.36639112,-2.13412762,-0.96840858,1,15:32:26.5,0,0
866,0.00000000,-2.98608351,0.02687463,-0.19600429,-0.89582145,-0.31189457,-0.08240447,-0.05310646,-0.34196949,0.06684798,3.19254112,0.00761408,0.08614013,0.09360998,0.03046222,-0.30233881,0.69367355,0.08620691,5.42593384,0.21108274,0.12268365,-0.22570561,-0.01292896,-0.16017304,0.04553633,-1.65147889,0.07316261,0.00000000,-0.28041756,0.00000000,0.71330357,-0.52733541,0.17059781,-1.70553184,1,15:32:26.6,0,0
867,-3.12998772,-1.75788116,0.49931398,-0.79020399,-1.61732471,0.09409355,0.06517818,-0.04125063,-0.00984540,0.03556372,4.55444145,0.01340753,0.08614013,-0.12207835,0.02091369,-0.37254629,-0.15551482,-0.15540862,-0.31109288,-0.09214003,-0.32914805,-0.19453220,-0.01133490,-0.08650710,0.04125517,1.32900321,0.12387050,0.00000000,0.26335245,0.00000000,-0.02865681,-0.82001776,-0.26620507,-1.48096883,1,15:32:26.7,0,0
868,0.00000000,-1.75788116,-1.01126587,0.32865998,-0.16075495,-0.01660067,0.00340489,-0.05310646,-0.12469735,0.02760586,5.52772856,0.02885689,-0.05118084,0.27723548,0.04167755,-0.32876006,0.66359138,-0.15799277,-0.34639722,0.32756791,-0.23233798,-0.21538672,-0.01119356,-0.09701598,0.16019742,-1.43678260,0.05303430,0.00000000,-0.16820550,0.00000000,1.31960726,-0.22033818,0.17059781,-1.09329510,1,15:32:26.8,0,0
869,0.00000000,-0.17426392,0.46417522,0.39601657,0.73468596,-0.16440631,-0.04091376,-0.05104569,-0.28085330,-0.03643458,3.05050945,-0.03741123,-0.03015479,-0.18548439,-0.02309761,-0.46001071,0.02497539,-0.19796665,-0.34639722,0.09883796,-0.16150181,-0.21338826,0.00520774,-0.11751938,0.06791063,1.09594107,0.03795516,0.00000000,-0.16820550,0.00000000,0.71330357,0.07606310,3.98571897,0.47929043,1,15:32:26.9,0,0
870,0.00000000,2.05775261,0.31622720,-0.95224744,-2.91840672,-0.13566391,-0.04908447,-0.06082371,-0.25894630,-0.05108440,3.05050945,-0.04692673,-0.13236429,-0.51142156,-0.06073080,-0.44755557,-0.69618309,0.08218329,-0.26030782,-0.11132976,0.15919195,-0.19875890,-0.02795453,-0.13042776,0.01910032,-0.05903358,0.08833864,0.00000000,-0.79561067,0.00000000,-1.97846091,0.03044352,0.00000000,1.26352227,1,15:32:27.0,0,0
871,0.00000000,-0.17426392,-0.50742424,-0.18390024,0.68771023,-0.13178374,-0.02202983,-0.06082371,-0.12469735,0.00679636,3.05050945,0.02786516,0.08614013,0.06709661,0.04167755,-0.38030705,0.64362746,-0.25559139,-0.43613565,0.07983952,-0.41513076,-0.25145063,-0.03837659,-0.16275240,0.13442954,2.00161386,-0.06138749,0.00000000,0.03653361,0.00000000,0.71330357,-0.35763496,0.17059781,-1.47530103,1,15:32:27.1,0,0
872,-3.12998772,-0.17426392,0.02687463,-0.21028718,-0.61368138,-0.19351681,-0.12540708,-0.07204826,-0.42497134,0.05793061,7.25404072,0.04547241,-0.06206148,0.08300257,0.03470005,-0.30458567,0.50290519,-0.17114379,-0.16756746,-0.10171352,-0.21235906,-0.19651021,-0.04618132,-0.11118678,-0.02417309,-0.73229223,0.21108377,0.00000000,-0.28198826,0.00000000,-1.59865439,-0.65921569,0.00000000,-2.20234036,1,15:32:27.2,0,0
873,0.00000000,2.05775261,0.49931398,1.04438734,0.61452067,-0.11271813,0.03445594,-0.02743371,-0.10685702,0.05160447,3.05050945,0.03085974,0.03487409,-0.34210530,0.06241372,-0.38045830,-0.37885094,0.05537210,-0.13109386,-0.09214003,0.04822979,-0.18403094,-0.01586873,-0.09755398,0.06609689,1.32900321,0.22664540,0.00000000,-0.05359871,0.00000000,-0.25028706,-0.08078000,0.00000000,3.21807504,1,15:32:27.3,0,0
874,4.36566925,-1.75788116,-0.11574159,-0.18390024,-1.11742258,0.12961076,0.11449602,-0.04817205,0.04138982,0.04838087,5.52772856,-0.00587405,0.00229729,-0.36334059,0.00830023,-0.45875651,-0.41899699,-0.17687351,-0.29593796,0.11790220,-0.24796237,-0.18320306,-0.01570494,-0.16221692,0.01910032,0.86794269,0.07316261,0.00000000,-0.16820550,0.00000000,-0.02865681,-0.08777544,-2.13412762,-1.01064587,1,15:32:27.4,0,0
875,4.36566925,2.05775261,0.49931398,0.43808365,0.61452067,-0.13349277,-0.05639487,-0.03236812,-0.30481210,-0.00380091,3.05050945,-0.00976578,-0.07837511,0.19642520,-0.01416861,-0.31560984,0.86119419,-0.07004479,-0.20380136,-0.33830845,-0.02601837,-0.21642120,-0.04639016,-0.18325903,-0.07038006,-0.05903358,0.17498635,0.00000000,-0.67367089,0.00000000,-1.97846091,-0.21561532,0.00000000,0.91303998,1,15:32:27.5,0,0
876,8.18078995,2.05775261,-0.45210433,0.43808365,-0.61368138,-0.13566391,-0.01442668,-0.04125063,-0.24369590,0.01293199,4.55444145,-0.04891809,-0.29349437,-0.39504114,-0.05785369,-0.45938346,-0.18554191,-0.09157372,-0.20380136,-0.11607245,-0.13554575,-0.23707151,-0.03865284,-0.12276670,0.02927634,-0.29209572,0.12387050,0.00000000,-0.40392807,0.00000000,-2.33369184,0.39643666,-4.08132648,1.26352227,1,15:32:27.6,0,0
877,-9.17712498,2.05775261,1.01187420,0.43808365,0.73468596,-0.25906336,-0.10861911,-0.04991948,-0.43056095,-0.07158768,2.74097776,-0.06108871,-0.04630935,-0.27247626,-0.05717935,-0.42972875,-0.41899699,-0.25690365,-0.31109288,-0.24810654,-0.23177859,-0.27221277,-0.06917427,-0.23623765,-0.12647019,-0.05903358,0.07316261,0.00000000,-0.67367089,0.00000000,-1.59865439,-0.74465960,0.00000000,0.02956234,1,15:32:27.7,0,0
878,0.00000000,5.87287378,-0.29007652,1.17315018,2.19813800,0.10683018,0.09265450,-0.04125063,0.01064400,0.04630169,3.05050945,0.00761408,-0.06752711,-0.00185799,0.01920872,-0.31440052,0.32073200,0.15537800,-0.16756746,0.09883796,0.22711635,-0.23499283,-0.02491194,-0.00194007,-0.08095942,0.44420508,0.33137581,0.00000000,-0.55403930,0.00000000,0.15761645,-0.81016731,0.00000000,0.00000000,1,15:32:27.8,0,0
879,0.00000000,-1.75788116,1.74511874,-0.18390024,-0.26895738,0.15134408,0.12338288,-0.03835037,0.06042772,0.05497896,3.21619773,0.04064384,-0.04576635,-0.01248586,0.05393101,-0.34230545,0.08497620,-0.04845513,-0.20380136,0.02289219,-0.05330871,-0.18518414,0.00247677,-0.20510937,-0.01208804,-1.43678260,0.03795516,0.00000000,-0.63074690,0.00000000,-0.02865681,-0.77243721,-2.13412762,-1.75265789,1,15:32:27.9,0,0
880,-3.12998772,2.05775261,0.72086340,0.90857673,2.91955566,0.04634047,0.07157159,-0.03055303,-0.03602282,0.06893049,7.25404072,0.01147631,0.04028858,0.31974787,0.04002733,-0.29245734,0.71388257,-0.14837366,-0.18834773,0.25413767,-0.15851861,-0.15902346,0.01612437,-0.12808120,0.04761561,1.32900321,0.10349357,0.00000000,0.06834108,0.00000000,0.32657406,-0.54060256,1.94719875,-1.48096883,1,15:32:28.0,0,0
881,0.00000000,-0.17426392,1.00315833,0.39601657,0.73468596,-0.01668033,0.03818911,-0.02851149,-0.19664674,0.05280732,4.55444145,0.02115931,-0.03478589,-0.31003103,0.04318276,-0.35535458,-0.33834684,-0.07004479,-0.22444516,0.15145375,-0.11149091,-0.18518414,-0.00212783,-0.12064280,-0.02026134,-1.20878410,0.13912371,0.00000000,-0.51853484,0.00000000,-0.63009357,-0.61780483,0.00000000,-1.40897238,1,15:32:28.1,0,0
882,0.00000000,2.05775261,0.46417522,1.04438734,1.96288800,-0.07705897,0.09110991,-0.02061738,-0.09947211,0.06684798,3.19254112,-0.00203533,0.04028858,0.02483567,0.00966019,-0.29128119,0.34095281,-0.21217814,-0.22444516,-0.21464179,-0.34493077,-0.21642120,-0.06008312,-0.13422033,-0.03513464,-0.05903358,0.17498635,0.00000000,-0.79561067,0.00000000,-0.25028706,-0.47307661,0.00000000,-1.24567270,1,15:32:28.2,0,0
883,-9.17712498,2.05775261,2.97332072,0.43808365,-0.61368138,0.22339825,0.12778915,-0.02649454,0.13460207,0.02585514,4.55444145,-0.03938574,0.00767982,-0.36334059,-0.01366374,-0.40864685,-0.14546892,-0.15819120,-0.27556100,0.13227317,-0.17666744,-0.22158884,-0.01124161,-0.21399555,0.01627572,0.86794269,0.00297184,0.00000000,-0.16820550,0.00000000,-0.98532444,-0.20940578,-4.08132648,-0.96350944,1,15:32:28.3,0,0
884,0.00000000,2.05775261,-1.00426114,0.90857673,1.69135356,-0.07563987,0.02552543,-0.03631622,-0.17342278,-0.02453420,4.55444145,-0.07747433,-0.10000759,-0.11145048,-0.07194334,-0.35193038,0.10518519,-0.15540862,-0.29593796,0.22061507,-0.22390753,-0.20919126,-0.00210241,-0.16417865,0.02739476,-0.97572201,0.08833864,0.00000000,-0.40392807,0.00000000,-1.97846091,0.03044352,0.00000000,0.75096202,1,15:32:28.4,0,0
885,-12.99258804,-2.98608351,0.46417522,-1.18754351,-1.85248911,-0.49434295,-0.24347506,-0.04125063,-0.63777578,0.00987785,1.77428997,-0.03741123,0.07525683,-0.18548439,-0.03724758,-0.46001071,0.02497539,-0.25932056,-0.45097092,0.10362719,-0.36318555,-0.24117991,-0.02491194,-0.30904782,-0.02556606,0.65324634,-0.08109124,0.00000000,0.03653361,0.00000000,-1.31906366,-1.55649567,-6.31334305,-4.30489206,1,15:32:28.5,0,0
