Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190405103845
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1859,1326,633,604,578,0,547,553,650,0,607,588,723,657,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,124,124,6,6,124,124,6,6,6,6,31,31,22,22,6,6,44,44,6,6,15,15,7,7,12,12,7,7,28,28,7,7,7,7,7,7,6,6,15,15,6,6,7,7,7,7,15,15,6,6,6,6,31,31,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,56,56,12,12,6,6,31,31,7,7,15,15,31,31,6,6,56,56,7,7,7,7,15,15,24,24,6,6,31,31,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,35.60,60.98,3.91,8.43,1.67,2.28,20.42,1.00,1.71,1.76,11.18,100.00,4.21,3.45,1.81,27.62,6.63,100.00,4.70,4.71,26.34,30.22,3.25,100.00,18.03,18.55,2.88,90.02,1.51,100.00,7.77,8.55,4.16,5.40,2.29,3.60,5.49,6.59,1.97,3.17,1.00,1.00,18.11,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,50.38,72.01,1.00,1.00,100.00,100.00,100.00,1.00,100.00,100.00,6.33,14.06,2.87,5.63,1.23,1.94,8.88,11.07,4.22,3.71,1.56,38.02,1.34,22.69,27.34,38.11,3.89,4.34,1.46,43.00,1.20,28.19,2.61,3.54,2.48,3.33,1.12,2.19,2.36,7.90,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/04/05 10:38:48
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1387,0.00000000,-1.54916084,0.05337716,-1.08984196,-2.25431561,0.33046395,0.27911264,0.05768020,0.56562054,0.04515729,0.01268101,0.06226956,-0.04597718,0.24520013,-0.07832388,-0.26703945,0.19132228,-0.05944002,-0.11958686,-0.66731167,-0.00200931,-0.01796387,-0.01323459,0.27906156,0.18614501,0.00000000,0.36040577,0.00000000,0.84159887,0.00000000,3.77110744,-0.56936520,0.00000000,0.00000000,1,10:41:15.7,0,0
1388,0.00000000,0.03445645,0.05337716,0.04112607,0.57538360,0.17904775,0.25517532,0.06816962,0.45879182,0.04906826,0.22278836,0.02514362,-0.14242841,-2.02577376,-0.04924403,-0.42888713,-2.11355782,-0.00580883,-0.10371614,0.66622293,0.02327496,0.02649062,0.00579184,0.16411653,0.14314801,0.00000000,0.36040577,0.00000000,0.00000000,0.00000000,2.55419493,0.69053739,0.00000000,-5.51371717,1,10:41:15.8,0,0
1389,0.00000000,-1.54916084,-1.17482495,-1.08984196,-1.72965133,0.00228246,0.20922118,0.06292886,0.24616924,0.02597670,-0.14464527,-0.02819312,-0.28143942,0.70005292,-0.13141651,0.33260527,0.64234549,-0.04662467,0.80531055,0.05991920,-0.07794861,0.02649062,0.01660583,0.04141301,0.08667850,0.00000000,0.12406280,0.00000000,-0.80075383,0.00000000,-1.43475688,0.45493007,0.00000000,0.44430682,1,10:41:15.9,0,0
1390,0.00000000,-2.77736282,-0.43286461,-0.96251720,0.05071929,-0.36939695,0.24523436,0.04156950,-0.24973308,0.03264965,-0.53339982,0.08236442,0.20707166,1.18007398,0.00248185,-0.25659844,1.51242101,-0.39594361,0.45834565,0.63694155,-0.20772803,-0.00626095,-0.00632113,0.08230000,0.10135304,0.00000000,0.04750158,0.00000000,0.84159887,0.00000000,1.37706256,-0.54021269,0.00000000,-1.15058446,1,10:41:16.0,0,0
1391,0.00000000,6.08159351,0.79533744,0.66310996,0.84700364,0.74075806,0.27321514,0.04156950,0.35406148,0.01632595,-0.29308313,0.06339995,0.01132179,0.24520013,-0.05740246,0.17357630,0.22315159,0.24242111,1.28642130,0.61750668,0.03097056,-0.00626095,-0.00782250,0.13858534,0.10462236,0.00000000,0.28050998,0.00000000,1.43126261,0.00000000,2.26071167,-0.22283113,0.00000000,0.00000000,1,10:41:16.1,0,0
1392,0.00000000,0.03445645,0.05337716,0.55368626,1.31734395,-0.22501157,0.15814826,0.02984464,-0.15121987,0.01348992,-0.68359977,0.01577855,0.31623206,-0.26124972,-0.12121100,-0.21892352,-0.26635876,-0.17208751,0.41163677,1.08655798,-0.16082114,-0.06186952,-0.04779005,0.01663575,0.04648550,0.00000000,-0.10662952,0.00000000,0.84159887,0.00000000,-1.55492210,-0.59052151,0.00000000,-3.57072115,1,10:41:16.2,0,0
1393,0.00000000,0.03445645,-1.17482495,-1.83180225,-1.72965133,-1.28832638,0.04681370,0.00924587,0.24616924,0.00780555,-0.73137516,-0.01379629,0.01895880,0.60801125,-0.15095223,0.26932117,0.93333429,-0.22408475,0.41163677,0.56915838,-0.12828884,-0.07712689,-0.04779005,0.00908036,0.03985816,0.00000000,0.12406280,0.00000000,3.14632416,0.00000000,1.37706256,-0.29377112,0.00000000,-1.86062479,1,10:41:16.3,0,0
1394,0.00000000,-1.54916084,0.05337716,-0.48353824,0.05071929,-0.34333995,0.14131592,0.03394033,-0.52623361,0.01632595,-0.43399784,0.02381085,0.32181096,0.60801125,-0.11162990,-0.17129457,0.94693679,-0.15033120,-0.16712217,1.15440118,-0.07437380,-0.00626095,0.00144480,0.12114399,0.12651412,0.00000000,-0.03219668,0.00000000,-1.39041758,0.00000000,0.75011283,0.08505587,0.00000000,-3.57072115,1,10:41:16.4,0,0
1395,0.00000000,0.03445645,0.79533744,-0.56517768,-1.14973462,0.41079977,0.27202606,0.05864016,-0.34191975,0.03264965,0.27882683,-0.12852742,-0.04678641,0.73435169,-0.25450319,0.42835015,0.62857264,0.18060331,0.26262349,0.07464865,0.06221318,0.00073741,-0.00351469,0.11912955,0.12146895,0.00000000,0.12406280,0.00000000,-0.66930950,0.00000000,-0.20655468,-0.46444437,0.00000000,-2.10720038,1,10:41:16.5,0,0
1396,0.00000000,-1.54916084,0.05337716,-0.48353824,0.57538360,-0.51217383,0.17446558,0.05525998,0.35406148,0.04127767,-0.27667156,-0.02920439,-0.60776365,-0.61394691,-0.15313357,-0.02660331,-0.19339289,-0.18617558,-0.13547762,0.07464865,-0.11253531,0.00778934,-0.00391267,0.22088692,0.14598304,0.00000000,0.69217491,0.00000000,5.24638367,0.00000000,3.77110744,0.10332256,0.00000000,0.00000000,1,10:41:16.6,0,0
1397,0.00000000,-1.54916084,0.05337716,-1.08984196,-1.72965133,0.74498194,0.28306437,0.06816962,0.04145539,0.04698648,-0.33271003,0.02588622,0.08570510,-1.28381336,-0.07663342,-0.28392562,-0.73346430,-0.09670001,0.53181541,0.05014118,-0.04908954,-0.04033317,-0.01747318,0.14519122,0.13086252,0.00000000,0.12406280,0.00000000,0.91430765,0.00000000,-0.20655468,0.62550235,0.00000000,0.95686698,1,10:41:16.7,0,0
1398,0.00000000,0.03445645,0.05337716,-1.30713797,-1.14973462,-0.26546994,0.17446558,0.05448221,0.35406148,0.03264965,-0.14464527,0.06288756,-0.17051367,-0.74028736,-0.06236192,-0.36562303,-0.77891898,-0.17208751,0.50017083,0.05014118,-0.10011505,-0.00434463,0.00579184,-0.00730209,0.08667850,0.00000000,0.20170392,0.00000000,0.84159887,0.00000000,1.37706256,1.29155314,0.00000000,0.44430682,1,10:41:16.8,0,0
1399,0.00000000,0.03445645,0.05337716,-1.30713797,-3.45446014,-0.21253170,0.17883082,0.04232773,0.35406148,0.02205552,-0.19457065,-0.04089741,-0.08835986,-1.25454938,-0.17647366,-0.13497090,-0.22090413,-0.20200521,-1.00282109,0.03063782,-0.13519229,-0.00434463,-0.01747318,0.05922441,0.07733278,0.00000000,0.28050998,0.00000000,4.65671968,0.00000000,0.02869518,1.42234659,0.00000000,-3.20899224,1,10:41:16.9,0,0
1400,0.00000000,-1.54916084,0.05337716,0.55368626,0.57538360,0.38086271,0.25225267,0.03394033,0.24616924,0.01348992,-0.29308313,0.03343997,0.13768621,0.18280604,-0.02149222,-0.26703945,0.55578792,0.14480305,1.05567801,1.54024601,0.04473415,-0.09720003,-0.01869249,0.10931521,0.09244351,0.00000000,0.04750158,0.00000000,0.91430765,0.00000000,1.37706256,0.40489772,0.00000000,-4.73090219,1,10:41:17.0,0,0
1401,0.00000000,6.08159351,0.79533744,-0.07885036,-2.80608916,1.50970149,0.34863037,0.02205847,1.02644372,0.01732105,-0.12810139,0.03614318,-0.45452365,-0.71141583,-0.15320580,0.13242567,-0.75169110,-0.00580883,-0.18281138,-0.76463401,-0.08725104,-0.08581529,-0.05746490,0.08005153,0.05954687,0.00000000,0.36040577,0.00000000,0.00000000,0.00000000,-2.27603030,1.05066586,0.00000000,0.00000000,1,10:41:17.1,0,0
1402,0.00000000,0.03445645,0.05337716,-1.08984196,-1.72965133,0.35655794,0.20721357,0.00852510,0.68002647,0.00966551,-0.44202259,0.06023489,0.31623206,0.18280604,-0.08804606,-0.12033993,0.55578792,-0.18617558,0.12577417,-0.01788112,-0.20028919,-0.06726670,-0.04016334,-0.04980091,0.03313798,0.00000000,0.28050998,0.00000000,4.65671968,0.00000000,0.02869518,1.61595476,0.00000000,2.45988584,1,10:41:17.2,0,0
1403,0.00000000,2.26647282,0.05337716,-1.30713797,-3.45446014,0.49317548,0.19618003,0.04232773,0.68002647,0.01732105,-0.09420574,0.00366328,-0.02822113,-0.13568550,-0.05740246,0.02462157,-0.22090413,-0.12744601,-1.46788538,0.06484483,-0.11199764,0.00073741,-0.00235864,0.10638157,0.10541803,0.00000000,0.36040577,0.00000000,5.24638367,0.00000000,0.02869518,1.83569992,0.00000000,-1.86062479,1,10:41:17.3,0,0
1404,0.00000000,-1.54916084,0.05337716,-0.48353824,-0.38128403,-0.44223520,0.15711637,0.05525998,0.56562054,0.03548275,-0.04335748,0.08196061,0.10444464,0.37718260,-0.03323908,0.33260527,0.28289589,0.00537257,0.83704633,-1.59446216,-0.02399608,0.02856961,0.01949078,0.18013769,0.14598304,0.00000000,0.69217491,0.00000000,5.24638367,0.00000000,2.26071167,0.68529361,0.00000000,0.44430682,1,10:41:17.4,0,0
1405,0.00000000,0.03445645,0.05337716,-0.56517768,-1.72965133,0.70497483,0.28905374,0.05864016,0.04145539,0.04698648,-0.09420574,0.00670293,-0.25811487,-0.06687318,-0.06196733,0.23402169,-0.17958553,-0.20200521,-0.95528579,0.69572175,-0.16084515,0.04201425,0.03851721,0.09827983,0.11614981,0.00000000,0.36040577,0.00000000,0.91430765,0.00000000,1.37706256,0.43058911,0.00000000,-0.90395719,1,10:41:17.5,0,0
1406,0.00000000,6.08159351,-1.17482495,0.66310996,-0.50136369,-0.09993929,0.23506469,0.05001921,-0.05569530,0.02597670,-0.04335748,0.11139984,0.25848147,0.40691257,0.11339720,0.39167199,0.28289589,-0.09670001,0.54770613,0.05991920,-0.08725104,-0.01796387,-0.00391267,-0.01136856,0.06094398,0.00000000,0.04750158,0.00000000,3.14632416,0.00000000,-2.27603030,0.21493024,0.00000000,0.00000000,1,10:41:17.6,0,0
1407,0.00000000,2.26647282,0.05337716,-0.72722119,-1.14973462,-0.03576640,0.17883082,0.06388092,0.35406148,0.02586650,-0.14464527,-0.03197476,0.09705990,-1.22025061,-0.03548774,0.13242567,-1.31225681,0.03297717,-0.10371614,-0.69667131,-0.04908954,-0.01986826,-0.00235864,0.09827983,0.09469710,0.00000000,0.20170392,0.00000000,0.84159887,0.00000000,2.26071167,0.41911530,0.00000000,-5.51371717,1,10:41:17.7,0,0
1408,0.00000000,-1.54916084,0.05337716,-1.08984196,-1.72965133,-1.75478196,0.05898954,0.04156950,0.24616924,0.00778403,-0.12810139,0.03745375,0.06015163,-0.74028736,-0.06236192,-0.42888713,-1.35799491,-0.41439119,-0.19852093,0.01120295,-0.23282149,-0.08581529,-0.01747318,-0.04153955,0.06884798,0.00000000,-0.10662952,0.00000000,0.91430765,0.00000000,-1.55492210,-0.83345997,0.00000000,0.12481599,1,10:41:17.8,0,0
1409,0.00000000,-1.54916084,-0.43286461,-1.08984196,-2.25431561,-1.22701776,0.04175134,0.03915233,-0.61831343,0.01732105,-0.39424723,-0.03365209,-0.12048551,0.12111094,-0.09884697,-0.30886784,0.88808435,-0.21014814,0.98262668,1.09619021,-0.16082114,-0.09249264,-0.03599186,-0.09146567,0.03985816,0.00000000,-0.39473444,0.00000000,0.91430765,0.00000000,-1.43475688,-0.33712462,0.00000000,-0.75890172,1,10:41:17.9,0,0
1410,0.00000000,0.03445645,0.05337716,-0.56517768,-1.72965133,-0.37914321,0.15575801,0.01703203,0.24616924,-0.00169354,-0.44202259,0.01844315,-0.14790525,0.54116869,-0.10368305,-0.07822920,0.55578792,-0.17208751,0.42711946,0.57399791,-0.18556160,-0.07712689,-0.03905470,0.00908036,0.07407758,0.00000000,0.04750158,0.00000000,1.43126261,0.00000000,3.60907912,0.73204952,0.00000000,1.40092278,1,10:41:18.0,0,0
1411,0.00000000,-1.54916084,0.79533744,0.02902196,0.05071929,-0.19870582,0.14173852,-0.00348353,-0.52623361,-0.00169354,-0.48933360,-0.07878693,0.25274849,1.18007398,-0.20488517,-0.12231643,1.19152164,-0.04662467,-0.22458261,0.55472434,-0.13775423,-0.08194266,-0.03860817,-0.01604508,0.03606846,0.00000000,-0.25254211,0.00000000,0.67905796,0.00000000,-0.20655468,-1.13123143,0.00000000,-3.96240401,1,10:41:18.1,0,0
1412,0.00000000,0.03445645,-1.17482495,0.04112607,0.57538360,-0.16432905,0.11605705,0.03394033,0.14537138,0.01732105,0.12150057,-0.03197476,0.14693293,1.69098485,-0.14153075,0.94638920,1.86512446,-0.09670001,0.18323462,1.15440118,-0.08725104,-0.02665044,-0.00665919,0.06226272,0.07005914,0.00000000,-0.10662952,0.00000000,3.14632416,0.00000000,-2.27603030,0.08784306,0.00000000,1.47311473,1,10:41:18.2,0,0
1413,0.00000000,0.00000000,-1.17482495,-0.07885036,-2.07102275,-1.01966393,0.06329267,0.04232773,0.56562054,0.03264965,0.12150057,0.01613082,-0.41848755,-0.61394691,0.00317706,0.02405807,-0.71972591,-0.29148078,-0.54298818,-1.61904001,-0.11253531,0.01626104,0.01949078,-0.03285335,0.08100171,0.00000000,0.28050998,0.00000000,1.43126261,0.00000000,-0.04401376,-0.56936520,0.00000000,0.00000000,1,10:41:18.3,0,0
1414,0.00000000,-1.54916084,0.79533744,-0.48353824,-0.90594834,-0.09993929,0.17083313,0.04682218,0.04145539,0.03264965,-0.04335748,-0.02819312,-0.44652513,-0.16494940,-0.13141651,-0.07396201,0.23689003,-0.27416009,0.16754539,-0.68204111,-0.10011505,-0.04033317,-0.01323459,0.09827983,0.10541803,0.00000000,0.20170392,0.00000000,0.84159887,0.00000000,-2.27603030,0.08784306,0.00000000,0.44430682,1,10:41:18.4,0,0
1415,0.00000000,0.03445645,-0.43286461,0.01473913,-1.14973462,1.50970149,0.33461615,0.05448221,0.68002647,0.03548275,-0.09420574,0.15319261,0.03731414,-0.64824569,0.08863205,-0.02660331,-0.19339289,-0.07406808,-1.45201457,-0.68204111,-0.11199764,-0.03856954,-0.00391267,0.09526468,0.11751010,0.00000000,0.60729557,0.00000000,5.24638367,0.00000000,3.77110744,1.28588378,0.00000000,0.00000000,1,10:41:18.5,0,0
1416,0.00000000,2.26647282,-1.17482495,-0.72722119,-0.50136369,0.54527807,0.22445475,0.04682218,0.68002647,0.02586650,-0.24404727,0.11571380,0.22106598,-0.54970342,0.03496402,0.62609208,-0.67372000,-0.16648526,-0.97117651,-1.65333891,-0.13519229,-0.05903445,0.00857935,0.18013769,0.11618908,0.00000000,0.69217491,0.00000000,5.24638367,0.00000000,-2.59820867,-3.28346395,0.00000000,0.00000000,1,10:41:18.6,0,0
1417,0.00000000,6.08159351,0.79533744,1.26941371,1.80367124,1.75309777,0.35775051,0.02868766,0.68002647,0.00780555,-0.29308313,-0.01379629,0.05097744,1.85966158,-0.11784541,0.39497238,1.80578387,-0.37946528,-0.59018648,0.60294545,-0.22557345,-0.05190095,0.00729931,0.08230000,0.08605708,0.00000000,0.12406280,0.00000000,0.91430765,0.00000000,-1.55492210,1.30349231,0.00000000,1.40092278,1,10:41:18.7,0,0
1418,0.00000000,0.03445645,-0.43286461,0.04112607,0.19863276,-0.70679510,0.09922471,0.00924587,-0.15121987,0.00399083,-0.39424723,0.06125805,0.71416992,0.57448864,0.01637573,0.12036646,0.91970897,-0.32779127,-0.22458261,0.60294545,-0.17519572,-0.01128469,0.00729931,0.00908036,0.07539386,0.00000000,-0.03219668,0.00000000,0.84159887,0.00000000,1.37706256,0.04155900,0.00000000,0.95686698,1,10:41:18.8,0,0
1419,0.00000000,0.03445645,0.05337716,-0.56517768,-1.72965133,0.56793171,0.22905684,0.00430264,-0.05569530,0.00399083,-0.39424723,-0.07001227,-0.24479909,-0.35589424,-0.18149452,-0.40461272,0.11907794,-0.34394637,0.39613348,0.55472434,-0.25919843,-0.11719986,-0.05908132,-0.08765457,0.00074747,0.00000000,-0.39473444,0.00000000,0.91430765,0.00000000,-1.55492210,-0.17490365,0.00000000,1.47311473,1,10:41:18.9,0,0
1420,0.00000000,-2.77736282,0.79533744,-0.44995701,-0.42825973,-0.54936361,0.08128896,0.00852510,-0.15121987,0.01159148,-0.58243567,-0.09625822,-0.30441651,-0.26124972,-0.22856155,-0.50319630,-0.27995041,-0.17208751,0.74768579,1.09619021,-0.12828884,-0.09720003,-0.03095071,-0.02105668,0.07679753,0.00000000,-0.03219668,0.00000000,-1.39041758,0.00000000,-0.20655468,-0.28464726,0.00000000,-5.84963369,1,10:41:19.0,0,0
1421,0.00000000,-1.54916084,-1.17482495,-1.08984196,-1.72965133,0.10806724,0.15836731,0.03299624,-0.24973308,0.02586650,-0.09420574,-0.05003697,0.23843589,0.63688272,-0.16716132,-0.02459505,0.58300489,0.04426650,0.23076992,0.65644491,-0.02399608,-0.00434463,-0.00391267,0.03150757,0.08535139,0.00000000,0.12406280,0.00000000,0.91430765,0.00000000,-1.43475688,-0.04739931,0.00000000,4.45249748,1,10:41:19.1,0,0
1422,0.00000000,0.03445645,-0.43286461,0.04112607,-0.38128403,0.39432412,0.20473190,0.02868766,0.24616924,0.02303339,-0.09420574,-0.05283537,-0.13007773,-1.18573713,-0.17926064,0.02405807,-1.31225681,-0.34685200,-0.55878776,-0.66731167,-0.17314976,0.04727089,0.02735083,0.07716550,0.07971546,0.00000000,0.44147828,0.00000000,1.43126261,0.00000000,3.77110744,1.04511154,0.00000000,0.95686698,1,10:41:19.2,0,0
1423,0.00000000,-1.54916084,0.05337716,-0.48353824,-0.90594834,-0.94140530,0.03235315,0.03299624,-0.34191975,0.03264965,-0.09420574,-0.18202469,-0.19462514,0.60801125,-0.31964821,0.06847031,0.91970897,-0.00580883,-0.13547762,1.13006687,-0.01544966,-0.03166163,-0.00665919,0.05179393,0.09533190,0.00000000,-0.18006927,0.00000000,2.26267505,0.00000000,-0.47808933,-0.08674425,4.92708302,-1.38588607,1,10:41:19.3,0,0
1424,0.00000000,-1.54916084,0.79533744,-0.44995701,0.05071929,-0.16710505,0.14555509,0.02205847,-0.34191975,0.03264965,-0.24404727,-0.02046213,0.35742489,0.27910638,-0.03658001,0.33260527,0.62857264,0.03297717,-0.10371614,0.61262846,-0.04073393,-0.09249264,-0.03489095,-0.01140250,0.05950721,0.00000000,0.04750158,0.00000000,-0.66930950,0.00000000,-0.20655468,-1.11225319,0.00000000,-5.42282915,1,10:41:19.4,0,0
1425,0.00000000,0.03445645,0.05337716,0.04112607,-0.38128403,-0.26546994,0.09214667,0.01703203,0.45879182,0.01349284,-0.53339982,0.00438543,0.04642439,-0.77380991,-0.11330131,-0.46721905,-0.79251063,-0.13610025,0.48448163,0.59808046,-0.07794861,-0.04702738,-0.01592648,-0.00673989,0.05157867,0.00000000,0.04750158,0.00000000,4.65671968,0.00000000,7.42420006,0.12981446,0.00000000,0.00000000,1,10:41:19.5,0,0
