Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190406141519
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,1824,1600,1337,1019,1249,967,793,698,588,0,697,641,860,0,737,665,693,639,1234,0,2000,1409,1552,1104
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Analog Gain,15,15,24,24,12,12,6,6,12,12,15,15,6,6,15,15,15,15,6,6,72,72,7,7,7,7,22,22,15,15,7,7,7,7,12,12,7,7,15,15,15,15,6,6,7,7,12,12,6,6,72,72,12,12,12,12,56,56,72,72,24,24,31,31,7,7,22,22,12,12,15,15,7,7,6,6,7,7,30,30,6,6,24,24,6,6,31,31,12,12,6,6,7,7,12,12,7,7,6,6,7,7,12,12,31,31,31,31,72,72,72,72
Digital Gain,2.17,4.00,2.04,3.90,2.14,5.93,1.86,4.08,1.94,3.33,3.09,6.16,2.29,3.72,2.12,3.39,6.58,10.20,1.98,3.26,2.73,36.62,2.49,3.05,2.35,48.16,5.08,1.00,2.21,3.69,3.58,9.63,2.47,77.71,3.24,5.98,1.95,41.21,1.64,59.36,4.78,6.61,2.60,4.33,2.49,4.33,3.02,4.61,2.55,4.01,4.39,7.15,1.55,47.46,1.29,21.21,2.50,5.93,2.29,67.60,1.43,4.32,12.62,37.20,2.47,5.84,3.69,13.29,1.78,2.85,1.80,5.00,3.46,7.51,1.70,2.94,2.29,3.62,2.07,3.11,1.94,2.55,1.68,58.16,14.08,100.00,2.38,3.88,1.88,3.40,1.22,25.91,1.40,28.97,2.02,3.07,2.95,4.59,1.56,2.29,2.51,5.87,1.31,50.05,1.73,39.29,1.68,3.98,4.28,4.31,3.50,3.52

Measurement Information
Date,2019/04/06 14:15:23
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1941,-0.09185015,-0.10686491,-0.15500917,-0.11710826,-0.06758607,-0.15866348,-0.14460453,-0.11602160,-0.21931759,-0.15892529,-1.56109536,-0.23918375,-0.46094620,-0.40356028,-0.36506897,-0.57125777,0.03229350,-0.48656729,0.34823957,0.69217753,-0.30229557,-0.33304155,-0.19789977,-0.30383578,-0.11456026,0.86809891,0.30220670,-0.07882581,-0.31468064,-0.32084936,-0.10564362,0.58797431,-0.12884192,0.18994294,1,14:18:46.1,0,0
1942,-0.07351498,-0.01045088,-0.12496403,-0.04455774,0.01750795,-0.02459206,-0.03585836,-0.04957973,-0.01565725,-0.12950265,-0.75571620,-0.17231345,-0.21952039,-0.37602523,-0.27733445,-0.63608229,-1.39900506,-0.43824646,-0.00807660,0.72902411,-0.21608567,-0.30362448,-0.15548530,-0.19609645,-0.04617282,1.08792138,0.60390806,-0.05971218,-0.19852075,-0.07172728,-0.05589883,-0.22888418,-0.09347244,-0.13174042,1,14:18:46.2,0,0
1943,-0.04257499,-0.06000145,-0.10872556,-0.09133926,-0.03254068,-0.06064242,-0.05889582,-0.06236911,-0.02185856,-0.10953871,-0.83512163,-0.18871900,-0.10091983,10.88758183,-0.28727734,-0.40871590,1.84190869,-0.50237173,0.51428384,0.73825997,-0.34092933,-0.34447888,-0.22423597,-0.17006215,-0.03198952,0.92405951,0.22258832,-0.05489340,-0.21035430,-0.27460769,-0.07511905,0.12530553,-0.11341990,0.13313191,1,14:18:46.3,0,0
1944,-0.05284558,-0.06296337,-0.10387197,-0.07428207,-0.03423447,-0.07881422,-0.08191882,-0.10530499,-0.14123549,-0.14079490,-1.90727758,-0.17231345,-0.19694234,-0.45835522,-0.26711217,-0.42324308,1.31507850,-0.45271552,0.73905343,0.70597297,-0.24216858,-0.36989120,-0.25038138,-0.13355294,-0.00382733,1.03633225,1.18617809,0.01625492,-0.26280728,-0.11928793,-0.08875518,-0.32834867,-0.12836406,-0.08477020,1,14:18:46.4,0,0
1945,-0.02699660,-0.09532493,-0.09728147,-0.11516441,-0.05591293,-0.12932651,-0.09781004,-0.06926258,-0.15748882,-0.13079645,-0.75571620,-0.18871900,-0.23306759,-0.20750594,-0.28727734,-0.46593258,-0.43277094,-0.40164182,0.02798910,0.37324572,-0.20628811,-0.30484006,-0.15548530,-0.14232756,-0.03475887,0.88777363,0.20632249,-0.05489340,-0.26836193,-0.12985978,-0.12040562,0.28480574,-0.14999919,0.13110659,1,14:18:46.5,0,0
1946,-0.05602200,-0.07357684,-0.10258789,-0.13519669,-0.07793512,-0.06189925,-0.05572902,-0.08098951,-0.03740447,-0.15031685,-1.47098923,-0.20284796,-0.12336928,-0.45835522,-0.29540586,-0.39593020,1.53238475,-0.50051767,0.06312332,0.72902411,-0.29315382,-0.30859688,-0.16990946,-0.15334196,-0.00792370,1.01224756,0.97552514,-0.00771913,-0.29119858,-0.35625067,-0.11356572,0.48293912,-0.16732183,0.17078552,1,14:18:46.6,0,0
1947,-0.02209643,-0.07940170,-0.07693343,-0.10964131,-0.04614332,-0.10299816,-0.09171388,-0.11428827,-0.14568107,-0.18902427,-1.72225678,-0.22926573,-0.01646261,-0.57163990,-0.33508185,-0.63940024,0.28850076,-0.51931196,0.02758454,0.70135170,-0.38214168,-0.35845387,-0.22423597,-0.19621071,-0.05555610,1.06438434,0.99145722,-0.00290872,-0.29720873,-0.35625067,-0.10112392,0.17844693,-0.13746960,0.13219814,1,14:18:46.7,0,0
1948,-0.01793572,0.03926909,-0.04431752,-0.02242297,0.05070942,0.00319606,-0.02271726,-0.04957973,-0.00788726,-0.14817703,-1.64938688,-0.14284725,-0.17873429,-0.26420772,-0.24079572,-0.49036655,-0.10652760,-0.38711450,0.16195753,0.35935631,-0.18808016,-0.34577078,-0.20946541,-0.18625681,-0.07187989,1.03957486,-1.16745591,-0.05489340,-0.38285339,-0.28738123,-0.04222837,-0.21605973,-0.12163214,-0.19574350,1,14:18:46.8,0,0
1949,0.03335516,-0.01186138,-0.03931578,-0.05568605,0.02318379,-0.05987123,-0.05467649,-0.06139486,-0.04543922,-0.12950265,-0.77041602,-0.17453030,-0.48037055,-0.20750594,-0.28161198,-0.52199203,-1.26228869,-0.48220497,-0.65510941,0.17844735,-0.26922891,-0.29349110,-0.19518626,-0.20486994,-0.06398953,0.98500031,-0.91902834,-0.05489340,-0.25098136,-0.29584751,-0.07864861,-0.06238859,-0.12836406,-0.12066089,1,14:18:46.9,0,0
1950,-0.01793572,-0.00196899,-0.05659764,-0.06394455,-0.00965211,0.00438108,-0.00136483,-0.09852920,0.01751707,-0.14945583,-0.79150814,-0.14259489,0.10057973,-0.26420772,-0.24687286,-0.44629836,0.20770338,-0.37088037,0.29147387,0.58646357,-0.21224354,-0.30484006,-0.16764486,-0.12738477,-0.00915767,0.93910551,0.60390806,-0.17503841,-0.28583384,-0.43940035,-0.06501248,-0.02886659,-0.08472817,-0.06321722,1,14:18:47.0,0,0
1951,-0.01426213,-0.03362998,-0.05553431,-0.10022898,-0.03423447,-0.10173760,-0.09781004,-0.08763077,-0.13537028,-0.16927581,-2.13743782,-0.15901846,-0.07837844,-0.43102592,-0.25700200,-0.46905708,0.93403089,-0.50405610,-0.25496858,0.13662815,-0.30772397,-0.34484568,-0.22534046,-0.07392361,0.05046729,1.08792138,0.92102301,0.06706861,-0.26250216,0.12003063,-0.08765494,0.27433434,-0.13703933,0.07001498,1,14:18:47.1,0,0
1952,-0.06717582,-0.09214127,-0.12496403,-0.12664986,-0.07695166,-0.10173760,-0.06623466,-0.09177027,-0.10574248,-0.15892529,-1.87894690,-0.17947342,-0.12336928,-0.26420772,-0.28038245,-0.49036655,-0.13193996,-0.46985370,-0.28195158,0.35935631,-0.28932905,-0.33042568,-0.18292598,-0.15511936,-0.01031018,1.19471312,-0.02580926,-0.00290872,-0.34337702,-0.20290084,-0.09114212,-0.60967505,-0.15869415,-0.24817741,1,14:18:47.2,0,0
1953,-0.01546994,-0.06147192,-0.04688687,-0.09817967,-0.05550891,-0.15166555,-0.12075844,-0.09085888,-0.24490809,-0.10926907,-1.46251833,-0.21033815,-0.13231261,-0.51796621,-0.30222580,-0.57717609,0.06693099,-0.55273652,0.06312332,0.35935631,-0.43388802,-0.34577078,-0.19418430,-0.16690320,-0.04038009,0.93910551,0.84568566,-0.00290872,-0.32590511,-0.22871277,-0.10009581,0.12113621,-0.13746960,0.05420026,1,14:18:47.3,0,0
1954,-0.02830271,-0.00350813,-0.08625028,-0.01117274,0.02705249,0.01857922,0.00997759,-0.03773876,-0.01665596,-0.14817703,-1.10811198,-0.14259489,0.06882481,-0.40356028,-0.22143720,-0.41614461,1.78078830,-0.52031296,0.35621318,0.57249290,-0.34490016,-0.33429375,-0.19418430,-0.17006215,-0.04617282,1.19471312,0.58767754,-0.13021842,-0.25098136,0.14328571,-0.07414115,0.61419213,-0.12163214,0.21105607,1,14:18:47.4,0,0
1955,0.02182947,-0.01045987,-0.01760968,-0.06394455,-0.03281218,-0.11968046,-0.07647926,-0.03876418,-0.16063370,-0.11086863,-1.53042161,-0.13532034,-0.07837844,-0.32040042,-0.25791118,-0.48160273,0.48305777,-0.40500629,0.50444812,0.38260189,-0.23630132,-0.32952148,-0.20946541,-0.15028971,-0.03318532,0.92405951,-0.19983393,-0.05489340,-0.25679523,0.07970106,-0.06050506,0.84208745,-0.10035484,0.27034497,1,14:18:47.5,0,0
1956,-0.01592329,-0.00203626,-0.07761580,-0.03847387,-0.00165767,-0.02923881,0.00067059,-0.03979855,-0.05687787,-0.14079490,-1.87313759,-0.16617715,0.04624643,-0.32040042,-0.24687286,-0.37117639,1.22508001,-0.37166905,0.28234908,0.97749501,-0.23630132,-0.26646629,-0.13273180,-0.23545071,-0.08184029,1.03957486,-0.45430991,-0.13021842,-0.30852455,0.13037486,-0.08666455,0.51612586,-0.10035484,0.20878918,1,14:18:47.6,0,0
1957,0.03219647,-0.02035226,-0.01760968,-0.07148252,-0.01081999,-0.11019535,-0.07207862,-0.09177027,-0.10053800,-0.14817703,-1.35660052,-0.15766038,-0.38946089,-0.11547886,-0.25097170,-0.46593258,-0.43277094,-0.43445042,-0.80294704,0.18308148,-0.27926844,-0.32701072,-0.19685392,-0.17484286,-0.02922257,0.98965704,-0.45430991,-0.00771913,-0.21028303,-0.49829409,-0.09212971,0.01922624,-0.12014695,-0.04999494,1,14:18:47.7,0,0
1958,-0.00523098,-0.03908173,-0.05637937,-0.11642400,-0.06585529,-0.07469141,-0.07048511,-0.09177027,-0.15002704,-0.17915890,-2.92444730,-0.19423540,0.20753750,-0.40356028,-0.26126236,-0.38860556,1.56733656,-0.43824646,0.09883796,0.74291229,-0.32669219,-0.33304155,-0.21005934,-0.27832189,-0.12956335,0.98575026,0.44325814,-0.07882581,-0.45596015,-0.29237643,-0.10258491,0.62305653,-0.14375000,0.17078552,1,14:18:47.8,0,0
1959,-0.03866945,-0.00903501,-0.09487122,-0.08247292,-0.03398271,-0.06880360,-0.09057999,-0.09269196,-0.11179940,-0.17683659,-2.66290975,-0.17223439,0.11352739,-0.34828308,-0.27128956,-0.43419993,0.93403089,-0.45350605,0.21027896,0.13662815,-0.30308568,-0.34577078,-0.19887802,-0.24484214,-0.08554395,1.09254205,0.30220670,-0.14937522,-0.41055492,-0.35625067,-0.10457914,0.23631632,-0.12265872,0.03195704,1,14:18:47.9,0,0
1960,0.01268576,-0.00350813,-0.03241830,-0.04818307,-0.00998494,0.02695920,-0.00082471,-0.05158836,0.04836804,-0.12922223,-1.87894690,-0.14401805,0.17623642,-0.34828308,-0.21200404,-0.50793093,0.72497267,-0.35779148,0.89407426,0.57710737,-0.21254477,-0.34484568,-0.20946541,-0.11119851,-0.00915767,1.01224756,0.58767754,-0.08835815,-0.32590511,0.15612806,-0.08314918,0.07642102,-0.11529899,0.00385083,1,14:18:48.0,0,0
1961,-0.05677666,0.01786856,-0.11212549,-0.05435903,-0.00293867,-0.07266837,-0.06418453,-0.09269196,-0.14115916,-0.18673784,-2.62911344,-0.17947342,0.11352739,-0.34828308,-0.26620179,-0.53660953,0.16708715,-0.43727192,0.34723365,0.76606125,-0.32129362,-0.30751136,-0.18202473,-0.28455290,-0.12355181,0.86809891,-0.08460955,-0.02206553,-0.31445882,-0.72628754,-0.10564362,0.37936950,-0.12884192,0.07001498,1,14:18:48.1,0,0
1962,0.01268576,0.00937769,-0.03568304,-0.05568605,-0.03254068,-0.01112425,-0.01945812,-0.06669880,-0.03188385,-0.15071364,-1.78303146,-0.18738182,-0.23306759,-0.40356028,-0.27636048,-0.50793093,0.43248972,-0.41787595,0.24622393,0.39191598,-0.27931866,-0.31510147,-0.18292598,-0.15716833,-0.01610794,0.86809891,0.54447287,-0.02206553,-0.40444192,-0.23901238,-0.09910782,-0.18579081,-0.10718711,-0.01213202,1,14:18:48.2,0,0
1963,-0.02699660,-0.03028791,-0.08247285,-0.07907392,-0.03539074,-0.09904404,-0.06623466,-0.06669880,-0.16096079,-0.14079490,-0.67170227,-0.17365353,-0.10989934,-0.08638845,-0.27720380,-0.32580265,0.57009155,-0.48746404,-0.26397780,0.37324572,-0.34217677,-0.34484568,-0.20946541,-0.15132938,0.00110377,0.82464778,0.16326912,-0.03631550,-0.33094627,-0.63919431,-0.12700273,-0.43822840,-0.15035841,-0.13811471,1,14:18:48.3,0,0
1964,-0.00763331,-0.05027526,-0.06154529,-0.11710826,-0.07393984,-0.13881315,-0.08731819,-0.10436915,-0.24490809,-0.18902427,-1.64938688,-0.20415342,-0.00306905,-0.43102592,-0.30140921,-0.48885936,1.36495960,-0.43623844,0.31140551,0.55395842,-0.30308568,-0.33304155,-0.19418430,-0.23102091,-0.08554395,0.98575026,0.24937251,-0.11691441,-0.47756243,-0.50504953,-0.12579805,0.44981289,-0.15900585,0.17255734,1,14:18:48.4,0,0
1965,0.01511285,0.02921472,-0.05412439,-0.05218719,0.01091942,-0.04372679,-0.04591271,-0.11514991,-0.13949277,-0.17915890,-4.08785057,-0.18962613,-0.13231261,-0.23589480,-0.30238402,-0.39203283,0.98450661,-0.45061797,0.08988740,0.73825997,-0.28932905,-0.34447888,-0.18359691,-0.21995744,-0.02627424,0.95928037,0.81367344,-0.12162033,-0.42793548,-0.47098273,-0.13701038,0.52123773,-0.16526648,0.20973499,1,14:18:48.5,0,0
1966,-0.01669420,0.02921472,-0.06154529,-0.03559607,0.00003878,-0.01048346,-0.04589014,-0.09177027,-0.12387810,-0.12084174,-1.47098923,-0.17365353,0.02827272,13.16599941,-0.27733445,-0.37462980,2.38872480,-0.45141441,0.63719392,1.10344815,-0.40013394,-0.33304155,-0.18202473,-0.17578939,-0.03867218,1.03957486,0.85099500,-0.05535625,-0.47756243,-0.33097845,-0.10564362,0.01313223,-0.12209519,0.03908663,1,14:18:48.6,0,0
1967,0.00355722,-0.01045088,-0.06277178,-0.09758320,-0.05687534,-0.11545528,-0.08962830,-0.09007844,-0.18671724,-0.14904220,-1.46980000,-0.19495757,-0.52115667,-0.43102592,-0.28746358,-0.58043104,0.14186119,-0.50140303,0.09883796,0.15977709,-0.35536110,-0.34108835,-0.21113829,-0.33853284,-0.15657923,0.81830436,-0.31779090,-0.10737275,-0.33094627,-0.29237643,-0.07675139,-0.36994502,-0.12884192,-0.15930951,1,14:18:48.7,0,0
1968,0.00231903,0.00794086,-0.07140626,-0.06324875,-0.02318756,-0.04147774,-0.02423587,-0.10347272,-0.09138830,-0.14043376,-1.07306528,-0.15149444,0.08237168,-0.40356028,-0.27636048,-0.45292413,0.74017656,-0.40441108,0.00992688,0.37324572,-0.26451895,-0.34484568,-0.20749214,-0.24405184,-0.11983303,0.98575026,-0.08995418,-0.05535625,-0.45967782,-0.28252000,-0.10804199,-0.37053233,-0.12884192,-0.17603739,1,14:18:48.8,0,0
1969,0.00500863,-0.01821704,-0.05637937,-0.07990734,-0.04713231,-0.01756997,-0.03932273,-0.07937855,-0.10474255,-0.15892529,-1.22375917,-0.20284796,0.00585945,12.26939964,-0.31141824,-0.38403901,2.24334145,-0.43946594,0.72125381,0.91705167,-0.28454584,-0.33405617,-0.19418430,-0.20683840,-0.07232292,1.03957486,1.55045259,-0.07896277,-0.44303587,-0.90585923,-0.12481681,0.48258051,-0.11035130,0.24630149,1,14:18:48.9,0,0
1970,0.01392421,-0.06147192,-0.06154529,-0.11445228,-0.08455791,-0.10071007,-0.06473860,-0.11433470,-0.15748882,-0.16140848,-0.96448857,-0.24850716,-0.29577664,-0.34828308,-0.36726832,-0.58620113,-0.90244627,-0.48220497,-0.58245289,0.11809897,-0.29897177,-0.39578819,-0.22172569,-0.34276390,-0.21014415,1.03633225,-0.41765276,-0.13107857,-0.53187913,-1.11862767,-0.16015865,0.38697824,-0.16559407,0.01820662,1,14:18:49.0,0,0
1971,0.02182947,0.02785514,-0.03241830,-0.03704769,0.00127131,-0.00436699,-0.04259178,-0.11335918,-0.03740447,-0.15031685,0.26659632,-0.12938838,-0.31250834,-0.08638845,-0.27143598,-0.32650656,0.33125275,-0.40441108,0.26425686,0.57249290,-0.21511368,-0.31510147,-0.19685392,-0.08595146,-0.01095374,1.03633225,0.01739540,-0.01855892,-0.35913074,-0.16778794,-0.07409673,-0.55200857,-0.10172363,-0.30302742,1,14:18:49.1,0,0
1972,0.01511285,0.02928736,-0.04431752,-0.02728142,-0.00146686,-0.00984839,-0.02271726,-0.07684731,-0.06979924,-0.11061532,-0.73251766,-0.12938838,-0.03759233,-0.40356028,-0.25284439,-0.46241620,1.44057667,-0.51787859,0.08988740,0.78473151,-0.37896761,-0.31510147,-0.17228775,-0.21458745,-0.09825627,0.88777363,0.50160468,-0.13107857,-0.36506090,-0.84196419,-0.12376804,0.40760955,-0.14340685,0.24834438,1,14:18:49.2,0,0
1973,0.02062200,0.00498000,-0.05412439,-0.05650968,-0.03254068,-0.02923881,-0.04591271,-0.09103100,-0.11179940,-0.13914096,-1.07306528,-0.14316352,-0.30338734,-0.32040042,-0.28264204,-0.58209670,-1.75548387,-0.41637567,0.18016566,-0.01220549,-0.19661644,-0.31670120,-0.18200755,-0.19524001,-0.07026761,0.95928037,-0.26986194,-0.12162033,-0.47006539,-0.52372980,-0.09910782,-0.83219117,-0.12884192,-0.39232492,1,14:18:49.3,0,0
1974,0.01228646,0.02928736,-0.06848586,-0.01895480,-0.00146686,-0.05987123,-0.02254794,-0.10265928,-0.16096079,-0.13914096,-0.00248441,-0.11447805,-0.14679530,-0.11547886,-0.24073161,-0.60208315,-3.98798203,-0.34741753,-0.19601944,-0.03564915,-0.20072255,-0.32701072,-0.20873822,-0.19068366,-0.08971036,0.98500031,-0.50261307,-0.00441906,-0.40405300,-0.06692666,-0.12357337,-0.30991343,-0.13505502,-0.10524368,1,14:18:49.4,0,0
1975,0.04135574,0.00219948,-0.03568304,-0.08796363,-0.05655077,-0.06984732,-0.04591271,-0.10015102,-0.14115916,-0.14043376,-0.79606968,-0.17322199,-0.66036201,-0.40356028,-0.30409679,-0.49036655,0.48305777,-0.46709356,0.10785857,0.15977709,-0.37385836,-0.37175766,-0.20749214,-0.18585184,-0.04617282,0.98500031,0.44325814,0.03131744,-0.41520908,-0.69351226,-0.13576852,-0.23178363,-0.13554753,-0.09560125,1,14:18:49.5,0,0
1976,0.03449720,-0.00055002,-0.01506502,-0.03430799,-0.03515011,-0.05445118,-0.05890467,-0.08953074,-0.14568107,-0.13914096,-1.53580141,-0.16518728,-0.21952039,-0.67737681,-0.28647068,-0.61997408,1.30516863,-0.38545337,0.66400146,0.17844735,-0.26954728,-0.33042568,-0.18082453,-0.13743879,-0.01211782,0.93910551,0.95957309,-0.03745296,-0.53279668,-0.73764795,-0.11798344,0.14131421,-0.12265872,0.09668003,1,14:18:49.6,0,0
1977,0.02182947,0.06531703,-0.04546275,0.02743762,0.04760607,0.01012099,-0.02571441,-0.07684731,-0.09183456,-0.13079645,-1.64938688,-0.08285341,0.09149638,-0.37602523,-0.19441615,-0.37899256,1.69399083,-0.40074041,0.19379070,0.41995355,-0.24975967,-0.30380061,-0.18560036,-0.20486994,-0.06398953,1.03633225,-0.23763168,-0.00911656,-0.43193567,-0.85971516,-0.08875518,0.17844693,-0.12209519,0.01424102,1,14:18:49.7,0,0
