Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190220144212
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1239,961,563,562,598,0,542,550,650,0,652,615,573,568,1925,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,98,98,6,6,31,31,6,6,6,6,31,31,15,15,6,6,31,31,6,6,7,7,15,15,6,6,7,7,56,56,22,22,6,6,30,30,7,7,7,7,12,12,7,7,7,7,6,6,6,6,31,31,6,6,7,7,6,6,6,6,6,6,31,31,6,6,44,44,6,6,6,6,60,60,62,62,6,6,28,28,15,15,6,6,7,7,6,6,49,49,6,6,6,6,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,27.80,35.92,100.00,100.00,1.00,1.00,7.10,14.64,4.20,10.41,1.38,3.09,21.81,24.78,2.91,1.63,1.51,32.72,5.86,2.29,1.35,17.48,2.70,38.10,4.84,4.87,5.10,5.27,1.42,35.05,5.86,5.19,2.24,83.87,2.12,80.24,3.43,3.96,2.28,3.45,4.07,3.96,2.38,3.43,2.42,2.88,12.91,19.37,1.19,25.21,1.43,38.01,100.00,100.00,30.00,1.00,91.02,100.00,30.51,44.10,1.00,1.00,100.00,42.22,100.00,1.00,100.00,100.00,6.72,13.91,10.19,1.00,1.79,4.03,4.10,2.63,4.68,2.24,1.41,25.23,1.68,37.27,30.16,31.43,3.84,4.16,1.08,24.02,1.01,21.71,2.77,4.04,2.33,3.19,2.62,2.56,2.02,3.00,1.00,18.41,18.88,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/02/20 14:42:16
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
739,0.00000000,2.51994610,-0.16917270,-0.16817969,0.00000000,0.28318059,0.91789746,0.74233878,0.17689997,-0.62816817,0.05001171,0.03376694,-0.09787224,0.07426043,0.12983637,0.14709952,-0.04710280,0.03168790,-1.47988605,-0.22511685,0.18122105,0.11361286,0.11921123,0.08059149,0.22051580,0.65699232,0.02264429,-0.07928883,1.02115297,0.39566574,-0.52442330,0.29461664,0.00000000,10.97682381,1,14:43:38.9,0,0
740,0.00000000,-2.52388978,-0.06828244,-0.27760342,0.00000000,0.43371731,0.98371196,0.74405354,-0.26805234,-0.65868139,0.39205500,0.01245034,-0.07175171,0.20698544,0.20144889,0.14709952,0.17942724,0.12367219,-0.24498178,0.26090252,0.25876716,0.12276351,0.07820063,0.09016000,0.21410702,0.53465647,0.15672524,-0.09275873,-0.20713466,0.25974384,-0.52442330,-0.03606980,0.00000000,-0.72785264,1,14:43:39.0,0,0
741,0.00000000,-2.52388978,0.00471813,-1.39646733,0.00000000,0.45959604,0.98560762,0.72004837,0.41311702,-0.68379527,0.04114083,0.08191240,-0.14679693,-0.13368139,0.20647381,0.14366958,-0.26963463,0.17725079,-2.23673987,-0.51381326,0.23388766,0.12782365,0.07829783,0.08864990,0.22154616,0.60391212,0.04098894,-0.17932694,1.75621963,0.53502876,1.13708949,0.99304277,0.00000000,-0.35746443,1,14:43:39.1,0,0
742,0.00000000,2.51994610,0.29315647,1.68575084,0.00000000,0.67362815,1.12381279,0.72181380,0.22233914,-0.68883592,0.20485431,0.01245034,-0.18168853,-0.05545475,0.20686452,0.07905604,0.04586848,0.03471693,-0.01688515,0.25136086,0.22500949,0.11336187,0.06720778,0.08900676,0.21174431,0.53951949,0.22475827,0.02630210,0.37278211,0.12709746,0.41588524,0.11144420,0.00000000,-2.67557740,1,14:43:39.2,0,0
743,0.00000000,0.28792965,0.32931545,-0.81655055,0.00000000,0.33313248,0.83386391,0.72025132,-0.39991167,-0.66621113,0.04114083,0.05210357,-0.08844666,-0.04117974,0.25512475,0.12384003,-0.06182417,0.03471693,-0.56317574,-0.26320544,0.19491039,0.10497884,0.06350387,0.06724349,0.21276002,0.54146141,0.01352335,-0.17932694,1.02115297,0.39566574,0.21753705,0.30408031,0.00000000,4.78886652,1,14:43:39.3,0,0
744,0.00000000,0.28792965,0.17211050,-0.16817969,0.00000000,0.39582521,0.88887566,0.68627352,-0.05867208,-0.69630766,0.01017699,0.07088274,-0.25932965,-0.20993240,0.14321668,0.04447515,-0.20780967,0.01821842,-0.88569468,-0.56136853,0.18053943,0.08989851,0.08199111,0.03533083,0.18209194,0.53951949,-0.07260915,-0.07030929,1.02115297,0.39566574,0.21753705,0.75988144,0.00000000,2.11786628,1,14:43:39.4,0,0
745,0.00000000,2.51994610,-0.24437717,1.17319059,0.00000000,0.39582521,0.90542346,0.70100570,-0.11434154,-0.66384190,0.19158944,-0.09294091,-0.21374592,-0.01574115,0.09587538,0.05467115,0.09618628,-0.08855079,-0.96858674,0.20886032,0.09993950,0.08599027,0.06720778,0.09267816,0.21307187,0.70104980,0.27776963,0.12861012,1.89875138,0.25974384,-0.52442330,-0.62437594,0.00000000,-1.83841550,1,14:43:39.5,0,0
746,0.00000000,2.51994610,-0.29666942,-0.16817969,0.00000000,0.57520288,1.00205278,0.67819154,0.49495813,-0.71698570,0.05381052,0.04584727,-0.08520344,-0.16868649,0.10070534,0.05102935,-0.13990064,-0.09757037,-0.17421143,-0.32447746,0.10717069,0.04978461,0.02665727,0.02065433,0.15503784,0.53951949,-0.09081726,-0.19732711,1.02115297,0.39566574,0.21753705,0.57136869,0.00000000,6.87027931,1,14:43:39.6,0,0
747,0.00000000,2.51994610,0.78344816,-0.16817969,0.00000000,0.44613531,0.91248649,0.69653183,0.36454695,-0.66626936,-0.10349633,-0.02552925,-0.23969565,-0.09347766,0.07898911,0.13771866,-0.09612299,0.11247966,-0.09145800,-0.01798256,0.20230721,0.10102016,0.08563346,0.04442197,0.17679547,0.54146141,-0.08625694,-0.18830647,2.60468459,0.67801195,-0.56153846,1.52029634,0.00000000,-0.08154815,1,14:43:39.7,0,0
748,0.00000000,-1.29568768,-0.01199592,-0.27760342,0.00000000,0.36671290,0.99193805,0.70541841,-0.17861545,-0.68382853,0.08008450,-0.01232600,-0.15395623,0.34758723,0.13977402,0.14365152,0.45192480,-0.04341315,-0.09145800,0.20886032,0.16558401,0.05811847,-0.02411862,0.05243533,0.19231746,0.74305123,0.13401687,0.21887536,3.55510592,-0.00242691,0.03613907,-0.25839958,0.00000000,-2.49050617,1,14:43:39.8,0,0
749,0.00000000,-1.29568768,0.18919422,0.16645238,0.00000000,0.39224648,1.00451148,0.71769810,-0.26805234,-0.68382853,0.10210300,0.01739984,-0.08844666,0.15446088,0.21213476,0.12384003,0.15480979,0.15825035,0.61332834,0.48972273,0.24667278,0.12448353,0.08563346,0.07525684,0.20635527,0.69397008,0.07089341,0.23235583,2.97518921,0.25974384,0.92844540,-0.02895771,0.00000000,-2.49050617,1,14:43:39.9,0,0
750,0.00000000,0.28792965,-0.21282835,0.95068425,0.00000000,0.30876786,0.88437551,0.69623107,-0.15878783,-0.69630766,0.08008450,0.03596648,-0.17967305,0.13073443,0.18111132,0.08556055,-0.09127084,0.03532221,-1.15208948,-0.26320544,0.19221391,0.09087711,0.05614430,0.09016000,0.22051580,0.42756870,0.09363937,-0.29659754,0.37278211,0.39566574,-0.52442330,-0.16626208,0.00000000,-0.98258239,1,14:43:40.0,0,0
751,0.00000000,0.28792965,-0.14797364,0.95068425,0.00000000,0.79117250,1.16944551,0.72181380,0.47119400,-0.65107232,0.00137037,0.00958744,-0.14969096,0.05998541,0.16617504,0.12384003,0.03606465,0.18458654,0.24113449,-0.26320544,0.29497844,0.07968992,0.03772340,0.01491882,0.16028278,0.59641528,-0.07718111,-0.07030929,1.75621963,0.53502876,-0.56153846,-0.24564256,0.00000000,3.78045607,1,14:43:40.1,0,0
752,0.00000000,-2.52388978,0.20181875,-0.79016364,0.00000000,0.63630652,1.04616261,0.70732069,0.22233914,-0.70959860,0.14329697,0.08587824,-0.12710004,0.11659458,0.10329132,0.09521821,0.11079896,-0.06885303,-0.13301860,0.22775435,0.11085799,0.09167444,0.04878687,0.01556301,0.15413958,0.47896534,-0.02736349,-0.08830945,0.67046380,-0.00242691,0.54869926,0.41659385,0.00000000,-2.18436599,1,14:43:40.2,0,0
753,0.00000000,0.28792965,-0.40599036,0.95068425,0.00000000,0.27169812,0.82521510,0.68556559,-0.25706050,-0.70129657,0.22604397,-0.07745735,-0.20365500,-0.04390858,0.09553389,0.02697158,-0.03213846,0.11247966,0.12905520,-0.02746698,0.17718291,0.07216976,0.07457000,0.03372998,0.18209194,0.64781195,-0.09081726,0.11958949,1.25038052,0.25974384,-0.93237889,-0.76504636,0.00000000,-0.02566473,1,14:43:40.3,0,0
754,0.00000000,0.28792965,0.02804894,0.43812403,0.00000000,0.43340114,0.91476440,0.65330422,0.18023966,-0.69130743,-0.05123238,-0.07745735,-0.24151056,-0.16868649,-0.02014031,0.02697158,-0.15929313,-0.11389288,-0.97770768,0.17138149,0.08884228,0.04509253,-0.00594015,0.00360245,0.13947539,0.59091616,-0.10436415,0.01728147,0.37278211,0.25974384,-0.93237889,0.46816194,0.00000000,1.24932015,1,14:43:40.4,0,0
755,0.00000000,0.28792965,0.13881758,0.95068425,0.00000000,0.39224648,0.90550494,0.66393530,-0.20774165,-0.69630754,0.03636416,-0.02552925,-0.22890373,0.05552560,-0.04766834,0.02341684,0.08167252,-0.05456923,0.27718484,0.19946675,0.13529025,0.06917535,0.01224158,0.01960950,0.17055984,0.48126328,0.03913840,0.01728147,1.25038052,0.12709746,0.54869926,-0.55939037,0.00000000,-2.92059684,1,14:43:40.5,0,0
756,0.00000000,2.51994610,0.03927873,1.17319059,0.00000000,0.57520288,0.98371196,0.69211400,0.25516680,-0.67132646,0.16521041,0.03075853,-0.18822378,0.13073443,0.17835136,0.07116044,0.12545016,0.05129924,-0.56317574,0.25136086,0.19491039,0.08055279,0.03772340,0.08900676,0.21410702,0.58201927,0.13852826,0.01728147,1.25038052,0.25974384,-0.52442330,-0.16626208,0.00000000,-1.59310389,1,14:43:40.6,0,0
757,0.00000000,0.28792965,0.57591492,-0.16817969,0.00000000,0.54769379,0.98641175,0.69178951,0.41311702,-0.64606494,-0.08147782,0.01768701,-0.25932965,0.07426043,0.17098142,0.14826526,-0.08149283,0.00533953,-0.29652274,-0.25366378,0.21409099,0.10497884,0.03397509,0.06224300,0.18984772,0.59091616,-0.07718111,-0.07030929,1.02115297,0.39566574,-0.52442330,-0.68053126,0.00000000,1.99609900,1,14:43:40.7,0,0
758,0.00000000,0.28792965,-0.18505690,0.43812403,0.00000000,0.76029974,1.09779823,0.71720642,0.37292132,-0.68129879,0.25671202,-0.03060547,-0.21832643,0.14020109,0.10531614,0.08907136,0.01650885,0.06387335,-0.04963884,-0.02746698,0.19491039,0.06653476,0.00117811,0.07898520,0.20410216,0.53107935,0.32944867,0.21887536,2.97518921,0.12709746,0.03613907,-0.05053620,0.00000000,-3.97676682,1,14:43:40.8,0,0
759,0.00000000,0.28792965,0.95728940,0.43812403,0.00000000,0.64181125,1.04872215,0.72609633,0.43585828,-0.65887159,0.25671202,0.02554243,-0.18827988,0.03142916,0.19122422,0.09946264,0.12054200,0.10903420,-0.26376906,0.24189422,0.24784866,0.09087711,0.04507817,0.07525684,0.19761798,0.65384990,0.06632144,-0.07482899,1.02115297,0.39566574,0.65810245,0.94758397,0.00000000,5.31951284,1,14:43:40.9,0,0
760,0.00000000,2.51994610,0.70215666,1.17319059,0.00000000,0.60922289,0.98616493,0.72846866,0.80437922,-0.66888380,0.25235149,0.03596648,-0.14969096,-0.10761751,0.16827364,0.09946264,-0.12538688,0.08125937,-0.29652274,0.00562396,0.19145793,0.11038178,0.09305725,0.05811494,0.19231746,0.59091616,-0.00467363,-0.18830647,1.02115297,0.53502876,-0.08385792,0.43587095,0.00000000,1.11422288,1,14:43:41.0,0,0
761,0.00000000,-1.29568768,-0.11328951,-0.21024683,0.00000000,0.60454834,1.08695161,0.71667451,0.02171709,-0.68968785,-0.01620204,-0.09811237,-0.27642351,0.06486335,0.05387478,0.05467115,0.15334070,-0.11311854,0.47007975,0.17138149,0.11788009,0.03866296,-0.02411862,0.02864802,0.16848116,0.48126328,0.12489212,0.10619684,0.37278211,0.25974384,0.82384080,-0.04450421,0.00000000,-2.29191494,1,14:43:41.1,0,0
762,0.00000000,2.51994610,0.30849975,1.68575084,0.00000000,0.69701433,1.12452030,0.74213910,0.16752668,-0.70216531,0.22604397,-0.10054930,-0.13994192,0.11896405,0.06414155,0.02341684,0.33073720,-0.04034652,0.46097392,0.40020171,0.14259675,0.05811847,0.00505271,0.03021613,0.15459678,0.47896534,0.17937824,0.09278195,0.14579952,0.12709746,1.37250113,-0.14674081,0.00000000,-3.76860881,1,14:43:41.2,0,0
763,0.00000000,2.51994610,0.22408406,0.95068425,0.00000000,0.79202282,1.22358894,0.73951435,0.26728916,-0.69717920,0.04069363,-0.10813650,-0.05964815,0.08205110,0.01415022,-0.02484420,0.18378417,-0.15807109,-0.22413680,-0.12550481,0.08529314,0.01551520,-0.05371115,0.00368604,0.13128661,0.48126328,0.23244560,-0.01400913,0.67046380,-0.00242691,0.54869926,-0.58128810,0.00000000,-4.84239340,1,14:43:41.3,0,0
764,0.00000000,2.51994610,0.51152503,0.43812403,0.00000000,0.49795800,0.98616493,0.75992346,0.42517835,-0.68882304,0.06255480,-0.09294091,-0.27350670,-0.05324633,0.07051422,0.01689713,-0.08035961,0.01928046,-0.62352407,-0.06500970,0.17718291,0.04884521,-0.00594015,0.06081823,0.17514817,0.59091616,0.13401687,-0.10619575,1.02115297,0.39566574,0.82384080,0.13694160,0.00000000,1.97704720,1,14:43:41.4,0,0
765,0.00000000,-2.52388978,-0.44965690,-0.27760342,0.00000000,0.27169812,0.91329545,0.76407856,-0.40064520,-0.66626936,0.00137037,0.05731968,-0.22878602,-0.20993240,0.22469674,0.03040874,-0.26617414,0.09347071,0.97457582,-0.01798256,0.27043265,0.07502471,0.02665727,0.07412198,0.17614996,0.70524657,0.13852826,0.11514021,1.89875138,0.25974384,-0.19041851,-0.57673478,0.00000000,-2.56614256,1,14:43:41.5,0,0
766,0.00000000,-3.52753282,-0.23081253,-1.31482792,0.00000000,0.52583730,1.05486894,0.77169436,-0.03243872,-0.68879455,0.09329637,0.07034002,0.07516855,0.32398069,0.34224597,0.08907136,0.36919886,0.04799781,0.97457582,-0.01798256,0.23830439,0.09476092,0.01942043,0.04742294,0.15567140,0.59091616,-0.00010167,-0.00060483,0.37278211,-0.00242691,0.03613907,0.11144420,0.00000000,-3.36453009,1,14:43:41.6,0,0
767,0.00000000,6.33506727,0.09775005,0.56688684,0.00000000,0.67661828,1.05893636,0.76407856,0.68585938,-0.64617932,-0.06821296,0.07088274,-0.26124105,-0.13368139,0.30207872,0.22155614,-0.11077420,0.00535170,-3.41478729,-0.53286111,0.19617446,0.10719932,0.07829783,0.08864990,0.19110143,0.66257137,0.03183724,-0.29659754,2.60468459,0.53502876,0.39512914,-1.04480350,0.00000000,-3.12852168,1,14:43:41.7,0,0
768,0.00000000,0.28792965,-0.26101083,0.43812403,0.00000000,0.62786794,1.09128833,0.78006589,0.35343948,-0.68882304,0.16957094,0.05731968,-0.12929444,0.13073443,0.32620695,0.14709952,0.07193786,0.15825035,0.41131246,0.22775435,0.22393343,0.09379166,0.06720778,0.05811494,0.18243293,0.71194619,0.09363937,0.01283219,0.37278211,0.12709746,0.54869926,0.15429711,0.00000000,0.27204537,1,14:43:41.8,0,0
769,0.00000000,-1.29568768,0.32931545,0.30231339,0.00000000,0.55347663,1.05486894,0.77090347,0.03398088,-0.67632109,0.08008450,0.06252762,-0.15991382,0.10243242,0.25892001,0.12716222,0.15334070,0.05015060,-0.56317574,-0.29629636,0.21409099,0.10808744,0.08199111,0.07525684,0.19110143,0.64415401,0.09823409,0.11958949,1.75621963,0.39566574,-0.52442330,0.29461664,0.00000000,0.53063953,1,14:43:41.9,0,0
770,0.00000000,2.51994610,0.19875877,0.56688684,0.00000000,0.72945893,1.07775187,0.77245009,0.99307007,-0.68129879,-0.01620204,0.04896648,-0.22589780,-0.13118131,0.22243161,0.12384003,-0.18339299,0.05129924,-2.35460567,-0.33383909,0.12880777,0.05152134,0.00441411,0.02567157,0.16803856,0.66257137,-0.12398700,-0.30105737,1.75621963,0.53502876,1.13708949,-0.30469292,0.00000000,-2.81299973,1,14:43:42.0,0,0
771,0.00000000,-1.29568768,0.10477854,-0.79016364,0.00000000,0.58365011,1.06885755,0.76534170,-0.12673068,-0.75149870,0.44595945,-0.11860197,-0.19692731,0.10971267,0.06347109,0.03711284,0.18378417,-0.07102554,0.66967100,0.58170182,0.09925164,0.08151548,0.00505271,0.02864802,0.15567140,0.59091616,0.07541259,-0.00060483,0.67046380,0.25974384,0.41588524,0.00933067,0.00000000,-2.77151227,1,14:43:42.1,0,0
772,0.00000000,2.51994610,1.49688792,0.43812403,0.00000000,0.49795800,0.96851379,0.74100071,0.44892141,-0.69215477,0.13018008,-0.07488824,-0.03827893,0.19792928,0.13493636,0.10891421,0.17429297,0.15246204,0.30008253,0.38155738,0.18962389,0.07032830,0.04147675,0.01960950,0.16093925,0.65384990,0.07089341,-0.10170209,1.75621963,0.39566574,-0.08385792,0.32508305,0.00000000,-0.82359004,1,14:43:42.2,0,0
773,0.00000000,2.51994610,0.70181572,0.56688684,0.00000000,0.24373993,0.83358902,0.76594412,0.02076546,-0.62832642,-0.01184151,0.07873815,-0.19466941,-0.23823440,0.20144889,0.13436316,-0.29509622,0.03532221,-3.45707035,-0.31509957,0.19284911,0.07593840,0.02665727,0.04849308,0.17580882,0.71565157,-0.11939227,-0.18830647,2.60468459,0.39566574,-0.08385792,-0.37765506,0.00000000,-1.78019059,1,14:43:42.3,0,0
774,0.00000000,-1.29568768,0.26933756,-0.21024683,0.00000000,0.43371731,0.94201750,0.77926171,0.00747338,-0.54034156,-0.04164311,0.00720580,-0.28550178,-0.20046574,0.09848186,0.10348126,-0.26130912,0.01821842,-0.54449975,-0.27267209,0.19221391,0.10808744,0.03397509,0.06983873,0.18302257,0.64781195,-0.17690314,0.02630210,1.02115297,0.39566574,-0.52442330,-0.32679319,0.00000000,2.56937575,1,14:43:42.4,0,0
775,0.00000000,-1.29568768,-0.31540298,-1.39646733,0.00000000,0.61947960,1.08531296,0.75455719,0.01311120,-0.64606494,0.16957094,0.01739984,-0.14510860,0.09303078,0.23280340,0.11334127,0.04785528,0.03365238,0.16150522,0.19008884,0.18803219,0.06652032,0.00117811,0.03774033,0.16903968,0.70524657,-0.04526846,0.11958949,1.25038052,0.12709746,-0.19041851,-0.16005729,0.00000000,-0.85279781,1,14:43:42.5,0,0
776,0.00000000,0.28792965,-0.76069432,0.95068425,0.00000000,0.13649283,0.79629517,0.72294670,-0.46842268,-0.68381846,-0.02496661,-0.02552925,-0.07982572,-0.22407225,0.20186064,0.10348126,-0.16408572,0.09429479,-1.89614415,-0.04627017,0.20391524,0.08444279,0.01555418,0.08059149,0.22828606,0.65699232,0.04554200,-0.07928883,0.37278211,0.39566574,0.65810245,-0.76504636,0.00000000,-1.98901892,1,14:43:42.6,0,0
777,0.00000000,0.28792965,-0.11328951,0.30231339,0.00000000,0.65554345,1.02078295,0.72181380,0.14968690,-0.65861374,0.14329697,-0.00083661,-0.19692731,-0.04390858,0.19122422,0.05102935,-0.19775480,-0.09928261,-1.22188568,-0.06500970,0.13339448,0.07502471,0.01555418,0.06724349,0.19761798,0.65384990,0.09363937,0.02630210,1.25038052,0.25974384,0.21753705,-0.30175981,0.00000000,-2.08716345,1,14:43:42.7,0,0
778,0.00000000,-2.52388978,-0.44965690,-0.27760342,0.00000000,0.08493439,0.75781053,0.67512465,-0.58277082,-0.68884486,-0.24014504,-0.02035011,-0.15698346,0.02760668,0.10560017,0.04720736,0.09583903,-0.04129559,0.49293911,-0.11624525,0.17546175,0.03853217,-0.02806975,0.00194898,0.13771512,0.53465647,-0.00918502,-0.10170209,0.37278211,-0.00242691,-0.57016468,-0.68240243,0.00000000,-4.01988935,1,14:43:42.8,0,0
