Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190411140609
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,618,595,578,0,512,532,635,0,572,568,698,642,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,98,98,6,6,44,44,6,6,6,6,48,48,44,44,6,6,49,49,14,14,6,6,6,6,6,6,7,7,60,60,22,22,6,6,24,24,6,6,6,6,7,7,6,6,6,6,15,15,6,6,6,6,88,88,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,72,72,31,31,98,98,7,7,7,7,12,12,6,6,24,24,6,6,6,6,12,12,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,17.89,29.99,11.05,41.25,100.00,100.00,1.00,1.00,1.92,3.51,6.55,100.00,2.44,2.29,1.31,17.62,1.99,28.23,14.26,14.29,11.93,7.40,1.61,44.08,14.20,7.85,1.25,27.06,1.58,47.12,5.14,4.53,2.15,2.44,1.47,3.18,4.70,5.49,2.02,4.66,1.00,1.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,47.88,69.22,100.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00,8.99,14.11,16.88,34.85,24.18,100.00,1.00,1.00,3.13,3.29,2.18,49.87,1.32,27.92,100.00,100.00,44.48,46.00,1.00,13.83,1.00,8.78,3.01,3.01,2.36,2.44,1.09,2.55,40.53,100.00,1.00,1.00,100.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/11 14:06:13
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1417,0.00000000,1.33840978,0.00000000,1.20223784,3.61231399,-1.43188918,-2.05172133,1.62634993,0.00000000,-0.20705646,-0.29311711,-0.09343144,-0.12243669,-0.10986499,0.00570437,-0.14891413,-0.31631422,0.11864732,-0.05780746,-0.13206419,-0.02668737,-0.13267089,-0.11705781,-0.11353114,-0.20088953,0.00000000,0.00000000,0.00000000,0.02956657,0.00000000,0.94351488,-3.12101865,0.00000000,0.00000000,1,14:08:43.7,0,0
1418,-9.11354351,1.33840978,-5.62316370,0.46027753,-0.20331970,0.29555312,0.07743213,1.62634993,0.00000000,-0.17735428,0.15093866,-0.08661957,0.07017373,-0.02255713,-0.10012404,-0.14347520,-0.07471979,-0.11667165,0.07622103,-0.01181361,-0.05031516,-0.12784235,-0.12295846,-0.09974985,-0.13908345,0.00000000,0.00000000,0.00000000,-1.35653841,0.00000000,-0.86271077,-1.07425821,-7.74273729,-4.19201088,1,14:08:43.8,0,0
1419,-12.93754768,-1.47340953,-3.91098499,-0.04356695,-0.20331970,-0.08733539,0.37624490,7.00137997,0.00000000,-0.19702937,0.86087871,-0.06062237,0.00694861,0.06029865,-0.01834406,-0.14347520,0.04178641,-0.26483640,0.00322963,-0.13206419,-0.11923762,-0.13267089,-0.11705781,-0.03269319,-0.08228838,0.00000000,0.00000000,0.00000000,-0.12833634,0.00000000,-3.16743612,-0.01558965,0.00000000,-1.40080369,1,14:08:43.9,0,0
1420,-5.29808140,1.33840978,-1.67908239,0.19859459,0.75334793,0.45236492,0.48486245,0.04273254,0.00000000,-0.20773248,-1.41198111,-0.04056460,-0.07124470,0.16782460,-0.10351714,0.03049649,0.29859287,0.09668203,-0.10689740,-0.22789221,-0.00086153,-0.10809966,-0.09145627,-0.00260453,-0.10822555,0.00000000,0.00000000,0.00000000,1.38257205,0.00000000,-0.86271077,0.72152221,0.00000000,1.57805407,1,14:08:44.0,0,0
1421,0.00000000,-1.47340953,-5.46074438,0.80489826,0.75334793,-1.41536140,-1.94774520,-2.18911290,0.00000000,-0.20705646,-0.32518899,-0.02698070,-0.02013538,-0.06615926,-0.06611343,0.03049649,-0.15568610,-0.01370148,-0.02607909,0.04259757,-0.05054088,-0.11708136,-0.08865962,-0.05928247,-0.12848322,0.00000000,0.00000000,0.00000000,-0.12833634,0.00000000,1.44232416,0.57126206,5.14779329,0.39322600,1,14:08:44.1,0,0
1422,4.22640038,-1.47340953,1.51429641,0.80489826,0.26710626,0.08629986,0.32831898,-2.18911290,0.00000000,-0.19669682,0.48323148,-0.04115365,0.06309669,0.23002735,-0.03043355,0.01403707,0.28968868,-0.03566677,0.11243177,0.30700335,-0.00503256,-0.06325839,-0.05533938,-0.02899748,-0.12848322,0.00000000,0.00000000,0.00000000,-2.43306160,0.00000000,-0.74254543,-0.66126883,-7.74273729,-3.15375566,1,14:08:44.2,0,0
1423,-10.34868240,3.57042623,-1.20010340,3.03674364,8.38410282,1.12050676,0.56725419,5.92485666,0.00000000,-0.18671040,0.15093866,-0.03644736,-0.08990438,0.15905310,0.05497079,-0.08182306,0.06825000,-0.07348718,0.18382342,-0.07741661,0.02724718,-0.09750827,-0.07882947,0.03784510,-0.10345241,0.00000000,0.00000000,0.00000000,1.38257205,0.00000000,2.06927395,1.05517793,5.14779329,5.78615141,1,14:08:44.3,0,0
1424,-13.58114624,3.57042623,-5.88787508,2.43043995,2.33696508,0.91070098,0.36108118,5.92485666,0.00000000,-0.17910361,0.86087871,-0.07415101,-0.15748730,0.15029490,0.12960516,0.03049649,0.06825000,0.07267087,0.29951352,0.18182717,0.02051199,-0.08876591,-0.07281128,-0.01531301,-0.11897364,0.00000000,0.00000000,0.00000000,2.80364823,0.00000000,-0.86271077,-0.27097037,0.00000000,-1.30716264,1,14:08:44.4,0,0
1425,-15.16660404,1.33840978,-11.50814247,1.20223784,0.03193014,0.44392923,-0.31502503,-1.18546951,0.00000000,-0.21451168,0.11886676,-0.04056460,-0.18692255,0.06029865,0.01852070,-0.12091426,0.04621503,0.02781679,-0.12956904,-0.09573048,-0.07456633,-0.09346392,-0.08755900,-0.08296779,-0.15054715,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,0.48565662,-0.20518537,5.14779329,-1.84485936,1,14:08:44.5,0,0
1426,-4.81432199,1.33840978,-0.74715441,1.20223784,2.33696508,0.05817692,-0.45288983,-1.18546951,0.00000000,-0.18841773,0.11886676,-0.02698070,-0.02947312,0.15029490,0.16620690,-0.08613313,0.05502941,-0.11667165,0.10337089,0.19556561,0.00346982,-0.07780454,-0.05911599,-0.02899748,-0.09806868,0.00000000,0.00000000,0.00000000,-0.12833634,0.00000000,-0.86271077,0.06086973,0.00000000,-0.43471304,1,14:08:44.6,0,0
1427,9.18028259,7.38554716,0.74294883,4.62036085,0.00775392,0.40517411,-0.22356054,3.69301128,0.00000000,-0.18671040,0.86087871,-0.01202775,0.02089683,-0.06615926,0.21762861,-0.03228452,-0.29427925,0.18368490,-0.01240875,-0.04991642,0.01256881,-0.07358615,-0.07556292,0.06476384,-0.08418345,0.00000000,0.00000000,0.00000000,-0.84944439,0.00000000,2.95292306,1.27414000,0.00000000,10.04532814,1,14:08:44.7,0,0
1428,-1.07168126,3.57042623,0.58033872,1.20223784,2.33696508,-0.30491295,-0.23058434,-1.18546951,0.00000000,-0.22550847,-0.83774918,-0.05600733,-0.03410725,0.19507851,0.12960516,-0.13863246,0.38189226,-0.22178516,0.04400481,0.20472488,-0.01827052,-0.06888605,-0.07281128,-0.08606538,-0.14388226,0.00000000,0.00000000,0.00000000,-0.00817109,0.00000000,-2.09091282,-0.95140105,-7.74273729,-3.68908715,1,14:08:44.8,0,0
1429,4.22640038,-0.24520743,1.77779233,0.19859459,0.03193014,0.06410487,-0.55871940,5.92485666,0.00000000,-0.18671040,0.57029372,-0.00727388,-0.10144882,-0.05738776,0.18090698,-0.01217350,-0.16008879,0.18361919,0.20656957,-0.04991642,0.04907373,-0.08352180,-0.08544601,-0.04028403,-0.13522069,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,0.72090650,0.22445098,0.00000000,5.43541336,1,14:08:44.9,0,0
1430,0.00000000,1.33840978,-0.64244014,-0.54336578,-0.20331970,0.03256557,-1.30277038,1.62634993,0.00000000,-0.21533553,-0.29311711,-0.01214856,0.06309669,-0.15258127,0.03107439,-0.07079702,-0.16899298,0.04978208,-0.03515491,0.07922973,-0.05054088,-0.06888605,-0.06784552,0.04060047,-0.12018813,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,-1.58381891,0.22445098,0.00000000,0.73664325,1,14:08:45.0,0,0
1431,0.00000000,-1.47340953,-0.50945842,-0.04356695,0.75334793,0.56055683,0.68697304,-1.18546951,0.00000000,-0.23394230,-0.35250691,-0.10276166,-0.08057875,-0.03131402,-0.15015581,-0.23395243,0.15434846,-0.05467385,0.02133317,-0.07287112,-0.03992534,-0.09346392,-0.07281128,-0.04625496,-0.11254328,0.00000000,0.00000000,0.00000000,-2.43306160,0.00000000,2.06927395,-0.62025517,0.00000000,-2.49323034,1,14:08:45.1,0,0
1432,0.00000000,3.57042623,-2.81433845,1.20223784,0.75334793,0.86799276,0.21723531,1.62634993,0.00000000,-0.20705646,0.15093866,-0.03102295,-0.18692255,0.02116321,0.05440176,0.03049649,-0.03935201,0.02781679,-0.03059048,-0.21869926,0.04526183,-0.09930317,-0.09634750,0.09469358,-0.08418345,0.00000000,0.00000000,0.00000000,5.19769335,0.00000000,0.64819765,-0.29059291,0.00000000,0.00000000,1,14:08:45.2,0,0
1433,0.00000000,-0.24520743,-0.11777581,-0.64987063,1.38029754,0.42354795,0.26269126,7.50847387,0.00000000,-0.16857879,0.60271627,-0.03102295,-0.06654062,0.09530240,0.06833628,-0.07079702,0.05502941,-0.03299473,0.18838784,0.06545693,0.04720981,-0.08363377,-0.08266778,0.01457596,-0.07679399,0.00000000,0.00000000,0.00000000,1.22003102,0.00000000,1.44232416,0.15629102,5.14779329,-1.29285038,1,14:08:45.3,0,0
1434,0.00000000,-1.47340953,0.07045835,-0.54336578,-1.43152177,-0.83983737,-1.42000103,1.62634993,0.00000000,-0.19669682,-0.26544470,-0.04191671,-0.21876578,0.01239171,-0.04433710,-0.04798086,-0.04825620,0.24950014,-0.00788209,-0.20038097,0.01256881,-0.08352180,-0.08544601,-0.02300324,-0.12998863,0.00000000,0.00000000,0.00000000,0.02956657,0.00000000,0.72090650,0.22445098,0.00000000,2.96865988,1,14:08:45.4,0,0
1435,0.00000000,7.38554716,5.16120720,0.73181206,3.77434230,1.71652281,0.59898335,1.62634993,0.00000000,-0.19777387,-1.38430870,-0.02769134,-0.22346985,-0.21457276,0.11725265,0.00673683,-0.40229377,0.03275921,-0.31966576,-0.14966066,-0.02277497,-0.03391017,-0.04080016,0.06413023,-0.10114797,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,3.17553139,2.85911202,0.00000000,0.00000000,1,14:08:45.5,0,0
1436,0.00000000,-0.24520743,0.71882915,1.31745851,1.49530828,-0.01395032,-0.01808379,-2.18911290,0.00000000,-0.21451168,0.05982046,-0.02291872,0.01626270,-0.00511077,0.04158544,-0.01217350,-0.05709175,-0.01371584,-0.09781404,-0.20499451,-0.06387434,-0.10917677,-0.10217319,-0.04547307,-0.13522069,0.00000000,0.00000000,0.00000000,-3.66126370,0.00000000,1.44232416,-0.10091281,0.00000000,-1.00912094,1,14:08:45.6,0,0
1437,0.00000000,-0.24520743,4.92588902,-0.54336578,-2.27279496,0.66935855,-1.20247293,-2.18911290,0.00000000,-0.23394230,-0.35250691,-0.03705858,-0.03879505,-0.08366174,0.11674367,-0.14891413,-0.17782855,0.12018698,-0.26050028,-0.17736864,0.01468082,-0.04322877,-0.04693097,0.02679106,-0.09985524,0.00000000,0.00000000,0.00000000,2.26158285,0.00000000,-1.58381891,1.40967321,0.00000000,0.00000000,1,14:08:45.7,0,0
1438,6.53112555,1.33840978,1.68491983,1.80854154,1.49530828,-0.43074194,-0.72680056,-1.18546951,0.00000000,-0.22374751,0.09154883,-0.06794362,-0.02555645,0.19507851,0.15017951,-0.16332904,0.15877709,0.02781679,-0.04876895,-0.07287112,-0.01614798,-0.09275720,-0.08159978,-0.00999904,-0.13858455,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,0.48565662,0.21929461,5.14779329,0.92474008,1,14:08:45.8,0,0
1439,0.00000000,-0.24520743,-1.46607435,0.80489826,3.61231399,0.18677452,-0.11275941,1.62634993,0.00000000,-0.17616108,0.57029372,-0.03240081,-0.08990438,0.20379511,0.00679712,-0.04798086,0.16759147,0.07735542,0.04400481,-0.05909831,0.02529637,-0.07780454,-0.07663401,0.03357440,-0.05813664,0.00000000,0.00000000,0.00000000,1.22003102,0.00000000,0.48565662,0.33637783,5.14779329,0.57441080,1,14:08:45.9,0,0
1440,0.00000000,3.57042623,5.16120720,1.20223784,2.33696508,0.28553081,0.33696756,0.04273254,0.00000000,-0.17735428,0.54262131,-0.03102295,-0.08058245,0.14155062,0.12934215,-0.14347520,0.05502941,0.00849018,-0.09781404,0.07461619,0.00134736,-0.08876591,-0.09041177,0.03429318,-0.11139954,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,0.48565662,-0.35739946,0.00000000,-0.84697407,1,14:08:46.0,0,0
1441,0.00000000,-0.24520743,-3.60863614,0.80489826,1.38029754,0.46471855,0.57472861,-3.03757834,0.00000000,-0.20451702,0.05982046,-0.04056460,-0.13889031,-0.00511077,-0.08947442,-0.18614519,-0.04825620,0.02781679,0.07130031,-0.04991642,0.03853433,-0.09750827,-0.08159978,-0.06915838,-0.13032630,0.00000000,0.00000000,0.00000000,-3.66126370,0.00000000,-0.74254543,-0.23821431,-7.74273729,-2.86678696,1,14:08:46.1,0,0
1442,0.00000000,-0.24520743,0.00000000,0.80489826,0.26710626,0.86332411,0.57472861,-3.03757834,0.00000000,-0.22557513,0.05982046,-0.05466033,-0.05277749,0.06902841,-0.10317000,0.01064266,-0.03935201,0.07156947,0.13970459,-0.03608598,0.01670779,-0.06305681,-0.07058374,0.02755552,-0.08315738,0.00000000,0.00000000,0.00000000,-2.43306160,0.00000000,0.48565662,0.21929461,0.00000000,0.57441080,1,14:08:46.2,0,0
1443,0.00000000,3.57042623,0.00000000,1.68847954,6.07906771,-0.39848271,-1.95116341,-2.18911290,0.00000000,-0.22374751,-0.86506712,-0.04654299,-0.00240754,-0.10110810,-0.10156327,-0.20625621,-0.07471979,0.02781679,-0.09781404,-0.02686525,-0.00714572,-0.05312116,-0.05186189,-0.00377229,-0.12998863,0.00000000,0.00000000,0.00000000,6.07670450,0.00000000,0.72090650,-0.67882419,0.00000000,-0.08158117,1,14:08:46.3,0,0
1444,8.83616066,-0.24520743,5.88252211,0.19859459,-0.47485414,-0.37497172,-0.64132315,4.69665480,0.00000000,-0.19599299,0.83356076,-0.06461863,-0.06206007,0.10665902,0.01929091,-0.14347520,0.15434846,0.16211382,0.11699621,0.33451459,0.01865068,-0.06438407,-0.04425372,0.06319711,-0.07218704,0.00000000,0.00000000,0.00000000,1.22003102,0.00000000,2.18428469,0.98317957,8.80088615,0.45736212,1,14:08:46.4,0,0
1445,0.00000000,-0.24520743,0.16598065,0.19859459,1.38029754,0.91655886,0.85233831,4.69665480,0.00000000,-0.18648101,0.48323148,-0.07869637,-0.12703572,-0.04867766,0.01906686,-0.10598696,-0.09670315,-0.03299473,0.08075552,-0.09573048,-0.05031516,-0.09275720,-0.09145627,0.00710557,-0.09243347,0.00000000,0.00000000,0.00000000,-0.12833634,0.00000000,-0.86271077,-0.38537088,0.00000000,-2.22865677,1,14:08:46.5,0,0
1446,-10.34868240,3.57042623,-2.90738726,2.43043995,3.61231399,1.64855158,0.58105469,0.04273254,0.00000000,-0.19599299,0.11886676,-0.01743904,-0.13420251,0.20379511,-0.03043355,0.03049649,0.16759147,0.00808590,0.11243177,-0.07741661,0.00550684,-0.10730334,-0.09041177,0.05707606,-0.06915089,0.00000000,0.00000000,0.00000000,6.07670450,0.00000000,-1.58381891,0.22445098,0.00000000,-5.64668798,1,14:08:46.6,0,0
1447,-7.54136896,3.57042623,-2.52759647,2.43043995,2.26394677,-1.65546644,-2.24754333,5.92485666,0.00000000,-0.16857879,0.15093866,-0.05600733,-0.15287276,0.00363351,-0.06657995,-0.02812703,-0.06147679,0.07156947,0.19289924,-0.20499451,0.02724718,-0.10333752,-0.09041177,-0.00999904,-0.08789265,0.00000000,0.00000000,0.00000000,-2.43306160,0.00000000,-3.16743612,0.46471506,0.00000000,1.57805407,1,14:08:46.7,0,0
1448,0.00000000,1.33840978,-1.39693904,-0.54336578,0.75334793,0.28155378,-0.69964159,0.04273254,0.00000000,-0.18841773,-0.29311711,-0.05003126,-0.18692255,-0.08366174,0.09315508,-0.03228452,-0.17782855,0.16211382,0.12607956,-0.04529095,0.07268228,-0.06305681,-0.05186189,-0.00260453,-0.10469333,0.00000000,0.00000000,0.00000000,3.68729734,0.00000000,0.72090650,0.73935133,0.00000000,7.74044847,1,14:08:46.8,0,0
1449,9.57812119,1.33840978,2.25631881,1.68847954,2.26394677,0.13145499,-0.64308953,0.04273254,0.00000000,-0.17784607,0.15093866,-0.05466033,-0.05277749,0.04282516,0.10263533,-0.27636719,0.04178641,0.07156947,0.06671319,-0.06371185,0.04720981,-0.10917677,-0.09145627,0.00756011,-0.11003126,0.00000000,0.00000000,0.00000000,1.38257205,0.00000000,-1.58381891,0.48999846,0.00000000,0.85165375,1,14:08:46.9,0,0
1450,11.14104080,3.57042623,2.86259508,2.43043995,2.33696508,1.59528232,0.75512058,3.69301128,0.00000000,-0.20526029,0.48323148,-0.03577282,0.03981190,0.04282516,0.05229781,-0.20028462,0.04178641,-0.01148937,0.11699621,0.06545693,-0.00300414,-0.12291060,-0.09634750,-0.01531301,-0.07846953,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,1.44232416,-0.24086002,5.14779329,0.39322600,1,14:08:47.0,0,0
1451,0.00000000,-1.47340953,-3.09556699,-2.12689757,-2.77988911,-0.90569752,-2.28015566,5.92485666,0.00000000,-0.20555405,0.11886676,-0.07415101,-0.17142263,-0.19621716,-0.00562123,-0.26306561,-0.33831525,-0.05467385,0.02133317,-0.21415377,-0.00300414,-0.10730334,-0.08544601,-0.07626662,-0.14872965,0.00000000,0.00000000,0.00000000,-0.84944439,0.00000000,0.94351488,-0.09185198,0.00000000,0.10969342,1,14:08:47.1,0,0
1452,0.00000000,-0.24520743,-0.85098439,-0.04356695,0.87340993,-0.75107306,-0.17597698,-2.18911290,-9.82362747,-0.22473733,0.00140048,-0.09343144,-0.20833556,0.06341927,0.06710612,-0.20028462,0.23248352,-0.15635337,-0.00124514,0.02897253,-0.10370733,-0.12794676,-0.08755900,-0.05617641,-0.12903753,0.00000000,0.00000000,0.00000000,-2.78225279,0.00000000,0.21412207,-0.62025517,5.14779329,-0.77388781,1,14:08:47.2,0,0
1453,0.00000000,-1.47340953,-5.11937332,-1.39183104,-1.55168712,0.06410487,-0.21458116,5.92485666,0.00000000,-0.18648101,0.54262131,-0.04654299,-0.01169012,-0.04000236,-0.07710344,-0.02812703,0.03299319,0.09668203,0.03944037,-0.07741661,0.01670779,-0.08876591,-0.09145627,-0.01531301,-0.08315738,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,0.48565662,0.66947448,0.00000000,3.04157495,1,14:08:47.3,0,0
1454,-5.29808140,-2.47705269,-4.25854588,-2.77526832,-3.28363037,-0.42280385,0.12703654,-2.18911290,0.00000000,-0.22473733,-0.38423529,-0.04517592,-0.05277749,-0.04000236,0.10263533,-0.02812703,0.02421400,-0.16042434,-0.05780746,0.06091144,-0.07205735,-0.08876591,-0.06675092,-0.10655162,-0.15547837,0.00000000,0.00000000,0.00000000,-0.12833634,0.00000000,-3.09455609,-1.84757233,-11.55785847,-4.07679033,1,14:08:47.4,0,0
1455,0.00000000,-0.24520743,-1.58605099,-0.64987063,-0.20331970,1.27294719,0.59623635,-1.18546951,0.00000000,-0.20555405,-0.32518899,-0.06062237,-0.06206007,0.12410426,-0.02883593,0.03049649,0.26322508,0.14043471,-0.03059048,0.08841164,-0.01827052,-0.03448640,-0.04307340,0.00368543,-0.09806868,0.00000000,0.00000000,0.00000000,1.45528090,0.00000000,4.30129051,0.80582500,0.00000000,6.78378105,1,14:08:47.5,0,0
