Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190213125432
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1149,908,748,671,588,0,577,571,580,0,582,574,603,586,1980,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Stray,Stray,Normal,Normal,Stray,Stray,Stray,Stray,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,62,62,6,6,72,72,47,47,6,6,15,15,12,12,6,6,31,31,6,6,15,15,7,7,24,24,6,6,15,15,6,6,6,6,15,15,22,22,6,6,15,15,7,7,6,6,31,31,12,12,31,31,15,15,7,7,88,88,98,98,31,31,31,31,6,6,44,44,6,6,6,6,15,15,15,15,6,6,24,24,6,6,15,15,6,6,6,6,47,47,15,15,7,7,124,124,6,6,6,6,6,6,15,15,6,6,98,98,6,6,6,6
Digital Gain,100.00,1.00,47.12,100.00,5.48,9.64,2.70,4.65,22.29,43.09,4.43,7.94,2.54,6.44,1.61,3.28,8.33,40.33,1.65,3.31,2.30,66.82,3.69,5.35,5.46,95.34,5.09,91.02,8.57,12.79,20.23,29.56,3.38,85.63,12.11,14.65,6.10,1.00,2.85,100.00,8.14,7.22,30.22,32.16,2.19,2.82,5.58,6.47,2.82,5.04,22.33,32.26,2.74,1.00,1.91,21.76,30.97,31.94,100.00,1.00,22.32,22.71,28.71,45.57,32.80,58.06,41.81,35.96,39.78,1.00,17.72,38.29,2.59,5.05,3.30,8.21,1.87,4.52,2.11,5.93,2.41,3.87,1.95,56.65,8.85,100.00,100.00,100.00,3.33,5.40,1.32,71.13,1.48,21.46,1.00,1.00,36.59,38.02,1.57,2.02,1.97,3.86,1.52,67.19,6.74,100.00,2.42,2.42,100.00,100.00,100.00,1.00

Measurement Information
Date,2019/02/13 12:54:34
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
220,0.33674490,1.64341414,0.55143213,0.19313452,-0.23782824,0.09427530,-0.09943216,-0.05092508,-0.01596467,-0.36561134,-0.08460542,-0.45368710,7.43555260,17.39606285,-1.45754695,17.88513565,0.00000000,-0.03274877,-0.17831744,-0.40318748,-0.07097767,-0.70308739,-1.19081569,-0.28043374,-0.23652428,-1.90224040,-0.01979110,-0.23368423,-1.15164220,0.00000000,-0.73959208,-0.93459094,-0.02494014,0.22335200,1,12:55:05.0,0,0
221,-2.47507453,0.24751791,0.62778759,0.13230689,-0.23782824,0.24113040,0.02547113,0.03658663,0.72170413,-0.27102721,0.85249436,0.05594837,10.80647182,0.00000000,-0.46969983,0.00000000,0.00000000,0.27570051,0.50062907,-0.30820492,0.01809599,-0.18982929,-1.20265937,0.06181931,-0.09423373,-1.90224040,0.02241961,-0.24352311,-1.15164220,0.00000000,-0.76044166,0.09833032,0.17051125,1.33032370,1,12:55:05.1,0,0
222,2.56876135,1.85878921,0.66919595,0.23672880,-0.13625734,0.12747858,-0.06165360,0.03742353,-0.11112703,-0.24295604,0.68091750,-0.18533720,9.61309910,-0.24219856,-0.89245456,-6.16525555,-2.88700104,0.26391745,1.43672085,-0.22875108,0.09204066,0.21516237,-1.16544080,-0.07545216,-0.10364588,-1.90232348,-0.00579550,-0.23368423,-1.15164220,0.00000000,-0.72533703,0.11800482,0.29732555,0.73683184,1,12:55:05.2,0,0
223,-3.47871780,0.47649887,0.69919217,0.38069773,-0.13625734,0.21455811,-0.00163756,0.01876940,0.31883076,-0.26115057,1.11812568,-0.36803812,8.07012939,21.20811081,-1.28820515,0.00000000,0.00000000,0.16845544,0.26604873,-0.24589397,0.05429048,-0.56649131,-1.19462860,-0.00214451,-0.07987886,-1.83428717,-0.04311566,-0.18289238,-1.15164220,0.00000000,-0.52950537,0.11800482,0.31436327,1.11845565,1,12:55:05.3,0,0
224,-1.24687231,3.94813943,0.73926991,0.39346579,-0.23782824,0.17913258,0.00075483,-0.07462008,0.37775403,-0.32484171,0.14238928,-0.24928772,8.09314060,17.39606285,-1.02250206,14.06796551,24.98583603,0.28689057,3.95367503,-0.13075531,0.02756094,-0.50641811,-0.85808140,-0.13464405,-0.11362354,-1.77571845,-0.10787985,-0.17305350,-1.15164220,0.00000000,-0.60399258,-0.38564327,0.29732555,-0.63500500,1,12:55:05.4,0,0
225,0.33674490,0.24751791,0.55037105,0.31904435,-0.13625734,0.17130348,-0.09321383,-0.13085853,-0.02840076,-0.32899725,1.11282051,0.11932451,10.57727051,17.39606285,0.12113370,17.88513565,0.00000000,0.38831362,0.05981603,0.19281355,0.11045448,0.82810658,-0.13204701,-0.01605555,-0.06544184,-1.83577418,0.00829415,-0.23368423,-1.15164220,0.00000000,-0.60399258,0.26005727,0.31436327,1.33715081,1,12:55:05.5,0,0
226,-1.24687231,1.64341414,0.51737469,0.21178725,-0.13625734,0.20116755,0.01141577,-0.16288343,0.51408106,-0.31141326,0.56378752,0.01981287,10.53677368,-0.24219856,1.79945779,-6.16525555,-1.92384481,0.23398124,3.16857004,0.24862753,-0.06338449,-0.23522225,0.48957720,-0.18158972,-0.11781005,-1.77571845,-0.02912133,-0.17305350,-1.15164220,0.00000000,-0.79113472,-0.05599113,0.12690526,0.23366632,1,12:55:05.6,0,0
227,-3.47871780,0.47649887,0.55037105,0.18532367,-0.23782824,0.13407858,-0.07606841,-0.32047781,0.02409558,-0.42403948,0.96322984,-0.15170932,9.61309910,25.02357292,4.22854328,0.00000000,0.00000000,0.00559470,-0.81750554,0.50383681,-0.03643548,-0.79904073,0.97288096,-0.03100020,-0.09410424,-1.75090635,-0.04311566,-0.23368423,-1.15164220,0.00000000,-0.76044166,-0.01553001,0.17051125,0.82935631,1,12:55:05.7,0,0
228,2.56876135,1.64341414,0.57135552,0.16950057,-0.23782824,0.19793992,0.01141577,-0.31938404,0.59002781,-0.38315728,-0.41011751,-0.29943049,8.07012939,18.98076248,3.30827713,0.00000000,0.00000000,0.00506647,1.64874351,0.59594434,-0.10656065,-1.21485889,1.37622368,-0.16003250,-0.15175930,-1.72335923,-0.01979110,-0.18289238,-1.15164220,0.00000000,-0.85729694,-0.56373000,0.14548014,0.29791614,1,12:55:05.8,0,0
229,0.33674490,0.24751791,0.59779340,0.12257271,-0.11711133,0.11253839,-0.10260591,-0.33801615,-0.09169264,-0.37467250,1.22806799,-0.31243449,7.97830057,0.00000000,3.30827713,0.00000000,0.00000000,-0.04371314,2.02587295,0.94545573,-0.08801906,-0.25831988,1.90079558,-0.22507480,-0.19742729,-1.64554226,-0.15822057,-0.19271404,-1.15164220,0.00000000,-0.82372737,-0.13658106,0.17051125,0.45890954,1,12:55:05.9,0,0
230,-1.24687231,1.85878921,0.50335383,0.21469259,-0.23782824,0.20312220,-0.01320367,-0.46157357,0.37775403,-0.45492375,-0.87733632,-0.04252158,10.20722866,0.36403230,7.69959974,-6.16525555,-4.22877645,0.05006268,4.25023794,1.17663944,-0.08051402,-0.83768719,2.20717835,-0.34544647,-0.25368655,-1.59933865,-0.12167530,-0.18289238,-1.15164220,0.00000000,-0.82372737,-0.00081090,-0.02494014,-0.07327548,1,12:55:06.0,0,0
231,-4.32718277,0.47649887,0.57762784,0.24488682,-0.13625734,0.23983203,0.02407939,-0.55776238,0.70265859,-0.54583329,0.18908539,0.09491269,11.12265968,-0.24219856,9.73905373,-6.16525555,-2.88700104,-0.09970354,2.92077684,1.75168824,-0.10193966,-0.40310770,2.55162287,-0.16946080,-0.15528873,-1.67772424,-0.13083455,-0.18289238,-1.15164220,0.00000000,-0.69372571,-0.01553001,0.17051125,0.64928854,1,12:55:06.1,0,0
232,0.33674490,1.64341414,0.54533023,0.25885358,-0.13625734,0.23803243,0.00586797,-0.50925386,0.31883076,-0.48761100,-3.15392303,0.16996811,11.09983921,0.00000000,9.56354046,0.00000000,0.00000000,0.10676637,3.56229639,3.08971453,0.00323012,-0.43516204,2.64166880,-0.14617483,-0.13765042,-1.63115835,0.03183769,-0.18289238,-1.15164220,0.00000000,-0.79113472,-0.43284881,-0.02494014,0.22335200,1,12:55:06.2,0,0
233,2.56876135,0.71037078,0.55496877,0.24764948,-0.23782824,0.25524363,0.02198671,-0.65884674,0.25219309,-0.62385541,-0.82900530,-0.16374652,9.79942226,25.02357292,6.75006247,0.00000000,0.00000000,0.29498696,2.25959420,4.47156858,0.10360292,4.23817539,3.11244583,-0.05710926,-0.07990579,-1.40323246,-0.04311566,-0.01544937,-1.15164220,0.00000000,-0.76044166,-0.45973942,0.17051125,0.69325143,1,12:55:06.3,0,0
234,-1.24687231,1.64341414,0.45735958,0.15396172,-0.23782824,0.12699403,-0.06165360,-0.62249672,-0.10185309,-0.60464346,-10.75551033,-0.28157502,8.36279392,0.00000000,3.95259094,0.00000000,0.00000000,0.27205193,3.37142015,6.20422935,0.08127320,2.09784675,2.89216661,-0.20721926,-0.20061785,-1.55290532,0.04602412,-0.11354184,-1.15164220,0.00000000,-0.88670272,-0.02525344,0.14548014,1.33977687,1,12:55:06.4,0,0
235,-1.24687231,0.47649887,0.50829726,0.08499588,-0.13625734,0.17130348,-0.07582781,-0.70563161,-0.06522091,-0.70145798,-2.53516340,-0.33289939,7.83143568,0.00000000,2.65607023,0.00000000,0.00000000,0.24505417,2.10126853,9.35423946,0.07017232,18.81442642,2.98674011,0.05303786,-0.09925582,-1.58577633,0.02241961,-0.24352311,-1.15164220,0.00000000,-0.91035473,-0.19730432,0.17051125,0.65893430,1,12:55:06.5,0,0
236,-2.47507453,1.64341414,0.43194181,0.01877598,-0.23782824,0.13407858,-0.06199066,-0.63877362,0.09604774,-0.66701049,-0.25914153,-0.02371143,10.67893505,0.00000000,8.43714142,0.00000000,0.00000000,0.15318523,3.45971966,11.39681530,-0.09284600,1.42277646,2.79049468,-0.23512527,-0.22821657,-1.53299510,-0.01979110,-0.18289238,-1.15164220,0.00000000,-0.95004404,0.25156537,0.14548014,1.22313261,1,12:55:06.6,0,0
237,0.00000000,0.47649887,0.53061056,0.05380718,-0.33761433,0.12699403,-0.07918245,-0.82078201,-0.15293320,-0.83272344,-5.46880960,0.09094346,11.50781345,0.00000000,10.08215237,0.00000000,0.00000000,0.23084405,-0.79148781,12.88960934,0.11820097,-11.15139198,3.04991746,-0.04976513,-0.14629675,-1.43449235,0.03183769,-0.33503285,-1.15164220,0.00000000,-0.93892711,0.23845552,0.17051125,1.82118857,1,12:55:06.7,0,0
238,2.56876135,1.64341414,0.59779340,0.23701446,-0.23782824,0.13091646,-0.06199066,-0.78680253,-0.01974048,-0.75122780,-0.27439472,0.12845294,11.50781345,0.00000000,9.92199707,0.00000000,0.00000000,0.27205193,2.99651790,12.37772179,0.14083441,3.92060041,2.83427358,-0.26283324,-0.25198361,-1.59533989,0.00829415,-0.17305350,-1.15164220,0.00000000,-0.73959208,-0.50846714,-0.02494014,-0.14737181,1,12:55:06.8,0,0
239,2.56876135,0.47649887,0.50935680,0.19900814,-0.13625734,0.15627311,-0.00818738,-0.71019584,0.13693459,-0.69334310,-1.90445185,-0.18410411,8.98912525,0.36403230,5.20255470,-5.18979836,-1.92384481,0.26200897,2.49239683,12.28133678,0.04711132,6.22585440,2.97541571,-0.26283324,-0.21255684,-1.44816768,-0.09404942,-0.16319698,-1.15164220,0.00000000,-0.82372737,0.09829255,0.01593598,0.56909370,1,12:55:06.9,0,0
240,6.38388252,1.64341414,0.64562786,0.18834317,-0.13625734,0.21350673,0.01527760,-0.66394198,0.13693459,-0.65279269,-5.39874506,-0.12581335,9.72271442,0.00000000,7.03536034,0.00000000,0.00000000,0.16845544,3.53752160,12.41051579,0.07017232,1.61566877,2.88713384,-0.18682615,-0.17035453,-1.61702836,0.04602412,-0.23368423,-1.15164220,0.00000000,-0.85729694,-0.01107550,0.29732555,0.14242926,1,12:55:07.0,0,0
241,-2.47507453,0.24751791,0.43565983,0.11595540,-0.23782824,0.15813664,-0.04562888,-0.78891492,0.13630633,-0.79646742,-1.74766445,-0.12188038,8.99380398,17.39606285,5.00653028,17.88513565,24.98583603,-0.22418231,1.18179309,13.05379772,-0.25576329,0.00000000,2.89629722,-0.20130891,-0.14121050,-1.53299510,-0.13083455,-0.11354184,-1.15164220,0.00000000,-0.85729694,0.09829255,0.17051125,0.56909370,1,12:55:07.1,0,0
242,0.00000000,1.64341414,0.57617259,0.12207823,-0.13625734,0.23370343,0.01925557,-0.76082534,0.25219309,-0.76318628,-0.29477167,0.12913610,11.22570705,-3.28919792,9.39809322,-7.49507952,-6.55331659,0.11469198,1.67368209,13.47558403,0.02803612,-8.84646034,3.06770062,-0.14205565,-0.19099414,-1.64110816,0.06018828,-0.23368423,-1.15164220,0.00000000,-0.88670272,-0.28690651,0.14548014,1.15602446,1,12:55:07.2,0,0
243,6.38388252,0.24751791,0.37114397,-0.02619599,-0.11711133,0.18119141,-0.01320367,-0.72040641,0.44356906,-0.71208668,-1.64501011,-0.09966457,10.16674805,0.00000000,7.40414762,0.00000000,0.00000000,0.04592349,3.34648156,12.62672806,-0.05922578,8.92093849,2.74643135,-0.18158972,-0.12722617,-1.54338348,-0.14457299,-0.17305350,-1.15164220,0.00000000,-1.00073886,-0.01553001,0.31821883,0.47785664,1,12:55:07.3,0,0
244,-5.06224966,1.43620408,0.36481589,-0.08005919,-0.11711133,0.18238828,-0.00932937,-0.61752087,0.41309589,-0.64179277,-8.38971615,0.08725676,11.22570705,0.00000000,9.39809322,0.00000000,0.00000000,0.25051898,4.03185415,12.21812725,-0.02461789,0.03210880,2.83427358,-0.16774462,-0.09936419,-1.56424713,-0.12167530,-0.24352311,-1.15164220,0.00000000,-1.00817406,0.08640755,0.14548014,0.24863915,1,12:55:07.4,0,0
245,-2.47507453,0.24751791,0.46804324,-0.09266411,-0.11711133,0.09477008,-0.06549238,-0.78680253,-0.05580619,-0.82296169,-3.26742172,-0.27044362,8.44703293,0.00000000,4.04557800,0.00000000,0.00000000,0.03095322,3.50873232,11.72995281,-0.07630082,-3.07461381,2.81667662,-0.14929748,-0.14600335,-1.58577633,-0.13083455,-0.12338072,-1.15164220,0.00000000,-1.02814782,0.12269855,0.17051125,1.12371051,1,12:55:07.5,0,0
246,0.33674490,1.64341414,0.36481589,0.15697408,-0.13625734,0.15263090,-0.06512710,-0.70566851,0.05777854,-0.69488817,-0.34023693,-0.27640411,7.83143568,0.00000000,2.65607023,0.00000000,0.00000000,0.28461239,3.19368410,10.83330536,0.12215358,-4.66573906,3.33945155,0.01522085,-0.08797120,-1.35738611,0.13657109,-0.00552166,-1.15164220,0.00000000,-0.96709490,0.26251340,0.29732555,1.58160734,1,12:55:07.6,0,0
247,-1.24687231,0.47649887,0.53061056,0.17475927,-0.23782824,0.27529046,0.03890188,-0.82628185,0.43316996,-0.79729021,-4.46743393,0.12845294,11.50781345,0.36403230,10.08215237,-6.16525555,-1.92384481,0.21565360,2.20341253,8.54222393,0.06308705,7.69948626,3.14464569,-0.09333319,-0.18469135,-1.84575105,-0.00579550,-0.44893971,-1.15164220,0.00000000,-0.85729694,0.40836054,0.01593598,1.32749951,1,12:55:07.7,0,0
248,-1.24687231,1.64341414,0.57305294,0.17816222,-0.23782824,0.23803243,0.01141577,-0.68631232,0.38751906,-0.66783607,-0.35526738,0.11082340,11.32463741,-1.94082379,9.39809322,-7.49507952,-6.55331659,0.34030104,3.81489301,6.64966249,0.08844161,1.35845923,2.81639838,-0.25131667,-0.18907362,-1.57569230,-0.02912133,-0.16319698,-1.15164220,0.00000000,-0.88670272,-0.37960029,0.14548014,-0.01791813,1,12:55:07.8,0,0
249,2.56876135,0.24751791,0.50829726,0.14307706,-0.13625734,0.25725752,0.02945181,-0.66132855,0.46447161,-0.65847832,-1.02562928,0.07350184,11.01743412,-0.24219856,9.73905373,-5.18979836,-1.92384481,0.07592373,1.43672085,4.47435045,-0.04445416,4.11917639,2.97541571,-0.15576586,-0.13703141,-1.59933865,-0.07094049,-0.16319698,-1.15164220,0.00000000,-0.88670272,-0.01107550,0.31436327,1.22497725,1,12:55:07.9,0,0
250,0.00000000,1.64341414,0.55037105,0.06718350,-0.13625734,0.16751307,-0.07572969,-0.75823724,-0.11112703,-0.76617092,-0.33017302,-0.08460861,9.87688351,0.00000000,7.03536034,0.00000000,0.00000000,0.21487428,3.56229639,6.50752020,-0.03187516,3.53145123,2.92654085,-0.04590518,-0.10887951,-1.60823715,0.06972994,-0.10368533,-1.15164220,0.00000000,-1.00073886,0.55155492,-0.02494014,1.11395872,1,12:55:08.0,0,0
251,-2.47507453,0.47649887,0.43565983,-0.00025117,-0.23782824,0.19897252,0.00586797,-0.60581738,0.46447161,-0.61005181,-1.06473827,-0.14046505,9.87688351,-0.24219856,6.35130072,-5.18979836,-1.92384481,0.03866950,2.70685697,5.08065414,-0.07097767,4.25519943,3.00828290,-0.05964618,-0.10836378,-1.58577633,-0.05707415,-0.17305350,-1.15164220,0.00000000,-1.02814782,0.35533091,0.03027083,1.10941339,1,12:55:08.1,0,0
252,0.33674490,1.43620408,0.45735958,-0.10058418,-0.13625734,0.11631028,-0.07918245,-0.62297291,-0.05580619,-0.64312512,-0.29477167,-0.08357539,10.67893505,15.16302299,8.22131920,11.83663273,22.16713715,0.38831362,4.49365616,2.59824729,0.02150156,-2.14697170,2.76421452,-0.29118967,-0.16962966,-1.52128649,-0.08024159,-0.17305350,-1.15164220,0.00000000,-1.11391163,-0.38615549,-0.02494014,0.41088575,1,12:55:08.2,0,0
253,2.56876135,0.24751791,0.43771189,-0.17091022,-0.11711133,0.15627311,-0.02801357,-0.78413302,0.13693459,-0.84180415,-4.93835497,-0.35156748,7.99199247,18.98076248,2.86772060,0.00000000,0.00000000,0.04592349,3.06506705,8.22671032,-0.05922578,3.12162519,2.93606687,-0.22216196,-0.21255684,-0.82012314,-0.13083455,0.37544194,-1.15164220,0.00000000,-1.13456023,-0.00983687,0.03027083,0.64026356,1,12:55:08.3,0,0
254,-1.24687231,1.43620408,0.38319665,-0.07509105,-0.11711133,0.19793992,-0.00818738,-0.56459361,0.31883076,-0.58702767,-7.04830170,-0.00234431,11.07734776,0.00000000,9.34029198,0.00000000,0.00000000,0.35667604,4.49365616,6.64966249,0.03591025,-1.91630030,2.62895823,-0.31534329,-0.21757399,-1.52128649,-0.07094049,-0.16319698,-1.15164220,0.00000000,-1.16239500,-0.14380731,0.14548014,0.52010614,1,12:55:08.4,0,0
255,0.33674490,0.24751791,0.32585061,-0.03036214,-0.13625734,0.20002875,0.00468866,-0.79092067,0.51408106,-0.76948905,-1.80075526,-0.14288725,8.84292316,-0.24219856,4.75505543,-6.16525555,-2.88700104,0.15602426,2.46681547,4.68563652,-0.09284600,1.35845923,2.79057789,-0.18393329,-0.18936867,-1.48946679,-0.07094049,-0.09374969,-1.15164220,0.00000000,-1.02814782,-0.14138576,0.17051125,0.82779729,1,12:55:08.5,0,0
256,0.33674490,1.64341414,0.42963687,0.06718350,-0.11711133,0.23599283,0.00502033,-0.66274601,0.32227847,-0.67027903,-8.54081059,0.12812109,11.50781345,0.00000000,10.08215237,0.00000000,0.00000000,0.32060066,3.42153454,4.94804335,0.05883231,0.43992579,2.75673175,-0.02399877,-0.09412555,-1.59533989,0.06018828,-0.12338072,-1.15164220,0.00000000,-1.00073886,0.67430967,-0.02494014,1.44189560,1,12:55:08.6,0,0
257,-1.24687231,0.24751791,0.37076443,-0.01683350,-0.13625734,0.25593334,0.02945181,-0.66756099,0.57973015,-0.68210727,-1.65486658,-0.33496043,7.99199247,21.20811081,2.53628254,0.00000000,0.00000000,0.35667604,2.25959420,5.03651667,0.21371907,2.86628866,2.87622094,-0.12825805,-0.15175930,-1.79030180,-0.01979110,-0.26314864,-1.15164220,0.00000000,-1.02814782,0.65648139,0.17051125,1.79744697,1,12:55:08.7,0,0
258,2.56876135,1.43620408,0.45668226,-0.01281967,-0.11711133,0.15263090,-0.04154326,-0.70566851,-0.02840076,-0.73512459,-0.34023693,-0.36856306,7.49081182,0.00000000,1.95973790,0.00000000,0.00000000,0.21487428,3.76495433,4.62123060,0.06883653,-1.67477906,2.64717078,-0.14929748,-0.18096665,-1.38472915,0.02241961,-0.09374969,-1.15164220,0.00000000,-1.08752561,0.23747380,0.14548014,0.92436558,1,12:55:08.8,0,0
