Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190225141740
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,683,633,928,0,697,641,940,0,877,747,643,609,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,15,15,6,6,124,124,6,6,6,6,30,30,31,31,6,6,24,24,6,6,7,7,15,15,6,6,6,6,6,6,7,7,6,6,7,7,6,6,7,7,6,6,7,7,7,7,7,7,6,6,112,112,24,24,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,60,60,62,62,62,62,15,15,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,31,31,6,6,6,6,6,6,6,6
Digital Gain,40.04,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,4.25,7.93,6.61,21.08,18.13,47.01,4.17,7.16,1.78,2.17,1.29,27.41,2.95,3.20,1.25,20.76,1.74,35.72,2.22,2.84,4.01,6.36,1.69,51.38,3.44,4.93,1.43,34.44,2.07,88.40,2.68,2.99,3.19,3.52,3.27,4.38,2.76,3.41,1.90,2.78,1.00,1.00,1.87,1.00,100.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,36.42,55.79,1.00,1.00,100.00,100.00,100.00,1.00,85.93,100.00,8.31,15.02,11.89,25.41,3.62,8.14,3.00,4.76,2.82,3.30,1.15,2.22,1.40,3.19,1.00,1.00,2.25,3.47,1.03,2.54,1.00,8.94,2.10,2.74,3.08,3.47,1.35,1.82,1.29,1.99,2.32,1.00,100.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/02/25 14:17:43
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
392,-0.07724843,-0.24640028,-0.31763470,0.32076421,0.45338479,0.09358574,0.46996021,-0.02544877,0.14601555,-0.07457121,-0.15691359,-0.14942288,-0.23769499,-0.41904184,-0.01785312,-0.28679118,-0.61912507,-0.08359268,-0.22968124,-0.23733136,-0.14025743,-0.16341305,-0.11393490,-0.05397020,-0.10555606,0.00000000,-0.11835980,-0.48631883,0.75816345,0.00000000,0.16543549,0.31488794,0.00000000,0.00000000,1,14:18:31.2,0,0
393,-0.07724843,-2.47824574,0.42432559,-0.68287909,-1.77846074,-0.05256525,-0.15971367,-0.06078507,-0.04817106,-0.07352798,-0.04217731,-0.08332569,0.00475034,0.06776506,0.06759535,-0.12030132,0.22888014,-0.04309291,0.00859402,0.03986063,-0.08271625,-0.16341305,-0.14135925,0.01316724,-0.08149431,0.00000000,-0.07931042,-1.48996210,-1.47385299,0.00000000,-0.73000550,-0.32573792,0.00000000,1.94985116,1,14:18:31.3,0,0
394,-0.07724843,-1.47460234,0.42432559,0.32076421,0.45338479,0.08837816,-0.01687378,0.10495090,0.00620666,-0.05595350,-0.09104252,-0.05303480,-0.08361126,0.19175398,0.08472547,-0.09671579,-0.04242925,0.00472358,0.04131940,0.09885892,-0.06307741,-0.06902982,-0.05358657,0.01316724,-0.06419117,0.00000000,-0.07060076,-0.48631883,0.75816345,0.00000000,0.16543549,-0.72636443,0.00000000,0.00000000,1,14:18:31.4,0,0
395,-0.07724843,1.33721697,0.91056740,1.34473670,5.22568607,-0.13212456,-0.18505360,0.02148760,-0.14755034,-0.06515847,-0.00914341,-0.05419077,0.02374878,-0.24807274,0.10204377,-0.17246133,0.10040203,-0.00788258,0.05069731,0.09885892,-0.06916259,-0.08087334,-0.05325433,-0.02734942,-0.09506707,0.00000000,-0.07931042,-1.48996210,-3.05747032,0.00000000,0.16543549,0.26562670,0.00000000,2.74342251,1,14:18:31.5,0,0
396,-0.07724843,-3.32671070,1.53751683,-0.28770450,-0.82179296,-0.08599129,-0.06943424,-0.06078507,-0.11815866,-0.06978394,-0.01384091,-0.10618032,-0.10265911,0.05833119,0.05254654,-0.23096104,-0.07455490,-0.00234074,0.24044690,0.32604983,-0.07520711,-0.10004894,-0.07528818,-0.01396194,-0.08020833,0.00000000,-0.10105076,-2.33842731,4.53718376,0.00000000,-0.72311169,-0.82677191,-20.12334633,-6.72100878,1,14:18:31.6,0,0
397,0.10311642,1.33721697,0.91056740,0.38812080,0.68863475,0.05680951,-0.08320632,-0.02544877,0.05872688,-0.06143416,-0.10518238,-0.05635992,-0.16203386,-0.46541309,0.05815644,-0.17218086,-0.36376902,-0.05013965,-0.39419243,-0.46653938,-0.10570789,-0.13289049,-0.11072441,-0.02734942,-0.08042528,0.00000000,-0.06187795,2.32550073,0.00000000,0.00000000,0.04527019,0.02353032,0.00000000,0.00000000,1,14:18:31.7,0,0
398,-0.07724843,0.00000000,-0.04610023,0.42329401,0.00000000,0.06973270,0.29664281,0.10495090,0.22385782,-0.05972063,-0.12407642,-0.07718193,-0.06827760,-0.14381020,0.04928147,-0.11650012,-0.05167597,-0.07705852,-0.19239819,-0.20112062,-0.13301437,-0.13101162,-0.11369769,-0.04755137,-0.09069188,0.00000000,-0.09237546,-1.48996210,-1.47385299,0.00000000,-3.03504038,0.20961672,0.00000000,-1.86633801,1,14:18:31.8,0,0
399,0.10311642,3.56923342,-0.31763470,0.38812080,2.92065120,0.00121252,0.06993024,0.02148760,0.04767026,-0.07827353,0.01143295,-0.06661528,-0.01893496,-0.03388735,0.05463196,-0.19203439,0.23803183,-0.06341890,-0.08941790,-0.23733136,-0.13260075,-0.18212746,-0.12771964,-0.03289416,-0.09745208,0.00000000,-0.11835980,-0.48631883,3.81607604,0.00000000,0.11845978,0.43312660,0.00000000,4.09168625,1,14:18:31.9,0,0
400,-0.07724843,-0.24640028,0.91056740,0.32076421,0.45338479,0.04013850,0.26965934,-0.06078507,0.12497674,-0.11232068,-0.02120697,-0.13124256,0.04021521,0.21176918,-0.01084065,-0.19823885,0.19694121,-0.12343137,0.08636485,0.25820261,-0.17579906,-0.17666331,-0.12442607,-0.05299567,-0.10336726,0.00000000,-0.16570802,-1.48996210,-1.47385299,0.00000000,1.12210310,-0.78699112,0.00000000,-6.95608091,1,14:18:32.0,0,0
401,-0.07724843,-0.24640028,0.91056740,-0.19179600,-0.89498258,0.05680951,-0.04933325,0.02148760,0.10425138,-0.11599291,-0.01658068,-0.07613014,-0.13414869,0.23993662,0.07674704,-0.10401420,0.37214836,-0.04887090,0.00396774,0.04889178,-0.11767940,-0.09113474,-0.07528818,-0.01647774,-0.08260136,0.00000000,-0.10971240,-0.48631883,0.75816345,0.00000000,1.39363754,0.89427608,0.00000000,2.74342251,1,14:18:32.1,0,0
402,-0.07724843,3.56923342,-1.27430236,0.43018785,4.43104696,0.18333088,0.37871161,-0.02544877,0.18263420,-0.08964903,-0.05623266,-0.06783777,0.00873713,0.13509127,0.10086756,-0.17246133,0.23803183,-0.00891605,-0.05663655,-0.20112062,-0.06307741,-0.09646429,-0.10005807,-0.00254230,-0.07228169,0.00000000,-0.07060076,-0.48631883,0.75816345,0.00000000,-0.73000550,-0.17732395,0.00000000,-1.86526990,1,14:18:32.2,0,0
403,0.10311642,-1.47460234,-0.31763470,0.32076421,0.45338479,0.24078259,0.53306866,-0.06078507,0.16494149,-0.08863710,-0.11466679,-0.09660868,-0.07772767,0.14921671,0.06868864,-0.15937775,0.22428191,0.00472358,0.14235525,0.29429483,-0.06599458,-0.13101162,-0.12771964,-0.01820675,-0.06419117,0.00000000,-0.08368712,-2.33842731,2.23245859,0.00000000,1.86406338,-0.19556661,11.42442989,-2.39865804,1,14:18:32.3,0,0
404,-0.07724843,-1.47460234,0.91056740,-0.71646029,-4.42790985,0.12918752,0.64556783,-0.06078507,0.14251043,-0.07286645,-0.02328327,-0.06661528,-0.05404237,0.26819018,0.07177872,-0.11971769,0.38130003,-0.00123085,0.13764350,0.30334115,-0.07360247,-0.13101162,-0.11393490,0.00300396,-0.07340379,0.00000000,-0.08368712,-1.48996210,2.23245859,0.00000000,0.01195483,-0.25409913,0.00000000,-4.60417366,1,14:18:32.4,0,0
405,-0.07724843,3.56923342,0.42432559,0.43018785,0.61592597,0.19207382,0.20638356,0.10495090,0.10425138,-0.05077333,-0.00438266,-0.11224777,-0.23212136,-0.34351003,0.02279883,-0.16922627,-0.38222069,-0.02845438,-0.07072619,-0.46653938,-0.10241483,-0.11740782,-0.08895420,0.00402457,-0.07662638,0.00000000,-0.07060076,0.74188328,4.57328463,0.00000000,-0.67583799,-0.64831686,0.00000000,0.00000000,1,14:18:32.5,0,0
406,-0.07724843,1.33721697,-0.57931769,0.38812080,2.92065120,0.19559082,0.29386491,-0.06078507,0.26027131,-0.07827353,0.03024643,-0.11829881,-0.06827760,-0.05749185,0.03192358,-0.19203439,-0.07455490,-0.02175836,0.05069731,0.03078824,-0.09638658,-0.16687426,-0.11393490,-0.02944462,-0.07103414,0.00000000,-0.11835980,-1.48996210,-1.47385299,0.00000000,-0.73000550,0.00878738,0.00000000,-1.86633801,1,14:18:32.6,0,0
407,0.10311642,3.56923342,-0.31763470,1.34473670,5.22568607,0.13226613,0.31347871,-0.06078507,0.07088967,-0.08659322,0.00678307,-0.11925998,0.07769404,0.03951148,0.02869357,-0.17849787,0.35842156,-0.04213092,0.20772150,0.26718977,-0.13821299,-0.17666331,-0.11686165,-0.06497385,-0.09745208,0.00000000,-0.13561521,-2.33842731,1.00425661,0.00000000,0.01195483,-0.51106584,0.00000000,-3.14061832,1,14:18:32.7,0,0
408,-0.07724843,1.33721697,-1.27430236,0.90068102,4.26901865,-0.07611036,0.09478188,-0.06078507,-0.00670746,-0.10480536,-0.08898635,-0.11096762,-0.05657415,-0.29053712,0.00511490,-0.24771994,-0.25856239,-0.05659022,0.00396774,-0.23733136,-0.13091838,-0.16687426,-0.10005807,-0.08599296,-0.09851131,0.00000000,-0.15713474,-0.48631883,-1.47385299,0.00000000,-3.03504038,0.83752000,0.00000000,2.74342251,1,14:18:32.8,0,0
409,0.10311642,3.56923342,-0.31763470,1.03649163,8.08413982,0.09544150,0.51593679,-0.14179096,0.20105657,-0.11305507,-0.03517767,-0.13358153,-0.07535598,-0.07161730,-0.02078305,-0.21442863,0.19236925,-0.11714423,-0.03783843,0.22240099,-0.17401189,-0.20702232,-0.14898729,-0.08599296,-0.08936760,0.00000000,-0.14422204,-0.48631883,-1.47385299,0.00000000,0.16543549,0.02625632,0.00000000,0.43838739,1,14:18:32.9,0,0
410,0.10311642,-2.47824574,0.42432559,-0.20390010,-0.77481735,-0.11903241,-0.15891650,0.02148760,-0.07264082,-0.08205940,-0.08898635,-0.07613014,0.00407535,0.21176918,0.02869357,-0.19793272,0.18329343,-0.11789059,-0.13587117,-0.00513019,-0.16147934,-0.17321327,-0.14898729,-0.01739086,-0.08399983,0.00000000,-0.10971240,-0.48631883,-1.47385299,0.00000000,1.39363754,0.48803645,0.00000000,0.00000000,1,14:18:33.0,0,0
411,0.10311642,-1.47460234,-1.27430236,-1.32276404,-4.42790985,0.17508127,0.12456532,0.02148760,0.12374780,-0.07457121,-0.04684705,-0.08106568,-0.00472417,0.05833119,0.06064412,-0.19203439,0.07748551,0.00472358,0.01791595,0.27619129,-0.08125915,-0.12209743,-0.08920008,0.01866842,-0.06419117,0.00000000,-0.07931042,-0.48631883,3.81607604,0.00000000,0.11845978,-0.31406140,0.00000000,0.00000000,1,14:18:33.1,0,0
412,-0.07724843,-1.47460234,1.65252769,0.63183832,2.15201283,0.08357315,0.11787110,0.02148760,-0.00569792,-0.07352798,-0.02802734,-0.09172992,-0.10744008,0.35591817,0.06740315,-0.15899450,0.50232899,-0.02945328,0.02261206,0.49821177,-0.08286735,-0.13077669,-0.10600518,-0.02298422,-0.09069188,0.00000000,-0.10105076,-2.33842731,2.23245859,0.00000000,0.01195483,-0.72643805,0.00000000,-7.59600258,1,14:18:33.2,0,0
413,-0.07724843,1.33721697,0.91056740,-0.19179600,-0.89498258,-0.01286187,-0.19289859,0.02148760,-0.05275288,-0.07896583,-0.01384091,-0.05419077,-0.09793284,-0.03388735,0.09541483,-0.17246133,0.22888014,-0.02160078,-0.07072619,0.04889178,-0.09057759,-0.12091720,-0.09978580,0.02529348,-0.02712763,0.00000000,-0.07931042,-1.48996210,-1.47385299,0.00000000,-0.83820778,0.39657739,0.00000000,4.60424662,1,14:18:33.3,0,0
414,-0.07724843,7.38435459,-0.31763470,2.28411841,8.08413982,-0.06974840,-0.17204545,-0.10891207,-0.02090237,-0.07063913,-0.09574002,-0.03336545,-0.03025469,-0.62037987,0.10783440,-0.22276682,-0.56886786,-0.02845438,-0.07072619,-0.50739270,-0.08460061,-0.12091720,-0.11369769,-0.01168497,-0.08042528,0.00000000,-0.07060076,-0.48631883,0.75816345,0.00000000,-1.18293190,0.78847355,0.00000000,0.43838739,1,14:18:33.4,0,0
415,-0.25189036,-1.47460234,-1.82821727,0.24015564,1.41005254,-0.05292211,-0.04437916,-0.02544877,-0.03149750,-0.07063913,-0.02802734,-0.03891570,0.18347816,0.08197587,0.10507149,-0.15591735,0.38130003,-0.04887090,0.12364791,0.04889178,-0.11146856,-0.13101162,-0.10005807,-0.03206869,-0.08149431,0.00000000,-0.11835980,-0.48631883,0.75816345,0.00000000,-1.18293190,-0.31446335,0.00000000,0.00000000,1,14:18:33.5,0,0
416,-0.07724843,1.33721697,-4.12443066,1.34473670,2.99366975,0.26118425,0.63739580,0.02148760,0.23953964,-0.07352798,-0.05157088,-0.10997140,-0.02836883,0.14921671,0.04552611,-0.15899450,0.36755010,-0.04213092,0.01791595,0.27619129,-0.11767940,-0.14260083,-0.11686165,-0.07969103,-0.10659578,0.00000000,-0.13561521,-0.48631883,0.75816345,0.00000000,0.16543549,0.45730221,0.00000000,0.00000000,1,14:18:33.6,0,0
417,-0.07724843,-1.47460234,1.65252769,-0.68287909,-0.77481735,-0.15429097,-0.56062955,0.02148760,-0.03945225,-0.09291586,-0.07501448,-0.08106568,-0.03310917,-0.14856276,0.04928147,-0.17246133,-0.07455490,-0.03630636,-0.00538841,0.02178672,-0.13091838,-0.14260083,-0.10307691,-0.04318406,-0.07484057,0.00000000,-0.13561521,-0.48631883,0.75816345,0.00000000,-2.18657517,0.39418238,0.00000000,0.43838739,1,14:18:33.7,0,0
418,-0.07724843,-0.24640028,-0.57931769,-0.19179600,0.68863475,-0.05164287,-0.01687378,-0.06078507,-0.02874778,-0.10111406,-0.03056311,-0.14699459,-0.19233352,-0.20027967,-0.00064390,-0.22821656,-0.26766074,-0.09103040,0.07249852,-0.02300205,-0.16819447,-0.20702232,-0.16271406,-0.09050404,-0.11138586,0.00000000,-0.17426860,-0.48631883,4.57328463,0.00000000,0.16543549,-0.87872028,0.00000000,0.00000000,1,14:18:33.8,0,0
419,0.10311642,-0.24640028,0.91056740,0.32076421,0.45338479,-0.08331775,-0.32264268,-0.02544877,-0.05440716,-0.09184629,-0.15220952,-0.08440922,0.02754033,-0.40494013,0.05840240,-0.20864350,-0.24944861,-0.12451220,-0.36747685,0.02178672,-0.16147934,-0.10663804,-0.07528818,-0.05397020,-0.08829281,0.00000000,-0.12699427,0.74188328,4.57328463,0.00000000,1.62888741,-0.38098723,0.00000000,0.00000000,1,14:18:33.9,0,0
420,-0.07724843,-1.47460234,0.42432559,-0.71646029,-0.89498258,-0.02733150,0.12456532,-0.02544877,-0.04960470,-0.07063913,-0.02802734,-0.06877770,-0.11693128,0.05833119,0.06740315,-0.13304409,0.22888014,-0.04983499,0.09103288,-0.23733136,-0.10570789,-0.13642050,-0.10005807,-0.02298422,-0.07911862,0.00000000,-0.10971240,-1.48996210,-3.05747032,0.00000000,-0.83820778,-0.01029858,0.00000000,0.43838739,1,14:18:34.0,0,0
421,0.10311642,1.33721697,0.91056740,1.73641944,3.73563004,-0.11448167,-0.18505360,0.02148760,-0.06770825,-0.06515847,-0.00914341,-0.09777609,-0.03504393,-0.02442910,0.05926595,-0.17246133,0.22888014,-0.02845438,0.10962986,0.49821177,-0.08893388,-0.13101162,-0.10307691,-0.01396194,-0.08020833,0.00000000,-0.11835980,-1.48996210,-1.47385299,0.00000000,0.86042011,-0.82569164,11.42442989,0.16309647,1,14:18:34.1,0,0
422,0.10311642,-1.47460234,0.91056740,-0.20390010,0.45338479,0.19867519,0.47598740,0.02148760,0.12433123,-0.05221343,-0.00438266,-0.05419077,-0.03025469,-0.14856276,0.09282304,-0.19188461,-0.07455490,-0.02175836,0.20772150,0.28526369,-0.08125915,-0.11555224,-0.10307691,-0.01647774,-0.08722261,0.00000000,-0.10105076,-0.48631883,-1.47385299,0.00000000,-2.18657517,-0.30491504,0.00000000,0.00000000,1,14:18:34.2,0,0
423,-0.07724843,1.33721697,0.42432559,0.32076421,2.03700209,0.05184640,-0.07574522,0.02148760,0.14063814,-0.06688990,-0.01384091,-0.02496123,-0.03025469,-0.14381020,0.08582885,-0.17246133,-0.06540321,-0.02261204,-0.08472180,0.04889178,-0.09037293,-0.13101162,-0.10005807,-0.02298422,-0.09531312,0.00000000,-0.10105076,0.74188328,4.57328463,0.00000000,0.16543549,0.00878738,0.00000000,-1.86633801,1,14:18:34.3,0,0
424,0.10311642,3.56923342,0.91056740,1.54905176,5.22568607,0.18340753,0.57065874,-0.06078507,0.25543067,-0.07063913,-0.02802734,-0.08332569,0.01424154,-0.03388735,0.06759535,-0.15275759,0.09123544,-0.06913337,-0.00538841,0.01279956,-0.12673312,-0.16687426,-0.13528253,-0.02298422,-0.08020833,0.00000000,-0.10105076,-0.48631883,6.04809237,0.00000000,-2.18657517,0.29677615,0.00000000,3.64847922,1,14:18:34.4,0,0
425,-0.07724843,3.56923342,0.02698601,1.03649163,6.73577213,0.00114958,-0.02469118,-0.07645988,0.03990717,-0.06688990,-0.10992645,-0.11224777,-0.06827760,-0.24807274,0.04122306,-0.19188461,-0.07455490,-0.04983499,0.09103288,0.02178672,-0.12331379,-0.14260083,-0.10005807,-0.05397020,-0.09639680,0.00000000,-0.14422204,0.74188328,0.75816345,0.00000000,0.04527019,-0.15882967,0.00000000,0.00000000,1,14:18:34.5,0,0
426,0.10311642,-0.24640028,-0.31763470,-0.20390010,0.45338479,0.04013850,0.38585198,-0.06078507,0.08863185,-0.09291586,-0.06566052,-0.13358153,0.07302428,0.13509127,0.02205161,-0.19499379,0.05014482,-0.12343137,0.05861031,0.24027286,-0.15925874,-0.16138913,-0.13528253,-0.06834075,-0.12154898,0.00000000,-0.15713474,-0.48631883,-1.47385299,0.00000000,-0.73000550,0.20507294,0.00000000,-3.90918899,1,14:18:34.6,0,0
427,-0.07724843,-0.24640028,-0.57931769,1.15650260,1.41005254,-0.06887022,0.11982605,-0.06078507,-0.06498415,-0.09744968,-0.00725876,-0.13866720,-0.11070508,0.12571335,0.01273242,-0.17881261,0.46134052,-0.10441677,0.14284837,0.45342299,-0.17223720,-0.16784106,-0.12442607,-0.12101012,-0.13869232,0.00000000,-0.19992305,-2.33842731,-3.05747032,0.00000000,-0.83820778,-0.64182699,0.00000000,-3.37597203,1,14:18:34.7,0,0
428,-0.07724843,-0.24640028,0.91056740,0.38812080,0.68863475,-0.07455081,-0.31561080,-0.10891207,-0.03298339,-0.07063913,-0.04217731,-0.08332569,-0.00001824,-0.06689349,0.05254654,-0.18893975,-0.24944861,-0.08271728,-0.35357669,0.01279956,-0.11937822,-0.11555224,-0.10005807,-0.04755137,-0.11469977,0.00000000,-0.13561521,0.74188328,0.75816345,0.00000000,0.16543549,-0.38098723,0.00000000,0.00000000,1,14:18:34.8,0,0
429,0.10311642,-0.24640028,-0.31763470,0.32076421,0.45338479,0.08178015,0.01038308,0.05929919,0.01947656,-0.04924587,-0.16719715,-0.08332569,-0.04455116,-0.03863991,0.08361807,-0.17549041,-0.07915314,-0.02945328,0.00859402,-0.53449780,-0.08271625,-0.13289049,-0.11369769,-0.02734942,-0.08963790,0.00000000,-0.08368712,0.74188328,0.75816345,0.00000000,-2.25945520,-0.79734999,0.00000000,0.00000000,1,14:18:34.9,0,0
