Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190406095820
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,693,639,683,0,637,606,655,0,687,635,703,645,1784,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,124,124,6,6,6,6,6,6,6,6,24,24,30,30,6,6,24,24,6,6,15,15,6,6,7,7,7,7,14,14,7,7,7,7,6,6,12,12,15,15,6,6,7,7,6,6,7,7,6,6,6,6,7,7,60,60,6,6,88,88,6,6,31,31,6,6,31,31,49,49,120,120,62,62,62,62,62,62,44,44,6,6,6,6,15,15,6,6,12,12,12,12,7,7,15,15,7,7,6,6,7,7,12,12,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,76.98,95.44,33.01,91.10,100.00,100.00,5.84,10.93,5.24,13.99,22.54,53.60,7.70,16.86,1.92,2.70,1.58,34.00,2.52,2.59,2.49,37.34,5.87,100.00,2.97,3.81,11.44,18.90,3.65,100.00,2.76,4.48,4.06,100.00,1.79,1.00,3.77,4.61,2.91,3.70,1.99,2.75,3.07,4.00,2.10,3.27,100.00,100.00,1.80,52.28,1.00,1.00,100.00,100.00,5.17,1.00,100.00,100.00,53.83,86.38,38.93,100.00,25.36,66.42,1.55,34.24,100.00,100.00,6.67,13.16,12.30,35.17,2.98,7.78,2.45,6.01,2.16,2.41,1.49,30.05,1.46,29.87,16.83,32.51,2.13,3.57,1.29,84.67,1.37,27.35,2.37,3.03,2.46,3.02,1.80,2.56,2.86,6.20,1.35,62.73,11.58,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/06 09:58:30
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
675,0.00000000,0.26070780,-0.20720357,-0.30630788,-0.30432504,-0.25316671,-0.16536692,-0.34399584,-0.30133390,-0.26734143,-0.22206259,-0.11482140,-0.06907763,0.08148466,-0.01733847,-0.06000767,0.31148446,0.07158938,0.04106871,0.19190490,0.07425359,0.03845881,-0.06323151,-0.04995375,-0.28075173,1.69364476,-0.13738367,-10.16607952,0.33916956,-1.95616448,-0.59130299,1.04874098,-0.33343694,0.74983782,1,09:59:46.5,0,0
676,0.00000000,1.10917306,-0.60550505,-0.59534937,-2.60905051,-0.52821523,-0.55111021,-0.34399584,-1.02258241,-0.24611071,-0.26950371,-0.06680668,-0.09024107,-0.21078770,0.00994923,-0.06000767,-0.27756500,0.06983633,-5.81257915,0.21011704,0.09799659,0.04602076,-0.05336613,-0.02165175,-0.24396800,-0.61108053,0.14291252,-8.59390450,-0.26713416,-1.76398730,1.37602615,-0.19475098,0.39724681,-0.25295141,1,09:59:46.6,0,0
677,0.00000000,1.10917306,-0.20720357,0.12904489,1.04404235,-0.05762668,0.04838370,-0.20136638,0.03368205,-0.25617456,-0.06440126,-0.05302013,0.15449934,-1.50534928,0.05636735,-0.05417562,-3.29430127,0.13593389,-2.08880424,0.24216212,0.18713635,0.10233708,0.00156643,-0.02773069,-0.26405188,1.24102795,-0.24798951,-6.35061741,1.58497429,-1.97622573,0.79037964,1.03675640,-0.45749241,-0.77045178,1,09:59:46.7,0,0
678,0.00000000,2.11281633,1.13751900,-0.13690424,0.92387694,-0.11136369,0.04829336,-0.24888857,-0.04425746,-0.24611071,-0.05969533,-0.06680668,0.02546241,-0.57809293,0.00380947,-0.05417562,-1.92858410,0.13508795,-0.42565832,0.22838929,0.15584472,0.08307810,-0.03835069,-0.01348072,-0.26159444,0.17960517,-0.09851799,0.00000000,0.84301394,-1.54329062,0.51884520,1.35951173,-0.29425830,0.28296357,1,09:59:46.8,0,0
679,0.00000000,-0.47435877,-0.00648831,-0.63017511,-1.30796838,-0.18655832,0.05176044,-0.34399584,-0.03331252,-0.26622048,-0.08804592,-0.06316061,0.09275134,-0.35476905,0.01277862,-0.25257882,-0.30765781,0.06040846,-2.15948653,0.23299551,0.11198091,0.07251738,-0.01487459,-0.00741650,-0.26261231,-1.34614706,0.03048197,-10.16607952,-0.39589694,7.25093603,0.52756089,-1.49334526,0.22206146,-1.00876868,1,09:59:46.9,0,0
680,0.00000000,0.26070780,0.17293498,-0.47065338,-0.30432504,-0.66637337,-0.56203383,-0.24888857,-0.97027701,-0.28625673,-0.11158946,-0.09111559,-0.28117281,-0.77483666,-0.02632758,-0.29754120,-0.32481879,0.06960887,0.60556936,0.22838929,0.10630524,0.03748753,-0.02952313,-0.06673154,-0.29976973,-0.66886008,-0.00837690,-6.35061741,-1.11729693,-2.15736198,-0.59130299,-0.39400968,-0.65038812,-0.74251264,1,09:59:47.0,0,0
681,0.00000000,0.26070780,-0.09249891,-0.20470425,1.04404235,-0.34574795,-0.20777094,-0.20136638,-0.22781016,-0.29140237,-0.16299929,-0.08745234,0.12112493,-0.68929821,-0.00845567,-0.10599434,-1.01952529,0.06960887,-0.51329464,0.21011704,0.09258705,0.03845881,-0.04348303,-0.06929343,-0.31822631,-0.66886008,0.13002373,-8.59390450,-1.00909448,-2.27612925,0.25716224,-1.72182798,-0.47520280,-1.21260226,1,09:59:47.1,0,0
682,0.00000000,-0.47435877,-0.27150995,-0.47065338,-1.30796838,-0.47760963,-0.23209681,-0.34399584,-0.39647087,-0.29140237,-0.28720757,-0.08745234,0.01304436,0.39843583,-0.01450576,0.03380685,0.34599414,0.03482635,0.55362892,0.21011704,0.06247200,0.03845881,-0.03584811,-0.10190845,-0.32077366,-1.40392661,0.10422917,-6.35061741,-1.74416101,5.82054567,0.25716224,0.64440882,-0.15825158,-0.14850517,1,09:59:47.2,0,0
683,0.00000000,1.10917306,-0.56272185,-0.30630788,-1.38084841,-0.48859981,-0.50759804,-0.34399584,-0.72453165,-0.30741972,-0.23694535,-0.14977978,0.00586643,-0.41133517,-0.10327865,-0.20209770,-1.09656250,0.03224347,0.00244499,0.16919623,0.02626126,0.00315933,-0.06539173,-0.09054939,-0.32119790,1.24102795,0.10422917,0.00000000,1.58497429,-2.58211970,0.25716224,0.50841886,-0.47520280,-0.22671844,1,09:59:47.3,0,0
684,0.00000000,0.26070780,0.24149618,-0.20470425,1.04404235,-0.61438179,-0.43302244,-0.34399584,-0.91015220,-0.28754598,-0.18622509,-0.11821256,0.10715424,0.76012141,-0.06205302,-0.20798160,1.16171753,0.10889707,0.60556936,0.18733294,0.13093764,0.05932216,-0.04681922,-0.10448472,-0.33244213,-1.34614706,0.09137677,-8.59390450,-0.39589694,7.06381369,-0.72006583,-0.63010943,-0.04408439,0.08629868,1,09:59:47.4,0,0
685,0.00000000,0.26070780,0.24149618,0.04150892,0.99706668,-0.48212644,-0.39763260,-0.24888857,-0.75049651,-0.26734143,-0.17968532,-0.03929052,0.28653300,0.71671045,0.04299856,-0.01872131,0.81120610,0.03239482,-1.28995419,0.23299551,0.06760781,0.07635171,-0.01952465,0.00685566,-0.26261231,0.23738469,0.16023517,-8.59390450,0.58133101,-1.59071279,0.51884520,0.62189519,-0.29425830,0.12685981,1,09:59:47.5,0,0
686,0.00000000,-0.47435877,-0.34048340,-0.63017511,-1.30796838,-0.75074327,-0.56322533,-0.10625912,-0.99353915,-0.24611071,-0.25533953,-0.05302013,0.18805088,0.68778837,0.06834064,-0.01800514,0.82404464,0.12103280,0.64043498,0.23299551,0.13234374,0.05734136,-0.02596501,-0.04995375,-0.29930162,2.30694556,0.26776302,-11.40121841,0.11666329,-1.38514972,-0.20750564,-1.62114143,-0.04408439,-0.45978180,1,09:59:47.6,0,0
687,0.00000000,-1.12272954,-0.27150995,-0.51931196,-0.80806619,-0.29164004,-0.28605333,-0.24888857,-0.50648171,-0.25500393,-0.15607882,-0.05302013,0.18805088,0.11040673,0.06834064,-0.01295410,0.31148446,0.08389168,-2.17705679,0.26054156,0.11198091,0.12904981,0.00156643,-0.02773069,-0.27339759,-0.61108053,-0.22635436,-11.40121841,-0.26713416,-1.61214876,-2.06832981,-0.65108138,-1.00071752,-0.46237409,1,09:59:47.7,0,0
688,0.00000000,1.10917306,0.17293498,0.12904489,2.27224445,-0.16073656,-0.03384626,-0.10625912,-0.12733291,-0.27511370,-0.17024297,-0.06680668,-0.06634980,-0.18641031,0.00994923,-0.05791648,-0.24730615,0.13508795,-0.44328633,0.26975420,0.15108211,0.11372560,-0.00842441,-0.03932791,-0.27339759,0.17960517,-0.21766603,0.00000000,0.58133101,-1.38514972,-0.59130299,-0.66916007,-0.15825158,-0.03444757,1,09:59:47.8,0,0
689,0.00000000,0.26070780,0.34902996,-0.47065338,-1.30796838,-0.21311757,0.01581357,-0.24888857,-0.21863142,-0.26622048,-0.19857937,-0.09938756,-0.23390366,0.36966491,-0.00521281,-0.01872131,0.31148446,0.05785019,-1.23784935,0.23299551,0.07485498,0.05734136,-0.03944185,-0.06143076,-0.25381583,-0.66886008,0.03913622,-10.16607952,-1.00909448,-1.76398730,0.51884520,-0.07138339,-0.29425830,0.13820058,1,09:59:47.9,0,0
690,0.00000000,2.11281633,-0.52288091,0.03787884,2.50749421,-0.37680581,-0.35028481,-0.34399584,-0.66559827,-0.27735043,-0.04136474,-0.07874392,0.17724808,0.13954166,0.01538564,0.13176768,-0.24730615,0.05785019,-3.52542424,0.20100327,0.09341563,0.05734136,-0.04457764,-0.04726861,-0.29887751,-0.61108053,-0.10717224,-2.56923866,-0.26713416,-1.70124686,-0.59130299,1.25320029,-0.65038812,0.16890599,1,09:59:48.0,0,0
691,0.00000000,-0.47435877,-0.14274238,-0.91921663,-3.61269379,-0.17138050,-0.13970093,-0.20136638,-0.20790926,-0.28253561,-0.26867324,-0.11053415,-0.33729595,0.02403327,-0.04722986,-0.01324672,-0.32481879,0.03482668,-0.56523502,0.17825711,0.04491786,0.02844027,-0.06429112,-0.06407922,-0.29930162,0.17960517,-0.10717224,-2.56923866,-0.16062932,-2.25718069,0.51884520,0.71476763,-0.29425830,0.14429469,1,09:59:48.1,0,0
692,0.00000000,0.26070780,0.34902996,-0.47065338,-0.30432504,-0.27989128,-0.08344464,-0.34399584,-0.24279743,-0.30635875,-0.20471230,-0.10411082,0.07473166,-3.07971668,-0.02061380,-0.30230680,-0.04496326,0.04603890,0.02388073,0.17825711,0.05153561,0.04810961,-0.04571349,-0.09474519,-0.31822631,-0.61108053,-0.12449488,-6.35061741,-0.26713416,-2.33645129,-1.44146574,-0.38097525,-0.82553214,-0.14850517,1,09:59:48.2,0,0
693,0.00000000,1.10917306,0.72916853,-0.04035876,-0.30432504,-0.25534502,-0.18065201,-0.34399584,-0.28236586,-0.31732959,-0.24155891,-0.13573796,-0.18495741,-0.74645168,-0.05907099,-0.06000767,-1.06677914,0.02103092,-0.60385877,0.16014990,0.01973240,0.03308561,-0.05664936,-0.14355175,-0.36907434,-0.66886008,-0.15461104,-13.25139523,-0.16062932,-2.80011868,-0.48479807,-0.40630719,-1.00071752,-2.22620606,1,09:59:48.3,0,0
694,0.00000000,-1.12272954,0.34902996,-0.11801285,0.14860144,-0.11136369,0.02835212,-0.34399584,0.01566684,-0.29641274,-0.19082409,-0.11651259,-0.18478110,0.05271376,-0.00540835,-0.01324672,0.26443088,0.07158938,0.05830989,0.16014990,0.12012406,0.02844027,-0.06539173,-0.09216447,-0.30900559,-0.61108053,-0.15461104,-13.25139523,-0.26713416,6.82628536,0.52756089,0.19529797,0.13110095,0.24569380,1,09:59:48.4,0,0
695,0.00000000,-0.47435877,-0.87839919,-0.20470425,0.04039904,-0.72668356,-0.75734705,-0.10625912,-1.15254080,-0.25731418,-0.10219589,-0.08289827,0.15449934,-0.21078770,0.03976664,0.03289539,0.29864591,0.12093799,0.14544503,0.19190490,0.16975807,0.08767232,-0.03944185,-0.01889351,-0.29204193,-0.66886008,0.05211711,-2.56923866,-1.00909448,-1.36280978,-2.06832981,0.69774157,-0.82016963,0.08152438,1,09:59:48.5,0,0
696,0.00000000,-0.47435877,-0.20720357,-0.20470425,0.04039904,-0.06198279,0.02952857,-0.24888857,-0.06050947,-0.25617456,-0.25533953,-0.04545321,0.41526875,0.19327867,0.06834064,0.08677472,0.32873872,0.13792495,-0.47842896,0.19190490,0.18849759,0.12549287,-0.00614506,-0.03579161,-0.27139559,2.54210997,0.17319502,-6.35061741,1.18763471,-1.26801229,-0.59130299,-0.47768316,-0.33343694,-0.26064506,1,09:59:48.6,0,0
697,0.00000000,-1.12272954,0.08400832,-0.11801285,0.14860144,-0.10857233,-0.03270914,-0.24888857,-0.08302408,-0.27511370,-0.04543555,-0.09898313,-0.29969105,0.36966491,-0.00218155,-0.11424656,1.20831740,0.13508816,1.06703067,0.16919623,0.16490336,0.06119678,-0.04934308,0.01524956,-0.22176883,-1.40392661,-0.05503960,-11.40121841,-1.74416101,-1.52158451,-1.33326328,-0.37445128,-0.47520280,-0.25295141,1,09:59:48.7,0,0
698,0.00000000,0.26070780,-0.27150995,-0.47065338,-1.30796838,-0.47981572,-0.32824862,-0.34399584,-0.69977510,-0.27511370,-0.17024297,-0.07689022,-0.06634980,1.25843513,0.03102527,0.16757208,1.99727392,0.06983633,-2.19451690,0.20100327,0.10071217,0.10293194,-0.00732140,0.00402082,-0.24396800,-0.66886008,0.34595561,-2.56923866,-0.26713416,-1.34037864,0.01500075,-0.12668376,-0.04408439,0.25075933,1,09:59:48.8,0,0
699,0.00000000,0.26070780,-0.60550505,-0.47065338,-0.30432504,-0.30925089,-0.25784430,-0.24888857,-0.39185324,-0.27511370,-0.19384748,-0.10287297,0.40027383,0.68778837,0.00647934,0.12330282,1.62978351,0.12373852,0.14544503,0.16919623,0.17458424,0.05348925,-0.05444302,-0.04995375,-0.27139559,-1.99451792,0.10015757,-13.99008369,-1.65057158,-1.56491137,-0.59130299,-0.17356826,-0.47520280,0.20835607,1,09:59:48.9,0,0
700,0.00000000,1.10917306,0.72916853,-0.30630788,-0.30432504,-0.30945092,-0.32546410,-0.20136638,-0.60544354,-0.29624757,-0.24538840,-0.07738598,-0.14714791,-0.18641031,0.02783653,0.08677472,-0.24730615,0.09745476,-0.49588904,0.16919623,0.13716877,0.11023325,-0.02596501,-0.03312876,-0.28023875,2.46923018,-0.16954935,-2.56923866,2.81317639,-1.52158451,1.74704731,3.40915561,-0.10716303,0.51199311,1,09:59:49.0,0,0
701,0.00000000,0.26070780,-0.27150995,-0.20470425,0.04039904,-0.24259683,-0.08984725,-0.34399584,-0.24349837,-0.29731438,-0.08328941,-0.11651259,0.01304436,-0.06100581,0.00045063,-0.20581788,0.21777612,0.09760934,-1.25525486,0.11959784,0.11852251,0.03308561,-0.07631802,-0.02708272,-0.28172186,-0.61108053,0.09135190,-6.35061741,-0.26713416,2.76800799,0.86346596,0.86375952,0.02269291,0.68459511,1,09:59:49.1,0,0
702,0.00000000,1.10917306,0.08400832,-0.59534937,-1.38084841,-0.47805905,-0.38448367,-0.20136638,-0.75146937,-0.30232474,-0.12026472,-0.15796366,-0.40674040,-0.71797872,-0.09752912,-0.10497005,-1.08383310,0.03257175,-1.30719531,0.11508551,0.05378899,0.03971901,-0.08609604,-0.09216447,-0.32663205,0.17960517,-0.20019254,-6.35061741,-1.11729693,-1.93202412,-1.78618979,-4.76857233,-0.84917498,-2.22620606,1,09:59:49.2,0,0
703,0.00000000,0.26070780,-0.89671689,-0.36422601,-1.30796838,-0.53898442,-0.45649531,-0.20136638,-0.72716326,-0.31628647,-0.25526363,-0.12757418,-0.07935477,0.02403327,-0.03851457,-0.01324672,0.25170150,-0.00640060,-1.39691651,0.06597014,0.00162886,-0.01533118,-0.10952181,-0.15498547,-0.35040525,0.17960517,-0.23502965,0.00000000,-1.11729693,-2.03592563,-0.48479807,0.09145453,-0.64458764,-0.43011978,1,09:59:49.3,0,0
704,0.00000000,2.11281633,0.08400832,0.12904489,2.27224445,-0.21770853,-0.11363649,-0.20136638,-0.28236586,-0.29731438,-0.31031653,-0.12757418,0.09787942,0.34098443,-0.03544907,0.07840634,0.74724621,0.01871816,-1.39691651,0.06597014,0.04491786,-0.00523128,-0.09109115,-0.09216447,-0.32663205,-0.66886008,-0.23502965,0.00000000,-1.00909448,-1.61214876,-1.33326328,-0.70514876,-0.47520280,-0.99108052,1,09:59:49.4,0,0
705,0.00000000,0.26070780,0.72916853,-0.47065338,-2.60905051,-0.21770853,-0.17862904,-0.20136638,-0.35144874,-0.27624774,-0.19857937,-0.08516219,-0.17188790,-2.14101267,0.03102527,-0.20435271,-5.70632315,0.09553320,-0.54799390,0.10612794,0.09799659,0.05348925,-0.06539173,-0.03579161,-0.26208150,0.17960517,0.09135190,-2.56923866,0.58133101,-1.24519074,-1.33326328,-0.38097525,-0.47520280,-1.00081694,1,09:59:49.5,0,0
706,0.00000000,-0.47435877,0.46414688,-0.04035876,0.99706668,-0.12155967,-0.15111779,-0.34399584,-0.23351061,-0.26506779,-0.06440126,-0.06316061,0.20251019,-0.26884469,0.05310873,-0.20209770,-0.37161770,0.08127365,-0.54799390,0.10612794,0.10071217,0.04602076,-0.06539173,-0.03041027,-0.27339759,0.23738469,0.10892213,-8.59390450,0.58133101,-1.34037864,-1.33326328,-0.70514876,-1.00071752,-1.10513806,1,09:59:49.6,0,0
707,0.00000000,0.26070780,-0.56272185,-0.47065338,-1.30796838,-0.35205075,-0.21868953,-0.34399584,-0.41131446,-0.25081313,-0.16078474,-0.09938756,0.06369051,-0.60247034,0.02908167,-0.05791648,-1.06677914,0.12366540,-3.54288435,0.14658086,0.13812764,0.08767232,-0.03584811,-0.02773069,-0.27339759,0.17960517,-0.15640265,0.00000000,-0.16062932,-0.77782744,0.25716224,-0.41098908,-0.29425830,-0.34354174,1,09:59:49.7,0,0
708,0.00000000,-1.12272954,-0.56272185,-0.63017511,-2.15643358,-0.49364832,-0.29571798,-0.24888857,-0.72881752,-0.26095825,-0.17024297,-0.10660408,0.02546241,0.05271376,-0.00521281,-0.16038868,0.23468602,0.06040846,-3.59498930,0.08825608,0.09799659,0.02469501,-0.08029226,-0.04726861,-0.31068066,-1.34614706,0.10015757,0.00000000,-1.00220072,-1.07811511,-0.72006583,-1.12266183,-0.04408439,-0.07005893,1,09:59:49.8,0,0
709,0.00000000,-1.12272954,-0.40733311,-0.04383553,0.14860144,-0.59056896,-0.50877279,-0.34399584,-0.84858716,-0.27102214,-0.20797294,-0.11227461,0.48452222,0.31251147,0.00911616,-0.16038868,0.18828164,0.12187482,1.70107293,0.07486255,0.13382006,0.04045475,-0.06290625,-0.05529783,-0.29976973,0.95857823,0.21236780,-13.99008369,-0.39589694,-1.65477121,-1.36843657,-1.50099134,-0.66791952,-0.42002881,1,09:59:49.9,0,0
710,0.00000000,-0.47435877,0.34902996,-0.47065338,-1.30796838,-0.19079894,-0.05503118,-0.10625912,-0.24279743,-0.29514995,-0.13503307,-0.09689470,0.05977394,0.05271376,0.00647934,-0.06000767,-0.35460225,0.08359130,-0.54799390,0.08825608,0.10460915,0.02469501,-0.07158779,-0.04995375,-0.28075173,0.17960517,0.10892213,-8.59390450,-1.11729693,-1.54329062,-0.59130299,0.50841886,-0.33343694,0.24569380,1,09:59:50.0,0,0
711,0.00000000,0.26070780,0.08400832,-0.20470425,-0.30432504,-0.67396164,-0.53832477,-0.34399584,-0.92386061,-0.28734127,-0.17695774,-0.09689470,0.02235846,0.02403327,-0.01450576,0.03289539,0.74724621,0.05523647,-0.04865244,0.07928662,0.05148739,0.04045475,-0.06290625,-0.14117764,-0.33205673,1.69364476,0.06080544,0.00000000,0.33916956,2.66166234,-0.20750564,-1.27014208,-0.04408439,-0.61039758,1,09:59:50.1,0,0
712,0.00000000,-1.12272954,-0.56272185,-0.36422601,-0.80806619,-0.60401565,-0.51223773,-0.44172373,-0.80010676,-0.29731438,-0.20471230,-0.16341941,-0.16196442,0.20462298,-0.07386673,-0.20473312,1.11556089,0.02103092,-0.04865244,0.01728881,0.03776919,-0.02538675,-0.09827693,-0.09054939,-0.32326025,0.95857823,0.19055864,-11.40121841,-0.39589694,-2.31770921,0.52756089,-0.86773211,0.22206146,-0.49789950,1,09:59:50.2,0,0
