Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190411143937
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1224,952,628,601,553,0,507,529,595,0,567,565,608,589,1674,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,124,124,6,6,6,6,24,24,48,48,6,6,44,44,6,6,24,24,6,6,6,6,6,6,24,24,7,7,6,6,15,15,6,6,7,7,7,7,6,6,6,6,15,15,6,6,6,6,15,15,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,24,24,72,72,112,112,98,98,6,6,7,7,24,24,6,6,15,15,6,6,7,7,12,12,15,15,6,6,7,7,98,98,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,100.00,100.00,100.00,100.00,1.00,1.00,4.78,8.45,15.28,62.13,34.15,100.00,9.78,100.00,1.90,2.71,1.67,31.86,2.67,2.43,1.68,22.01,4.92,100.00,12.22,4.83,35.20,16.27,2.39,57.15,21.24,9.53,2.35,68.26,2.84,100.00,6.79,5.25,3.15,3.07,1.94,3.15,5.65,5.72,2.27,5.00,1.00,1.00,3.11,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,46.52,61.36,1.00,1.00,1.00,1.00,100.00,1.00,100.00,100.00,3.48,7.19,29.74,1.00,26.79,37.78,74.30,1.00,2.65,2.81,2.11,45.63,1.42,25.92,100.00,100.00,34.94,12.96,1.27,30.83,1.30,31.01,2.70,2.37,2.98,2.77,1.16,2.23,2.35,5.98,7.14,1.00,100.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00

Measurement Information
Date,2019/04/11 14:39:41
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
246,0.00000000,-2.70155549,0.47626889,-0.76107991,0.00000000,-0.22801432,-0.17336078,-0.68385684,-0.28848541,-0.18302719,-0.18740436,-0.26306432,0.38132957,0.52383786,-0.50441557,-0.36704043,0.33233449,-0.54294157,0.60184240,0.39622077,-0.15890528,-0.08428489,-0.05889648,-0.15330313,-0.05590030,0.00000000,-0.21470402,0.00000000,1.61762643,0.00000000,-0.08323210,-0.35210460,0.00000000,5.62980700,1,14:40:14.6,0,0
247,-1.26521826,-2.70155549,-0.75193322,-0.76107991,0.00000000,-0.39521587,-2.99881291,-0.36690569,-0.33523342,-0.17485712,0.00534560,-0.29185420,0.01719192,-0.10106541,-0.53245169,-0.11590515,0.03455588,-0.28567478,0.12459996,-0.34579122,-0.12946470,-0.11957656,-0.07719359,-0.12267054,-0.11605991,0.00000000,-0.18707815,0.00000000,-0.68740857,0.00000000,2.72858739,0.54221082,0.00000000,0.00000000,1,14:40:14.7,0,0
248,0.00000000,1.11407828,0.47626889,-0.65855002,0.00000000,-0.08314538,0.65951723,-0.36690569,1.13036931,-0.16580339,-0.08987233,-0.30886263,0.11069847,0.54732108,-0.55766851,-0.45823702,0.33233449,-0.33592650,-0.72504461,0.42344862,-0.18158910,-0.05869545,-0.03986337,-0.16611367,-0.12061340,0.00000000,-0.21470402,0.00000000,0.86880070,0.00000000,0.18830234,0.35471052,0.00000000,2.57872534,1,14:40:14.8,0,0
249,0.00000000,1.11407828,1.21822929,-0.04535245,0.00000000,-0.16986424,-0.65202624,-0.20803511,-0.05364653,-0.16667324,-0.19163068,-0.29892573,0.21362229,-0.10106541,-0.51007974,-0.11590515,0.18721043,-0.34950042,-0.08742683,-0.73979759,-0.13909438,-0.06163001,-0.04905072,-0.01524665,-0.05554474,0.00000000,-0.14082029,0.00000000,0.86880070,0.00000000,0.42355227,-1.54560459,0.00000000,0.00000000,1,14:40:14.9,0,0
250,0.00000000,-2.70155549,-0.00997289,-0.69372326,0.00000000,-0.22766897,0.02279186,0.08131744,-0.46852010,-0.15758249,-0.15271248,-0.33645999,0.07610806,1.07933629,-0.59683347,0.01861667,0.63020802,-0.38893455,0.26767790,0.09594077,-0.17197682,-0.03442887,-0.01256787,-0.16320772,-0.12047283,0.00000000,-0.21470402,0.00000000,-2.99213386,0.00000000,-1.16006505,-0.18348528,0.00000000,0.00000000,1,14:40:15.0,0,0
251,0.00000000,1.11407828,-0.40731251,-0.18116307,0.00000000,-0.02983862,1.30683374,-0.52131933,4.13061666,-0.18019755,-0.18178412,-0.28190371,0.19634043,-0.14344268,-0.40938580,-0.16103098,-0.17073521,-0.52934211,-0.31980762,-0.37294108,-0.26845396,-0.11890290,-0.07800101,-0.15330313,-0.10658269,0.00000000,-0.22840878,0.00000000,-0.68740857,0.00000000,-1.03989971,0.05458583,0.00000000,0.00000000,1,14:40:15.1,0,0
252,0.00000000,1.11407828,-0.00997289,0.68971407,0.00000000,-0.16613375,-0.45684227,-0.07755313,-0.10236277,-0.18383652,-0.00208586,-0.31225947,0.10869312,0.90294123,-0.47341549,0.58122438,0.48897842,-0.55546337,-0.35114941,-0.81699681,-0.25676069,-0.07461902,-0.06813986,-0.23984878,-0.17696445,0.00000000,-0.21470402,0.00000000,3.10081720,0.00000000,-1.88117313,-2.48847318,0.00000000,0.00000000,1,14:40:15.2,0,0
253,0.00000000,-1.11793816,-0.75193322,0.26289269,0.00000000,-0.14673464,0.34274408,-0.36690569,3.99733019,-0.15758249,-0.03248122,-0.25490934,0.25735894,0.24926394,-0.40544611,-0.07138331,0.16425572,-0.62735522,0.22729088,-0.33216590,-0.17197682,-0.08843754,-0.07635719,-0.21544458,-0.09746091,0.00000000,-0.25582850,0.00000000,-0.56724322,0.00000000,-1.08687532,-1.04136479,0.00000000,0.00000000,1,14:40:15.3,0,0
254,0.00000000,-1.11793816,-0.00997289,-0.04535245,0.00000000,-0.01361370,0.87873650,-0.36690569,2.56858349,-0.15761952,-0.11927687,-0.27285171,0.00851039,0.18356083,-0.43888608,-0.62167972,0.15511201,-0.33592650,-0.50537026,-1.28878188,-0.15606695,-0.09664831,-0.06723244,-0.05896175,-0.04616731,0.00000000,-0.14082029,0.00000000,3.10081720,0.00000000,-1.88117313,-0.17894775,0.00000000,0.00000000,1,14:40:15.4,0,0
255,0.00000000,1.11407828,0.47626889,0.46720776,0.00000000,-0.31151673,-3.31041813,-0.36690569,-0.15071109,-0.15218608,0.00953566,-0.27285898,0.18213621,-1.51506710,-0.52124691,-0.92511594,-0.77301067,-0.55546337,0.07050101,0.36907092,-0.19824223,-0.10568231,-0.05804184,-0.22281690,-0.12047283,0.00000000,-0.25582850,0.00000000,-1.40851653,0.00000000,-1.03989971,-0.74413514,0.00000000,0.00000000,1,14:40:15.5,0,0
256,0.00000000,-2.70155549,-0.75193322,-0.76107991,0.00000000,-0.24281910,-0.59230733,-0.68385684,-0.46852010,-0.13941142,-0.17057201,-0.26836160,0.23532838,1.07933629,-0.48785725,-0.53048307,0.45688000,-0.34950042,0.26767790,0.38262910,-0.15557277,-0.09237541,-0.06708036,-0.13895051,-0.04292356,0.00000000,-0.28760949,0.00000000,-0.56724322,0.00000000,-1.08687532,-0.44115511,0.00000000,7.19374847,1,14:40:15.6,0,0
257,0.00000000,-1.11793816,1.21822929,-0.69372326,0.00000000,-0.03680041,1.56081831,0.08131744,4.78366852,-0.13031305,-0.07725998,-0.28727958,0.05574777,-0.14344268,-0.43650541,-0.50336283,-0.17073521,-0.30038127,0.28122506,-0.28199193,-0.14248234,-0.04530282,-0.03171962,-0.10155242,-0.05148303,0.00000000,-0.21470402,0.00000000,-0.68740857,0.00000000,-1.03989971,-0.05226159,0.00000000,0.00000000,1,14:40:15.7,0,0
258,-5.08033943,-2.70155549,-1.25577784,-0.76107991,0.00000000,-0.36967739,-1.80739748,-0.07755313,-0.51377004,-0.14849478,-0.12348711,-0.30422488,0.15178272,0.23036990,-0.53537154,-0.28973210,0.17802854,-0.38893455,0.42219198,1.30500400,-0.20179245,-0.05034004,-0.01443235,-0.16775645,-0.06083383,0.00000000,-0.25582850,0.00000000,-0.56724322,0.00000000,-0.08323210,-0.68609428,0.00000000,3.93390131,1,14:40:15.8,0,0
259,0.00000000,-1.11793816,0.47626889,-0.18116307,0.00000000,0.00967110,0.94883424,0.08131744,3.62152696,-0.14849478,-0.01148674,-0.33118379,-0.02179603,-0.58173591,-0.47341549,-0.78495824,-0.01586865,-0.43181849,0.56145543,0.98893285,-0.21373342,-0.12405536,-0.04258910,-0.16672434,-0.08821420,0.00000000,-0.22840878,0.00000000,0.38942438,0.00000000,-1.03989971,-0.62150985,0.00000000,0.00000000,1,14:40:15.9,0,0
260,0.00000000,-1.11793816,0.47626889,-0.04535245,0.00000000,-0.34538907,-3.41864562,-0.36690569,-0.00443424,-0.15761952,-0.25427592,-0.28549540,0.13880928,0.83667362,-0.49894994,0.34568909,0.33233449,-0.55546337,-0.33327752,-1.92230272,-0.24358569,-0.15934703,-0.10272139,-0.19309670,-0.14868698,0.00000000,-0.22840878,0.00000000,0.86880070,0.00000000,-3.46479058,0.94306219,0.00000000,0.00000000,1,14:40:16.0,0,0
261,0.00000000,-1.11793816,-0.75193322,-0.69372326,0.00000000,-0.05266013,0.64480245,-0.07755313,5.51499987,-0.16661364,0.04792843,-0.31229630,0.19200145,0.83667362,-0.56344384,0.06138449,0.46602371,-0.50599152,0.03915924,0.40984610,-0.23049526,-0.05314587,-0.03078002,-0.22281690,-0.12047283,0.00000000,-0.25582850,0.00000000,0.66095883,0.00000000,0.18830234,-0.56488776,0.00000000,0.00000000,1,14:40:16.1,0,0
262,0.00000000,-2.70155549,0.47626889,-1.27364016,0.00000000,0.12220365,1.22973835,-0.07755313,3.67024326,-0.15761952,0.08154321,-0.28727958,-0.05698762,-1.49174130,-0.45887735,-0.59839475,-0.52611768,-0.49053550,-0.28828672,-0.33216590,-0.14275558,-0.07502265,-0.05990877,-0.10910877,-0.07421421,0.00000000,-0.18707815,0.00000000,0.66095883,0.00000000,2.72858739,0.16125980,0.00000000,4.88365698,1,14:40:16.2,0,0
263,0.00000000,-3.92975736,-0.75193322,-1.28574419,0.00000000,-0.20152314,-0.32625809,-0.20803511,-0.33523342,-0.14759530,-0.11089886,-0.27285898,0.16478616,0.20688668,-0.47009206,-0.28973210,0.17802854,-0.28567478,0.10202192,-0.77622163,-0.16874775,-0.11957656,-0.05901511,-0.22882089,-0.10658269,0.00000000,-0.24213554,0.00000000,0.66095883,0.00000000,-0.08323210,-0.57834309,0.00000000,0.00000000,1,14:40:16.3,0,0
264,0.00000000,-1.11793816,-0.75193322,-1.30002701,0.00000000,-0.45575657,0.29217440,-0.36690569,-0.00443424,-0.15218608,0.06051668,-0.24574307,0.19521229,0.29663748,-0.40742832,0.44670254,0.23340935,-0.49053550,-0.27925557,-0.72604769,-0.22742556,-0.06163001,-0.02166469,-0.10529257,-0.08350030,0.00000000,-0.15937018,0.00000000,0.82349998,0.00000000,-1.16006505,-0.18160963,0.00000000,0.00000000,1,14:40:16.4,0,0
265,0.00000000,1.11407828,-0.40731251,-0.04535245,0.00000000,-0.12187374,-1.08138335,-0.36690569,-0.05364653,-0.16580339,-0.11089886,-0.23661834,0.12804851,0.27287045,-0.40145323,0.10811196,0.23340935,-0.14470723,0.31292784,-0.26826468,-0.07044435,-0.03995900,-0.00521627,-0.04502334,-0.06016291,0.00000000,-0.14082029,0.00000000,0.82349998,0.00000000,4.00393629,0.82590771,0.00000000,0.00000000,1,14:40:16.5,0,0
266,0.00000000,-3.92975736,0.47626889,-1.79830444,0.00000000,-0.27991682,-0.77768940,-0.20803511,2.99369383,-0.14849478,0.02702968,-0.28997514,0.18338792,0.47722724,-0.49894994,-0.53048307,0.30941796,-0.38893455,0.25868368,1.02975237,-0.20131350,-0.06652850,-0.03078002,-0.16672434,-0.06529086,0.00000000,-0.25582850,0.00000000,0.66095883,0.00000000,-2.04354310,-0.15688182,0.00000000,4.88365698,1,14:40:16.6,0,0
267,0.00000000,1.11407828,-0.75193322,-0.18116307,0.00000000,-0.45743886,-2.22110510,-0.07755313,-0.46852010,-0.16123980,0.00626160,-0.25397149,0.19634043,-1.07206786,-0.29011905,-0.87583071,-0.36848506,-0.61507052,-0.14136100,1.00252450,-0.28162894,-0.08948780,-0.03264045,-0.16672434,-0.08821420,0.00000000,-0.25582850,0.00000000,0.66095883,0.00000000,-0.08323210,0.16366786,0.00000000,6.23195505,1,14:40:16.7,0,0
268,0.00000000,-4.93340111,0.47626889,-1.32066751,0.00000000,-0.25452524,0.40386379,-0.07755313,-1.48898423,-0.15308933,0.01038840,-0.29892573,0.06750736,1.00953889,-0.53537154,-0.44439006,0.59810960,-0.87688351,0.36856428,0.69958025,-0.35698166,-0.10270839,-0.04169418,-0.25514406,-0.09322224,0.00000000,-0.34167537,0.00000000,-2.91925406,0.00000000,-2.89200830,-1.10895777,0.00000000,7.19374847,1,14:40:16.8,0,0
269,0.00000000,4.92919922,-0.75193322,0.18991517,0.00000000,-0.17843367,0.36760375,-0.07755313,-0.28848541,-0.15848310,-0.01036858,-0.28187549,0.02977087,-2.88661575,-0.39626116,-0.52476794,-1.18405998,0.07331788,-0.28828672,0.04589141,-0.14248234,-0.09759178,-0.05078402,-0.08638148,-0.06485884,0.00000000,-0.18707815,0.00000000,3.10081720,0.00000000,-1.16006505,-2.53919196,0.00000000,0.00000000,1,14:40:16.9,0,0
270,0.00000000,-1.11793816,-0.00997289,-1.30002701,0.00000000,-0.20482759,-0.93386680,-0.07755313,-0.19863878,-0.14137475,-0.05339594,-0.22850099,0.07309780,1.16908705,-0.38120025,0.38901430,0.78870529,-0.04717095,0.12459996,-0.29574186,-0.05350318,-0.05343947,-0.04083339,-0.13271230,-0.08823647,0.00000000,-0.15937018,0.00000000,0.89620870,0.00000000,-1.88117313,-1.68391097,0.00000000,0.00000000,1,14:40:17.0,0,0
271,0.00000000,1.11407828,-0.00997289,-0.18116307,0.00000000,-0.22801432,-0.10592609,-0.36690569,-0.42295232,-0.15758249,-0.14019158,-0.28186828,-0.01316157,0.20688668,-0.50700217,-0.28973210,0.17802854,-0.45721319,0.43117151,0.74950564,-0.17197682,-0.04782150,-0.02259614,-0.21550994,-0.12531947,0.00000000,-0.21470402,0.00000000,-1.40851653,0.00000000,0.18830234,-0.74413514,0.00000000,0.00000000,1,14:40:17.1,0,0
272,0.00000000,-1.11793816,1.21822929,-0.69372326,0.00000000,-0.17108582,-0.10592609,-0.07755313,-0.42295232,-0.14403561,0.13462691,-0.26925316,-0.21626510,0.06664721,-0.43888608,1.25197995,-0.05969176,-0.28567478,-0.04664069,0.12341794,-0.09951179,0.00517954,-0.00521627,-0.17192887,-0.11165790,0.00000000,-0.14082029,0.00000000,3.10081720,0.00000000,-1.16006505,0.13653752,0.00000000,0.00000000,1,14:40:17.2,0,0
273,-1.26521826,-1.11793816,-0.75193322,-1.30002701,0.00000000,-0.35179222,-6.46573257,-0.20803511,-0.10236277,-0.13491087,0.06890684,-0.25930485,0.07309780,-0.95569783,-0.42984778,-0.38060454,-0.32725811,-0.40198222,-0.27925557,0.04589141,-0.16827771,-0.10324936,-0.05990877,-0.17676950,-0.08816338,0.00000000,-0.18707815,0.00000000,-0.68740857,0.00000000,-0.08323210,-0.12426981,0.00000000,0.00000000,1,14:40:17.3,0,0
274,0.00000000,-1.11793816,-1.01361620,-2.04198742,0.00000000,-0.12294037,0.76767725,0.08131744,-1.22110403,-0.13941142,-0.10250870,-0.27827030,0.00851039,-1.42575753,-0.54366636,-0.25606287,-0.48464876,-0.43805370,-0.08742683,-0.28199193,-0.18464020,-0.06984078,-0.04905072,-0.23195180,-0.13938586,0.00000000,-0.18707815,0.00000000,-0.68740857,0.00000000,0.18830234,-0.22081535,0.00000000,0.00000000,1,14:40:17.4,0,0
275,0.00000000,-2.70155549,-0.00997289,-0.18116307,0.00000000,-0.37683639,-2.15714884,-0.23196675,-0.42295232,-0.17116641,-0.05339594,-0.26306432,0.23577195,-1.00250697,-0.52427888,-0.66680551,-0.18900748,-0.74816585,0.70667851,0.01874155,-0.28430453,-0.13214588,-0.07800101,-0.13484544,-0.03802253,0.00000000,-0.25582850,0.00000000,1.61762643,0.00000000,1.14496994,-0.68609428,0.00000000,0.29438370,1,14:40:17.5,0,0
276,0.00000000,-1.11793816,2.05988622,-2.35028410,0.00000000,-0.29123747,0.67542642,-0.07755313,0.14073335,-0.15308933,0.09287664,-0.24574307,0.00851039,0.87917417,-0.25618467,0.43178213,0.63020802,-0.59171993,0.04808775,-0.28199193,-0.28426087,-0.03182235,-0.02259107,-0.14978647,-0.12531947,0.00000000,-0.20090857,0.00000000,0.00000000,0.00000000,0.42355227,0.55408621,0.00000000,0.00000000,1,14:40:17.6,0,0
277,0.00000000,-2.70155549,0.47626889,-1.27364016,0.00000000,-0.20457950,-0.79245615,0.08131744,-0.19863878,-0.14403561,-0.08670576,-0.33118379,-0.19965659,-0.60492265,-0.55766851,-0.83008409,-0.20270044,-0.60196048,0.39977872,1.02975237,-0.27118933,-0.05034004,-0.02259614,-0.30000445,-0.12037921,0.00000000,-0.31468099,0.00000000,0.66095883,0.00000000,1.88693035,-0.23731275,0.00000000,4.88365698,1,14:40:17.7,0,0
278,0.00000000,-1.11793816,1.21822929,-0.69372326,0.00000000,-0.19400232,0.49750090,-0.20803511,-0.28848541,-0.14403561,-0.16515394,-0.31767711,-0.04767126,0.47722724,-0.51007974,-0.53048307,0.15511201,-0.43181849,0.39977872,0.07311926,-0.21742372,-0.05314587,-0.03260230,-0.22882089,-0.13892451,0.00000000,-0.24213554,0.00000000,-0.68740857,0.00000000,-1.16006505,-0.20422907,0.00000000,0.00000000,1,14:40:17.8,0,0
279,0.00000000,1.11407828,8.59144974,-0.65165615,0.00000000,-0.09223320,-0.72265995,-0.68385684,-0.10236277,-0.14403561,-0.14019158,-0.25930485,0.05574777,0.63745874,-0.39241496,0.49122438,0.38771531,-0.31203532,-0.30183387,-2.65067124,-0.15606695,-0.13475130,-0.11025433,-0.12178186,-0.08833208,0.00000000,-0.14082029,0.00000000,3.10081720,0.00000000,0.42355227,1.20172822,0.00000000,0.00000000,1,14:40:17.9,0,0
280,0.00000000,1.11407828,-0.48039865,-0.65165615,0.00000000,-0.11583971,-1.01158714,-0.20803511,-0.05364653,-0.13397798,-0.13184537,-0.22842707,0.01719192,-0.16676852,-0.33234552,-0.62167972,0.15511201,-0.78262275,0.22729088,0.42344862,-0.25676069,-0.05869545,-0.04170067,-0.12396567,-0.07900922,0.00000000,-0.21470402,0.00000000,0.66095883,0.00000000,0.18830234,1.05815899,0.00000000,0.29438370,1,14:40:18.0,0,0
281,0.00000000,0.00000000,-1.44109368,0.93187553,0.00000000,-0.15810800,-1.32802784,0.24982238,-0.15071109,-0.13941142,-0.23350784,-0.20000613,0.15417686,-0.10106541,-0.25618467,0.01846430,0.04840948,-0.19417910,-0.06484879,-0.29574186,-0.12946470,-0.06163001,-0.03171962,-0.06135053,-0.08833208,0.00000000,-0.09882423,0.00000000,3.12822533,0.00000000,-1.88117313,-1.31480658,0.00000000,0.00000000,1,14:40:18.1,0,0
282,0.00000000,1.11407828,-5.09418631,-0.65855002,0.00000000,0.07673754,1.95226359,-0.68385684,4.46141577,-0.14759530,-0.03669146,-0.27292216,-0.03531839,-0.44537452,-0.37511477,0.11433478,-0.11549350,-0.04717095,0.28122506,0.10969069,-0.12591939,-0.03995900,-0.02259107,-0.01524665,-0.04165460,0.00000000,-0.12683786,0.00000000,-1.40851653,0.00000000,0.42355227,0.62491500,0.00000000,0.00000000,1,14:40:18.2,0,0
283,0.12476940,1.11407828,-1.01361620,1.20227420,0.00000000,-0.26896495,-0.17840587,0.24982238,-0.46852010,-0.13941142,0.05213868,-0.26474166,0.22664686,-0.16676852,-0.42537561,-0.45823702,0.31856167,-0.43805370,0.24970414,1.00252450,-0.15557277,-0.05314587,-0.04080424,-0.22281690,-0.11578767,0.00000000,-0.25582850,0.00000000,0.66095883,0.00000000,0.18830234,-1.16755736,0.00000000,0.00000000,1,14:40:18.3,0,0
