Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190226140524
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,  1y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,849,731,618,595,603,0,567,565,635,0,607,588,618,595,1209,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,7,7,6,6,96,96,6,6,6,6,7,7,6,6,15,15,15,15,6,6,15,15,6,6,6,6,6,6,15,15,7,7,6,6,7,7,6,6,7,7,6,6,6,6,6,6,15,15,6,6,144,144,6,6,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,7,7,44,44,7,7,24,24,7,7,6,6,7,7,31,31,15,15,7,7,6,6,7,7,12,12,6,6,7,7,6,6,6,6,6,6,6,6,6,6
Digital Gain,86.91,100.00,100.00,1.00,100.00,100.00,33.82,100.00,1.00,1.00,2.94,6.85,1.76,5.04,2.53,6.95,8.08,7.78,2.76,2.26,1.57,28.96,2.89,2.27,1.33,19.23,3.89,57.42,4.05,4.93,6.91,9.21,2.00,45.25,6.55,7.70,1.87,43.74,2.14,67.65,4.73,5.02,2.65,3.22,3.29,3.83,3.63,4.41,2.15,2.78,1.00,1.00,1.29,26.59,1.28,29.51,100.00,1.00,18.36,1.00,65.36,100.00,34.00,50.10,1.00,1.00,1.00,1.00,100.00,1.00,84.96,100.00,2.52,7.76,2.80,42.85,2.59,7.01,3.05,2.95,3.37,2.84,1.51,28.30,1.37,21.86,14.01,14.08,2.18,3.01,1.39,42.59,1.00,13.08,2.96,3.71,2.34,2.73,1.81,2.21,2.43,3.66,1.16,27.06,12.07,100.00,100.00,100.00,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/02/26 14:05:28
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
689,2.75205612,-4.73292589,9.00133610,-0.11775524,0.00000000,0.13115707,0.24592505,-0.06033180,-0.06558049,-0.03512271,-0.49215797,-0.08053844,0.09074142,0.83657867,-0.24712087,-0.26153412,0.91910547,-0.21942842,0.29848439,0.56990433,-0.16702943,-0.21915144,-0.25844204,-0.22741273,-0.05187651,0.00000000,-0.13265541,0.06884938,-0.87205803,-0.18432158,0.42649925,-0.91817355,0.00000000,0.00000000,1,14:06:45.9,0,0
690,3.66763186,-2.50090957,-0.62357926,-0.35772246,0.00000000,-0.01453943,0.19398652,-0.02583627,-0.12063550,-0.02940388,-0.36530957,-0.16333033,0.06923878,0.30506974,-0.33442119,-0.34279010,0.48186004,-0.13669674,0.42191175,0.57940340,-0.11412317,-0.17986587,-0.21191053,-0.13695434,0.00931178,0.00000000,-0.07333780,0.06884938,0.13158526,-0.01089661,0.42933455,-0.38549593,0.00000000,0.00000000,1,14:06:46.0,0,0
691,5.99647903,0.00000000,4.30246258,0.38428953,0.00000000,-0.06014774,0.17494960,-0.14209709,-0.17481558,-0.10545688,-0.67882317,-0.13092981,-0.03774397,-0.31982499,-0.24712087,-0.48741353,0.00056016,-0.22934972,0.00782047,0.34258574,-0.15801294,-0.21149120,-0.25257179,-0.16001412,-0.03324313,0.00000000,-0.13024464,-0.01183940,1.35978734,-0.10064741,-0.62561697,0.78152770,0.00000000,0.00000000,1,14:06:46.1,0,0
692,10.66200733,0.00000000,2.42341614,0.23257412,0.00000000,0.00798375,0.14540468,-0.14494005,-0.16867702,-0.17993531,-0.41712916,-0.18508688,-0.06767379,-0.35824582,-0.34309912,-0.52650028,-0.02782484,-0.17878975,0.01691162,0.55565673,-0.13119198,-0.21488255,-0.25555220,-0.16360560,-0.01823427,0.00000000,0.08114266,-0.02613587,1.35978734,0.07547686,1.11994123,0.21223424,0.00000000,0.00000000,1,14:06:46.2,0,0
693,7.80321217,0.00000000,7.04703951,-0.40494111,0.00000000,0.03509969,0.15408234,-0.08753081,-0.18803579,-0.14479166,-0.12226561,-0.13441762,0.05641958,0.15510373,-0.24712087,-0.33500108,0.21905908,-0.17878975,0.04887685,0.38068119,-0.10883372,-0.18841976,-0.20574467,-0.09446740,-0.01489465,0.00000000,0.02404233,-0.00230706,0.13158526,-0.01089661,-0.62561697,0.64875358,0.00000000,0.00000000,1,14:06:46.3,0,0
694,-0.52307242,-2.50090957,1.27274299,0.12215471,0.00000000,0.03509969,0.12692679,-0.18433352,-0.18427391,-0.26598388,-0.14576899,-0.14263657,0.13498844,0.83657867,-0.23826681,-0.26153412,1.17658246,-0.11303099,0.33509010,0.79526317,-0.09090398,-0.21488255,-0.25257179,-0.16918328,-0.03825054,0.00000000,0.07175704,0.16801502,-0.87205803,-0.18432158,-0.17980446,-0.30592951,0.00000000,0.00000000,1,14:06:46.4,0,0
695,3.57776713,-2.50090957,-1.70283544,-0.01454840,0.00000000,-0.01873168,0.08366044,-0.16341113,-0.22427650,-0.23398492,-0.28344697,-0.19681917,-0.02917070,0.59595388,-0.26659226,-0.17491190,0.81816047,-0.31227654,0.01691162,0.13292104,-0.18441570,-0.19776571,-0.22018529,-0.17028472,-0.03678982,0.00000000,-0.15844996,0.07836489,0.13158526,-0.10064741,-0.62561697,-0.74677569,0.00000000,0.00000000,1,14:06:46.5,0,0
696,5.99647903,-6.31654310,2.71884537,-0.81521922,0.00000000,-0.05938364,0.07459180,-0.18207140,-0.29824203,-0.23359160,-0.37475187,-0.19171225,0.01829006,-0.83498240,-0.27960333,-0.55347097,-0.17290471,-0.31227654,-0.26639739,0.34258574,-0.22247817,-0.22250172,-0.24495043,-0.24405032,-0.07354850,0.00000000,-0.33902690,-0.11092469,-0.87205803,-0.01089661,0.11634335,-0.76530421,0.00000000,0.00000000,1,14:06:46.6,0,0
697,1.96302342,-2.50090957,-0.81428838,-0.33149958,0.00000000,-0.10865881,0.05246701,-0.11147111,-0.35173211,-0.25239998,0.03492637,-0.17835125,0.08214071,0.34383637,-0.25678548,-0.27391669,0.64481014,-0.21942842,0.02149079,-0.15392782,-0.17118791,-0.19776571,-0.20599884,-0.16472729,-0.03518340,0.00000000,-0.25092620,-0.12042378,1.35978734,0.07547686,-2.28056645,1.24046397,0.00000000,0.00000000,1,14:06:46.7,0,0
698,-0.14270976,-4.73292589,-1.53907645,-0.14793865,0.00000000,-0.10024026,0.03243393,-0.22394574,-0.29824203,-0.24454802,-0.47807860,-0.19973262,0.06498016,0.09705553,-0.27708480,-0.37690613,0.30636659,-0.28944468,-0.26639739,0.10432466,-0.20652261,-0.21149120,-0.22785829,-0.25769791,-0.11165652,0.00000000,-0.37166899,-0.06400217,-0.87205803,-0.01089661,-0.31262577,0.65287215,0.00000000,0.00000000,1,14:06:46.8,0,0
699,2.34338593,-2.50090957,1.99753106,-0.19479647,0.00000000,-0.10267784,0.08345591,-0.14026219,-0.31148767,-0.19799776,-0.35114539,-0.20498583,0.06923878,-0.12595010,-0.30641860,-0.43735251,0.15244740,-0.18317799,0.42191175,0.76205826,-0.15395790,-0.20638214,-0.24156977,-0.25030655,-0.10198527,0.00000000,-0.13967349,0.10637370,-0.87205803,0.07547686,1.88529289,-0.14161852,0.00000000,0.00000000,1,14:06:46.9,0,0
700,0.26596040,-2.50090957,1.27274299,-0.19479647,0.00000000,-0.00530895,0.15368131,-0.07945266,-0.17984444,-0.15379040,-0.04640835,-0.16921470,0.16952533,-0.26177680,-0.21014561,-0.44640902,-0.12536754,-0.09332816,0.23610656,0.12337252,-0.09090398,-0.20032188,-0.22785829,-0.18318386,-0.05520002,0.00000000,-0.09774880,-0.20621234,1.35978734,-0.01089661,-2.93065190,-0.91828126,0.00000000,0.00000000,1,14:06:47.0,0,0
701,-0.14270976,1.31421161,-0.31087434,-0.40494111,0.00000000,-0.10310779,0.05923032,-0.06481289,-0.26223838,-0.11330697,-0.44590700,-0.15268119,0.14268187,-0.16850457,-0.20098376,-0.24403685,0.11540657,-0.15013929,-0.16058290,-0.11569973,-0.08826015,-0.17527841,-0.21434020,-0.09045191,-0.00439431,0.00000000,-0.07430519,-0.00710494,5.17542124,0.16817050,-0.57868677,1.05092657,0.00000000,0.00000000,1,14:06:47.1,0,0
702,-1.21305382,0.00000000,-6.31948996,0.40193242,0.00000000,-0.06821007,0.08583261,-0.08701850,-0.26028013,-0.19429426,-0.06545617,-0.17835125,0.16083033,0.50301248,-0.22866429,-0.30846092,0.66396695,-0.20670867,0.22229874,0.60799980,-0.15346012,-0.16336434,-0.19796330,-0.10837930,-0.01824594,0.00000000,0.12723430,0.13949288,0.13158526,-0.18432158,-0.17980446,0.42842475,0.00000000,0.00000000,1,14:06:47.2,0,0
703,3.19345212,0.00000000,8.04466820,0.23257412,0.00000000,-0.06287457,0.08835445,-0.02152341,-0.22427650,-0.12571122,-0.03204940,-0.15582205,0.07002706,0.70947087,-0.20553765,-0.27920222,0.93829519,-0.13004552,-0.16985771,0.60799980,-0.09756413,-0.17107457,-0.19796330,-0.17414808,-0.01201597,0.00000000,-0.25092620,0.04034198,0.13158526,0.07547686,0.02446860,0.65287215,0.00000000,0.00000000,1,14:06:47.3,0,0
704,6.61805964,-2.50090957,-0.13991587,-0.05461176,0.00000000,-0.00530895,0.13212624,-0.03999133,-0.18427391,-0.11670624,-0.05594066,-0.13738336,0.31562281,0.53706867,-0.13873701,-0.23915394,0.53921145,-0.13669674,0.35812154,0.39024630,-0.10492656,-0.18740918,-0.18377684,-0.15182813,-0.02250058,0.00000000,-0.17723180,0.02620212,1.35978734,0.16817050,1.72624493,0.05110494,0.00000000,0.00000000,1,14:06:47.4,0,0
705,5.49817705,-4.73292589,4.22954750,-0.01454840,0.00000000,-0.00884051,0.15268321,-0.05588884,-0.17984444,-0.14649884,-0.05594066,-0.16110450,0.10798261,-0.12595010,-0.26557255,-0.49780452,0.17138015,-0.15550560,0.44934329,0.56990433,-0.13185097,-0.20631960,-0.23391211,-0.21053770,-0.07354850,0.00000000,-0.13967349,-0.00674728,-0.87205803,-0.18432158,-0.62561697,-0.00610478,0.00000000,0.00000000,1,14:06:47.5,0,0
706,8.54517269,1.31421161,4.81502295,-0.05461176,0.00000000,-0.01365689,0.12769140,-0.05544824,-0.14721738,-0.10706554,-0.12818187,-0.14789809,0.21895196,0.50301248,-0.16641343,-0.30846092,0.49136725,-0.21942842,0.05803610,0.35208482,-0.15801294,-0.19776571,-0.20574467,-0.18411514,-0.02756175,0.00000000,-0.19589148,-0.00674728,2.94340467,0.16817050,0.42933455,0.94194710,0.00000000,0.00000000,1,14:06:47.6,0,0
707,19.54801941,1.31421161,3.54227996,-0.54512584,0.00000000,-0.09482337,0.05917112,-0.13611504,-0.26695472,-0.15215310,-0.38778546,-0.12560971,0.14268187,-0.47905135,-0.20098376,-0.41896832,-0.26593548,-0.13567205,-0.02113690,-0.09164196,-0.10413175,-0.17360641,-0.18068796,-0.12396453,-0.02728053,0.00000000,-0.24627629,-0.06874625,1.35978734,0.25742286,0.37798089,0.21223424,0.00000000,0.00000000,1,14:06:47.7,0,0
708,5.99647903,0.00000000,4.22954750,0.99059325,0.00000000,-0.12684412,0.05923032,-0.08379272,-0.28263775,-0.13388121,-0.37337652,-0.12560971,0.22165795,0.18928058,-0.16350493,-0.38442409,0.25745368,-0.13567205,0.14590225,0.84300679,-0.09090398,-0.15570410,-0.17592296,-0.20651656,-0.05967604,0.00000000,-0.25563028,0.03564448,-0.87205803,-0.10064741,-0.62561697,-0.38549593,0.00000000,0.00000000,1,14:06:47.8,0,0
709,2.93657136,0.00000000,-2.92830467,0.23257412,0.00000000,-0.08150505,0.09051292,-0.05049130,-0.20537479,-0.08971316,-0.24580587,-0.08092202,0.13540448,0.74867785,-0.13507004,-0.23915394,0.73139459,-0.08457261,0.15522419,0.66084534,-0.04576543,-0.14423791,-0.16642819,-0.19352676,-0.05967604,0.00000000,-0.25092620,-0.05455982,0.13158526,0.07547686,-2.28056645,0.03701251,0.00000000,0.00000000,1,14:06:47.9,0,0
710,4.77347279,0.00000000,-0.62357926,0.23257412,0.00000000,-0.08415118,0.08583261,-0.08382636,-0.20823433,-0.09060802,-0.63828361,-0.12560971,0.27108458,0.59595388,-0.14941449,-0.20417060,0.86642444,-0.20143081,-0.03039644,0.67050314,-0.18264344,-0.12346567,-0.16642819,-0.17028472,-0.04441147,0.00000000,-0.18656954,0.02620212,-0.87205803,-0.10064741,0.11634335,0.24176107,0.00000000,0.00000000,1,14:06:48.0,0,0
711,1.70673335,1.31421161,0.00000000,0.26233941,0.00000000,-0.09737302,0.10152944,-0.07917471,-0.26223838,-0.11917756,-0.02729470,-0.12585381,0.40009382,0.24837597,-0.17753507,-0.22225700,0.59716702,-0.13567205,0.12730527,0.87670511,-0.10883372,-0.15045470,-0.15857436,-0.17735945,-0.04254617,0.00000000,0.11326244,0.02620212,0.13158526,0.07547686,1.37273264,-0.62053126,0.00000000,0.00000000,1,14:06:48.1,0,0
712,4.52281904,0.00000000,-2.92830467,0.08498126,0.00000000,-0.07095177,0.10565046,-0.09329998,-0.22599769,-0.11862081,-0.20263827,-0.13602114,0.05736329,0.02489543,-0.21060187,-0.24922770,0.11540657,-0.22934972,0.09024172,0.15206826,-0.15346012,-0.19512287,-0.22018529,-0.13695434,-0.00864180,0.00000000,-0.31558329,0.00263833,1.35978734,-0.01089661,-0.31262577,0.55329299,0.00000000,0.00000000,1,14:06:48.2,0,0
713,0.70735621,1.31421161,3.50475931,0.26233941,0.00000000,-0.11589967,0.07036547,-0.10755971,-0.31864139,-0.12430519,-0.39254016,-0.13115270,0.13831271,0.34383637,-0.17753507,-0.36933026,0.36336204,-0.22471063,0.33509010,0.37113267,-0.14093755,-0.19865935,-0.24196002,-0.20117550,-0.06089466,0.00000000,-0.05558693,0.05938656,-0.87205803,-0.01089661,0.42933455,0.38303301,0.00000000,0.00000000,1,14:06:48.3,0,0
714,-0.14270976,1.31421161,1.27274299,0.40193242,0.00000000,0.00800938,0.14071175,-0.06481289,-0.14803322,-0.09822475,-0.18822932,-0.11731578,0.20422548,0.67541468,-0.18227643,-0.34764743,0.79899681,-0.20250459,0.68852693,0.39982843,-0.14093755,-0.18488386,-0.22785829,-0.13131858,-0.02250058,0.00000000,-0.10708654,-0.02082502,-0.87205803,-0.01089661,0.11634335,-0.00610478,0.00000000,0.00000000,1,14:06:48.4,0,0
715,0.70735621,1.31421161,0.00000000,0.08498126,0.00000000,-0.02278205,0.12769140,-0.01696876,-0.16721207,-0.03942095,-0.32511249,-0.08092202,0.12659881,0.45692855,-0.15403575,-0.23071074,0.74108618,-0.15850389,-0.02113690,0.39982843,-0.12008730,-0.17968139,-0.22785829,-0.23370744,-0.07200356,0.00000000,-0.19589148,-0.00674728,-0.87205803,-0.01089661,-0.31262577,-0.75594229,0.00000000,0.00000000,1,14:06:48.5,0,0
716,1.70673335,-4.73292589,7.31988049,-0.01454840,0.00000000,-0.04943716,0.09949244,-0.09821020,-0.17288668,-0.09914996,-0.43145660,-0.09661562,0.03103452,0.32814929,-0.19703549,-0.14740396,0.49881375,-0.14600840,0.38591027,-0.05291734,-0.11801701,-0.15195160,-0.19712880,-0.16001412,-0.02250058,0.00000000,0.06232918,0.02620212,1.35978734,-0.01089661,-1.26929343,1.13178492,0.00000000,0.00000000,1,14:06:48.6,0,0
717,0.26596040,0.00000000,2.88118005,0.70124072,0.00000000,0.02661422,0.14596169,-0.00768704,-0.07408259,-0.04937565,0.03537824,-0.08790737,-0.12607770,1.08581519,-0.18801726,-0.20989525,1.00584090,-0.13567205,0.14590225,0.46261081,-0.10413175,-0.14423791,-0.14739726,-0.16001412,-0.04600245,0.00000000,-0.01359086,0.01671771,0.13158526,0.07547686,-0.31262577,0.09418279,0.00000000,0.00000000,1,14:06:48.7,0,0
718,0.70735621,1.31421161,0.00000000,-0.05461176,0.00000000,0.00913723,0.11905473,-0.07423618,-0.14827766,-0.07659822,-0.53091395,-0.04493246,0.19511774,0.26819593,-0.08270704,-0.28443515,0.45980617,-0.09332816,0.40447557,-0.06260891,-0.07772900,-0.17360641,-0.20017603,-0.16472729,-0.04441147,0.00000000,-0.23684844,-0.06874625,1.35978734,0.16817050,-0.57868677,-1.06446767,0.00000000,0.00000000,1,14:06:48.8,0,0
719,-0.14270976,-2.50090957,3.50475931,0.12215471,0.00000000,-0.03105293,0.11872198,0.00208314,-0.18497543,-0.09314281,0.21482940,-0.10366800,0.20860568,-0.16850457,-0.13538374,-0.25746444,0.13483283,-0.18700583,0.36734962,0.86706454,-0.12719470,-0.16431090,-0.18377684,-0.14633200,-0.03662540,0.00000000,0.18319099,-0.02082502,-1.72052336,-0.10064741,0.42933455,0.08512159,0.00000000,0.00000000,1,14:06:48.9,0,0
720,0.26596040,0.00000000,0.57645470,0.70124072,0.00000000,-0.01262930,0.11872198,-0.17613381,-0.13167568,-0.09677935,-0.87745517,-0.12237334,-0.01263680,0.61570233,-0.24358070,-0.16006960,0.58747542,-0.22426265,-0.20222619,-0.42158324,-0.20037124,-0.25505286,-0.30538601,-0.18195412,-0.04094127,0.00000000,-0.09774880,-0.02082502,0.13158526,-0.10064741,0.11634335,-1.03029084,0.00000000,0.00000000,1,14:06:49.0,0,0
721,3.19345212,1.31421161,5.18621540,0.67765307,0.00000000,0.01282804,0.14332518,-0.10749855,-0.12696764,-0.14239280,0.11065293,-0.15800130,0.17382351,0.79794806,-0.24269505,-0.36325473,0.77983999,-0.27429619,0.54365361,0.80477870,-0.21115206,-0.22250172,-0.28044361,-0.24959935,-0.08341710,0.00000000,0.14137182,0.03610059,-2.45558977,-0.18432158,0.93905950,-0.14104487,0.00000000,8.43494415,1,14:06:49.1,0,0
722,3.19345212,0.00000000,6.69630146,-0.11775524,0.00000000,-0.00938943,0.11872198,-0.12808084,-0.11127633,-0.05172726,-0.72472185,-0.07747505,0.07048018,0.22862749,-0.14934152,-0.31941849,0.30588698,-0.19148131,-0.03039644,0.17612603,-0.12206151,-0.18740918,-0.22018529,-0.14259298,-0.01962386,0.00000000,-0.31558329,-0.09228978,1.35978734,0.07547686,-0.31262577,-0.24735664,0.00000000,0.00000000,1,14:06:49.2,0,0
723,3.19345212,0.00000000,4.22954750,-1.10108650,0.00000000,-0.06291763,0.07246201,-0.08382636,-0.17481558,-0.06166322,-0.53571498,-0.09631664,0.02222886,-0.16850457,-0.14464381,-0.36978769,0.00030616,-0.14600840,0.26394203,0.18576658,-0.09565875,-0.17107457,-0.19485213,-0.19701429,-0.05520002,0.00000000,-0.24627629,-0.07348659,1.35978734,0.07547686,0.76642889,0.42818543,0.00000000,0.00000000,1,14:06:49.3,0,0
724,0.26596040,1.31421161,2.88118005,0.40193242,0.00000000,0.02261770,0.11490005,-0.03594859,-0.09448195,-0.06933152,-0.25545529,-0.09124786,0.07048018,0.96908844,-0.16367474,-0.13970445,0.90529394,-0.20143081,0.24540767,0.46261081,-0.15346012,-0.15045470,-0.18068796,-0.12764564,-0.02250058,0.00000000,0.07641882,0.09695563,0.13158526,-0.01089661,1.03563821,0.31959713,0.00000000,0.00000000,1,14:06:49.4,0,0
725,0.70735621,0.00000000,4.39157581,0.23257412,0.00000000,0.00075333,0.13581230,-0.01186966,-0.11127633,-0.02086195,-0.23127021,-0.10792447,0.15575795,0.45692855,-0.17765512,-0.22225700,0.47927541,-0.20143081,-0.02113690,0.19542442,-0.14441976,-0.17880236,-0.20599884,-0.16115828,-0.02889116,0.00000000,-0.22746283,0.01203997,1.35978734,0.07547686,0.02446860,0.49594882,0.00000000,0.00000000,1,14:06:49.5,0,0
726,0.70735621,-2.50090957,0.57645470,-0.93680847,0.00000000,-0.04141252,0.10152944,0.01634990,-0.09818776,-0.02448595,0.18743616,-0.06718359,0.26236176,0.96908844,-0.09758911,-0.11360420,0.76052105,-0.19148131,-0.03969755,0.43352675,-0.15346012,-0.17197116,-0.19485213,-0.20246366,-0.04600245,0.00000000,-0.17252772,-0.00674728,0.13158526,-0.01089661,0.42933455,-0.57864052,0.00000000,0.00000000,1,14:06:49.6,0,0
