Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190405111706
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1624,1188,558,559,558,0,532,544,655,0,572,568,588,577,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,49,49,6,6,24,24,6,6,6,6,44,44,44,44,7,7,48,48,6,6,14,14,22,22,6,6,7,7,49,49,7,7,6,6,15,15,7,7,7,7,15,15,6,6,7,7,22,22,6,6,6,6,31,31,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,60,60,15,15,98,98,15,15,12,12,49,49,6,6,88,88,6,6,6,6,15,15,28,28,7,7,31,31,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,33.22,43.55,100.00,100.00,100.00,100.00,17.49,37.27,7.28,29.04,4.55,9.24,93.53,1.00,3.89,1.98,1.83,33.45,5.86,2.35,1.47,18.53,6.87,100.00,5.73,4.07,32.84,26.04,2.08,58.61,20.69,13.92,2.02,69.42,2.18,80.90,6.98,6.30,2.65,3.19,4.63,6.18,4.30,4.14,2.07,3.36,1.00,1.00,4.42,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,58.20,84.30,1.00,1.00,1.00,1.00,100.00,1.00,93.35,100.00,6.02,13.06,6.29,21.28,100.00,100.00,100.00,100.00,5.76,2.43,1.63,32.55,1.76,22.35,29.10,23.82,6.55,6.71,1.14,26.82,1.16,21.66,2.57,2.74,2.59,2.55,2.03,2.84,1.82,6.24,42.01,1.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/04/05 11:17:09
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
918,0.00000000,-1.36494946,-0.39084566,0.02590501,2.67067075,0.12350446,0.50605577,0.05295615,-2.27074790,-0.03665092,0.00272690,0.13055316,0.44035947,-0.30829296,0.25882173,-0.34794337,-0.11432620,0.30404210,0.21553230,0.05380316,0.25547850,0.29641342,0.13398409,0.12852508,0.08403916,0.00000000,0.02019107,0.00000000,-2.19891334,0.00000000,-0.53906459,-0.70476806,0.00000000,0.00255403,1,11:18:50.8,0,0
919,0.00000000,0.21866773,0.32787058,0.55056930,6.48579168,0.28879625,0.12189158,0.03508714,2.89857244,0.08409006,0.38810822,0.22943830,0.29358327,-0.62833941,0.25882173,0.38649189,-0.25030953,0.45307365,-0.20121080,-0.14499959,0.28576532,0.29106331,0.13398409,0.18724704,0.11791943,0.00000000,0.15157141,0.00000000,0.54019713,0.00000000,2.19650936,-1.94780183,0.00000000,0.00000000,1,11:18:50.9,0,0
920,0.00000000,-1.36494946,0.87499094,0.55056930,2.67067075,-0.39860970,0.21203518,0.02846489,-3.15317845,-0.01364347,0.16223390,0.18438569,0.37435535,1.27559781,0.25882173,0.30143717,0.71245652,0.07859448,-0.25449222,0.17904207,0.15534338,0.25161803,0.07138430,0.16796565,0.11936948,0.00000000,0.03751381,0.00000000,-0.97071111,0.00000000,-1.81424260,-0.58136737,0.00000000,2.30748582,1,11:18:51.0,0,0
921,0.00000000,0.21866773,0.37652552,0.55056930,6.48579168,-0.77767861,-0.00160200,0.00382587,-4.73728657,0.06768875,0.29413977,0.16067280,0.36167049,1.52204156,0.24584119,0.22146574,0.58334118,-0.04752954,-0.76629502,-0.00099138,0.13523303,0.24060717,0.11058827,0.09923749,0.11032450,0.00000000,-0.11237615,0.00000000,0.37765619,0.00000000,-0.81059903,-1.07991087,0.00000000,-10.85187435,1,11:18:51.1,0,0
922,0.00000000,2.45068407,1.22622120,0.61792588,2.39954257,-0.93340218,-0.85412019,-0.04877781,6.13659191,-0.05817232,-0.43629891,0.13840201,0.22109824,0.81232536,0.25165367,0.37460166,0.35989785,0.43367910,0.19773282,0.07504107,0.28973836,0.31037360,0.17821597,0.23072143,0.11866899,0.00000000,0.15157141,0.00000000,-0.70716220,0.00000000,-0.30381471,-0.31099802,0.00000000,-2.28178740,1,11:18:51.2,0,0
923,0.00000000,2.45068407,-0.10292350,0.65999293,0.00000000,-0.78528047,-0.94620258,0.11581884,11.17451000,0.14190403,0.42756245,0.19776300,0.20568411,-1.14089954,0.28833932,0.15248039,-0.61066097,0.55200899,-0.17440325,-0.10679360,0.35439360,0.29028687,0.17821597,0.32475367,0.16560328,0.00000000,0.23192082,0.00000000,4.35531855,0.00000000,-0.37652364,1.76137018,0.00000000,0.00000000,1,11:18:51.3,0,0
924,0.00000000,2.45068407,1.62010837,-0.56829464,2.39954257,-0.25030750,-0.76857322,0.10747470,2.89857244,0.06762569,-0.18146823,0.25777146,0.20568411,-0.59689575,0.32140008,0.54691952,-0.08748488,0.58915281,-0.66889185,-0.13653846,0.33342853,0.26314852,0.15605560,0.32366335,0.16560328,0.00000000,0.23192082,0.00000000,1.52485418,0.00000000,-0.37652364,-0.81838435,0.00000000,0.00000000,1,11:18:51.4,0,0
925,0.00000000,2.45068407,-0.79251593,0.61792588,0.00000000,0.28382140,0.01054675,0.01059588,1.31168246,0.05498671,0.46496907,0.14926496,0.46926227,0.02677293,0.29779929,-0.39382550,-0.13211128,0.37341654,-0.67781317,0.20849089,0.26832396,0.24263848,0.08742997,0.30522263,0.15612516,0.00000000,0.19159950,0.00000000,2.84492254,0.00000000,-0.30381471,-0.25337869,0.00000000,0.00000000,1,11:18:51.5,0,0
926,0.00000000,6.26580572,0.52751237,1.26629663,0.00000000,0.56584954,0.56201696,0.20015335,-0.60730815,0.02012445,0.43641677,0.22370464,0.23380260,0.52646297,0.40004873,0.77098262,0.48208809,0.56636155,0.36896232,-0.15344836,0.30955842,0.26508701,0.11641168,0.24124365,0.12655391,0.00000000,0.15157141,0.00000000,0.54019713,0.00000000,-0.53906459,0.04341595,0.00000000,0.00000000,1,11:18:51.6,0,0
927,0.00000000,-1.36494946,-0.20684955,0.55056930,2.67067075,0.04123558,-0.14051571,0.24069490,1.79336500,0.19075376,0.78881025,0.13625218,0.33638939,0.46446058,0.25237530,0.23150864,0.01964357,-0.07396730,-1.96520841,-0.59139836,0.09542090,0.24060717,0.08126359,0.16455004,0.09994350,0.00000000,0.09422027,0.00000000,-1.69181919,0.00000000,-2.60854006,-1.07490706,0.00000000,0.00000000,1,11:18:51.7,0,0
928,0.00000000,2.45068407,-0.18425471,1.13048613,4.08624935,0.41893178,0.56201696,-0.07876494,0.46320450,-0.06644402,-0.16856176,0.10712574,0.33222169,-0.39516857,0.20569360,-0.20781173,-0.04646388,0.41348362,-0.73991597,-0.00099138,0.20178688,0.25161803,0.13250171,0.17548865,0.09280673,0.00000000,0.11620364,0.00000000,0.54019713,0.00000000,1.92820168,-2.01142812,0.00000000,0.00000000,1,11:18:51.8,0,0
929,0.00000000,0.21866773,0.64972818,0.01162214,2.39954257,0.81936586,0.14084524,-0.16124003,15.01927948,0.08497468,-0.48021337,0.11051114,0.14649059,0.72009939,0.25649932,0.15764476,0.28450200,0.51241893,-0.48598316,-0.17453925,0.33735836,0.26314852,0.13398409,0.20542550,0.08948566,0.00000000,0.13383165,0.00000000,1.52485418,0.00000000,-0.37652364,2.06463528,0.00000000,0.00000000,1,11:18:51.9,0,0
930,0.00000000,-1.36494946,-0.20684955,-0.48665521,-3.64759493,-0.27066922,-0.13417615,-0.11544994,-2.02478886,-0.13611962,-0.28701252,0.13493174,0.34483814,0.55772835,0.20125507,0.69794792,0.34202886,0.30404210,0.17108645,0.02845743,0.25615707,0.26508701,0.13250171,0.12439223,0.10069165,0.00000000,0.03751381,0.00000000,1.52485418,0.00000000,1.04455256,-2.19024825,0.00000000,0.00000000,1,11:18:52.0,0,0
931,0.00000000,0.21866773,-0.10259464,1.13048613,6.48579168,0.07181542,0.31488705,-0.10020002,-2.27074790,-0.04980410,0.46372887,0.12484435,0.45657745,0.43371901,0.29113960,0.08771621,0.01964357,-0.03428640,0.48609626,0.00739877,0.12799273,0.24060717,0.07705189,0.18642505,0.11042470,0.00000000,0.05489124,0.00000000,0.61290610,0.00000000,-0.53906459,0.10968667,0.00000000,4.61757708,1,11:18:52.1,0,0
932,0.00000000,6.26580572,0.21888693,0.61792588,0.00000000,0.21643576,0.19066672,-0.01404314,2.31528020,-0.02435288,-0.47146910,0.25359604,0.34901541,0.05281886,0.29510880,0.08700908,0.16657199,0.49148533,-1.24324691,-0.16188419,0.26436976,0.27667287,0.09752417,0.27766767,0.15793784,0.00000000,0.17373051,0.00000000,-0.70716220,0.00000000,-1.88743186,0.58201355,0.00000000,0.00255403,1,11:18:52.2,0,0
933,0.00000000,2.45068407,-0.10259464,0.61792588,0.00000000,0.26405135,0.51143283,0.03051827,-1.50014579,0.05141078,0.63961542,0.06698965,0.28506011,0.49537414,0.22442250,0.59612244,0.19318530,0.21009193,-0.04108356,0.17904207,0.23908900,0.25908691,0.08742997,0.16796565,0.11936948,0.00000000,0.02019107,0.00000000,-0.70716220,0.00000000,1.04455256,-1.33718836,0.00000000,0.00000000,1,11:18:52.3,0,0
934,0.00000000,6.26580572,0.20565477,1.26629663,0.00000000,-0.82578057,-0.37221494,-0.09355337,-2.50374985,-0.10141945,-0.30438995,0.13625218,0.36871460,-0.33886379,0.20569360,0.07907373,-0.02892012,0.24876119,0.11828588,-0.20807628,0.14366452,0.22916859,0.09314191,0.12784989,0.09302814,0.00000000,-0.04006694,0.00000000,-3.27543640,0.00000000,-0.81059903,-0.54040116,0.00000000,4.17133284,1,11:18:52.4,0,0
935,0.00000000,6.26580572,0.40351471,0.61792588,0.00000000,-0.38835764,-0.84697300,0.01408487,8.95235920,0.13643910,0.09665133,0.16067280,0.33222169,-0.21554902,0.26513439,0.69794792,-0.14098215,0.86371005,-0.04108356,0.02845743,0.39425677,0.30413216,0.21035166,0.24494018,0.12767898,0.00000000,0.13383165,0.00000000,6.66004372,0.00000000,3.43859744,1.76137018,0.00000000,0.00000000,1,11:18:52.5,0,0
936,0.00000000,2.45068407,-0.80368811,0.61792588,0.00000000,0.02241012,-0.07390403,-0.05394198,3.54358506,-0.08933748,-0.29570842,0.08138469,0.12549609,0.14504480,0.18434347,0.53752029,0.24935935,0.34916991,-2.00035191,-0.43086115,0.19616660,0.21573156,0.05529428,0.21140707,0.11042470,0.00000000,0.05489124,0.00000000,5.33997536,0.00000000,2.19650936,-0.04269904,0.00000000,0.00000000,1,11:18:52.6,0,0
937,0.00000000,2.45068407,-0.67809874,1.13048613,0.00000000,0.21609576,0.22096567,0.04112394,-0.27183232,0.02628879,0.81593168,0.12134846,0.29459536,0.02677293,0.17465867,0.01625136,-0.06400684,0.14316958,0.06593305,-0.08014754,0.12799273,0.19658111,0.04850260,0.11446352,0.10077225,0.00000000,-0.07845078,0.00000000,2.84492254,0.00000000,-4.19215727,-0.35352719,0.00000000,3.05363607,1,11:18:52.7,0,0
938,0.00000000,0.21866773,-0.78175300,0.03800908,2.39954257,0.47450525,0.70706260,-0.07876494,-2.02478886,-0.07715344,-0.39438167,0.08138469,0.25157309,0.49537414,0.16883250,0.68201983,0.43336785,0.24876119,0.10074292,-0.19971101,0.19336104,0.24263848,0.09449825,0.17493381,0.11936948,0.00000000,0.03751381,0.00000000,-1.69181919,0.00000000,1.04455256,0.10629956,0.00000000,0.00000000,1,11:18:52.8,0,0
939,0.00000000,6.26580572,0.16285864,0.65999293,0.00000000,-0.76560539,-0.98093426,0.06668855,0.00000000,0.14735976,0.27673423,0.20354131,0.15066783,0.99694091,0.17966390,1.34834230,0.23788376,0.31629556,-1.01334965,-0.20807628,0.23536816,0.21815774,0.04971235,0.25363794,0.11791943,0.00000000,0.17373051,0.00000000,5.33997536,0.00000000,6.01163054,2.15739679,0.00000000,0.00000000,1,11:18:52.9,0,0
940,0.00000000,0.21866773,-0.70332021,0.02590501,2.67067075,-0.06445844,0.39345068,0.10222455,-2.02478886,0.02276132,0.03192730,0.14066540,0.31963342,0.43371901,0.23333187,0.16004379,0.42456123,0.56636155,0.16225088,-0.21648015,0.27597713,0.22394888,0.06575801,0.03184491,0.04705729,0.00000000,-0.05720066,0.00000000,-2.19891334,0.00000000,-1.76726663,-1.54052007,0.00000000,0.00000000,1,11:18:53.0,0,0
941,0.00000000,2.45068407,-0.26862988,1.13048613,2.39954257,-0.37645736,-0.39097047,-0.12998372,0.08537555,-0.02407794,0.45089036,0.10476779,0.17483559,1.04002273,0.20283134,0.43963137,0.59218323,-0.03428640,0.45983046,0.13309540,0.11107758,0.24039073,0.06443825,0.24404189,0.13490769,0.00000000,0.05489124,0.00000000,-3.27543640,0.00000000,-0.30381471,0.10629956,0.00000000,0.00000000,1,11:18:53.1,0,0
942,0.00000000,0.21866773,0.40437853,0.03800908,2.39954257,-0.11625079,0.15447852,0.12469219,5.12714481,0.04063033,0.04067157,0.13493174,0.27247187,0.78141177,0.17819342,0.59612244,0.57007635,0.50699472,0.32480127,-0.23727967,0.30955842,0.22394888,0.06575801,0.17570721,0.09327761,0.00000000,0.13383165,0.00000000,-1.69181919,0.00000000,-0.30381471,-0.15685153,0.00000000,0.00000000,1,11:18:53.2,0,0
943,0.00000000,6.26580572,0.72082627,1.77885687,4.08624935,0.06800235,0.06129518,-0.09355337,-0.92017949,0.01172368,0.26711720,0.13625218,0.34781584,0.63370180,0.11630575,-0.18901724,0.10051581,0.34271139,-0.09385423,-0.43086115,0.18960324,0.23738591,0.07138430,0.18642505,0.10041643,0.00000000,0.07671779,0.00000000,-1.69181919,0.00000000,-0.53906459,0.10629956,0.00000000,-2.28178740,1,11:18:53.3,0,0
944,0.00000000,-1.36494946,-0.40715927,0.03800908,-1.41557860,-0.85489410,-0.37919429,0.02213556,-2.94435120,-0.04890027,-0.20337166,0.08664074,0.29873466,-0.45519120,0.08333672,-0.40815559,-0.10748523,-0.27546299,-0.17204681,0.12478700,0.00958831,0.23966002,0.08033069,0.05775706,0.05530823,0.00000000,-0.15026081,0.00000000,-0.85054606,0.00000000,0.41760302,-1.56778371,12.60531902,-15.26948547,1,11:18:53.4,0,0
945,0.00000000,0.21866773,-0.49283299,0.99462503,2.67067075,0.37275472,0.28892410,-0.06717701,1.79336500,-0.01732860,0.62949508,0.12134846,0.29459536,-0.30829296,0.17102627,0.23010212,-0.39641479,0.32207680,0.05726453,-0.10079556,0.21015586,0.20479187,0.04291871,0.18247978,0.08346429,0.00000000,0.07671779,0.00000000,0.54019713,0.00000000,-0.37652364,1.18044877,0.00000000,0.00000000,1,11:18:53.5,0,0
946,0.00000000,6.26580572,-0.80368811,0.65999293,0.00000000,0.78079659,0.36222091,0.02213556,7.35904789,-0.05044440,-0.03758310,0.07239368,0.18858001,-1.26490891,0.20125507,0.38649189,-0.22463256,0.77524376,-1.05722964,-0.27048916,0.23536816,0.20987612,0.04971235,0.26663861,0.15793784,0.00000000,0.13383165,0.00000000,-0.70716220,0.00000000,-0.30381471,0.10853349,0.00000000,0.00000000,1,11:18:53.6,0,0
947,0.00000000,0.21866773,-0.44883397,0.55056930,2.67067075,-0.46707481,-0.20360091,0.12630829,-1.50014579,0.15827826,0.50688595,0.17867687,0.29767659,0.49537414,0.18885008,0.52619386,0.00194460,0.14316958,0.09202010,0.11643954,0.19336104,0.23217997,0.06575801,0.24310100,0.14347488,0.00000000,0.05489124,0.00000000,0.61290610,0.00000000,-0.30381471,-0.86391616,0.00000000,0.00255403,1,11:18:53.7,0,0
948,0.00000000,2.45068407,0.03944281,0.65999293,2.39954257,-0.71875548,-0.81572556,0.05078604,6.13659191,-0.00122567,0.02753320,0.20830788,0.33985466,-0.21554902,0.24584119,0.46288148,0.14446507,0.19461627,-1.03092206,-0.05524646,0.18297102,0.22916859,0.04971235,0.23466413,0.11866899,0.00000000,0.09422027,0.00000000,5.33997536,0.00000000,-0.37652364,-0.15150316,0.00000000,0.00000000,1,11:18:53.8,0,0
949,0.00000000,2.45068407,0.48647758,0.65999293,0.00000000,-0.61691123,-0.43172652,0.04861464,1.31168246,0.11251374,0.16487108,0.11624480,0.27666029,-0.65960479,0.20569360,0.38649189,-0.33046335,0.18526077,-0.52994817,-0.06359392,0.18851988,0.22916859,0.03245693,0.23466413,0.12107467,0.00000000,0.11620364,0.00000000,0.54019713,0.00000000,-0.37652364,1.87169683,0.00000000,0.00000000,1,11:18:53.9,0,0
950,0.00000000,2.45068407,-1.06233406,0.61792588,0.00000000,-0.13121413,0.09404648,0.01059588,-1.50014579,-0.06497744,0.01010075,0.13493174,0.27666029,0.49537414,0.14611661,0.53752029,0.12686522,0.22532785,-0.29845724,0.11643954,0.18960324,0.24561700,0.04850260,0.13889515,0.08472372,0.00000000,-0.04006694,0.00000000,-1.69181919,0.00000000,-0.53906459,-1.32534873,0.00000000,0.00000000,1,11:18:54.0,0,0
951,0.00000000,6.26580572,0.51857722,1.77885687,4.08624935,1.05927408,1.01282513,-0.03961456,0.87338847,0.15146509,-0.10242654,0.18438569,0.38701621,-0.65960479,0.18257621,0.62330908,-0.33046335,0.86371005,0.14462286,-0.03861769,0.36026064,0.27415937,0.11058827,0.25580719,0.15690738,0.00000000,0.15157141,0.00000000,1.52485418,0.00000000,3.27656913,1.27258158,0.00000000,0.00000000,1,11:18:54.1,0,0
952,0.00000000,2.45068407,-0.43100265,1.13048613,0.00000000,0.20180643,0.25258419,0.00008182,-0.27183232,-0.06110252,0.15622368,0.14926496,0.25973684,1.04002273,0.12804639,0.52619386,0.51738977,-0.00106264,-0.57361948,0.10815682,0.09125752,0.24561700,0.07138430,0.13171318,0.09187645,0.00000000,-0.07845078,0.00000000,-1.69181919,0.00000000,-0.53906459,-0.16137683,0.00000000,0.00000000,1,11:18:54.2,0,0
953,0.00000000,-1.36494946,0.33541834,0.03800908,2.67067075,0.20180643,0.55010891,-0.15163854,-2.27074790,-0.04980410,0.33993199,0.15047491,0.39391932,0.66379458,0.13216603,0.15764476,0.07434605,0.49040306,0.60580325,0.71352082,0.24650487,0.27568242,0.13170695,0.02979600,0.03792789,0.00000000,-0.22525735,0.00000000,0.61290610,0.00000000,-0.53906459,-1.00361502,0.00000000,3.65578437,1,11:18:54.3,0,0
954,0.00000000,0.21866773,-0.54630250,0.55056930,2.39954257,0.66955984,0.96944153,0.02416556,-2.72962689,-0.03448885,0.13896827,0.01475349,0.34367651,1.63514686,0.04048166,0.15570728,0.82951427,0.39500985,-0.35947856,0.06279562,0.16429225,0.21298240,0.04291871,0.06147266,0.10178382,0.00000000,-0.15026081,0.00000000,-0.97071111,0.00000000,-1.76726663,-0.33332491,0.00000000,3.65578437,1,11:18:54.4,0,0
955,0.00000000,0.21866773,0.46300015,0.55056930,0.00000000,0.04547145,-0.08868761,0.04861464,0.08537555,0.14525576,0.39995462,0.00624189,0.20103964,-0.09327652,-0.03431183,-0.26048210,-0.11613946,0.37820578,0.03128764,0.03411343,0.21349213,0.16056001,-0.02756569,0.17400537,0.12654077,0.00000000,-0.13346706,0.00000000,1.96127343,0.00000000,-1.88743186,-0.89417678,0.00000000,0.00255403,1,11:18:54.5,0,0
956,0.00000000,-1.36494946,1.16299033,0.03800908,-1.41557860,0.44746402,0.70706260,-0.15770537,-2.27074790,-0.15445380,-0.23367807,0.13625218,0.20842379,0.40314817,0.26899776,0.16004379,0.24935935,0.39500985,-0.12002400,0.09988592,0.12384447,0.21808688,0.06575801,0.18576521,0.12611741,0.00000000,-0.04006694,0.00000000,0.61290610,0.00000000,-0.30381471,-0.09703218,0.00000000,-2.28178740,1,11:18:54.6,0,0
957,0.00000000,0.21866773,-0.71604919,0.03800908,-1.41557860,0.55026215,0.92180365,0.11164215,-1.50014579,0.11119119,0.71507299,0.06668487,0.25132036,-0.00348594,0.08460411,-0.19691499,-0.05526953,0.19188237,0.26358622,0.07923790,0.14478755,0.20479187,-0.01049833,0.14232872,0.13670433,0.00000000,-0.01866782,0.00000000,-2.19891334,0.00000000,-1.76726663,-1.42328441,0.00000000,-9.36855030,1,11:18:54.7,0,0
