Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190409131906
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1294,993,648,612,848,0,712,650,665,0,782,691,608,589,1384,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,31,31,6,6,112,112,6,6,6,6,31,31,7,7,6,6,31,31,6,6,6,6,48,48,6,6,7,7,22,22,7,7,7,7,6,6,12,12,6,6,7,7,7,7,6,6,24,24,12,12,6,6,22,22,15,15,15,15,6,6,72,72,31,31,6,6,44,44,6,6,6,6,28,28,7,7,6,6,31,31,15,15,6,6,6,6,98,98,7,7,6,6,7,7,44,44,15,15,7,7,6,6,7,7,6,6,24,24,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,97.04,95.71,98.59,100.00,1.00,1.00,5.76,14.70,3.91,7.97,1.60,2.88,13.73,63.17,2.10,2.71,1.13,20.69,3.26,3.28,1.29,17.02,1.67,32.29,2.14,2.87,4.87,7.97,2.02,69.47,2.29,2.97,1.98,96.00,1.59,38.87,5.61,6.60,3.95,5.36,2.61,3.19,3.38,4.61,2.97,4.24,2.04,3.05,1.88,1.00,1.51,62.53,1.98,4.95,22.81,100.00,7.54,7.57,26.34,34.99,100.00,100.00,100.00,42.72,100.00,1.00,66.24,100.00,3.00,7.45,2.40,4.85,2.16,3.38,3.75,5.79,3.81,4.11,1.00,5.92,1.13,16.49,4.85,4.91,3.09,4.56,1.18,28.61,1.32,20.99,2.53,2.53,2.08,2.99,3.22,3.67,1.15,2.17,2.55,1.00,20.16,100.00,1.83,4.90,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/04/09 13:19:09
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
618,0.00000000,2.36681366,0.29485297,0.50569850,0.00000000,0.86588585,0.56374252,-0.13422729,-0.23149030,-0.27575836,0.10698090,-0.55281240,-0.13331717,-0.03970204,-0.04126953,-0.30448785,0.78053552,0.15543222,2.00186157,0.55838895,0.18196091,-0.36771706,-0.21530905,-0.14996685,-0.06013925,-0.08958246,-0.10388559,2.34216428,-0.19515683,3.08081150,0.02970386,0.09580772,0.68724978,-1.37942886,1,13:20:19.8,0,0
619,2.21223664,-3.68032384,0.99163508,0.41631162,0.00000000,0.71788716,0.46108896,-0.17177002,-0.31108114,-0.35278651,0.01895912,-0.57837111,0.02332431,-0.03970204,-0.03329840,-0.32627028,0.78053552,0.10311136,1.37664545,1.15474319,0.04651721,-0.39215216,-0.24326466,-0.31474736,-0.26479805,-0.09248649,-0.24491505,2.48263025,-0.22708538,0.11696858,0.16463283,-0.07974177,-0.05476220,-2.92709517,1,13:20:19.9,0,0
620,-1.60288429,2.36681366,-0.11390185,0.50569850,0.00000000,0.86681944,0.56315798,-0.13662919,0.63579804,-0.28795242,0.16105673,-0.60354638,-0.03903084,0.04382169,-0.03726927,-0.30500010,0.99182773,0.04412949,1.01681769,0.82177103,-0.00216586,-0.39116123,-0.21530905,-0.34162486,-0.22993012,-0.09884202,-0.19828628,2.31329274,-0.20902377,3.18270826,0.08482994,-0.00661389,0.33692041,-2.48401022,1,13:20:20.0,0,0
621,-5.41851807,-1.44830739,0.52060032,0.50569850,0.00000000,1.07172251,0.67291003,-0.16826335,1.19050074,-0.36297163,0.00868215,-0.61867106,-0.31306657,0.03392047,-0.11817779,-0.30804554,0.99182773,0.04054281,1.94519889,0.21507706,0.02291960,-0.49772769,-0.28445971,-0.38260910,-0.29956901,-0.13408816,-0.22627631,2.08133936,-0.27074942,0.01314990,-0.01141148,0.68984437,-0.49881795,1.21537137,1,13:20:20.1,0,0
622,2.21223664,-1.44830739,-0.32873219,0.41631162,0.00000000,0.78935134,0.45845294,-0.12849253,-0.51301318,-0.31315193,0.13545555,-0.63594633,-0.11107963,0.00921512,-0.11403666,-0.35888329,0.51571345,-0.00206757,1.65583611,0.35335553,-0.03300175,-0.50881326,-0.29466876,-0.38722897,-0.26642230,-0.16849975,-0.23563246,0.82821357,-0.31302083,0.77608621,-0.06065881,-0.18710914,-0.53374118,2.37581587,1,13:20:20.2,0,0
623,-1.60288429,-1.44830739,-0.20629342,0.06164276,0.00000000,0.77706009,0.49992073,-0.16126159,0.13398723,-0.34019580,-0.13660957,-0.75920647,-0.36640579,-0.21526185,-0.21889238,-0.43631461,0.22258864,-0.05933137,0.94180048,1.03335977,-0.05825132,-0.42623016,-0.19098130,-0.36629653,-0.26554072,-0.10629945,-0.25418234,1.63734090,-0.22493540,0.11696858,-0.06390493,0.11037929,0.68724978,3.79609537,1,13:20:20.3,0,0
624,2.21223664,0.00000000,0.45256540,1.03287256,0.00000000,0.81347466,0.53160089,-0.18223521,0.18900788,-0.36297163,-0.10896539,-0.80532241,-0.39469337,-0.12847495,-0.21827272,-0.41470453,0.72587609,-0.09921587,0.53151405,0.49607798,-0.15645999,-0.50652128,-0.26794943,-0.46613348,-0.28123677,-0.18467872,-0.28652319,0.79966658,-0.31916860,0.67604142,-0.05517983,0.31436864,-0.05476220,10.30762386,1,13:20:20.4,0,0
625,-1.60288429,-3.68032384,-0.00404256,-0.41942677,0.00000000,0.81415886,0.49992073,-0.16590802,-0.09760649,-0.36297163,-0.03707713,-0.82816488,-0.34861770,-0.06418249,-0.25766179,-0.46442044,0.70608395,-0.10105135,0.05510816,0.87923807,-0.19039781,-0.48088959,-0.24326466,-0.45223427,-0.35290501,-0.14496328,-0.31406924,2.01959133,-0.27074942,0.01314990,-0.06390493,-0.47330600,0.33692041,-2.61228251,1,13:20:20.5,0,0
626,2.21223664,-3.68032384,0.29147723,0.41631162,0.00000000,0.86681944,0.47554752,-0.19271490,0.48831433,-0.37313795,0.03548813,-0.63174409,-0.04410334,-0.20538823,-0.10339996,-0.40976444,0.48098180,-0.03198947,0.11545651,0.77643287,-0.05370444,-0.41138208,-0.21331103,-0.38722897,-0.30770960,-0.15412986,-0.26808250,2.03850818,-0.27074942,0.77608621,0.01965154,-0.01174209,-0.49881795,-2.35763717,1,13:20:20.6,0,0
627,2.21223664,-3.68032384,0.38537318,-0.85754627,-18.07411385,0.80483311,0.45288560,-0.16355926,-0.77554923,-0.34138620,0.01895912,-0.55281866,-0.12221166,-0.28878680,-0.06925058,-0.38041848,-0.06493206,0.05398495,1.32017601,0.65140212,-0.01517184,-0.40838265,-0.23142835,-0.36790866,-0.31422484,-0.13325000,-0.21696222,1.86024082,-0.26223847,0.11696858,0.06781079,-0.30817556,0.33692041,-0.26090372,1,13:20:20.7,0,0
628,0.00000000,0.00000000,0.21829288,1.42455518,0.00000000,0.92558497,0.58070713,-0.15419763,0.69009930,-0.34019580,0.00868215,-0.58173007,-0.14639673,-0.08922413,-0.08604211,-0.40729415,0.49087417,0.01227587,1.32017601,0.78771484,-0.04067864,-0.43159103,-0.21530905,-0.35559809,-0.26672852,-0.12486010,-0.25418234,2.09095573,-0.22493540,3.28652692,0.05165904,-0.02920791,0.86158472,4.26048613,1,13:20:20.8,0,0
629,0.00000000,2.36681366,0.80294836,0.58881670,0.00000000,0.86402470,0.55241531,-0.16126159,-0.01221307,-0.34506261,-0.04282109,-0.59359831,-0.16086842,0.02900726,-0.11400829,-0.33200762,0.99182773,-0.00206757,1.64645815,0.78771484,0.00540158,-0.40314427,-0.22174495,-0.32998163,-0.28021830,-0.09154408,-0.21696222,2.64947295,-0.21376719,0.01314990,-0.03761763,0.49403927,0.33692041,-0.73105812,1,13:20:20.9,0,0
630,0.00000000,2.36681366,0.45256540,0.06164276,0.00000000,0.85134459,0.52911323,-0.14830668,-0.15637074,-0.32051042,-0.04282109,-0.68690294,-0.25877109,-0.28878680,-0.17540005,-0.38041848,-0.03013811,-0.06398125,0.55946684,-0.28822926,-0.09634276,-0.48689237,-0.27085218,-0.38316187,-0.29816297,-0.12052107,-0.24491505,0.18906242,-0.26429343,0.67604142,-0.02116126,-0.43240979,0.33692041,-1.67906868,1,13:20:21.0,0,0
631,-1.60288429,0.00000000,0.04977981,1.16571236,0.00000000,0.75203866,0.49681029,-0.17177002,-1.03731692,-0.32993436,-0.06324843,-0.65225840,-0.17862776,0.00432389,-0.13315296,-0.38562840,0.76060772,-0.04364924,0.57814282,0.36463746,0.02291960,-0.46318436,-0.24109980,-0.31064901,-0.23217250,-0.12982757,-0.20763199,0.82821357,-0.27304730,0.01314990,-0.01760190,0.76262677,0.33692041,-0.78593546,1,13:20:21.1,0,0
632,-1.60288429,-3.68032384,0.07904615,-0.41942677,0.00000000,0.80350161,0.49992073,-0.19976008,0.30725798,-0.40634477,-0.17720014,-0.76674169,-0.30807060,-0.13824432,-0.25697380,-0.44106570,0.21269624,-0.10105135,0.51764768,0.45115572,-0.10587908,-0.52632344,-0.31158760,-0.44857016,-0.28657916,-0.10629945,-0.27731055,2.25594139,-0.21132788,3.08081150,-0.04441575,0.22468860,0.33692041,-1.37310958,1,13:20:21.2,0,0
633,2.21223664,-1.44830739,0.14654419,0.41631162,0.00000000,0.84634030,0.49110103,-0.18919280,0.27437449,-0.38334855,0.00515719,-0.67379797,-0.23367994,0.21757399,-0.25598213,-0.34697962,1.17030776,-0.12300380,1.55807221,0.74829382,-0.13232405,-0.48660356,-0.25607109,-0.44226259,-0.32081011,-0.12306604,-0.28652319,1.34601593,-0.28138205,0.11696858,-0.07761060,0.28594106,-0.53374118,0.44502348,1,13:20:21.3,0,0
634,-3.83490086,2.36681366,-0.18677448,1.03287256,0.00000000,0.98814321,0.60787809,-0.16590802,0.49136916,-0.33361679,0.03548813,-0.63609374,-0.28252012,0.25172079,-0.16339432,-0.32061845,1.36073315,-0.06687503,0.51764768,0.74829382,-0.09634276,-0.45166424,-0.22289857,-0.24355143,-0.12511337,-0.10541453,-0.22627631,1.36978304,-0.22566836,-0.18879169,-0.07212835,1.02259982,-0.53374118,7.02632523,1,13:20:21.4,0,0
635,-10.46218300,0.00000000,-2.13076711,0.58881670,0.00000000,1.00977838,0.60349655,-0.15419763,0.23075777,-0.32088280,0.00868215,-0.61104214,-0.21567896,-0.08922413,-0.11663792,-0.35614365,0.50571495,0.00736630,0.14349408,0.70249486,0.06709062,-0.26818764,-0.13497543,-0.25958836,-0.17644042,-0.11035851,-0.15600321,0.18906242,-0.26939499,0.01314990,-0.08104032,0.54787070,0.33692041,-0.98894197,1,13:20:21.5,0,0
636,-6.64671993,0.00000000,-0.34086335,1.16571236,0.00000000,0.93644583,0.57084101,-0.14481972,0.33535039,-0.29511383,0.02404138,-0.67949349,-0.24442470,-0.20538823,-0.14105089,-0.43631461,-0.07482447,0.00883395,1.63709652,0.22639385,0.01555452,-0.43439165,-0.20874658,-0.28439754,-0.21278077,-0.12138714,-0.19363639,1.12473381,-0.24989834,4.32913399,-0.02849475,-0.11847226,-0.14205857,9.49026489,1,13:20:21.6,0,0
637,-3.83490086,-1.44830739,0.05720471,-0.41942677,0.00000000,0.71783859,0.49226665,-0.14600709,-0.30079022,-0.31185579,0.00868215,-0.66211617,-0.30471069,-0.00550625,-0.16615334,-0.36166629,0.75060928,-0.04266291,1.61842060,0.87366903,-0.05825132,-0.47807452,-0.24004173,-0.34601626,-0.29121542,-0.11293312,-0.23563246,1.41280031,-0.24989834,0.11696858,-0.10360162,-0.17389351,0.33692041,0.98427606,1,13:20:21.7,0,0
638,-3.83490086,0.00000000,-0.56641626,0.07625652,0.00000000,0.80483311,0.53399444,-0.16941056,0.11461646,-0.34138620,0.05074774,-0.67661196,-0.38474333,-0.11868852,-0.22684792,-0.41470453,0.73576850,-0.08170381,1.29218590,0.41217288,-0.10587908,-0.61695975,-0.38974687,-0.37142643,-0.25150678,-0.14162669,-0.26343372,1.83169389,-0.29157647,3.08081150,0.00439747,0.37640721,0.33692041,10.15874577,1,13:20:21.8,0,0
639,-7.65036297,2.36681366,-0.52127826,0.58881670,0.00000000,0.81466925,0.52911323,-0.18000112,-0.23149030,-0.34506261,-0.27398729,-0.82684886,-0.37114987,-0.44603920,-0.24306706,-0.48707747,-0.70788419,-0.13425659,-1.74551821,0.36463746,-0.18592863,-0.44297540,-0.22498049,-0.38871026,-0.27655959,-0.12901819,-0.25418234,0.82821357,-0.26008090,0.21811502,0.01546332,0.34943771,0.86158472,5.67514372,1,13:20:21.9,0,0
640,-3.83490086,2.36681366,-0.12861820,0.58881670,0.00000000,0.97238445,0.58706367,-0.18335877,0.44494349,-0.35278651,0.02535901,-0.72888607,-0.34861770,-0.14315248,-0.26105258,-0.43866661,-0.04009281,-0.16495636,-1.04525077,0.45677686,-0.18132150,-0.48888543,-0.26565865,-0.36790866,-0.25668779,-0.09519424,-0.25418234,1.61827672,-0.22189793,0.57778317,-0.17880262,0.17119426,-0.14205857,-0.59890878,1,13:20:22.0,0,0
641,0.00000000,0.00000000,-0.16554449,1.16571236,0.00000000,0.97238445,0.62440985,-0.19154932,0.56010163,-0.38105017,-0.04718734,-0.74278539,-0.24299403,-0.07876939,-0.25061169,-0.43828443,0.22258864,-0.17810190,0.89999431,0.34775802,-0.19039781,-0.39116123,-0.20250213,-0.39733830,-0.30589300,-0.13672055,-0.26343372,0.13181973,-0.28512254,0.01314990,-0.18163647,0.91753531,-0.97779691,-0.98894197,1,13:20:22.1,0,0
642,-9.23389530,0.00000000,-1.72889388,-0.69511181,0.00000000,0.72134376,0.45288560,-0.20660430,-1.11364222,-0.38105017,-0.11404982,-0.78347147,-0.31742457,-0.07876939,-0.24027061,-0.46442044,0.71594042,-0.17242450,-1.79663849,0.13082995,-0.21593611,-0.51772749,-0.29224890,-0.33128706,-0.25668779,-0.12821516,-0.24491505,0.50417131,-0.27576095,3.08081150,-0.07121389,-0.31081817,0.33692041,8.65829563,1,13:20:22.2,0,0
643,-3.83490086,-3.68032384,0.44071743,-1.37010646,0.00000000,0.63501990,0.40583682,-0.18457825,-0.58365428,-0.36297163,0.03548813,-0.72583032,-0.21353057,0.07831947,-0.17255358,-0.41470453,0.95709604,-0.04930831,1.60910654,0.11970776,-0.01769558,-0.55511737,-0.31158760,-0.39594269,-0.31261751,-0.14839286,-0.28652319,1.61827672,-0.27875108,0.01314990,-0.10360162,-0.36416027,-0.49881795,-3.40355301,1,13:20:22.3,0,0
644,0.00000000,-1.44830739,0.37350568,-0.41942677,0.00000000,0.81347466,0.49487701,-0.16007280,-0.30079022,-0.33596984,0.08139526,-0.65125597,-0.34183747,0.00432389,-0.18216039,-0.38301933,0.52566814,-0.03334098,0.59688234,0.16997106,-0.04067864,-0.45744553,-0.25827798,-0.30981657,-0.25637630,-0.13753709,-0.19828628,-0.21397604,-0.30918166,3.08081150,-0.12915331,-0.60668689,0.33692041,-2.55087256,1,13:20:22.4,0,0
645,2.21223664,-1.44830739,0.29147723,0.02462899,0.00000000,0.72134376,0.46550664,-0.17775087,-0.74286824,-0.35414255,-0.24843355,-0.64505243,-0.18006581,-0.17087471,-0.15113424,-0.35341096,0.28735554,-0.05000944,0.58750445,0.20939209,-0.05839902,-0.39655912,-0.21530905,-0.37856558,-0.30458942,-0.11887741,-0.19828628,0.85690928,-0.27047402,0.21811502,-0.09017514,0.56332451,0.86158472,6.02811146,1,13:20:22.5,0,0
646,-1.60288429,-1.44830739,-0.22447544,0.50569850,0.00000000,1.11136639,0.67356920,-0.14723207,1.26486659,-0.31447491,0.01895912,-0.73123842,-0.22782706,-0.11381911,-0.20139237,-0.43866661,0.75060928,-0.05696335,1.61842060,0.59522152,-0.08836106,-0.52318519,-0.27531391,-0.30056104,-0.22478887,-0.12052107,-0.26808250,0.84257251,-0.27576095,2.98076653,-0.12113902,0.86413008,0.33692041,10.58680153,1,13:20:22.6,0,0
647,2.21223664,2.36681366,-4.60693455,0.06164276,0.00000000,0.98191428,0.59888554,-0.15303050,0.97296339,-0.31020087,-0.11105584,-0.79182029,-0.27043742,-0.00550625,-0.25766179,-0.38821650,0.77056241,-0.09014452,1.61842060,0.61198109,-0.10267433,-0.43739274,-0.22289857,-0.36209920,-0.29805627,-0.09250742,-0.26343372,1.13435006,-0.21838291,0.11696858,-0.31732571,-0.12954044,0.33692041,9.10023212,1,13:20:22.7,0,0
648,-3.83490086,2.36681366,-1.59518111,0.50569850,0.00000000,0.93246144,0.53114951,-0.16007280,0.67793870,-0.33114424,0.06605018,-0.75413489,-0.33456236,0.04411244,-0.26216140,-0.46442044,0.76060772,-0.14114049,0.11545651,0.15321152,-0.12289048,-0.57238692,-0.31158760,-0.40695825,-0.32562387,-0.09702463,-0.29572076,2.43972421,-0.22189793,2.98076653,-0.31273946,0.22372910,-0.14205857,0.85247368,1,13:20:22.8,0,0
649,-3.83490086,-1.44830739,-1.81764984,0.50569850,0.00000000,0.79750884,0.47554752,-0.19846764,0.30411500,-0.37313795,0.02535901,-0.78460258,-0.26822525,0.01979936,-0.26369584,-0.49043295,0.48098180,-0.17081350,1.26427984,0.31964743,-0.14462499,-0.50881326,-0.24859458,-0.45783129,-0.33381388,-0.06910571,-0.33694771,2.25122333,-0.14640479,0.01314990,-0.38775504,-0.47330600,0.33692041,-1.60289896,1,13:20:22.9,0,0
650,-3.83490086,2.36681366,-1.23857725,0.06164276,0.00000000,0.62268186,0.40583682,-0.15584934,-0.67034435,-0.31185579,-0.00657106,-0.79938334,-0.12007718,0.10297153,-0.24941500,-0.44339201,0.95709604,-0.17699318,1.57660139,0.70915270,-0.18630111,-0.47807452,-0.24972422,-0.50726789,-0.35508755,-0.09884202,-0.36424324,2.41126585,-0.20756474,0.77608621,-0.28303003,0.16659720,0.86158472,-0.36816046,1,13:20:23.0,0,0
651,0.00000000,2.36681366,0.95332706,-0.45091745,0.00000000,0.74291468,0.45572138,-0.15303050,-0.45528948,-0.29861724,-0.10081389,-0.74323499,-0.20879613,-0.10394550,-0.20406380,-0.40976444,0.52566814,-0.04364924,0.58750445,0.32521644,-0.01517184,-0.43722469,-0.21530905,-0.35210764,-0.28806216,-0.09250742,-0.24491505,1.40321815,-0.21400455,0.21811502,-0.11269032,-0.17389351,0.86158472,1.85951042,1,13:20:23.1,0,0
652,0.00000000,0.00000000,1.10853994,0.07625652,0.00000000,0.79346472,0.51068759,-0.15419763,-0.39879656,-0.31929368,-0.09565363,-0.63182014,-0.16086842,-0.06943198,-0.12589748,-0.33200762,0.55564111,-0.04905472,-0.94721293,0.33644074,-0.05370444,-0.44297540,-0.25928456,-0.34601626,-0.22993012,-0.10186139,-0.19828628,1.15351367,-0.22344689,3.08081150,-0.12113902,0.40429550,-0.14205857,0.06957123,1,13:20:23.2,0,0
653,2.21223664,-1.44830739,0.05720471,0.02462899,0.00000000,0.84408039,0.46426168,-0.15419763,0.59087950,-0.30896518,0.03944359,-0.60522944,-0.07275917,-0.09411535,-0.13704947,-0.43631461,0.77056241,-0.02604330,1.66522968,0.60641211,-0.05051977,-0.48325753,-0.27531391,-0.31639281,-0.23909673,-0.08958246,-0.26343372,2.45394969,-0.15562205,0.11696858,-0.14525822,-0.56981611,-0.49881795,-4.40378904,1,13:20:23.3,0,0
654,0.00000000,0.00000000,0.14654419,0.58881670,0.00000000,0.98705226,0.59760857,-0.13787045,0.78478801,-0.28348899,0.16105673,-0.68329912,-0.13568531,0.12757601,-0.14629617,-0.33492121,0.81056261,-0.04930831,1.01681769,0.51295739,-0.03300175,-0.40838265,-0.20562565,-0.34601626,-0.28634927,-0.09519424,-0.22627631,1.65171182,-0.20386219,3.08081150,-0.06740589,0.56332451,0.33692041,9.84323311,1,13:20:23.4,0,0
655,-5.41851807,0.00000000,-0.38556361,0.65315211,0.00000000,0.81698704,0.52967530,-0.10968934,-0.95416141,-0.26870501,-0.01714823,-0.67345893,-0.20879613,-0.29864326,-0.15547036,-0.43178543,-0.00016516,-0.08444660,0.60627592,0.41006899,-0.11406314,-0.35238957,-0.13795450,-0.28439754,-0.22545193,-0.10100455,-0.19828628,1.39846349,-0.21919483,0.87798297,-0.10924550,1.01580608,0.33692041,-0.98894197,1,13:20:23.5,0,0
