Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190414153651
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,768,683,678,0,627,600,685,0,647,612,1628,1190,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,88,88,6,6,12,12,6,6,6,6,31,31,31,31,6,6,31,31,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,24,24,7,7,7,7,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,56,56,15,15,150,150,6,6,7,7,6,6,7,7,6,6,6,6,6,6,6,6,15,15,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,55.07,73.08,100.00,100.00,100.00,100.00,9.07,22.85,20.30,48.90,100.00,100.00,6.13,28.15,10.23,46.02,40.14,100.00,1.98,3.05,1.12,20.69,2.13,43.71,2.49,4.12,2.40,4.57,1.88,68.88,2.95,5.00,1.44,36.24,1.99,100.00,2.88,3.77,1.77,3.41,2.32,4.29,3.00,5.55,3.50,7.02,53.89,100.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,48.37,75.61,100.00,100.00,30.35,41.18,100.00,1.00,93.17,100.00,8.42,17.42,12.88,34.98,38.61,97.62,100.00,1.00,1.77,3.13,1.67,36.65,1.24,24.99,2.68,5.15,1.80,3.13,1.00,20.90,1.00,4.50,1.84,3.39,2.18,3.98,1.13,2.32,50.75,100.00,1.00,1.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/14 15:36:55
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
147,0.00000000,-3.10186720,-0.95769382,-1.59403276,-0.82617611,-0.40457696,0.25974733,1.73651397,0.22905083,-0.19625777,1.31437314,-0.06826653,0.18432829,0.13972613,0.12868808,-0.03425233,0.20484094,0.11163381,-0.00189896,-0.16844767,-0.03307078,-0.24379665,-0.42044437,-0.37559655,-0.43706438,-0.48973569,0.00000000,0.00000000,2.55875325,0.00000000,-2.67533565,-1.82699382,-0.36874598,-0.27657425,1,15:37:18.7,0,0
148,0.00000000,0.00000000,0.42177346,0.40260226,0.56415504,-0.22351123,0.53403836,-0.36562875,0.37379315,-0.00078393,-0.57367587,-0.11696369,-0.05642835,-0.30172801,0.03646759,-0.11724509,-0.47982824,0.06996198,-0.03811313,-0.56013036,-0.08461172,-0.23464495,-0.41766781,-0.44155931,-0.48302007,-0.23303518,0.00000000,0.00000000,2.71478796,0.00000000,-1.09171832,0.33142132,-0.47694838,0.24316266,1,15:37:18.8,0,0
149,0.00000000,0.71325397,0.69009292,-0.20370147,-0.17780529,-0.52819228,-0.05321858,-0.11559465,-0.16699125,-0.20097280,0.80746168,-0.11125860,-0.09437159,0.16350280,0.03588679,-0.08823819,0.29207125,0.00160964,-0.21485797,0.43637800,-0.12903689,-0.26541173,-0.41866222,-0.31166762,-0.32870200,-0.48973569,0.00000000,0.00000000,0.32673678,0.00000000,0.97775716,-0.20582892,0.37321433,-0.17501427,1,15:37:18.9,0,0
150,0.00000000,-3.10186720,-0.16758001,-0.24576862,-0.08421582,-0.84992856,-0.80674559,1.93909657,-0.44136512,0.11194737,1.73104930,-0.05292708,0.34596667,-0.16811366,0.12685449,-0.11992692,-0.25893590,0.08356829,0.13796315,0.48093194,-0.05090365,-0.24526492,-0.42952022,-0.42400634,-0.45755944,-0.48973569,0.00000000,0.00000000,0.48277137,0.00000000,-0.37061018,0.29658327,-0.36874598,0.26975268,1,15:37:19.0,0,0
151,0.00000000,0.71325397,-0.22328411,-0.85207230,-0.82617611,-0.42526764,-0.09672560,2.96471572,0.02212467,-0.14945884,-0.39950231,-0.03232650,0.24690345,0.02250873,0.16187347,-0.07528435,0.02392155,0.12556913,0.03461193,-0.10527606,-0.00476878,-0.21079345,-0.39198628,-0.34723580,-0.40496594,-0.23303518,0.00000000,0.00000000,2.71478796,0.00000000,-1.09171832,0.59559244,-0.82167244,0.54233557,1,15:37:19.1,0,0
152,0.00000000,-5.33388376,-0.96977979,-0.82568538,-0.58249319,-0.50708151,-0.00482588,-0.29280591,0.37311947,-0.01691556,2.42917633,-0.07836004,0.25180823,-0.42149314,0.09220368,-0.11296660,-0.45726851,0.09711895,0.35838655,0.48093194,-0.05366018,-0.23163988,-0.42044437,-0.35867605,-0.38041079,-0.57816458,0.00000000,0.00000000,-1.25688052,0.00000000,-2.60245562,-1.08677483,-1.10381246,-0.33512226,1,15:37:19.2,0,0
153,0.00000000,0.71325397,-0.45841107,-0.82568538,-0.66413260,-0.54504782,-0.05295759,-1.21409392,0.05729200,-0.11747105,1.39831150,-0.07701082,0.20449772,0.19956848,0.09483586,-0.08079263,0.34574190,0.05599447,0.23824553,-0.18634859,-0.10669467,-0.26663721,-0.41948360,-0.41774714,-0.45755944,0.25227630,0.00000000,0.00000000,2.63146210,0.00000000,0.70622277,-0.64643472,0.97951812,0.00374086,1,15:37:19.3,0,0
154,0.00000000,-6.91750097,-0.59095263,-0.83778942,-1.66777587,-0.82285792,-0.66570097,0.47564459,-0.14242603,-0.01691556,2.27885604,-0.09445717,0.14196706,0.14105336,0.01336362,-0.13613652,0.44121915,0.05524082,0.45876575,0.71687359,-0.10443825,-0.23464495,-0.37478179,-0.30489817,-0.31819180,-0.66945803,0.00000000,0.00000000,-2.03246593,0.00000000,-1.14588571,-1.32518971,-0.40391931,-0.84635329,1,15:37:19.4,0,0
155,0.00000000,0.71325397,-0.18067774,-1.90232944,-3.13121128,-0.46763399,-0.01433791,0.73287058,-0.00764335,-0.07529300,0.97131687,-0.09315292,0.09723407,-0.60214686,0.04743869,-0.13118042,-0.52461702,0.01523496,0.00519732,0.14608276,-0.10128235,-0.23841931,-0.37650898,-0.34796926,-0.38661265,-0.67709094,0.00000000,0.00000000,2.71478796,0.00000000,7.64293623,1.82169247,0.40652978,0.64297819,1,15:37:19.5,0,0
156,0.00000000,0.71325397,-0.20113310,-1.59403276,-0.82617611,-0.72716188,-0.45233133,-0.36562875,-0.26929784,0.04139413,1.56216669,-0.03827451,0.04186581,-0.09046646,0.11523259,-0.04995310,0.04666752,0.07038716,-0.28008854,0.23599239,-0.04470609,-0.21167101,-0.37815583,-0.29004374,-0.35416025,-0.09805305,0.00000000,0.00000000,-1.25688052,0.00000000,2.56137443,-0.55437982,1.22167957,-0.13518171,1,15:37:19.6,0,0
157,0.00000000,-3.10186720,-1.39800620,-0.24576862,-0.66413260,-0.46642074,-0.01459979,-2.59753132,0.17359273,-0.15938026,-1.06548333,-0.05809278,0.19282870,-0.12715958,0.12958646,-0.10809839,0.00571346,0.11139568,0.21032953,0.50780505,-0.03591405,-0.22091772,-0.39942548,-0.44255000,-0.57702333,-0.34336922,0.00000000,0.00000000,1.04784477,0.00000000,0.70622277,-0.29412410,-0.36185217,-0.16410293,1,15:37:19.7,0,0
158,0.00000000,0.71325397,-0.96054161,-0.94566184,-0.17780529,-0.93027794,-0.96606493,2.96471572,-0.44136512,0.01442816,-0.39950231,-0.05735580,0.14817403,0.12141225,0.10461851,-0.05934579,0.36826506,0.09736373,0.27431121,0.49883285,-0.03968832,-0.20978960,-0.38567555,-0.33032697,-0.36661533,0.00696012,0.00000000,0.00000000,-0.18035728,0.00000000,-1.59881222,-0.43551645,-0.36874598,-0.29841372,1,15:37:19.8,0,0
159,0.00000000,-3.10186720,0.42177346,-0.20370147,-1.40609288,-0.48589385,-0.01459979,-0.85066122,0.20172589,-0.23843583,0.80746168,-0.05735580,0.07712661,0.11230640,0.07014736,-0.08267035,0.35472906,0.01523496,0.03210425,-0.19527711,-0.11514869,-0.24680234,-0.42408466,-0.33047074,-0.38041079,-0.73505187,0.00000000,0.00000000,-1.10084593,0.00000000,1.21300709,-0.66619533,0.47971919,-0.44741759,1,15:37:19.9,0,0
160,0.00000000,0.00000000,-0.22328411,1.37983036,-0.17780529,-1.09760904,-2.12576914,1.73651397,-1.37269950,-0.23203382,1.31437314,-0.05735580,0.05590556,-0.16811366,0.05880445,-0.09670112,-0.05289784,-0.04026193,-0.64773369,-0.56908792,-0.14127605,-0.22838144,-0.36442623,-0.49591258,-0.62418509,-0.92032796,0.00000000,0.00000000,6.52990913,0.00000000,1.14029801,4.46700191,1.75489712,0.25214142,1,15:37:20.0,0,0
161,0.00000000,-5.33388376,-0.96054161,-0.85207230,-0.66413260,-0.28120834,0.26217693,0.35556480,0.53060818,-0.00078393,1.39831150,-0.04713144,0.06748705,0.18105677,0.09465662,-0.03592233,0.61201239,0.09810986,0.04831667,0.23599239,-0.02464691,-0.19698559,-0.38743857,-0.30190304,-0.39341879,0.32391131,0.00000000,0.00000000,2.39621234,0.00000000,-1.59881222,-0.13312458,-1.10381246,-0.20648037,1,15:37:20.1,0,0
162,0.00000000,0.71325397,-1.69575930,-0.94566184,-1.78284371,-0.42470485,0.12862791,2.96471572,-0.16679762,-0.31919482,1.49429500,-0.00189774,0.09328160,-0.28781468,0.17310630,-0.01108503,-0.33389083,0.13536653,-0.03817511,-0.89542776,0.02666800,-0.18318202,-0.35860544,-0.18850128,-0.25543600,-0.92032796,0.00000000,0.00000000,6.52990913,0.00000000,3.44502354,0.63441938,1.48336244,0.22928317,1,15:37:20.2,0,0
163,0.00000000,0.71325397,-0.16758001,0.40260226,1.17045867,-0.74117833,-0.42318085,0.73287058,-0.41283959,-0.19625777,1.14019954,-0.03015114,0.06748705,-0.34352204,0.12649567,-0.06798226,-0.41186982,0.13923115,0.12262345,0.21791492,-0.01890863,-0.21655580,-0.39198628,-0.29544789,-0.36037138,-0.73505187,0.00000000,0.00000000,-1.10084593,0.00000000,1.21300709,-0.47500733,1.48336244,-0.16404070,1,15:37:20.3,0,0
164,0.00000000,-5.33388376,0.53551620,-2.69861364,-1.93075728,-0.52568728,-0.01459979,-1.21409392,0.20172589,-0.11747105,-0.74255860,-0.05735580,0.15240955,-0.09964835,0.10461851,-0.04239530,0.02392155,0.13855265,0.29700109,0.20884252,-0.01624470,-0.19698559,-0.37825665,-0.31628427,-0.43062642,-0.73505187,0.00000000,0.00000000,0.48277137,0.00000000,-0.37061018,0.29658327,0.37321433,0.18783894,1,15:37:20.4,0,0
165,0.00000000,0.00000000,0.96182770,0.53136504,-0.17780529,-0.24123935,0.57401377,0.73287058,0.40970707,-0.27495605,0.97131687,-0.07499628,-0.04370509,0.13053319,0.05880445,-0.02653671,0.38632730,0.06996198,0.15147704,-0.14148682,-0.05090365,-0.19799517,-0.37071010,-0.25677663,-0.33432832,-0.40776777,0.00000000,0.00000000,6.52990913,0.00000000,1.14029801,1.46938169,1.75489712,0.89148211,1,15:37:20.5,0,0
166,0.00000000,0.71325397,-1.47353590,-1.59403276,-1.78284371,-0.63442862,-0.27178428,-0.11559465,-0.29838192,-0.19625777,-0.74255860,-0.00189774,0.14555700,-0.45535764,0.19947639,-0.08458111,-0.85686022,0.10785570,-0.48410743,-0.09620026,-0.00377930,-0.17753316,-0.37994593,-0.20115730,-0.31580964,-0.73505187,0.00000000,0.00000000,-2.32904792,0.00000000,-1.59881222,-0.45371091,-1.10381246,-0.28907040,1,15:37:20.6,0,0
167,0.00000000,0.71325397,-0.53716898,-0.20370147,-0.08421582,0.00115537,0.69773471,-1.94916058,0.61302525,-0.11747105,-0.74255860,-0.01239475,0.10617039,-0.27384281,0.14978047,-0.01295888,-0.31999066,0.13559967,-0.01051355,-0.06888231,0.00387522,-0.16543555,-0.35969925,-0.23474729,-0.32157332,-0.34336922,0.00000000,0.00000000,-1.25688052,0.00000000,-1.09171832,-0.47500733,0.47971919,-0.05882943,1,15:37:20.7,0,0
168,0.00000000,-3.10186720,0.00288520,-1.59403276,-0.82617611,-0.39038894,0.15632167,2.94273996,0.41282481,0.20092437,3.07941675,0.00464201,0.26564747,0.21803203,0.18436600,0.01450194,0.47302821,0.09367196,-0.05198247,0.58017141,-0.03888216,-0.16356248,-0.34596965,-0.37275377,-0.48837155,-0.22783522,0.00000000,0.00000000,-0.18035728,0.00000000,-2.60245562,-0.64330131,-1.75218344,-0.34885684,1,15:37:20.8,0,0
169,0.00000000,0.71325397,-0.96977979,-0.85207230,-2.36276054,-0.42289111,-0.00709118,-0.36562875,0.05621072,-0.02849406,-0.57367587,-0.03015114,0.14123161,-0.02102203,0.14894257,0.00984403,-0.12245203,0.13513556,0.15005496,-0.07800326,0.00946647,-0.17386791,-0.34752339,-0.26118803,-0.35416025,-0.23303518,0.00000000,0.00000000,0.48277137,0.00000000,1.59579885,0.89721984,-4.13004112,0.57227564,1,15:37:20.9,0,0
170,0.00000000,-3.10186720,-1.91384828,-0.82568538,-0.05782891,-0.62751746,-0.13568920,1.93909657,0.02606104,0.15412544,1.56216669,-0.05735580,-0.00970160,0.19027749,0.09346884,0.00489098,0.43180126,0.09824800,-0.10681165,-0.15048835,-0.05575045,-0.19799517,-0.36893511,-0.22677419,-0.30476183,-0.22783522,0.00000000,0.00000000,-0.18035728,0.00000000,-0.25044492,-1.20330048,-0.36185217,-0.48437175,1,15:37:21.0,0,0
171,0.00000000,-3.10186720,-0.25836322,-0.24576862,-0.05782891,-0.60769302,-0.30949762,-0.29280591,-0.03093436,-0.08428566,1.08080888,0.04769825,0.31983224,-0.01170793,0.22199920,-0.00922020,0.30089834,0.10776113,-0.15575261,0.87862980,-0.00468139,-0.15620817,-0.32112816,-0.23010491,-0.36661533,-0.34336922,0.00000000,0.00000000,-0.18035728,0.00000000,-0.25044492,-0.04549937,-0.36185217,0.13604893,1,15:37:21.1,0,0
172,0.00000000,0.71325397,0.61171573,-0.20370147,-0.08421582,-0.58719617,-0.34724209,1.93909657,0.11428740,0.15412544,1.73104930,0.04044091,0.30460525,0.03983301,0.24686775,0.00626101,-0.05289107,0.16456768,0.02196361,0.64892179,0.05100800,-0.11210908,-0.29016790,-0.14122675,-0.27283874,0.00696012,0.00000000,0.00000000,1.04784477,0.00000000,0.70622277,-0.50137341,0.24445158,-0.34160340,1,15:37:21.2,0,0
173,0.00000000,-3.10186720,0.62362462,-0.24576862,-0.66413260,-0.52819228,-0.09672560,-1.21409392,-0.07108904,-0.11747105,-0.74255860,0.01440277,0.12779123,0.39778164,0.18532643,0.07656773,0.70404506,0.17857483,-0.21081938,0.62590945,0.07703339,-0.14210972,-0.31322771,-0.10060651,-0.22237325,0.03628798,0.00000000,0.00000000,2.55875325,0.00000000,1.21300709,0.26772466,0.47971919,0.21795499,1,15:37:21.3,0,0
174,0.00000000,-5.33388376,-0.07855379,-0.82568538,-0.05782891,-0.08099241,0.78745586,4.29110718,0.73439473,0.20092437,4.03608418,0.02418033,0.12779123,0.11961575,0.18817525,-0.00148187,0.10177085,0.12186286,-0.02439038,0.27232608,0.01341577,-0.16356248,-0.34578735,-0.19980837,-0.30993938,-0.22783522,0.00000000,0.00000000,-0.18035728,0.00000000,-0.25044492,-0.29412410,0.37321433,-0.26539591,1,15:37:21.4,0,0
175,0.00000000,0.00000000,-0.12269396,0.53136504,-0.17780529,-0.68562347,-0.59411597,-0.11559465,-0.27821854,-0.23843583,0.97131687,0.03875490,0.27862090,0.23667075,0.23018609,0.02240860,0.29168570,0.14943223,0.15005496,-0.47879174,0.02074866,-0.18318202,-0.34752339,-0.27471113,-0.44028571,-0.23303518,0.00000000,0.00000000,0.32673678,0.00000000,-1.09171832,0.05118662,0.52669489,0.02879350,1,15:37:21.5,0,0
176,0.00000000,0.00000000,-1.23945343,0.53136504,-0.17780529,-0.74165499,-0.96606493,-0.85066122,-0.44219923,-0.23843583,0.80746168,0.05926456,0.12779123,0.22731462,0.24385867,0.01911635,0.28248814,0.16353396,0.26062822,-0.07800326,0.03620855,-0.17291860,-0.34578735,-0.29024041,-0.43154952,-0.34336922,0.00000000,0.00000000,-1.25688052,0.00000000,-0.37061018,-0.23411627,-0.36874598,-0.44741759,1,15:37:21.6,0,0
177,0.00000000,-3.10186720,0.62362462,-0.85207230,-0.82617611,-0.70073420,-0.80674559,-0.11559465,-0.44219923,-0.32175496,0.97131687,0.03205260,0.11548710,0.33058855,0.23374219,0.08201826,0.38457251,0.16456768,-0.06773873,0.34119132,0.03658324,-0.12149467,-0.32423857,-0.15741816,-0.30185115,-0.34336922,0.00000000,0.00000000,1.04784477,0.00000000,-0.25044492,0.10053718,0.37321433,-0.14176106,1,15:37:21.7,0,0
178,0.00000000,0.00000000,-0.07855379,1.65022898,1.17045867,-0.42526764,0.03112967,-0.85066122,0.14688256,-0.23843583,0.80746168,0.03315251,0.16690288,0.03983301,0.23259558,0.03215802,-0.06220516,0.24931924,0.15484251,-0.01835875,0.11158496,-0.12232697,-0.32423857,-0.17432700,-0.31531772,0.32391131,0.00000000,0.00000000,2.39621234,0.00000000,-0.25044492,-0.44039035,0.24445158,-0.24369720,1,15:37:21.8,0,0
179,0.00000000,0.71325397,-0.24989836,-0.94566184,-0.82617611,-0.36303851,0.20765692,-0.85066122,0.26446858,-0.23843583,0.97131687,0.05926456,0.22790106,0.04925109,0.25813085,0.04646637,0.35193259,0.19252324,-0.08636718,-0.04137107,0.05362938,-0.15146369,-0.32722208,-0.14122675,-0.29124895,-0.09805305,0.00000000,0.00000000,-1.25688052,0.00000000,1.93442488,-0.64330131,0.97951812,-0.47249165,1,15:37:21.9,0,0
180,0.00000000,0.71325397,1.34181964,0.26679161,0.52208787,-0.30158141,0.38554391,-1.21409392,0.46675590,-0.11747105,-0.74255860,0.01522275,0.09369442,0.14294158,0.19947639,0.04823118,0.51456660,0.22063874,0.32072318,0.63509136,0.07630905,-0.11311164,-0.29016790,-0.03805329,-0.18424252,0.25227630,0.00000000,0.00000000,2.63146210,0.00000000,0.97775716,-1.17334700,0.37321433,-0.26136184,1,15:37:22.0,0,0
181,0.00000000,-3.10186720,-0.72846180,-0.24576862,-0.66413260,-0.94889373,-1.04727888,2.94273996,-0.45791677,0.08819307,1.90522289,0.05114118,0.10677047,0.01161790,0.24686775,0.03841345,0.11099892,0.16353396,0.17304797,0.31814015,0.03798860,-0.12149467,-0.31322771,-0.21767922,-0.33492976,-0.34336922,0.00000000,0.00000000,-1.25688052,0.00000000,0.97775716,-0.44039035,0.37321433,-0.34885684,1,15:37:22.1,0,0
182,0.00000000,0.00000000,-0.47799209,0.53136504,-0.17780529,-0.49376440,0.02910610,1.86621654,-0.18858089,0.05768705,-0.21958041,0.07011390,0.27620962,-0.14605755,0.30566862,0.08706060,-0.21237767,0.25110009,0.00277261,-0.78916907,0.12222707,-0.12790103,-0.31644559,-0.15749653,-0.33395049,-0.67709094,0.00000000,0.00000000,2.71478796,0.00000000,-1.09171832,-1.22965956,-0.47694838,-0.29204464,1,15:37:22.2,0,0
183,0.00000000,0.71325397,0.05695276,-0.20370147,-0.82617611,-0.15721019,0.38554391,-0.85066122,0.35045210,-0.11747105,-0.90641373,0.08735193,0.28502402,-0.01318141,0.32830968,0.08884110,-0.22181153,0.27971449,0.12056161,0.03725525,0.14847696,-0.09029011,-0.29148489,-0.11478079,-0.28830099,-0.93379146,0.00000000,0.00000000,-1.10084593,0.00000000,-1.09171832,-0.22253709,-0.47694838,-0.10141877,1,15:37:22.3,0,0
184,0.00000000,0.71325397,-1.23945343,-0.20370147,-0.82617611,-0.67065382,-0.61165071,-1.94916058,-0.33709526,-0.11747105,-0.90641373,0.03527782,0.00208835,-0.28535679,0.24543788,0.08727027,-0.44988701,0.20881519,-0.47331050,-0.79848313,0.10510154,-0.10997596,-0.30256695,-0.04558129,-0.19447744,-0.40776777,0.00000000,0.00000000,2.71478796,0.00000000,-1.09171832,-3.94793892,-0.47694838,-0.47068056,1,15:37:22.4,0,0
185,0.00000000,0.00000000,-0.22328411,1.13766873,0.56415504,-0.82520747,-0.87222022,-0.85066122,-0.40026540,-0.23843583,0.80746168,0.11462475,0.28940901,-0.17473805,0.34283251,0.06259664,-0.25001687,0.19390054,-0.27081639,0.34119132,0.05703861,-0.11210908,-0.29949811,-0.34796926,-0.50433493,-0.23303518,0.00000000,0.00000000,0.32673678,0.00000000,-0.37061018,-1.46925199,0.47971919,-0.42344341,1,15:37:22.5,0,0
