Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190414160407
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,708,648,688,0,612,591,630,0,642,609,2000,1409,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,62,62,6,6,144,144,6,6,6,6,31,31,31,31,6,6,44,44,6,6,6,6,6,6,6,6,7,7,7,7,6,6,7,7,7,7,7,7,44,44,6,6,12,12,30,30,30,30,15,15,6,6,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,49,49,120,120,124,124,6,6,12,12,6,6,24,24,6,6,6,6,7,7,6,6,47,47,15,15,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,18.51,36.66,20.34,34.68,100.00,100.00,8.33,1.00,15.05,100.00,49.22,100.00,1.55,2.80,1.12,20.16,2.21,47.60,2.70,5.35,2.70,5.96,2.88,100.00,3.16,5.81,1.94,82.67,1.70,58.13,2.53,3.87,1.77,3.63,1.43,6.40,2.38,4.86,3.09,9.52,100.00,100.00,1.00,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,44.52,63.25,100.00,100.00,20.12,27.08,100.00,1.00,96.18,100.00,8.22,15.07,14.32,31.63,1.00,1.00,1.00,1.00,1.99,3.86,1.48,36.61,1.14,19.08,2.04,4.52,1.88,3.76,1.36,46.04,1.59,41.56,1.69,2.96,2.97,4.33,1.97,8.17,38.93,100.00,1.00,1.00,1.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/14 16:04:11
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
964,0.00000000,0.00000000,-4.18496895,1.04012322,1.34087145,0.73921615,0.77154928,-0.82661802,-0.43465614,0.09932644,-0.57829219,-0.16961083,0.25023249,-0.10079712,-0.14855020,-0.17397869,-0.41034365,-0.14284275,0.98612219,0.75769806,-0.19655809,-0.14675650,-0.05973881,-0.16080306,0.05316675,0.04311201,0.00000000,0.00000000,-1.52804816,0.00000000,-0.35628983,0.96299231,-0.16061969,0.33345139,1,16:05:56.4,0,0
965,0.00000000,0.00000000,-0.53187621,0.52756310,0.37215140,-0.36708230,-0.22549982,-2.17498541,-0.19675705,-0.56795406,-0.13191329,-0.14532441,-0.00226222,-0.02565167,-0.12562761,-0.16451254,-0.29844996,-0.12580889,0.08041251,-0.24124201,-0.14390288,-0.12229137,-0.06326800,-0.08765253,0.02725608,0.04311201,0.00000000,0.00000000,0.77667725,0.00000000,0.87191224,0.23895536,-0.60467547,0.01088412,1,16:05:56.5,0,0
966,0.00000000,0.00000000,-0.53187621,-0.07874061,0.37215140,0.25204235,0.20178981,0.13004963,-0.15774949,-0.21762471,-0.57829219,-0.15745561,-0.13114993,-0.29930982,-0.14925784,-0.16451254,-0.22426046,-0.07919828,-0.48007464,-0.56284523,-0.11667892,-0.12050899,-0.06948469,-0.13498817,-0.01767846,-0.71313119,0.00000000,0.00000000,3.17065883,0.00000000,-0.47645512,0.26793709,0.31835932,0.07074416,1,16:05:56.6,0,0
967,0.00000000,0.00000000,-1.88024354,-1.46907175,-0.14040881,-0.19319898,-0.08058312,-3.89979362,-0.47646233,-0.50596696,-0.13191329,-0.13287275,-0.11908522,0.12658957,-0.09122930,-0.15458483,-0.26890633,-0.04377317,0.97847593,0.57124007,-0.06208862,-0.07121056,-0.02437199,-0.12587446,-0.05396131,0.04311201,0.00000000,0.00000000,2.12504458,0.00000000,-0.35628983,1.12458670,-0.12569645,0.45239216,1,16:05:56.7,0,0
968,0.00000000,-7.48087549,5.51526117,-0.70072454,-0.54739141,-0.14017227,-0.24445163,0.13004963,-0.59080148,0.09932644,-0.57829219,-0.15149914,0.20475519,0.28245902,-0.10525139,-0.10240638,6.59026241,-0.06015399,0.45719382,1.03820086,-0.07483261,-0.09055278,-0.01681657,-0.16384055,-0.04348471,0.00818879,0.00000000,0.00000000,0.77667725,0.00000000,1.94864190,-0.13208424,0.58139223,-0.24102370,1,16:05:56.8,0,0
969,0.00000000,0.00000000,-0.53187621,-0.07874061,-0.61938781,-0.19319898,-0.17511284,-0.24670120,-0.47646233,0.09932644,-0.78525198,-0.13082016,-0.01905805,-0.03509403,-0.09122930,-0.15458483,-0.31319299,-0.09276900,0.10898399,-0.20574304,-0.13564216,-0.11043251,-0.08447201,-0.19368686,-0.06880711,0.56777632,0.00000000,0.00000000,2.36029458,0.00000000,1.82858002,-1.12114048,0.31835932,-0.46481323,1,16:05:56.9,0,0
970,0.00000000,0.00000000,-4.18496895,-1.46907175,-1.22569156,0.04914460,0.01159084,0.13004963,-0.54991466,0.09932644,1.51947331,-0.16996975,0.06787510,-0.03509403,-0.16205165,-0.14454909,-0.31319299,-0.16473866,-0.26640996,0.51150870,-0.16809218,-0.14496394,-0.08045597,-0.24910791,-0.06870175,1.01183212,0.00000000,0.00000000,2.12504458,0.00000000,0.60037786,0.77538824,0.23106298,0.11847764,1,16:05:57.0,0,0
971,0.00000000,0.00000000,-1.88024354,1.26262963,0.89681572,0.44178656,0.51409060,1.13673615,-0.11840258,-0.09289283,-0.13951364,-0.17618133,-0.15916429,-0.19529089,-0.16934434,-0.17940156,-0.33765694,-0.16745220,-0.62830037,-0.04735475,-0.16809218,-0.10959465,-0.04786386,-0.13588360,-0.05376595,-0.55108762,0.00000000,0.00000000,0.05556913,0.00000000,-0.47645512,-0.60660017,-0.11359240,0.01783176,1,16:05:57.1,0,0
972,0.00000000,0.00000000,5.51526117,-0.12080773,0.37215140,0.22093755,0.41242123,1.35833728,0.00629943,-0.09289283,-0.13951364,-0.14116177,0.03382876,-0.28501338,-0.09570754,-0.14229392,-0.21429680,-0.05098316,0.19571945,-0.09263220,-0.05937212,-0.11226445,-0.08904800,-0.11647473,-0.13652986,0.63513285,0.00000000,0.00000000,2.28758550,0.00000000,-0.47645512,0.69987512,-0.11359240,0.34276277,1,16:05:57.2,0,0
973,0.00000000,-7.48087549,5.51526117,0.39175245,0.33722815,0.73772925,0.69657946,-0.82661802,-0.24034238,-0.56795406,-0.13191329,-0.14600140,-0.00296452,0.17893261,-0.09122930,-0.06937333,-0.16920400,-0.05098316,0.49598655,0.85017550,-0.08299639,-0.03903164,-0.02183858,-0.13588360,0.00181260,0.04311201,0.00000000,0.00000000,-0.45152494,0.00000000,0.87191224,0.48264471,0.31835932,0.24586900,1,16:05:57.3,0,0
974,0.00000000,0.00000000,4.16689396,0.39175245,0.33722815,-0.07366282,0.10498122,-0.82661802,-0.35963896,-0.15563759,-0.57829219,-0.10174851,0.09246346,-0.10988510,-0.08177221,-0.10212207,-0.18423444,-0.03443919,0.48627788,0.00163140,-0.07185632,-0.02745858,-0.02797863,-0.17599633,-0.16286722,0.56777632,0.00000000,0.00000000,0.77667725,0.00000000,-0.35628983,0.42178071,0.31835932,-0.02751854,1,16:05:57.4,0,0
975,0.00000000,-7.48087549,6.47192860,-0.70072454,-0.54739141,-0.60938823,-0.61711156,1.45192683,-0.51328248,0.38867900,3.07480049,-0.10395063,0.14397836,0.14555529,-0.03419585,-0.09962826,6.62004614,-0.03206873,0.73093754,0.89889264,-0.06376648,-0.07121056,-0.00117630,-0.14949416,0.03621356,0.00818879,0.00000000,0.00000000,-0.10680079,0.00000000,-0.40326539,0.85592067,-0.20950086,0.40421885,1,16:05:57.5,0,0
976,0.00000000,0.00000000,6.47192860,0.39175245,0.33722815,-0.47269678,-0.35704914,0.13004963,-0.47646233,0.09932644,-0.57829219,-0.13293490,0.10780881,0.15985174,-0.10525139,-0.05747704,-0.22426046,-0.04615839,0.12817371,0.46808016,-0.09657556,-0.09029914,-0.00527482,-0.07790950,0.11732628,-0.46944818,0.00000000,0.00000000,-1.52804816,0.00000000,-0.47645512,0.68401235,-0.12569645,0.31287590,1,16:05:57.6,0,0
977,0.00000000,0.00000000,-1.88024354,0.83580822,0.72891080,0.11416796,0.01401352,2.83536410,-0.43465614,0.77955669,3.51357913,-0.14462301,0.04430897,0.10768898,-0.11207695,-0.13962844,-0.31319299,-0.13710040,0.03780212,0.12066700,-0.18003884,-0.13593279,-0.05465447,-0.20336342,-0.03343359,0.48716781,0.00000000,0.00000000,2.12504458,0.00000000,0.60037786,0.13968715,0.31835932,0.06640421,1,16:05:57.7,0,0
978,0.00000000,0.00000000,-1.88024354,0.39175245,0.33722815,0.06868195,0.29758766,2.83536410,-0.39730451,0.57682687,3.51357913,-0.12467641,0.10378235,0.13606408,-0.10525139,-0.08984095,-0.25404403,-0.03016686,1.12248361,0.24650997,-0.08853727,-0.12874639,-0.07822285,-0.17892209,-0.03057147,1.59174883,0.00000000,0.00000000,3.70866179,0.00000000,1.10716224,0.90071028,-0.11359240,0.47471103,1,16:05:57.8,0,0
979,0.00000000,0.00000000,1.70014024,-0.07874061,-0.14040881,-0.28078744,-0.16792277,-1.59506857,-0.43465614,0.16131356,-0.36330172,-0.10066754,0.05399292,-0.11943363,-0.05407189,-0.09453015,-0.16920400,-0.08154652,-0.46067441,-0.56284523,-0.09311513,-0.09853720,-0.08447201,-0.03325922,0.00812305,0.56777632,0.00000000,0.00000000,2.36029458,0.00000000,1.10716224,-0.43685910,0.39896783,-0.22863981,1,16:05:57.9,0,0
980,0.00000000,0.00000000,-3.46386099,-0.12080773,-0.10682762,0.48545691,0.34468126,0.70996642,-0.43465614,0.16131356,1.72643316,-0.12665428,0.13592541,0.44465759,-0.07511900,-0.03234313,6.67510271,-0.05098316,0.19571945,0.24135721,-0.07351197,-0.05915511,-0.03483930,0.01102690,0.14117342,0.04311201,0.00000000,0.00000000,0.77667725,0.00000000,1.34233820,0.47394881,0.23106298,-0.00493072,1,16:05:58.0,0,0
981,0.00000000,0.00000000,2.65680790,-0.72711146,-1.22569156,-0.21954678,-0.16089228,0.13004963,-0.62686718,0.09932644,1.72643316,-0.10899416,0.01317620,-0.11943363,-0.06804260,-0.12242029,-0.18423444,-0.00156246,0.99790221,0.60781723,-0.06376648,-0.04995015,0.02081226,-0.12997924,-0.07553489,-1.55473089,0.00000000,0.00000000,-2.75625038,0.00000000,-0.35628983,0.15845269,-0.60467547,-0.06695911,1,16:05:58.1,0,0
982,0.00000000,0.00000000,-4.18496895,-0.07874061,0.37215140,0.56536579,0.46833876,1.35833728,-0.11840258,0.28747427,2.16521168,-0.09647325,0.10458120,0.17893261,-0.02408476,-0.06477577,-0.16920400,-0.09319388,-0.49946713,0.23079053,-0.12053911,-0.07830685,-0.05656803,-0.07172582,0.00225443,0.56777632,0.00000000,0.00000000,2.36029458,0.00000000,2.45552969,0.48264471,-0.12569645,0.07074416,1,16:05:58.2,0,0
983,0.00000000,0.00000000,-1.88024354,-0.72711146,-0.10682762,0.15128782,0.25176010,-0.94669771,-0.62686718,-0.09289283,0.30686525,-0.17424652,-0.19433706,-0.16222814,-0.16934434,-0.15995157,-0.23920326,-0.14247015,-0.21895508,-0.24124201,-0.13385859,-0.09029914,-0.07600355,0.00082035,0.15236457,0.05521610,0.00000000,0.00000000,-1.52804816,0.00000000,-4.00938272,-0.79159027,-0.63825667,-0.26866695,1,16:05:58.3,0,0
984,0.00000000,0.00000000,1.70014024,0.52756310,-0.14040881,-0.12854667,-0.08717403,1.35833728,-0.35963896,0.45066613,1.94142365,-0.12467641,0.05234666,0.24459271,-0.09146667,-0.11233409,6.56057787,-0.07438324,0.83998489,0.74092597,-0.12690045,-0.10240469,-0.04602681,-0.13163775,-0.10712152,-0.55108762,0.00000000,0.00000000,0.05556913,0.00000000,-1.35993314,0.52241802,-0.16061969,0.22389355,1,16:05:58.4,0,0
985,0.00000000,0.00000000,-3.46386099,-0.07874061,-0.14040881,0.73921615,0.77154928,1.13673615,-0.27883023,0.28747427,-0.13951364,-0.13353708,-0.09898587,0.06012366,-0.13540009,-0.05393958,-0.10847912,-0.00137644,0.21025883,0.01219808,-0.05937212,-0.05988115,-0.01746187,-0.03777548,0.07855133,0.05521610,0.00000000,0.00000000,0.05556913,0.00000000,-2.78118062,-0.54965591,-0.63825667,0.01088412,1,16:05:58.5,0,0
986,0.00000000,0.00000000,4.16689396,0.52756310,0.37215140,0.08814772,0.10726009,-0.24670120,-0.27883023,-0.15563759,-0.57829219,-0.09915859,-0.03240893,0.04571472,-0.07490111,-0.04180011,-0.12373874,-0.05098316,0.22005381,0.83430046,-0.07351197,-0.02168753,0.01210261,-0.11161370,0.04004824,0.04311201,0.00000000,0.00000000,0.77667725,0.00000000,1.82858002,0.25082806,0.71004200,0.16801785,1,16:05:58.6,0,0
987,0.00000000,-7.48087549,5.51526117,-0.70072454,-0.54739141,0.08814772,0.20178981,1.35833728,-0.27883023,0.51341087,1.94142365,-0.11625598,0.06206890,-0.10031999,-0.09146667,-0.11501143,-0.13889366,-0.06764442,-0.11297039,0.87671494,-0.09707577,-0.01083108,0.02081226,-0.07746691,0.03373313,0.48716781,0.00000000,0.00000000,2.12504458,0.00000000,3.41219735,0.89743680,1.42294037,0.56373280,1,16:05:58.7,0,0
988,0.00000000,0.00000000,-3.46386099,-0.12080773,0.37215140,0.65976673,0.74334782,2.10029769,-0.39730451,0.51341087,1.94142365,-0.12109562,0.03787523,-0.25636739,-0.13534449,-0.07937522,-0.13889366,-0.02027704,0.48627788,-0.49968186,-0.06376648,-0.02284403,-0.01478848,-0.19054188,-0.07803376,1.28350365,0.00000000,0.00000000,2.28758550,0.00000000,1.10716224,-0.23350742,0.97888458,0.36154747,1,16:05:58.8,0,0
989,0.00000000,0.00000000,1.70014024,-1.46907175,-1.96765196,0.94567245,1.10778773,0.63683408,0.05189000,-0.31559825,0.54013807,-0.12522866,-0.15013523,0.03614960,-0.10495891,-0.07937522,-0.15406969,-0.00137644,0.18602787,-0.81500864,-0.07483261,-0.06522113,-0.07142054,-0.15133490,-0.12262163,0.67719996,0.00000000,0.00000000,3.17065883,0.00000000,3.33917880,2.23124981,0.46632436,0.91737765,1,16:05:58.9,0,0
990,0.00000000,0.00000000,0.35177290,-1.30702829,-0.61938781,0.06868195,0.30550021,2.09340382,-0.31699172,0.28747427,2.16521168,-0.12143563,-0.01905805,0.13606408,-0.10495891,-0.10722153,-0.22426046,-0.04615839,0.40915868,0.44769067,-0.08853727,-0.11230118,-0.05216204,-0.23949292,-0.19175006,0.67719996,0.00000000,0.00000000,3.17065883,0.00000000,1.10716224,0.53310829,-0.11359240,0.27963486,1,16:05:59.0,0,0
991,0.00000000,0.00000000,4.16689396,0.83580822,0.72891080,0.40222946,0.30516791,0.34734568,-0.66275370,0.32733223,1.51947331,-0.11116489,0.10458120,0.02660108,-0.06124217,-0.11231897,-0.16920400,-0.06510862,0.47658631,1.16298103,-0.09532131,-0.01846935,0.02484898,-0.04720939,0.12999101,-0.43237510,0.00000000,0.00000000,-0.10680079,0.00000000,-0.40326539,-0.05035081,0.23106298,0.04519739,1,16:05:59.1,0,0
992,0.00000000,0.00000000,1.70014024,0.65632588,0.38425550,-0.31102732,-0.04801431,1.13673615,-0.07383736,-0.02947686,-0.13951364,-0.07027467,0.19663575,-0.17918070,0.02094529,-0.04102403,-0.03678658,0.00821284,0.29861784,-1.01427615,-0.01181686,-0.06423864,-0.08040498,-0.06660119,-0.08240218,0.67719996,0.00000000,0.00000000,6.10270691,0.00000000,3.33917880,2.12076426,0.97888458,0.74731874,1,16:05:59.2,0,0
993,0.00000000,-11.29599667,1.70014024,-0.18816435,-0.51128596,0.06881329,-0.07893389,0.54666674,-0.73815578,0.71929169,3.98483944,-0.10373508,0.13700815,0.45422271,-0.05440314,-0.04411709,10.35850525,-0.01792042,0.79421926,0.69769216,-0.02766230,-0.02522381,0.01046513,-0.18410476,-0.10061096,0.00818879,0.00000000,0.00000000,0.89684242,0.00000000,-1.25173068,0.20465030,-0.60118353,-0.12910900,1,16:05:59.3,0,0
994,0.00000000,-7.48087549,1.70014024,-0.12080773,-0.10682762,0.16206047,0.00704311,-3.25142288,-0.47646233,-0.83490479,0.30686525,-0.12838396,-0.02838837,0.11320098,-0.14925784,-0.00557757,-0.05224596,-0.05369220,-0.80028129,-0.53660971,-0.08078735,-0.08560429,-0.13798895,-0.05747352,-0.00822223,0.67719996,0.00000000,0.00000000,2.28758550,0.00000000,1.10716224,-0.79477113,0.39896783,-0.16659358,1,16:05:59.4,0,0
995,0.00000000,0.00000000,5.51526117,-0.70072454,-0.10682762,0.48500255,0.36517704,-1.59506857,-0.47646233,-0.50596696,-0.13191329,-0.10066754,0.07015735,0.06012366,-0.06833847,-0.08190441,-0.13889366,-0.03458167,0.20542812,-0.51555687,-0.07483261,-0.07830685,-0.10196700,-0.09664860,0.04004824,0.48716781,0.00000000,0.00000000,0.89684242,0.00000000,2.57054019,-0.10370484,0.71004200,-0.09112570,1,16:05:59.5,0,0
996,0.00000000,0.00000000,0.35177290,1.04012322,0.37215140,0.40401453,0.42367548,1.45192683,-0.59080148,0.71681195,3.07480049,-0.13909106,0.02579349,0.56169605,-0.14186481,-0.03234313,8.96479797,0.01204385,0.94955391,1.53318369,-0.05264214,-0.03028478,0.01184826,-0.05417020,0.11634597,0.56777632,0.00000000,0.00000000,0.77667725,0.00000000,0.60037786,1.11092174,0.31835932,0.55499351,1,16:05:59.6,0,0
997,0.00000000,0.00000000,0.35177290,1.04012322,0.37215140,-0.36708230,-0.04801431,-0.94669771,-0.15774949,0.22405832,-0.36330172,-0.10222208,-0.11773166,-0.24195845,-0.07041763,-0.12559803,-0.12373874,-0.06791757,-1.30021167,-1.12089789,-0.08190909,-0.07910933,-0.06057228,-0.05157004,-0.07221429,-2.24971557,0.00000000,0.00000000,0.93864256,0.00000000,1.10716224,-2.15702343,0.97888458,-0.04025908,1,16:05:59.7,0,0
998,0.00000000,0.00000000,-4.18496895,-0.72711146,-0.61938781,-0.20875180,0.09776069,1.35833728,-0.11840258,0.28747427,1.94142365,-0.07705034,0.02044307,0.27540162,-0.03733204,0.01202292,0.00979035,0.00619102,-0.73109865,-0.02348982,-0.03004855,-0.04599295,-0.00875222,-0.14023218,-0.09441718,1.14769304,0.00000000,0.00000000,4.59231091,0.00000000,-0.35628983,0.31235445,0.31835932,0.15402465,1,16:05:59.8,0,0
999,0.00000000,0.00000000,5.51526117,-0.07874061,-0.14040881,-0.83023727,-0.73251265,-1.35128236,-0.73815578,0.03797965,-0.78525198,-0.08437068,-0.06060132,0.27540162,-0.03733204,0.03341890,-0.00580060,-0.02501171,-0.00988826,0.09213580,-0.03142002,-0.06910188,0.00436468,-0.06811862,0.03125268,-0.46944818,0.00000000,0.00000000,-0.45152494,0.00000000,-5.01302576,-0.80651075,-1.11723566,-0.16402452,1,16:05:59.9,0,0
1000,0.00000000,0.00000000,-3.46386099,0.83580822,1.20788980,0.21147648,0.38836592,0.70996642,-0.54991466,0.51341087,3.28979111,-0.05764863,0.16546994,0.27540162,-0.01672023,0.00977519,-0.02128327,0.05356985,0.86315459,-0.36030006,0.00717086,-0.03673340,-0.03865884,-0.05245303,0.04312763,-0.55108762,0.00000000,0.00000000,-1.52804816,0.00000000,1.34233820,0.47394881,0.71004200,0.28123066,1,16:06:00.0,0,0
1001,0.00000000,0.00000000,1.70014024,-0.12080773,-0.14040881,0.23856317,0.40579444,1.35833728,-0.19675705,0.77955669,2.16521168,-0.08122758,-0.12488847,-0.00362114,-0.04673368,-0.00221731,-0.00580060,0.04228007,-0.00988826,0.16784242,-0.01499836,-0.03382767,-0.01042098,-0.08155596,-0.04088410,2.01857018,0.00000000,0.00000000,6.10270691,0.00000000,1.10716224,1.11303604,0.97888458,0.58666223,1,16:06:00.1,0,0
1002,0.00000000,0.00000000,-0.53187621,-0.12080773,-0.10682762,-0.42201793,-0.21409865,0.13004963,-0.31699172,0.16131356,-0.57829219,-0.08282037,0.09858557,-0.02313330,-0.04012368,-0.02095116,-0.06759874,0.01055253,0.53013337,-1.44416881,-0.02913922,-0.06910188,-0.09759029,-0.11071898,-0.06687400,-1.29304790,0.00000000,0.00000000,-0.64497471,0.00000000,-1.70465720,0.00371515,-0.60467547,-0.02751854,1,16:06:00.2,0,0
