Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191019111842
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,1696,1392,1728,1408,1125,894,1007,824,1191,932,812,709,1291,991,848,730,1470,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,98,98,6,6,31,31,6,6,6,6,24,24,14,14,31,31,15,15,6,6,7,7,6,6,7,7,6,6,15,15,6,6,6,6,6,6,24,24,6,6,7,7,15,15,6,6,12,12,7,7,31,31,6,6,15,15,112,112,120,120,124,124,31,31,6,6,31,31,6,6,31,31,31,31,15,15,7,7,7,7,6,6,6,6,6,6,12,12,6,6,6,6,6,6,7,7,15,15,6,6,6,6,6,6,14,14,31,31,6,6,6,6
Digital Gain,1.00,1.00,100.00,100.00,2.81,4.61,24.77,47.85,37.42,61.74,5.88,8.07,3.36,3.88,3.33,3.92,3.87,6.00,1.73,2.54,2.24,3.73,2.16,2.57,2.85,3.18,2.25,2.46,3.51,2.94,2.58,2.26,1.84,3.07,2.20,2.93,7.01,7.49,1.62,2.88,4.39,3.65,3.60,3.33,1.48,3.16,3.71,3.41,3.51,6.60,2.47,10.98,2.94,1.80,3.89,3.13,100.00,100.00,100.00,100.00,100.00,100.00,28.66,56.62,46.52,93.17,42.13,80.11,17.18,32.94,2.17,5.03,4.24,6.15,4.83,5.88,2.45,3.04,2.36,3.89,1.18,1.97,2.73,2.88,1.49,1.68,2.48,2.35,1.36,1.74,1.77,2.10,1.30,1.63,8.27,5.90,2.84,2.69,1.10,2.30,100.00,100.00,100.00,100.00,3.13,1.76,2.51,4.49,100.00,100.00,100.00,1.00

Measurement Information
Date,2019/10/19 11:18:49
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
277,0.30641094,-0.90089202,-0.15617731,-0.22917874,-0.12936001,-0.24573575,0.04089519,-0.18366982,-0.36505663,-0.34363940,-0.42118022,-0.16460463,-0.17267621,-0.60489440,0.21177383,-0.40989301,-0.39114836,-0.38582522,0.00596294,-0.23317483,0.10452344,-0.24863066,-0.25290948,-0.06142456,-0.32936826,0.24819353,-0.13799062,-0.17813994,1.16359556,1.19155693,0.10778134,-0.56786752,0.06646784,0.12705818,1,11:19:25.7,0,0
278,0.24574491,-0.96847022,-0.15918805,-0.23478484,-0.13979277,-0.24790151,0.03828400,-0.18536779,-0.36905947,-0.34406257,-0.42323887,-0.16721521,-0.17624651,-0.60925186,0.21086177,-0.41161129,-0.39027008,-0.38736355,0.00520135,-0.23277567,0.10703854,-0.25102773,-0.25430366,-0.06316146,-0.33440483,0.24363770,-0.13970169,-0.18003634,1.17602921,1.24531221,0.10695267,-0.58077174,0.04725586,0.21584563,1,11:19:25.8,0,0
279,0.16220254,-1.01952291,-0.16233608,-0.23827475,-0.14652735,-0.24859744,0.03635847,-0.18760365,-0.37103984,-0.34476712,-0.42593682,-0.16936606,-0.17998613,-0.61393642,0.21059304,-0.41360411,-0.38966212,-0.38887614,0.00465570,-0.23247108,0.10918541,-0.25355193,-0.25575870,-0.06428389,-0.33867645,0.23859696,-0.14111321,-0.18165706,1.18298090,1.29581892,0.10913779,-0.58003914,0.03015355,0.29128256,1,11:19:25.9,0,0
280,0.05285495,-1.05088258,-0.16546939,-0.23917946,-0.14894521,-0.24794018,0.03511253,-0.19020602,-0.37104985,-0.34570009,-0.42909569,-0.17102231,-0.18374567,-0.61874354,0.21087959,-0.41573358,-0.38926592,-0.39030308,0.00438887,-0.23222712,0.11088620,-0.25612903,-0.25720650,-0.06472854,-0.34200242,0.23337103,-0.14224035,-0.18299022,1.18273866,1.33902478,0.11467762,-0.56572902,0.01589733,0.35106573,1,11:19:26.0,0,0
281,-0.08396892,-1.06043744,-0.16845228,-0.23720390,-0.14665915,-0.24618402,0.03447963,-0.19300771,-0.36928123,-0.34681743,-0.43251044,-0.17220303,-0.18740958,-0.62345231,0.21158884,-0.41785496,-0.38900441,-0.39159909,0.00443803,-0.23201381,0.11211092,-0.25866097,-0.25858459,-0.06453837,-0.34433943,0.22825217,-0.14316988,-0.18405300,1.17416108,1.37127519,0.12360671,-0.53892577,0.00506576,0.39399198,1,11:19:26.1,0,0
282,-0.24817938,-1.04781604,-0.17115524,-0.23226963,-0.13962352,-0.24368393,0.03433591,-0.19580764,-0.36605510,-0.34804729,-0.43594822,-0.17294790,-0.19084956,-0.62784147,0.21255338,-0.41982105,-0.38878697,-0.39272055,0.00480399,-0.23179501,0.11285762,-0.26105896,-0.25983024,-0.06377408,-0.34567267,0.22355588,-0.14399059,-0.18486823,1.15668845,1.38954878,0.13563806,-0.50126958,-0.00199706,0.41988823,1,11:19:26.2,0,0
283,-0.43761009,-1.01361573,-0.17347771,-0.22435150,-0.12785706,-0.24065889,0.03462461,-0.19839823,-0.36163276,-0.34931484,-0.43918341,-0.17332877,-0.19398148,-0.63169944,0.21361867,-0.42148560,-0.38852566,-0.39361349,0.00550964,-0.23154214,0.11320060,-0.26321983,-0.26089165,-0.06248473,-0.34603474,0.21956848,-0.14476502,-0.18548027,1.13055372,1.39187980,0.15017636,-0.45562249,-0.00528436,0.42780745,1,11:19:26.3,0,0
284,-0.64911443,-0.96033996,-0.17534456,-0.21381374,-0.11197375,-0.23744500,0.03521608,-0.20060465,-0.35639086,-0.35054126,-0.44200808,-0.17342581,-0.19674282,-0.63485265,0.21459801,-0.42272481,-0.38814571,-0.39423233,0.00652055,-0.23123001,0.11322784,-0.26504990,-0.26172414,-0.06072377,-0.34545505,0.21648571,-0.14554951,-0.18592624,1.09635198,1.37724447,0.16636072,-0.40523425,-0.00499707,0.41797772,1,11:19:26.4,0,0
285,-0.87505770,-0.89157516,-0.17668876,-0.20114425,-0.09278677,-0.23417552,0.03607217,-0.20224522,-0.35057372,-0.35163587,-0.44424126,-0.17331682,-0.19909962,-0.63716882,0.21536665,-0.42343459,-0.38758653,-0.39454576,0.00777739,-0.23083603,0.11304340,-0.26644847,-0.26229218,-0.05860559,-0.34407908,0.21448566,-0.14640707,-0.18623836,1.05559742,1.34563804,0.18313026,-0.35339391,-0.00156562,0.39137137,1,11:19:26.5,0,0
286,-1.10735738,-0.81190300,-0.17746086,-0.18700536,-0.07133424,-0.23096299,0.03715501,-0.20314142,-0.34441939,-0.35248208,-0.44573081,-0.17304416,-0.20103082,-0.63855231,0.21582302,-0.42350483,-0.38680625,-0.39449713,0.00921637,-0.23033641,0.11280203,-0.26730067,-0.26256561,-0.05616289,-0.34198067,0.21366423,-0.14732689,-0.18642157,1.01012027,1.29872680,0.19930813,-0.30412999,0.00438513,0.34883240,1,11:19:26.6,0,0
287,-1.33830559,-0.72635931,-0.17764440,-0.17206737,-0.04877760,-0.22783974,0.03844843,-0.20318167,-0.33811405,-0.35298866,-0.44638929,-0.17265967,-0.20255983,-0.63896513,0.21591106,-0.42285994,-0.38578486,-0.39403558,0.01075110,-0.22971715,0.11265226,-0.26753151,-0.26252937,-0.05347420,-0.33929521,0.21404226,-0.14830840,-0.18649176,0.96208185,1.23925865,0.21369585,-0.26017261,0.01204422,0.29111552,1,11:19:26.7,0,0
288,-1.55649912,-0.64015573,-0.17722350,-0.15706280,-0.02633132,-0.22471760,0.03999619,-0.20226598,-0.33174673,-0.35304776,-0.44617423,-0.17215502,-0.20369241,-0.63842022,0.21564326,-0.42144641,-0.38452873,-0.39311656,0.01225845,-0.22896519,0.11272985,-0.26705220,-0.26217747,-0.05057350,-0.33615208,0.21557401,-0.14930134,-0.18643779,0.91376156,1.17065501,0.22517015,-0.22433233,0.02060532,0.22025073,1,11:19:26.8,0,0
289,-1.75231898,-0.55793470,-0.17621419,-0.14263925,-0.00509888,-0.22148485,0.04183861,-0.20037098,-0.32536307,-0.35258755,-0.44512179,-0.17151484,-0.20446780,-0.63699245,0.21509728,-0.41924033,-0.38306785,-0.39168811,0.01365656,-0.22808224,0.11316049,-0.26581392,-0.26151782,-0.04744184,-0.33261088,0.21816444,-0.15021594,-0.18622719,0.86772996,1.09747887,0.23277330,-0.19852708,0.02924891,0.13697226,1,11:19:26.9,0,0
290,-1.91701818,-0.48375735,-0.17465870,-0.12936270,0.01394292,-0.21797140,0.04403253,-0.19753242,-0.31894964,-0.35156134,-0.44332302,-0.17071836,-0.20493329,-0.63481081,0.21436428,-0.41627154,-0.38145882,-0.38971937,0.01483054,-0.22708115,0.11402538,-0.26381820,-0.26057607,-0.04409749,-0.32879150,0.22163610,-0.15096027,-0.18582614,0.82600874,1.02420783,0.23579080,-0.18352929,0.03712435,0.04541481,1,11:19:27.0,0,0
291,-2.04334545,-0.42161265,-0.17262091,-0.11777057,0.02981029,-0.21395893,0.04665043,-0.19383866,-0.31243515,-0.34994465,-0.44091815,-0.16971648,-0.20514950,-0.63204396,0.21359226,-0.41259995,-0.37976661,-0.38718650,0.01569751,-0.22597712,0.11536555,-0.26109993,-0.25938624,-0.04052877,-0.32477471,0.22578987,-0.15142652,-0.18518044,0.79019201,0.95580119,0.23380935,-0.17954189,0.04353862,-0.05099219,1,11:19:27.1,0,0
292,-2.12562680,-0.37362033,-0.17014845,-0.10811061,0.04194074,-0.20928505,0.04973907,-0.18941848,-0.30574930,-0.34773082,-0.43807676,-0.16844451,-0.20516452,-0.62888646,0.21294519,-0.40830374,-0.37806910,-0.38407439,0.01617030,-0.22480507,0.11718440,-0.25772211,-0.25799572,-0.03672635,-0.32062683,0.23038349,-0.15151097,-0.18424214,0.76173705,0.89642704,0.22675137,-0.18577912,0.04800728,-0.14795955,1,11:19:27.2,0,0
293,-2.16134238,-0.34090394,-0.16731803,-0.10048266,0.05001653,-0.20384003,0.05332973,-0.18442954,-0.29882178,-0.34493589,-0.43499544,-0.16682766,-0.20502466,-0.62554431,0.21262260,-0.40348899,-0.37644473,-0.38037112,0.01622119,-0.22360477,0.11946157,-0.25378171,-0.25646663,-0.03266472,-0.31639323,0.23519146,-0.15111111,-0.18295437,0.74166733,0.84981400,0.21488474,-0.20043193,0.05016554,-0.24014546,1,11:19:27.3,0,0
294,-2.15123630,-0.32339075,-0.16419388,-0.09483480,0.05398761,-0.19759893,0.05739730,-0.17904705,-0.29163334,-0.34159234,-0.43186975,-0.16478631,-0.20474841,-0.62222677,0.21279494,-0.39827499,-0.37495521,-0.37607795,0.01584125,-0.22241496,0.12213705,-0.24940524,-0.25485346,-0.02831266,-0.31209871,0.23998258,-0.15012775,-0.18127844,0.73049212,0.81891525,0.19880596,-0.22112000,0.04995529,-0.32244813,1,11:19:27.4,0,0
295,-2.09602141,-0.32019210,-0.16081546,-0.09096622,0.05401611,-0.19055665,0.06193037,-0.17344062,-0.28411582,-0.33773205,-0.42887875,-0.16222964,-0.20435591,-0.61911190,0.21364413,-0.39277986,-0.37366116,-0.37121391,0.01503757,-0.22128868,0.12511855,-0.24474086,-0.25322786,-0.02365144,-0.30778420,0.24453832,-0.14848793,-0.17918630,0.72826707,0.80562514,0.17940098,-0.24489737,0.04745327,-0.38950655,1,11:19:27.5,0,0
296,-2.00045371,-0.32905126,-0.15722565,-0.08851168,0.05058899,-0.18284373,0.06684452,-0.16777696,-0.27631012,-0.33340877,-0.42617857,-0.15907061,-0.20381466,-0.61634940,0.21532752,-0.38711226,-0.37260333,-0.36578032,0.01392886,-0.22027664,0.12834534,-0.23993653,-0.25165680,-0.01868794,-0.30351618,0.24868958,-0.14616396,-0.17666425,0.73466551,0.81019288,0.15778597,-0.26856619,0.04294029,-0.43625206,1,11:19:27.6,0,0
297,-1.86983907,-0.34708437,-0.15346451,-0.08704564,0.04434696,-0.17467424,0.07203700,-0.16219430,-0.26828742,-0.32867503,-0.42387694,-0.15525514,-0.20311591,-0.61404592,0.21795240,-0.38137797,-0.37178823,-0.35982388,0.01260765,-0.21942458,0.13171077,-0.23514150,-0.25020489,-0.01341458,-0.29933378,0.25229844,-0.14314742,-0.17371254,0.74934566,0.83238614,0.13523366,-0.28920719,0.03695297,-0.45885104,1,11:19:27.7,0,0
298,-1.71254551,-0.37078467,-0.14958005,-0.08605075,0.03618174,-0.16636184,0.07733902,-0.15681940,-0.26020887,-0.32361627,-0.42204931,-0.15076712,-0.20222053,-0.61225998,0.22155263,-0.37567848,-0.37121132,-0.35340494,0.01118950,-0.21877092,0.13510013,-0.23049943,-0.24892049,-0.00790801,-0.29531473,0.25526142,-0.13950269,-0.17036651,0.77204490,0.87013817,0.11309072,-0.30426574,0.03006736,-0.45545951,1,11:19:27.8,0,0
299,-1.53520095,-0.39666963,-0.14562373,-0.08506285,0.02691772,-0.15825079,0.08257124,-0.15175343,-0.25226775,-0.31833372,-0.42072269,-0.14564086,-0.20109631,-0.61102152,0.22612862,-0.37012157,-0.37084132,-0.34660935,0.00985639,-0.21835884,0.13841628,-0.22615349,-0.24785203,-0.00228363,-0.29157284,0.25753939,-0.13534684,-0.16667706,0.80160517,0.92083627,0.09233140,-0.31166169,0.02297351,-0.42398721,1,11:19:27.9,0,0
300,-1.34786832,-0.42117313,-0.14163180,-0.08363935,0.01753859,-0.15076841,0.08749524,-0.14706427,-0.24474460,-0.31294513,-0.41989094,-0.13996130,-0.19973004,-0.61030775,0.23156708,-0.36479568,-0.37062469,-0.33954960,0.00874927,-0.21820359,0.14155428,-0.22220801,-0.24702771,0.00330570,-0.28824356,0.25914782,-0.13085711,-0.16273169,0.83751124,0.98074853,0.07455785,-0.31004837,0.01645898,-0.36651605,1,11:19:28.0,0,0
301,-1.15614510,-0.44062358,-0.13768087,-0.08133152,0.00905170,-0.14426456,0.09192083,-0.14278318,-0.23788635,-0.30756503,-0.41950271,-0.13383983,-0.19810601,-0.61006612,0.23775573,-0.35978058,-0.37050596,-0.33235064,0.00799641,-0.21831846,0.14443184,-0.21871981,-0.24646342,0.00868959,-0.28545505,0.26013261,-0.12622122,-0.15862586,0.87898755,1.04592645,0.06086411,-0.29913589,0.01113975,-0.28675985,1,11:19:28.1,0,0
302,-0.96677953,-0.45189846,-0.13380454,-0.07777872,0.00240241,-0.13904740,0.09565396,-0.13889202,-0.23194751,-0.30230460,-0.41947177,-0.12741739,-0.19622216,-0.61020929,0.24450754,-0.35512769,-0.37041757,-0.32515505,0.00769539,-0.21870254,0.14697318,-0.21573843,-0.24615771,0.01370488,-0.28330851,0.26059395,-0.12164336,-0.15446700,0.92532670,1.11243427,0.05212694,-0.27969089,0.00757671,-0.18996541,1,11:19:28.2,0,0
303,-0.78750485,-0.45321223,-0.13006102,-0.07289602,-0.00174217,-0.13535348,0.09853999,-0.13533796,-0.22713861,-0.29726732,-0.41967937,-0.12085778,-0.19408551,-0.61062217,0.25163096,-0.35086316,-0.37028441,-0.31811640,0.00790293,-0.21932845,0.14911941,-0.21325898,-0.24609235,0.01819470,-0.28186533,0.26063803,-0.11733964,-0.15037763,0.97587287,1.17621708,0.04896309,-0.25322178,0.00619135,-0.08492886,1,11:19:28.3,0,0
304,-0.62033468,-0.44317099,-0.12647609,-0.06663258,-0.00288539,-0.13322327,0.10053070,-0.13199829,-0.22355121,-0.29250959,-0.41996571,-0.11431124,-0.19169375,-0.61116898,0.25892264,-0.34697562,-0.37003043,-0.31137607,0.00867265,-0.22013879,0.15086554,-0.21120965,-0.24621949,0.02206957,-0.28112063,0.26041514,-0.11348073,-0.14646709,1.03003800,1.23406053,0.05170132,-0.22180229,0.00727750,0.02075234,1,11:19:28.4,0,0
305,-0.46931088,-0.42166999,-0.12307654,-0.05908526,-0.00074229,-0.13258971,0.10160860,-0.12873594,-0.22121713,-0.28808960,-0.42017585,-0.10792302,-0.18905334,-0.61170799,0.26622126,-0.34341764,-0.36959165,-0.30506968,0.00999168,-0.22107545,0.15219460,-0.20949994,-0.24649842,0.02522838,-0.28105438,0.26007918,-0.11025201,-0.14283860,1.08695233,1.28297949,0.06036972,-0.18815857,0.01081216,0.11835445,1,11:19:28.5,0,0
306,-0.33483839,-0.38860810,-0.11987805,-0.05034716,0.00492968,-0.13323103,0.10184724,-0.12540504,-0.22007838,-0.28404585,-0.42015451,-0.10182673,-0.18615703,-0.61209875,0.27335998,-0.34011906,-0.36890471,-0.29932347,0.01180842,-0.22205232,0.15312311,-0.20800091,-0.24686904,0.02766728,-0.28156602,0.25978163,-0.10775522,-0.13959363,1.14582443,1.32140017,0.07469775,-0.15560435,0.01671024,0.19892442,1,11:19:28.6,0,0
307,-0.22043115,-0.34553340,-0.11690326,-0.04067557,0.01396530,-0.13484451,0.10136564,-0.12183709,-0.21999992,-0.28037941,-0.41974437,-0.09612636,-0.18301371,-0.61220729,0.28022227,-0.33698201,-0.36792794,-0.29423153,0.01405861,-0.22297300,0.15368527,-0.20656247,-0.24725834,0.02943717,-0.28247428,0.25968814,-0.10605273,-0.13679667,1.20574057,1.34816158,0.09413277,-0.12686913,0.02463230,0.25531837,1,11:19:28.7,0,0
308,-0.12264861,-0.29415321,-0.11413214,-0.03033366,0.02610076,-0.13698511,0.10034309,-0.11791337,-0.22077984,-0.27710226,-0.41883513,-0.09090842,-0.17960951,-0.61192077,0.28673005,-0.33388969,-0.36663225,-0.28986362,0.01663303,-0.22374901,0.15393867,-0.20502229,-0.24760604,0.03066801,-0.28356844,0.25993884,-0.10512843,-0.13449705,1.26536262,1.36343896,0.11786970,-0.10484624,0.03411264,0.28243646,1,11:19:28.8,0,0
309,-0.04115762,-0.23584516,-0.11158571,-0.01956617,0.04097166,-0.13926417,0.09895172,-0.11355270,-0.22222678,-0.27421534,-0.41735116,-0.08625916,-0.17597997,-0.61115086,0.29282302,-0.33073759,-0.36500573,-0.28627568,0.01935593,-0.22427736,0.15390709,-0.20323332,-0.24784258,0.03148312,-0.28461480,0.26065701,-0.10496125,-0.13272555,1.32342410,1.36791122,0.14489359,-0.09175888,0.04462426,0.27645150,1,11:19:28.9,0,0
310,0.02463507,-0.17328306,-0.10925128,-0.00867618,0.05793547,-0.14121760,0.09739393,-0.10871298,-0.22407685,-0.27170536,-0.41524288,-0.08221482,-0.17213470,-0.60983860,0.29847094,-0.32741985,-0.36305660,-0.28348312,0.02207697,-0.22448210,0.15363380,-0.20107234,-0.24791567,0.03205035,-0.28538874,0.26191807,-0.10545941,-0.13148545,1.37847841,1.36303079,0.17403302,-0.08899149,0.05549583,0.23747803,1,11:19:29.0,0,0
311,0.07594275,-0.10934868,-0.10715588,0.00194986,0.07615414,-0.14247160,0.09586131,-0.10340863,-0.22610395,-0.26955220,-0.41250417,-0.07878581,-0.16809793,-0.60795295,0.30371171,-0.32384056,-0.36080500,-0.28147489,0.02466571,-0.22429544,0.15316337,-0.19843912,-0.24778685,0.03262482,-0.28560579,0.26375830,-0.10644221,-0.13075192,1.42891991,1.35090590,0.20367591,-0.09757119,0.06606707,0.16794257,1,11:19:29.1,0,0
312,0.11510509,-0.04709373,-0.10526381,0.01200975,0.09477356,-0.14269984,0.09452222,-0.09769864,-0.22808526,-0.26772714,-0.40916285,-0.07595755,-0.16388728,-0.60548556,0.30856749,-0.31992161,-0.35828283,-0.28020859,0.02698416,-0.22367117,0.15253444,-0.19527036,-0.24743137,0.03343360,-0.28505415,0.26621473,-0.10770906,-0.13047086,1.47326171,1.33395624,0.23290688,-0.11718631,0.07576827,0.07429542,1,11:19:29.2,0,0
313,0.14304978,0.01170342,-0.10356564,0.02128919,0.11306901,-0.14171140,0.09352012,-0.09167963,-0.22982468,-0.26617354,-0.40526772,-0.07367445,-0.15952943,-0.60244685,0.31310236,-0.31560498,-0.35553312,-0.27960023,0.02893468,-0.22257772,0.15180637,-0.19153456,-0.24683549,0.03467463,-0.28357869,0.26926827,-0.10906239,-0.13056895,1.51017916,1.31460595,0.26014143,-0.14668192,0.08407442,-0.03563344,1,11:19:29.3,0,0
314,0.16047440,0.06382666,-0.10205659,0.02937137,0.12998572,-0.13942091,0.09292590,-0.08551434,-0.23119806,-0.26485404,-0.40090296,-0.07187822,-0.15503970,-0.59886324,0.31736511,-0.31084546,-0.35260156,-0.27954581,0.03045428,-0.22102176,0.15101734,-0.18725227,-0.24600601,0.03650530,-0.28110623,0.27286538,-0.11030279,-0.13095565,1.53859413,1.29516482,0.28464729,-0.18427615,0.09059030,-0.15203945,1,11:19:29.4,0,0
