Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190409124231
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1919,1362,678,630,578,0,592,579,585,0,617,594,653,615,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,124,124,6,6,88,88,6,6,6,6,31,31,7,7,7,7,31,31,7,7,44,44,22,22,62,62,15,15,60,60,15,15,15,15,12,12,15,15,22,22,28,28,15,15,7,7,31,31,7,7,88,88,48,48,98,98,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,49,49,22,22,6,6,15,15,12,12,24,24,6,6,6,6,62,62,24,24,6,6,6,6,124,124,7,7,6,6,62,62,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,90.10,1.00,9.39,11.32,55.94,100.00,28.96,80.64,5.53,12.66,3.22,7.09,2.67,5.04,7.19,14.65,3.37,4.03,2.13,31.30,2.57,2.60,2.89,18.91,9.40,100.00,4.48,5.05,9.36,15.40,5.13,1.00,5.17,6.36,5.05,1.00,4.88,1.00,9.29,8.99,5.47,6.54,3.44,4.52,7.07,9.03,3.10,4.57,10.54,11.13,3.38,1.00,1.00,1.00,100.00,100.00,100.00,1.00,54.70,100.00,49.54,72.49,100.00,100.00,100.00,100.00,47.32,1.00,82.53,100.00,6.21,13.13,2.65,6.30,1.35,2.50,3.47,4.69,3.12,3.35,1.58,38.47,13.26,100.00,84.59,100.00,4.39,4.69,1.68,77.04,10.30,100.00,24.61,32.61,33.27,33.28,2.37,2.81,1.30,2.67,2.32,1.00,100.00,100.00,31.27,77.04,100.00,100.00,100.00,1.00

Measurement Information
Date,2019/04/09 12:42:37
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
244,-8.03005219,-0.02085221,-0.39341727,-0.55838299,-0.45500410,-0.47863263,-0.30924842,-0.39535630,-0.43123519,-0.67544389,0.00000000,-0.20933843,4.73067904,-0.91359931,1.16744697,-0.67574227,-0.77492237,-0.28034270,-1.30388379,0.91931653,-0.53101200,-0.35157561,-0.28071710,-0.39021674,-0.22838098,0.52679354,1.25936806,0.00000000,0.04328372,3.39636946,-0.45614594,-0.24292089,0.00000000,-3.84767222,0,12:43:10.4,0,0
245,-9.99340630,-0.02085221,-0.46704078,-0.20805362,-0.33385819,-0.53054541,-0.35504052,-0.40807790,-0.55224085,-0.67904103,22.17034721,-0.24288413,4.25718641,-0.26677814,1.19947064,-0.72197169,-0.82958180,-0.24067625,-1.19883478,0.98268127,-0.39435887,-0.33866829,-0.24043845,-0.41778037,-0.21854758,0.56635433,1.28408694,0.00000000,-0.96035957,3.39636946,-0.03499166,-0.94878638,0.00000000,-1.02309275,0,12:43:10.5,0,0
246,-4.06017399,-0.40033793,0.32287154,-0.55838299,-0.57359135,-0.31606615,-0.25789011,-0.39882651,-0.36825493,-0.65927351,22.17034721,-0.20820409,5.41160297,-0.36030087,1.31719911,-0.81833810,-0.87883842,-0.40867770,-1.54624128,0.85659534,-0.90650225,-0.33088434,-0.27566689,-0.40009668,-0.23273535,0.68505627,1.19797528,0.00000000,-0.21839926,2.39272594,0.02303907,-1.21127200,6.75512791,-7.54820013,0,12:43:10.6,0,0
247,-6.17794371,-0.02085221,0.66712868,-0.55838299,-0.45500410,-0.23399055,-0.24033310,-0.38489124,-0.32443541,-0.63397551,22.17034721,-0.10764914,6.64615297,0.38940674,1.58245051,-0.62842000,-0.80484867,-0.31191093,-1.22403777,1.04038024,-0.66136491,-0.24826236,-0.22419038,-0.12492684,-0.16362256,0.74381310,1.62946713,0.00000000,-0.48138058,4.62457132,-0.19855662,0.95980352,0.00000000,-1.02309275,0,12:43:10.7,0,0
248,-8.03005219,0.38674504,0.53184587,-0.30186951,-0.20998596,-0.14214301,-0.16140331,-0.37437725,-0.18245861,-0.61771297,-10.64131737,-0.14221177,6.30418825,-1.77351785,1.56156683,-0.62405288,-0.69951332,-0.08753066,-0.99307495,1.10524392,-0.23105551,-0.23097469,-0.20599984,-0.14291975,-0.17312331,0.77179873,1.49257076,0.00000000,-0.91338390,6.20818853,0.15177274,-0.39157221,0.00000000,-1.97976041,0,12:43:10.8,0,0
249,-4.94974184,-0.02085221,0.59044421,-0.30186951,-0.33385819,-0.22947229,-0.19568193,-0.37437725,-0.30739427,-0.63397551,22.17034721,-0.16975962,6.37336779,0.43466473,1.45630980,-0.57663018,-0.77492237,-0.31414461,-1.27410018,1.01467967,-0.72641474,-0.27777946,-0.23669246,-0.35306928,-0.21061048,0.66578609,1.34645319,0.00000000,-0.48138058,3.39636946,0.21113460,0.02074642,6.75512791,1.14084363,0,12:43:10.9,0,0
250,-7.18158722,-0.02085221,0.44095898,-0.20805362,-0.45500410,-0.41410494,-0.26333261,-0.37092051,-0.43883190,-0.65025747,-10.64131737,-0.17107892,6.40094805,-0.86796612,1.44736087,-0.47676837,-0.72478551,0.14774939,-0.96678942,1.10524392,0.05348732,-0.19364037,-0.19349776,-0.08647556,-0.10750686,0.77104598,1.42853642,0.00000000,-0.96035957,6.20818853,0.15177274,1.41712940,0.00000000,0.32517135,0,12:43:11.0,0,0
251,-4.94974184,-0.02085221,0.38113660,-0.95006561,-0.68560988,-0.17681012,-0.17479683,-0.39766207,-0.18245861,-0.65927351,-10.64131737,-0.20933843,5.97573471,-0.17163897,1.35291493,-0.52956700,-0.77492237,-0.09005669,-1.19883478,0.95086825,-0.22051218,-0.28516883,-0.22735211,-0.21377657,-0.17718075,0.73716998,1.36523914,0.00000000,-0.91338390,4.62457132,-0.84782857,-1.88770568,0.00000000,0.00000000,0,12:43:11.1,0,0
252,-7.18158722,-0.75534052,0.32567614,-0.45309067,-0.35794589,-0.43352500,-0.27628505,-0.38489124,-0.36825493,-0.65025747,22.17034721,-0.20290545,5.69738674,1.50716794,1.28241014,-0.67208201,-0.90330237,-0.44950426,-1.59341156,0.91931653,-0.84402072,-0.29455438,-0.22383162,-0.45433062,-0.25232276,0.55311596,1.13726008,0.00000000,-0.65896314,2.39272594,-0.26631349,-0.66833216,0.00000000,-5.62811661,0,12:43:11.2,0,0
253,-7.18158722,0.38674504,0.70025116,0.04845984,0.00565951,-0.07921991,-0.17748867,-0.38719693,-0.18774338,-0.63397551,22.17034721,-0.12402029,6.50778866,-0.17163897,1.52555978,-0.62395245,-0.77492237,-0.00122765,-1.22403777,0.95086825,-0.01062121,-0.30228692,-0.24043845,-0.32455117,-0.25172770,0.66604495,1.38416779,0.00000000,-0.48138058,4.62457132,0.15177274,0.48484987,0.00000000,0.32517135,0,12:43:11.3,0,0
254,-8.03005219,-0.40033793,0.63280547,-0.55838299,-0.45500410,-0.06232878,-0.12471467,-0.35915938,-0.13141419,-0.62117124,0.00000000,-0.13541943,6.78808498,0.53141379,1.60233164,-0.47676837,-0.74987984,-0.16713849,-1.14814281,0.98268127,-0.39190769,-0.26066136,-0.23730728,-0.18459608,-0.16726266,0.88005781,1.49257076,0.00000000,-0.48138058,4.62457132,-0.10581658,-0.14873902,0.00000000,-4.14063883,0,12:43:11.4,0,0
255,-7.18158722,0.38674504,0.50282449,-0.69355220,-0.56446397,-0.19224687,-0.18670212,-0.37199664,-0.22668456,-0.63037348,0.00000000,-0.10727667,6.97933340,-2.97605228,1.54434693,-0.47369543,-0.67412454,-0.17458163,-0.96678942,1.17088056,-0.17740190,-0.14553928,-0.14558299,-0.03376784,-0.08619068,1.18517506,1.69581342,0.00000000,-0.33346710,6.20818853,-0.19855662,-0.16272815,0.00000000,0.00000000,0,12:43:11.5,0,0
256,-8.76511860,-0.02085221,0.54429245,-0.30186951,-0.11821272,-0.25224766,-0.18670212,-0.37322506,-0.24957743,-0.61771297,0.00000000,-0.14671889,6.58516264,0.53141379,1.46967685,-0.47676837,-0.72478551,-0.07621454,-1.27410018,1.13796437,-0.18605644,-0.16864327,-0.17513508,-0.03616413,-0.05708374,1.10239720,1.53782547,0.00000000,0.78524399,3.39636946,-0.10581658,0.95316392,0.00000000,0.52328879,0,12:43:11.6,0,0
257,-4.94974184,-0.02085221,0.26848483,0.04845984,-0.33385819,-0.06996930,-0.09337290,-0.37437725,-0.02831592,-0.65927351,22.17034721,-0.16975962,6.03793430,0.48029795,1.41277063,-0.47676837,-0.69951332,-0.39357525,-1.17357850,1.01467967,-0.69419432,-0.26533180,-0.22419038,-0.14083387,-0.08043047,1.16364050,1.69581342,0.00000000,0.78524399,3.39636946,-0.70227218,0.11670941,0.00000000,-5.63285303,0,12:43:11.7,0,0
258,-6.17794371,-0.40033793,0.22676365,-0.80342001,-0.57359135,-0.30992267,-0.19568193,-0.39766207,-0.22407709,-0.65927351,22.17034721,-0.20820409,5.66595697,0.85208577,1.26215589,-0.62490124,-0.80484867,-0.42043787,-1.40213513,0.95086825,-0.69423378,-0.24082434,-0.20181753,-0.29067189,-0.17469066,1.02005935,1.32137525,0.00000000,0.26057971,2.39272594,0.25436088,0.31923681,6.75512791,-5.36672831,0,12:43:11.8,0,0
259,-1.13410807,0.38674504,0.61777669,-0.30186951,-0.33385819,-0.05010210,-0.13006155,-0.37437725,-0.07447132,-0.65025747,22.17034721,-0.12434199,6.65643787,-1.77351785,1.41904318,-0.57529700,-0.72478551,-0.16210350,-1.07112300,1.10524392,-0.21561222,-0.16365348,-0.16745885,-0.17212786,-0.15137075,1.06095350,1.83112323,0.00000000,0.04328372,4.62457132,-0.59023929,1.56506085,0.00000000,0.32517135,0,12:43:11.9,0,0
260,-6.17794371,-0.75534052,0.57080042,-0.45309067,-0.35794589,-0.11573392,-0.11991493,-0.34978145,-0.11853778,-0.63037348,-10.64131737,-0.09584291,6.83740139,1.64333856,1.76970625,-0.57899415,-0.87883842,-0.15422769,-1.42636609,1.01467967,-0.36743784,-0.24082434,-0.21423522,-0.34703916,-0.17469066,1.22588551,1.51836193,0.00000000,-0.05265939,0.80919433,-0.20300306,-0.73452801,-15.98233509,-6.69422102,0,12:43:12.0,0,0
261,-6.17794371,0.82695508,0.60918427,-0.14167917,-0.31381267,-0.17147641,-0.16983914,-0.36261868,-0.22194779,-0.60850161,32.81166458,-0.06952539,7.12502146,0.48029795,1.59042943,-0.52956700,-0.74987984,-0.24685040,-1.30388379,1.01467967,-0.54460418,-0.22351226,-0.21602257,0.01502824,-0.09083781,1.19544828,1.81059647,0.00000000,0.62320054,4.62457132,-0.19855662,-0.28686756,0.00000000,3.39304495,0,12:43:12.1,0,0
262,-1.13410807,0.38674504,0.69107050,-0.03281571,-0.20998596,-0.20742753,-0.18971838,-0.34978145,-0.32194686,-0.63037348,22.17034721,-0.11260246,6.92233992,-3.02334046,1.61549890,-0.52777433,-0.72478551,-0.05955527,-1.12258911,1.07271636,-0.12344363,-0.26832154,-0.19842273,-0.17495111,-0.13073821,1.36354482,1.85164142,0.00000000,0.04328372,3.39636946,-0.45614594,0.41722599,0.00000000,0.83773154,0,12:43:12.2,0,0
263,-4.94974184,-0.75534052,0.42913699,-0.45309067,-0.35794589,0.05763291,-0.05708500,-0.33565599,0.01615549,-0.64304304,-10.64131737,-0.11717104,6.78808498,0.33952555,1.48082483,-0.62842000,-0.82958180,-0.06536921,-1.37773645,0.95086825,-0.18183136,-0.24843735,-0.19673273,-0.30500397,-0.12572943,1.21718800,1.60306978,0.00000000,-0.21839926,2.39272594,-0.03499166,-0.09175334,0.00000000,-2.81629729,0,12:43:12.3,0,0
264,-6.17794371,-0.02085221,0.49972418,0.04845984,-0.11821272,-0.12263148,-0.15640190,-0.36040539,-0.12351911,-0.65025747,22.17034721,-0.14071316,6.97933340,1.20261872,1.36359775,-0.67536056,-0.90330237,-0.20808768,-1.32861137,0.91931653,-0.39435887,-0.30193678,-0.22802077,-0.25370839,-0.14403851,1.21556938,1.53782547,0.00000000,0.78524399,4.62457132,0.75807649,0.11670941,6.75512791,1.14084363,0,12:43:12.4,0,0
265,-4.94974184,0.82695508,0.45967439,-0.86855406,-0.55841857,-0.22232902,-0.20346829,-0.37437725,-0.24132368,-0.65927351,22.17034721,-0.18081893,6.44912291,-0.28329602,1.34603024,-0.73019260,-0.69951332,-0.28777748,-1.01923561,1.01467967,-0.36047181,-0.24667501,-0.20783585,-0.09978462,-0.11918663,1.21171355,1.81059647,0.00000000,-0.29839718,6.20818853,-0.32506269,0.31130990,0.00000000,0.00000000,0,12:43:12.5,0,0
266,-3.36612439,0.38674504,0.67762929,0.31751364,0.00565951,-0.13681889,-0.12928708,-0.35915938,-0.08871957,-0.64663601,22.17034721,-0.07764744,6.78808498,-0.91359931,1.46250713,-0.62395245,-0.77492237,-0.34332538,-1.22403777,1.13796437,-0.69419432,-0.21369955,-0.18515782,-0.22411357,-0.15003088,0.95321190,1.94870722,0.00000000,-0.48138058,4.62457132,-0.10581658,0.48484987,0.00000000,-1.61582685,0,12:43:12.6,0,0
267,-1.13410807,-0.02085221,0.66712868,-1.13760781,-0.80906987,-0.20963484,-0.15122347,-0.34849325,-0.25255072,-0.59584117,0.00000000,-0.03894135,6.66375971,0.48029795,1.62752891,-0.42883942,-0.72478551,-0.38427734,-1.27410018,0.95086825,-0.65221632,-0.22351226,-0.20599984,-0.31560311,-0.15321521,1.13918900,1.89996052,0.00000000,-1.43804824,4.62457132,-0.19855662,-1.16202986,0.00000000,-1.95867574,0,12:43:12.7,0,0
268,-6.17794371,-0.02085221,0.73908639,-0.30186951,-0.20998596,-0.38376424,-0.25029704,-0.34725028,-0.40778762,-0.61751354,22.17034721,-0.05599580,7.34137678,-0.91359931,1.65259850,-0.67515880,-0.80484867,0.18393156,-1.09691620,1.01467967,0.16645694,-0.24826236,-0.21918999,-0.06825145,-0.11699979,1.22750199,2.06894660,0.00000000,-1.43804824,4.62457132,0.15177274,-0.39643285,0.00000000,3.39304495,0,12:43:12.8,0,0
269,-7.18158722,-0.40033793,0.66204911,-0.13613948,-0.03928939,-0.29245964,-0.18256524,-0.34978145,-0.27537563,-0.61771297,-10.64131737,-0.09610920,6.64615297,0.38940674,1.49377584,-0.52690762,-0.80484867,-0.25870067,-1.40213513,0.88786656,-0.51885843,-0.28516883,-0.22419038,-0.49187678,-0.20414160,1.11165679,1.78340256,0.00000000,-0.21839926,3.39636946,-0.10581658,-1.16911733,0.00000000,-4.23771000,0,12:43:12.9,0,0
270,-1.13410807,0.38674504,0.48524928,-0.69355220,-0.44059175,-0.34717804,-0.22295634,-0.37322506,-0.27559149,-0.65025747,-10.64131737,-0.10764914,6.30418825,0.53141379,1.42871428,-0.33076733,-0.69951332,-0.16593724,-1.27410018,1.10524392,-0.34196895,-0.20639417,-0.16263302,-0.18555962,-0.11699979,1.18222523,1.99788964,0.00000000,-2.26175141,8.44020557,0.06661996,-0.39157221,0.00000000,-3.32812762,0,12:43:13.0,0,0
271,-6.17794371,0.38674504,0.50546211,-0.30186951,-0.20998596,-0.13371500,-0.13507882,-0.37437725,-0.18214978,-0.67544389,22.17034721,-0.16324483,5.97573471,-5.52335978,1.28795159,-0.77335477,-0.74987984,-0.25861615,-1.09691620,1.01467967,-0.36062261,-0.32234609,-0.25983208,-0.18555962,-0.13587457,1.09896898,2.04044914,0.00000000,0.62320054,4.62457132,0.21113460,0.56115007,0.00000000,0.32517135,0,12:43:13.1,0,0
272,-7.18158722,0.38674504,0.40434060,-0.42449835,-0.44059175,-0.45451155,-0.27613303,-0.39766207,-0.46165076,-0.66291785,-10.64131737,-0.15347621,6.41200733,-0.26677814,1.28795159,-0.67464936,-0.82958180,-0.18589313,-1.19883478,0.95086825,-0.16616736,-0.31883126,-0.22802077,-0.27047858,-0.16726266,1.07033169,1.85164142,0.00000000,0.78524399,4.62457132,0.21113460,0.41722599,0.00000000,4.51190901,0,12:43:13.2,0,0
273,-1.13410807,0.38674504,0.70025116,-0.03281571,-0.20998596,0.07872752,-0.04819662,-0.38719693,0.05555611,-0.67544389,32.81166458,-0.07934965,6.37336779,2.08803463,1.50516081,-0.43974778,-0.82958180,-0.16916934,-1.19883478,0.95086825,-0.34468174,-0.20639417,-0.18839999,-0.15758032,-0.15003088,1.11512864,1.94870722,0.00000000,0.04328372,6.20818853,0.15177274,0.14909297,0.00000000,-0.28113240,0,12:43:13.3,0,0
274,-4.94974184,1.30545390,0.58186114,0.15652984,-0.05120145,-0.17418550,-0.08877357,-0.38606232,-0.02604315,-0.67184716,22.17034721,-0.07934965,6.43286180,-0.23685065,1.59429836,-0.78914332,-0.72478551,-0.20294301,-1.07112300,1.10524392,-0.36047181,-0.16595013,-0.17167099,0.08876308,-0.05772953,1.19544828,2.24319386,0.00000000,0.31490374,8.44020557,0.35061005,0.22769347,0.00000000,0.00000000,0,12:43:13.4,0,0
275,-6.17794371,0.82695508,0.44136736,-0.03281571,-0.31381267,-0.19583212,-0.13507882,-0.37322506,-0.23179360,-0.65927351,32.81166458,-0.10727667,6.15646362,-3.31377339,1.43869388,-0.72391468,-0.85426521,-0.05086675,-1.27410018,0.91931653,-0.24161345,-0.22392987,-0.20181753,-0.17909478,-0.12097584,1.07445753,2.04044914,0.00000000,0.04328372,4.62457132,-0.45614594,-0.49000493,0.00000000,-5.63285303,0,12:43:13.5,0,0
276,-3.36612439,0.38674504,0.51375097,-0.03281571,-0.08320689,-0.12363962,-0.05157572,-0.38369134,-0.07447132,-0.67904103,22.17034721,-0.14221177,6.03793430,1.39128065,1.35935712,-0.43563098,-0.80484867,-0.35302630,-1.30388379,0.73938864,-0.53402621,-0.40479311,-0.30324191,-0.25233051,-0.16310242,0.98184913,1.94870722,0.00000000,-2.78641558,4.62457132,-0.10581658,-1.80754006,0.00000000,-7.21151543,0,12:43:13.6,0,0
277,-3.36612439,-0.02085221,0.45967439,-0.55838299,-0.33385819,-0.16732314,-0.11661454,-0.39766207,-0.09882725,-0.63796759,22.17034721,-0.18081893,5.79803801,-1.00873852,1.36837220,-0.62842000,-0.85426521,-0.21781135,-1.47463012,0.73938864,-0.36743784,-0.33088434,-0.23549590,-0.44507068,-0.25206628,1.12320602,1.76305246,0.00000000,-0.48138058,4.62457132,0.21113460,-1.16676724,0.00000000,-1.16403639,0,12:43:13.7,0,0
278,-3.36612439,0.38674504,0.41421533,-0.42449835,-0.31381267,-0.18712014,-0.11292186,-0.40807790,-0.17494693,-0.69148463,22.17034721,-0.20290545,5.44833040,-0.17163897,1.25942934,-0.47984448,-0.82958180,-0.13582031,-1.17357850,0.76999962,-0.12036556,-0.33866829,-0.25780210,-0.33491632,-0.20719314,1.13062096,1.85164142,0.00000000,0.62320054,6.20818853,0.15177274,-0.39643285,0.00000000,-1.02309275,0,12:43:13.8,0,0
279,0.00000000,1.30545390,0.64870930,0.15652984,-0.18410131,-0.22232902,-0.15753946,-0.41159737,-0.27559149,-0.67547083,32.81166458,-0.18747388,5.65319061,-5.47772646,1.33402944,-0.72629160,-0.82958180,-0.10071730,-1.19883478,0.73938864,-0.01599050,-0.33540034,-0.27241889,-0.28064126,-0.19693850,1.13609660,1.92782462,0.00000000,-1.03346372,4.62457132,0.15177274,-0.05137936,0.00000000,0.00000000,0,12:43:13.9,0,0
280,2.68101311,0.38674504,0.63313621,-0.03281571,-0.08320689,-0.34186950,-0.19663066,-0.38489124,-0.33465034,-0.66656172,22.17034721,-0.12560278,6.03201294,-1.00873852,1.47080505,-0.67515880,-0.87883842,-0.23114128,-1.24912584,0.76999962,-0.48818526,-0.18655716,-0.20181753,-0.16838819,-0.14023547,1.09896898,2.11922026,0.00000000,0.04328372,4.62457132,0.15177274,-0.05461954,0.00000000,-3.32812762,0,12:43:14.0,0,0
281,-1.13410807,-0.02085221,0.63313621,-0.30186951,-0.33385819,-0.11573392,-0.05775449,-0.38369134,-0.03593000,-0.67904103,22.17034721,-0.12592836,6.03201294,-0.36030087,1.42871428,-0.67464936,-0.90330237,-0.15422769,-1.35322881,0.64863980,-0.29807490,-0.40877086,-0.31054181,-0.15758032,-0.16362256,1.07033169,2.21378183,0.00000000,0.04328372,6.20818853,0.41694930,-0.32986030,0.00000000,3.39304495,0,12:43:14.1,0,0
