Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191025131940
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,893,757,660,620,567,565,616,594,567,565,646,611,618,595,1330,1595,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,96,96,6,6,124,124,6,6,6,6,31,31,28,28,6,6,31,31,6,6,12,12,15,15,24,24,7,7,12,12,6,6,6,6,12,12,15,15,7,7,15,15,7,7,6,6,7,7,7,7,28,28,6,6,6,6,24,24,6,6,150,150,31,31,6,6,44,44,6,6,6,6,56,56,49,49,7,7,31,31,7,7,12,12,48,48,49,49,12,12,14,14,12,12,15,15,15,15,6,6,6,6,6,6,24,24,12,12,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,46.43,100.00,55.85,100.00,10.70,34.55,3.75,20.59,1.25,4.45,20.42,39.92,1.49,2.99,1.74,3.73,3.00,3.97,2.47,3.77,4.13,7.04,2.05,3.81,3.06,5.46,3.22,3.74,3.37,6.01,7.70,7.37,3.09,3.93,4.08,5.67,3.18,4.59,1.90,3.34,4.35,6.63,2.96,5.51,1.67,6.67,2.80,1.89,2.39,2.42,2.09,4.61,40.85,54.73,1.00,1.00,23.55,66.82,100.00,100.00,100.00,45.93,100.00,100.00,100.00,100.00,7.99,21.51,5.95,100.00,2.47,8.04,2.67,6.30,3.66,5.48,2.20,3.31,2.61,2.61,3.08,3.11,1.89,3.32,2.49,2.52,2.38,2.60,2.27,3.50,2.68,3.93,1.67,2.69,1.92,3.98,1.66,1.41,2.68,2.65,1.52,5.20,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/25 13:19:48
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1239,0.30080071,-0.57108790,-0.26356059,-0.28110150,-0.51306212,-0.29631162,-0.17938866,-0.08086836,-0.33912194,-0.05144073,0.04023644,0.01313330,0.10560215,0.06168674,-0.09467407,-0.01914441,0.03475789,-0.06016741,0.15154666,0.06666026,0.04840282,0.04371494,0.06811378,0.11690462,0.10743107,0.03880947,0.08546863,0.02558113,0.04606223,0.01461954,0.00000000,-0.78468800,0.02009442,0.12786968,1,13:22:01.9,0,0
1240,0.30353287,-0.59495413,-0.20167391,-0.30120099,-0.59507442,-0.31870985,-0.19071509,-0.08262938,-0.34747338,-0.05203731,0.03795763,0.01189418,0.10286729,0.05601216,-0.09413545,-0.02365257,0.03153052,-0.05928748,0.15081389,0.06631996,0.04954636,0.04486813,0.06728693,0.11740565,0.10504317,0.03131632,0.08449388,0.02476033,0.04404159,0.01499401,0.00000000,-0.79542571,-0.01410383,0.20802267,1,13:22:02.0,0,0
1241,0.28306243,-0.62013018,-0.14446303,-0.32463336,-0.68541044,-0.33470535,-0.19877936,-0.08466584,-0.35034716,-0.05257071,0.03544167,0.01044638,0.09990386,0.04971387,-0.09339875,-0.02817317,0.02787421,-0.05787894,0.14957327,0.06591766,0.05100511,0.04595795,0.06640194,0.11786547,0.10283810,0.02475650,0.08346284,0.02363744,0.04189571,0.01610825,0.00000000,-0.78268200,-0.05020010,0.26234615,1,13:22:02.1,0,0
1242,0.24042921,-0.64591014,-0.09295426,-0.35123900,-0.78098494,-0.34295520,-0.20275469,-0.08685540,-0.34686622,-0.05300337,0.03280572,0.00885817,0.09684525,0.04314963,-0.09244025,-0.03247756,0.02397201,-0.05615878,0.14773446,0.06540960,0.05261285,0.04695377,0.06544001,0.11834904,0.10092364,0.01933425,0.08242558,0.02226997,0.03972888,0.01785342,0.00000000,-0.74624419,-0.08519975,0.29122409,1,13:22:02.2,0,0
1243,0.17821220,-0.67060119,-0.04779106,-0.38049778,-0.87872171,-0.34280390,-0.20194258,-0.08906718,-0.33692670,-0.05331390,0.03016062,0.00721036,0.09384272,0.03666540,-0.09125549,-0.03637788,0.01999258,-0.05429580,0.14523640,0.06474160,0.05422950,0.04783067,0.06438182,0.11890654,0.09938838,0.01517416,0.08142848,0.02072904,0.03763328,0.02007663,0.00000000,-0.68727571,-0.11620241,0.29519215,1,13:22:02.3,0,0
1244,0.09971035,-0.69235313,-0.00918947,-0.41145718,-0.97504616,-0.33407229,-0.19600870,-0.09117582,-0.32071540,-0.05348983,0.02761272,0.00558183,0.09104148,0.03059654,-0.08984675,-0.03970453,0.01609390,-0.05250620,0.14199570,0.06384563,0.05568641,0.04856100,0.06320025,0.11955909,0.09827399,0.01229142,0.08048484,0.01908220,0.03568331,0.02255084,0.00000000,-0.60864699,-0.14105044,0.27431464,1,13:22:02.4,0,0
1245,0.00924139,-0.70966649,0.02273589,-0.44328776,-1.06754541,-0.31735247,-0.18509121,-0.09305762,-0.29926491,-0.05352607,0.02525585,0.00404076,0.08857498,0.02525491,-0.08821488,-0.04233127,0.01241378,-0.05095624,0.13797221,0.06267463,0.05683664,0.04913753,0.06188787,0.12035878,0.09761485,0.01065628,0.07963931,0.01741942,0.03395865,0.02511978,0.00000000,-0.51423812,-0.15777235,0.23032184,1,13:22:02.5,0,0
1246,-0.08874145,-0.72058016,0.04768073,-0.47455037,-1.15227282,-0.29390341,-0.16964422,-0.09459703,-0.27399057,-0.05341846,0.02317315,0.00267204,0.08656874,0.02087700,-0.08635560,-0.04418226,0.00905866,-0.04980787,0.13314265,0.06118339,0.05755305,0.04955995,0.06045032,0.12134986,0.09741563,0.01015310,0.07890864,0.01582974,0.03251285,0.02754016,0.00000000,-0.40915611,-0.16552831,0.16611667,1,13:22:02.6,0,0
1247,-0.18920465,-0.72385836,0.06583252,-0.50391394,-1.22688389,-0.26541102,-0.15043634,-0.09570049,-0.24674790,-0.05316445,0.02144049,0.00155967,0.08517040,0.01763528,-0.08424697,-0.04523164,0.00610221,-0.04916582,0.12750168,0.05935880,0.05774013,0.04985001,0.05890636,0.12256396,0.09765401,0.01061694,0.07832474,0.01439202,0.03136782,0.02967867,0.00000000,-0.29943970,-0.16432904,0.08131611,1,13:22:02.7,0,0
1248,-0.28786451,-0.71840799,0.07728256,-0.52973521,-1.28838611,-0.23392412,-0.12848869,-0.09629137,-0.21940731,-0.05277327,0.02011176,0.00076979,0.08448422,0.01561048,-0.08189449,-0.04550256,0.00355765,-0.04907573,0.12110375,0.05718978,0.05736910,0.05002728,0.05727783,0.12403835,0.09828953,0.01183911,0.07790482,0.01316449,0.03051750,0.03138698,0.00000000,-0.19140181,-0.15501364,-0.02107803,1,13:22:02.8,0,0
1249,-0.38075468,-0.70409739,0.08199367,-0.55089372,-1.33516562,-0.20144185,-0.10496436,-0.09632118,-0.19383028,-0.05224682,0.01921859,0.00036685,0.08459463,0.01481583,-0.07930059,-0.04506292,0.00141659,-0.04955656,0.11401167,0.05469760,0.05641681,0.05012537,0.05560984,0.12580481,0.09926124,0.01359077,0.07766310,0.01219205,0.02993771,0.03258625,0.00000000,-0.09138933,-0.13869309,-0.13968866,1,13:22:02.9,0,0
1250,-0.46433523,-0.68105936,0.08016255,-0.56626832,-1.36557329,-0.17025971,-0.08128244,-0.09577338,-0.17203671,-0.05159944,0.01876641,0.00038413,0.08553043,0.01517537,-0.07648715,-0.04402789,-0.00036826,-0.05061049,0.10633086,0.05192146,0.05488053,0.05016507,0.05395025,0.12787272,0.10049491,0.01565866,0.07759876,0.01150146,0.02957299,0.03321607,0.00000000,-0.00541764,-0.11747158,-0.27032620,1,13:22:03.0,0,0
1251,-0.53652292,-0.65083051,0.07211086,-0.57520455,-1.37851250,-0.14202203,-0.05855243,-0.09465320,-0.15536641,-0.05083953,0.01873814,0.00083674,0.08728737,0.01651161,-0.07348619,-0.04256299,-0.00189226,-0.05222013,0.09813525,0.04890558,0.05277563,0.05015608,0.05234657,0.13025199,0.10191049,0.01783206,0.07771797,0.01109823,0.02934255,0.03327844,0.00000000,0.06112601,-0.09350307,-0.40880913,1,13:22:03.1,0,0
1252,-0.59600317,-0.61448777,0.05794249,-0.57716715,-1.37348998,-0.11833361,-0.03797890,-0.09299470,-0.14488490,-0.04998450,0.01909891,0.00171163,0.08981340,0.01861457,-0.07033744,-0.04083006,-0.00325413,-0.05431356,0.08960957,0.04572147,0.05016828,0.05012027,0.05084306,0.13293995,0.10342485,0.01992594,0.07801921,0.01095970,0.02913886,0.03286697,0.00000000,0.10374086,-0.06893414,-0.54858238,1,13:22:03.2,0,0
1253,-0.64232951,-0.57434708,0.03783890,-0.57258117,-1.35108387,-0.10040697,-0.02060261,-0.09085268,-0.14121452,-0.04904032,0.01979733,0.00296429,0.09301831,0.02124158,-0.06708677,-0.03899408,-0.00455054,-0.05682171,0.08093079,0.04243533,0.04715451,0.05005975,0.04948770,0.13592747,0.10495324,0.02180677,0.07851644,0.01105744,0.02886717,0.03201444,0.00000000,0.11955953,-0.04616191,-0.68325424,1,13:22:03.3,0,0
1254,-0.67578125,-0.53259218,0.01244978,-0.56164795,-1.31113398,-0.08890226,-0.00721653,-0.08830632,-0.14451303,-0.04802511,0.02076259,0.00454469,0.09678261,0.02412860,-0.06376895,-0.03721032,-0.00588724,-0.05964425,0.07229998,0.03913563,0.04383757,0.04998055,0.04830830,0.13916941,0.10640005,0.02336359,0.07920794,0.01135779,0.02844636,0.03087034,0.00000000,0.10729077,-0.02694452,-0.80513340,1,13:22:03.4,0,0
1255,-0.69745463,-0.49149501,-0.01719100,-0.54524761,-1.25471497,-0.08386710,0.00175846,-0.08545616,-0.15423188,-0.04695189,0.02191145,0.00637696,0.10096867,0.02700431,-0.06041641,-0.03561256,-0.00734040,-0.06266730,0.06396252,0.03590910,0.04036163,0.04987793,0.04732223,0.14264823,0.10769688,0.02452779,0.08011215,0.01181476,0.02779327,0.02950424,0.00000000,0.06640385,-0.01264121,-0.90581644,1,13:22:03.5,0,0
1256,-0.70864606,-0.45347932,-0.04991662,-0.52458847,-1.18328559,-0.08520240,0.00615254,-0.08241218,-0.16960466,-0.04584450,0.02315523,0.00836225,0.10538314,0.02961446,-0.05709134,-0.03431691,-0.00897219,-0.06580513,0.05614240,0.03282686,0.03684992,0.04973176,0.04652802,0.14627294,0.10876071,0.02526563,0.08121353,0.01237139,0.02684565,0.02800005,0.00000000,-0.00098635,-0.00443821,-0.97775871,1,13:22:03.6,0,0
1257,-0.71064258,-0.42096484,-0.08448453,-0.50150955,-1.09911025,-0.09240433,0.00592659,-0.07928500,-0.18970944,-0.04472719,0.02439621,0.01038357,0.10981349,0.03177723,-0.05385722,-0.03338759,-0.01079183,-0.06892449,0.04912629,0.02996217,0.03346127,0.04952148,0.04592022,0.14997029,0.10954186,0.02557627,0.08250865,0.01297176,0.02557096,0.02642220,0.00000000,-0.09181853,-0.00259536,-1.01301336,1,13:22:03.7,0,0
1258,-0.70492262,-0.39551887,-0.11918732,-0.47760656,-1.00489402,-0.10490322,0.00124642,-0.07619572,-0.21352467,-0.04363298,0.02553304,0.01231856,0.11403911,0.03333879,-0.05077846,-0.03285532,-0.01278241,-0.07192684,0.04318121,0.02737256,0.03033081,0.04921924,0.04546951,0.15362585,0.10998902,0.02548734,0.08397854,0.01356560,0.02396573,0.02484512,0.00000000,-0.20150794,-0.00684422,-1.00667024,1,13:22:03.8,0,0
1259,-0.69223350,-0.37847814,-0.15225329,-0.45462972,-0.90343904,-0.12190822,-0.00745441,-0.07325436,-0.23970535,-0.04260459,0.02646995,0.01405254,0.11785105,0.03420283,-0.04791737,-0.03271663,-0.01489155,-0.07470854,0.03854121,0.02510709,0.02759636,0.04879889,0.04513808,0.15711878,0.11006688,0.02503696,0.08559572,0.01409920,0.02205863,0.02330639,0.00000000,-0.32421094,-0.01609283,-0.95614773,1,13:22:03.9,0,0
1260,-0.67432487,-0.37031519,-0.18162264,-0.43405151,-0.79786330,-0.14251392,-0.01964526,-0.07055351,-0.26712534,-0.04167702,0.02712638,0.01547856,0.12105156,0.03434339,-0.04532627,-0.03293468,-0.01703831,-0.07716468,0.03542721,0.02318988,0.02539257,0.04824572,0.04488206,0.16032647,0.10976477,0.02427472,0.08732047,0.01453726,0.01991755,0.02188253,0.00000000,-0.45381334,-0.02874957,-0.86044151,1,13:22:04.0,0,0
1261,-0.65123618,-0.37117159,-0.20581943,-0.41744691,-0.69239634,-0.16576518,-0.03459554,-0.06816962,-0.29443833,-0.04088617,0.02743925,0.01652013,0.12349220,0.03379342,-0.04301736,-0.03341999,-0.01911903,-0.07916371,0.03404102,0.02163308,0.02387471,0.04756086,0.04465926,0.16315399,0.10910302,0.02325882,0.08914602,0.01486738,0.01763958,0.02059377,0.00000000,-0.58405334,-0.04353078,-0.71786124,1,13:22:04.1,0,0
1262,-0.62334681,-0.38128501,-0.22296067,-0.40602913,-0.59088826,-0.19051315,-0.05141952,-0.06615056,-0.32046103,-0.04026617,0.02737563,0.01713488,0.12507731,0.03263074,-0.04099521,-0.03406943,-0.02102111,-0.08060236,0.03450787,0.02044842,0.02314836,0.04675642,0.04442644,0.16548860,0.10811120,0.02206308,0.09103528,0.01507237,0.01534391,0.01952932,0.00000000,-0.70807081,-0.05837531,-0.53548640,1,13:22:04.2,0,0
1263,-0.59035176,-0.39944950,-0.23199220,-0.40024921,-0.49646088,-0.21606427,-0.06937092,-0.06452795,-0.34446448,-0.03984920,0.02691454,0.01729003,0.12573731,0.03098859,-0.03926006,-0.03476592,-0.02262583,-0.08142652,0.03681907,0.01961573,0.02328024,0.04585382,0.04414614,0.16723070,0.10683848,0.02073903,0.09293503,0.01513699,0.01315322,0.01867810,0.00000000,-0.81934333,-0.07178077,-0.32287624,1,13:22:04.3,0,0
1264,-0.55260444,-0.42418537,-0.23278403,-0.40013140,-0.41250262,-0.24151704,-0.08774349,-0.06330770,-0.36554834,-0.03964860,0.02607169,0.01699344,0.12546012,0.02901673,-0.03779702,-0.03538401,-0.02382660,-0.08153904,0.04096771,0.01911610,0.02431966,0.04488942,0.04380581,0.16831347,0.10535662,0.01934218,0.09480010,0.01506190,0.01117554,0.01820404,0.00000000,-0.91261274,-0.08173785,-0.08930662,1,13:22:04.4,0,0
1265,-0.50986397,-0.45378435,-0.22500618,-0.40530881,-0.34231997,-0.26605523,-0.10574546,-0.06248046,-0.38308966,-0.03967977,0.02487442,0.01628203,0.12429350,0.02684028,-0.03657069,-0.03582931,-0.02455505,-0.08089287,0.04680255,0.01892990,0.02626674,0.04391207,0.04339855,0.16869195,0.10375242,0.01794350,0.09658783,0.01485700,0.00953106,0.01811740,0.00000000,-0.98337579,-0.08690230,0.15102945,1,13:22:04.5,0,0
1266,-0.46265778,-0.48596647,-0.20920183,-0.41466641,-0.28787136,-0.28906950,-0.12274608,-0.06200801,-0.39671481,-0.03993706,0.02338989,0.01522100,0.12232374,0.02459680,-0.03553769,-0.03601434,-0.02477517,-0.07948294,0.05411029,0.01902051,0.02908118,0.04297114,0.04292563,0.16832270,0.10209633,0.01660343,0.09823652,0.01452665,0.00829197,0.01850273,0.00000000,-1.02853560,-0.08629493,0.38540861,1,13:22:04.6,0,0
1267,-0.41125676,-0.51868260,-0.18735348,-0.42693284,-0.25089228,-0.30973628,-0.13819072,-0.06184237,-0.40606910,-0.04040047,0.02170168,0.01389362,0.11969516,0.02242484,-0.03464041,-0.03586038,-0.02446674,-0.07729406,0.06261326,0.01935667,0.03271164,0.04212034,0.04240905,0.16722365,0.10048257,0.01536166,0.09970191,0.01408293,0.00750128,0.01935156,0.00000000,-1.04658103,-0.07980562,0.59892470,1,13:22:04.7,0,0
1268,-0.35671425,-0.54953212,-0.16105978,-0.44029289,-0.23153155,-0.32761192,-0.15166737,-0.06192609,-0.41101518,-0.04103105,0.01991010,0.01242441,0.11660926,0.02044175,-0.03377669,-0.03530063,-0.02365100,-0.07435685,0.07196202,0.01991019,0.03705371,0.04143790,0.04188679,0.16548266,0.09902531,0.01428784,0.10096954,0.01356009,0.00717589,0.02057938,0.00000000,-1.03734708,-0.06778778,0.77929336,1,13:22:04.8,0,0
1269,-0.30011544,-0.57638454,-0.13303460,-0.45287398,-0.22953331,-0.34195372,-0.16283615,-0.06219159,-0.41149190,-0.04178122,0.01813498,0.01095134,0.11330811,0.01872350,-0.03284786,-0.03430673,-0.02239072,-0.07075987,0.08172286,0.02065277,0.04196489,0.04097451,0.04140087,0.16317746,0.09780280,0.01343552,0.10201974,0.01299215,0.00730280,0.02210311,0.00000000,-1.00245285,-0.05103783,0.91270828,1,13:22:04.9,0,0
1270,-0.24309193,-0.59726000,-0.10577837,-0.46291253,-0.24365757,-0.35242137,-0.17157453,-0.06258085,-0.40773457,-0.04259174,0.01647832,0.00959492,0.11001752,0.01728764,-0.03178196,-0.03289928,-0.02079127,-0.06660330,0.09146496,0.02155808,0.04727201,0.04078281,0.04099894,0.16042578,0.09687253,0.01285383,0.10282585,0.01241002,0.00780629,0.02375250,0.00000000,-0.94454068,-0.03129333,0.98950475,1,13:22:05.0,0,0
1271,-0.18721713,-0.61030239,-0.08180045,-0.46872154,-0.27177989,-0.35855952,-0.17787191,-0.06303057,-0.39991137,-0.04339955,0.01504512,0.00846345,0.10695686,0.01615512,-0.03050999,-0.03111115,-0.01894839,-0.06203657,0.10074626,0.02259077,0.05277816,0.04087641,0.04072794,0.15734723,0.09627230,0.01258390,0.10338044,0.01185211,0.00858923,0.02523622,0.00000000,-0.86729658,-0.01038317,1.00777030,1,13:22:05.1,0,0
1272,-0.13451129,-0.61472702,-0.06402618,-0.46920997,-0.31242266,-0.36044374,-0.18199478,-0.06349016,-0.38876101,-0.04414131,0.01392948,0.00765000,0.10433033,0.01530242,-0.02898345,-0.02900486,-0.01698629,-0.05723882,0.10915431,0.02371702,0.05827716,0.04125785,0.04062345,0.15410039,0.09604595,0.01266625,0.10369116,0.01135495,0.00952122,0.02621840,0.00000000,-0.77527052,0.00935779,0.96452183,1,13:22:05.2,0,0
1273,-0.08679388,-0.60965419,-0.05448099,-0.46327272,-0.36176121,-0.35797542,-0.18412331,-0.06392863,-0.37481076,-0.04475677,0.01319222,0.00720824,0.10229126,0.01470493,-0.02718055,-0.02665409,-0.01501699,-0.05239859,0.11631363,0.02490074,0.06353488,0.04190187,0.04070761,0.15082224,0.09618679,0.01312153,0.10377462,0.01096196,0.01047095,0.02640914,0.00000000,-0.67317075,0.02577144,0.86348808,1,13:22:05.3,0,0
1274,-0.04545929,-0.59575582,-0.05482038,-0.45101827,-0.41803452,-0.35152784,-0.18466736,-0.06432071,-0.35895723,-0.04519797,0.01287315,0.00716405,0.10097010,0.01430822,-0.02510444,-0.02415682,-0.01315021,-0.04770689,0.12196513,0.02611190,0.06836397,0.04276269,0.04099918,0.14764908,0.09666768,0.01396122,0.10365014,0.01072452,0.01129616,0.02532687,0.00000000,-0.56643170,0.03634678,0.71231496,1,13:22:05.4,0,0
1275,-0.01177475,-0.57405806,-0.06577510,-0.43276301,-0.47825444,-0.34156895,-0.18410799,-0.06466144,-0.34234661,-0.04543292,0.01297790,0.00754335,0.10046633,0.01408743,-0.02274479,-0.02159054,-0.01146589,-0.04333159,0.12592082,0.02732075,0.07262008,0.04380432,0.04150995,0.14472485,0.09745241,0.01518119,0.10337323,0.01069797,0.01188047,0.02270576,0.00000000,-0.45921394,0.03923161,0.52469009,1,13:22:05.5,0,0
1276,0.01343899,-0.54595739,-0.08712836,-0.40938625,-0.53986150,-0.32886934,-0.18286374,-0.06494123,-0.32613218,-0.04544099,0.01348204,0.00833682,0.10082013,0.01400704,-0.02011841,-0.01902829,-0.01001718,-0.03943617,0.12810583,0.02847851,0.07618912,0.04494741,0.04221838,0.14215885,0.09848083,0.01675812,0.10299038,0.01093790,0.01213693,0.01825167,0.00000000,-0.35579151,0.03286899,0.31345391,1,13:22:05.6,0,0
1277,0.02955681,-0.51381409,-0.11787348,-0.38253686,-0.60122859,-0.31432441,-0.18142971,-0.06515734,-0.31141591,-0.04521248,0.01434431,0.00948932,0.10200902,0.01407669,-0.01728598,-0.01652659,-0.00880889,-0.03617762,0.12851816,0.02954574,0.07895509,0.04610456,0.04309384,0.14003085,0.09968551,0.01863653,0.10256274,0.01147393,0.01198947,0.01183783,0.00000000,-0.25949290,0.01660515,0.09510554,1,13:22:05.7,0,0
