Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190418160549
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1694,1229,623,598,568,0,562,562,665,0,637,606,858,736,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,24,24,6,6,6,6,6,6,6,6,48,48,49,49,6,6,31,31,6,6,31,31,7,7,12,12,30,30,15,15,28,28,7,7,15,15,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,12,12,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,62,62,72,72,31,31,7,7,15,15,112,112,6,6,49,49,7,7,6,6,12,12,15,15,7,7,49,49,49,49,6,6,6,6,6,6,6,6
Digital Gain,43.59,1.00,100.00,1.00,86.53,100.00,100.00,100.00,100.00,100.00,15.67,20.59,100.00,100.00,100.00,100.00,9.77,12.66,1.34,1.75,10.03,1.00,2.95,2.49,1.13,20.91,3.26,52.76,13.82,15.19,5.72,7.02,2.44,100.00,5.44,6.31,2.27,81.85,1.99,79.27,5.08,5.85,2.50,3.70,2.05,4.69,4.83,6.05,2.00,4.21,1.00,1.00,1.60,54.19,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,50.82,61.05,1.00,100.00,100.00,100.00,100.00,1.00,95.44,100.00,8.24,13.22,17.94,69.86,1.00,1.00,2.99,4.61,2.80,2.55,1.34,31.40,100.00,100.00,100.00,100.00,3.94,4.76,1.25,33.40,1.00,21.00,2.09,2.70,2.20,3.01,2.47,4.59,2.11,6.07,100.00,1.00,100.00,100.00,100.00,1.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/18 16:05:53
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1130,0.27142239,-2.24346924,-0.47356334,-1.26852953,-1.52473760,0.38800544,4.09550524,-0.30357826,-0.01951459,0.47097242,-1.84467900,0.14109071,0.54723287,1.04171264,-0.24406573,0.08941119,2.64229536,-0.28040072,0.39108160,0.13379680,-0.04867572,-0.05336982,0.09328235,-0.10756577,-0.05864541,0.00000000,0.01562549,0.00000000,-0.24173458,0.00000000,0.17796230,-0.92838591,4.49403381,-4.36073971,1,16:07:55.0,0,0
1131,0.27142239,0.00000000,-0.91173136,1.96701646,0.00000000,0.28629717,0.00000000,-0.30357826,-0.10710590,0.40958399,-1.74614203,0.07698783,0.28475839,-4.47542048,-0.29949778,-0.51554132,-0.59173775,-0.33591375,-0.57347184,-0.38659731,-0.06107013,-0.08459363,0.05807251,-0.07698125,-0.08180562,0.00000000,-0.16871803,0.00000000,6.04065275,0.00000000,5.50368166,-1.74555194,0.00000000,0.00000000,1,16:07:55.1,0,0
1132,-0.13579780,-3.47167158,-0.16971935,-0.72958237,-2.03183150,-1.33943677,-1.30348945,0.27633855,-2.48604226,0.35842732,-1.72621155,0.07304659,0.18895374,-0.69863892,-0.27965921,-0.37201816,-0.40264502,-0.33272928,0.32560363,0.30047941,-0.08185210,-0.09753081,0.05971184,-0.17830637,-0.09128911,0.00000000,0.16609436,0.00000000,2.22553158,0.00000000,-2.12707281,-0.44061616,0.00000000,-1.58353257,1,16:07:55.2,0,0
1133,0.27142239,-0.65985203,-0.52004868,0.49870530,3.01200414,-1.26080310,4.09550524,0.27633855,-2.47818017,0.36410201,-1.78576434,0.08621685,0.42103297,-0.68561435,-0.14171416,-0.26554403,-1.50275898,-0.29259837,-0.30676156,-0.13062443,-0.03906910,-0.05941684,0.07928671,-0.08470639,-0.03615431,0.00000000,-0.06267412,0.00000000,-0.00648474,0.00000000,-0.77870530,-0.55850589,0.00000000,0.04221908,1,16:07:55.3,0,0
1134,-0.33083084,-2.24346924,0.53881192,-0.66222578,-0.80362952,0.43624577,-0.65521556,0.27633855,0.27581912,0.35987955,-1.64578450,0.06559550,0.03076135,-1.15791607,-0.36085153,-0.38751021,-1.48399186,-0.22651583,-0.20494747,-0.12126828,0.03517556,-0.03419364,0.07928671,0.01185261,-0.00852937,0.00000000,-0.00175390,0.00000000,-0.07919373,0.00000000,1.68856108,0.44420624,0.00000000,-3.57018685,1,16:07:55.4,0,0
1135,0.06639983,-3.47167158,-1.30807865,-1.24214256,-3.10835481,-0.28562474,-3.05644107,0.27633855,-0.38633689,0.33859298,-1.72621155,0.07863773,0.11055283,-1.32300961,-0.24322131,-0.12059072,-1.40044773,-0.20311235,-0.43130383,-0.10262395,0.04519496,-0.05356497,0.06273799,-0.02715851,-0.00225699,0.00000000,-0.08267855,0.00000000,-0.00648474,0.00000000,-0.54345554,-0.55850589,0.00000000,0.87795746,1,16:07:55.5,0,0
1136,-0.13579780,1.57216442,-0.93041086,0.72121161,0.70727891,-0.77129000,-5.45267820,0.27633855,-0.83437747,0.28917432,-1.80548084,0.05504446,0.13326453,-1.49145830,-0.21053128,-0.47424987,-3.17503858,-0.23487195,0.07039843,0.15247275,0.05016462,0.00189858,0.12903063,-0.05836039,-0.00124859,0.00000000,0.01266279,0.00000000,-1.46993661,0.00000000,0.17796230,-1.20546412,-8.07151794,-5.79633474,1,16:07:55.6,0,0
1137,-0.13579780,1.57216442,0.53881192,0.49870530,3.01200414,-1.68405175,-4.38393450,0.27633855,-1.92414141,0.19765562,-1.80548084,0.03062521,0.17028421,0.48330012,-0.08294590,-0.17692199,1.93983328,-0.18577038,0.07938560,0.16183437,0.06508642,0.00189858,0.13998270,0.02729408,0.03228871,0.00000000,0.21294269,0.00000000,-2.31121016,0.00000000,-2.00690746,-0.61393774,0.00000000,2.27423573,1,16:07:55.7,0,0
1138,-0.13579780,5.38728571,-1.69976139,1.56967688,0.10200242,-0.63375640,-1.30348945,0.27633855,-0.80563790,0.15956159,-1.82510269,0.02649397,-0.09316451,-0.55579543,-0.18984912,-0.08244725,0.16247194,-0.18577038,-0.16459353,0.37473771,0.02762324,-0.03107890,0.12962496,-0.10471439,-0.02732733,0.00000000,0.18408996,0.00000000,-0.24173458,0.00000000,-2.12707281,-1.05628705,0.00000000,-2.93750525,1,16:07:55.8,0,0
1139,0.27142239,5.38728571,-1.43017924,1.56967688,0.10200242,0.76386708,0.00000000,0.27633855,0.11251603,0.11199573,-1.92227197,0.02146651,-0.26643506,-2.58679962,-0.03304058,-0.13236085,-0.49594510,-0.23487195,-0.75265831,-0.11195419,0.01263419,-0.05356497,0.08704867,-0.07390244,-0.01066086,0.00000000,-0.02335324,0.00000000,3.73592734,0.00000000,3.19895649,-0.96680325,0.00000000,0.00000000,1,16:07:55.9,0,0
1140,-0.33083084,-0.65985203,-0.99816000,0.49870530,0.77998775,0.11394599,-0.53512353,1.01829886,-0.03317013,0.08505251,-1.86418605,-0.00763365,-0.00249417,0.25770444,-0.12038308,-0.46440047,1.64839935,-0.29198149,0.40429345,0.33745468,-0.03165780,-0.05941684,0.11004817,-0.17830637,-0.03615431,-8.92372799,0.19441572,0.00000000,-0.51326913,0.00000000,-1.05023980,-0.79803658,-8.07151794,-4.88859987,1,16:07:56.0,0,0
1141,0.06639983,-2.24346924,0.14723182,-0.66222578,-1.52473760,-0.05459265,0.00000000,0.27633855,-0.45639950,0.06863474,-1.84467900,-0.06028279,-0.07282484,0.13451774,-0.19520696,-0.06405832,1.73121107,-0.25049359,0.75732440,0.06886871,0.00957174,-0.09342214,0.04226652,-0.13027416,-0.05828001,0.00000000,-0.00210986,0.00000000,3.57389903,0.00000000,3.99359608,0.20899300,2.18930840,6.08935690,1,16:07:56.1,0,0
1142,-0.13579780,5.38728571,0.02622220,1.56967688,4.52239990,-0.14647986,0.00000000,0.27633855,-0.27529421,0.09088174,-1.72621155,-0.05507854,-0.20335391,-1.97191095,-0.37990448,-0.15753889,-4.42827559,-0.22603893,-0.49396160,-0.39595345,0.03517556,-0.05505746,0.09816051,-0.07390653,-0.01066086,0.00000000,-0.11510666,0.00000000,-0.07919373,0.00000000,-0.54345554,0.02522222,0.00000000,-1.87155879,1,16:07:56.2,0,0
1143,-0.33083084,1.57216442,0.16114411,-0.01385492,0.70727891,-0.56605315,-3.05644107,0.27633855,-0.50808656,0.09794825,-1.74614203,-0.04357615,-0.03716320,0.88703287,-0.41531608,-0.14162761,1.97765493,-0.18577038,0.30038607,0.33745468,0.05016462,-0.05662470,0.07373452,-0.03503584,0.00610828,0.00000000,0.18408996,0.00000000,-1.46993661,0.00000000,-0.30827937,-1.10958290,4.49403381,-4.50212765,1,16:07:56.3,0,0
1144,0.48945701,0.00000000,-0.91173136,2.57332015,0.10200242,1.96236253,5.13810921,0.27633855,1.75183213,0.11199573,-1.70620847,0.02593270,-0.12285270,-1.18807995,-0.06176714,-0.14601780,-2.09630275,-0.14829931,0.10194530,0.17121229,0.08766446,-0.00991892,0.12031883,0.00382910,0.01552055,0.00000000,0.09433839,0.00000000,2.29855013,0.00000000,2.50354004,0.29247662,4.49403381,3.46030331,1,16:07:56.4,0,0
1145,0.27142239,1.57216442,0.58539981,0.11490788,4.42039776,-0.16889413,0.00000000,-0.68032914,-0.48638538,0.09501959,-1.76597679,-0.00518445,-0.05420163,-0.99598956,-0.18984912,-0.22453918,-2.12324047,-0.17197557,0.10194530,-0.08391660,0.06508642,-0.03107890,0.10843117,-0.08158620,0.00501793,0.00000000,-0.01256390,0.00000000,-0.00648474,0.00000000,1.68856108,-0.20541374,0.00000000,2.71829128,1,16:07:56.5,0,0
1146,0.06639983,1.57216442,1.17860675,1.23377180,3.01200414,0.27284190,4.09550524,0.27633855,0.06569631,0.10376196,-1.64578450,0.00735390,0.10346881,0.95906651,-0.21587200,0.00008829,2.47505331,-0.18893534,0.07039843,0.15247275,0.04254504,-0.03107890,0.11004817,-0.05836039,-0.00336008,0.00000000,-0.01617758,0.00000000,1.34188271,0.00000000,-0.54345554,-0.77480239,0.00000000,-3.56440401,1,16:07:56.6,0,0
1147,-0.13579780,-2.24346924,0.60517031,-0.01385492,-1.52473760,-0.26279250,-1.82659435,0.27633855,-0.41254434,0.08266705,-1.62551177,-0.02697800,0.06252552,-0.30695781,-0.33866835,-0.44485673,0.83981818,-0.26780868,-0.23613684,0.35609341,-0.00964530,-0.05776631,0.08956371,-0.09231264,-0.00124859,0.00000000,0.04413064,0.00000000,-2.31121016,0.00000000,-2.00690746,-0.61393774,2.18930840,-2.58717585,1,16:07:56.7,0,0
1148,0.48945701,-0.65985203,0.58539981,-0.14966555,0.77998775,-0.64862382,0.28004235,0.27633855,-0.95819104,0.06279548,-1.58468997,-0.05391506,0.16469502,0.21777676,-0.29453683,-0.30457461,1.46506512,-0.34060833,-0.55148846,0.11512655,-0.09074456,-0.07896471,0.10438202,-0.13027416,-0.01239875,0.00000000,0.10899784,0.00000000,-1.59010196,0.00000000,0.80491191,0.30083808,0.00000000,-2.40618300,1,16:07:56.8,0,0
1149,-0.33083084,-3.47167158,-1.31511116,-0.72958237,-0.68346435,0.45900866,0.41083962,0.27633855,0.18543446,0.06279548,-1.64578450,-0.08761191,0.18498756,0.89964527,-0.42815471,-0.11270338,2.42168117,-0.32800314,0.14970273,0.31893599,-0.09635957,-0.11694371,0.09866310,-0.12323090,-0.01961140,0.00000000,0.27213547,0.00000000,-1.59010196,0.00000000,-2.00690746,-0.48567241,2.18930840,-2.31674767,1,16:07:56.9,0,0
1150,-0.13579780,-3.47167158,-0.26313037,-1.25424659,-4.33655691,0.15575209,0.00000000,0.27633855,0.27662382,0.09381041,-1.66600811,-0.02022961,0.12031470,-0.40741917,-0.21587200,-0.26231849,-0.30068487,-0.28777710,-0.02317103,0.11512655,-0.00964530,-0.06556042,0.11004817,-0.07390244,-0.00124859,0.00000000,0.13750300,0.00000000,-0.24173458,0.00000000,-2.12707281,-0.20185703,0.00000000,-0.97722876,1,16:07:57.0,0,0
1151,-0.33083084,1.57216442,-0.35144565,1.23377180,3.01200414,0.20365055,0.03976909,0.27633855,0.10468817,0.12604500,-1.54153955,0.04984860,0.17557086,0.47069332,-0.06102710,-0.27581835,2.18814421,-0.23487195,0.07039843,0.11512655,0.01263419,-0.08642423,0.07767604,-0.05836039,0.00610828,0.00000000,0.06197134,0.00000000,1.34188271,0.00000000,-1.05023980,-1.32037985,-8.07151794,-4.81907845,1,16:07:57.1,0,0
1152,0.06639983,1.57216442,-0.93041086,0.72121161,4.52239990,-1.33579361,0.00000000,0.27633855,-1.62024558,0.12604500,-1.47927022,0.04890114,0.02734440,-3.02947330,-0.11673775,-0.35675392,-0.51519960,-0.22651583,-0.43130383,-0.09327822,0.00007554,-0.03253429,0.10843117,-0.03503584,0.01340808,0.00000000,0.07273905,0.00000000,3.57389903,0.00000000,0.80491191,-0.53028035,0.00000000,0.00000000,1,16:07:57.2,0,0
1153,-0.13579780,5.38728571,-0.58008152,1.56967688,0.10200242,-0.17137828,-2.53177691,0.27633855,-0.18790524,0.14425655,-1.52085268,-0.00298942,-0.08255529,-0.52570260,-0.32612714,-0.19934942,-0.27393407,-0.18577038,0.08838712,-0.10262395,0.08766446,-0.05505746,0.10843117,-0.12026053,-0.01633368,0.00000000,-0.12944812,0.00000000,1.34188271,0.00000000,0.80491191,0.72417980,0.00000000,3.10997391,1,16:07:57.3,0,0
1154,0.48945701,5.38728571,0.39995074,1.56967688,4.52239990,0.71850836,0.00000000,0.27633855,-0.07740057,0.12024124,-1.50008774,0.05615208,0.02306473,-2.54747057,-0.02655670,-0.20158409,-0.48816723,-0.17208500,-0.69868040,0.15247275,0.06792225,-0.04154356,0.11872106,-0.05058198,0.02181169,0.00000000,-0.03051903,0.00000000,2.22553158,0.00000000,-0.54345554,2.14557815,0.00000000,0.75032395,1,16:07:57.4,0,0
1155,-0.13579780,-0.65985203,-1.32209349,-0.62015867,4.42039776,-2.01788878,2.51188779,-0.68032914,-2.11803675,0.12024124,-1.54153955,0.04508531,0.15824406,-0.29567704,-0.01649250,0.02907147,0.22012857,-0.25662848,-0.49396160,-0.12126828,-0.03945259,-0.07896471,0.09816051,-0.09993593,-0.00124859,0.00000000,0.30054870,0.00000000,-3.89482737,0.00000000,-0.77870530,0.20899300,0.00000000,-1.26525509,1,16:07:57.5,0,0
1156,0.06639983,-0.65985203,0.76824462,-0.01385492,-1.52473760,0.06991372,6.32752132,0.27633855,-0.23943289,0.10325336,-1.47927022,0.00257808,0.09869165,0.19038264,-0.13202597,-0.12982178,1.51843739,-0.27895746,-0.02317103,0.12448270,-0.03906910,-0.08007018,0.11461490,-0.13063782,-0.02732733,0.00000000,-0.17939588,0.00000000,2.22553158,0.00000000,-0.54345554,0.20899300,0.00000000,2.71829128,1,16:07:57.6,0,0
1157,-0.33083084,-2.24346924,-1.30807865,-1.26852953,-3.10835481,0.21655042,-0.06967179,0.27633855,0.05171505,0.09794825,-1.50008774,-0.01490343,0.23733257,0.10465824,-0.15208022,-0.27581835,1.71982813,-0.32800314,0.14970273,0.31893599,-0.10144372,-0.09487220,0.10438202,-0.21591111,-0.05828001,0.00000000,0.06303895,0.00000000,-0.24173458,0.00000000,-2.05388308,-0.83955461,-5.76679277,-4.17765331,1,16:07:57.7,0,0
1158,0.06639983,1.57216442,0.70273018,0.72121161,6.82712507,0.86624289,0.00000000,0.27633855,0.49987641,0.12024124,-1.47927022,0.00201456,0.02734440,-0.16387726,-0.10326491,0.21756317,-0.19680038,-0.29954538,-0.28477821,0.10584398,-0.02453080,-0.07117061,0.11004817,-0.10471439,-0.02012922,0.00000000,-0.37788379,0.00000000,2.22553158,0.00000000,1.68856108,0.18501800,0.00000000,-1.26525509,1,16:07:57.8,0,0
1159,-0.51495636,-2.24346924,-0.19621770,-0.14966555,2.12835503,0.32005495,0.77173197,0.27633855,0.35576048,0.15665056,-1.41628790,-0.04623454,0.03753736,0.53817934,-0.37990448,-0.26494458,2.18814421,-0.21427064,0.04796739,0.56065792,-0.01718446,-0.05776631,0.12486649,-0.10471439,0.00610828,0.00000000,0.15534370,0.00000000,-0.24173458,0.00000000,-3.01055074,-1.20546412,-11.85289669,-5.53018904,1,16:07:57.9,0,0
1160,0.71125770,0.00000000,1.83136833,0.96337312,0.00000000,0.59635651,0.00000000,0.27633855,0.63588381,0.15665056,-1.45834768,0.06052603,0.12005069,-0.30870160,-0.06176714,-0.17164081,-1.35434222,-0.14829931,0.12003754,0.14312702,0.07274266,-0.05356497,0.11004817,-0.05058198,0.00998935,0.00000000,-0.11510666,0.00000000,-0.00648474,0.00000000,-0.77870530,-1.15332162,0.00000000,-4.91855383,1,16:07:58.0,0,0
1161,0.48945701,-0.65985203,0.70273018,-0.62015867,-1.62673998,0.76035672,12.01920414,0.27633855,0.92827195,0.16373372,-1.52085268,0.02500686,0.15442757,0.84577245,-0.22505957,-0.01664670,2.46740365,-0.16018321,-0.13299531,0.13379680,0.05775360,-0.06702386,0.11872106,-0.08158620,0.01840577,0.00000000,0.07991470,0.00000000,-0.00648474,0.00000000,0.91992271,-0.20541374,2.18930840,3.46030331,1,16:07:58.1,0,0
1162,-0.13579780,-0.65985203,-0.99816000,0.29439023,2.12835503,-0.70978665,-4.81737757,0.27633855,-0.63178843,0.16951203,-1.47927022,0.00257807,0.20746003,-0.13556370,-0.33866835,-0.48420662,0.08650914,-0.22603893,0.30937323,0.57001406,0.03498110,-0.04883060,0.13513714,-0.16893867,-0.02012922,-19.05205345,0.04413064,0.00000000,-2.47358012,0.00000000,-3.01055074,-1.07837999,-11.85289669,-4.88859987,1,16:07:58.2,0,0
1163,0.27142239,1.57216442,-0.91173136,0.72121161,0.70727891,-1.75347638,0.28004235,0.27633855,-2.17477465,0.16373372,-1.41628790,0.06117620,0.24834548,-1.18807995,-0.02957371,-0.36208314,-2.16150928,-0.26289412,-0.19601175,0.11512655,-0.00964530,-0.08786427,0.08322246,-0.07390244,-0.00336008,0.00000000,0.13750300,0.00000000,-0.00648474,0.00000000,0.80491191,0.29247662,2.18930840,-0.03837929,1,16:07:58.3,0,0
1164,-0.13579780,1.57216442,-0.95774937,-0.01385492,0.70727891,0.15250751,-1.95186019,0.27633855,0.06780331,0.16373372,-1.41628790,-0.03359127,0.05760291,-2.00200391,-0.36085153,-0.46497956,-6.79030418,-0.24241671,0.23782992,-0.13062443,-0.01703413,-0.09826343,0.09908712,-0.19887722,-0.02732733,0.00000000,0.00853309,0.00000000,-0.00648474,0.00000000,-0.54345554,0.27167666,0.00000000,-1.87155879,1,16:07:58.4,0,0
1165,0.06639983,-2.24346924,0.02622220,-0.14966555,-0.80362952,0.98808432,0.00000000,0.27633855,0.65960687,0.15956159,-1.47927022,-0.01023664,-0.10545087,0.50745106,-0.39455688,-0.01664670,2.24133205,-0.34060833,-0.54268187,0.11512655,-0.09777249,-0.09188638,0.14456302,-0.18350673,-0.04511034,0.00000000,-0.00210986,0.00000000,1.34188271,0.00000000,-2.12707281,-0.55850589,0.00000000,-1.93386185,1,16:07:58.5,0,0
1166,-0.33083084,-0.65985203,0.03321497,-0.66222578,-1.52473760,-2.12060881,-6.06491518,0.27633855,-2.67275214,0.14836782,-1.50008774,0.02627261,0.41343990,0.45145541,-0.04249356,-0.22874233,1.94741464,-0.31642237,0.36480761,0.06886871,-0.06321656,-0.11552553,0.12962496,-0.24647206,-0.06766571,0.00000000,-0.03387260,0.00000000,-0.00648474,0.00000000,3.03692842,-0.50413841,0.00000000,-1.98087215,1,16:07:58.6,0,0
1167,0.27142239,-0.65985203,1.14089823,-1.26852953,-1.62673998,0.24414322,0.00000000,0.27633855,0.06560825,0.19608442,-1.43734455,0.03163761,0.01114496,-1.05763423,-0.20450509,0.02320306,-1.35434222,-0.26072568,-1.03894210,-1.00432229,0.00007554,-0.10636279,0.09119454,-0.00369353,0.03532929,0.00000000,-0.02335324,0.00000000,6.11127949,0.00000000,-0.61616427,-1.06972361,0.00000000,0.00000000,1,16:07:58.7,0,0
1168,0.27142239,5.38728571,-0.93041086,0.96337312,4.42039776,0.97044933,4.62369919,0.27633855,0.81942511,0.21432208,-1.39512408,0.09622642,0.22327948,0.21640038,-0.14612688,-0.06378379,1.22143519,-0.16018321,-0.11481684,-0.12126828,0.06792225,-0.07185870,0.12497723,-0.05058198,0.03022810,0.00000000,0.07273905,0.00000000,2.22553158,0.00000000,0.17796230,0.11915504,-5.76679277,-0.70565981,1,16:07:58.8,0,0
