Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190416091814
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,898,760,668,0,647,612,565,0,597,582,538,548,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,31,31,6,6,31,31,6,6,6,6,48,48,24,24,6,6,31,31,6,6,7,7,6,6,7,7,12,12,14,14,7,7,15,15,15,15,30,30,7,7,24,24,7,7,6,6,49,49,56,56,6,6,72,72,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,60,60,7,7,24,24,6,6,6,6,7,7,6,6,12,12,72,72,6,6,6,6,98,98,15,15,48,48,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,31.40,47.51,100.00,100.00,50.25,100.00,13.65,23.87,4.16,10.75,1.51,2.71,37.67,1.00,1.64,2.40,1.57,36.43,2.79,3.08,1.89,33.12,2.73,65.18,1.98,3.28,2.99,6.22,6.69,1.00,4.44,7.23,3.63,1.00,16.97,1.00,5.92,7.00,9.47,13.04,7.12,3.70,5.83,7.40,8.59,6.55,1.00,1.00,29.04,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,59.50,92.21,100.00,100.00,96.47,100.00,100.00,1.00,100.00,100.00,8.68,15.56,7.54,19.40,3.22,5.32,2.57,5.14,2.53,2.86,1.25,24.13,1.68,37.06,10.28,19.62,1.77,3.19,7.66,1.00,9.34,1.00,17.11,23.04,1.00,1.00,4.00,2.32,3.01,3.04,77.10,1.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/04/16 09:18:19
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2644,-10.57504749,0.29140973,-0.26810494,0.76469022,0.48889488,0.43746647,0.32062444,-0.02746534,-1.96490860,-0.14829396,0.11605032,-0.36742824,-0.10364388,0.37497663,-0.21658394,-0.02491494,-0.14102875,-0.07193213,-0.24847542,-0.17330480,-0.19807251,0.03096041,0.00998464,0.23076743,0.28381059,0.00000000,-0.39222938,0.00000000,1.86067510,0.00000000,0.89616835,-0.06004253,1.66668189,-0.42379794,1,09:22:52.4,0,0
2645,-4.52768230,-1.56069875,-0.15724751,-0.33989084,0.25104353,1.21135890,0.73796225,-0.03990209,-2.13578582,-0.06077793,0.08988461,-0.08981879,0.02743130,0.37497663,-0.07948282,-0.04067930,-0.20397244,-0.12472638,-0.15421940,-0.11025082,-0.25351965,-0.02821142,-0.01717901,-0.09963068,-0.13215423,0.00000000,-0.78510678,0.00000000,1.86067510,0.00000000,0.42574242,-0.38355199,-0.63804370,-0.41384578,1,09:22:52.5,0,0
2646,-10.57504749,-1.56069875,-0.58176345,-0.33989084,0.02744969,-0.50282043,-0.14091882,-0.02262847,-1.96490860,-0.05562478,0.10806308,-0.09887035,-0.04963315,0.95842284,-0.08811973,0.06410955,-0.14102875,0.07436915,-0.10421161,-0.59542018,-0.09680641,-0.19128586,-0.18986075,-0.05734439,-0.33434039,-21.95391273,-1.65971470,0.00000000,-0.71589458,0.00000000,0.15420786,-1.01108980,-0.63804370,-1.81953323,1,09:22:52.6,0,0
2647,0.00000000,0.29140973,0.14379217,0.25213003,0.22274901,0.54815727,0.16549121,-0.02771285,3.43262148,-0.05562478,0.10349865,-0.13287589,-0.13254851,-0.18830119,-0.10571012,0.05036831,-0.00792558,0.04495492,0.08163293,-0.11025082,-0.04773554,-0.10910362,-0.05327191,-0.01541662,0.07790543,0.00000000,2.16135788,0.00000000,-0.54957277,0.00000000,-1.64373314,-1.27431798,0.00000000,-4.91652632,1,09:22:52.7,0,0
2648,0.00000000,1.51961184,-0.43623081,0.90050089,0.46633387,-0.65075350,-0.10475016,-0.02771285,-0.82160276,-0.05562478,-0.10487086,-0.04468504,0.08933946,0.00092375,-0.06115592,-0.01640176,-0.14102875,0.10162881,-0.03523145,-0.04646618,-0.07261538,0.02349680,-0.00739932,-0.03159852,-0.15774867,0.00000000,-0.39222938,0.00000000,-0.71589458,0.00000000,0.15420786,0.19604850,-0.63804370,0.07665326,1,09:22:52.8,0,0
2649,0.00000000,0.29140973,1.02688110,0.76469022,0.22274901,-0.10147189,0.10868197,-0.03509278,-1.61114573,-0.08972404,-0.00953202,-0.17168972,-0.07805709,-0.01391151,-0.11670294,-0.04572399,-0.14102875,0.18590803,-0.00275428,-0.23559937,0.11809298,-0.00736731,-0.07365485,0.11775412,0.08439122,0.00000000,-0.39222938,0.00000000,-2.13319016,0.00000000,0.66099226,0.02899660,0.00000000,-0.47884521,1,09:22:52.9,0,0
2650,0.00000000,1.51961184,0.67104894,0.90050089,0.46633387,0.43560588,0.02040301,-0.01500103,8.26160622,-0.06988037,0.08988461,-0.18096800,-0.06859886,0.47402319,-0.13170779,0.10522509,0.05737623,0.26409316,-0.02131956,-0.23559937,0.23592696,-0.05266640,-0.06636651,0.34352985,0.33765662,0.00000000,3.63791275,0.00000000,2.64549780,0.00000000,-1.64373314,3.45357251,0.00000000,3.58024693,1,09:22:53.0,0,0
2651,0.00000000,-0.71223354,0.39982268,0.18477343,0.25104353,0.49014866,0.15569715,-0.03990209,1.51816046,-0.11968594,0.05381891,-0.27361575,0.22939254,-0.25760818,-0.16139969,-0.02980266,-0.07735736,-0.21941379,-0.26623181,-0.41844931,-0.41127566,-0.15295815,-0.11709262,-0.24775401,-0.17095962,0.00000000,-0.18479413,0.00000000,0.51230764,0.00000000,-0.92262501,1.31738698,-6.90454531,2.66963673,1,09:22:53.1,0,0
2652,0.00000000,1.51961184,0.01543163,0.90050089,0.46633387,1.86426711,0.82391059,-0.05261391,1.51816046,-0.15327561,-0.17700003,-0.27696341,0.13165034,-0.76900858,-0.16995247,-0.12051988,-0.07735736,-0.01932396,-0.16774371,0.08331618,-0.11122868,0.14124249,0.07726530,-0.14634873,0.11100292,0.00000000,3.63791275,0.00000000,2.02321601,0.00000000,6.70812988,2.89467645,0.00000000,4.06932688,1,09:22:53.2,0,0
2653,0.00000000,1.51961184,1.14910567,0.90050089,0.17698133,0.67933184,0.10876437,-0.04946830,5.01618195,-0.12859225,0.04032705,-0.23094328,-0.06186020,0.90424067,-0.17903289,0.03643227,-0.17502487,0.09097686,-0.16774371,-0.53704548,0.01380734,-0.23991567,-0.18257241,0.13929608,0.16811371,0.00000000,2.16135788,0.00000000,4.32794142,0.00000000,-1.64373314,0.50798553,0.00000000,1.43993175,1,09:22:53.3,0,0
2654,-11.15496445,0.29140973,-1.27221477,0.76469022,0.22274901,0.33764178,0.05473280,-0.04946830,0.62314528,-0.05958699,0.08988461,-0.02117575,-0.12300796,0.99809879,-0.07875811,0.03022826,-0.14102875,-0.04576734,-0.28393078,-0.53704548,-0.10713441,-0.22516257,-0.15473953,0.23749746,0.15813503,0.00000000,0.26315495,0.00000000,2.02321601,0.00000000,0.42574242,1.09333754,0.00000000,0.19245799,1,09:22:53.4,0,0
2655,0.00000000,1.51961184,1.74074471,0.90050089,0.43184590,-1.15280640,-0.45174807,-0.06055012,3.91608906,-0.05539083,0.00409330,-0.06808858,-0.14207220,-0.93783057,-0.07053383,-0.00855255,0.02213679,0.14757037,-0.03523145,-0.41844931,0.13939548,-0.25556102,-0.13518946,0.30793384,0.44047391,0.00000000,5.08225489,0.00000000,2.02321601,0.00000000,-0.92262501,0.84730655,0.00000000,2.20850277,1,09:22:53.5,0,0
2656,0.00000000,1.51961184,0.42464301,0.29419714,-0.13996983,-0.05000085,-0.01107881,-0.04473132,1.51816046,-0.04526168,-0.00953202,-0.05596822,-0.33034199,0.30984983,-0.07762486,0.03654650,-0.00792558,0.04709357,-0.15421940,-0.11025082,-0.01326379,-0.01672278,-0.03612363,0.16110657,-0.00096687,0.00000000,4.55748653,0.00000000,2.02321601,0.00000000,-1.64373314,-1.38074648,0.00000000,-1.59991348,1,09:22:53.6,0,0
2657,-9.19161034,-1.56069875,-1.07176864,-0.85245103,-0.23869617,-0.13871020,-0.00103304,-0.05297123,-0.82160276,-0.03608061,-0.00047114,-0.01621192,0.26396292,-0.69970155,-0.03394397,-0.05412088,-0.10682175,0.02792511,-0.18581763,-0.53704548,0.01109905,-0.33741015,-0.22648184,-0.29195416,-0.58243579,0.00000000,-0.97146803,0.00000000,-1.79241776,0.00000000,0.66099226,-0.57609546,0.00000000,-1.53780830,1,09:22:53.7,0,0
2658,1.51945519,0.29140973,-0.00586577,-1.40443075,-0.49029920,0.17846911,0.00336066,-0.06122832,2.20431685,-0.06562710,-0.10487086,-0.15439831,-0.45813179,0.05558321,-0.11504035,-0.01390130,-0.14102875,0.09625957,-0.21723583,-0.35820124,0.08123833,-0.24718171,-0.09312765,0.64834839,0.88716781,0.00000000,6.31061840,0.00000000,1.68244374,0.00000000,2.57632303,2.37428713,0.00000000,2.65965509,1,09:22:53.8,0,0
2659,0.00000000,0.29140973,1.69442570,-1.09613395,-0.13996983,0.07119785,0.07305937,-0.05850991,-0.60365289,-0.07582963,0.18800248,-0.18416265,0.01797307,-0.18830119,-0.10354606,-0.03810710,-0.07735736,0.01824548,-0.08586697,-0.35820124,-0.02205542,-0.29623362,-0.11565910,0.12449463,0.34166908,0.00000000,3.63791275,0.00000000,-0.54957277,0.00000000,-3.22735047,0.66587514,0.00000000,1.14035463,1,09:22:53.9,0,0
2660,0.00000000,5.33524561,1.14910567,2.48403263,0.98850679,1.38499701,0.35833386,-0.04898180,17.20912743,-0.08489104,0.08988461,-0.24863225,-0.20360789,0.08062575,-0.15978640,0.06874183,0.09284311,0.08605755,-0.10421161,-0.11025082,0.14848188,0.03020705,-0.01665082,0.06793427,0.16582915,0.00000000,7.89388371,0.00000000,5.49756479,0.00000000,0.31668562,4.88417149,0.00000000,-6.44565153,1,09:22:54.0,0,0
2661,-7.33950186,-2.29576516,0.07041720,-0.81886995,-0.18746759,-0.27728054,-0.09041894,-0.08200426,-2.13578582,-0.14936593,-0.17700003,-0.31459048,0.02220259,-0.32116690,-0.20558423,-0.13739939,-0.30419451,-0.03063176,-0.29719564,-0.47808847,-0.09992500,-0.19128586,-0.11709262,-0.74537981,-0.92048711,0.00000000,-2.68927932,0.00000000,-0.20880044,0.00000000,-1.64373314,-0.12565422,0.00000000,-1.14612567,1,09:22:54.1,0,0
2662,-8.34314537,-0.71223354,-1.75384474,-1.45875478,-0.30445489,0.13503188,0.11713465,-0.08574174,-2.61474371,-0.09673510,-0.03668188,-0.04974862,0.02743130,-0.46396360,-0.08067355,-0.08011325,-0.14102875,-0.18543953,-0.37601057,-0.29724163,-0.28722772,-0.03461068,-0.07365485,-0.22098278,-0.48201129,0.00000000,-1.15180171,0.00000000,-1.79241776,0.00000000,-2.15082717,-1.27642643,-10.71966743,-2.06144905,1,09:22:54.2,0,0
2663,0.00000000,3.10322905,0.66618556,1.02926373,0.69915426,-0.84200203,-0.25776324,-0.04898180,-0.38284132,-0.03496799,0.11714643,0.00147085,-0.10863700,-0.09281487,-0.02096215,-0.00855255,0.02213679,0.14972447,-0.13604094,-0.17330480,0.21184412,0.07042663,-0.00739932,0.40310764,0.59511828,0.00000000,6.31061840,0.00000000,2.02321601,0.00000000,0.66099226,0.68900037,0.00000000,6.85999250,1,09:22:54.3,0,0
2664,0.00000000,1.51961184,0.20465267,0.90050089,0.46633387,-1.66571236,-0.49590212,-0.05741801,0.35218892,-0.03496799,0.10806308,0.00963641,0.29270864,0.86795527,-0.04235272,0.05696926,-0.10682175,-0.02500507,-0.28393078,-0.17330480,-0.08686585,0.24075423,0.00998464,0.38256747,0.13611543,0.00000000,3.63791275,0.00000000,1.68244374,0.00000000,0.66099226,-0.80755919,0.00000000,-1.22195077,1,09:22:54.4,0,0
2665,0.00000000,0.29140973,0.15847038,0.76469022,0.73247975,-0.60509789,-0.30199322,-0.02934649,3.43262148,0.01505134,0.13989240,0.02017550,-0.07014915,-0.93783057,-0.03043666,-0.04351418,-0.07735736,-0.00818331,-0.13604094,-0.17330480,-0.01179134,0.03020705,-0.00739932,0.48173985,0.21117897,0.00000000,0.99815702,0.00000000,-0.54957277,0.00000000,0.58828324,1.42436743,0.00000000,2.21559930,1,09:22:54.5,0,0
2666,-11.15496445,1.51961184,-1.42632949,1.63556743,0.72119844,-1.99303138,-0.55685765,-0.06910435,-1.78849792,-0.05121277,0.00409330,-0.01503749,0.01248989,-0.65967554,-0.05176235,-0.07561544,-0.10682175,-0.02470464,-0.29719564,-0.53704548,-0.08686585,-0.17564048,-0.18257241,-0.65721267,-0.76514995,0.00000000,-1.97404623,0.00000000,2.09592485,0.00000000,-3.22735047,0.19604850,-6.90454531,-0.03047612,1,09:22:54.6,0,0
2667,0.00000000,0.29140973,0.52204734,-0.35417369,-0.06660353,-1.24124324,-0.45528314,-0.04921495,2.20431685,-0.04015893,0.00409330,-0.07404188,-0.21068835,0.88298571,-0.07832974,0.03654650,-0.04275076,-0.07634473,-0.18581763,-0.11025082,-0.09317410,-0.10910362,-0.02454760,-0.01928349,-0.27866215,0.00000000,-0.59213012,0.00000000,2.02321601,0.00000000,0.58828324,-0.02457274,0.00000000,-0.37725526,1,09:22:54.7,0,0
2668,0.00000000,0.29140973,-0.16730170,0.90050089,0.17698133,1.18508804,0.40913725,-0.04508389,6.41347790,-0.08066304,-0.02312369,-0.16836508,-0.05912435,-1.28439367,-0.14904378,-0.10073139,-0.00792558,0.03023860,-0.21723583,-0.17330480,-0.00284876,-0.05739540,-0.02454760,-0.27598357,-0.35436291,0.00000000,2.16135788,0.00000000,1.68244374,0.00000000,2.00935960,3.37818050,6.26650190,5.76606178,1,09:22:54.8,0,0
2669,-4.52768230,-0.71223354,-0.70069438,-0.32778677,0.22274901,-0.02876397,0.21000575,-0.05741801,-2.91110253,-0.09973304,0.06728790,-0.20126480,0.34364295,0.61879593,-0.12613954,-0.00903992,-0.07735736,-0.13004152,-0.28393078,-0.29724163,-0.22225840,-0.00736731,-0.04701938,0.23749746,0.38436547,0.00000000,6.31061840,0.00000000,-1.79241776,0.00000000,0.66099226,-0.31571901,0.00000000,-1.39275694,1,09:22:54.9,0,0
2670,0.00000000,0.29140973,0.23121256,0.25213003,0.46633387,0.07119785,0.10251094,-0.05741801,0.10054369,-0.09980233,-0.03668188,-0.21010293,0.08773787,-0.73937756,-0.15012652,-0.04322550,-0.14102875,-0.11455178,-0.32798564,-0.35820124,-0.21304908,-0.25130430,-0.07365485,-0.40442199,-0.32900462,0.00000000,-0.78510678,0.00000000,-0.20880044,0.00000000,2.89300871,0.58157009,0.00000000,0.91217476,1,09:22:55.0,0,0
2671,0.00000000,0.29140973,0.15847038,0.25213003,0.22274901,0.56822199,0.22394106,-0.04508389,11.06354618,-0.01548303,0.02227502,0.04952407,-0.00669071,0.30984983,-0.06863163,0.01817298,-0.07735736,0.07518510,-0.10421161,0.01801880,0.06781389,0.04872990,0.05050416,0.37211776,0.45197332,0.00000000,13.94124985,0.00000000,-0.20880044,0.00000000,-1.64373314,-0.24584201,0.00000000,9.11095905,1,09:22:55.1,0,0
2672,0.00000000,1.51961184,0.54882431,0.29419714,0.11489474,-2.27023268,-0.53968102,-0.04058168,1.51816046,0.00443376,-0.05013246,0.01798637,-0.27748317,0.35027969,-0.04899268,0.03185407,-0.00792558,0.05377911,-0.18581763,-0.47808847,-0.03220976,-0.24718171,-0.15352638,0.37211776,0.39259094,0.00000000,3.63791275,0.00000000,2.02321601,0.00000000,2.00935960,-2.33586788,0.00000000,-1.86953080,1,09:22:55.2,0,0
2673,-9.19161034,-0.71223354,-0.55919009,-0.93409050,-0.06660353,-1.68697548,-0.49669403,-0.03277268,-1.42288578,0.03622669,0.15363084,0.03066024,-0.06049973,-0.07756884,-0.03076534,-0.00855255,-0.00792558,-0.11901925,-0.10421161,-0.17330480,-0.14468780,0.07042663,-0.04522663,-0.19531015,-0.46714631,0.00000000,0.74213099,0.00000000,-1.79241776,0.00000000,-3.22735047,-0.32857028,-6.90454531,-0.35809353,1,09:22:55.3,0,0
2674,-11.15496445,-0.71223354,-0.58176345,0.25213003,0.46633387,0.81025791,0.56313545,-0.04508389,-0.82160276,0.00944268,0.04051734,0.04952407,0.04144656,1.14960992,-0.00196371,0.11950447,0.05737623,0.08461629,-0.31479549,-0.23559937,-0.03577084,0.03020705,-0.09312765,0.03360020,-0.37271109,0.00000000,-1.97404623,0.00000000,0.51230764,0.00000000,2.00935960,-0.32857028,6.26650190,-1.48809671,1,09:22:55.4,0,0
2675,1.51945519,-0.71223354,-0.28722921,-0.93409050,-0.06660353,0.85517091,0.59618652,-0.05374106,-1.22789371,0.00012555,0.04051734,0.00040410,-0.07014915,-0.91260463,-0.03043666,-0.02470713,-0.00792558,0.20461437,-0.13604094,-0.23559937,0.17694351,-0.05164208,-0.05327191,0.24852879,0.16811371,0.00000000,1.84664953,0.00000000,4.32794142,0.00000000,-0.92262501,0.48083124,0.00000000,0.69791979,1,09:22:55.5,0,0
2676,0.00000000,-0.71223354,0.07041720,-0.93409050,-0.30445489,-1.11000454,-0.39132297,-0.05102535,2.58763385,-0.01963721,0.02680168,-0.05282896,0.09892158,0.35027969,-0.04085092,0.02635086,0.05737623,0.11496717,-0.21723583,-0.23559937,-0.01243389,0.01148955,-0.03793829,0.31213108,0.34253427,0.00000000,2.85035205,0.00000000,-0.20880044,0.00000000,0.66099226,0.26421776,0.00000000,1.43993175,1,09:22:55.6,0,0
2677,0.00000000,1.51961184,0.01130787,0.90050089,0.17698133,-0.80933160,-0.34355879,-0.04967867,11.06354618,-0.04623747,-0.08212470,-0.10198578,-0.00669071,-1.24424767,-0.08879691,-0.08768642,0.12339890,-0.02470464,0.01587417,0.08331618,-0.04773554,0.11012759,0.01207349,0.03174980,0.53543794,0.00000000,0.00000000,0.00000000,1.68244374,0.00000000,-1.64373314,-1.39233172,0.00000000,5.28128099,1,09:22:55.7,0,0
2678,-2.29566574,-0.71223354,-0.43310213,-0.32778677,0.22274901,-1.23842597,-0.33367571,-0.08574174,0.35218892,-0.09673510,-0.01408517,-0.20426358,0.01797307,-1.32431078,-0.11389570,-0.12648369,-0.04275076,-0.02362899,-0.18581763,-0.17330480,-0.15497817,-0.07431164,-0.04522663,-0.40228757,-0.49365214,0.00000000,0.03085958,0.00000000,-1.79241776,0.00000000,-0.92262501,0.68745667,0.00000000,0.55252969,1,09:22:55.8,0,0
2679,0.00000000,0.29140973,0.00946878,0.76469022,0.48889488,-0.56001061,-0.16070227,-0.07888295,-1.22789371,-0.11576398,-0.02760949,-0.20771196,-0.18944573,-0.20324400,-0.17560039,-0.02735047,-0.10682175,0.14537251,-0.18581763,-0.11025082,0.10186695,0.02349680,-0.00936249,0.11172410,0.05287448,0.00000000,1.26667416,0.00000000,2.02321601,0.00000000,-0.92262501,-0.31632474,-6.90454531,-0.78645313,1,09:22:55.9,0,0
2680,0.00000000,-0.71223354,0.10898793,-0.93409050,-0.62140602,0.22323146,0.15209207,-0.08291835,0.35218892,-0.03178560,0.02227502,0.07808419,0.03179715,0.40630448,-0.00196371,0.08282039,0.19542661,0.11823783,-0.13604094,-0.11025082,0.06781389,0.10235066,-0.00739932,-0.10567203,-0.25043994,0.00000000,4.55748653,0.00000000,5.83833742,0.00000000,0.58828324,-0.85090929,0.00000000,-2.56362796,1,09:22:56.0,0,0
2681,0.00000000,1.51961184,0.38139403,0.29419714,0.11489474,1.64467418,0.53192437,-0.06627103,13.32029533,-0.01204211,-0.27239764,0.11467974,-0.01683763,0.27465054,0.00969938,0.14614668,0.29995823,0.14586872,0.08163293,-0.17330480,0.17307603,0.08278896,-0.05494878,-0.02933993,0.20430094,0.00000000,13.94124985,0.00000000,5.49756479,0.00000000,6.39144421,3.79605961,0.00000000,-2.79255891,1,09:22:56.1,0,0
2682,0.00000000,0.29140973,0.34670684,0.25213003,0.22274901,-0.18819219,-0.04918319,-0.06195837,-1.03118384,0.00431755,-0.05473867,0.08752947,0.17141263,0.75931185,0.01848586,0.03654650,-0.04275076,0.21466598,-0.13604094,-0.35820124,0.16491652,-0.11453123,-0.10741811,0.39724961,0.23355561,0.00000000,1.54908919,0.00000000,-0.20880044,0.00000000,0.66099226,0.11705088,0.00000000,-0.67920250,1,09:22:56.2,0,0
