Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190410091311
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1734,1253,673,627,688,0,642,609,700,0,712,650,648,612,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,31,31,6,6,150,150,6,6,6,6,24,24,6,6,6,6,31,31,6,6,7,7,7,7,6,6,7,7,7,7,6,6,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,6,6,6,6,15,15,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,49,49,31,31,7,7,44,44,7,7,6,6,7,7,31,31,7,7,6,6,6,6,7,7,6,6,7,7,7,7,31,31,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,5.04,11.19,2.72,5.97,1.82,3.43,7.51,16.07,2.38,3.20,1.95,38.01,3.33,3.78,1.37,23.31,2.22,45.63,3.30,5.24,2.40,5.28,1.37,33.59,2.32,4.00,1.52,37.52,2.99,100.00,2.26,3.06,2.46,3.70,2.44,3.65,2.81,4.24,1.87,3.04,1.00,1.00,2.45,1.00,100.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,26.61,43.38,1.00,1.00,1.00,100.00,100.00,1.00,97.81,100.00,5.13,11.62,3.77,9.92,2.11,3.95,2.76,5.86,3.69,4.39,1.00,6.07,1.19,18.98,2.59,4.02,2.48,4.97,1.00,4.01,1.19,26.07,1.97,2.95,2.21,3.41,2.17,2.98,2.18,4.48,2.44,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/04/10 09:13:15
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1280,0.55014348,-1.99914634,-1.90253544,-0.95450485,-2.05198598,0.22348212,0.09289413,-0.15363508,0.36430115,-0.10022557,0.08673477,-0.15432906,-0.24137099,-0.08301608,0.07439155,-0.26006442,0.16060013,-0.01425987,-0.11795973,-2.87044096,0.02678831,-0.06989962,-0.13532850,-0.06498613,-0.05992630,0.00000000,0.04053362,-1.00155675,6.41503668,0.00000000,-1.38873506,-0.41123655,0.00000000,0.00000000,1,09:15:31.9,0,0
1281,0.55014348,0.81267303,-5.79087782,0.27378276,2.39011431,0.17478801,0.09066820,-0.13764019,0.32640544,-0.07437438,-0.30125216,-0.11189188,-0.26913849,-0.25511441,0.09977034,-0.28258118,-0.33000270,0.00589590,0.16829382,1.72355497,0.05057130,-0.10459945,-0.14908981,-0.03501318,-0.05511296,0.00000000,0.05092072,0.22664534,0.00000000,0.00000000,-2.10984302,0.06437790,0.00000000,0.75163740,1,09:15:32.0,0,0
1282,0.02547919,0.81267303,-1.90253544,-0.37458807,3.99515176,-0.17918946,-0.08516294,-0.09355113,-0.18415385,-0.05289179,0.00692823,-0.10063839,-0.25312471,-0.05043661,0.08743551,-0.23979366,0.05887919,0.01868953,0.06240754,-0.59726453,0.05835747,-0.12926060,-0.19490205,-0.05005113,-0.06966096,0.00000000,0.02495725,-1.00155675,0.98154819,0.00000000,2.49991703,-0.23927541,0.00000000,0.00000000,1,09:15:32.1,0,0
1283,1.13006020,0.81267303,-1.97524428,-0.98089182,2.39011431,-0.26579371,-0.12685470,-0.15955268,-0.31430885,-0.10517089,-0.47478005,-0.12884541,-0.12516601,-0.41086259,0.05939658,-0.27039811,-0.46812174,-0.01425987,-0.11795973,-2.91772914,0.01076803,-0.15036102,-0.17974712,-0.10158999,-0.06966096,0.00000000,-0.01117460,0.22664534,0.00000000,0.00000000,-3.69346023,-0.13767372,0.00000000,0.00000000,1,09:15:32.2,0,0
1284,1.13006020,0.81267303,-4.20726061,-0.33252096,2.39011431,-0.12153392,-0.07277288,-0.15529171,-0.24769242,-0.10981572,-0.34615082,-0.09220602,-0.19895653,-0.07213278,0.08411379,-0.24910830,0.03810472,-0.03624339,-0.00063060,0.70408362,-0.01945989,-0.15859048,-0.18455668,-0.05658988,-0.06111293,0.00000000,-0.00088471,1.81026268,3.12876344,0.00000000,1.54324961,0.60157508,0.00000000,0.00967703,1,09:15:32.3,0,0
1285,0.02547919,-3.00278950,-4.20726061,-2.30276895,-3.65702343,-0.28894264,-0.21932210,-0.16873236,-0.44817644,-0.12098563,-0.49722886,-0.14846496,-0.36759144,-0.24423110,0.04265287,-0.26731417,-0.34039992,-0.05952819,-0.14410518,-2.91772914,-0.02722406,-0.13069168,-0.18611355,-0.09304422,-0.07931878,0.00000000,-0.02660553,-1.00155675,0.00000000,0.00000000,-2.10984302,-1.28711176,0.00000000,0.00000000,1,09:15:32.4,0,0
1286,0.02547919,-0.77094424,5.49296951,-0.98089182,2.39011431,0.08902691,0.02989402,-0.11704413,0.20966294,-0.06248194,-0.14653511,-0.10342072,-0.08780847,0.10233273,0.11402452,-0.21748431,0.26842770,-0.02655337,-0.11795973,1.69203103,0.03725297,-0.08134656,-0.14908981,-0.03833607,-0.03807404,0.00000000,0.01461860,-2.00519991,0.29519042,0.00000000,0.91629988,0.09117509,0.00000000,-2.29535794,1,09:15:32.5,0,0
1287,-0.45349979,-1.99914634,-4.20726061,-1.56080854,-1.42500699,0.18608490,0.06722917,-0.13596161,0.27790752,-0.10517089,-0.30125216,-0.13754544,-0.37539136,-0.03955598,0.07473117,-0.25506067,-0.05927924,-0.01567942,0.03079823,2.41829681,0.01794627,-0.09486168,-0.14768295,-0.03833607,-0.06111293,7.31066179,0.01461860,-2.85366535,1.71626687,0.00000000,-0.31190220,-0.55484706,0.00000000,-0.28503919,1,09:15:32.6,0,0
1288,0.02547919,-1.99914634,1.67784834,-1.56080854,-1.42500699,0.13362378,0.06935558,-0.11552247,0.24333178,-0.07302838,-0.27296847,-0.14003260,-0.14015624,0.27669317,0.07232544,-0.19543995,0.28916270,-0.02506503,-0.10216022,0.73536342,0.01076803,-0.10459945,-0.14908981,-0.06177088,-0.06849636,0.00000000,-0.00088471,-2.00519991,0.29519042,0.00000000,-0.31190220,-0.48876968,0.00000000,0.00967703,1,09:15:32.7,0,0
1289,0.02547919,0.81267303,-4.20726061,0.27378276,3.99515176,-0.14827222,-0.10449593,-0.12798968,-0.24130298,-0.11130223,0.00692823,-0.17401493,-0.21021454,0.44219911,0.05939658,-0.16772549,0.20229235,-0.03768333,-0.10216022,-0.61300397,-0.00344682,-0.12574357,-0.17095862,-0.06498613,-0.08895934,0.00000000,-0.00088471,-1.00155675,4.11031151,0.00000000,0.19488220,-0.62218565,0.00000000,0.00000000,1,09:15:32.8,0,0
1290,-0.89406365,-3.00278950,-0.55416805,-0.95450485,-2.05198598,-0.23273602,-0.12885614,-0.08802508,-0.32368621,-0.04336850,0.04087906,-0.16516872,0.00890427,-0.21165429,0.04411905,-0.24402727,0.03810472,-0.06124583,0.13686499,1.61413026,-0.02673430,-0.14745040,-0.19814222,-0.08140662,-0.08154412,0.00000000,-0.05220674,-2.85366535,0.29519042,0.00000000,-1.26856983,0.29316509,0.00000000,2.76185298,1,09:15:32.9,0,0
1291,1.13006020,-1.99914634,2.63451600,-0.95450485,-3.65702343,-0.09557141,-0.09455673,-0.05519784,-0.17878564,-0.02640377,0.30680710,-0.14314188,-0.06636570,-0.19525935,0.03960897,-0.21500967,-0.32476470,-0.06903580,-0.00588392,-2.91772914,-0.05179377,-0.15519917,-0.15930042,-0.06651760,-0.05377547,0.00000000,-0.01117460,0.22664534,0.00000000,0.00000000,0.19488220,0.61563468,0.00000000,-0.94699061,1,09:15:33.0,0,0
1292,-0.89406365,-0.77094424,-4.20726061,0.58202785,0.18003057,-0.23327334,-0.12685470,-0.08416796,-0.36996138,-0.03280182,0.17108458,-0.10063839,-0.08072105,-0.18432501,0.07192323,-0.19967225,0.04332335,-0.03950253,0.14732121,0.67291623,-0.01174620,-0.14542115,-0.18455668,-0.06498613,-0.06849636,0.00000000,0.01461860,-2.00519991,-5.06558943,0.00000000,-0.31190220,0.44585255,0.00000000,-2.29535794,1,09:15:33.1,0,0
1293,0.02547919,-1.99914634,-4.20726061,-0.95450485,-2.05198598,-0.03446857,-0.05617919,-0.07852934,-0.07685703,-0.03817967,0.22809172,-0.08942594,-0.10706926,0.17333587,0.10181992,-0.18845814,-0.04885278,-0.01425987,0.04131437,2.37154412,0.02635480,-0.09486168,-0.17293920,-0.04163348,-0.05262205,-4.06864786,-0.00088471,-2.85366535,1.71626687,0.00000000,0.43005812,-0.01387035,8.07877445,-5.46382332,1,09:15:33.2,0,0
1294,0.55014348,-3.00278950,1.67784834,-0.96660888,-3.63560295,0.04104924,-0.01356886,-0.06764201,0.03656773,-0.06248194,0.22809172,-0.09743260,-0.11251070,-0.13481496,0.11402452,-0.19967225,0.04848197,-0.00544410,0.19465497,1.67633653,0.02091492,-0.08499631,-0.12876786,-0.03833607,-0.05262205,7.31066179,0.01461860,-1.00155675,6.41503668,0.00000000,1.54324961,0.50164098,0.00000000,3.63430238,1,09:15:33.3,0,0
1295,0.55014348,-0.77094424,5.49296951,-0.98089182,-1.42500699,0.22784093,0.09991761,-0.07693020,0.34605855,-0.03817967,0.08654611,-0.06655956,0.03674503,0.18433575,0.12568630,-0.19262812,-0.04885278,0.00390163,0.32330546,-0.62869853,0.04961462,-0.12086999,-0.14908981,-0.05005113,-0.05992630,0.00000000,0.01461860,0.22664534,0.00000000,0.00000000,-1.26856983,0.21853393,0.00000000,2.31455708,1,09:15:33.4,0,0
1296,-0.45349979,-1.99914634,-4.20726061,-0.95450485,-2.05198598,0.12995091,0.08628414,-0.10846873,0.28555104,-0.08494107,-0.38966444,-0.12575759,-0.05896030,-0.13481496,0.04238377,-0.19262812,0.05887919,-0.02550820,-0.11267634,1.64514554,-0.02050309,-0.12306852,-0.15413341,-0.07815519,-0.07192042,0.00000000,-0.03684750,-1.00155675,0.98154819,0.00000000,0.91629988,0.08739653,0.00000000,-2.29535794,1,09:15:33.5,0,0
1297,0.55014348,-0.77094424,5.49296951,0.13797215,0.18003057,-0.01995399,0.00151579,-0.08955124,-0.05216609,-0.07528578,-0.09554742,-0.11500023,-0.05896030,0.20091146,0.06859320,-0.17729068,0.06411717,-0.02603519,0.15252440,-0.67545116,-0.02772829,-0.15724538,-0.18455668,-0.06822748,-0.05262205,0.00000000,-0.02660553,0.22664534,3.12876344,0.00000000,0.19488220,1.00838697,0.00000000,2.70623970,1,09:15:33.6,0,0
1298,-0.89406365,-0.77094424,-3.48615265,-0.33252096,2.39011431,0.11892524,0.04009840,-0.11552247,0.20090051,-0.07528578,-0.23887745,-0.12625372,-0.12893821,-0.49296379,0.06698910,-0.20803684,-0.08007307,-0.07197970,-0.31091344,-0.69090480,-0.05952154,-0.17178474,-0.19621487,-0.06822748,-0.07931878,0.00000000,-0.02660553,-1.00155675,0.98154819,0.00000000,-0.04036770,-0.85850036,0.00000000,0.00000000,1,09:15:33.7,0,0
1299,0.55014348,-1.99914634,5.49296951,-0.95450485,-3.65702343,-0.19228446,-0.10545959,-0.08955124,-0.25957265,-0.04783495,0.21665725,-0.07813422,-0.01511104,0.05941597,0.11402452,-0.18005295,-0.17049196,-0.03624339,0.01502880,0.68847787,-0.00344682,-0.14398661,-0.15930042,-0.08987024,-0.07823103,0.00000000,-0.01117460,-2.85366535,-1.93682611,0.00000000,-1.31554556,-0.68297023,0.00000000,-8.27063274,1,09:15:33.8,0,0
1300,-0.45349979,-0.77094424,-4.20726061,-1.72285211,2.39011431,-0.20996898,-0.12685470,-0.06579507,-0.31430885,-0.03190285,-0.18151431,-0.08617910,-0.02063711,-0.08485557,0.10135006,-0.14772947,0.19703904,-0.01617797,0.16301045,1.62958384,0.00337117,-0.14745040,-0.16283788,-0.05005113,-0.05511296,0.00000000,-0.00088471,-2.00519991,0.29519042,0.00000000,-1.31554556,0.20967408,8.07877445,2.31455708,1,09:15:33.9,0,0
1301,-0.45349979,-0.77094424,-0.55416805,-0.33252096,2.39011431,0.27017060,0.16476367,-0.08791279,0.42244482,-0.05026218,-0.19302048,-0.06029101,-0.21727994,-0.08485557,0.13147329,-0.18598525,-0.28815219,-0.03768333,-0.10216022,-0.62869853,0.00533237,-0.12086999,-0.15431148,-0.01993405,-0.05398260,0.00000000,0.02495725,0.22664534,0.00000000,0.00000000,0.19488220,0.61321288,0.00000000,0.00967703,1,09:15:34.0,0,0
1302,-0.89406365,-1.99914634,-1.90253544,-2.30276895,-1.42500699,-0.50926495,-0.29643101,-0.13235791,-0.89562953,-0.08993383,-0.70564586,-0.16592531,-0.52543187,-0.07369949,-0.00467361,-0.12351441,0.08499027,-0.04879299,0.02551485,-2.93342376,-0.03690513,-0.13069168,-0.16953650,-0.10158999,-0.08678764,0.00000000,-0.02660553,-2.00519991,0.98154819,0.00000000,-0.04036770,-0.62001652,0.00000000,0.00000000,1,09:15:34.1,0,0
1303,-0.89406365,0.81267303,-4.20726061,-0.33252096,2.39011431,-0.47428712,-0.24275972,-0.09904791,-0.76818293,-0.04052217,-0.20450264,-0.08617910,-0.09610232,-0.06252075,0.07158715,-0.13071238,-0.28293949,-0.02876865,-0.11795973,-2.96461487,-0.04217232,-0.17959802,-0.19147734,-0.10158999,-0.06849636,0.00000000,-0.03684750,-1.00155675,0.98154819,0.00000000,3.93729496,-0.83329046,0.00000000,0.00000000,1,09:15:34.2,0,0
1304,0.55014348,0.81267303,-0.55416805,-0.98089182,2.39011431,0.22004595,0.15146680,-0.09744682,0.49261883,-0.07780787,-0.56020194,-0.10872432,-0.26683918,-0.12375978,0.03019321,-0.16313820,0.05887919,-0.04918296,0.14732121,0.71966887,-0.05891246,-0.13910243,-0.13747233,-0.09971769,-0.06341602,0.00000000,-0.07257725,-2.00519991,0.29519042,0.00000000,-0.31190220,0.09325254,0.00000000,1.87050128,1,09:15:34.3,0,0
1305,-0.89406365,-1.99914634,-1.90253544,-0.95450485,-2.05198598,-0.34791169,-0.22639962,-0.06417860,-0.59988421,-0.01379149,-0.16998361,-0.10618230,-0.29278040,-0.06252075,0.08743551,-0.13071238,-0.15475255,-0.01425987,-0.23220569,2.41829681,-0.00245380,-0.07385623,-0.10177583,-0.09143233,-0.06368303,0.00000000,-0.01117460,-2.00519991,0.98154819,0.00000000,0.19488220,0.29766428,0.00000000,0.00967703,1,09:15:34.4,0,0
1306,-0.45349979,-1.99914634,-4.20726061,-1.56080854,-3.65702343,-0.28478056,-0.16744649,-0.07526727,-0.51724291,-0.04052217,-0.16998361,-0.10618230,-0.28720981,-0.40929854,0.07508557,-0.14479512,-0.01745401,0.02736498,0.34445953,0.76688743,0.03639279,-0.06989962,-0.11851578,-0.07649733,-0.06253920,0.00000000,-0.00088471,-2.00519991,-2.83357286,0.00000000,-1.26856983,-0.27665484,0.00000000,-4.60008335,1,09:15:34.5,0,0
1307,-0.45349979,0.81267303,-0.55416805,0.27378276,2.39011431,0.21489084,0.12738210,-0.04918804,0.41252223,-0.02016081,0.26253873,-0.04899929,0.04017897,0.28440756,0.13891941,-0.11358774,0.12174194,0.00724549,0.33919623,1.66075122,0.01884904,-0.08499631,-0.12367029,-0.04163348,-0.05137827,0.00000000,-0.01117460,-2.00519991,0.29519042,0.00000000,0.91629988,0.86100650,0.00000000,4.11017895,1,09:15:34.6,0,0
1308,-0.89406365,-0.77094424,-0.55416805,-0.98089182,-1.42500699,-0.22711717,-0.11419120,-0.11009234,-0.39672559,-0.07780787,-0.51432043,-0.06069246,-0.35921183,-0.21756342,0.08743551,-0.10628560,0.12174194,-0.06869267,-0.38373619,0.70408362,-0.05156351,-0.10607423,-0.14411698,-0.05005113,-0.05398260,0.00000000,-0.02660553,-2.00519991,0.98154819,0.00000000,2.42689848,0.19403678,0.00000000,-4.60008335,1,09:15:34.7,0,0
1309,-0.89406365,-1.99914634,-4.20726061,-0.95450485,-3.65702343,-0.36799440,-0.18652657,-0.07130576,-0.57918000,-0.04052217,-0.18151431,-0.10872432,-0.22832437,0.09839883,0.05939658,-0.13071238,-0.01745401,-0.01676038,0.31275904,-0.59726453,-0.01907406,-0.10607423,-0.11851578,-0.05327108,-0.04541253,0.00000000,-0.02660553,0.22664534,3.12876344,0.00000000,0.19488220,0.76440972,0.00000000,-4.60008335,1,09:15:34.8,0,0
1310,-0.45349979,-1.99914634,-3.48615265,-1.56080854,-1.42500699,0.29784492,0.16167118,-0.08640239,0.50205350,-0.07437438,-0.21596134,-0.06029101,-0.21727994,-0.43172476,0.09672060,-0.12915483,-0.15475255,-0.05840368,0.27597168,-0.69090480,-0.06840290,-0.17959802,-0.19147734,-0.07815519,-0.06368303,0.00000000,-0.03684750,-1.00155675,0.29519042,0.00000000,1.54324961,0.58243471,0.00000000,0.00967703,1,09:15:34.9,0,0
1311,-0.45349979,-1.99914634,-0.55416805,-0.95450485,-3.65702343,0.15118352,0.07529461,-0.06417860,0.17461604,-0.02016081,0.12099313,-0.08942594,-0.03528623,0.09839883,0.09672060,-0.14207628,-0.15475255,-0.01617797,0.06240754,0.68847787,-0.00543449,-0.10607423,-0.14552300,-0.07670588,-0.06368303,0.00000000,-0.01117460,0.22664534,0.00000000,0.00000000,-0.04036770,-0.46299413,0.00000000,0.45692116,1,09:15:35.0,0,0
1312,1.13006020,-1.99914634,0.32948101,-1.56080854,-3.65702343,0.07201842,0.04752047,-0.04733748,0.18323520,-0.01272260,-0.27416283,-0.05744860,-0.25387618,0.01080612,0.10438455,-0.07346838,0.12174194,-0.02655337,-0.35187826,-2.94900918,0.00030337,-0.11229810,-0.16765544,-0.04813919,-0.04188970,0.00000000,0.04053362,1.81026268,0.00000000,0.00000000,0.19488220,-0.20300958,0.00000000,0.00000000,1,09:15:35.1,0,0
1313,1.13006020,-1.99914634,1.67784834,-1.56080854,-3.65702343,-0.56776375,-0.31584454,-0.02661140,-1.06709397,0.02507516,0.04282285,-0.03774580,0.09174571,-0.00059276,0.16920000,-0.12192591,-0.25660327,0.01529755,0.09426551,1.67633653,0.01313296,-0.07982733,-0.13532850,-0.04673293,-0.05164142,0.00000000,0.01461860,-1.00155675,0.98154819,0.00000000,1.54324961,0.47191623,0.00000000,1.87050128,1,09:15:35.2,0,0
1314,0.55014348,-3.00278950,1.67784834,-2.82743311,-3.65702343,-0.20106770,-0.13000272,-0.07526727,-0.39252391,-0.05845304,0.14407830,-0.07487793,-0.06855446,-0.18936674,0.09977034,-0.10628560,-0.00165447,-0.03768333,-0.07042442,1.64514554,-0.03598095,-0.10965744,-0.12367029,-0.05005113,-0.01494932,0.00000000,-0.00088471,-2.00519991,0.36789921,0.00000000,0.91629988,-0.57650721,0.00000000,-4.60008335,1,09:15:35.3,0,0
1315,0.02547919,-0.77094424,-4.20726061,-0.98089182,-1.42500699,-0.21733177,-0.11419120,-0.06006756,-0.39672559,-0.01496308,-0.29744357,0.01602053,0.22108151,-0.17806166,0.19531475,-0.07752930,-0.23540418,-0.04848849,-0.36783028,-0.62869853,-0.05245126,-0.14053933,-0.13383999,-0.06177088,-0.02471871,7.31066179,-0.01117460,0.22664534,3.12876344,0.00000000,1.54324961,-0.30177933,0.00000000,-4.60008335,1,09:15:35.4,0,0
1316,0.02547919,0.81267303,-0.55416805,0.27378276,0.18003057,-0.45967588,-0.25801933,-0.08791279,-0.80712116,-0.05125768,-0.18151431,-0.05233271,-0.01511104,-0.06252075,0.10886627,-0.12351441,0.21795176,-0.07048169,0.03079823,-2.91772914,-0.08282735,-0.12926060,-0.13383999,-0.08987024,-0.06368303,-6.35298920,-0.03684750,-2.85366535,-1.93682611,0.00000000,-0.04036770,-0.33817396,0.00000000,-6.02105618,1,09:15:35.5,0,0
1317,-0.89406365,0.81267303,-1.90253544,-0.33252096,2.39011431,0.30455917,0.14923126,-0.05850495,0.39305788,-0.02477003,-0.29744357,-0.06029101,-0.14577214,-0.59132791,0.10181992,-0.13932207,-0.86090153,-0.03593898,-0.51735526,0.76688743,-0.02101705,-0.06622196,-0.09279496,-0.08512893,-0.05806195,0.00000000,0.01461860,0.22664534,0.00000000,0.00000000,0.12217342,-0.67131358,0.00000000,0.00000000,1,09:15:35.6,0,0
