Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191019095720
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,1696,1392,1133,898,1090,873,772,686,666,623,822,715,886,753,1213,945,1355,1636,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
Signal Check Result,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under
Analog Gain,124,124,6,6,24,24,15,15,24,24,7,7,7,7,7,7,12,12,6,6,6,6,6,6,12,12,7,7,15,15,15,15,6,6,6,6,15,15,15,15,6,6,24,24,28,28,7,7,6,6,12,12,6,6,14,14,7,7,6,6,6,6,31,31,6,6,31,31,6,6,44,44,14,14,7,7,7,7,7,7,6,6,6,6,6,6,6,6,15,15,6,6,6,6,6,6,15,15,6,6,6,6,6,6,24,24,7,7,49,49,6,6
Digital Gain,1.00,1.00,96.85,98.40,2.54,4.42,2.37,3.34,22.46,23.06,5.02,6.93,3.90,9.36,2.03,6.18,2.71,5.19,1.47,2.65,1.38,3.26,2.43,2.90,2.27,2.79,2.57,4.30,3.18,3.92,3.69,5.44,1.88,4.74,2.23,2.89,5.70,8.38,2.06,6.77,2.62,2.34,2.22,3.73,1.66,6.77,3.73,4.28,1.69,3.40,1.67,6.01,3.13,1.82,2.85,2.17,2.78,9.09,65.01,50.59,25.00,87.45,28.81,82.33,100.00,100.00,42.61,63.58,63.09,80.64,2.38,2.78,2.72,3.80,3.46,8.16,2.34,5.33,3.57,6.02,1.25,1.74,1.68,2.81,1.83,2.72,11.16,17.21,2.24,3.00,1.72,3.53,1.31,2.56,1.26,1.80,2.65,3.04,1.36,2.66,1.00,2.99,3.35,2.04,3.62,2.11,1.90,6.81,3.70,3.75,1.00,1.00

Measurement Information
Date,2019/10/19 09:57:27
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
256,-1.40743721,0.04407168,0.06184217,0.00567675,0.14283307,-0.09928329,-0.13885859,-0.04824687,-0.16927782,-0.17716512,0.02339124,-0.12556624,-0.06590497,-0.00303625,-0.01215246,-0.07597216,0.04335197,-0.02507635,0.01842920,0.00141558,-0.04948565,-0.09710792,-0.01043595,-0.03034724,-0.01766770,-0.03221168,0.12279498,0.13840348,0.04393334,0.22474894,0.18749703,-0.35707715,0.15597154,-0.54590780,1,09:58:01.6,0,0
257,-1.41659701,0.03545532,0.06864148,0.00659358,0.13860171,-0.09823596,-0.13484287,-0.05160768,-0.16718479,-0.18095608,0.01995874,-0.12815444,-0.06812888,-0.00212068,-0.01687866,-0.07417233,0.04592789,-0.02670556,0.01724896,0.00266785,-0.05087379,-0.09593063,-0.01127835,-0.02993166,-0.01551559,-0.02973007,0.12199274,0.14016005,0.04582356,0.20891954,0.19438106,-0.47872189,0.21518826,-0.61267960,1,09:58:01.7,0,0
258,-1.37039733,0.02897043,0.07378645,0.00507749,0.12923224,-0.09663042,-0.13139892,-0.05560383,-0.16530704,-0.18516530,0.01580796,-0.13057825,-0.07103762,-0.00206187,-0.02158195,-0.07304689,0.04850984,-0.02826067,0.01695694,0.00410349,-0.05223799,-0.09504278,-0.01213732,-0.02924005,-0.01336477,-0.02721979,0.12122360,0.14158238,0.04766413,0.19240554,0.19928080,-0.60170323,0.24617368,-0.69161314,1,09:58:01.8,0,0
259,-1.27393138,0.02497521,0.07659751,0.00080231,0.11366928,-0.09453772,-0.12905364,-0.06030447,-0.16379668,-0.18974313,0.01100027,-0.13269044,-0.07456724,-0.00274467,-0.02601326,-0.07236859,0.05114265,-0.02978403,0.01776846,0.00586682,-0.05359146,-0.09447857,-0.01288309,-0.02842393,-0.01127041,-0.02466431,0.12046456,0.14267480,0.04947747,0.17651735,0.20153119,-0.72473091,0.24806400,-0.77942443,1,09:58:01.9,0,0
260,-1.13559437,0.02361670,0.07641992,-0.00645294,0.09101249,-0.09207190,-0.12829560,-0.06576429,-0.16282845,-0.19463846,0.00559121,-0.13437264,-0.07866088,-0.00405137,-0.02994778,-0.07189558,0.05387872,-0.03132710,0.01983670,0.00809271,-0.05496448,-0.09425900,-0.01338272,-0.02767602,-0.00929880,-0.02203697,0.11966092,0.14344348,0.05129740,0.16187218,0.20062301,-0.84625357,0.22080444,-0.87091607,1,09:58:02.0,0,0
261,-0.96615034,0.02481149,0.07275146,-0.01679062,0.06062674,-0.08941585,-0.12959312,-0.07200561,-0.16258426,-0.19979170,-0.00036975,-0.13554181,-0.08326738,-0.00586549,-0.03320154,-0.07139632,0.05676412,-0.03292428,0.02325179,0.01089350,-0.05638254,-0.09438922,-0.01350479,-0.02716761,-0.00750975,-0.01931739,0.11874911,0.14389375,0.05315323,0.14904505,0.19628124,-0.96407223,0.16848062,-0.96120864,1,09:58:02.1,0,0
262,-0.77766621,0.02825064,0.06526218,-0.03016739,0.02215619,-0.08676934,-0.13327715,-0.07900590,-0.16320413,-0.20514578,-0.00683224,-0.13619035,-0.08835156,-0.00810409,-0.03567325,-0.07068656,0.05982183,-0.03461810,0.02802862,0.01432753,-0.05789766,-0.09489618,-0.01315862,-0.02711141,-0.00598583,-0.01649476,0.11763415,0.14401950,0.05508417,0.13834275,0.18846262,-1.07438278,0.09542923,-1.04641211,1,09:58:02.2,0,0
263,-0.58242291,0.03349705,0.05383484,-0.04639593,-0.02445649,-0.08434790,-0.13956296,-0.08670690,-0.16480538,-0.21063943,-0.01374683,-0.13634342,-0.09387039,-0.01070223,-0.03731626,-0.06964175,0.06306171,-0.03644357,0.03409870,0.01841438,-0.05956774,-0.09580068,-0.01228008,-0.02768835,-0.00480890,-0.01360177,0.11620963,0.14381744,0.05708955,0.12978414,0.17709212,-1.17381799,0.00639641,-1.12343574,1,09:58:02.3,0,0
264,-0.39190045,0.03981347,0.03861208,-0.06512251,-0.07888370,-0.08233359,-0.14847542,-0.09499317,-0.16742349,-0.21620923,-0.02105549,-0.13608608,-0.09978476,-0.01362655,-0.03816565,-0.06820714,0.06646573,-0.03842005,0.04131445,0.02312361,-0.06145458,-0.09711593,-0.01082207,-0.02905658,-0.00406053,-0.01066198,0.11438202,0.14328618,0.05917991,0.12331917,0.16258450,-1.25914490,-0.09089457,-1.19037020,1,09:58:02.4,0,0
265,-0.21592551,0.04650613,0.02003432,-0.08583491,-0.14035834,-0.08087753,-0.15984553,-0.10369922,-0.17101881,-0.22177255,-0.02868106,-0.13551304,-0.10602558,-0.01685075,-0.03828013,-0.06636639,0.07000355,-0.04054363,0.04943727,0.02835624,-0.06360671,-0.09884308,-0.00877541,-0.03130722,-0.00380128,-0.00771721,0.11208493,0.14244923,0.06135685,0.11883013,0.14536974,-1.32590008,-0.18973307,-1.24565005,1,09:58:02.5,0,0
266,-0.06203902,0.05278068,-0.00124203,-0.10792076,-0.20777851,-0.08011245,-0.17335883,-0.11262225,-0.17548698,-0.22725037,-0.03654060,-0.13476796,-0.11253159,-0.02037767,-0.03779277,-0.06419694,0.07360810,-0.04278897,0.05818333,0.03397357,-0.06605359,-0.10097442,-0.00616236,-0.03449076,-0.00409100,-0.00483005,0.10927872,0.14131854,0.06358986,0.11591037,0.12587416,-1.37226129,-0.28384945,-1.28980553,1,09:58:02.6,0,0
267,0.06487598,0.05780823,-0.02434527,-0.13067597,-0.27964222,-0.08007381,-0.18848975,-0.12152490,-0.18062079,-0.23256111,-0.04453281,-0.13399686,-0.11923204,-0.02422515,-0.03687593,-0.06183456,0.07719331,-0.04513535,0.06719339,0.03978322,-0.06883626,-0.10349985,-0.00303932,-0.03860859,-0.00497358,-0.00207369,0.10594392,0.13991712,0.06584934,0.11420503,0.10484670,-1.39445066,-0.36747357,-1.32349706,1,09:58:02.7,0,0
268,0.16270079,0.06100314,-0.04827228,-0.15334007,-0.35415277,-0.08075656,-0.20461179,-0.13015410,-0.18615049,-0.23761791,-0.05254258,-0.13333735,-0.12602602,-0.02840705,-0.03570236,-0.05945571,0.08065555,-0.04753830,0.07606957,0.04557367,-0.07196163,-0.10637970,0.00049916,-0.04358873,-0.00647500,0.00048025,0.10212102,0.13828595,0.06809123,0.11347693,0.08300044,-1.39092004,-0.43655401,-1.34814143,1,09:58:02.8,0,0
269,0.23327263,0.06186683,-0.07188686,-0.17516682,-0.42932728,-0.08209561,-0.22099590,-0.13826180,-0.19176216,-0.24234582,-0.06045303,-0.13292532,-0.13281594,-0.03296817,-0.03446885,-0.05730579,0.08386439,-0.04996044,0.08437745,0.05109153,-0.07544129,-0.10959011,0.00432821,-0.04930672,-0.00860869,0.00274506,0.09787557,0.13645202,0.07025719,0.11348090,0.06102926,-1.36159706,-0.48827708,-1.36557353,1,09:58:02.9,0,0
270,0.27793178,0.06009603,-0.09405807,-0.19547194,-0.50306636,-0.08396305,-0.23685361,-0.14561152,-0.19710718,-0.24668126,-0.06814238,-0.13288094,-0.13952191,-0.03794198,-0.03338172,-0.05564362,0.08668952,-0.05237360,0.09169980,0.05608823,-0.07928276,-0.11309513,0.00831635,-0.05560295,-0.01136368,0.00464869,0.09331390,0.13444771,0.07228392,0.11403075,0.03955591,-1.30667245,-0.52192223,-1.37751520,1,09:58:03.0,0,0
271,0.30115333,0.05560467,-0.11375897,-0.21366042,-0.57326585,-0.08621447,-0.25144675,-0.15200529,-0.20184074,-0.25057623,-0.07549694,-0.13327721,-0.14605629,-0.04337452,-0.03260507,-0.05473723,0.08898248,-0.05475421,0.09764003,0.06032838,-0.08348876,-0.11686586,0.01230020,-0.06230089,-0.01472858,0.00612834,0.08854872,0.13230032,0.07410719,0.11488218,0.01904893,-1.22863567,-0.53917390,-1.38585794,1,09:58:03.1,0,0
272,0.31008840,0.04845773,-0.13002814,-0.22926879,-0.63788462,-0.08867095,-0.26408675,-0.15728948,-0.20564377,-0.25398985,-0.08241237,-0.13415776,-0.15234253,-0.04929530,-0.03228085,-0.05483667,0.09060940,-0.05709291,0.10184146,0.06360522,-0.08805478,-0.12085525,0.01612264,-0.06921104,-0.01867210,0.00714263,0.08372780,0.13003549,0.07566471,0.11590353,-0.00004493,-1.12962615,-0.54272062,-1.39124119,1,09:58:03.2,0,0
273,0.30918047,0.03906655,-0.14217927,-0.24198703,-0.69507271,-0.09112665,-0.27418002,-0.16137744,-0.20822550,-0.25690481,-0.08881308,-0.13555434,-0.15836255,-0.05572353,-0.03254636,-0.05616407,0.09143708,-0.05938739,0.10400818,0.06574797,-0.09295901,-0.12501915,0.01960392,-0.07613155,-0.02314715,0.00765922,0.07899250,0.12767471,0.07689532,0.11686728,-0.01768715,-1.01436579,-0.53800267,-1.39435399,1,09:58:03.3,0,0
274,0.30435786,0.02794390,-0.14975089,-0.25168818,-0.74325258,-0.09340525,-0.28129977,-0.16424254,-0.20938940,-0.25932494,-0.09463764,-0.13747413,-0.16412379,-0.06265670,-0.03350348,-0.05888324,0.09136331,-0.06165397,0.10393725,0.06664325,-0.09817474,-0.12932318,0.02258210,-0.08289909,-0.02810560,0.00768497,0.07447611,0.12522551,0.07775066,0.11767154,-0.03382300,-0.88788539,-0.53056449,-1.39570940,1,09:58:03.4,0,0
275,0.30089507,0.01573171,-0.15257105,-0.25841269,-0.78120035,-0.09535412,-0.28522688,-0.16591668,-0.20903178,-0.26126701,-0.09985223,-0.13988978,-0.16965020,-0.07009467,-0.03521293,-0.06311470,0.09031077,-0.06391659,0.10153339,0.06624808,-0.10367779,-0.13372979,0.02489879,-0.08937440,-0.03348260,0.00724255,0.07027026,0.12267757,0.07820690,0.11803742,-0.04841055,-0.75625336,-0.52536035,-1.39441538,1,09:58:03.5,0,0
276,0.30300087,0.00314946,-0.15070120,-0.26236460,-0.80813020,-0.09685269,-0.28592929,-0.16649519,-0.20714533,-0.26276812,-0.10445007,-0.14275609,-0.17499734,-0.07799893,-0.03769302,-0.06888764,0.08824662,-0.06620023,0.09683349,0.06458506,-0.10941893,-0.13819735,0.02643850,-0.09545720,-0.03920313,0.00638869,0.06645855,0.12002333,0.07825392,0.11763855,-0.06161254,-0.62419432,-0.52812380,-1.38845479,1,09:58:03.6,0,0
277,0.31354859,-0.00906082,-0.14448559,-0.26389095,-0.82373470,-0.09782766,-0.28354883,-0.16612397,-0.20381375,-0.26388118,-0.10844932,-0.14604174,-0.18026304,-0.08633312,-0.04097010,-0.07615871,0.08517444,-0.06855182,0.08997105,0.06175582,-0.11536333,-0.14270855,0.02709378,-0.10110448,-0.04520020,0.00519386,0.06306024,0.11722626,0.07790025,0.11598729,-0.07371063,-0.49747354,-0.54406297,-1.37684929,1,09:58:03.7,0,0
278,0.33394238,-0.02018775,-0.13450272,-0.26344895,-0.82818133,-0.09828067,-0.27845794,-0.16499498,-0.19924068,-0.26468429,-0.11189687,-0.14970136,-0.18555585,-0.09503303,-0.04503224,-0.08481491,0.08114613,-0.07101624,0.08121009,0.05790601,-0.12147100,-0.14725144,0.02680300,-0.10633212,-0.05141044,0.00373566,0.06005231,0.11424580,0.07716062,0.11262061,-0.08490202,-0.38181111,-0.57593036,-1.35808456,1,09:58:03.8,0,0
279,0.36410695,-0.02966703,-0.12153278,-0.26154903,-0.82218951,-0.09825215,-0.27114975,-0.16332871,-0.19370252,-0.26525384,-0.11485825,-0.15369432,-0.19099572,-0.10402098,-0.04983646,-0.09468416,0.07626240,-0.07364003,0.07088210,0.05324140,-0.12770256,-0.15182917,0.02553614,-0.11118770,-0.05776760,0.00210506,0.05736331,0.11104120,0.07608528,0.10704087,-0.09541345,-0.28076398,-0.62549305,-1.33123589,1,09:58:03.9,0,0
280,0.40356004,-0.03697725,-0.10643824,-0.25871694,-0.80681181,-0.09779634,-0.26219687,-0.16133520,-0.18751338,-0.26565737,-0.11740123,-0.15798087,-0.19668350,-0.11319645,-0.05532699,-0.10552847,0.07066436,-0.07645006,0.05938936,0.04798359,-0.13400587,-0.15644833,0.02330090,-0.11575881,-0.06419884,0.00040790,0.05490197,0.10757184,0.07473594,0.09866074,-0.10527529,-0.19786593,-0.69192988,-1.29582489,1,09:58:04.0,0,0
281,0.44857311,-0.04174085,-0.09012431,-0.25546864,-0.78360701,-0.09704961,-0.25226864,-0.15923359,-0.18103148,-0.26597056,-0.11960809,-0.16250624,-0.20268184,-0.12245277,-0.06139271,-0.11705858,0.06452580,-0.07945347,0.04723668,0.04239401,-0.14032012,-0.16112077,0.02016493,-0.12015625,-0.07064434,-0.00126477,0.05253606,0.10380269,0.07318050,0.08718149,-0.11463756,-0.13577396,-0.77285933,-1.25182307,1,09:58:04.1,0,0
282,0.49543110,-0.04366655,-0.07350860,-0.25226748,-0.75442523,-0.09614634,-0.24204573,-0.15722123,-0.17463398,-0.26626813,-0.12156232,-0.16724297,-0.20904545,-0.13167891,-0.06795204,-0.12898384,0.05805036,-0.08264764,0.03492802,0.03671659,-0.14658339,-0.16587915,0.01621696,-0.12450076,-0.07704830,-0.00283239,0.05013401,0.09971108,0.07149924,0.07231006,-0.12342038,-0.09517977,-0.86383677,-1.20000386,1,09:58:04.2,0,0
283,0.53965569,-0.04269100,-0.05743634,-0.24947050,-0.72128862,-0.09520415,-0.23214585,-0.15545300,-0.16864973,-0.26659435,-0.12333062,-0.17212321,-0.21574473,-0.14075272,-0.07485049,-0.14099434,0.05145746,-0.08600394,0.02295866,0.03117773,-0.15273191,-0.17074676,0.01157890,-0.12888950,-0.08335005,-0.00423352,0.04757605,0.09529619,0.06976880,0.05420296,-0.13141762,-0.07710727,-0.95774955,-1.14161205,1,09:58:04.3,0,0
284,0.57627606,-0.03890323,-0.04261592,-0.24733834,-0.68637854,-0.09434969,-0.22311123,-0.15404418,-0.16336410,-0.26698303,-0.12497566,-0.17709395,-0.22272108,-0.14954521,-0.08194312,-0.15277749,0.04496884,-0.08947556,0.01180783,0.02597629,-0.15869229,-0.17573923,0.00641633,-0.13341984,-0.08949386,-0.00541684,0.04474800,0.09057251,0.06807058,0.03309565,-0.13835469,-0.07901359,-1.04727590,-1.07770741,1,09:58:04.4,0,0
285,0.60011518,-0.03253094,-0.02958787,-0.24603283,-0.65200704,-0.09367239,-0.21534622,-0.15306546,-0.15898845,-0.26745793,-0.12654504,-0.18207203,-0.22985283,-0.15794462,-0.08906151,-0.16407938,0.03879238,-0.09301606,0.00188464,0.02125130,-0.16441570,-0.18089165,0.00091001,-0.13816860,-0.09543858,-0.00634672,0.04154812,0.08557443,0.06648301,0.00961735,-0.14367141,-0.09889458,-1.12429154,-1.01153147,1,09:58:04.5,0,0
286,0.60391277,-0.02399398,-0.01874836,-0.24562098,-0.62035984,-0.09324422,-0.20918772,-0.15254782,-0.15568842,-0.26802987,-0.12808101,-0.18698756,-0.23699108,-0.16584058,-0.09604495,-0.17466590,0.03311977,-0.09656740,-0.00650419,0.01708192,-0.16985135,-0.18623638,-0.00476209,-0.14318116,-0.10115020,-0.00701900,0.03792512,0.08036361,0.06506155,-0.01514019,-0.14685497,-0.13400768,-1.18090749,-0.94549036,1,09:58:04.6,0,0
287,0.58532572,-0.01374122,-0.01029259,-0.24604104,-0.59338081,-0.09304385,-0.20474580,-0.15248190,-0.15349261,-0.26868996,-0.12961581,-0.19173220,-0.24394615,-0.17313041,-0.10271872,-0.18435116,0.02811268,-0.10005996,-0.01311119,0.01348831,-0.17495258,-0.19179578,-0.01042312,-0.14846671,-0.10660268,-0.00745980,0.03386037,0.07502487,0.06383765,-0.04004928,-0.14745514,-0.18017587,-1.21048272,-0.88247174,1,09:58:04.7,0,0
288,0.54049444,-0.00229390,-0.00422674,-0.24716695,-0.57266647,-0.09303036,-0.20201544,-0.15281774,-0.15235205,-0.26941159,-0.13116786,-0.19620854,-0.25051567,-0.17973840,-0.10891557,-0.19300340,0.02389115,-0.10343187,-0.01782137,0.01042686,-0.17968474,-0.19759123,-0.01591110,-0.15399496,-0.11178313,-0.00773838,0.02934653,0.06961963,0.06280433,-0.06374579,-0.14498653,-0.23321636,-1.20768094,-0.82397890,1,09:58:04.8,0,0
289,0.46664438,0.00977481,-0.00043100,-0.24881087,-0.55939472,-0.09311933,-0.20087007,-0.15349819,-0.15211508,-0.27017447,-0.13276955,-0.20031622,-0.25650412,-0.18561228,-0.11450358,-0.20055883,0.02051992,-0.10662845,-0.02060430,0.00779278,-0.18401909,-0.20364895,-0.02110856,-0.15970096,-0.11667792,-0.00792461,0.02445978,0.06423291,0.06194191,-0.08457335,-0.13918163,-0.28986409,-1.16947734,-0.77162266,1,09:58:04.9,0,0
290,0.36073944,0.02186058,0.00136456,-0.25074285,-0.55427241,-0.09320214,-0.20105471,-0.15442929,-0.15257581,-0.27094325,-0.13442764,-0.20395739,-0.26172704,-0.19073687,-0.11937761,-0.20704715,0.01800252,-0.10962509,-0.02160002,0.00544204,-0.18796523,-0.20997344,-0.02589914,-0.16550505,-0.12127987,-0.00807205,0.01931760,0.05896780,0.06123038,-0.10116085,-0.12983930,-0.34451100,-1.09512532,-0.72600436,1,09:58:05.0,0,0
291,0.22468236,0.03335433,0.00154909,-0.25271863,-0.55753362,-0.09315708,-0.20222777,-0.15549880,-0.15347861,-0.27166629,-0.13611953,-0.20706443,-0.26603413,-0.19511324,-0.12348023,-0.21254060,0.01627694,-0.11240172,-0.02105305,0.00321078,-0.19153427,-0.21653855,-0.03019628,-0.17131238,-0.12558545,-0.00822257,0.01404596,0.05394174,0.06065464,-0.11198726,-0.11680146,-0.39264008,-0.98559064,-0.68680340,1,09:58:05.1,0,0
292,0.06063451,0.04366580,0.00053633,-0.25452456,-0.56898022,-0.09289583,-0.20401479,-0.15657033,-0.15456571,-0.27229106,-0.13780576,-0.20959724,-0.26931405,-0.19877262,-0.12679891,-0.21716779,0.01523025,-0.11496130,-0.01926249,0.00092742,-0.19474244,-0.22330353,-0.03393809,-0.17702129,-0.12959346,-0.00840284,0.00878718,0.04926048,0.06019632,-0.11605917,-0.10026947,-0.43061176,-0.84542197,-0.65301758,1,09:58:05.2,0,0
