Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190411161504
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1764,1270,618,595,548,0,527,541,565,0,572,568,1298,996,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,72,72,6,6,144,144,6,6,6,6,44,44,44,44,6,6,44,44,7,7,6,6,6,6,6,6,6,6,72,72,6,6,6,6,15,15,7,7,7,7,15,15,6,6,6,6,30,30,6,6,6,6,15,15,6,6,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,62,62,72,72,31,31,6,6,7,7,15,15,6,6,60,60,15,15,15,15,22,22,28,28,6,6,72,72,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,100.00,100.00,100.00,100.00,100.00,100.00,16.11,24.78,11.46,37.75,21.77,100.00,11.57,1.00,2.12,3.16,8.52,100.00,2.20,2.29,1.31,18.14,5.49,100.00,13.04,14.02,16.41,17.18,4.02,98.40,13.07,11.97,3.40,100.00,2.63,97.62,7.38,7.79,2.22,2.86,1.39,3.23,3.91,4.15,2.25,5.68,100.00,100.00,2.45,1.00,1.00,1.00,100.00,100.00,1.00,1.00,100.00,100.00,57.96,64.75,100.00,100.00,59.25,51.09,100.00,1.00,94.34,100.00,8.85,14.53,12.21,34.06,2.60,10.43,2.90,4.93,3.02,3.14,2.00,44.70,7.13,70.36,71.49,99.90,4.53,5.18,1.39,100.00,1.43,32.81,2.44,2.90,2.62,3.04,1.00,2.95,1.00,1.00,100.00,1.00,100.00,100.00,1.00,100.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/04/11 16:15:07
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
616,-4.07586575,-3.24620318,-1.25247228,-0.72786093,-0.67654562,0.34624913,1.06059051,0.50792396,1.02037251,0.34902018,0.06268112,-0.59639806,-0.33437502,-0.64074510,-1.10455728,-0.94387317,-0.23323219,-0.60572809,2.39540672,0.50611925,-0.46962446,-0.22117981,-0.56258732,-0.35568529,-0.28478703,4.82600164,0.56925797,0.00000000,1.55942929,0.00000000,1.92432213,-0.14329870,3.29040980,-0.15471603,1,16:16:17.6,0,0
617,-1.84384942,-1.01418686,1.05256271,-0.07949011,-1.02126968,-0.05486535,-0.04616071,0.76095730,1.66751432,0.32980675,0.09960566,-0.58079672,-0.26543483,-0.21628265,-1.10455728,-0.76327455,0.04294963,-0.61007261,-0.83204299,-0.05046486,-0.52350098,-0.22072262,-0.59642202,-0.45061314,-0.38178447,3.17946243,0.53051412,0.00000000,1.93111396,0.00000000,-0.61596274,0.31571674,0.10172563,0.30571532,1,16:16:17.7,0,0
618,1.97127175,-6.05802250,1.05256271,-2.31142092,-3.60844469,0.27829456,0.79498875,0.26048145,1.19126928,0.26996517,-0.00642492,-0.64193422,-0.32870361,0.72811282,-1.10455728,-0.82976764,0.39607209,-0.67390740,3.40694261,0.53064865,-0.57578552,-0.23333909,-0.56639981,-0.54076588,-0.35634860,-3.52586126,0.40328443,0.00000000,-4.90548277,0.00000000,-0.88749725,-1.10378993,-0.52522403,-1.22736001,1,16:16:17.8,0,0
619,0.00000000,-4.82982063,0.09589507,-0.79521757,-1.52501082,0.14431438,0.62744015,-0.19565865,1.02037251,0.27138606,-1.28558290,-0.61260194,-0.44591045,0.39002103,-1.10455728,-0.65059483,0.04294963,-0.59668326,-4.47143698,0.51590562,-0.52842492,-0.22072262,-0.55071604,-0.35310420,-0.26817232,-1.29384470,0.50909454,0.00000000,0.21106185,0.00000000,0.34070483,0.55846512,0.10172563,0.80518341,1,16:16:17.9,0,0
620,1.97127175,-3.24620318,-0.53105456,-1.33416474,-4.32963848,0.40331796,0.18455410,0.50792396,1.86010814,0.27821067,-0.57626635,-0.63425952,-0.28555417,-0.26740289,-1.10455728,-0.86129260,0.01228731,-0.69419622,-2.20432210,0.21550684,-0.58891273,-0.22572623,-0.56656438,-0.33266258,-0.30247593,3.17946243,0.53051412,0.00000000,1.93111396,0.00000000,-0.38071284,0.62694681,0.98537475,0.12231360,1,16:16:18.0,0,0
621,0.00000000,-1.01418686,-1.48772216,-0.68579382,-4.32963848,-0.86019462,-3.02106571,-0.19565865,2.40721560,0.35967174,-1.21564972,-0.58220381,-0.42396036,0.44156200,-1.10455728,-0.54995269,0.13607158,-0.66229463,-0.30526364,-0.79589307,-0.49034390,-0.22472605,-0.59196955,-0.32641828,-0.40501618,3.17946243,0.67839414,0.00000000,1.93111396,0.00000000,-0.45342171,-2.73295546,-1.31935060,-1.94899249,1,16:16:18.1,0,0
622,0.00000000,2.80093431,-1.48772216,-0.68579382,-1.02126968,0.57962763,0.45086092,0.45105743,2.05968571,0.48145264,-0.36491951,-0.50236541,-0.33278316,-1.29878104,-1.10455728,-0.68098640,-0.88269413,-0.42240077,-4.29356956,-0.41221496,-0.30487004,-0.18882431,-0.61229467,-0.31528139,-0.32185248,-0.65818596,0.66953981,0.00000000,6.25819921,0.00000000,3.19967079,2.30828547,2.33374214,1.82344413,1,16:16:18.2,0,0
623,-1.84384942,-7.91013098,-1.48772216,-3.35828853,-7.14145803,-0.80850840,-0.24349350,0.89511323,0.48922214,0.47046369,0.71605980,-0.54168475,-0.23692670,0.36673626,-1.10455728,-0.65059483,0.60032398,-0.75937885,-0.75967693,0.51590562,-0.51997042,-0.16933686,-0.61288935,-0.39779708,-0.30032387,-4.03295565,0.56063032,0.00000000,-3.60440087,0.00000000,-1.89114070,-2.44195032,-2.75706935,-2.28814602,1,16:16:18.3,0,0
624,1.97127175,2.80093431,0.09589507,0.65557641,1.55529976,0.44364461,0.91130269,0.65216410,1.36255968,0.39571005,0.57524139,-0.57434839,-0.24510480,-0.31799585,-1.10455728,-1.05879664,-0.15620583,-0.49311283,2.09262443,-0.41221496,-0.38149688,-0.18203655,-0.64813024,-0.33257538,-0.23279506,-3.52586126,0.56925797,0.00000000,-1.37255538,0.00000000,-0.61596274,-0.33421463,-1.48189163,-0.24896705,1,16:16:18.4,0,0
625,-1.84384942,0.00000000,0.09589507,1.15942097,-0.51417565,0.56529176,-0.12939604,-0.19565865,1.99043059,0.40595019,-1.14476454,-0.54312748,-0.36981800,-0.21628265,-1.10455728,-0.73431784,-0.35774297,-0.49627620,0.98421133,-0.40235847,-0.37223116,-0.20775028,-0.65329969,-0.40104756,-0.37122497,2.52127647,0.58225113,0.00000000,2.44307828,0.00000000,4.15633869,-0.14329870,6.14886332,0.48527676,1,16:16:18.5,0,0
626,-1.84384942,0.00000000,0.09589507,0.89773792,1.71784055,0.15165938,0.91130269,0.63006598,1.07837856,0.41692510,0.64517456,-0.57323164,-0.20431733,-0.95829469,-1.10455728,-0.85006827,-0.98137164,-0.66229463,-2.10804439,0.25475761,-0.58077013,-0.19437425,-0.63341159,-0.35511726,-0.26817232,-3.52586126,0.55201679,0.00000000,-2.60075760,0.00000000,0.34070483,-0.36672348,1.05839324,-0.45594126,1,16:16:18.6,0,0
627,-5.65948296,-3.24620318,1.05256271,-0.72786093,-0.67654562,-0.24326122,-0.54648465,1.02174866,1.54453468,0.40831158,0.68257278,-0.58330595,-0.32729611,-1.55419576,-1.10455728,-1.22130346,-0.75876635,-0.61007261,2.03358722,0.75871754,-0.52494639,-0.24171712,-0.63434678,-0.56270772,-0.45886078,-1.22113597,0.42429486,0.00000000,-1.37255538,0.00000000,-1.84416485,-1.50707698,-1.48189163,-1.15423548,1,16:16:18.7,0,0
628,-5.65948296,-3.24620318,-1.48772216,-0.72786093,-2.02491307,-0.23625141,-0.31818691,1.02174866,1.36255968,0.39817488,0.68257278,-0.54738754,-0.35572818,-0.82615381,-1.10455728,-0.59645957,-0.61456686,-0.47804308,0.20741884,-0.09957215,-0.40117186,-0.25508597,-0.65365094,-0.25218236,-0.20380431,-1.29384470,0.56925797,0.00000000,-2.09366345,0.00000000,-1.96433008,0.51503623,-1.24664176,0.41410908,1,16:16:18.8,0,0
629,1.97127175,-3.24620318,-1.25247228,-0.21530074,0.28012198,0.49871725,1.40306628,0.77446020,-10.63462543,0.39971083,0.61216587,-0.53811401,-0.39029714,0.36673626,-1.10455728,-0.68271422,0.53396183,-0.55367309,2.46385860,0.48169863,-0.45190731,-0.24260598,-0.66005248,-0.43603072,-0.24957947,2.35924816,0.46655777,0.00000000,1.55942929,0.00000000,0.34070483,-1.17241859,1.05839324,-0.46324310,1,16:16:18.9,0,0
630,1.97127175,-3.24620318,-1.48772216,-0.72786093,-2.02491307,-0.53639346,-1.36046863,-0.18357433,1.66751432,0.36843169,0.06268112,-0.55216599,-0.24921499,0.77803820,-1.10455728,-0.82888377,0.87971783,-0.54365444,0.19699068,-0.07504275,-0.42099443,-0.20389028,-0.65870959,-0.46785435,-0.38178447,0.00000000,0.55201679,0.00000000,0.13835287,0.00000000,-0.38071284,-0.28242648,0.98537475,0.65567684,1,16:16:19.0,0,0
631,1.97127175,2.80093431,0.09589507,-0.69268763,1.12879252,-0.55293339,-1.72604740,0.63006598,2.12391353,0.39112356,0.17001256,-0.52067935,-0.42962337,0.07738375,-1.10455728,-0.78289437,0.07383122,-0.52163982,-0.77352250,-0.07504275,-0.45390627,-0.22072262,-0.65870959,-0.21559864,-0.25226402,0.00000000,0.66953981,0.00000000,1.93111396,0.00000000,5.66642523,0.10024256,-3.40875196,1.12152934,1,16:16:19.1,0,0
632,-4.07586575,-1.01418686,0.09589507,-0.72786093,0.32709768,0.23195304,1.33233225,1.24993598,-5.16652775,0.39581910,1.08923030,-0.52861321,-0.17227870,1.68719947,-1.10455728,-0.68616647,1.42292881,-0.59264606,2.45352101,1.02811730,-0.48423681,-0.19082572,-0.61511117,-0.40962553,-0.27318326,0.12723148,0.48781154,0.00000000,-0.29572251,0.00000000,0.34070483,-0.75202709,0.10172563,-0.73452163,1,16:16:19.2,0,0
633,0.00000000,2.80093431,-1.48772216,0.04927269,1.79054976,0.05481478,-0.28849250,0.31690148,1.92773283,0.36753383,-1.17825150,-0.53932697,-0.44595644,1.05870473,-1.10455728,-0.23964685,0.84848815,-0.27640122,0.24225102,0.25475761,-0.30012414,-0.20483619,-0.63434678,-0.24782290,-0.27687183,3.17946243,0.66953981,0.00000000,0.13835287,0.00000000,4.15633869,0.13512702,2.33374214,0.74972463,1,16:16:19.3,0,0
634,0.00000000,2.80093431,1.05256271,0.65557641,1.55529976,0.53459561,0.92510927,0.45105743,1.79330444,0.34902018,-0.40280417,-0.57472575,-0.47852704,0.36673626,-1.10455728,-0.71512306,0.54953575,-0.49977002,0.15897845,-0.12399276,-0.52350098,-0.28011781,-0.67496324,-0.44192207,-0.44892287,3.17946243,0.55201679,0.00000000,-2.09366345,0.00000000,-3.19253206,-0.74900830,-1.24664176,-0.22593918,1,16:16:19.4,0,0
635,0.00000000,-7.06166601,1.05256271,-2.91772485,-4.25681543,0.10790462,0.76304018,0.65216410,0.69827431,0.33044836,0.57524139,-0.60044813,-0.34355861,0.53159428,-1.10455728,-0.91112131,0.47224557,-0.53236371,2.42950463,0.50611925,-0.50801063,-0.24938884,-0.64911276,-0.55880034,-0.37398115,-4.03295565,0.37401411,0.00000000,-3.60440087,0.00000000,-3.69627333,-0.75558168,-3.71373701,-0.62193519,1,16:16:19.5,0,0
636,1.97127175,2.80093431,-1.48772216,-0.07949011,0.32709768,0.44364461,0.81698179,-0.06127826,1.30652344,0.29141346,-0.54362261,-0.57850659,-0.26123723,-1.03242779,-1.10455728,-0.91519541,-0.47046915,-0.61841017,0.85635471,0.17647354,-0.51239508,-0.26691788,-0.66935927,-0.36517793,-0.36875847,-0.63565874,0.56063032,0.00000000,-2.09366345,0.00000000,-0.38071284,1.51972175,0.98537475,0.94736081,1,16:16:19.6,0,0
637,0.00000000,-3.24620318,0.09589507,-0.72786093,-2.02491307,0.16379395,0.40330812,0.26048145,1.48668993,0.30815679,0.06268112,-0.54596508,-0.33545825,-4.19180441,-1.10455728,-0.94214571,-2.20244288,-0.57915926,-0.80802655,-0.08978577,-0.47133714,-0.22675055,-0.65472376,-0.15483098,-0.17080969,-1.29384470,0.65639311,0.00000000,-2.09366345,0.00000000,0.34070483,0.58859748,1.05839324,0.27285141,1,16:16:19.7,0,0
638,1.97127175,-4.82982063,1.05256271,-1.91408145,-2.87337828,-0.19691949,-0.10208208,-0.06127826,1.42424285,0.32510805,0.13261431,-0.56047964,-0.33545825,0.88122755,-1.10455728,-1.00120533,0.96730155,-0.66749185,-0.80802655,0.54536998,-0.51997042,-0.20483619,-0.62394762,-0.39779708,-0.31054682,1.01088071,0.53051412,0.00000000,-1.37255538,0.00000000,-1.84416485,-0.97941816,-1.48189163,-0.18645203,1,16:16:19.8,0,0
639,0.00000000,2.80093431,1.05256271,-0.07949011,-1.02126968,-1.01350605,-1.58759904,0.53252584,1.54453468,0.30121282,0.54259765,-0.53407371,-0.32326066,-1.96603084,-1.10455728,-0.93233502,-0.74332327,-0.56145883,0.92510539,0.22529322,-0.42099443,-0.21231255,-0.63922185,-0.28966367,-0.32481030,2.52127647,0.62574989,0.00000000,0.13835287,0.00000000,-0.61596274,-0.78982002,0.10172563,-0.79934096,1,16:16:19.9,0,0
640,-1.84384942,-6.05802250,0.09589507,-1.79886079,-1.30340970,0.56854111,1.77386391,0.88285518,-1.50070107,0.30815679,1.37833607,-0.57323164,-0.29804644,0.55445367,-1.10455728,-0.78158569,0.47224557,-0.42589766,4.72420597,0.46708593,-0.37787262,-0.24351969,-0.65419728,-0.46036142,-0.28293002,-2.80475307,0.41589126,0.00000000,-1.25239027,0.00000000,-1.14918029,-1.57133174,-1.01146567,-1.54554796,1,16:16:20.0,0,0
641,1.97127175,2.80093431,-1.48772216,0.65557641,1.55529976,-0.13857405,-0.17251614,0.26048145,1.42424285,0.28446946,0.06268112,-0.56424451,-0.29397255,-0.48676908,-1.10455728,-0.63277537,-0.10944793,-0.35244071,3.21965480,-0.08978577,-0.32549706,-0.22485192,-0.63434678,-0.30750823,-0.29715571,-3.52586126,0.56063032,0.00000000,-1.37255538,0.00000000,0.34070483,0.02309264,1.05839324,0.15906572,1,16:16:20.1,0,0
642,-4.07586575,0.00000000,-1.48772216,1.50404167,3.13891721,0.37121871,0.87867081,1.15263987,1.42424285,0.33885190,0.71605980,-0.56537622,-0.29804644,0.73600984,-1.10455728,-0.47951704,0.56510538,-0.56579274,-2.12188983,0.51590562,-0.43842530,-0.22675055,-0.62885505,-0.31244907,-0.32029629,1.01088071,0.60395724,0.00000000,1.55942929,0.00000000,0.96765453,0.63066769,2.33374214,0.41410908,1,16:16:20.2,0,0
643,0.00000000,-4.82982063,1.05256271,-2.43874574,-2.87337828,-0.54363769,-0.57943493,0.76095730,1.48668993,0.31654695,0.68257278,-0.56533098,-0.42286608,-2.54449916,-1.10455728,-0.99072218,-1.80189073,-0.45354256,2.83488631,-0.42693636,-0.42859262,-0.22586271,-0.64989561,-0.28714195,-0.32481030,-2.86767530,0.59091282,0.00000000,-3.11272192,0.00000000,-1.84416485,-1.06983387,-1.24664176,-0.09724218,1,16:16:20.3,0,0
644,0.00000000,2.80093431,0.09589507,-0.69268763,-2.09779286,-0.50380200,-0.84274751,0.63006598,1.92773283,0.30815679,0.17001256,-0.58789074,-0.53077394,-1.42563522,-1.10455728,-0.93233502,-1.05905044,-0.45645720,0.15897845,-0.11424972,-0.48252383,-0.25185955,-0.65472376,-0.40579158,-0.38233262,-1.29384470,0.50909454,0.00000000,0.21106185,0.00000000,-1.96433008,1.35497403,-1.24664176,0.94736081,1,16:16:20.4,0,0
645,-4.07586575,2.80093431,0.09589507,0.65557641,1.55529976,-0.39923468,-0.09384290,0.50792396,0.96303046,0.28996754,0.13261431,-0.59268498,-0.43912861,-0.23956743,-1.10455728,-0.79602641,-0.20256987,-0.37590614,1.52102685,0.17647354,-0.31349212,-0.25769728,-0.66456401,-0.23665611,-0.28478703,2.52127647,0.56925797,0.00000000,-2.09366345,0.00000000,-1.96433008,-0.14574012,0.10172563,-0.15471603,1,16:16:20.5,0,0
646,0.00000000,-6.05802250,1.05256271,-1.83244205,-3.60844469,0.54585564,0.92510927,0.06386815,1.92773283,0.30121282,-0.47368941,-0.54692143,-0.28994608,0.73600984,-1.10455728,-0.42910549,0.54953575,-0.25142467,3.25431085,0.21550684,-0.24103738,-0.21927682,-0.63922185,-0.25218236,-0.23337510,2.52127647,0.60395724,0.00000000,0.21106185,0.00000000,-0.61596274,0.45347783,-1.24664176,0.48527676,1,16:16:20.6,0,0
647,0.00000000,-3.24620318,0.09589507,-1.91408145,-2.02491307,-0.92266738,-0.60001987,0.65216410,0.80355984,0.29141346,0.57524139,-0.55216599,-0.28994608,0.04954827,-1.10455728,-0.73431784,-0.18712677,-0.58889890,2.79727578,0.16195981,-0.47598445,-0.26682609,-0.67465562,-0.38750091,-0.28501326,-2.80475307,0.46655777,0.00000000,-1.25239027,0.00000000,-1.89114070,-1.50243890,-2.71009374,-1.03694153,1,16:16:20.7,0,0
648,0.00000000,-3.24620318,-1.48772216,-1.33416474,-4.32963848,0.65519708,1.04478729,1.02174866,1.66751432,0.33190846,1.12662852,-0.55216599,-0.28178394,1.78986061,-1.10455728,-0.26974937,1.62367284,-0.38793752,-4.37796021,0.51590562,-0.39841431,-0.20575605,-0.62885505,-0.21340606,-0.23176761,-0.63565874,0.62574989,0.00000000,-2.09366345,0.00000000,-0.38071284,0.62694681,2.49577069,0.61917055,1,16:16:20.8,0,0
649,1.97127175,-1.01418686,0.09589507,-1.42775416,-3.32599497,-1.19169116,-3.08435345,0.18601018,1.92773283,0.31667227,0.20349959,-0.57060468,-0.45410421,0.20423791,-1.10455728,-0.47840810,0.38654503,-0.46684891,-2.08716774,-0.08978577,-0.44966829,-0.22072262,-0.64962101,-0.23590542,-0.30619305,3.17946243,0.65639311,0.00000000,1.93111396,0.00000000,-0.38071284,-0.42806944,0.98537475,0.42930982,1,16:16:20.9,0,0
650,1.97127175,0.00000000,0.09589507,0.65557641,0.20693238,-0.85757047,-0.86333066,0.38277751,1.19126928,0.28300956,0.06268112,-0.54168475,-0.19258673,0.70770782,-1.10455728,-0.56500405,0.36694080,-0.52568358,-2.08716774,0.51590562,-0.45844102,-0.21927682,-0.62021393,-0.44936010,-0.38100764,-3.52586126,0.49632573,0.00000000,-1.37255538,0.00000000,-1.84416485,-0.33421463,-1.48189163,0.05085187,1,16:16:21.0,0,0
651,-1.84384942,-3.24620318,-0.53105456,-0.68579382,-1.02126968,0.32464221,-1.48534536,0.58848625,2.69933248,0.33190846,-0.33099413,-0.53264624,-0.27365959,-2.46967340,-1.10455728,-0.80540842,-1.36516428,-0.40695056,-0.24622634,-0.06032137,-0.40742534,-0.20483619,-0.62928820,-0.29471549,-0.43145341,0.00000000,0.64762855,0.00000000,3.95347381,0.00000000,3.19967079,1.70064294,4.80049610,3.02031803,1,16:16:21.1,0,0
652,-1.84384942,0.00000000,0.09589507,0.15577760,-0.51417565,1.03198028,0.91159743,-0.57383841,2.55133653,0.25390166,-1.24865842,-0.55629247,-0.52674747,0.93064839,-1.10455728,-0.69874632,0.50304091,-0.18979433,0.99825013,-0.09957215,-0.17742294,-0.25848627,-0.65975922,-0.37166557,-0.41230583,0.00000000,0.56063032,0.00000000,5.74623489,0.00000000,1.85130358,2.57097173,0.98537475,1.46354079,1,16:16:21.2,0,0
653,0.00000000,-1.01418686,6.14303303,-0.07949011,0.20693238,-0.22696368,0.80010509,0.50792396,-11.53670979,0.25763741,0.13261431,-0.60891777,-0.25321311,-0.64074510,-1.10455728,-0.86447543,-0.20256987,-0.71091372,1.94114161,0.74897450,-0.63940215,-0.25684544,-0.64936000,-0.60723400,-0.42302462,-3.52586126,0.32423982,0.00000000,-2.60075760,0.00000000,-0.88749725,-2.44279695,-0.52522403,-1.69003856,1,16:16:21.3,0,0
