Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191019152553
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,2000,1409,910,767,722,656,696,641,732,662,761,679,583,574,1315,1570,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,124,124,6,6,44,44,6,6,6,6,49,49,44,44,6,6,31,31,30,30,7,7,6,6,6,6,22,22,15,15,12,12,6,6,6,6,7,7,6,6,7,7,6,6,6,6,15,15,15,15,28,28,6,6,7,7,22,22,15,15,62,62,31,31,6,6,44,44,6,6,6,6,62,62,62,62,88,88,30,30,6,6,6,6,12,12,124,124,6,6,6,6,6,6,7,7,6,6,6,6,6,6,7,7,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,26.37,42.79,10.60,28.78,15.74,68.79,14.51,38.56,1.81,4.53,2.54,8.97,1.60,2.30,1.58,3.04,3.19,6.31,3.23,4.34,3.13,4.65,3.26,3.89,2.22,3.33,3.26,3.85,1.83,3.20,3.44,3.52,1.89,2.79,2.54,2.88,2.78,3.76,4.28,6.66,1.82,3.54,2.54,1.87,2.94,2.38,1.45,3.97,3.69,2.97,2.06,2.87,69.37,100.00,69.37,100.00,24.36,29.80,100.00,100.00,100.00,100.00,9.72,19.09,12.39,43.55,45.59,48.40,2.75,6.70,1.20,2.15,1.11,2.81,1.73,3.58,14.82,14.94,2.36,3.66,1.31,1.81,1.17,1.99,4.69,6.57,2.10,2.64,1.84,2.02,1.12,2.15,4.62,3.39,18.71,17.36,7.80,32.48,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/19 15:26:00
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
960,0.18601215,-0.79748684,2.30982733,-0.41009998,0.01361019,0.24852915,0.16137695,-0.09469450,0.02757880,0.12414593,0.06298024,0.08660295,0.48035526,0.30286932,-0.19377433,0.31732678,0.13461871,0.00499399,-0.02598094,0.09215561,0.03092521,-0.03983585,-0.01237149,-0.04130333,-0.10481888,-0.04136156,-0.04066286,-0.05582318,-0.13400161,-0.07954601,-0.31951320,-0.57354808,0.03140244,-0.02096439,1,15:27:45.0,0,0
961,-0.08519772,-0.67680061,2.44489002,-0.38345838,0.07799152,0.33464167,0.20705777,-0.09577151,0.09632705,0.11148581,0.06248283,0.07719879,0.47627777,0.30039939,-0.19636023,0.31776482,0.13214611,0.00236041,-0.02923935,0.09276976,0.02692408,-0.03847988,-0.01360223,-0.04229096,-0.10324253,-0.04024052,-0.04059641,-0.05281352,-0.12797415,-0.08136636,-0.31710172,-0.48464403,0.03555910,-0.01387165,1,15:27:45.1,0,0
962,-0.37213171,-0.51363462,2.48214030,-0.32342833,0.16994241,0.39953214,0.24454664,-0.09633282,0.15104266,0.09911816,0.06195529,0.06818097,0.47277075,0.29800543,-0.19923708,0.31749478,0.12940714,0.00020182,-0.03252760,0.09284629,0.02332598,-0.03762154,-0.01490894,-0.04344741,-0.10201477,-0.03949038,-0.04067634,-0.05048141,-0.12186150,-0.08289270,-0.31455615,-0.37070116,0.04027705,-0.00193108,1,15:27:45.2,0,0
963,-0.66609317,-0.31488270,2.41745520,-0.23263577,0.28657338,0.44017476,0.27227193,-0.09648504,0.18923479,0.08646354,0.06138344,0.05902815,0.46918467,0.29552570,-0.20256679,0.31611827,0.12636018,-0.00148278,-0.03585708,0.09236951,0.02004064,-0.03731201,-0.01627534,-0.04494726,-0.10134417,-0.03918814,-0.04098701,-0.04897809,-0.11587155,-0.08409745,-0.31223193,-0.23696063,0.04487174,0.01438454,1,15:27:45.3,0,0
964,-0.95498455,-0.09139516,2.25446939,-0.11670464,0.42139426,0.45525095,0.28955942,-0.09625147,0.20964682,0.07312587,0.06076027,0.04938694,0.46506301,0.29281244,-0.20648371,0.31339395,0.12295333,-0.00277630,-0.03922828,0.09136771,0.01692880,-0.03758267,-0.01769383,-0.04699038,-0.10144594,-0.03937848,-0.04162093,-0.04841754,-0.11016877,-0.08497266,-0.31040287,-0.08931617,0.04856530,0.03378895,1,15:27:45.4,0,0
965,-1.22823989,0.14516698,2.00182939,0.01746829,0.56763375,0.44461030,0.29596648,-0.09546554,0.21159369,0.05893426,0.06008589,0.03906759,0.46013921,0.28977588,-0.21110365,0.30924392,0.11915214,-0.00384076,-0.04266427,0.08989841,0.01380247,-0.03845531,-0.01916677,-0.04972775,-0.10244377,-0.04005843,-0.04263082,-0.04886669,-0.10489575,-0.08552952,-0.30925766,0.06644249,0.05080756,0.05517919,1,15:27:45.5,0,0
966,-1.47474968,0.38243645,1.67315114,0.16194968,0.71861213,0.41153616,0.29277021,-0.09394817,0.19697982,0.04391119,0.05937874,0.02806582,0.45436394,0.28636807,-0.21648154,0.30375546,0.11493338,-0.00487351,-0.04615999,0.08804697,0.01047896,-0.03993776,-0.02069890,-0.05332125,-0.10447985,-0.04118476,-0.04408481,-0.05029660,-0.10014718,-0.08578924,-0.30889514,0.22289324,0.05103311,0.07699226,1,15:27:45.6,0,0
967,-1.68383133,0.61059022,1.28657067,0.30987459,0.86761802,0.36024159,0.28140032,-0.09137119,0.16798784,0.02829118,0.05866022,0.01654843,0.44787821,0.28260630,-0.22260134,0.29719198,0.11033425,-0.00610369,-0.04972388,0.08592208,0.00677581,-0.04199810,-0.02228662,-0.05780724,-0.10752672,-0.04268541,-0.04596531,-0.05262076,-0.09597143,-0.08577789,-0.30931613,0.37441450,0.04885742,0.09788726,1,15:27:45.7,0,0
968,-1.84817970,0.81918222,0.86339217,0.45307896,1.00744307,0.29468930,0.26327038,-0.08759817,0.12692943,0.01243683,0.05796099,0.00480842,0.44097227,0.27850798,-0.22941008,0.28987184,0.10534547,-0.00776654,-0.05337762,0.08362123,0.00253666,-0.04461401,-0.02395276,-0.06321371,-0.11155775,-0.04447063,-0.04827261,-0.05570066,-0.09239483,-0.08553991,-0.31040311,0.51304626,0.04415431,0.11627779,1,15:27:45.8,0,0
969,-1.96134675,0.99971497,0.42566091,0.58432263,1.13135576,0.22080460,0.24044374,-0.08241196,0.07736759,-0.00317460,0.05731749,-0.00678075,0.43404028,0.27414033,-0.23681206,0.28220785,0.10001058,-0.01006034,-0.05712070,0.08124519,-0.00233368,-0.04772878,-0.02571320,-0.06948844,-0.11644831,-0.04639571,-0.05095252,-0.05930252,-0.08937155,-0.08512334,-0.31197336,0.63281465,0.03705873,0.13085371,1,15:27:45.9,0,0
970,-2.01914477,1.14426088,-0.00253490,0.69623929,1.23348022,0.14378001,0.21495290,-0.07583558,0.02276106,-0.01802899,0.05677160,-0.01779438,0.42753008,0.26960060,-0.24466105,0.27464309,0.09438739,-0.01315750,-0.06097762,0.07888301,-0.00790722,-0.05127479,-0.02759398,-0.07649581,-0.12198178,-0.04833692,-0.05390703,-0.06319436,-0.08684125,-0.08458292,-0.31378672,0.72689927,0.02785118,0.14057358,1,15:27:46.0,0,0
971,-2.01995754,1.24984646,-0.39935151,0.78486073,1.30960178,0.06829339,0.18816637,-0.06777000,-0.03407205,-0.03160132,0.05636344,-0.02779510,0.42190236,0.26501429,-0.25276750,0.26760674,0.08856554,-0.01713376,-0.06492200,0.07661788,-0.01413044,-0.05515189,-0.02959820,-0.08403548,-0.12791041,-0.05016306,-0.05700767,-0.06707899,-0.08472595,-0.08396479,-0.31553227,0.78978509,0.01692726,0.14441091,1,15:27:46.1,0,0
972,-1.96491051,1.31504989,-0.74689734,0.84693730,1.35719311,-0.00160271,0.16145876,-0.05849489,-0.09028001,-0.04344530,0.05612849,-0.03640251,0.41756612,0.26050872,-0.26092187,0.26147807,0.08265083,-0.02200205,-0.06893080,0.07451063,-0.02089985,-0.05924945,-0.03174011,-0.09187671,-0.13397165,-0.05175814,-0.06011138,-0.07066796,-0.08292653,-0.08331782,-0.31692085,0.81583786,0.00490145,0.14165947,1,15:27:46.2,0,0
973,-1.85740495,1.34024036,-1.02954030,0.88048822,1.37413633,-0.06300393,0.13566808,-0.04822642,-0.14370574,-0.05320334,0.05608853,-0.04334422,0.41481704,0.25619698,-0.26896146,0.25654587,0.07674457,-0.02769128,-0.07296507,0.07261907,-0.02804334,-0.06342996,-0.03399646,-0.09974081,-0.13985136,-0.05302717,-0.06304872,-0.07367846,-0.08134422,-0.08268431,-0.31768715,0.80301678,-0.00764690,0.13201135,1,15:27:46.3,0,0
974,-1.70350814,1.32734096,-1.23554802,0.88470536,1.35927618,-0.11426918,0.11124101,-0.03751588,-0.19281892,-0.06067480,0.05625340,-0.04844613,0.41384321,0.25216368,-0.27669370,0.25298092,0.07093957,-0.03406866,-0.07697440,0.07097398,-0.03534145,-0.06756747,-0.03635073,-0.10734349,-0.14525464,-0.05392312,-0.06565551,-0.07589049,-0.07990986,-0.08210653,-0.31762868,0.74894434,-0.02002923,0.11546397,1,15:27:46.4,0,0
975,-1.51136291,1.28034544,-1.36150205,0.86083162,1.31332731,-0.15554877,0.08778975,-0.02681176,-0.23733261,-0.06578763,0.05660715,-0.05165780,0.41468862,0.24845560,-0.28396195,0.25082508,0.06531697,-0.04093227,-0.08089247,0.06959184,-0.04252381,-0.07152082,-0.03878081,-0.11441708,-0.14994469,-0.05443037,-0.06777972,-0.07712186,-0.07854610,-0.08161101,-0.31661901,0.65359968,-0.03165193,0.09229997,1,15:27:46.5,0,0
976,-1.29071462,1.20463872,-1.40825152,0.81147158,1.23827827,-0.18794864,0.06460244,-0.01675036,-0.27755886,-0.06863694,0.05712708,-0.05305266,0.41726640,0.24510847,-0.29064101,0.25001919,0.05995329,-0.04804200,-0.08464399,0.06848221,-0.04931042,-0.07515462,-0.04125271,-0.12070674,-0.15372576,-0.05457742,-0.06928691,-0.07727769,-0.07721452,-0.08122262,-0.31456679,0.51914912,-0.04201012,0.06314646,1,15:27:46.6,0,0
977,-1.05198443,1.10722423,-1.38243425,0.74050653,1.13812315,-0.21276818,0.04112159,-0.00785514,-0.31387943,-0.06945653,0.05776684,-0.05282125,0.42136016,0.24212800,-0.29662108,0.25040647,0.05492698,-0.05513195,-0.08814489,0.06764140,-0.05542678,-0.07834091,-0.04371711,-0.12601489,-0.15648863,-0.05441235,-0.07007015,-0.07629527,-0.07589491,-0.08095145,-0.31148508,0.34953943,-0.05072078,0.02900958,1,15:27:46.7,0,0
978,-0.80740333,0.99359375,-1.29455256,0.65184999,1.01566494,-0.23262186,0.01631332,-0.00068770,-0.34753665,-0.06862378,0.05846716,-0.05126460,0.42663586,0.23948838,-0.30185807,0.25174367,0.05027685,-0.06193373,-0.09129877,0.06706904,-0.06063524,-0.08096834,-0.04611678,-0.13018058,-0.15816513,-0.05403290,-0.07005702,-0.07422362,-0.07459254,-0.08080848,-0.30747586,0.15095593,-0.05754216,-0.00881557,1,15:27:46.8,0,0
979,-0.56756157,0.87076688,-1.15842879,0.55088180,0.87699109,-0.24942045,-0.01031178,0.00439609,-0.37936655,-0.06658683,0.05915270,-0.04874065,0.43268716,0.23714565,-0.30634341,0.25374216,0.04603833,-0.06820742,-0.09402416,0.06676307,-0.06473532,-0.08294364,-0.04838838,-0.13310438,-0.15875904,-0.05354093,-0.06920844,-0.07116812,-0.07332388,-0.08078102,-0.30270806,-0.06857287,-0.06237895,-0.04882205,1,15:27:46.9,0,0
980,-0.34329298,0.74468571,-0.99084526,0.44300821,0.72714704,-0.26548496,-0.03924750,0.00709388,-0.41037974,-0.06387312,0.05974505,-0.04565654,0.43906853,0.23504318,-0.31009936,0.25607803,0.04221468,-0.07373764,-0.09623184,0.06671650,-0.06759150,-0.08419770,-0.05047746,-0.13477120,-0.15837164,-0.05304455,-0.06755529,-0.06731704,-0.07210156,-0.08085944,-0.29738048,-0.29941949,-0.06522336,-0.08953389,1,15:27:47.0,0,0
981,-0.14412986,0.62160689,-0.80954051,0.33424920,0.57319492,-0.28246120,-0.07067742,0.00738017,-0.44150925,-0.06100256,0.06017125,-0.04242114,0.44533515,0.23311709,-0.31317899,0.25844792,0.03879754,-0.07839320,-0.09787264,0.06692380,-0.06917983,-0.08469440,-0.05232580,-0.13523430,-0.15716833,-0.05266186,-0.06516313,-0.06289905,-0.07097051,-0.08102460,-0.29176551,-0.53193128,-0.06628746,-0.12904625,1,15:27:47.1,0,0
982,0.02129558,0.50595075,-0.63212395,0.22946450,0.42068118,-0.30190614,-0.10431737,0.00532653,-0.47325954,-0.05848074,0.06035907,-0.03942501,0.45106059,0.23128805,-0.31567815,0.26056096,0.03573789,-0.08209949,-0.09890741,0.06737304,-0.06954291,-0.08444573,-0.05390279,-0.13461028,-0.15535185,-0.05246717,-0.06215565,-0.05819882,-0.06992108,-0.08125608,-0.28611663,-0.75460351,-0.06587511,-0.16599019,1,15:27:47.2,0,0
983,0.14645001,0.40228543,-0.47423387,0.13399237,0.27699986,-0.32422698,-0.13944115,0.00127608,-0.50568324,-0.05674842,0.06025235,-0.03700168,0.45588833,0.22948420,-0.31771743,0.26219404,0.03299745,-0.08484856,-0.09932644,0.06805503,-0.06880321,-0.08347867,-0.05516068,-0.13308531,-0.15317263,-0.05251519,-0.05868328,-0.05346430,-0.06895804,-0.08153303,-0.28069428,-0.95730543,-0.06424965,-0.19872028,1,15:27:47.3,0,0
984,0.22612208,0.31252211,-0.34892872,0.05111900,0.14692360,-0.34891206,-0.17475054,-0.00434146,-0.53793472,-0.05615471,0.05981944,-0.03538874,0.45955765,0.22765850,-0.31940889,0.26318184,0.03051002,-0.08670017,-0.09915590,0.06895807,-0.06715418,-0.08186137,-0.05608137,-0.13084851,-0.15087636,-0.05283321,-0.05491613,-0.04896820,-0.06805594,-0.08181928,-0.27570164,-1.12969995,-0.06175239,-0.22607315,1,15:27:47.4,0,0
985,0.25702554,0.23858815,-0.26708087,-0.01564145,0.03612449,-0.37471208,-0.20870112,-0.01081748,-0.56892824,-0.05689983,0.05905228,-0.03471810,0.46192104,0.22578514,-0.32084763,0.26346374,0.02821512,-0.08777395,-0.09844918,0.07006221,-0.06483759,-0.07968405,-0.05665378,-0.12812829,-0.14872141,-0.05340898,-0.05104208,-0.04494723,-0.06718135,-0.08208411,-0.27127722,-1.26378739,-0.05867041,-0.24693130,1,15:27:47.5,0,0
986,0.23888496,0.18202744,-0.23611157,-0.06350102,-0.05014644,-0.40019381,-0.23970869,-0.01754075,-0.59732974,-0.05906857,0.05796924,-0.03503345,0.46293169,0.22382502,-0.32215828,0.26302519,0.02603040,-0.08823022,-0.09729128,0.07135504,-0.06213880,-0.07705647,-0.05687403,-0.12514171,-0.14688450,-0.05419719,-0.04723889,-0.04160844,-0.06627882,-0.08229356,-0.26752105,-1.35358465,-0.05541159,-0.26084605,1,15:27:47.6,0,0
987,0.17269121,0.14300385,-0.25990885,-0.09201246,-0.10823406,-0.42331073,-0.26598784,-0.02374393,-0.62152451,-0.06258928,0.05660760,-0.03625227,0.46267012,0.22180974,-0.32342172,0.26197296,0.02392714,-0.08824519,-0.09577379,0.07281448,-0.05932803,-0.07409753,-0.05674804,-0.12207974,-0.14549194,-0.05511508,-0.04365293,-0.03905939,-0.06529164,-0.08242133,-0.26441500,-1.39474702,-0.05223585,-0.26734933,1,15:27:47.7,0,0
988,0.06065556,0.11949451,-0.33831862,-0.10090932,-0.13740422,-0.44224137,-0.28600580,-0.02876514,-0.63996375,-0.06726310,0.05503365,-0.03819954,0.46131423,0.21976179,-0.32470879,0.26045430,0.02186497,-0.08801870,-0.09403148,0.07440228,-0.05668440,-0.07094515,-0.05629653,-0.11912466,-0.14461878,-0.05606949,-0.04041711,-0.03739005,-0.06415986,-0.08243587,-0.26190022,-1.38758421,-0.04929309,-0.26669115,1,15:27:47.8,0,0
989,-0.09305397,0.11143119,-0.46805736,-0.09025983,-0.13485023,-0.45499387,-0.29829910,-0.03195733,-0.65094113,-0.07276832,0.05332843,-0.04062599,0.45912072,0.21773799,-0.32608649,0.25865927,0.01981387,-0.08774362,-0.09219711,0.07607400,-0.05445957,-0.06774959,-0.05555864,-0.11644272,-0.14428999,-0.05693777,-0.03764136,-0.03660863,-0.06282176,-0.08230645,-0.25988391,-1.33352172,-0.04672242,-0.25944191,1,15:27:47.9,0,0
990,-0.28352582,0.11559459,-0.64253384,-0.06247385,-0.10240677,-0.46025217,-0.30205953,-0.03294996,-0.65331769,-0.07870057,0.05158445,-0.04321576,0.45641205,0.21581769,-0.32758686,0.25681195,0.01777032,-0.08758249,-0.09040551,0.07777847,-0.05284529,-0.06465938,-0.05457821,-0.11411568,-0.14440607,-0.05761287,-0.03537271,-0.03669374,-0.06123380,-0.08203021,-0.25819322,-1.23671961,-0.04455574,-0.24642418,1,15:27:48.0,0,0
991,-0.50303382,0.12897389,-0.85261327,-0.02051971,-0.04198768,-0.45680115,-0.29668048,-0.03143807,-0.64608288,-0.08457837,0.04989388,-0.04561813,0.45354503,0.21407369,-0.32923570,0.25513566,0.01575699,-0.08767729,-0.08878585,0.07945897,-0.05198746,-0.06181588,-0.05340488,-0.11222016,-0.14486098,-0.05799868,-0.03362137,-0.03753065,-0.05938255,-0.08160489,-0.25665522,-1.10379851,-0.04287380,-0.22863680,1,15:27:48.1,0,0
992,-0.74527317,0.14901456,-1.08782434,0.03244807,0.04195205,-0.44514802,-0.28281307,-0.02746596,-0.62976974,-0.08991486,0.04834830,-0.04748285,0.45087352,0.21260676,-0.33106765,0.25385696,0.01382722,-0.08812866,-0.08745825,0.08105709,-0.05197128,-0.05934637,-0.05209418,-0.11076578,-0.14546917,-0.05801272,-0.03234689,-0.03897902,-0.05727128,-0.08104174,-0.25511652,-0.94308734,-0.04162018,-0.20742224,1,15:27:48.2,0,0
993,-1.00302577,0.17318757,-1.33661127,0.09302063,0.14446460,-0.42602092,-0.26134387,-0.02107276,-0.60502756,-0.09419791,0.04703273,-0.04844668,0.44875747,0.21151103,-0.33305457,0.25316367,0.01204262,-0.08898351,-0.08650234,0.08250827,-0.05279725,-0.05735729,-0.05070799,-0.10974011,-0.14602128,-0.05759275,-0.03148028,-0.04086944,-0.05492597,-0.08035574,-0.25341833,-0.76372784,-0.04086627,-0.18413463,1,15:27:48.3,0,0
994,-1.26828682,0.19840066,-1.58697438,0.15727849,0.25911769,-0.40080443,-0.23377304,-0.01275396,-0.57319403,-0.09698565,0.04600677,-0.04818532,0.44751546,0.21087353,-0.33516303,0.25320655,0.01047957,-0.09023201,-0.08597187,0.08375764,-0.05437985,-0.05592751,-0.04930170,-0.10908073,-0.14630927,-0.05671715,-0.03091585,-0.04301257,-0.05239128,-0.07957065,-0.25144395,-0.57532281,-0.04052333,-0.16020550,1,15:27:48.4,0,0
995,-1.53280044,0.22106580,-1.82656062,0.22082156,0.37820882,-0.37209669,-0.20239696,-0.00296239,-0.53671795,-0.09789765,0.04532282,-0.04644848,0.44739598,0.21077426,-0.33736429,0.25408205,0.00923590,-0.09184075,-0.08589235,0.08474899,-0.05660246,-0.05511313,-0.04794975,-0.10870549,-0.14613651,-0.05540216,-0.03052202,-0.04521200,-0.04975005,-0.07870021,-0.24912727,-0.38590005,-0.04055328,-0.13693742,1,15:27:48.5,0,0
996,-1.78749251,0.23916058,-2.04421186,0.28018996,0.49455264,-0.34268087,-0.16953181,0.00757779,-0.49813277,-0.09666055,0.04499707,-0.04305001,0.44858977,0.21127671,-0.33959788,0.25582543,0.00838655,-0.09372580,-0.08624717,0.08543828,-0.05929260,-0.05494354,-0.04671342,-0.10856123,-0.14537567,-0.05370357,-0.03018941,-0.04731559,-0.04709727,-0.07778481,-0.24645394,-0.20534351,-0.04087393,-0.11558200,1,15:27:48.6,0,0
997,-2.02292228,0.25002095,-2.22979808,0.33152720,0.59964699,-0.31592676,-0.13811792,0.01821077,-0.46088678,-0.09311461,0.04503004,-0.03791412,0.45119113,0.21242918,-0.34182569,0.25842515,0.00801713,-0.09578457,-0.08698893,0.08578101,-0.06225752,-0.05543027,-0.04566074,-0.10855929,-0.14389291,-0.05170722,-0.02978769,-0.04917130,-0.04453981,-0.07684766,-0.24346311,-0.04097524,-0.04151154,-0.09700883,1,15:27:48.7,0,0
