Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191027091230
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,2000,1409,1125,894,782,691,896,759,817,712,1021,832,753,674,2000,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,72,72,6,6,124,124,6,6,6,6,44,44,31,31,6,6,31,31,6,6,15,15,7,7,12,12,6,6,7,7,6,6,6,6,6,6,12,12,7,7,7,7,6,6,12,12,6,6,6,6,98,98,24,24,124,124,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,44,44,47,47,12,12,6,6,6,6,6,6,22,22,6,6,6,6,6,6,12,12,6,6,6,6,12,12,124,124,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,50.30,98.50,100.00,100.00,100.00,100.00,33.89,90.18,25.36,65.40,17.97,100.00,21.32,45.82,8.74,22.43,1.50,2.87,2.65,5.94,3.26,4.14,2.27,3.05,2.29,3.29,3.90,4.21,2.40,2.95,2.18,3.51,2.32,2.84,4.35,4.89,3.05,4.29,3.78,3.79,2.42,2.65,2.60,4.16,2.21,2.96,1.90,3.58,1.00,1.00,5.55,8.08,1.00,1.00,96.75,100.00,100.00,100.00,100.00,100.00,100.00,1.00,100.00,100.00,100.00,100.00,78.32,100.00,100.00,100.00,10.42,23.48,3.21,8.31,2.64,7.52,2.46,4.82,1.93,2.90,1.27,3.04,1.15,2.26,2.87,5.62,1.39,1.93,1.28,3.01,1.26,1.68,6.00,10.93,2.36,2.77,1.19,2.13,1.59,3.84,1.00,1.00,100.00,100.00,65.66,90.93,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/27 09:12:39
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
707,0.48728919,-0.15166567,0.32538763,-0.57302094,-0.10571423,0.03588751,0.31540671,-0.11697020,-0.02914152,-0.12879597,-0.14166930,-0.05391736,0.03999873,-0.24590139,0.16356353,-0.23365222,-0.14944549,-0.06188215,-0.11444306,-0.08950368,0.05653087,0.10608453,0.02855618,-0.14754309,-0.09689025,0.00000000,-0.12828995,0.46970883,0.08857510,-1.26773536,1.17286289,-0.97968102,1.96986032,0.91702068,1,09:13:59.7,0,0
708,0.49016646,-0.17744726,0.42045531,-0.73376250,-0.12615977,-0.01326278,0.23349920,-0.11654866,-0.02356222,-0.12886855,-0.14236473,-0.05399580,0.04056170,-0.24532065,0.16277732,-0.23165920,-0.14695776,-0.06111599,-0.11789431,-0.09078092,0.05339158,0.09908105,0.02532989,-0.15148713,-0.09440461,0.00000000,-0.12035645,0.39000377,0.03440986,-1.18588209,1.33703804,-1.00650311,2.14266825,0.86350459,1,09:13:59.8,0,0
709,0.48794815,-0.20471925,0.49746162,-0.89039749,-0.14940968,-0.08591191,0.13130981,-0.11563133,-0.03492447,-0.12892902,-0.14310309,-0.05363327,0.04166367,-0.24450238,0.16223404,-0.22906175,-0.14440440,-0.06016843,-0.12062340,-0.09163009,0.05016719,0.09237646,0.02249025,-0.15519886,-0.09215252,0.00000000,-0.11344457,0.30671319,-0.00645188,-1.14024484,1.45686352,-1.04415321,2.26775813,0.75083953,1,09:13:59.9,0,0
710,0.48123249,-0.23123519,0.55275536,-1.03405654,-0.17375942,-0.18109219,0.01125279,-0.11425591,-0.06210713,-0.12897170,-0.14387646,-0.05288226,0.04314932,-0.24351805,0.16203354,-0.22605941,-0.14191335,-0.05907078,-0.12259488,-0.09203615,0.04699698,0.08622310,0.02012598,-0.15850773,-0.09026331,0.00000000,-0.10792036,0.22503920,-0.03569148,-1.13382983,1.51950610,-1.08541894,2.33521938,0.58735430,1,09:14:00.0,0,0
711,0.47123861,-0.25463402,0.58376324,-1.15581632,-0.19720206,-0.29511130,-0.11975914,-0.11247405,-0.10246973,-0.12897734,-0.14466280,-0.05172697,0.04491980,-0.24242835,0.16232358,-0.22285360,-0.13961124,-0.05784420,-0.12378306,-0.09199642,0.04404556,0.08084550,0.01829876,-0.16123115,-0.08880516,0.00000000,-0.10395571,0.15055512,-0.05649953,-1.16433311,1.51602280,-1.12093723,2.34201026,0.38463137,1,09:14:00.1,0,0
712,0.45925567,-0.27307332,0.59075314,-1.24936759,-0.21800043,-0.42374000,-0.25514409,-0.11034776,-0.15275167,-0.12891586,-0.14541574,-0.05018596,0.04687068,-0.24127941,0.16317390,-0.21963200,-0.13759381,-0.05651042,-0.12419333,-0.09151499,0.04146769,0.07643484,0.01704254,-0.16318843,-0.08778426,0.00000000,-0.10156567,0.08798085,-0.07216978,-1.22694504,1.44274831,-1.14266396,2.28977251,0.15896596,1,09:14:00.2,0,0
713,0.44661704,-0.28458458,0.57402748,-1.30840564,-0.23413882,-0.56056070,-0.38718039,-0.10793016,-0.20877890,-0.12877537,-0.14611101,-0.04827154,0.04893139,-0.24015133,0.16464071,-0.21659850,-0.13596402,-0.05511062,-0.12386533,-0.09063480,0.03939576,0.07310788,0.01634054,-0.16428152,-0.08717732,0.00000000,-0.10064990,0.04112733,-0.08668309,-1.31429064,1.30141854,-1.14410186,2.18396258,-0.07157039,1,09:14:00.3,0,0
714,0.43482888,-0.28844848,0.53566021,-1.33058655,-0.24454483,-0.69918305,-0.50732201,-0.10529147,-0.26620936,-0.12854071,-0.14673497,-0.04600838,0.05102906,-0.23913386,0.16671577,-0.21393889,-0.13482216,-0.05369933,-0.12287782,-0.08943299,0.03789806,0.07090363,0.01614218,-0.16446573,-0.08692857,0.00000000,-0.10098466,0.01263043,-0.10357592,-1.41813457,1.09864569,-1.12266111,2.03360724,-0.28840086,1,09:14:00.4,0,0
715,0.42493841,-0.28392428,0.47958994,-1.31421351,-0.24799465,-0.83370274,-0.60879230,-0.10249893,-0.32107428,-0.12819967,-0.14727810,-0.04347664,0.05308609,-0.23830235,0.16929166,-0.21180153,-0.13423415,-0.05233400,-0.12135341,-0.08798152,0.03700810,0.06980874,0.01637552,-0.16374658,-0.08694209,0.00000000,-0.10226185,0.00377334,-0.12563327,-1.52831388,0.84709591,-1.07556641,1.85133338,-0.47414652,1,09:14:00.5,0,0
716,0.41761842,-0.27117565,0.41012838,-1.26102567,-0.24411771,-0.95831501,-0.68504214,-0.09961344,-0.36970091,-0.12774611,-0.14775361,-0.04074049,0.05505423,-0.23771995,0.17224263,-0.21029100,-0.13423811,-0.05106499,-0.11941785,-0.08637141,0.03671591,0.06972887,0.01694222,-0.16220559,-0.08711262,0.00000000,-0.10412056,0.01440999,-0.15486374,-1.63507807,0.56335187,-1.00700045,1.65180695,-0.61402810,1,09:14:00.6,0,0
717,0.41319931,-0.25064400,0.33227041,-1.17364120,-0.23276393,-1.06711233,-0.73070180,-0.09668884,-0.40882665,-0.12718195,-0.14817244,-0.03785793,0.05691299,-0.23742828,0.17543525,-0.20946324,-0.13484214,-0.04993020,-0.11718651,-0.08471114,0.03698232,0.07051586,0.01771494,-0.15996100,-0.08732003,0.00000000,-0.10618563,0.04310012,-0.19208196,-1.72862720,0.26660293,-0.91845334,1.45046210,-0.69544590,1,09:14:00.7,0,0
718,0.41181251,-0.22363459,0.25180048,-1.05753613,-0.21462704,-1.15643442,-0.74368525,-0.09380431,-0.43650928,-0.12651291,-0.14854994,-0.03495921,0.05861947,-0.23745008,0.17864810,-0.20931883,-0.13602118,-0.04895422,-0.11477768,-0.08309327,0.03774297,0.07198142,0.01857681,-0.15716138,-0.08744370,0.00000000,-0.10804170,0.08691692,-0.23840122,-1.80308652,-0.02441153,-0.81733543,1.25951040,-0.71145880,1,09:14:00.8,0,0
719,0.41268033,-0.19170161,0.17353514,-0.91939384,-0.19069026,-1.22309542,-0.72394514,-0.09100417,-0.45175987,-0.12575553,-0.14890623,-0.03215800,0.06014235,-0.23777404,0.18165852,-0.20980294,-0.13770716,-0.04815631,-0.11230792,-0.08160730,0.03890375,0.07392056,0.01941489,-0.15400757,-0.08740503,0.00000000,-0.10940001,0.14199498,-0.29268986,-1.85348690,-0.29126349,-0.71196097,1.08972156,-0.66154313,1,09:14:00.9,0,0
720,0.41497457,-0.15701698,0.10243966,-0.76822531,-0.16263880,-1.26625597,-0.67406404,-0.08831462,-0.45435596,-0.12492072,-0.14924751,-0.02957387,0.06145381,-0.23836045,0.18425514,-0.21080954,-0.13980167,-0.04752377,-0.10985116,-0.08033492,0.04036329,0.07609994,0.02011529,-0.15070418,-0.08713704,0.00000000,-0.11001716,0.20308673,-0.35356137,-1.87850225,-0.51892006,-0.61313844,0.94822383,-0.54962850,1,09:14:01.0,0,0
721,0.41739503,-0.12121490,0.04308277,-0.61082828,-0.13184315,-1.28630638,-0.59838229,-0.08572482,-0.44519514,-0.12401506,-0.14956151,-0.02730352,0.06255296,-0.23910393,0.18626757,-0.21215050,-0.14215188,-0.04701386,-0.10745215,-0.07931913,0.04204520,0.07832850,0.02059613,-0.14741117,-0.08657908,0.00000000,-0.10968923,0.26548731,-0.41819096,-1.87956750,-0.69443941,-0.52908939,0.83959806,-0.38568139,1,09:14:01.1,0,0
722,0.41847721,-0.08664109,-0.00203829,-0.45604798,-0.10042678,-1.28534245,-0.50285715,-0.08321554,-0.42609385,-0.12305639,-0.14984673,-0.02547998,0.06339182,-0.23990972,0.18752070,-0.21364197,-0.14460301,-0.04657647,-0.10511853,-0.07857712,0.04387024,0.08043207,0.02081482,-0.14431868,-0.08573705,0.00000000,-0.10840305,0.32411912,-0.48334983,-1.86027050,-0.80975831,-0.46570590,0.76462698,-0.18396889,1,09:14:01.2,0,0
723,0.41682392,-0.05510473,-0.03164957,-0.31175798,-0.07024930,-1.26683748,-0.39550957,-0.08083443,-0.39986426,-0.12206858,-0.15010501,-0.02423287,0.06391408,-0.24066441,0.18788446,-0.21509086,-0.14698605,-0.04617040,-0.10285616,-0.07814237,0.04575783,0.08224580,0.02072479,-0.14160666,-0.08467288,0.00000000,-0.10624161,0.37448570,-0.54610860,-1.82480156,-0.86187881,-0.42698467,0.72092468,0.03955394,1,09:14:01.3,0,0
724,0.41098943,-0.02795056,-0.04551780,-0.18329223,-0.04294750,-1.23699653,-0.28485090,-0.07859657,-0.36958653,-0.12107510,-0.15033568,-0.02366344,0.06405728,-0.24125902,0.18728204,-0.21630494,-0.14913437,-0.04574503,-0.10065976,-0.07801215,0.04763766,0.08365330,0.02031863,-0.13941447,-0.08346333,0.00000000,-0.10339801,0.41242871,-0.60359269,-1.77917731,-0.85436332,-0.41683626,0.70138752,0.26229841,1,09:14:01.4,0,0
725,0.40011153,-0.00639768,-0.04467614,-0.07597647,-0.02012856,-1.20074880,-0.17842779,-0.07654094,-0.33827126,-0.12009916,-0.15054485,-0.02386752,0.06374440,-0.24158739,0.18567558,-0.21711341,-0.15088972,-0.04525759,-0.09850760,-0.07818855,0.04946841,0.08457161,0.01959170,-0.13786067,-0.08223678,0.00000000,-0.10016052,0.43466166,-0.65291953,-1.73004472,-0.79383528,-0.43373778,0.69749874,0.46304849,1,09:14:01.5,0,0
726,0.38400063,0.00874724,-0.03128413,0.00694071,-0.00293315,-1.16319275,-0.08269042,-0.07469261,-0.30900240,-0.11916468,-0.15073268,-0.02491004,0.06290065,-0.24157135,0.18308298,-0.21738315,-0.15212648,-0.04466275,-0.09635720,-0.07864843,0.05122952,0.08496521,0.01857470,-0.13701567,-0.08113799,0.00000000,-0.09688009,0.43894675,-0.69110000,-1.68124735,-0.68933415,-0.47378361,0.70159572,0.62439167,1,09:14:01.6,0,0
727,0.36215982,0.01674579,-0.00912983,0.06339820,0.00754481,-1.12979710,-0.00189225,-0.07306529,-0.28410643,-0.11828905,-0.15090661,-0.02678921,0.06149191,-0.24116032,0.17959200,-0.21703027,-0.15275313,-0.04393642,-0.09417498,-0.07938027,0.05290299,0.08482967,0.01729889,-0.13690566,-0.08031350,0.00000000,-0.09394655,0.42416054,-0.71613848,-1.63909614,-0.55416435,-0.53331107,0.70517057,0.73026717,1,09:14:01.7,0,0
728,0.33526492,0.01757664,0.01823457,0.09352571,0.01094084,-1.10523903,0.06028512,-0.07173214,-0.26562575,-0.11748080,-0.15106879,-0.02947344,0.05948708,-0.24033050,0.17533527,-0.21601932,-0.15271328,-0.04306628,-0.09194197,-0.08034220,0.05447498,0.08421487,0.01582365,-0.13749497,-0.07988662,0.00000000,-0.09170610,0.39036348,-0.72697258,-1.60411084,-0.39890799,-0.60392058,0.70324701,0.76893210,1,09:14:01.8,0,0
729,0.30446452,0.01122828,0.04728384,0.09821788,0.00694809,-1.09238350,0.10422969,-0.07071387,-0.25468194,-0.11674352,-0.15119979,-0.03287454,0.05689884,-0.23908053,0.17048785,-0.21435533,-0.15198885,-0.04204825,-0.08963419,-0.08148495,0.05595717,0.08320285,0.01420627,-0.13869676,-0.07995777,0.00000000,-0.09047496,0.33863086,-0.72310793,-1.57598019,-0.23725736,-0.67935491,0.69216478,0.73510915,1,09:14:01.9,0,0
730,0.27120742,-0.00147678,0.07450462,0.08070964,-0.00393255,-1.09276652,0.13171186,-0.07008105,-0.25158510,-0.11607496,-0.15130049,-0.03684521,0.05377741,-0.23744148,0.16526099,-0.21209294,-0.15060872,-0.04088520,-0.08723553,-0.08275315,0.05736541,0.08189631,0.01251393,-0.14038509,-0.08059373,0.00000000,-0.09049555,0.27072340,-0.70504862,-1.55447161,-0.08024992,-0.75223070,0.67031384,0.62839693,1,09:14:02.0,0,0
731,0.23747204,-0.01986141,0.09752952,0.04438111,-0.02098264,-1.10660958,0.14645824,-0.06989057,-0.25599095,-0.11546928,-0.15136230,-0.04121352,0.05021098,-0.23549236,0.15988365,-0.20935014,-0.14865455,-0.03960130,-0.08474863,-0.08407337,0.05870192,0.08042377,0.01082371,-0.14240015,-0.08181094,0.00000000,-0.09190313,0.18968309,-0.67427558,-1.53669512,0.06242429,-0.81642723,0.63883406,0.45509502,1,09:14:02.1,0,0
732,0.20522913,-0.04276218,0.11370524,-0.00585869,-0.04315710,-1.13208973,0.15248397,-0.07018095,-0.26677307,-0.11492217,-0.15138331,-0.04579685,0.04630930,-0.23334101,0.15457261,-0.20627335,-0.14624859,-0.03823379,-0.08217302,-0.08538259,0.05997816,0.07890428,0.00919983,-0.14458567,-0.08360468,0.00000000,-0.09479898,0.09887394,-0.63222140,-1.51974034,0.18406886,-0.86757892,0.60248739,0.22784373,1,09:14:02.2,0,0
733,0.17661174,-0.06906479,0.12207209,-0.06556464,-0.06932582,-1.16570759,0.15517750,-0.07099671,-0.28218150,-0.11443307,-0.15137628,-0.05039458,0.04221828,-0.23112154,0.14953518,-0.20303997,-0.14354067,-0.03683683,-0.07953312,-0.08662292,0.06118941,0.07744654,0.00769332,-0.14678608,-0.08591492,0.00000000,-0.09912816,0.00180106,-0.58166891,-1.49949634,0.28241414,-0.90302634,0.56689692,-0.03636524,1,09:14:02.3,0,0
734,0.15347871,-0.09742149,0.12199003,-0.12944078,-0.09791707,-1.20241320,0.16093549,-0.07236731,-0.29993927,-0.11400642,-0.15136036,-0.05481451,0.03808588,-0.22897905,0.14493790,-0.19982406,-0.14070342,-0.03547213,-0.07686201,-0.08772196,0.06231540,0.07616404,0.00637283,-0.14885798,-0.08866543,0.00000000,-0.10477924,-0.09783195,-0.52549803,-1.47367871,0.35753682,-0.91935647,0.53972232,-0.31620458,1,09:14:02.4,0,0
735,0.13724358,-0.12653548,0.11455438,-0.19291480,-0.12748133,-1.23735511,0.17363361,-0.07433163,-0.31799576,-0.11364421,-0.15136597,-0.05885315,0.03409612,-0.22707649,0.14093629,-0.19682223,-0.13793376,-0.03420719,-0.07419900,-0.08862645,0.06332904,0.07513110,0.00527346,-0.15066274,-0.09173442,0.00000000,-0.11149312,-0.19685256,-0.46632165,-1.44000649,0.41137803,-0.91789150,0.52867430,-0.58833265,1,09:14:02.5,0,0
736,0.12920341,-0.15503302,0.10109338,-0.25195503,-0.15652257,-1.26519668,0.19543558,-0.07687268,-0.33428887,-0.11336146,-0.15141158,-0.06236726,0.03040309,-0.22555402,0.13761243,-0.19419688,-0.13542503,-0.03308684,-0.07157023,-0.08927315,0.06421848,0.07442326,0.00444466,-0.15210231,-0.09498764,0.00000000,-0.11897133,-0.29129034,-0.40753382,-1.39738643,0.44746464,-0.90120506,0.54035389,-0.82980454,1,09:14:02.6,0,0
737,0.12994653,-0.18173452,0.08368050,-0.30292556,-0.18377362,-1.28013277,0.22765812,-0.07992493,-0.34676462,-0.11316546,-0.15153092,-0.06522320,0.02717118,-0.22452147,0.13503517,-0.19206792,-0.13334148,-0.03216020,-0.06901602,-0.08961982,0.06495777,0.07408307,0.00390250,-0.15309328,-0.09827995,0.00000000,-0.12683865,-0.37795904,-0.35209358,-1.34766912,0.47109306,-0.87091506,0.57936692,-1.01942265,1,09:14:02.7,0,0
738,0.13947739,-0.20527564,0.06472162,-0.34308377,-0.20783417,-1.27859402,0.26790211,-0.08341449,-0.35424918,-0.11306307,-0.15172832,-0.06733211,0.02452991,-0.22404838,0.13320470,-0.19051148,-0.13182294,-0.03143144,-0.06654083,-0.08961947,0.06555296,0.07415082,0.00367144,-0.15357317,-0.10145532,0.00000000,-0.13467774,-0.45464933,-0.30199444,-1.29345024,0.48722112,-0.83028543,0.64766264,-1.13905323,1,09:14:02.8,0,0
739,0.15750347,-0.22478600,0.04691138,-0.37154460,-0.22785337,-1.25652850,0.31380329,-0.08723346,-0.35550746,-0.11306283,-0.15201327,-0.06862125,0.02261423,-0.22414471,0.13212687,-0.18954352,-0.13095705,-0.03089192,-0.06413937,-0.08921865,0.06601688,0.07465599,0.00377398,-0.15349516,-0.10435832,0.00000000,-0.14206840,-0.51830721,-0.25978276,-1.23905528,0.50054306,-0.78242552,0.74484456,-1.17547345,1,09:14:02.9,0,0
740,0.18292496,-0.23903041,0.03222192,-0.38624418,-0.24276772,-1.21221077,0.36012560,-0.09124651,-0.35019425,-0.11316376,-0.15238282,-0.06906823,0.02150258,-0.22478200,0.13175689,-0.18913594,-0.13078533,-0.03049764,-0.06178590,-0.08838041,0.06639507,0.07561371,0.00422396,-0.15285303,-0.10686573,0.00000000,-0.14860550,-0.56690091,-0.22635627,-1.18932855,0.51394629,-0.72990477,0.86655867,-1.12184370,1,09:14:03.0,0,0
741,0.21451455,-0.24756791,0.02245446,-0.38739258,-0.25212118,-1.14566922,0.40196073,-0.09529641,-0.33843568,-0.11336581,-0.15281695,-0.06868532,0.02125212,-0.22586949,0.13203600,-0.18919173,-0.13128859,-0.03020490,-0.05947741,-0.08706915,0.06671964,0.07703240,0.00503069,-0.15165429,-0.10887726,0.00000000,-0.15397878,-0.59948343,-0.20271261,-1.14989233,0.52868414,-0.67492169,1.00524771,-0.97825885,1,09:14:03.1,0,0
742,0.25110140,-0.25008684,0.01932667,-0.37588611,-0.25568262,-1.05715382,0.43519202,-0.09919754,-0.32070097,-0.11367097,-0.15331092,-0.06752871,0.02186191,-0.22730134,0.13289161,-0.18960361,-0.13241018,-0.02995400,-0.05718659,-0.08528188,0.06704374,0.07889399,0.00617429,-0.14993429,-0.11032100,0.00000000,-0.15791808,-0.61432445,-0.18850698,-1.12363851,0.54624963,-0.61813456,1.15239823,-0.75040650,1,09:14:03.2,0,0
743,0.29052031,-0.24653751,0.02256262,-0.35330001,-0.25360286,-0.95051301,0.45534703,-0.10279015,-0.29790741,-0.11407325,-0.15384269,-0.06570853,0.02326795,-0.22891738,0.13420069,-0.19021122,-0.13403364,-0.02966966,-0.05489041,-0.08302913,0.06742826,0.08117967,0.00763494,-0.14776801,-0.11119051,0.00000000,-0.16030395,-0.61082911,-0.18303588,-1.11315334,0.56720197,-0.56000990,1.29823565,-0.45078117,1,09:14:03.3,0,0
744,0.33086622,-0.23722067,0.03183011,-0.32152539,-0.24616981,-0.82867324,0.45957896,-0.10590714,-0.27087346,-0.11456255,-0.15439732,-0.06335924,0.02537556,-0.23055889,0.13584907,-0.19086386,-0.13602348,-0.02929428,-0.05259906,-0.08033500,0.06791344,0.08386239,0.00938007,-0.14522390,-0.11148674,0.00000000,-0.16109794,-0.58911878,-0.18466835,-1.12042141,0.58943123,-0.50350904,1.43158078,-0.09937686,1,09:14:03.4,0,0
