Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191018113244
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,2000,1409,1085,870,1622,1187,776,688,932,780,966,800,753,674,2000,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Over,Over,Over,Over,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,98,98,6,6,124,124,6,6,6,6,44,44,49,49,72,72,31,31,6,6,6,6,6,6,6,6,7,7,7,7,15,15,6,6,6,6,6,6,7,7,6,6,7,7,6,6,6,6,7,7,49,49,15,15,98,98,6,6,6,6,6,6,31,31,6,6,31,31,6,6,6,6,56,56,62,62,31,31,12,12,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,12.25,20.58,79.85,1.00,2.49,3.73,38.82,100.00,1.82,3.40,1.38,3.90,1.99,2.26,2.14,4.59,2.97,8.89,2.55,3.64,4.38,10.95,1.93,6.99,2.28,3.48,2.33,5.54,1.77,5.15,2.61,2.84,2.30,4.34,1.65,4.20,2.79,3.52,2.23,5.44,2.27,9.56,3.05,4.29,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,83.23,100.00,1.00,1.00,1.00,1.00,86.15,100.00,72.28,100.00,8.58,14.99,10.72,52.37,1.95,10.05,2.20,4.05,1.41,1.96,1.30,1.84,1.04,3.29,15.50,38.87,1.69,2.76,1.88,1.97,1.77,2.10,8.27,7.96,3.26,4.60,3.02,3.59,1.89,1.91,100.00,41.14,100.00,100.00,100.00,1.00,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/18 11:32:50
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1056,-0.04815667,0.46342656,-1.00944769,0.44224784,2.19752383,0.09471484,2.00819731,-0.85660207,-0.32957211,-0.04121042,-0.00852745,-0.00393833,-0.03683418,0.00231844,0.09541189,0.08471807,0.02090469,0.07320977,0.11778451,0.00668814,0.13255927,0.01061282,-0.06968799,-0.00080184,0.02765239,0.02985694,-0.18313721,0.84159470,2.80366230,0.01784694,2.36920261,1.28817260,0.00000000,-0.04092412,1,11:34:44.6,0,0
1057,0.02374612,0.47758761,-0.91425043,0.43780866,2.14563727,0.08704852,2.41395378,-0.85050380,-0.48774076,-0.04052899,-0.00792815,-0.00406640,-0.03775651,0.00327638,0.09416455,0.08482224,0.02179882,0.07527676,0.11904004,0.00568046,0.13572857,0.00964693,-0.07062176,0.00008252,0.02673289,0.03277548,-0.18218178,0.61978728,2.75379777,-0.03164928,2.04379892,1.33695412,0.00000000,-0.15333712,1,11:34:44.7,0,0
1058,0.09902324,0.48822084,-0.81151098,0.43030426,2.11416602,0.07717003,2.82607985,-0.84552395,-0.63359159,-0.04003310,-0.00745325,-0.00411667,-0.03816694,0.00430720,0.09312694,0.08473840,0.02298005,0.07719759,0.12034885,0.00485300,0.13874300,0.00881578,-0.07146780,0.00081795,0.02602803,0.03482778,-0.18120748,0.40632486,2.67225838,-0.08258257,1.72374415,1.41451335,0.00000000,-0.22676662,1,11:34:44.8,0,0
1059,0.17381604,0.49222767,-0.70839101,0.41772178,2.09361315,0.06549740,3.22327733,-0.84186524,-0.75778341,-0.03978316,-0.00715070,-0.00411720,-0.03805816,0.00533609,0.09231788,0.08435249,0.02434796,0.07888997,0.12164864,0.00424446,0.14148827,0.00817646,-0.07216222,0.00146254,0.02562113,0.03597144,-0.18022043,0.20977236,2.56361604,-0.13289310,1.42978740,1.52083111,0.00000000,-0.26070297,1,11:34:44.9,0,0
1060,0.24383153,0.48624486,-0.61205113,0.39780730,2.07128930,0.05267150,3.58372235,-0.83965468,-0.85314935,-0.03983939,-0.00706185,-0.00411110,-0.03746332,0.00629694,0.09173746,0.08357278,0.02578740,0.08027478,0.12286581,0.00386618,0.14385042,0.00776419,-0.07266591,0.00207327,0.02558387,0.03619872,-0.17923477,0.03666446,2.43330240,-0.18162964,1.18058991,1.65483391,0.00000000,-0.25777361,1,11:34:45.0,0,0
1061,0.30570990,0.46830806,-0.52811521,0.36932439,2.03511691,0.03961824,3.88530874,-0.83889639,-0.91433555,-0.04023490,-0.00720644,-0.00413988,-0.03643356,0.00712877,0.09138115,0.08232456,0.02719355,0.08128739,0.12392890,0.00370379,0.14573778,0.00758971,-0.07295404,0.00268943,0.02593763,0.03557471,-0.17829226,-0.10802673,2.28530908,-0.22792637,0.99134600,1.81362760,0.00000000,-0.22343257,1,11:34:45.1,0,0
1062,0.35602829,0.43691748,-0.46084589,0.33153579,1.97369134,0.02739313,4.11062765,-0.83952516,-0.93859929,-0.04098932,-0.00759141,-0.00423817,-0.03503973,0.00778025,0.09123547,0.08056165,0.02846323,0.08190021,0.12479644,0.00372417,0.14709751,0.00765704,-0.07301164,0.00335106,0.02669199,0.03419866,-0.17741862,-0.22312719,2.12690973,-0.27321830,0.87010789,1.99356925,0.00000000,-0.16541715,1,11:34:45.2,0,0
1063,0.39246619,0.39243117,-0.41237265,0.28470713,1.87845814,0.01759331,4.24730968,-0.84138042,-0.92354417,-0.04209874,-0.00820794,-0.00444369,-0.03337400,0.00821310,0.09127425,0.07829631,0.02951454,0.08210433,0.12543972,0.00388678,0.14791127,0.00795625,-0.07283609,0.00408818,0.02782436,0.03221864,-0.17664170,-0.31009462,1.96556795,-0.31645039,0.82226193,2.19023991,0.00000000,-0.09302127,1,11:34:45.3,0,0
1064,0.41348097,0.33601290,-0.38293615,0.22991017,1.74412012,0.01178535,4.28431892,-0.84424716,-0.86987275,-0.04353072,-0.00902175,-0.00478463,-0.03154895,0.00842035,0.09147017,0.07560690,0.03030162,0.08192039,0.12584917,0.00413273,0.14821111,0.00845948,-0.07245339,0.00493408,0.02929804,0.02978140,-0.17598721,-0.37139374,1.81044865,-0.35895380,0.84548181,2.39966321,0.00000000,-0.01624222,1,11:34:45.4,0,0
1065,0.41881868,0.27017280,-0.37126234,0.16910249,1.57055020,0.01151511,4.21924829,-0.84786063,-0.77860379,-0.04523852,-0.00998931,-0.00525449,-0.02966514,0.00841451,0.09180700,0.07262938,0.03080761,0.08140918,0.12605004,0.00440719,0.14807956,0.00914101,-0.07189021,0.00590761,0.03104833,0.02703490,-0.17546055,-0.41139987,1.66949344,-0.40012553,0.93335080,2.61743236,0.00000000,0.05512409,1,11:34:45.5,0,0
1066,0.40832713,0.19860104,-0.37459028,0.10497705,1.36249769,0.01805426,4.05703926,-0.85191870,-0.65271831,-0.04714838,-0.01105407,-0.00585339,-0.02783756,0.00821446,0.09224696,0.06953166,0.03105589,0.08063360,0.12607545,0.00466143,0.14761956,0.00997144,-0.07117338,0.00701146,0.03299891,0.02414466,-0.17507118,-0.43517268,1.54893231,-0.44015139,1.07381511,2.84004331,0.00000000,0.11236554,1,11:34:45.6,0,0
1067,0.38356495,0.12582950,-0.38877675,0.04073902,1.12972200,0.03223722,3.80602837,-0.85610580,-0.49583045,-0.04916845,-0.01213932,-0.00657750,-0.02618251,0.00787862,0.09273867,0.06652267,0.03109195,0.07967259,0.12596858,0.00485899,0.14695147,0.01091649,-0.07034231,0.00822688,0.03506237,0.02124769,-0.17481942,-0.44817081,1.45684242,-0.47921956,1.25152826,3.06149912,0.00000000,0.14863761,1,11:34:45.7,0,0
1068,0.34661946,0.05676350,-0.40914226,-0.01996767,0.88622189,0.05427622,3.48202229,-0.86012501,-0.31248072,-0.05120165,-0.01317409,-0.00739689,-0.02479228,0.00747654,0.09324065,0.06382471,0.03097366,0.07862461,0.12579884,0.00498361,0.14622854,0.01194961,-0.06943871,0.00953908,0.03714335,0.01847059,-0.17468977,-0.45668927,1.39746428,-0.51503217,1.44956470,3.27687001,0.00000000,0.15958323,1,11:34:45.8,0,0
1069,0.30037132,-0.00375501,-0.43117797,-0.07371695,0.64780188,0.08400778,3.10400796,-0.86368930,-0.10579371,-0.05314359,-0.01408677,-0.00828526,-0.02375547,0.00708097,0.09369642,0.06167999,0.03079259,0.07759036,0.12564068,0.00502842,0.14560223,0.01304913,-0.06849740,0.01092346,0.03916006,0.01589311,-0.17465395,-0.46471500,1.37393677,-0.54574710,1.64984703,3.48339772,0.00000000,0.14373520,1,11:34:45.9,0,0
1070,0.24782693,-0.05113083,-0.45027620,-0.11723982,0.43376669,0.12025301,2.69511175,-0.86655778,0.11984938,-0.05489605,-0.01481517,-0.00921482,-0.02314333,0.00676804,0.09404344,0.06030550,0.03063437,0.07664251,0.12554336,0.00500285,0.14518954,0.01418934,-0.06755710,0.01232870,0.04101639,0.01359464,-0.17469789,-0.47750106,1.38658881,-0.57031363,1.83590746,3.67571759,0.00000000,0.10266487,1,11:34:46.0,0,0
1071,0.19245644,-0.08190130,-0.46265692,-0.14819589,0.26228315,0.16128254,2.27795172,-0.86853904,0.35928312,-0.05637816,-0.01531284,-0.01015648,-0.02300281,0.00660557,0.09422088,0.05987336,0.03057042,0.07584685,0.12554708,0.00492347,0.14508949,0.01533673,-0.06666050,0.01369726,0.04262849,0.01159242,-0.17480814,-0.49651518,1.43438649,-0.58579785,1.99271059,3.84884477,0.00000000,0.04086498,1,11:34:46.1,0,0
1072,0.13758141,-0.09354022,-0.46537387,-0.16475062,0.14957216,0.20470417,1.87649751,-0.86946541,0.60840243,-0.05751414,-0.01554285,-0.01109154,-0.02335922,0.00667458,0.09416808,0.06052164,0.03066653,0.07524498,0.12567662,0.00483028,0.14535792,0.01647788,-0.06583577,0.01497334,0.04393521,0.00990262,-0.17495693,-0.52183503,1.51383305,-0.59036416,2.10984325,3.99894547,0.00000000,-0.03462746,1,11:34:46.2,0,0
1073,0.08641327,-0.08499213,-0.45657679,-0.16593106,0.10869537,0.24773508,1.51443422,-0.86924571,0.86146748,-0.05825363,-0.01549633,-0.01199070,-0.02419711,0.00701997,0.09384813,0.06230405,0.03097094,0.07486826,0.12594378,0.00475885,0.14601932,0.01758787,-0.06512005,0.01609593,0.04488819,0.00851263,-0.17512488,-0.55174434,1.61972809,-0.58216900,2.18129349,4.12289715,0.00000000,-0.11483682,1,11:34:46.3,0,0
1074,0.04151513,-0.05661255,-0.43540213,-0.15191522,0.14765455,0.28758132,1.21317673,-0.86780757,1.11509871,-0.05856508,-0.01516994,-0.01282735,-0.02547682,0.00767001,0.09323727,0.06521295,0.03148654,0.07472157,0.12632754,0.00474984,0.14706247,0.01865104,-0.06453560,0.01704267,0.04548094,0.00740856,-0.17527342,-0.58379281,1.74358022,-0.55982977,2.20562053,4.22016239,0.00000000,-0.18963319,1,11:34:46.4,0,0
1075,0.00498541,-0.01068997,-0.40257865,-0.12421358,0.26751661,0.32124418,0.98755509,-0.86514145,1.36441040,-0.05844785,-0.01459190,-0.01357025,-0.02712236,0.00864264,0.09233776,0.06916471,0.03220215,0.07478433,0.12679088,0.00483803,0.14842461,0.01963903,-0.06411021,0.01776927,0.04570651,0.00657567,-0.17538978,-0.61311704,1.87636507,-0.52250278,2.18657565,4.28448963,0.00000000,-0.24863183,1,11:34:46.5,0,0
1076,-0.02216916,0.05011714,-0.35924053,-0.08423043,0.46537352,0.34646761,0.84908372,-0.86126411,1.60443032,-0.05792332,-0.01380071,-0.01421023,-0.02905129,0.00991667,0.09115788,0.07399222,0.03307136,0.07501562,0.12727523,0.00504413,0.15000656,0.02052821,-0.06386293,0.01825178,0.04558305,0.00603188,-0.17546563,-0.63670439,2.00761509,-0.47145084,2.13255692,4.31570721,0.00000000,-0.28213030,1,11:34:46.6,0,0
1077,-0.03920491,0.12090810,-0.30738318,-0.03512150,0.73037970,0.36110404,0.80305773,-0.85626805,1.82869768,-0.05704417,-0.01285265,-0.01472373,-0.03114157,0.01144833,0.08975006,0.07946386,0.03401607,0.07536478,0.12771711,0.00538524,0.15168239,0.02129998,-0.06380069,0.01847446,0.04514940,0.00575327,-0.17548861,-0.65011597,2.12649703,-0.40949586,2.05353570,4.31170082,0.00000000,-0.28200629,1,11:34:46.7,0,0
1078,-0.04639702,0.19646046,-0.24917433,0.01967055,1.04711938,0.36400348,0.85167575,-0.85025227,2.03195977,-0.05587449,-0.01180567,-0.01508819,-0.03327189,0.01314932,0.08818302,0.08527654,0.03494233,0.07578480,0.12806267,0.00586256,0.15333183,0.02193161,-0.06392626,0.01845063,0.04446654,0.00576108,-0.17544988,-0.64921975,2.22344327,-0.33973974,1.96343386,4.27358341,0.00000000,-0.24249624,1,11:34:46.8,0,0
1079,-0.04445139,0.27139536,-0.18729824,0.07672364,1.39556420,0.35497868,0.98911250,-0.84334886,2.20874906,-0.05449060,-0.01072099,-0.01528526,-0.03530084,0.01493664,0.08655417,0.09112692,0.03575604,0.07621282,0.12824261,0.00645408,0.15481363,0.02240462,-0.06423771,0.01818991,0.04359644,0.00608037,-0.17535560,-0.63050556,2.28986359,-0.26682928,1.87496746,4.20334911,0.00000000,-0.16079070,1,11:34:46.9,0,0
1080,-0.03510914,0.33995923,-0.12396416,0.13214506,1.75203145,0.33450529,1.20691752,-0.83571488,2.35378003,-0.05298688,-0.00967099,-0.01530144,-0.03710712,0.01670057,0.08497084,0.09667939,0.03635726,0.07659893,0.12820481,0.00713199,0.15600036,0.02269406,-0.06472185,0.01771551,0.04259902,0.00675548,-0.17522651,-0.59053379,2.32048631,-0.19399245,1.80266082,4.10444641,0.00000000,-0.03739110,1,11:34:47.0,0,0
1081,-0.02009353,0.39787549,-0.06079841,0.18307452,2.09299827,0.30408147,1.48926556,-0.82755893,2.46200156,-0.05146115,-0.00870989,-0.01512003,-0.03856024,0.01832497,0.08355720,0.10160387,0.03667155,0.07690022,0.12793499,0.00786703,0.15678543,0.02279628,-0.06535003,0.01706254,0.04155164,0.00781459,-0.17506817,-0.53051400,2.31122398,-0.12684089,1.75763428,3.98068261,0.00000000,0.12380363,1,11:34:47.1,0,0
1082,-0.00149310,0.44077826,0.00072505,0.22651541,2.39691997,0.26595500,1.81741822,-0.81912094,2.52883506,-0.05001356,-0.00789458,-0.01474479,-0.03958683,0.01968773,0.08241647,0.10561517,0.03663710,0.07708324,0.12741715,0.00860716,0.15708451,0.02269834,-0.06609396,0.01626208,0.04051296,0.00926756,-0.17491437,-0.45109329,2.26143551,-0.07103771,1.74748755,3.83833003,0.00000000,0.31569222,1,11:34:47.2,0,0
1083,0.01853942,0.46597561,0.06000610,0.26007986,2.64288306,0.22263603,2.16901207,-0.81063372,2.55032945,-0.04873018,-0.00724850,-0.01415730,-0.04010602,0.02068081,0.08166979,0.10847775,0.03621581,0.07713700,0.12667832,0.00930762,0.15686956,0.02240585,-0.06690890,0.01536772,0.03955381,0.01114779,-0.17478091,-0.35445267,2.17276883,-0.03128914,1.77590191,3.68152642,0.00000000,0.52843273,1,11:34:47.3,0,0
1084,0.03807841,0.47216135,0.11653288,0.28262794,2.81459665,0.17702751,2.52094102,-0.80235690,2.52476692,-0.04768337,-0.00679918,-0.01334524,-0.04008611,0.02121221,0.08141303,0.11002679,0.03540400,0.07706419,0.12576815,0.00993206,0.15614580,0.02194214,-0.06773663,0.01442746,0.03873019,0.01342878,-0.17468904,-0.24434553,2.04893446,-0.00968391,1.84216213,3.51551652,0.00000000,0.75013745,1,11:34:47.4,0,0
1085,0.05546990,0.45966303,0.17037083,0.29383907,2.90195346,0.13191952,2.85162449,-0.79455703,2.45237637,-0.04692974,-0.00655496,-0.01231883,-0.03953733,0.02119915,0.08170899,0.11016042,0.03421523,0.07688341,0.12475903,0.01044870,0.15494981,0.02133636,-0.06852003,0.01348950,0.03808608,0.01603699,-0.17466572,-0.12521696,1.89917743,-0.00715401,1.94413698,3.34678340,0.00000000,0.96774369,1,11:34:47.5,0,0
1086,0.06909347,0.42993626,0.22168560,0.29392675,2.90047216,0.09009638,3.13790894,-0.78749502,2.33324337,-0.04649764,-0.00650579,-0.01108879,-0.03849636,0.02061454,0.08258148,0.10889683,0.03271108,0.07661608,0.12372176,0.01083781,0.15334052,0.02062918,-0.06919462,0.01260581,0.03766426,0.01890516,-0.17472158,-0.00299561,1.73193264,-0.02374859,2.07420421,3.17738485,0.00000000,1.16798854,1,11:34:47.6,0,0
1087,0.07788105,0.38626930,0.27029601,0.28405303,2.81164241,0.05371346,3.36138678,-0.78140455,2.17012215,-0.04638965,-0.00662361,-0.00967416,-0.03704065,0.01942223,0.08402128,0.10630866,0.03096252,0.07629722,0.12274021,0.01109409,0.15140423,0.01987130,-0.06969712,0.01180514,0.03748055,0.02192277,-0.17487869,0.11695366,1.55830860,-0.05751595,2.22221518,3.01086879,0.00000000,1.33841121,1,11:34:47.7,0,0
1088,0.08153283,0.33205321,0.31616831,0.26576695,2.64460254,0.02416044,3.50451517,-0.77651298,1.96732366,-0.04658869,-0.00687774,-0.00810576,-0.03528100,0.01763865,0.08598042,0.10255694,0.02906081,0.07597194,0.12190577,0.01121443,0.14924538,0.01911042,-0.06998066,0.01111606,0.03753200,0.02491846,-0.17515911,0.23041138,1.38881493,-0.10384467,2.37700939,2.84772897,0.00000000,1.46829522,1,11:34:47.8,0,0
1089,0.07951859,0.27192113,0.35875252,0.24132776,2.41260576,0.00237054,3.55613303,-0.77294904,1.73389173,-0.04705581,-0.00722930,-0.00642154,-0.03334713,0.01530494,0.08837617,0.09787298,0.02710321,0.07567554,0.12129637,0.01122065,0.14696805,0.01840727,-0.06999839,0.01056197,0.03781445,0.02775340,-0.17557430,0.33260784,1.23436129,-0.15871878,2.52730274,2.68784475,0.00000000,1.54947746,1,11:34:47.9,0,0
1090,0.07215472,0.21034960,0.39710933,0.21276341,2.13395739,-0.01142766,3.51036334,-0.77084088,1.47874498,-0.04774641,-0.00764599,-0.00466561,-0.03137633,0.01250840,0.09109293,0.09253853,0.02519534,0.07544454,0.12097615,0.01113313,0.14466783,0.01781961,-0.06972346,0.01016547,0.03832705,0.03025234,-0.17612098,0.42124206,1.10473835,-0.21766038,2.66025925,2.53011036,0.00000000,1.57695568,1,11:34:48.0,0,0
1091,0.06012366,0.15212597,0.42981738,0.18282323,1.83041549,-0.01766981,3.36881757,-0.77021259,1.21324146,-0.04859484,-0.00809111,-0.00288817,-0.02950434,0.00934727,0.09400126,0.08687305,0.02342859,0.07530626,0.12098094,0.01097958,0.14241904,0.01739080,-0.06915362,0.00991039,0.03902045,0.03227819,-0.17681089,0.49642593,1.00887370,-0.27402148,2.76590705,2.37407851,0.00000000,1.54924643,1,11:34:48.1,0,0
1092,0.04412598,0.10164111,0.45544988,0.15412311,1.52455688,-0.01753324,3.13694811,-0.77102959,0.94878513,-0.04951863,-0.00853010,-0.00113522,-0.02785583,0.00593307,0.09695636,0.08118937,0.02187790,0.07528938,0.12132660,0.01079438,0.14028522,0.01716546,-0.06829254,0.00979059,0.03986662,0.03369517,-0.17763825,0.55721366,0.95146030,-0.32149506,2.83831477,2.21737862,0.00000000,1.46846330,1,11:34:48.2,0,0
1093,0.02489667,0.06294420,0.47168064,0.12929630,1.23962724,-0.01246095,2.82776070,-0.77314538,0.69657689,-0.05042898,-0.00893027,0.00056548,-0.02651942,0.00240074,0.09983267,0.07579841,0.02059012,0.07541203,0.12200093,0.01060321,0.13831228,0.01718093,-0.06716937,0.00980372,0.04083876,0.03441526,-0.17857775,0.60455602,0.93630290,-0.35645622,2.87120223,2.05776143,0.00000000,1.34011734,1,11:34:48.3,0,0
1094,0.00314452,0.03801286,0.47673988,0.10968322,0.99450904,-0.00386303,2.46037364,-0.77635264,0.47072735,-0.05124207,-0.00926862,0.00219142,-0.02554915,-0.00111766,0.10251784,0.07096430,0.01960073,0.07570112,0.12298040,0.01042340,0.13654014,0.01744634,-0.06583709,0.00994234,0.04189411,0.03439712,-0.17960636,0.64149857,0.96356797,-0.37480456,2.86302328,1.89498341,0.00000000,1.17265224,1,11:34:48.4,0,0
1095,-0.02012898,0.02880332,0.46915847,0.09731388,0.80626440,0.00680489,2.05782151,-0.78036666,0.28205433,-0.05187905,-0.00951359,0.00371969,-0.02496267,-0.00447315,0.10491649,0.06691929,0.01892820,0.07616374,0.12422195,0.01028127,0.13496596,0.01796815,-0.06435417,0.01017357,0.04298391,0.03366363,-0.18070036,0.67081523,1.03003645,-0.37546343,2.81382990,1.72880673,0.00000000,0.97908711,1,11:34:48.5,0,0
