Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191018131959
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,653,615,675,628,562,562,646,611,607,588,691,638,648,612,1320,1578,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,150,150,6,6,49,49,6,6,6,6,15,15,28,28,6,6,24,24,6,6,6,6,7,7,24,24,6,6,12,12,7,7,6,6,7,7,15,15,7,7,6,6,7,7,7,7,12,12,6,6,14,14,7,7,6,6,124,124,6,6,6,6,31,31,6,6,49,49,6,6,6,6,15,15,31,31,7,7,15,15,7,7,7,7,15,15,6,6,14,14,7,7,6,6,6,6,15,15,6,6,6,6,7,7,44,44,6,6,6,6,6,6
Digital Gain,1.00,100.00,100.00,100.00,100.00,96.47,68.07,100.00,1.00,1.00,2.93,7.86,3.70,10.73,1.62,4.14,4.14,7.08,2.02,3.27,2.64,4.57,3.50,3.90,2.66,3.52,3.17,5.53,2.18,3.84,4.64,8.06,2.81,5.09,4.39,7.17,4.82,6.89,2.71,6.07,2.24,3.15,2.60,4.13,2.12,5.75,2.90,4.22,1.84,4.56,1.50,6.63,4.40,3.37,1.75,2.52,1.00,1.00,70.97,68.07,100.00,100.00,1.00,1.00,1.00,1.00,100.00,35.38,100.00,100.00,33.25,92.65,3.29,9.93,5.41,24.58,100.00,100.00,100.00,100.00,2.54,3.21,3.32,4.63,2.35,4.05,11.61,20.16,1.95,3.21,2.78,4.47,1.41,2.47,1.58,2.06,2.40,3.54,1.49,3.26,1.00,3.35,2.66,3.31,2.54,2.55,18.68,93.89,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/10/18 13:20:05
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1017,-2.23272848,-0.62167156,2.26523018,-0.54810184,0.00000000,-0.06667571,-0.07008421,-0.07489792,-0.23330353,-0.12322156,-0.05766628,-0.12298449,0.04786223,-0.09584188,-0.06435104,-0.08045276,0.01110723,-0.07097311,0.09462144,-0.00512241,-0.05127986,-0.06066333,-0.01979659,-0.06274511,0.24149220,-0.00754822,-0.10471469,-0.19202138,0.00000000,0.33795375,-0.62696773,0.00000000,0.00000000,-1.05312705,0,13:21:55.7,0,0
1018,-5.79257727,-3.93034983,-2.50592756,-2.24672985,0.00000000,-0.01643769,-0.22057566,-0.06266486,-0.21400976,-0.07334042,0.00727650,-0.09026446,0.11726055,-0.03424583,-0.02648942,0.03038252,0.04823317,0.03152760,0.13685003,-0.00512241,0.02470784,-0.01329715,0.01224847,0.10769903,0.31158039,-0.01213532,0.01762999,-0.19120090,0.00000000,-0.05337073,0.52145469,0.00000000,0.00000000,0.04760420,0,13:21:55.8,0,0
1019,0.07199685,1.34849095,2.26523018,0.37259704,0.00000000,-0.16250832,-0.33459178,-0.05248448,-0.29855967,-0.08314425,-0.01773863,-0.10366908,0.07922771,-0.09975538,-0.02648942,-0.08352682,-0.03341818,-0.02984918,0.10271303,0.02470243,-0.00266099,-0.03662298,-0.01979659,0.03599921,0.26899138,-0.01053446,-0.06644984,-0.18754971,0.00000000,-0.16684730,-0.48218861,0.00000000,0.00000000,-0.27933377,0,13:21:55.9,0,0
1020,0.00000000,-5.23143196,10.06452465,-2.24672985,0.00000000,-0.10043990,-0.14763218,-0.04750530,-0.15764725,-0.08314425,-0.01773863,-0.07561325,0.07922771,-0.00409457,-0.03358078,0.06933280,0.07636296,-0.02984918,0.12138896,0.00915081,-0.02648980,-0.01047985,0.02596193,-0.01107701,0.22006302,-0.02443459,-0.02392249,-0.17724240,0.00000000,-0.05337073,-0.00320960,0.00000000,0.00000000,0.14886755,0,13:21:56.0,0,0
1021,0.00000000,-1.62531483,0.00000000,-0.84545338,0.00000000,-0.13658059,-0.13290273,-0.03266452,-0.17561515,-0.08500890,-0.00286860,-0.13745616,0.09453012,-0.09829464,-0.06678568,-0.06430987,-0.01977662,-0.02984918,0.14485233,0.04739228,-0.03598100,-0.02538850,-0.00152434,-0.01667298,0.21399933,-0.02135605,-0.06082018,-0.18754971,0.00000000,-0.05337073,0.52145469,0.00000000,0.00000000,-0.27933377,0,13:21:56.1,0,0
1022,-2.23272848,1.34849095,4.73870087,0.37259704,0.00000000,-0.12964952,-0.07008421,-0.06266486,-0.22767623,-0.12412027,-0.01773863,-0.17982073,0.03871183,-0.03445358,-0.10451565,-0.01541517,0.01110527,-0.05086210,0.05238024,0.00840191,-0.07948519,-0.03938281,-0.01066805,-0.12698466,0.12998319,-0.03518648,-0.14147741,-0.20046820,0.00000000,0.02307971,-0.62696773,0.00000000,0.00000000,-0.51778877,0,13:21:56.2,0,0
1023,-2.85221219,2.93210816,-1.28256404,0.70597982,0.00000000,-0.11505265,-0.03455610,-0.03266452,-0.24591984,-0.10370940,0.01239842,-0.19998683,-0.01660826,-0.08439938,-0.13474195,-0.10254561,-0.01653104,-0.09361948,0.00372909,-0.00236906,-0.11322017,-0.07713137,0.01327103,-0.12190036,0.18802609,-0.03518648,-0.15867364,-0.19202138,0.00000000,-0.55734211,0.75821483,0.00000000,0.00000000,-4.13897800,0,13:21:56.3,0,0
1024,3.25123620,-0.11488725,-2.21809268,-1.59895182,0.00000000,-0.09612553,-0.04103276,-0.03266452,-0.15250543,-0.07334042,0.03767062,-0.13607427,0.07002249,-0.10247393,-0.06904168,-0.10685137,-0.00584129,-0.02880734,0.09865641,0.00840191,-0.05436464,-0.05990776,0.00592399,-0.02200690,0.25455022,-0.02135605,-0.09345499,-0.18205000,0.00000000,-0.05337073,-0.10230341,0.00000000,0.00000000,-5.56365490,0,13:21:56.4,0,0
1025,-2.23272848,0.60653055,0.59377235,-0.23370668,0.00000000,-0.09190428,-0.26568237,-0.05005653,-0.29782596,-0.07414484,0.01011630,-0.11393400,0.09462197,-0.11423678,-0.04317234,-0.06130067,-0.00265241,-0.07039896,0.06385025,0.04202889,-0.03147857,0.01306368,0.01674930,0.00367908,0.24245372,-0.04880829,-0.04672885,-0.16904572,0.00000000,-0.16684730,-0.62696773,0.00000000,0.00000000,-1.18664598,0,13:21:56.5,0,0
1026,-3.20371175,2.93210816,-1.66235483,0.70597982,0.00000000,-0.11493669,-0.22027370,-0.07752712,-0.23628746,-0.11436854,-0.02774763,-0.14793012,0.06885304,-0.03823027,-0.05279604,-0.02177262,0.00344918,0.01477799,0.15976889,0.03109177,-0.01399978,-0.03392347,-0.00152434,0.07200298,0.34794959,-0.04422119,0.00300903,-0.16349889,0.00000000,0.14802675,1.67775762,0.00000000,0.00000000,0.04760420,0,13:21:56.6,0,0
1027,0.07199685,-3.20884657,0.01385559,-1.39596260,0.00000000,-0.10170435,-0.10394024,-0.02546466,-0.15371716,-0.10270005,-0.01792651,-0.10207817,0.10154852,-0.03424583,-0.02846148,0.00423460,-0.01660269,-0.07204990,0.07546970,0.05840970,-0.07580105,0.00079251,0.02143036,0.01037235,0.26146960,-0.01513349,-0.02964022,-0.15412100,0.00000000,-0.46473032,-1.10594678,0.00000000,0.00000000,-2.41484809,0,13:21:56.7,0,0
1028,0.00000000,2.19014788,0.80587274,0.09967610,0.00000000,-0.19640738,-0.18731590,-0.08713350,-0.25529575,-0.13291676,-0.04556982,-0.13176775,0.07585154,-0.01789738,-0.04996082,0.07177112,0.07636296,-0.00954484,0.14485233,0.05840970,-0.05107297,-0.03392347,0.01674930,-0.12512825,0.15986069,0.00635192,-0.14282224,-0.15896237,0.00000000,0.14802675,-0.10230341,0.00000000,0.00000000,-0.77467322,0,13:21:56.8,0,0
1029,3.25123620,0.12028877,-2.53691196,0.05820186,0.00000000,-0.13021891,-0.02185449,-0.06764403,-0.22637762,-0.14260498,-0.02774763,-0.21070981,0.01665706,-0.00070268,-0.14277083,0.00423460,0.05282133,-0.05181631,0.07546970,0.01745563,-0.08838329,-0.08309447,-0.01066805,-0.18146323,0.13240181,-0.01513349,-0.21605684,-0.16835594,0.00000000,0.02307971,1.67775762,0.00000000,0.00000000,-3.21847749,0,13:21:56.9,0,0
1030,-0.53014266,-1.62531483,-2.49203897,-0.84545338,0.00000000,-0.29445583,-0.34528932,-0.04010183,-0.39084610,-0.11245178,0.00727650,-0.21164504,-0.00408221,-0.06470849,-0.11647214,-0.10350393,0.02498586,-0.02788101,0.14109296,0.00107482,-0.10246103,-0.09757160,-0.01979659,-0.13596606,0.20946880,-0.01213532,-0.16701470,-0.17756461,0.00000000,-0.46473032,-1.10594678,0.00000000,0.00000000,-2.96055388,0,13:21:57.0,0,0
1031,0.00000000,-0.11488725,0.20192376,-0.64228421,0.00000000,-0.10381532,-0.12470900,-0.05005653,-0.21015404,-0.11436854,-0.01515590,-0.21070981,0.00399981,-0.01585092,-0.16039409,0.00515945,0.05282133,-0.11584195,0.04056545,0.00107482,-0.10797982,-0.07118012,0.01224847,-0.12698466,0.12715487,-0.02902170,-0.17325859,-0.17286052,0.00000000,-0.26779717,0.52145469,0.00000000,0.00000000,-0.05985134,0,13:21:57.1,0,0
1032,0.00000000,4.42216444,-1.65741336,0.45462632,0.00000000,-0.04029667,0.02187607,-0.06229424,-0.13313620,-0.10459915,-0.00501081,-0.11393400,0.10423079,-0.02267764,-0.03380171,0.02500882,0.04823317,-0.00557926,0.12138896,0.01745563,-0.04055461,-0.03600128,-0.00163016,-0.07922876,0.17605433,0.00635192,-0.13951257,-0.15980054,0.00000000,-0.27480331,1.19877863,0.00000000,0.00000000,-0.51998973,0,13:21:57.2,0,0
1033,0.00000000,-2.92670655,3.51049900,-2.24672985,0.00000000,-0.18906946,-0.28099728,-0.07698958,-0.28284687,-0.11143185,-0.03583257,-0.17914355,0.05920389,-0.05346218,-0.07727179,-0.06831505,0.00822512,0.01491912,0.17692687,0.05840970,-0.01597812,0.00172870,0.02143036,-0.02840462,0.18415004,-0.01213532,-0.07033537,-0.16434163,0.00000000,0.33795375,-0.10230341,0.00000000,0.00000000,-0.51778877,0,13:21:57.3,0,0
1034,-3.93175292,-2.58198261,-1.66235483,-1.29006219,0.00000000,-0.06511954,-0.01938011,-0.05966943,-0.20768590,-0.13194829,-0.03021382,-0.15538968,0.08880609,-0.06470849,-0.07461876,-0.06010335,0.01110723,-0.02880734,0.12138896,0.03375615,-0.06536945,-0.01047985,0.03154328,-0.09362112,0.20205946,-0.01513349,-0.15980108,-0.17286052,0.00000000,-0.09517244,2.10658216,-4.62079287,0.00000000,-4.91254616,0,13:21:57.4,0,0
1035,0.00000000,-2.58198261,-0.51080871,-0.84545338,0.00000000,-0.10381532,0.04141441,-0.08694427,-0.15324721,-0.15054321,-0.06103558,-0.15538968,0.07247535,0.06532001,-0.07416902,0.06806373,0.11796463,-0.06847186,0.08252619,0.03109177,-0.10284495,-0.02456952,0.02884051,-0.14125407,0.14617166,-0.02902170,-0.20161612,-0.16904572,0.00000000,0.02307971,3.02612495,0.00000000,0.00000000,1.35272884,0,13:21:57.5,0,0
1036,-2.23272848,-0.88335454,1.24214327,-0.23914964,0.00000000,-0.16016749,-0.02644585,-0.06229424,-0.19004303,-0.15333284,-0.04275830,-0.23216376,-0.00157032,-0.03823027,-0.12120445,-0.06430987,0.00344918,-0.09322756,0.04703476,0.00107482,-0.12644945,-0.07605201,-0.03211339,-0.20964433,0.09256225,-0.02443459,-0.24293473,-0.17756461,0.00000000,-0.05337073,-0.00320960,0.00000000,0.00000000,0.14008678,0,13:21:57.6,0,0
1037,-6.57833385,-2.58198261,-2.57331944,-0.84545338,0.00000000,-0.16827804,-0.01938011,-0.07698958,-0.20650695,-0.17091261,-0.07065796,-0.24637455,-0.03451815,-0.03445358,-0.16388412,-0.03723231,0.02500737,-0.13059489,0.03686679,0.02470243,-0.16893885,-0.12000275,-0.02141670,-0.17605127,0.14542398,-0.02902170,-0.16819099,-0.16835594,0.00000000,-0.55734211,-1.54651058,0.00000000,0.00000000,-1.55180323,0,13:21:57.7,0,0
1038,0.00000000,-0.35013708,3.03771830,-0.97566700,0.00000000,-0.16206409,-0.11437242,-0.03425745,-0.21727286,-0.11239251,0.01011630,-0.21070981,-0.02120320,-0.08732568,-0.13401446,-0.12984514,0.00822512,-0.07259939,0.10201424,0.00915081,-0.10205165,-0.07341676,-0.01834058,-0.15385854,0.12161760,-0.02902170,-0.16145068,-0.14595337,0.00000000,0.28061286,1.10137141,0.00000000,0.00000000,-1.05312705,0,13:21:57.8,0,0
1039,-6.57833385,2.19014788,-2.21809268,0.09967610,0.00000000,-0.12808339,-0.11324216,-0.07678790,-0.19484611,-0.15054321,-0.08612372,-0.19112173,0.01509401,-0.02267764,-0.10846348,-0.04496241,0.04832539,-0.09120671,0.07942823,0.01745563,-0.07826398,-0.03873187,-0.00152434,-0.05493589,0.21081255,-0.01513349,-0.09091227,-0.14606501,0.00000000,0.20271058,2.54714608,0.00000000,0.00000000,-2.75183487,0,13:21:57.9,0,0
1040,-0.39639810,0.60653055,-0.51080871,-0.23370668,0.00000000,-0.08573535,-0.11324216,-0.05673293,-0.21578667,-0.15259464,-0.04556982,-0.17724507,0.03497115,-0.03663378,-0.10814133,-0.08309712,0.00344918,-0.09240715,0.08333830,0.03109177,-0.09256046,-0.07341676,0.01506770,-0.01616927,0.21081255,-0.01513349,-0.06082018,-0.15454696,0.00000000,0.02307971,1.67775762,0.00000000,0.00000000,6.90204620,0,13:21:58.0,0,0
1041,0.00000000,-1.62531483,1.20556724,-0.54810184,0.00000000,-0.17147905,-0.11750318,-0.03703978,-0.21897994,-0.12123568,-0.01515590,-0.19162895,0.01665706,-0.03790955,-0.12993395,-0.02117474,0.06229726,-0.11253483,0.08252619,0.05122183,-0.12065215,-0.05009094,-0.00915869,-0.10586460,0.13503303,-0.03492008,-0.10064731,-0.14963929,0.00000000,0.28061286,0.52145469,0.00000000,0.00000000,-0.39809164,0,13:21:58.1,0,0
1042,0.00000000,0.12028877,-0.98978764,0.05820186,0.00000000,-0.11970578,-0.01737551,-0.00627366,-0.15250543,-0.10258867,-0.02036681,-0.21070981,-0.01101561,-0.13712023,-0.12180614,-0.15303493,-0.03386782,-0.02788101,0.14061715,0.04202889,-0.10797982,-0.06205770,-0.01540297,-0.14125407,0.11409738,-0.00754822,-0.18176229,-0.15423048,0.00000000,-0.46473032,-1.10594678,0.00000000,0.00000000,-0.05985134,0,13:21:58.2,0,0
1043,0.00000000,0.12028877,0.00000000,0.37259704,0.00000000,-0.09606250,0.13486287,-0.02420029,-0.11314587,-0.14282526,-0.03315340,-0.27703470,-0.06587266,-0.03445358,-0.22156768,-0.10685137,0.02500737,-0.13499877,0.06005351,-0.00451953,-0.15431274,-0.09927781,0.02143036,-0.17605127,0.16540132,-0.02902170,-0.20089169,-0.16917846,0.00000000,-0.36824477,-0.00320960,0.00000000,0.00000000,-0.39809164,0,13:21:58.3,0,0
1044,-4.20047617,0.60653055,-1.83830178,0.37259704,0.00000000,-0.17164072,-0.04803899,-0.01887861,-0.22153929,-0.15149501,-0.06064896,-0.27703470,-0.05381117,-0.00397048,-0.20935221,-0.05730500,0.03888600,-0.13396409,0.02938724,0.03375615,-0.16866018,-0.11075604,-0.02141670,-0.22371003,0.07695614,-0.02443459,-0.20316373,-0.17272808,0.00000000,0.02307971,-0.62696773,0.00000000,0.00000000,-3.40391159,0,13:21:58.4,0,0
1045,0.00000000,-4.00322962,5.13722849,-1.93233466,0.00000000,0.00524641,0.02789311,-0.00570256,-0.05155121,-0.12139476,-0.03583257,-0.24627738,0.00399981,-0.01789738,-0.15437223,-0.04452739,0.04548178,-0.04916459,0.12138896,-0.00451953,-0.09003946,-0.11028212,-0.03211339,-0.07927988,0.18122858,-0.04095858,-0.02560649,-0.20127276,0.00000000,0.28061286,-0.10230341,0.00000000,0.00000000,-0.16778216,0,13:21:58.5,0,0
1046,0.00000000,-1.62531483,-1.04783201,-0.54810184,0.00000000,0.06909338,0.22081682,-0.00882723,0.14727017,-0.13030390,-0.05842560,-0.22500627,0.00406353,-0.05234800,-0.12964585,-0.12963955,0.03141537,-0.11156396,0.10271303,0.05840970,-0.10168643,-0.05009094,-0.01066805,-0.19110109,0.10048164,-0.02105375,-0.20635007,-0.19641769,0.00000000,0.28061286,-0.00320960,0.00000000,0.00000000,3.29564381,0,13:21:58.6,0,0
1047,-6.01055622,0.72659248,-2.53691196,0.57076210,0.00000000,-0.00430667,-0.02984186,0.00947075,-0.06341088,-0.10061936,-0.04828050,-0.24397197,-0.03866303,-0.03790955,-0.15849021,-0.06010335,0.01751558,-0.13396409,0.05238024,-0.00451953,-0.14429681,-0.11063688,-0.01979659,-0.16741577,0.10048164,-0.03492008,-0.13514543,-0.20634797,0.00000000,-0.09517244,2.10658216,0.00000000,0.00000000,-7.21658039,0,13:21:58.7,0,0
1048,-2.92524099,-0.88335454,-1.93007207,0.05820186,0.00000000,0.08569919,0.21876502,-0.01653791,0.10642221,-0.14228208,-0.09857166,-0.25818276,-0.04864476,-0.04960183,-0.16983645,-0.05730500,0.02498586,-0.15432134,0.05624151,0.03375615,-0.16311653,-0.12202840,-0.03962480,-0.09401518,0.19719768,-0.01053446,-0.04340707,-0.20627701,0.00000000,-0.46473032,-1.54651058,0.00000000,0.00000000,-6.09772491,0,13:21:58.8,0,0
1049,0.00000000,-3.93034983,1.80951631,-2.24672985,0.00000000,-0.15545481,-0.26313168,0.03807872,-0.19014403,-0.10261606,-0.01515590,-0.32171342,-0.06587266,-0.00234475,-0.23090541,-0.08309712,0.04832539,-0.11023764,0.14109296,0.00915081,-0.14458890,-0.13376509,-0.05038565,-0.22585775,0.07932787,-0.03492008,-0.16747041,-0.21456268,0.00000000,0.28061286,0.52145469,0.00000000,0.00000000,6.56380606,0,13:21:58.9,0,0
1050,0.00000000,-0.62167156,-3.08251929,-0.23370668,0.00000000,0.10962433,0.32311782,0.03310435,0.17508321,-0.12231144,-0.04529296,-0.35652849,-0.16177978,-0.09884419,-0.28501993,-0.18997149,-0.01653104,-0.15615796,0.02564129,0.00840191,-0.20573670,-0.14500235,-0.04709209,-0.21565214,0.11663694,-0.04422119,-0.14671370,-0.22450380,0.00000000,-0.66612780,-1.10594678,0.00000000,0.00000000,-0.27933377,0,13:21:59.0,0,0
1051,-2.85221219,2.19014788,-1.03724909,0.45462632,0.00000000,0.15678172,0.22725117,-0.00882723,0.12544498,-0.13123365,-0.10057661,-0.24397197,-0.00854595,-0.04935248,-0.17053299,-0.08352682,0.03880680,-0.09000404,0.09462144,-0.00512241,-0.11117764,-0.11063688,-0.02891036,-0.09825438,0.18135957,-0.05022588,-0.05538896,-0.20634797,0.00000000,-0.16684730,-1.54651058,0.00000000,0.00000000,-5.88030434,0,13:21:59.1,0,0
1052,0.00000000,-1.57833922,0.00000000,-0.97566700,0.00000000,0.04462259,0.00192393,-0.00617978,0.06925211,-0.11574911,-0.08653662,-0.29656342,-0.09068041,-0.02522295,-0.20129383,-0.04452739,0.03138987,-0.09466887,0.13634436,0.01539931,-0.10232525,-0.03532878,0.01847957,-0.03779543,0.22171435,-0.02105375,0.05280775,-0.20634797,0.00000000,0.28061286,-0.62696773,0.00000000,0.00000000,-0.90901667,0,13:21:59.2,0,0
1053,0.00000000,2.19014788,0.00000000,0.09967610,0.00000000,0.05770238,0.07158294,0.04888891,0.08074190,-0.08775830,-0.02302424,-0.23681998,-0.02120320,-0.03701722,-0.16103391,-0.06831505,0.03141537,-0.13059489,0.10271303,-0.00451953,-0.14146064,-0.08231593,-0.05805193,-0.05753017,0.18378487,-0.02105375,0.03806492,-0.20082425,0.00000000,0.42175096,0.52145469,0.00000000,0.00000000,-1.05312705,0,13:21:59.3,0,0
1054,0.00000000,-4.77881527,-2.09797716,-1.58741367,0.00000000,0.09141341,0.17856489,0.02007459,0.03983313,-0.11259754,-0.06383809,-0.27703470,-0.06130200,-0.09161298,-0.18189861,-0.10652059,0.01744350,-0.19838431,0.04056545,0.00107482,-0.16988459,-0.11063688,-0.03367523,-0.10572536,0.17520984,-0.03629055,-0.09486669,-0.20996799,0.00000000,0.14802675,-1.10594678,0.00000000,0.00000000,3.08692503,0,13:21:59.4,0,0
