Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190423093833
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,1294,993,888,754,683,0,707,647,670,0,687,635,628,601,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,31,31,6,6,15,15,6,6,6,6,44,44,49,49,6,6,44,44,15,15,6,6,6,6,7,7,12,12,6,6,14,14,7,7,7,7,22,22,7,7,12,12,6,6,6,6,15,15,22,22,6,6,62,62,6,6,6,6,6,6,6,6,31,31,30,30,24,24,6,6,6,6,62,62,72,72,62,62,98,98,6,6,6,6,7,7,6,6,15,15,7,7,7,7,15,15,24,24,6,6,24,24,6,6,6,6,6,6,6,6,6,6
Digital Gain,78.14,1.00,100.00,1.00,43.69,60.30,100.00,100.00,1.00,1.00,8.70,18.87,1.00,1.00,1.00,1.00,6.56,1.00,1.75,4.30,1.00,18.50,2.26,3.24,3.85,81.58,1.74,33.04,2.92,4.43,3.11,4.44,3.02,100.00,3.29,4.72,3.82,1.00,2.55,77.89,4.28,5.87,3.33,5.54,2.05,2.87,3.29,4.94,2.86,5.22,100.00,1.00,25.64,1.00,100.00,1.00,67.88,100.00,100.00,1.00,16.67,35.90,19.88,33.47,1.78,4.11,7.29,13.64,93.00,1.00,88.80,100.00,8.87,15.45,1.00,1.00,1.00,1.00,1.00,1.00,1.89,2.74,1.00,12.47,1.46,31.78,8.48,14.16,1.92,3.18,1.53,46.28,1.30,25.36,1.74,3.23,1.98,3.48,1.15,2.16,1.74,7.07,100.00,1.00,100.00,100.00,64.16,100.00,100.00,100.00,69.71,71.44

Measurement Information
Date,2019/04/23 09:38:38
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2198,-0.10980408,-0.89882463,0.30032316,-0.47209150,0.00000000,0.04152080,0.00000000,0.00000000,-0.20688999,0.10245150,0.01532965,-0.00745600,0.37554458,-0.06746495,0.07878232,-0.06107603,-0.73490077,0.15854557,-0.00824123,0.70990592,0.27111235,0.13670622,0.09481899,0.10391983,0.05122606,0.00000000,1.48846054,-7.74478483,-0.00431837,-0.39463362,0.14046913,0.25975022,-0.05708672,-0.01288540,1,09:42:26.8,0,0
2199,-0.49395654,-0.89882463,0.54300714,0.06685568,0.00000000,0.13456643,0.00000000,0.00000000,-0.35074204,0.04675201,0.03678310,-0.01426139,0.51267558,0.16171610,0.07329500,-0.02840478,0.57522666,0.12040941,-0.08552536,0.15467739,0.17846595,0.00838927,0.03727595,0.04298151,0.06833076,0.00000000,0.01776591,0.00000000,0.31113601,-0.39463362,0.05150650,0.16190273,-0.10596190,0.00785752,1,09:42:26.9,0,0
2200,0.73786139,-0.05035943,0.34823152,-0.44570452,0.00000000,0.34533563,0.00000000,0.00000000,0.21532466,0.03812689,-0.06334237,-0.08585312,0.43809178,0.08612000,0.00940246,0.00965248,-0.20961121,0.05553733,-0.02463662,0.31728670,0.12303084,0.02078933,0.05292391,0.05902055,0.07832719,0.00000000,0.01776591,0.00000000,-0.29516771,3.42048740,0.22708407,0.64263916,-0.06715158,0.14214456,1,09:42:27.0,0,0
2201,-0.84861439,-0.89882463,0.34844503,0.64677244,0.00000000,0.62006271,0.00000000,0.00000000,11.82048416,0.11118983,0.02519203,0.06708714,0.88879842,0.53187966,0.13262276,0.01789182,2.04444957,0.20114343,12.08617401,0.01015690,0.37321007,0.05367074,0.03859510,-0.01453718,-0.05056858,0.00000000,0.01776591,0.00000000,1.15323508,-2.62665009,-0.03986936,0.16080824,-0.06766674,-0.09365398,1,09:42:27.1,0,0
2202,0.73786139,-0.05035943,0.30032316,0.64677244,0.00000000,0.16978770,0.00000000,0.00000000,0.06016472,0.19181900,0.09869468,0.09026162,-0.18359970,-0.14995646,0.11939676,0.00550808,-0.70935881,0.09681030,0.00815269,0.83699286,0.22621605,0.13670622,0.07777742,0.15995692,0.09152660,0.00000000,0.70423025,0.00000000,0.82369620,-0.39463362,-0.03986936,0.83176380,-0.03605318,0.34700891,1,09:42:27.2,0,0
2203,-0.84861439,-0.05035943,-0.39654672,-1.21405172,0.00000000,-1.04077756,0.00000000,0.00000000,0.31160066,0.14333493,-0.03627203,0.19318023,0.54956836,-0.69536644,0.25970426,0.00735939,-2.94988561,0.17342100,0.08677284,-0.36115950,0.31949541,0.05261953,0.03980722,0.17648020,0.05504489,0.00000000,0.34355086,0.00000000,-0.92777979,-0.39463362,-0.15710872,-0.52406532,-0.02850040,-0.08727881,1,09:42:27.3,0,0
2204,1.21626949,-0.89882463,0.20924209,0.06685568,0.00000000,-0.41446230,0.00000000,0.00000000,0.15368333,0.18219678,-0.02466440,0.10967079,-0.35084656,-0.51977551,0.12291719,-0.06624426,-6.66738272,0.12537733,0.00815269,-0.34014910,0.26530772,0.11944757,0.04773117,0.12486300,0.01089735,0.00000000,2.93604422,0.00000000,-0.29516771,-0.39463362,-0.06041745,-0.77580100,-0.01847782,-0.22885419,1,09:42:27.4,0,0
2205,0.73786139,0.95328385,-0.00333090,-0.56568092,0.00000000,0.38432842,0.00000000,0.00000000,0.18203393,0.16749829,0.01923120,0.04272201,-1.17011666,-0.62526047,0.06010862,-0.01806308,-2.98862958,0.17894886,0.08677284,0.25099242,0.32978612,0.15411638,0.08987764,0.14209092,-0.00318088,0.00000000,15.74172401,0.00000000,-0.70758915,3.42048740,0.03357373,0.24977745,-0.03650342,0.06824061,1,09:42:27.5,0,0
2206,0.29772809,-0.89882463,-0.03371129,0.06685568,0.00000000,-0.77331489,0.00000000,0.00000000,-0.29452631,0.15500921,0.00373777,0.10024328,0.06444735,0.17450826,0.18199700,-0.00247419,0.60064447,0.11577235,-0.04093272,0.33805943,0.27909467,0.08542868,0.04444912,0.08729407,0.01165481,0.00000000,-0.30182850,0.00000000,0.82369620,-4.21026754,0.06804505,-0.48590758,-0.05011746,-0.15771180,1,09:42:27.6,0,0
2207,0.29772809,-0.89882463,0.30032316,-0.44570452,0.00000000,-0.25900063,0.00000000,0.00000000,0.03237599,0.13105568,0.05224326,0.05742383,-0.37921160,0.31225815,0.13175274,0.08493557,1.02783215,0.09314708,0.00815269,0.04369421,0.18036431,0.08499611,0.06482503,-0.01453718,-0.00646709,0.00000000,0.70423025,0.00000000,-0.29516771,3.42048740,0.21391222,-0.21557941,-0.05261897,-0.03828771,1,09:42:27.7,0,0
2208,1.21626949,0.95328385,0.38822567,0.78258312,0.00000000,0.12721273,0.00000000,0.00000000,0.15368333,0.11320398,0.00758297,0.05416751,0.21640141,-0.42615914,0.12811308,-0.04247153,-4.33699656,0.09978950,-0.04093272,0.17962079,0.16781595,0.01982437,0.02940778,0.00750722,-0.02035723,0.00000000,1.48846054,0.00000000,-0.29516771,-0.39463362,-0.13386054,0.15513770,-0.09983964,0.03547104,1,09:42:27.8,0,0
2209,-0.10980408,0.95328385,0.60146302,1.29514325,0.00000000,-0.35015342,0.00000000,0.00000000,-0.17587666,0.08970061,0.08323453,-0.03906365,0.12502210,0.78890580,0.02867064,0.06404468,2.72825170,0.08992683,-0.06936094,0.18796062,0.14825040,0.08542868,0.05431705,0.01580268,0.02521602,0.00000000,0.70423025,0.00000000,1.15323508,-0.39463362,0.15465999,0.30811945,-0.09615980,0.06638348,1,09:42:27.9,0,0
2210,1.21626949,-0.05035943,0.20924209,-0.47209150,0.00000000,0.07330426,0.00000000,0.00000000,-0.14912213,0.09872851,-0.00404009,-0.08440609,0.40701798,-0.08881752,-0.02233331,-0.01457360,0.23444454,0.04673785,-0.08552536,0.17962079,0.13860437,0.07088068,0.07847920,-0.00602252,-0.03287907,0.00000000,0.70423025,0.00000000,-0.35169193,-0.39463362,-0.13386054,0.02711149,-0.15982983,0.01191369,1,09:42:28.0,0,0
2211,-0.10980408,0.95328385,0.50968713,0.78258312,0.00000000,0.29037923,0.00000000,0.00000000,0.09272432,0.08243916,-0.01946826,-0.00770699,0.15660839,0.05637515,0.04832009,-0.08417722,0.19623855,0.02410583,-0.05718072,-0.22175859,0.10718196,-0.00899675,0.02155401,0.10226692,0.04610989,0.00000000,4.15901327,0.00000000,0.99657208,3.42048740,0.05150650,0.26169592,-0.04241488,-0.01374934,1,09:42:28.1,0,0
2212,-0.10980408,-0.89882463,-0.42996520,0.06685568,0.00000000,-0.34573269,0.00000000,0.00000000,-0.14912213,0.12459528,-0.00787719,0.08186676,0.01615113,0.02115378,0.09910297,0.00450488,-0.19679861,0.15267816,0.02050523,0.02271580,0.31584713,0.05371151,0.03794846,0.06265102,0.01556788,0.00000000,2.93604422,-7.74478483,0.50824183,-0.39463362,0.05150650,-0.29933083,-0.00872449,-0.03973995,1,09:42:28.2,0,0
2213,-1.18179822,-0.89882463,-0.44108319,0.06685568,0.00000000,0.08419398,0.00000000,0.00000000,-0.23331124,0.14506644,0.01147904,0.11653442,-1.10492849,-0.03744193,0.13787861,0.00368077,-0.18395676,0.03253079,-0.02463662,-0.13824545,0.14999868,0.13696560,0.08058430,0.02828394,-0.03790104,0.00000000,0.34355086,0.00000000,0.31113601,-2.62665009,-0.20628461,-0.28367141,-0.02824352,-0.08304672,1,09:42:28.3,0,0
2214,-0.84861439,-0.05035943,-0.41438669,0.13421226,0.00000000,0.15586244,0.00000000,0.00000000,0.03237599,0.14852770,-0.06668526,0.17424108,0.50044686,-0.21345961,0.18199700,0.00368077,-0.19679861,0.10952838,0.02050523,-0.18852620,0.24579909,0.05566272,0.02880117,0.09046327,0.01089735,-12.11407280,0.34355086,-7.74478483,0.50824183,-2.62665009,-0.03986936,0.26169592,0.00464353,0.10947229,1,09:42:28.4,0,0
2215,-0.84861439,-0.05035943,-0.09593075,0.13421226,0.00000000,0.20829958,0.00000000,0.00000000,-0.14912213,0.16914536,0.06774695,0.11789713,-0.54971856,0.02115378,0.15635367,-0.01351726,-0.23509395,0.12730910,-0.04093272,0.05209780,0.31642711,0.11944757,0.06417666,0.19299881,0.08195181,0.00000000,1.93600595,0.00000000,0.03437114,3.42048740,-0.06041745,0.25875047,-0.06953755,0.03470222,1,09:42:28.5,0,0
2216,1.21626949,0.95328385,0.27852029,-0.56568092,0.00000000,-0.64400983,0.00000000,0.00000000,0.50423747,0.15492578,-0.07059232,0.10057116,-0.85010183,-0.51977551,0.14322084,-0.00579243,-2.98862958,0.20645623,0.02050523,-0.38209000,0.29676703,0.02328614,0.03127984,0.14210488,0.09093134,0.00000000,1.48846054,0.00000000,-0.35169193,0.00000000,0.10358201,-0.64858294,-0.04903802,-0.08732279,1,09:42:28.6,0,0
2217,0.29772809,-0.05035943,0.30032316,0.64677244,0.00000000,0.10343085,0.00000000,0.00000000,-0.09079734,0.08771506,-0.04401330,-0.00772909,-0.69134337,-0.54124469,0.02074908,-0.04247153,-4.34981585,0.09978950,-0.02463662,-0.36953110,0.19598402,0.07318074,0.03920379,0.07089005,0.02056489,0.00000000,1.93600595,0.00000000,1.15323508,3.42048740,0.12494959,0.43375239,-0.07533843,0.02398223,1,09:42:28.7,0,0
2218,1.74033642,0.95328385,0.85071969,0.17627937,0.00000000,0.30587935,0.00000000,0.00000000,0.27772400,0.08970061,0.04062019,0.00060761,-0.24751072,-0.06746495,0.03366224,0.01484777,-0.18395676,0.11535659,-0.04093272,-0.39042985,0.21491610,0.02150588,0.02218919,0.11923118,0.08237204,0.00000000,0.01776591,0.00000000,-0.35169193,3.42048740,0.03357373,0.57785505,-0.10003158,0.07533884,1,09:42:28.8,0,0
2219,-1.79320347,-0.05035943,-0.27962759,0.13421226,0.00000000,-0.03087289,0.00000000,0.00000000,-0.49098241,0.10847209,0.04450746,-0.02406565,-0.24751072,-0.39523774,0.03557766,-0.08417722,-1.37937570,0.08359510,-0.04093272,0.33805943,0.18674804,0.05158230,0.05431705,0.04877242,-0.00199593,0.00000000,-0.60388064,0.00000000,-0.70758915,-2.62665009,-0.02091757,0.07379022,-0.14558075,-0.12407206,1,09:42:28.9,0,0
2220,1.74033642,-0.05035943,0.20924209,-2.17071939,0.00000000,-0.44357535,0.00000000,0.00000000,0.03237599,0.09003291,-0.00404009,-0.10599829,-0.79814011,0.04791402,-0.06045477,-0.02765479,-0.23509395,-0.02107698,-0.11776300,0.20051953,0.06696171,0.08542868,0.07135862,-0.07136710,-0.02877591,0.00000000,0.70423025,0.00000000,-0.35169193,3.42048740,0.05150650,-0.26839593,-0.12993334,-0.14703305,1,09:42:29.0,0,0
2221,-0.84861439,-0.89882463,0.09863134,0.06685568,0.00000000,0.65022492,0.00000000,0.00000000,11.46829414,0.10847209,0.07552042,-0.04207547,0.60748076,0.06063727,-0.02244825,-0.02765479,0.58792120,0.04645479,-0.08552536,-0.02312634,0.15732309,0.02275108,0.03727595,0.01058905,0.02568296,0.00000000,-2.11631036,-7.74478483,0.82369620,-2.62665009,-0.02091757,0.31583425,-0.09894192,0.00431674,1,09:42:29.1,0,0
2222,1.74033642,-0.05035943,0.67173612,-0.47209150,0.00000000,-0.46682587,0.00000000,0.00000000,0.18203393,0.16930966,-0.05179117,0.12992187,0.09281237,-0.12848733,0.13603872,0.03002525,-0.15823562,0.13711107,-0.00824123,-0.57611924,0.29676703,0.07232328,0.05627115,0.14210488,0.05604681,0.00000000,1.93600595,0.00000000,1.15323508,3.42048740,0.12494959,0.24977745,-0.03433918,0.08225521,1,09:42:29.2,0,0
2223,0.29772809,2.18148613,0.17565270,1.51764965,0.00000000,0.52875745,0.00000000,0.00000000,0.34077856,0.15342252,0.01923120,0.16815355,-0.53326201,0.15042785,0.15463816,0.08694313,1.04076445,0.13107619,0.05351388,0.41345492,0.34112710,0.16636060,0.09554656,0.21689367,0.06800340,0.00000000,5.76930141,0.00000000,-0.35169193,3.42048740,-0.15710872,0.89617884,-0.03715127,0.25801349,1,09:42:29.3,0,0
2224,0.29772809,-0.05035943,0.13886753,0.64677244,0.00000000,-0.19732034,0.00000000,0.00000000,-0.05912109,0.14506644,-0.03242142,0.15765232,0.29306266,-0.23064761,0.13961004,-0.01890037,-1.31566250,0.18422586,0.00815269,0.06475287,0.33055866,0.13696560,0.06283124,0.10226692,0.05604681,0.00000000,1.09001970,0.00000000,0.31113601,-0.39463362,0.05150650,-0.38346460,-0.01997850,-0.00575224,1,09:42:29.4,0,0
2225,-0.10980408,-0.05035943,-0.03371129,-0.44570452,0.00000000,-0.65890640,0.00000000,0.00000000,0.09272432,0.17718130,0.01532965,0.16632658,0.15819454,-0.43473244,0.21366131,-0.03123805,-3.01429057,0.15267816,-0.00824123,-0.14664903,0.29276276,0.11960882,0.05627115,0.08521541,0.01089735,0.00000000,1.09001970,0.00000000,0.64067483,0.00000000,0.19495787,0.36428478,-0.02162710,0.06351297,1,09:42:29.5,0,0
2226,0.29772809,-0.05035943,0.38822567,0.17627937,0.00000000,-0.05981815,0.00000000,0.00000000,-0.09079734,0.17889982,-0.02466440,0.15865013,0.51675510,-0.21345961,0.18199700,0.02819418,-1.27709949,0.13460808,0.03698451,0.06475287,0.27860603,0.15411638,0.07273053,0.22354859,0.14006518,0.00000000,1.48846054,0.00000000,0.64067483,0.00000000,0.08498672,0.66286826,-0.04150497,0.19231425,1,09:42:29.6,0,0
2227,-0.10980408,2.18148613,0.17565270,2.03020978,0.00000000,-0.37243038,0.00000000,0.00000000,0.15368333,0.16854121,0.07556385,0.08160216,0.04826769,0.30365744,0.08272716,0.08543575,1.33188128,0.13711107,-0.02463662,0.39239624,0.24129876,0.16889776,0.08845248,0.13628770,0.04164058,0.00000000,1.48846054,0.00000000,0.03437114,3.42048740,0.03357373,0.02711149,-0.06544074,0.08225521,1,09:42:29.7,0,0
2228,-0.10980408,0.95328385,-0.41438669,1.29514325,0.00000000,-0.02381144,0.00000000,0.00000000,0.03237599,0.12497642,-0.08994122,0.06291207,0.01615113,0.26509446,0.04998595,0.02175498,0.98926914,0.16813453,-0.02463662,-0.16762744,0.27510938,0.05566272,0.04710929,0.08164545,0.03837529,0.00000000,-0.30182850,0.00000000,0.82369620,-0.39463362,-0.03986936,0.44476974,-0.09032582,0.11876037,1,09:42:29.8,0,0
2229,1.21626949,-0.05035943,0.72226012,0.13421226,0.00000000,0.56146449,0.00000000,0.00000000,-0.09079734,0.12154844,0.00758297,0.02060745,-0.44354576,-0.17557770,0.01750546,-0.03684995,-1.31566250,-0.01790277,-0.00824123,-0.16762744,0.04368740,0.03619349,0.04773117,0.05428302,0.04590329,0.00000000,4.15901327,0.00000000,-1.03712809,0.00000000,0.03357373,0.68342918,-0.10706052,0.11071700,1,09:42:29.9,0,0
2230,2.31950140,2.18148613,0.04241715,0.91134590,0.00000000,-0.82247770,0.00000000,0.00000000,0.27772400,0.08970061,-0.09383181,-0.00594972,-0.24751072,0.11602647,0.03031345,0.02701346,-0.17113756,0.05572855,-0.02463662,-0.58449084,0.14873588,0.04097510,0.03980722,0.02093182,0.00673233,0.00000000,4.15901327,0.00000000,-0.35169193,3.42048740,-0.23055181,-0.56396300,-0.16538629,-0.21640058,1,09:42:30.0,0,0
2231,-1.18179822,0.95328385,-0.09593075,1.29514325,0.00000000,-0.11905284,0.00000000,0.00000000,-0.23331124,0.07011577,-0.05951065,-0.04082455,-0.27524337,0.00408642,-0.01582483,-0.01274477,0.24725714,0.06252241,-0.08552536,0.33805943,0.16082674,0.07105676,0.05431705,0.01045474,-0.00199593,0.00000000,-0.60388064,0.00000000,0.64067483,-0.39463362,-0.02091757,0.04762517,-0.12349401,-0.06111851,1,09:42:30.1,0,0
2232,0.29772809,-0.05035943,0.38822567,0.13421226,0.00000000,0.58424163,0.00000000,0.00000000,-0.11778037,0.16854121,0.01532965,0.15591004,0.10907304,0.12890831,0.16899066,0.01484777,0.26009899,0.07142809,-0.06936094,0.22990154,0.18036431,0.15181446,0.07989860,0.11354494,0.00736548,-12.11407280,0.01776591,-7.74478483,-0.61062211,-4.21026754,-0.02091757,0.25985554,-0.08629342,0.05103345,1,09:42:30.2,0,0
2233,-0.10980408,-0.89882463,0.02151228,0.06685568,0.00000000,0.64293915,0.00000000,0.00000000,9.77160168,0.15342252,0.06389149,0.20113893,0.68120629,0.11602647,0.19815379,-0.01274477,0.93825054,0.16934133,0.03698451,0.55493921,0.32978612,0.13676402,0.05431705,0.14953394,0.08656792,0.00000000,4.15901327,-7.74478483,-0.00431837,-2.62665009,-0.02091757,0.49458879,-0.04435984,0.23172612,1,09:42:30.3,0,0
2234,0.73786139,0.95328385,0.56080449,0.78258312,0.00000000,0.29994121,0.00000000,0.00000000,0.06016472,0.19255729,-0.00906791,0.19509296,0.35844484,-0.08529622,0.20116052,0.01877958,-1.99321795,0.23971589,0.05351388,-0.12559037,0.47617394,0.13668261,0.06417666,0.23394518,0.09584195,0.00000000,2.93604422,0.00000000,0.03437114,3.42048740,0.10358201,-0.21959519,-0.02850040,-0.02242033,1,09:42:30.4,0,0
2235,-1.18179822,-0.05035943,-0.33637616,0.64677244,0.00000000,0.30451509,0.00000000,0.00000000,10.03349686,0.18830891,0.11810544,0.16528082,-0.09040439,0.39234069,0.13961004,0.07319299,1.60841465,0.10328166,-0.00824123,0.18796062,0.22221869,0.07034028,0.02880117,0.19941893,0.11366905,-15.92919445,2.40352488,-13.79192257,-0.07306847,-5.43846941,-0.06995856,-0.04419511,-0.02162710,0.07708764,1,09:42:30.5,0,0
2236,2.31950140,0.95328385,0.04241715,-0.56568092,0.00000000,-0.55498898,0.00000000,0.00000000,0.34077856,0.18767905,-0.11190058,0.19340025,-0.51680678,-0.09829967,0.15854105,0.05470328,-0.64495391,0.11158254,0.08677284,0.25099242,0.22581805,0.18404268,0.08915150,0.16519107,0.01698278,0.00000000,6.75123978,0.00000000,-0.35169193,0.00000000,-0.18668765,-0.71206290,-0.03938148,-0.16216666,1,09:42:30.6,0,0
2237,-0.49395654,-0.05035943,0.09863134,0.13421226,0.00000000,-0.11667184,0.00000000,0.00000000,0.09272432,0.17879477,0.07165401,0.12992187,-0.56607527,0.41392767,0.12647720,0.12186012,1.67297089,0.11878935,0.07014406,0.03108740,0.27485943,0.11944757,0.06417666,0.11928588,0.06893502,0.00000000,1.09001970,0.00000000,0.64067483,-0.39463362,0.05150650,0.06382649,-0.03433918,0.02610857,1,09:42:30.7,0,0
