Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20190416114201
Experiment Comment,

Subject Information
ID,
Name,
Measurement Comment,
Age,   y
Sex,None

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,OFF
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,0,2000,1409,2000,1409,768,683,633,0,532,544,565,0,572,568,628,601,2000,0,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under
Analog Gain,72,72,6,6,98,98,6,6,6,6,31,31,15,15,6,6,31,31,6,6,6,6,6,6,12,12,7,7,60,60,12,12,7,7,15,15,12,12,28,28,12,12,15,15,6,6,48,48,15,15,6,6,62,62,6,6,6,6,6,6,62,62,31,31,6,6,31,31,6,6,6,6,56,56,31,31,62,62,150,150,6,6,15,15,15,15,6,6,56,56,15,15,62,62,7,7,88,88,6,6,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,100.00,1.00,100.00,1.00,97.42,100.00,80.97,100.00,77.71,100.00,5.69,16.26,3.52,10.12,12.18,31.11,7.87,60.38,1.10,3.27,14.36,100.00,1.66,2.47,1.36,20.18,3.65,47.72,4.06,4.19,9.00,9.53,4.61,100.00,6.46,5.66,2.60,100.00,1.20,1.00,4.01,3.98,2.98,4.06,1.58,2.84,3.45,5.48,3.27,9.47,1.00,1.00,5.12,1.00,1.00,1.00,100.00,100.00,100.00,1.00,100.00,100.00,37.06,72.65,97.62,100.00,100.00,100.00,100.00,1.00,100.00,100.00,6.58,16.30,5.50,25.95,2.15,7.03,100.00,1.00,1.17,2.26,1.74,1.00,1.31,26.46,100.00,100.00,2.53,2.58,1.34,80.05,1.00,16.48,7.97,9.62,7.15,7.16,1.09,2.41,100.00,1.00,1.00,1.00,100.00,1.00,53.36,100.00,55.94,68.26,100.00,100.00

Measurement Information
Date,2019/04/16 11:42:06
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
1082,5.74911451,0.88565886,0.02270810,-0.52507830,0.33528829,0.03465862,-0.04391748,0.09565133,-1.03198898,-0.04601521,-0.09695276,0.12651199,0.23151052,-0.69314981,0.20248897,0.01872382,0.49056390,0.07223528,-1.22910750,0.09842671,0.07162107,0.26487884,-0.00208900,0.42215413,0.42201957,0.00000000,1.86832726,0.00000000,-0.28580770,0.51479584,5.45089293,0.14187871,0.03416483,0.20498510,1,11:44:04.2,0,0
1083,-1.88164043,-0.69795847,0.40374169,-0.14497404,-0.78812248,0.07823180,-0.06676619,0.25158396,-0.31077799,-0.01885266,0.09825983,0.11254018,0.23151052,0.01728513,0.17255653,0.03363813,-0.03600092,-0.03536555,-0.30644190,0.06274367,0.11973742,0.18500827,-0.02783932,-0.05597795,-0.07998741,0.00000000,0.64000696,0.00000000,-0.79290175,-0.00986844,-3.13681054,-1.11687648,0.51522928,-5.19968176,1,11:44:04.3,0,0
1084,1.93399322,3.11767507,0.22396554,1.66099596,0.73973936,0.38994557,0.19537483,0.36831716,0.18273824,-0.04076189,1.05492747,0.13297781,0.13917658,0.23101382,0.23769149,0.34646347,1.05179548,0.10362201,-1.82259846,0.12529981,0.13573791,0.31652251,0.03911947,0.32213905,0.37381679,0.00000000,1.97169757,0.00000000,2.07937860,0.51479584,0.00000000,0.20187612,0.03416483,0.00000000,1,11:44:04.4,0,0
1085,-0.29802319,-1.92616057,0.40374169,-0.52507830,-0.78812248,-0.08162918,-0.08256332,0.13259687,-1.81184328,-0.06054493,-1.38250899,0.09275647,0.14926170,-0.28051817,0.17455214,-0.04126172,-3.68909359,-0.03830211,-1.84391809,0.11181934,0.10918164,0.24194860,-0.01085145,0.19374822,0.15589015,0.00000000,1.16621661,0.00000000,-1.73625505,-0.00986844,2.31408215,-1.43120098,0.03416483,3.46560955,1,11:44:04.5,0,0
1086,-0.29802319,0.88565886,-0.24958999,0.36758617,0.33528829,-0.01314324,-0.11154172,0.15782902,-1.68502629,-0.06684840,-0.03414158,0.10092338,0.21992849,-0.69314981,0.05177614,0.05224074,0.55626702,0.13269837,-2.54315639,0.09842671,0.13022685,0.21043384,-0.00208900,-0.08796622,0.00456165,0.00000000,1.19440103,0.00000000,-0.28580770,-0.00986844,2.31408215,-1.03019655,0.03416483,-0.35002410,1,11:44:04.6,0,0
1087,1.93399322,-1.92616057,0.52042592,-1.13138199,-2.10151172,-0.45707530,-0.26139387,0.33380890,0.53403163,-0.05226113,-3.35238218,0.12692277,0.18596174,0.08349618,0.12639059,0.27327374,-1.23419881,-0.05171951,-1.25037754,0.09842671,0.11973742,0.29070142,0.02033765,0.54131174,0.35701871,0.00000000,2.07036591,0.00000000,2.07937860,0.51479584,2.31408215,-0.27332482,0.03416483,1.08296168,1,11:44:04.7,0,0
1088,1.93399322,-0.69795847,0.22396554,-0.52507830,-1.14484417,-0.45317230,-0.34456074,0.09565133,-6.60707712,-0.05742987,-0.03414158,0.07954394,-0.11735389,-0.00152835,0.06501393,-0.05585643,-1.36121941,-0.10344940,0.09327938,0.09842671,0.00191828,0.21610491,-0.03026961,-0.33100015,-0.35269749,0.00000000,1.33789134,0.00000000,-0.15263785,0.51479584,0.00000000,-4.16845751,0.03416483,-4.81377220,1,11:44:04.8,0,0
1089,1.93399322,-2.92980361,0.12761277,-0.88056934,-0.73788816,0.12371517,-0.03081802,0.15782902,-0.24277908,-0.04702312,-1.25010753,0.06602919,-0.19260608,0.19769381,0.08253855,0.12461217,0.05262730,-0.24314997,-3.59755182,0.09842671,0.01602414,0.22186150,-0.01608333,0.58964878,0.51207173,0.00000000,1.90043771,0.00000000,-1.73625505,-0.00986844,2.31408215,1.07625282,0.03416483,0.66434741,1,11:44:04.9,0,0
1090,1.93399322,3.11767507,-0.58531988,0.36758617,0.56014156,0.17693268,0.03362153,0.18940626,-0.42391065,-0.04601521,-0.03414158,0.09426531,0.02539374,0.21196596,0.13503990,0.19739877,1.00929487,0.16435328,1.14441407,0.12981951,0.23913889,0.30517307,0.04564341,0.58525324,0.74934399,0.00000000,1.97169757,0.00000000,2.01891780,0.51479584,0.00000000,1.07625282,0.03416483,-0.07761295,1,11:44:05.0,0,0
1091,-0.29802319,0.88565886,0.29020205,0.36758617,0.33528829,-0.13474974,-0.17023073,0.36831716,-3.30031133,-0.02410598,0.16335195,0.15682746,0.29271322,-0.06732783,0.22508167,0.19739877,0.07152136,-0.00302472,0.46101359,0.12083997,0.11495595,0.27931291,0.01188287,0.31745204,0.22220217,0.00000000,1.52105689,0.00000000,2.01891780,0.51479584,0.00000000,0.68327594,-0.35751781,6.24644995,1,11:44:05.1,0,0
1092,-1.88164043,-1.92616057,0.11962819,-2.56280231,-2.43651605,-0.12347054,-0.16748166,-0.03171127,-3.95926142,-0.08373443,-3.62369823,0.06967034,0.12090431,-0.79344290,0.08888177,0.09868608,0.57987356,0.02497539,-2.55601883,0.12083997,0.07611612,0.28834590,-0.00149749,0.49512100,0.39984384,0.00000000,2.49111819,0.00000000,5.89449978,0.51479584,0.00000000,-0.68442208,0.03416483,0.00000000,1,11:44:05.2,0,0
1093,-0.29802319,-2.92980361,-0.06014797,-0.36800912,-0.73788816,0.05921460,-0.01199327,-0.05459696,-0.00382232,-0.07207689,-3.68723440,0.07393155,0.01167807,0.12694144,0.12785214,0.08979719,1.66262698,-0.11953462,0.73138106,6.12933397,0.07162107,0.22159450,-0.00455389,0.27491614,0.40749633,0.00000000,0.80110526,0.00000000,0.43530050,-0.00986844,0.00000000,0.30843255,0.03416483,0.92062700,1,11:44:05.3,0,0
1094,1.93399322,3.11767507,0.64368898,-0.34296647,-0.95888853,-0.03241251,-0.11154172,0.39376223,-2.64399600,-0.04076189,0.22922303,0.12651199,0.17204580,-0.49667230,0.20965436,-0.00697295,0.57987356,0.08408862,-0.69519466,0.12529981,0.13302985,0.31962353,0.02033765,0.19749030,0.14686511,0.00000000,1.86832726,0.00000000,5.89449978,0.51479584,0.00000000,1.12033045,-0.35751781,0.00000000,1,11:44:05.4,0,0
1095,-4.11348581,6.93279648,-1.48891222,-1.08492672,-1.86485279,-0.17583612,-0.16482919,0.21588597,-8.45238781,-0.06167966,-1.18501544,0.07530767,-0.09456979,-0.35853973,0.11054596,0.14559203,0.59891427,0.03917254,-1.81405854,0.15684669,0.12731834,0.28530478,0.01647840,0.17747085,-0.10630243,0.00000000,1.40218782,0.00000000,4.25093412,0.51479584,-0.07996256,1.10841799,0.03416483,0.00000000,1,11:44:05.5,0,0
1096,20.74686813,0.88565886,2.28398323,0.81164193,1.07270181,0.35158232,0.09759478,0.42604411,1.10974813,-0.03977044,2.33432627,0.10152519,0.34859201,-0.22869854,0.09857798,0.07893722,-3.60046530,0.07231379,1.80933964,3.85389948,0.14349510,0.30084264,0.03441932,0.50499463,0.54363656,0.00000000,2.13719749,0.00000000,3.36728525,0.51479584,0.80368650,1.00980890,0.03416483,-0.46105558,1,11:44:05.6,0,0
1097,-0.29802319,3.11767507,-0.07274014,-0.34296647,-0.40667206,-0.16397928,-0.16227652,0.21588597,-2.77081299,-0.05226113,-3.48974085,0.08796231,-0.05372539,0.14575492,0.10269210,0.07893722,0.02914407,-0.10590295,-0.77163780,0.11632764,0.10741996,0.25054199,-0.01060060,-0.12395844,-0.48654494,0.00000000,1.16621661,0.00000000,5.89449978,0.51479584,2.31408215,-1.85862899,0.03416483,0.00000000,1,11:44:05.7,0,0
1098,-0.29802319,0.88565886,0.11962819,0.81164193,1.45415223,0.16887903,0.03338676,0.30964091,0.15220326,-0.05742987,1.05492747,0.03837142,0.16786949,0.05029128,0.06411751,0.19739877,0.05262730,0.10362201,-2.55601883,0.11181934,0.13302985,0.27626735,0.01859313,-0.32119003,-0.30484515,0.00000000,0.96699333,0.00000000,-0.15263785,0.51479584,0.00000000,-0.24914730,0.51522928,-3.50794744,1,11:44:05.8,0,0
1099,-1.88164043,0.88565886,0.52042592,0.26333728,-0.40667206,-0.04227816,-0.08982786,0.27456221,-1.50540495,-0.06167966,-3.42386985,0.13966702,-0.00342673,-0.17644578,0.20149696,0.08301525,-3.62394857,0.02488131,0.75252128,0.08501180,0.13302985,0.26788527,0.00636578,-0.21077894,-0.56366718,0.00000000,1.07680464,0.00000000,-0.15263785,-0.00986844,0.00000000,-0.19595876,0.12354665,-3.50105381,1,11:44:05.9,0,0
1100,-3.10984254,-0.69795847,-0.07274014,-0.01251810,0.56014156,0.20261559,0.06045521,0.12244710,0.19323540,-0.05020718,0.09825983,0.02164207,-0.11278193,0.06922402,-0.00373678,0.06036758,-1.34254920,0.11721108,-0.23827644,0.08949819,0.16153069,0.24459945,-0.00467188,0.03177613,0.08806933,0.00000000,1.43168402,0.00000000,-1.86942494,0.51479584,0.00000000,-0.29431373,0.03416483,-3.42805338,1,11:44:06.0,0,0
1101,-0.29802319,-1.92616057,0.29020205,-0.52507830,-0.78812248,-0.05218250,-0.09767538,0.15782902,-2.68661547,-0.04601521,-1.25010753,0.14485474,-0.02105581,-0.30610609,0.32345968,0.02431338,0.57987356,0.11879908,0.82068670,0.13881372,0.21820980,0.34056789,0.07009000,-0.05525995,-0.44504109,0.00000000,1.74180567,0.00000000,2.07937860,-0.00986844,5.45089293,-0.49371442,0.03416483,0.00000000,1,11:44:06.1,0,0
1102,1.93399322,-0.69795847,0.18493786,-0.01251810,-0.04616215,0.03465862,-0.07236423,0.36831716,-1.03198898,-0.03134335,1.12001956,0.10071430,-0.01260091,-0.64089704,0.04047685,0.06439878,0.55626702,0.00811728,-3.51268625,0.13881372,0.07303026,0.24774309,-0.00063970,-0.24686110,-0.19379833,0.00000000,1.36697149,0.00000000,2.07937860,0.51479584,0.00000000,-1.03308356,0.03416483,-5.03739738,1,11:44:06.2,0,0
1103,-1.88164043,-2.92980361,-0.23496988,-0.88056934,-1.47984850,0.20261559,0.02444388,0.30964091,-0.03487507,-0.05016767,0.09825983,0.06177792,-0.04461956,0.10254402,0.07221726,0.32017970,1.05179548,-0.09490384,0.42711481,0.11181934,0.05077367,0.27327994,0.03261117,-0.30054709,-0.35761303,0.00000000,0.40936717,0.00000000,0.55546570,0.51479584,-3.13681054,0.98494953,0.03416483,6.43488836,1,11:44:06.3,0,0
1104,-0.29802319,-2.92980361,0.29020205,-1.52939892,-1.79172051,-0.19311421,-0.17305252,-0.03171127,-3.34253812,-0.09189944,-3.62369823,0.10071430,-0.13170953,0.49811193,0.07826304,0.28209057,2.40005946,-0.01956400,-1.81405854,0.12083997,0.08358604,0.23044175,-0.01085145,-0.18938485,-0.18987179,0.00000000,1.36697149,0.00000000,2.07937860,0.51479584,0.00000000,-2.37946343,0.03416483,-1.57822609,1,11:44:06.4,0,0
1105,-0.29802319,-0.69795847,-0.40554374,0.36758617,-0.04616215,0.14339802,0.03362153,0.27456221,-0.33906424,-0.04702312,-3.35238218,0.07393155,0.00257224,-0.03400783,0.14401400,0.17066932,-1.29574013,-0.00302472,0.46101359,0.08949819,0.15110733,0.19620848,-0.01608333,0.41366518,0.20747270,0.00000000,1.58150625,0.00000000,-0.28580770,0.51479584,5.45089293,1.36800539,0.03416483,-0.07761295,1,11:44:06.5,0,0
1106,-3.10984254,-1.92616057,0.02270810,-0.88056934,-0.40288383,0.12371517,-0.00307228,0.21588597,-0.50753391,-0.05546050,0.09825983,0.11732964,0.25622883,0.37644708,0.17471692,0.24384412,2.37645316,0.02488131,0.43557009,0.09393304,0.09230613,0.22761177,-0.00694505,-0.24415174,-0.23570274,0.00000000,1.25134933,0.00000000,-0.15263785,0.51479584,2.31408215,-1.43120098,0.03416483,3.46560955,1,11:44:06.6,0,0
1107,-3.10984254,-1.92616057,0.22396554,-1.13138199,-2.10151172,-0.31866547,-0.23230064,0.06439014,-5.07563066,-0.07207689,-3.55483294,0.09686022,0.30047780,-0.96003950,0.11653768,0.13362192,0.62270480,0.10362201,-2.55601883,0.10286876,0.21571563,0.29896292,0.03725281,-0.25000849,-0.68684995,0.00000000,1.13247311,0.00000000,2.07937860,0.51479584,2.31408215,-1.19650054,0.03416483,0.00000000,1,11:44:06.7,0,0
1108,-0.29802319,0.88565886,0.18493786,-0.14497404,-0.40667206,0.19296162,0.02905338,0.18112333,0.31813455,-0.05546050,-1.18501544,0.03487488,0.09950035,-0.71207654,0.02738217,0.03695810,0.49056390,-0.08010995,-2.64088440,0.04947010,0.00076893,0.19908763,-0.01393918,0.32878432,0.40288112,0.00000000,1.25134933,0.00000000,2.07937860,-0.00986844,2.31408215,-0.34961087,0.03416483,0.00000000,1,11:44:06.8,0,0
1109,-3.10984254,-0.69795847,0.57431555,-0.01251810,-0.40288383,0.04907376,-0.04913190,0.15782902,-0.24277908,-0.05742987,-1.25010753,0.13522220,0.40062121,-0.47762448,0.13964079,0.15690127,0.53737295,0.01058858,1.03341854,0.07610467,0.12537929,0.22475542,-0.00000385,-0.31698447,-0.51100403,0.00000000,0.69660783,0.00000000,-0.28580770,-0.00986844,2.31408215,1.58923113,0.03416483,10.25000954,1,11:44:06.9,0,0
1110,-3.10984254,0.88565886,0.18493786,0.77589750,0.33528829,0.34256428,0.12467948,0.09565133,0.31813455,-0.05546050,-0.03414158,0.11138954,-0.11793674,-0.30610609,0.07523629,0.06439878,-3.62394857,0.08873812,0.46101359,0.06721226,0.14606437,0.19620848,-0.02158704,-0.12143097,0.03057564,0.00000000,0.96699333,0.00000000,2.07937860,0.51479584,0.00000000,-0.27332482,0.03416483,2.59335732,1,11:44:07.0,0,0
1111,-3.10984254,-1.92616057,-0.47865325,-0.88056934,-1.14484417,0.03150429,-0.01711327,0.13259687,-1.03198898,-0.05742987,-1.38250899,0.14378740,0.32029340,-0.60737449,0.20021644,0.12946059,0.55626702,0.05752123,0.09792110,0.08949819,0.13022685,0.25892103,0.00371872,-0.20193742,-0.33292976,0.00000000,0.99424136,0.00000000,-2.96445727,0.51479584,0.00000000,-0.54367203,0.03416483,-4.46461535,1,11:44:07.1,0,0
1112,-1.88164043,-0.69795847,-0.06014797,-0.01251810,-0.04616215,0.30351123,0.05170064,0.15782902,0.27616391,-0.05236044,0.02939460,0.07596420,0.12090431,-0.05305568,0.04328700,0.03363813,-0.01285198,-0.20558564,-2.65352058,0.11181934,-0.04809256,0.25054199,0.00083978,-0.18835869,-0.03062311,0.00000000,1.04914546,0.00000000,2.01891780,0.51479584,0.00000000,-0.43705106,0.03416483,-3.42805338,1,11:44:07.2,0,0
1113,-1.88164043,6.93279648,0.40374169,1.21694028,1.18214250,0.37201098,0.18392488,0.21588597,0.77762485,-0.05644166,0.09825983,0.13817501,0.15294938,-0.14292322,0.14828087,0.23405011,0.07152136,0.04292941,1.56714392,0.09842671,0.20280519,0.25054199,0.00167797,0.30023608,0.06708858,0.00000000,1.61198139,0.00000000,5.59930134,0.51479584,0.00000000,0.04202031,-0.35751781,-4.68737364,1,11:44:07.3,0,0
1114,-0.29802319,3.11767507,-0.16172275,1.21995318,1.34604311,0.31976202,0.08007482,0.33380890,-0.21475516,-0.02510249,1.12001956,0.11988042,0.05287090,-0.19549364,0.22978003,0.17066932,0.51388973,-0.07309667,-7.22953749,0.11632764,0.04451480,0.28235689,-0.00127037,0.57347828,0.62580580,0.00000000,2.17091942,0.00000000,8.06605530,0.51479584,5.45089293,1.08976185,0.51522928,0.00000000,1,11:44:07.4,0,0
1115,-4.11348581,-0.69795847,0.11962819,-0.75127774,-2.10151172,-0.12822331,-0.18196853,0.12244710,-1.97646952,-0.05546050,-3.55483294,0.09005540,0.01167807,-0.12369226,0.12741546,0.28129366,0.57987356,-0.02494546,-4.88240671,0.07610467,0.14424752,0.18470590,-0.05241976,0.01674019,-0.08370427,0.00000000,1.28004575,0.00000000,-0.15263785,0.51479584,0.00000000,-1.70485151,0.03416483,-9.50114536,1,11:44:07.5,0,0
1116,1.93399322,-1.92616057,-0.39741251,-0.36800912,-0.73788816,0.20616221,0.01509236,0.42756382,-0.62673610,-0.03134335,1.18589056,0.14399426,-0.05796409,0.10254402,0.18006462,0.09464166,-3.64727426,0.11573923,-2.58587837,0.08949819,0.12260580,0.29277402,0.01398048,0.30870184,0.38778865,0.00000000,1.90043771,0.00000000,4.25093412,0.51479584,-3.13681054,1.72384405,0.03416483,2.22726703,1,11:44:07.6,0,0
1117,1.93399322,3.11767507,-0.47335654,0.77589750,-0.00222098,0.14002335,0.02905338,0.42756382,-0.15915582,-0.03453244,0.30071071,0.09426531,0.15383367,-0.30610609,0.11734477,0.12946059,-3.58157110,-0.01956400,-1.89050174,0.09842671,0.13022685,0.29896292,0.02880598,0.16719072,-0.34954488,0.00000000,2.00441813,0.00000000,1.94620872,-0.00986844,2.31408215,0.88960624,0.03416483,0.00000000,1,11:44:07.7,0,0
1118,1.93399322,-2.92980361,-0.23496988,-1.21453834,-1.47984850,0.04907376,-0.06275693,0.27456221,-1.11561227,-0.05742987,0.16335195,0.09275647,0.29140198,-0.84587657,0.06411751,-0.06741872,0.51388973,0.00811728,-3.55530906,0.08949819,0.08657257,0.29896292,0.01859313,0.38504159,0.40657046,0.00000000,1.86832726,0.00000000,1.94620872,0.51479584,2.31408215,0.68522686,0.03416483,4.73626089,1,11:44:07.8,0,0
1119,1.93399322,-1.92616057,0.18493786,-0.01251810,-0.04616215,0.14339802,0.01954337,0.42756382,-1.25811982,-0.04493918,0.22922303,0.09850941,0.06440940,0.19769381,0.12692928,0.19739877,1.00929487,-0.12777364,-4.92481232,0.07610467,0.08803578,0.26721796,0.00928661,0.38880286,-0.07636604,0.00000000,2.45538235,0.00000000,5.76133013,-0.00986844,2.31408215,1.56682217,0.03416483,-1.03428054,1,11:44:07.9,0,0
1120,-0.29802319,-0.69795847,-0.40554374,-0.01251810,-0.04616215,-0.08346620,-0.12608445,0.21588597,-0.78546190,-0.05742987,0.02939460,0.09762590,0.30047780,0.19769381,0.09947863,0.07893722,-1.36121941,-0.00557390,1.74169731,0.06721226,0.13587897,0.27327994,0.00083978,-0.06954876,0.02416418,0.00000000,1.10453391,0.00000000,-1.73625505,-0.00986844,0.00000000,-0.19595876,0.51522928,-1.31121838,1,11:44:08.0,0,0
