Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191019140742
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,2000,1409,1075,864,772,686,676,629,907,765,706,647,683,633,1710,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Over,Over,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,112,112,6,6,98,98,6,6,6,6,31,31,31,31,6,6,15,15,6,6,22,22,7,7,6,6,15,15,12,12,15,15,15,15,6,6,7,7,6,6,6,6,7,7,12,12,7,7,6,6,6,6,7,7,62,62,12,12,6,6,6,6,31,31,6,6,31,31,6,6,6,6,62,62,72,72,124,124,15,15,6,6,6,6,7,7,44,44,6,6,6,6,6,6,6,6,6,6,6,6,7,7,15,15,6,6,6,6,6,6,6,6
Digital Gain,57.28,83.52,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,13.18,32.65,14.13,45.05,62.13,100.00,4.42,11.01,1.25,3.39,1.64,6.26,2.72,4.23,1.62,2.89,3.46,9.85,2.36,3.04,3.03,6.38,3.02,9.11,2.16,2.99,2.98,4.37,1.52,3.33,2.36,2.53,2.25,3.27,2.21,3.75,2.52,3.68,1.78,3.37,83.37,100.00,4.12,5.09,5.23,6.38,18.45,100.00,54.46,100.00,41.47,100.00,1.00,1.00,98.20,100.00,100.00,100.00,79.92,100.00,100.00,100.00,12.19,30.62,15.75,36.50,1.00,1.00,2.41,6.77,1.38,2.87,1.31,2.71,1.71,3.41,2.12,2.15,1.58,2.57,1.20,2.37,100.00,100.00,100.00,100.00,2.12,2.78,1.31,2.01,2.65,6.23,2.17,3.49,30.92,60.27,25.68,95.07,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/10/19 14:07:49
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
802,0.53242117,0.55454165,-0.16146751,0.51630467,0.68616116,-0.00001323,-0.00038381,-0.20998231,-0.12091061,-0.13237637,-0.10299342,-0.13315155,-0.12367147,-0.13447461,-0.24121431,-0.16883561,-0.04311566,-0.15950306,-0.18044820,-0.18187851,-0.22861277,-0.23821890,-0.20163584,-0.19873999,-0.16690902,-0.40790126,-0.16732043,-0.19610235,-0.62087798,0.02452163,-0.39773327,-0.22363625,0.69412571,-0.17533541,1,14:09:18.2,0,0
803,0.53209728,0.55369020,-0.08831889,0.48612991,0.57157779,0.01822893,0.02074479,-0.19486040,-0.11684454,-0.13202856,-0.10319676,-0.13410023,-0.12501879,-0.13657515,-0.24198058,-0.16840191,-0.04387030,-0.16129614,-0.18169743,-0.18296984,-0.22718605,-0.23882523,-0.20366628,-0.19809352,-0.16797957,-0.33025676,-0.16710259,-0.20276785,-0.54823673,0.01942740,-0.47068754,-0.18238893,0.67578721,-0.15705298,1,14:09:18.3,0,0
804,0.52775687,0.53802663,0.00164884,0.44073313,0.44313842,0.03640962,0.04225030,-0.17105654,-0.11332309,-0.13170685,-0.10321612,-0.13519408,-0.12662102,-0.13935520,-0.24304871,-0.16861524,-0.04490985,-0.16305244,-0.18269788,-0.18380295,-0.22586161,-0.23910068,-0.20540458,-0.19762425,-0.16919440,-0.25398925,-0.16724916,-0.20994535,-0.45831513,0.01198436,-0.52212644,-0.11036485,0.66296625,-0.15654960,1,14:09:18.4,0,0
805,0.51915491,0.50773877,0.10146271,0.38177684,0.30662388,0.05274510,0.06158577,-0.14034523,-0.11085317,-0.13144273,-0.10308424,-0.13638011,-0.12841761,-0.14275207,-0.24436203,-0.16947526,-0.04624189,-0.16480301,-0.18350622,-0.18435948,-0.22471209,-0.23901133,-0.20682757,-0.19739813,-0.17057545,-0.18231933,-0.16784680,-0.21735592,-0.35758197,0.00158084,-0.55192256,-0.00751370,0.65262890,-0.18124782,1,14:09:18.5,0,0
806,0.50562483,0.46418238,0.20351751,0.31165197,0.16929650,0.06599098,0.07723298,-0.10468919,-0.10968436,-0.13125318,-0.10282078,-0.13758342,-0.13032734,-0.14659445,-0.24583098,-0.17088602,-0.04779411,-0.16655348,-0.18415804,-0.18462476,-0.22376713,-0.23852840,-0.20790648,-0.19742244,-0.17211050,-0.11828101,-0.16893534,-0.22469565,-0.25243276,-0.01179527,-0.56249040,0.12390999,0.64072323,-0.23539688,1,14:09:18.6,0,0
807,0.48683068,0.40950361,0.30060709,0.23372836,0.03793379,0.07477914,0.08724476,-0.06626461,-0.11014327,-0.13114478,-0.10242418,-0.13873635,-0.13226479,-0.15073025,-0.24736330,-0.17275937,-0.04953071,-0.16833192,-0.18470952,-0.18458888,-0.22305585,-0.23763126,-0.20863549,-0.19768989,-0.17378514,-0.06715835,-0.17051980,-0.23159638,-0.15083089,-0.02815509,-0.55708629,0.27937797,0.62318325,-0.31951538,1,14:09:18.7,0,0
808,0.46238795,0.34677774,0.38571751,0.15198646,-0.08097878,0.07803936,0.09017508,-0.02724988,-0.11235640,-0.13110983,-0.10189773,-0.13976303,-0.13414417,-0.15495083,-0.24885684,-0.17496058,-0.05137693,-0.17016342,-0.18521480,-0.18425085,-0.22259359,-0.23630813,-0.20900202,-0.19817396,-0.17557129,-0.03112747,-0.17256883,-0.23771052,-0.05923579,-0.04683324,-0.53911924,0.45230865,0.59634161,-0.43057355,1,14:09:18.8,0,0
809,0.43188101,0.27932736,0.45297191,0.07002295,-0.18228966,0.07543828,0.08554807,0.01032121,-0.11629254,-0.13113122,-0.10121620,-0.14059909,-0.13588320,-0.15906712,-0.25020659,-0.17734806,-0.05326492,-0.17206545,-0.18571284,-0.18361539,-0.22237022,-0.23456490,-0.20901105,-0.19881564,-0.17742267,-0.01218956,-0.17501198,-0.24272771,0.01521731,-0.06735855,-0.51425076,0.63446224,0.55613858,-0.56258851,1,14:09:18.9,0,0
810,0.39503539,0.21076286,0.49794722,-0.00856308,-0.26136345,0.06672427,0.07309671,0.04472862,-0.12181465,-0.13117123,-0.10033356,-0.14118458,-0.13740973,-0.16288809,-0.25132611,-0.17975585,-0.05511560,-0.17403536,-0.18624064,-0.18268852,-0.22236611,-0.23241325,-0.20866184,-0.19953483,-0.17928290,-0.01176895,-0.17775950,-0.24637149,0.06881897,-0.08890520,-0.48666269,0.81647521,0.50002128,-0.70714974,1,14:09:19.0,0,0
811,0.35148984,0.14388965,0.51820344,-0.08091103,-0.31603909,0.05225516,0.05336529,0.07454886,-0.12865904,-0.13118492,-0.09919923,-0.14146581,-0.13865055,-0.16625021,-0.25211650,-0.18203413,-0.05686571,-0.17603533,-0.18678632,-0.18147884,-0.22251703,-0.22987379,-0.20795813,-0.20020728,-0.18106477,-0.03047030,-0.18065532,-0.24845584,0.09825589,-0.11065962,-0.46034086,0.98848772,0.42673668,-0.85309857,1,14:09:19.1,0,0
812,0.30116948,0.08197780,0.51270032,-0.14432980,-0.34406927,0.03294387,0.02752115,0.09863056,-0.13638826,-0.13112433,-0.09775797,-0.14141849,-0.13956727,-0.16900615,-0.25252515,-0.18404114,-0.05844384,-0.17802630,-0.18732582,-0.17999403,-0.22275659,-0.22697838,-0.20690306,-0.20072502,-0.18268923,-0.06756394,-0.18355618,-0.24886508,0.10169222,-0.13179432,-0.43868592,1.14081430,0.33652773,-0.99058133,1,14:09:19.2,0,0
813,0.24413028,0.02724114,0.48238817,-0.19769390,-0.34600925,0.01004905,-0.00264790,0.11629891,-0.14450598,-0.13093880,-0.09595487,-0.14105083,-0.14014103,-0.17106569,-0.25252911,-0.18566899,-0.05980364,-0.17995794,-0.18781902,-0.17825438,-0.22301264,-0.22378913,-0.20552143,-0.20098688,-0.18407600,-0.11939234,-0.18631268,-0.24753630,0.07965284,-0.15130554,-0.42387384,1.26459694,0.23130970,-1.10720825,1,14:09:19.3,0,0
814,0.18048191,-0.01869400,0.42996797,-0.24060605,-0.32336214,-0.01504314,-0.03537999,0.12732424,-0.15247998,-0.13058196,-0.09373404,-0.14037137,-0.14036334,-0.17238706,-0.25211495,-0.18684509,-0.06090134,-0.18176609,-0.18821014,-0.17628346,-0.22320502,-0.22037800,-0.20383692,-0.20089330,-0.18514135,-0.18174700,-0.18877088,-0.24457280,0.03419967,-0.16824828,-0.41695943,1.35239625,0.11452831,-1.19270825,1,14:09:19.4,0,0
815,0.11085492,-0.05500621,0.35929674,-0.27321273,-0.27894381,-0.04071030,-0.06856032,0.13170943,-0.15980278,-0.13001420,-0.09106202,-0.13941124,-0.14024489,-0.17299017,-0.25130147,-0.18752779,-0.06171625,-0.18335909,-0.18841416,-0.17410037,-0.22323227,-0.21681111,-0.20186678,-0.20034699,-0.18579331,-0.25046524,-0.19077995,-0.24008171,-0.03156876,-0.18197019,-0.41798854,1.39867103,-0.00899349,-1.23897588,1,14:09:19.5,0,0
816,0.03580849,-0.08157747,0.27513188,-0.29631731,-0.21649930,-0.06514207,-0.09977011,0.12999371,-0.16591509,-0.12921251,-0.08792737,-0.13822596,-0.13982703,-0.17291756,-0.25015086,-0.18771340,-0.06221792,-0.18466559,-0.18834276,-0.17173004,-0.22302197,-0.21317346,-0.19964251,-0.19930489,-0.18597065,-0.31944519,-0.19223711,-0.23436332,-0.11263002,-0.19210085,-0.42542633,1.40012169,-0.13405375,-1.24253070,1,14:09:19.6,0,0
817,-0.04363383,-0.09816075,0.18345921,-0.31046185,-0.13929637,-0.08665366,-0.12690528,0.12284093,-0.17039427,-0.12816708,-0.08434530,-0.13688233,-0.13916017,-0.17227869,-0.24874257,-0.18745375,-0.06242521,-0.18563317,-0.18792067,-0.16920702,-0.22251987,-0.20955938,-0.19720517,-0.19773972,-0.18561147,-0.38253871,-0.19304225,-0.22774027,-0.20380498,-0.19822286,-0.43731201,1.35587478,-0.25413448,-1.20161295,1,14:09:19.7,0,0
818,-0.12607263,-0.10638126,0.08947640,-0.31757912,-0.05343532,-0.10426962,-0.14887269,0.11122432,-0.17303981,-0.12688200,-0.08035835,-0.13545811,-0.13831083,-0.17121318,-0.24718416,-0.18683161,-0.06234672,-0.18621552,-0.18708476,-0.16656217,-0.22168317,-0.20605414,-0.19459723,-0.19567050,-0.18468785,-0.43332255,-0.19315618,-0.22056922,-0.29899547,-0.20036381,-0.45096198,1.26750994,-0.36363804,-1.11944997,1,14:09:19.8,0,0
819,-0.20975602,-0.10712583,-0.00090168,-0.31862172,0.03706770,-0.11695439,-0.16452256,0.09613358,-0.17372334,-0.12537539,-0.07602394,-0.13401055,-0.13733084,-0.16987132,-0.24556254,-0.18595009,-0.06200782,-0.18637492,-0.18578070,-0.16383371,-0.22049053,-0.20273682,-0.19186170,-0.19312218,-0.18317156,-0.46709591,-0.19255742,-0.21330859,-0.39228344,-0.19868684,-0.46262512,1.13893878,-0.45654476,-1.00066864,1,14:09:19.9,0,0
820,-0.29247826,-0.10190082,-0.08259799,-0.31462026,0.12736280,-0.12434514,-0.17360422,0.07852057,-0.17248985,-0.12368416,-0.07143235,-0.13261649,-0.13629445,-0.16843441,-0.24399221,-0.18494684,-0.06145822,-0.18611132,-0.18398649,-0.16105126,-0.21894491,-0.19967674,-0.18904540,-0.19017422,-0.18108128,-0.47972640,-0.19128105,-0.20630059,-0.47810340,-0.19378677,-0.46985269,0.97615600,-0.52904016,-0.85318172,1,14:09:20.0,0,0
821,-0.37204137,-0.09225910,-0.15179990,-0.30627313,0.21314304,-0.12622051,-0.17605568,0.05961341,-0.16950525,-0.12185506,-0.06669641,-0.13133271,-0.13525745,-0.16703746,-0.24257712,-0.18394491,-0.06072755,-0.18545230,-0.18170798,-0.15825211,-0.21708027,-0.19692373,-0.18619949,-0.18693437,-0.17845705,-0.46878320,-0.18940404,-0.19999051,-0.55182195,-0.18622433,-0.46978471,0.78689110,-0.57771957,-0.68671441,1,14:09:20.1,0,0
822,-0.44582957,-0.07962146,-0.20488028,-0.29428723,0.29038790,-0.12290096,-0.17265160,0.04052021,-0.16505884,-0.11994479,-0.06194080,-0.13022140,-0.13428320,-0.16583760,-0.24141741,-0.18308398,-0.05986640,-0.18445832,-0.17899583,-0.15546758,-0.21495812,-0.19451088,-0.18336594,-0.18352723,-0.17536500,-0.43418911,-0.18703246,-0.19473746,-0.61014134,-0.17665705,-0.46088916,0.58019280,-0.60129726,-0.51101375,1,14:09:20.2,0,0
823,-0.51137877,-0.06491315,-0.23952885,-0.27840909,0.35609433,-0.11517289,-0.16464442,0.02230523,-0.15960298,-0.11801048,-0.05729122,-0.12930845,-0.13340832,-0.16492930,-0.24057573,-0.18246745,-0.05891885,-0.18319243,-0.17590860,-0.15272824,-0.21264373,-0.19245251,-0.18058945,-0.18007357,-0.17188637,-0.37745669,-0.18429206,-0.19085899,-0.65082687,-0.16574973,-0.44147888,0.36597511,-0.59968835,-0.33807749,1,14:09:20.3,0,0
824,-0.56638521,-0.04944550,-0.25454184,-0.25958082,0.40727928,-0.10391339,-0.15341227,0.00583423,-0.15357144,-0.11610378,-0.05287398,-0.12861054,-0.13266198,-0.16438541,-0.24009056,-0.18218765,-0.05792687,-0.18173946,-0.17253338,-0.15006331,-0.21021655,-0.19074231,-0.17790893,-0.17671728,-0.16813783,-0.30195674,-0.18134685,-0.18862823,-0.67341334,-0.15412985,-0.41126165,0.15455309,-0.57398468,-0.17719290,1,14:09:20.4,0,0
825,-0.60900730,-0.03291716,-0.25003764,-0.23624468,0.44279879,-0.09020838,-0.14050187,-0.00814527,-0.14746302,-0.11427351,-0.04880684,-0.12813377,-0.13206846,-0.16420071,-0.23998244,-0.18229844,-0.05691931,-0.18021178,-0.16899507,-0.14749245,-0.20778406,-0.18935016,-0.17536160,-0.17359476,-0.16424488,-0.21345615,-0.17835747,-0.18824717,-0.67859006,-0.14237756,-0.36976373,-0.04381106,-0.52662235,-0.03503851,1,14:09:20.5,0,0
826,-0.63784307,-0.01590978,-0.22671005,-0.20830436,0.46166840,-0.07508554,-0.12716770,-0.01868561,-0.14166516,-0.11256213,-0.04517517,-0.12786768,-0.13163060,-0.16435604,-0.24025075,-0.18281415,-0.05592044,-0.17872559,-0.16542628,-0.14503247,-0.20545368,-0.18823537,-0.17296952,-0.17083381,-0.16034530,-0.11747597,-0.17549789,-0.18981259,-0.66687405,-0.13089725,-0.31808764,-0.21933594,-0.46170551,0.08302429,1,14:09:20.6,0,0
827,-0.65220630,0.00156802,-0.18625948,-0.17553312,0.46351945,-0.05938309,-0.11435857,-0.02533043,-0.13650675,-0.11099445,-0.04203738,-0.12777852,-0.13134438,-0.16476709,-0.24085301,-0.18371753,-0.05494070,-0.17739370,-0.16196781,-0.14269429,-0.20332374,-0.18733902,-0.17075934,-0.16853461,-0.15658017,-0.02092213,-0.17292167,-0.19340560,-0.64108956,-0.11996435,-0.25721106,-0.36109310,-0.38271236,0.17501278,1,14:09:20.7,0,0
828,-0.65196204,0.01940467,-0.13098131,-0.13868736,0.44805217,-0.04383951,-0.10280918,-0.02770024,-0.13218608,-0.10958111,-0.03940985,-0.12782042,-0.13118908,-0.16532420,-0.24171804,-0.18493836,-0.05397663,-0.17628790,-0.15872431,-0.14047840,-0.20146079,-0.18659511,-0.16873394,-0.16675180,-0.15306878,0.06897927,-0.17075053,-0.19892967,-0.60395831,-0.10957018,-0.18912917,-0.46341097,-0.29419860,0.24222577,1,14:09:20.8,0,0
829,-0.63794947,0.03782302,-0.06389397,-0.09844294,0.41765541,-0.02909726,-0.09305146,-0.02571596,-0.12885907,-0.10831811,-0.03728082,-0.12794320,-0.13113873,-0.16588119,-0.24276190,-0.18638344,-0.05301887,-0.17548215,-0.15580553,-0.13837616,-0.19992627,-0.18593395,-0.16689441,-0.16552100,-0.14993204,0.14581731,-0.16910873,-0.20630503,-0.55890024,-0.09955797,-0.11536374,-0.52024955,-0.19960648,0.28878239,1,14:09:20.9,0,0
830,-0.61166269,0.05711791,0.01182934,-0.05490406,0.37434435,-0.01528189,-0.08470050,-0.01965003,-0.12643385,-0.10718796,-0.03559716,-0.12810434,-0.13117257,-0.16630089,-0.24390376,-0.18794690,-0.05205696,-0.17503347,-0.15329647,-0.13638075,-0.19877547,-0.18530513,-0.16524239,-0.16484571,-0.14726530,0.20343314,-0.16807066,-0.21533394,-0.50891334,-0.08977246,-0.03730609,-0.52743500,-0.10236608,0.32314977,1,14:09:21.0,0,0
831,-0.57516032,0.07756758,0.09286133,-0.00908014,0.32077184,-0.00258432,-0.07760048,-0.00987690,-0.12485819,-0.10616408,-0.03426137,-0.12823640,-0.13125110,-0.16644531,-0.24503730,-0.18949124,-0.05108197,-0.17494769,-0.15123409,-0.13447657,-0.19801126,-0.18465336,-0.16376594,-0.16467099,-0.14512332,0.23741129,-0.16765833,-0.22573657,-0.45706210,-0.08000641,0.04378257,-0.48289299,-0.00544306,0.35358569,1,14:09:21.1,0,0
832,-0.53101140,0.09912073,0.17525527,0.03761708,0.26001322,0.00914066,-0.07098342,0.00315004,-0.12389741,-0.10520746,-0.03315400,-0.12827995,-0.13133493,-0.16618451,-0.24604566,-0.19088623,-0.05006619,-0.17520550,-0.14963664,-0.13264273,-0.19761971,-0.18392245,-0.16243872,-0.16491249,-0.14353564,0.24585907,-0.16786230,-0.23716992,-0.40593773,-0.06988098,0.12580407,-0.38681298,0.08905812,0.38893408,1,14:09:21.2,0,0
833,-0.48200020,0.12154052,0.25553387,0.08343252,0.19536538,0.01991136,-0.06419717,0.01854182,-0.12337844,-0.10427821,-0.03213421,-0.12818587,-0.13139145,-0.16541027,-0.24683984,-0.19199838,-0.04897564,-0.17578302,-0.14849284,-0.13085821,-0.19757082,-0.18308794,-0.16124012,-0.16547087,-0.14250313,0.22939929,-0.16864553,-0.24920690,-0.35719624,-0.05931153,0.20748167,-0.24172696,0.17928481,0.43877152,1,14:09:21.3,0,0
834,-0.43119273,0.14458802,0.33052665,0.12722960,0.13028705,0.02996860,-0.05656840,0.03553303,-0.12304071,-0.10334006,-0.03105765,-0.12792438,-0.13140634,-0.16407579,-0.24736837,-0.19272664,-0.04779466,-0.17662224,-0.14775783,-0.12910806,-0.19781585,-0.18213573,-0.16014379,-0.16622624,-0.14198866,0.18909509,-0.16994217,-0.26145238,-0.31273529,-0.04815260,0.28737506,-0.05248917,0.26436469,0.50947416,1,14:09:21.4,0,0
835,-0.38127789,0.16754685,0.39724556,0.16680168,0.06745160,0.03928767,-0.04774211,0.05341209,-0.12275767,-0.10236342,-0.02978823,-0.12748136,-0.13136999,-0.16216567,-0.24758931,-0.19298458,-0.04652230,-0.17767072,-0.14738220,-0.12737827,-0.19830060,-0.18107089,-0.15912716,-0.16706263,-0.14193609,0.12906916,-0.17165868,-0.27340972,-0.27363503,-0.03676220,0.36279047,0.17385218,0.34293947,0.60894239,1,14:09:21.5,0,0
836,-0.33497828,0.19014938,0.45306501,0.20147082,0.01055311,0.04771349,-0.03770133,0.07129393,-0.12239342,-0.10132275,-0.02819324,-0.12683858,-0.13127331,-0.15969449,-0.24746448,-0.19269516,-0.04513082,-0.17881761,-0.14726403,-0.12565644,-0.19892576,-0.17990567,-0.15816353,-0.16782948,-0.14225543,0.05396253,-0.17366517,-0.28463218,-0.24025801,-0.02542412,0.43171674,0.42829970,0.41505021,0.74022543,1,14:09:21.6,0,0
837,-0.29454759,0.21171816,0.49558491,0.23018117,-0.03784899,0.05497229,-0.02670942,0.08866201,-0.12195028,-0.10020838,-0.02616598,-0.12601076,-0.13111389,-0.15672706,-0.24700436,-0.19182837,-0.04362259,-0.17996855,-0.14730038,-0.12394004,-0.19959626,-0.17866509,-0.15723623,-0.16840953,-0.14284073,-0.02983372,-0.17584446,-0.29469171,-0.21277776,-0.01480205,0.49173197,0.70026618,0.47970757,0.90206313,1,14:09:21.7,0,0
838,-0.26151562,0.23123628,0.52310508,0.25146687,-0.07696777,0.06039717,-0.01575426,0.10506740,-0.12153473,-0.09902156,-0.02365486,-0.12501712,-0.13090536,-0.15336536,-0.24623865,-0.19038059,-0.04200310,-0.18103504,-0.14739834,-0.12223320,-0.20022108,-0.17737521,-0.15632543,-0.16869894,-0.14357799,-0.11443030,-0.17806813,-0.30317736,-0.19075972,-0.00580339,0.53911924,0.97804064,0.53541797,1.08947980,1,14:09:21.8,0,0
