Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191026134701
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,1843,1317,775,687,772,686,641,608,717,653,716,653,813,710,2000,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Under,Under,Under,Under
Analog Gain,124,124,6,6,49,49,6,6,6,6,49,49,49,49,6,6,31,31,6,6,6,6,12,12,6,6,7,7,7,7,15,15,14,14,6,6,6,6,7,7,6,6,6,6,6,6,7,7,6,6,31,31,15,15,31,31,12,12,6,6,44,44,31,31,6,6,31,31,6,6,6,6,62,62,62,62,72,72,22,22,6,6,6,6,6,6,31,31,7,7,6,6,6,6,7,7,6,6,6,6,6,6,49,49,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,22.71,43.02,40.75,60.53,100.00,1.00,8.73,20.29,1.19,3.50,1.15,3.90,2.42,3.63,2.10,4.19,2.71,7.93,3.41,5.01,2.90,6.54,2.17,6.45,2.15,3.50,2.03,3.71,2.63,6.23,2.48,2.86,1.72,2.80,1.68,3.39,2.92,4.97,1.69,3.80,2.19,9.39,4.43,10.37,2.34,9.45,1.86,5.31,55.53,94.79,1.67,4.66,1.00,1.00,88.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,14.20,38.40,14.50,59.07,1.00,1.00,1.98,5.83,1.69,3.48,1.23,1.83,1.09,2.78,34.99,34.97,2.42,4.56,1.38,2.96,100.00,100.00,100.00,100.00,2.25,3.31,1.22,1.79,1.75,4.48,5.24,8.59,19.99,55.82,1.14,3.09,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/26 13:47:08
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2253,-0.27873653,-1.48265433,-0.68652296,-1.78267598,0.44310573,-1.86555231,-0.17131704,-0.85689867,-0.17867312,-0.07127771,-0.02755315,0.03270036,-0.03551662,-0.03818848,-0.02590307,-0.04039169,-0.07006541,-0.06998489,-0.17686327,-0.01424041,-0.13579139,-0.05707033,0.01156444,-0.07190399,-0.02320998,-0.07027202,0.01703352,0.03997682,0.01073081,0.11750815,0.12555884,-1.72015834,0.06177311,-0.13901988,1,13:51:02.3,0,0
2254,-0.42099309,-1.32460392,-0.61722380,-1.51074958,0.54858816,-2.10230088,-0.46191224,-0.89579010,-0.21327689,-0.07183865,-0.02874515,0.03118960,-0.03735507,-0.04001277,-0.02684622,-0.04152811,-0.07090824,-0.06994603,-0.17797117,-0.01745942,-0.13857923,-0.06063846,0.00954127,-0.07063396,-0.02155550,-0.07058963,0.02004001,0.03821025,0.01146635,0.10968206,0.12613535,-1.88617647,0.06181882,-0.30133349,1,13:51:02.4,0,0
2255,-0.56108600,-1.11610854,-0.55186868,-1.18002450,0.69356203,-2.26887488,-0.71597397,-0.93681687,-0.23398258,-0.07233062,-0.02982412,0.02946115,-0.03941906,-0.04137541,-0.02849758,-0.04233327,-0.07139686,-0.06928177,-0.17860095,-0.02084639,-0.14069177,-0.06429075,0.00733853,-0.06860890,-0.01948589,-0.07094067,0.02428930,0.03631265,0.01248364,0.10102596,0.12623937,-1.99993038,0.06023759,-0.45920551,1,13:51:02.5,0,0
2256,-0.68932313,-0.86927927,-0.49655339,-0.81112772,0.87069219,-2.35236502,-0.91921693,-0.97958660,-0.23940004,-0.07276799,-0.03080841,0.02749433,-0.04175812,-0.04220441,-0.03091984,-0.04273549,-0.07146449,-0.06805516,-0.17878966,-0.02434696,-0.14210714,-0.06793663,0.00497285,-0.06602616,-0.01714192,-0.07126211,0.02932794,0.03420170,0.01374141,0.09186412,0.12599766,-2.05338407,0.05687830,-0.60410565,1,13:51:02.6,0,0
2257,-0.79877502,-0.59625602,-0.45649350,-0.42397943,1.07256627,-2.34620881,-1.05974483,-1.02041435,-0.22925861,-0.07316011,-0.03171740,0.02529185,-0.04440416,-0.04245894,-0.03411961,-0.04267379,-0.07107467,-0.06634896,-0.17858693,-0.02789563,-0.14282285,-0.07148973,0.00245367,-0.06313332,-0.01469802,-0.07149509,0.03463033,0.03179387,0.01518666,0.08252099,0.12555678,-2.03879714,0.05186270,-0.72848010,1,13:51:02.7,0,0
2258,-0.88270092,-0.30942002,-0.43337664,-0.03875989,1.29094589,-2.24957967,-1.13115931,-1.05808675,-0.20472544,-0.07350080,-0.03256588,0.02287618,-0.04736093,-0.04211552,-0.03804588,-0.04212287,-0.07021505,-0.06427426,-0.17807527,-0.03144089,-0.14288191,-0.07488233,-0.00021010,-0.06018855,-0.01232554,-0.07156952,0.03964920,0.02904727,0.01677084,0.07325875,0.12507792,-1.95610058,0.04531818,-0.82719982,1,13:51:02.8,0,0
2259,-0.93833363,-0.02369105,-0.42656422,0.32372743,1.51380241,-2.06948590,-1.13203323,-1.09086061,-0.16809563,-0.07378002,-0.03336430,0.02028200,-0.05061621,-0.04117152,-0.04259775,-0.04108462,-0.06889517,-0.06195501,-0.17734079,-0.03493188,-0.14234644,-0.07806079,-0.00301142,-0.05746002,-0.01020571,-0.07144622,0.04385170,0.02593748,0.01842963,0.06439786,0.12469613,-1.81026983,0.03753428,-0.89686257,1,13:51:02.9,0,0
2260,-0.96542776,0.24837539,-0.43358257,0.64439148,1.72878361,-1.81832039,-1.06701469,-1.11975396,-0.12193701,-0.07397555,-0.03411311,0.01755588,-0.05413580,-0.03966601,-0.04764082,-0.03959185,-0.06715931,-0.05951932,-0.17647420,-0.03831203,-0.14129761,-0.08098483,-0.00593525,-0.05517706,-0.00848504,-0.07104392,0.04679123,0.02248329,0.02011776,0.05612423,0.12456024,-1.61139798,0.02902290,-0.93807566,1,13:51:03.0,0,0
2261,-0.96484458,0.49560571,-0.45022145,0.90914339,1.92420387,-1.51515687,-0.94324303,-1.14536369,-0.07008373,-0.07406456,-0.03480863,0.01478016,-0.05783962,-0.03765153,-0.05294904,-0.03769882,-0.06507795,-0.05708088,-0.17556077,-0.04152069,-0.13980983,-0.08361946,-0.00896125,-0.05352714,-0.00728440,-0.07033524,0.04811833,0.01876178,0.02181062,0.04870353,0.12481627,-1.37395608,0.02045469,-0.95257139,1,13:51:03.1,0,0
2262,-0.94036078,0.70937765,-0.46923518,1.10814655,2.09063959,-1.18092966,-0.77320558,-1.16794860,-0.01661227,-0.07402169,-0.03544110,0.01206493,-0.06161590,-0.03520809,-0.05826285,-0.03547559,-0.06272781,-0.05470572,-0.17464408,-0.04449964,-0.13792533,-0.08594117,-0.01205297,-0.05261380,-0.00666810,-0.06927684,0.04763552,0.01485254,0.02349707,0.04217603,0.12557240,-1.11445391,0.01250783,-0.94182467,1,13:51:03.2,0,0
2263,-0.89532804,0.88311368,-0.48416331,1.23609316,2.21947789,-0.83932811,-0.57025003,-1.18890846,0.03429359,-0.07381886,-0.03599598,0.00951712,-0.06534340,-0.03245173,-0.06331468,-0.03302629,-0.06021084,-0.05247495,-0.17377393,-0.04717750,-0.13571429,-0.08793649,-0.01516851,-0.05249960,-0.00666353,-0.06793362,0.04525569,0.01084364,0.02515954,0.03666192,0.12687032,-0.85099047,0.00586685,-0.91079026,1,13:51:03.3,0,0
2264,-0.83487993,1.01225924,-0.48884588,1.29072285,2.30210280,-0.51385218,-0.35091880,-1.21120429,0.07887520,-0.07343645,-0.03645345,0.00724614,-0.06889088,-0.02949075,-0.06783917,-0.03046774,-0.05762284,-0.05043004,-0.17296441,-0.04949238,-0.13324110,-0.08961056,-0.01825156,-0.05317270,-0.00723473,-0.06632864,0.04107907,0.00688352,0.02680778,0.03219632,0.12870035,-0.60321498,0.00116558,-0.86313015,1,13:51:03.4,0,0
2265,-0.76522601,1.09487379,-0.47831425,1.27487385,2.33341718,-0.22654836,-0.13077495,-1.23548698,0.11378124,-0.07287434,-0.03680975,0.00537109,-0.07212082,-0.02646294,-0.07156808,-0.02792679,-0.05506831,-0.04858886,-0.17220253,-0.05138680,-0.13055250,-0.09096204,-0.02123045,-0.05454009,-0.00830529,-0.06456894,0.03532949,0.00306656,0.02843654,0.02877923,0.13101910,-0.38495576,-0.00101312,-0.80135655,1,13:51:03.5,0,0
2266,-0.69027376,1.13203442,-0.44840857,1.19588673,2.31226707,0.00412720,0.07589807,-1.26268423,0.13629510,-0.07214009,-0.03705963,0.00399695,-0.07489996,-0.02350784,-0.07426691,-0.02551669,-0.05264499,-0.04694696,-0.17146687,-0.05280328,-0.12768938,-0.09199291,-0.02402794,-0.05645535,-0.00974956,-0.06277368,0.02835489,-0.00052311,0.03003997,0.02633906,0.13372540,-0.20929582,-0.00041195,-0.72829652,1,13:51:03.6,0,0
2267,-0.61468542,1.12673187,-0.39766070,1.06377959,2.23906326,0.16505615,0.25513905,-1.29487503,0.14476776,-0.07124787,-0.03719537,0.00321727,-0.07709979,-0.02075322,-0.07573900,-0.02333222,-0.05043422,-0.04546751,-0.17069130,-0.05368613,-0.12466534,-0.09270035,-0.02655485,-0.05870914,-0.01140598,-0.06108049,0.02060505,-0.00383247,0.03161777,0.02487818,0.13669017,-0.08414719,0.00314290,-0.64429289,1,13:51:03.7,0,0
2268,-0.54124361,1.08369243,-0.32711050,0.89060634,2.11871815,0.24988002,0.39883211,-1.33018172,0.13874431,-0.07021505,-0.03720999,0.00311388,-0.07861061,-0.01829449,-0.07583491,-0.02143318,-0.04848327,-0.04410581,-0.16981214,-0.05399036,-0.12148151,-0.09306744,-0.02872580,-0.06105633,-0.01308884,-0.05959641,0.01260385,-0.00679916,0.03316677,0.02433719,0.13975321,-0.01357656,0.00960806,-0.55005711,1,13:51:03.8,0,0
2269,-0.47202495,1.01009154,-0.24018872,0.69172186,1.95894766,0.25839916,0.50050211,-1.36722028,0.11863051,-0.06907241,-0.03710394,0.00374907,-0.07933026,-0.01620059,-0.07445936,-0.01983180,-0.04681994,-0.04277677,-0.16873625,-0.05368028,-0.11809701,-0.09306347,-0.03044900,-0.06321188,-0.01459874,-0.05842334,0.00489694,-0.00944360,0.03468394,0.02464410,0.14280139,0.00378143,0.01871924,-0.44585130,1,13:51:03.9,0,0
2270,-0.40765849,0.91291749,-0.14404461,0.48118412,1.76937330,0.19685939,0.55882138,-1.40350783,0.08572604,-0.06785462,-0.03688622,0.00514699,-0.07920295,-0.01451322,-0.07160535,-0.01851490,-0.04545774,-0.04141932,-0.16738872,-0.05273854,-0.11448569,-0.09265552,-0.03163627,-0.06490075,-0.01573887,-0.05761438,-0.00198855,-0.01175631,0.03617793,0.02571350,0.14570889,-0.02725306,0.03000651,-0.33222973,1,13:51:04.0,0,0
2271,-0.34909442,0.80024654,-0.04626675,0.27337489,1.56342340,0.07603023,0.57609838,-1.43606246,0.04211375,-0.06659174,-0.03656526,0.00727958,-0.07821576,-0.01323845,-0.06735845,-0.01741928,-0.04437113,-0.03997018,-0.16569091,-0.05115801,-0.11062688,-0.09181469,-0.03222597,-0.06588200,-0.01634986,-0.05720498,-0.00759330,-0.01378054,0.03762428,0.02744312,0.14834413,-0.09749981,0.04289562,-0.20934005,1,13:51:04.1,0,0
2272,-0.29539657,0.67906362,0.04561560,0.07969867,1.35385525,-0.08723652,0.55708385,-1.46190453,-0.00953161,-0.06531300,-0.03614620,0.01007673,-0.07640531,-0.01234040,-0.06188959,-0.01645886,-0.04351765,-0.03837611,-0.16357580,-0.04895918,-0.10650638,-0.09051552,-0.03217208,-0.06595401,-0.01630102,-0.05716463,-0.01153825,-0.01558261,0.03900013,0.02970902,0.15061034,-0.19657807,0.05659869,-0.07688967,1,13:51:04.2,0,0
2273,-0.24650060,0.55598807,0.12360711,-0.08977497,1.15380609,-0.27405515,0.51032692,-1.47735322,-0.06608741,-0.06404026,-0.03563503,0.01344172,-0.07383355,-0.01173618,-0.05541779,-0.01551360,-0.04282145,-0.03662360,-0.16100593,-0.04617664,-0.10213775,-0.08873311,-0.03146470,-0.06498817,-0.01552050,-0.05743820,-0.01359927,-0.01725135,0.04027366,0.03236067,0.15242380,-0.31121349,0.07027151,0.06179842,1,13:51:04.3,0,0
2274,-0.20288937,0.43600935,0.17740306,-0.22901191,0.97551239,-0.46278197,0.44558957,-1.48027229,-0.12419339,-0.06278052,-0.03503398,0.01723303,-0.07061061,-0.01133647,-0.04824979,-0.01446150,-0.04220227,-0.03471777,-0.15797476,-0.04286732,-0.09755334,-0.08646438,-0.03011920,-0.06292647,-0.01399380,-0.05794605,-0.01368111,-0.01887397,0.04141185,0.03526069,0.15375897,-0.42920965,0.08300503,0.20318377,1,13:51:04.4,0,0
2275,-0.16555938,0.32287377,0.20011193,-0.33478767,0.82925826,-0.63471347,0.37255377,-1.46794605,-0.18092434,-0.06153370,-0.03434252,0.02127585,-0.06688798,-0.01103297,-0.04074291,-0.01317931,-0.04158460,-0.03266377,-0.15447228,-0.03910297,-0.09277215,-0.08371466,-0.02818386,-0.05978303,-0.01175695,-0.05857839,-0.01183122,-0.02053170,0.04236852,0.03819852,0.15458609,-0.53921342,0.09405366,0.34259239,1,13:51:04.5,0,0
2276,-0.13688110,0.21909349,0.18691555,-0.40680864,0.72320557,-0.77214354,0.30372363,-1.43844163,-0.23320420,-0.06028283,-0.03354848,0.02539160,-0.06281707,-0.01070179,-0.03325034,-0.01154021,-0.04088178,-0.03050135,-0.15053609,-0.03494645,-0.08784156,-0.08049358,-0.02572411,-0.05564018,-0.00890667,-0.05914968,-0.00824780,-0.02228200,0.04312995,0.04084729,0.15494324,-0.63283294,0.10266658,0.47536799,1,13:51:04.6,0,0
2277,-0.12059947,0.12534617,0.13596368,-0.44646987,0.66273588,-0.86194402,0.25098577,-1.39149761,-0.27867299,-0.05900510,-0.03265124,0.02941849,-0.05855459,-0.01022639,-0.02610487,-0.00944771,-0.04002154,-0.02824911,-0.14619337,-0.03047475,-0.08276263,-0.07681507,-0.02282469,-0.05062122,-0.00557248,-0.05954725,-0.00322657,-0.02421532,0.04366172,0.04298811,0.15494207,-0.70452219,0.10824067,0.59430838,1,13:51:04.7,0,0
2278,-0.11957522,0.04177470,0.04666983,-0.45916545,0.64922440,-0.89628214,0.22266655,-1.32949555,-0.31571749,-0.05765761,-0.03162919,0.03316718,-0.05427716,-0.00948022,-0.01965084,-0.00682864,-0.03893623,-0.02594391,-0.14149065,-0.02577189,-0.07757523,-0.07273016,-0.01960064,-0.04493580,-0.00192450,-0.05961617,0.00283277,-0.02633727,0.04395665,0.04434886,0.15465751,-0.75164199,0.11049292,0.69394302,1,13:51:04.8,0,0
2279,-0.13882788,-0.03264365,-0.07889345,-0.45101857,0.68082833,-0.87112474,0.22547185,-1.25429261,-0.34277853,-0.05619978,-0.03046763,0.03649417,-0.05013804,-0.00838020,-0.01415624,-0.00366232,-0.03757874,-0.02363839,-0.13649145,-0.02090896,-0.07232691,-0.06829440,-0.01616190,-0.03881454,0.00184907,-0.05921703,0.00950627,-0.02862465,0.04400862,0.04466473,0.15419228,-0.77457917,0.10934013,0.76750046,1,13:51:04.9,0,0
2280,-0.18352205,-0.10048223,-0.23661134,-0.43008956,0.75070113,-0.78874314,0.26347011,-1.17114866,-0.35913131,-0.05459852,-0.02915735,0.03928106,-0.04626579,-0.00686201,-0.00982819,0.00002611,-0.03591698,-0.02138727,-0.13126603,-0.01595398,-0.06707483,-0.06358103,-0.01262601,-0.03254561,0.00553568,-0.05826104,0.01626698,-0.03106016,0.04381165,0.04369992,0.15364096,-0.77649456,0.10485699,0.81012404,1,13:51:05.0,0,0
2281,-0.25711095,-0.16417213,-0.41966468,-0.40305865,0.85097402,-0.65618628,0.33842635,-1.08326089,-0.36504868,-0.05282519,-0.02769286,0.04145186,-0.04275775,-0.00490219,-0.00678390,0.00416411,-0.03395898,-0.01923463,-0.12588276,-0.01096686,-0.06185605,-0.05866506,-0.00910473,-0.02640345,0.00894402,-0.05670465,0.02264686,-0.03359427,0.04336549,0.04126698,0.15306348,-0.76212418,0.09731688,0.82032984,1,13:51:05.1,0,0
2282,-0.36288098,-0.22359014,-0.62009871,-0.37512824,0.97204262,-0.48493305,0.44777256,-0.99645054,-0.36075658,-0.05084985,-0.02606555,0.04298314,-0.03966442,-0.00249652,-0.00505433,0.00863581,-0.03171593,-0.01721950,-0.12041079,-0.00598724,-0.05671368,-0.05362943,-0.00569037,-0.02063639,0.01191565,-0.05448727,0.02823370,-0.03611154,0.04271033,0.03724568,0.15252315,-0.73799288,0.08711190,0.79653788,1,13:51:05.2,0,0
2283,-0.50224662,-0.28009206,-0.83043933,-0.35173810,1.10143173,-0.28947949,0.58638418,-0.91464013,-0.34721082,-0.04866765,-0.02428637,0.04391754,-0.03699138,0.00030981,-0.00455340,0.01329470,-0.02923808,-0.01537239,-0.11491495,-0.00104088,-0.05168076,-0.04854758,-0.00244836,-0.01544769,0.01433445,-0.05162659,0.03272205,-0.03850484,0.04188082,0.03155967,0.15204768,-0.70980626,0.07488680,0.74099272,1,13:51:05.3,0,0
2284,-0.67337871,-0.33247617,-1.04136550,-0.33398727,1.22875524,-0.08537606,0.74837452,-0.84232324,-0.32577026,-0.04628968,-0.02236770,0.04435767,-0.03468419,0.00344743,-0.00508849,0.01798557,-0.02658875,-0.01367508,-0.10943191,0.00386648,-0.04673770,-0.04346357,0.00058778,-0.01100758,0.01612496,-0.04816708,0.03584582,-0.04065236,0.04093399,0.02431798,0.15168516,-0.68308467,0.06132229,0.65953869,1,13:51:05.4,0,0
2285,-0.87203139,-0.38002184,-1.24436855,-0.32226312,1.34317315,0.11058208,0.92365289,-0.78357249,-0.29833010,-0.04373990,-0.02032964,0.04444495,-0.03264749,0.00684422,-0.00640093,0.02257091,-0.02383509,-0.01209545,-0.10397983,0.00874028,-0.04184393,-0.03840677,0.00342017,-0.00737941,0.01728379,-0.04414883,0.03753221,-0.04238370,0.03994931,0.01568872,0.15147625,-0.66203117,0.04707950,0.55913204,1,13:51:05.5,0,0
2286,-1.09375572,-0.42040256,-1.43243146,-0.31445840,1.43713725,0.28306493,1.10112035,-0.74091870,-0.26661927,-0.04105775,-0.01819096,0.04435450,-0.03075536,0.01041048,-0.00817059,0.02689724,-0.02104658,-0.01061073,-0.09858329,0.01359789,-0.03697963,-0.03339640,0.00607256,-0.00458920,0.01785762,-0.03962210,0.03780461,-0.04353784,0.03900480,0.00593964,0.15140790,-0.65005636,0.03301751,0.44912902,1,13:51:05.6,0,0
2287,-1.32891846,-0.45028597,-1.59857714,-0.30626088,1.50539994,0.41888821,1.26982081,-0.71544045,-0.23273571,-0.03830057,-0.01598656,0.04428245,-0.02886104,0.01405657,-0.01005283,0.03083832,-0.01828736,-0.00919898,-0.09325974,0.01844879,-0.03213918,-0.02844397,0.00858854,-0.00260919,0.01793546,-0.03465087,0.03679023,-0.04395792,0.03818720,-0.00457286,0.15146160,-0.64669859,0.01968262,0.34052765,1,13:51:05.7,0,0
2288,-1.56779051,-0.46692771,-1.73799741,-0.29364502,1.54456723,0.50815725,1.41974616,-0.70782483,-0.19870208,-0.03554021,-0.01375245,0.04442074,-0.02681180,0.01769572,-0.01170522,0.03428505,-0.01562419,-0.00783596,-0.08802392,0.02329760,-0.02731896,-0.02354517,0.01102887,-0.00134656,0.01765116,-0.02931782,0.03472788,-0.04351173,0.03756527,-0.01538249,0.15160790,-0.65057963,0.00771884,0.24503875,1,13:51:05.8,0,0
2289,-1.79921412,-0.46671370,-1.84746456,-0.26984850,1.55610001,0.54397601,1.54061270,-0.71645039,-0.16681834,-0.03285907,-0.01152391,0.04496584,-0.02444545,0.02125484,-0.01278836,0.03718536,-0.01311622,-0.00650139,-0.08288094,0.02815834,-0.02252205,-0.01868425,0.01347275,-0.00066342,0.01716633,-0.02370883,0.03192991,-0.04212120,0.03719043,-0.02607472,0.15178521,-0.65881550,-0.00239777,0.17328316,1,13:51:05.9,0,0
