Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191020093055
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,1698,1231,920,773,547,553,626,599,537,547,636,605,548,553,2000,1700,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under,Normal,Normal,Under,Under,Under,Under
Analog Gain,112,112,6,6,15,15,6,6,49,49,49,49,31,31,15,15,31,31,6,6,44,44,7,7,124,124,6,6,120,120,6,6,6,6,31,31,31,31,6,6,30,30,6,6,6,6,31,31,49,49,6,6,62,62,6,6,6,6,6,6,6,6,31,31,6,6,44,44,6,6,6,6,56,56,7,7,15,15,28,28,6,6,28,28,6,6,6,6,15,15,31,31,88,88,6,6,124,124,62,62,6,6,6,6,6,6,6,6,6,6,6,6
Digital Gain,1.00,1.00,41.83,91.53,37.75,68.03,36.87,100.00,3.42,5.58,34.66,97.04,6.46,22.03,2.11,4.73,16.02,37.54,1.49,2.92,1.94,3.82,3.30,4.40,1.00,1.00,12.94,20.21,29.24,29.69,5.85,11.21,10.66,8.53,7.72,15.04,28.23,20.29,12.23,10.42,7.11,8.93,10.89,17.52,8.42,6.82,4.89,8.17,6.88,6.89,100.00,100.00,13.54,24.48,100.00,100.00,72.22,100.00,100.00,100.00,100.00,100.00,1.00,1.00,23.02,59.86,18.18,23.61,37.53,77.16,85.48,100.00,6.45,17.85,2.82,6.48,2.79,6.28,2.28,5.19,1.93,2.93,2.75,3.62,15.98,23.33,17.62,41.04,2.63,5.21,5.66,4.42,20.03,19.89,15.85,22.71,70.36,71.91,3.80,3.80,56.14,75.15,100.00,100.00,100.00,100.00,29.98,63.70,100.00,1.00,100.00,1.00

Measurement Information
Date,2019/10/20 09:31:03
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
340,-0.57479829,-0.06322795,0.08296633,0.24221118,-0.85580879,0.80819076,0.28998676,0.13679850,0.29134393,-0.14081334,-0.72135055,-0.65738899,-2.76815915,-0.92023140,-3.19193363,-1.58360600,-0.99208593,-1.13307488,-0.44434229,-1.67324746,-0.91717172,-1.82043600,-1.40762889,-0.49621925,-0.07863747,-1.17734766,0.09776745,0.18517439,-0.02074071,-0.25705677,-0.23686320,0.02020206,-0.09521142,-0.20185113,1,09:31:46.0,0,0
341,-0.62462753,-0.02468865,0.10480674,0.29075032,-0.85830653,0.86763018,0.28494120,0.13567920,0.27455974,-0.14196169,-0.72077018,-0.65545118,-2.78825450,-0.92088515,-3.23210907,-1.58308887,-0.98560071,-1.15196931,-0.42160842,-1.67190766,-0.92343342,-1.82365882,-1.40334260,-0.49866247,-0.07841338,-1.07989323,0.11038896,0.29843909,0.01922458,-0.22802557,-0.18299863,0.09447002,-0.08154310,-0.19066906,1,09:31:46.1,0,0
342,-0.66335690,0.01287169,0.12904215,0.33413711,-0.86096847,0.92724967,0.27859586,0.13148418,0.25425467,-0.14513439,-0.72284913,-0.65366000,-2.80345964,-0.92593616,-3.26658654,-1.58453763,-0.98246431,-1.16677058,-0.40399051,-1.66890788,-0.92890406,-1.82436299,-1.39906597,-0.50111127,-0.07924622,-0.97682768,0.12034537,0.38749346,0.06010642,-0.20862409,-0.09777955,0.15214667,-0.06625027,-0.18069550,1,09:31:46.2,0,0
343,-0.68628311,0.04761902,0.15430473,0.36990613,-0.86389858,0.98646581,0.27206862,0.12446397,0.23315495,-0.15015531,-0.72743046,-0.65218067,-2.81420612,-0.93475771,-3.29523206,-1.58782184,-0.98256630,-1.17727792,-0.39311439,-1.66391742,-0.93363243,-1.82241547,-1.39479816,-0.50352645,-0.08101101,-0.87245482,0.12718108,0.44604307,0.09866749,-0.20076863,0.01042347,0.19039929,-0.05054222,-0.17293862,1,09:31:46.3,0,0
344,-0.68840545,0.07769479,0.17909679,0.39563102,-0.86717492,1.04261351,0.26604077,0.11497173,0.21303461,-0.15678218,-0.73422742,-0.65115237,-2.82098293,-0.94628042,-3.31803441,-1.59254026,-0.98550034,-1.18369663,-0.39047164,-1.65682971,-0.93784815,-1.81792891,-1.39061666,-0.50593472,-0.08356477,-0.77091753,0.13037150,0.46857437,0.13187580,-0.20521669,0.13378932,0.20735988,-0.03552273,-0.16810662,1,09:31:46.4,0,0
345,-0.66648519,0.10132972,0.20192532,0.40956515,-0.87092811,1.09389937,0.26150373,0.10342169,0.19647589,-0.16472407,-0.74285269,-0.65069228,-2.82434082,-0.95940924,-3.33537459,-1.59827995,-0.99081850,-1.18627608,-0.39668629,-1.64771414,-0.94165915,-1.81123829,-1.38656247,-0.50831014,-0.08667856,-0.67484558,0.12981796,0.45294082,0.15703547,-0.22455774,0.26161233,0.20223342,-0.02257513,-0.16661365,1,09:31:46.5,0,0
346,-0.61882013,0.11722162,0.22169618,0.41055873,-0.87524176,1.13596570,0.25892726,0.09032263,0.18485270,-0.17363414,-0.75284696,-0.65087980,-2.82493210,-0.97294784,-3.34780288,-1.60452902,-0.99794453,-1.18570447,-0.41242963,-1.63660824,-0.94540972,-1.80261099,-1.38256311,-0.51064575,-0.09013800,-0.58630615,0.12556221,0.39749882,0.17259555,-0.26151025,0.38400531,0.17485374,-0.01299064,-0.16874245,1,09:31:46.6,0,0
347,-0.54537839,0.12434079,0.23753712,0.39835349,-0.88015860,1.16793501,0.25905052,0.07611833,0.17993176,-0.18319955,-0.76371801,-0.65175492,-2.82327247,-0.98583031,-3.35592771,-1.61085153,-1.00633061,-1.18273175,-0.43728963,-1.62394059,-0.94930220,-1.79268694,-1.37866187,-0.51292217,-0.09368752,-0.50634557,0.11796252,0.30400616,0.17679039,-0.31634909,0.49176911,0.12707989,-0.00778351,-0.17406289,1,09:31:46.7,0,0
348,-0.44807577,0.12199730,0.24917468,0.37327582,-0.88573742,1.18681490,0.26189962,0.06128425,0.18192188,-0.19308197,-0.77493775,-0.65331072,-2.81976891,-0.99708980,-3.36048126,-1.61678874,-1.01534283,-1.17827582,-0.47049049,-1.61005771,-0.95354652,-1.78196287,-1.37478518,-0.51506633,-0.09703155,-0.43558183,0.10774638,0.17711246,0.16934954,-0.38972268,0.57678646,0.06126001,-0.00771953,-0.18206175,1,09:31:46.8,0,0
349,-0.33050466,0.10975756,0.25655082,0.33611503,-0.89198792,1.19150519,0.26710406,0.04626716,0.19030452,-0.20296115,-0.78598642,-0.65549779,-2.81471586,-1.00617170,-3.36222649,-1.62207794,-1.02456558,-1.17332089,-0.51056093,-1.59545767,-0.95834047,-1.77102935,-1.37090182,-0.51692760,-0.09982388,-0.37376380,0.09597017,0.02355619,0.15050223,-0.48162550,0.63280910,-0.01949693,-0.01319257,-0.19174863,1,09:31:46.9,0,0
350,-0.19780710,0.08820540,0.26028579,0.28871390,-0.89883155,1.18149567,0.27452910,0.03161909,0.20482381,-0.21245293,-0.79634839,-0.65821421,-2.80826950,-1.01254642,-3.36186123,-1.62640929,-1.03346968,-1.16867077,-0.55551487,-1.58067739,-0.96369135,-1.76047289,-1.36700010,-0.51836288,-0.10171132,-0.32014897,0.08379723,-0.14872004,0.12131398,-0.59019274,0.65632635,-0.11156884,-0.02410664,-0.20193216,1,09:31:47.0,0,0
351,-0.05547355,0.05826235,0.26180083,0.23370840,-0.90614581,1.15728855,0.28356361,0.01771404,0.22416183,-0.22130176,-0.80562705,-0.66133600,-2.80051923,-1.01616096,-3.35999131,-1.62966812,-1.04180396,-1.16503942,-0.60314035,-1.56624162,-0.96952796,-1.75074100,-1.36302340,-0.51924676,-0.10241400,-0.27597451,0.07245112,-0.33086550,0.08331346,-0.71164250,0.64799422,-0.21247756,-0.03993978,-0.21128374,1,09:31:47.1,0,0
352,0.08840723,0.02121502,0.26236808,0.17372330,-0.91375411,1.11946046,0.29326525,0.00493862,0.24632281,-0.22924370,-0.81347978,-0.66469014,-2.79121470,-1.01728785,-3.35704470,-1.63187003,-1.04944682,-1.16284609,-0.65038598,-1.55255556,-0.97551471,-1.74213552,-1.35892391,-0.51936692,-0.10162303,-0.24046676,0.06318806,-0.51423520,0.03834368,-0.83992767,0.60975558,-0.31706771,-0.05971888,-0.21845753,1,09:31:47.2,0,0
353,0.22561488,-0.02113922,0.26363289,0.11213117,-0.92144203,1.06952620,0.30269295,-0.00638600,0.26916724,-0.23605986,-0.81965280,-0.66809165,-2.78000236,-1.01646852,-3.35331178,-1.63315356,-1.05640292,-1.16239047,-0.69476753,-1.54003763,-0.98134363,-1.73488379,-1.35468090,-0.51856101,-0.09907950,-0.21456048,0.05719836,-0.68959677,-0.01105675,-0.96769696,0.54653227,-0.42443961,-0.08208650,-0.22235659,1,09:31:47.3,0,0
354,0.34971184,-0.06663755,0.26728827,0.05213155,-0.92900717,1.00860369,0.31050983,-0.01594822,0.28999406,-0.24155618,-0.82398605,-0.67137045,-2.76655412,-1.01430964,-3.34897232,-1.63366628,-1.06266630,-1.16372609,-0.73343188,-1.52901447,-0.98658073,-1.72913587,-1.35038722,-0.51671720,-0.09457953,-0.19771953,0.05536489,-0.84861445,-0.06243408,-1.08738482,0.46496183,-0.52875328,-0.10551912,-0.22205092,1,09:31:47.4,0,0
355,0.45322290,-0.11313301,0.27455673,-0.00334064,-0.93626255,0.93867528,0.31563079,-0.02351486,0.30636939,-0.24559605,-0.82642114,-0.67436999,-2.75058389,-1.01164997,-3.34416246,-1.63369954,-1.06842041,-1.16668916,-0.76396102,-1.51974249,-0.99076217,-1.72489786,-1.34612238,-0.51382738,-0.08807558,-0.19066752,0.05823226,-0.98508775,-0.11354935,-1.19236493,0.37232840,-0.63086897,-0.12844303,-0.21696097,1,09:31:47.5,0,0
356,0.53055996,-0.15841480,0.28634891,-0.05186833,-0.94308311,0.86140388,0.31698203,-0.02896602,0.31601006,-0.24812432,-0.82700521,-0.67696154,-2.73181176,-1.00912654,-3.33886504,-1.63342059,-1.07372940,-1.17094553,-0.78447109,-1.51230907,-0.99339527,-1.72205901,-1.34200311,-0.50990611,-0.07959033,-0.19306184,0.06614199,-1.09309876,-0.16228512,-1.27419508,0.27669814,-0.72559726,-0.14919880,-0.20711766,1,09:31:47.6,0,0
357,0.57655114,-0.20022555,0.30284113,-0.09102121,-0.94937056,0.77832103,0.31385228,-0.03211192,0.31726584,-0.24905680,-0.82583392,-0.67903966,-2.71019578,-1.00743091,-3.33306885,-1.63304830,-1.07875776,-1.17604673,-0.79400969,-1.50678718,-0.99414647,-1.72048402,-1.33821487,-0.50507069,-0.06927228,-0.20297274,0.07888895,-1.16920435,-0.20609292,-1.32700598,0.18673711,-0.81008899,-0.16620716,-0.19283827,1,09:31:47.7,0,0
358,0.58952105,-0.23691423,0.32353380,-0.11988091,-0.95511758,0.69245225,0.30570638,-0.03294223,0.30893120,-0.24843149,-0.82309437,-0.68053973,-2.68565750,-1.00694609,-3.32667661,-1.63270342,-1.08352339,-1.18145561,-0.79149753,-1.50307405,-0.99265939,-1.71994877,-1.33492994,-0.49950996,-0.05733897,-0.21889625,0.09600232,-1.21103013,-0.24378631,-1.34584665,0.10893434,-0.88472712,-0.17836507,-0.17491001,1,09:31:47.8,0,0
359,0.56875074,-0.26697561,0.34740365,-0.13767055,-0.96033210,0.60485280,0.29264393,-0.03134586,0.29097074,-0.24622165,-0.81894028,-0.68143052,-2.65821743,-1.00803792,-3.31950307,-1.63252246,-1.08812571,-1.18662143,-0.77758414,-1.50107861,-0.98881197,-1.72030675,-1.33236885,-0.49351242,-0.04418956,-0.23778532,0.11644374,-1.21913493,-0.27347335,-1.32792151,0.04881129,-0.94877511,-0.18474057,-0.15448785,1,09:31:47.9,0,0
360,0.51597363,-0.28926122,0.37275496,-0.14435387,-0.96508008,0.51476467,0.27480161,-0.02734840,0.26341850,-0.24249959,-0.81361240,-0.68171549,-2.62809610,-1.01074553,-3.31141829,-1.63251317,-1.09257591,-1.19096696,-0.75342339,-1.50065076,-0.98262233,-1.72138894,-1.33076286,-0.48740157,-0.03033291,-0.25557086,0.13899779,-1.19472969,-0.29371861,-1.27394986,0.00991580,-1.00158310,-0.18494938,-0.13306350,1,09:31:48.0,0,0
361,0.43358555,-0.30344135,0.39710465,-0.14091949,-0.96941382,0.42453644,0.25309294,-0.02115753,0.22796543,-0.23743601,-0.80738795,-0.68140310,-2.59553623,-1.01481354,-3.30210376,-1.63257015,-1.09671712,-1.19399095,-0.72064102,-1.50161862,-0.97421587,-1.72303033,-1.33025944,-0.48149633,-0.01623411,-0.26767319,0.16226296,-1.14068115,-0.30401245,-1.18584526,-0.00643772,-1.04465306,-0.17905037,-0.11215526,1,09:31:48.1,0,0
362,0.32733959,-0.30966082,0.41760033,-0.12915441,-0.97344977,0.33511505,0.22866148,-0.01298572,0.18662146,-0.23120224,-0.80050522,-0.68053806,-2.56074500,-1.01971447,-3.29132128,-1.63246346,-1.10031617,-1.19530737,-0.68157846,-1.50373197,-0.96387142,-1.72509909,-1.33099055,-0.47616917,-0.00251818,-0.27058959,0.18457748,-1.06135654,-0.30411860,-1.06814384,-0.00060491,-1.07473409,-0.16750781,-0.09332768,1,09:31:48.2,0,0
363,0.20491390,-0.30823374,0.43181005,-0.11059501,-0.97729856,0.24843164,0.20309117,-0.00299372,0.14253248,-0.22392790,-0.79314667,-0.67919022,-2.52416134,-1.02499652,-3.27891421,-1.63207436,-1.10319579,-1.19474638,-0.63840121,-1.50665677,-0.95199966,-1.72743046,-1.33290195,-0.47177449,0.01026956,-0.25885117,0.20436631,-0.95900822,-0.29414770,-0.92805010,0.02521337,-1.09061635,-0.15123188,-0.07784863,1,09:31:48.3,0,0
364,0.07421633,-0.30031875,0.43703786,-0.08764655,-0.98112583,0.16666244,0.17810816,0.00845983,0.09883337,-0.21585977,-0.78553319,-0.67743832,-2.48613334,-1.03006732,-3.26487374,-1.63121462,-1.10521924,-1.19209516,-0.59397697,-1.51014769,-0.93907744,-1.72994626,-1.33597922,-0.46862575,0.02158323,-0.22950014,0.22015502,-0.84026456,-0.27444243,-0.77376145,0.06691653,-1.09080040,-0.13150406,-0.06681960,1,09:31:48.4,0,0
365,-0.05742385,-0.28751299,0.43099043,-0.06283245,-0.98508447,0.09306997,0.15546806,0.02093587,0.05880222,-0.20727120,-0.77785993,-0.67537248,-2.44699597,-1.03429914,-3.24912143,-1.62971640,-1.10618496,-1.18748999,-0.55103797,-1.51380873,-0.92569429,-1.73248327,-1.33996379,-0.46696758,0.03094801,-0.18060312,0.23073108,-0.71072805,-0.24589019,-0.61494130,0.11934705,-1.07354033,-0.10979395,-0.06095053,1,09:31:48.5,0,0
366,-0.18088612,-0.27146146,0.41233575,-0.03852488,-0.98927844,0.03011640,0.13687621,0.03403253,0.02570833,-0.19841324,-0.77027732,-0.67307794,-2.40719008,-1.03711152,-3.23172617,-1.62742889,-1.10598600,-1.18114877,-0.51223820,-1.51722240,-0.91245371,-1.73478127,-1.34453404,-0.46699005,0.03794389,-0.11153952,0.23518650,-0.57555002,-0.20931771,-0.46282914,0.17769890,-1.03695261,-0.08766495,-0.06073665,1,09:31:48.6,0,0
367,-0.28713939,-0.25403804,0.38087821,-0.01676567,-0.99377376,-0.01863279,0.12390869,0.04731022,0.00247015,-0.18953851,-0.76290053,-0.67063105,-2.36701441,-1.03800607,-3.21276450,-1.62424517,-1.10456371,-1.17336881,-0.47951889,-1.52012336,-0.89983004,-1.73678219,-1.34937143,-0.46869981,0.04241621,-0.02423913,0.23319010,-0.43992057,-0.16639234,-0.32496455,0.23779827,-0.97918844,-0.06650765,-0.06581237,1,09:31:48.7,0,0
368,-0.37076062,-0.23712517,0.33706424,0.00050204,-0.99860889,-0.05090427,0.11742846,0.06037343,-0.00918305,-0.18086393,-0.75579804,-0.66809446,-2.32656908,-1.03663492,-3.19237995,-1.62012291,-1.10192430,-1.16430283,-0.45413515,-1.52202618,-0.88809580,-1.73815286,-1.35400069,-0.47202852,0.04425009,0.07533570,0.22465986,-0.31112668,-0.11921056,-0.20953354,0.29511020,-0.89864361,-0.04772306,-0.07554986,1,09:31:48.8,0,0
369,-0.42674270,-0.22222604,0.28217924,0.01210755,-1.00376332,-0.06234194,0.11777650,0.07269493,-0.00861026,-0.17267278,-0.74907446,-0.66551793,-2.28585196,-1.03278852,-3.17079639,-1.61505497,-1.09811485,-1.15441263,-0.43703184,-1.52245498,-0.87754035,-1.73853350,-1.35787106,-0.47678214,0.04353270,0.18051186,0.20998029,-0.19438852,-0.07015247,-0.12300768,0.34642094,-0.79255068,-0.03247770,-0.08903126,1,09:31:48.9,0,0
370,-0.45238361,-0.21078360,0.21881148,0.01740267,-1.00912046,-0.05171923,0.12508635,0.08380508,0.00447548,-0.16520368,-0.74281025,-0.66290355,-2.24474788,-1.02658153,-3.14817476,-1.60917020,-1.09339905,-1.14398313,-0.42843071,-1.52099037,-0.86825162,-1.73758423,-1.36050880,-0.48254374,0.04060172,0.28205594,0.19025016,-0.09486844,-0.02131068,-0.06870230,0.39084324,-0.66212237,-0.02136565,-0.10505980,1,09:31:49.0,0,0
371,-0.44839236,-0.20395096,0.15015495,0.01619364,-1.01454425,-0.01890144,0.13843034,0.09329835,0.02833606,-0.15865241,-0.73707551,-0.66025186,-2.20308232,-1.01808953,-3.12473083,-1.60255539,-1.08797586,-1.13331890,-0.42799732,-1.51730824,-0.86016119,-1.73494172,-1.36147356,-0.48887017,0.03586110,0.36980191,0.16664648,-0.01744692,0.02484724,-0.04802987,0.42804176,-0.50628674,-0.01472192,-0.12218073,1,09:31:49.1,0,0
372,-0.41564026,-0.20247440,0.07998447,0.00863404,-1.01994717,0.03438943,0.15643369,0.10074160,0.06044843,-0.15322472,-0.73193640,-0.65756762,-2.16063523,-1.00767195,-3.10079002,-1.59539986,-1.08216178,-1.12262654,-0.43449309,-1.51100564,-0.85300708,-1.73026454,-1.36038315,-0.49529430,0.02986217,0.43330681,0.14064789,0.03392143,0.06575444,-0.05972495,0.45890090,-0.32835558,-0.01250659,-0.13922603,1,09:31:49.2,0,0
373,-0.35778451,-0.20659755,0.01257684,-0.00429254,-1.02524757,0.10663155,0.17738195,0.10584157,0.09763903,-0.14905436,-0.72744364,-0.65484673,-2.11718106,-0.99566960,-3.07672524,-1.58785033,-1.07623243,-1.11212206,-0.44680852,-1.50194371,-0.84653497,-1.72331297,-1.35700870,-0.50134552,0.02315822,0.46352449,0.11394807,0.05594469,0.09942713,-0.10159388,0.48495933,-0.13398908,-0.01436954,-0.15493633,1,09:31:49.3,0,0
374,-0.28135705,-0.21628790,-0.04827250,-0.02200280,-1.03033721,0.19436203,0.19881293,0.10834701,0.13536389,-0.14624821,-0.72365445,-0.65208280,-2.07265067,-0.98271757,-3.05296755,-1.58017242,-1.07063425,-1.10195017,-0.46296400,-1.48997903,-0.84033841,-1.71392632,-1.35127842,-0.50659370,0.01640083,0.45214856,0.08806102,0.04707284,0.12358382,-0.16766945,0.50810081,0.07538727,-0.01960592,-0.16821834,1,09:31:49.4,0,0
375,-0.19507258,-0.23084846,-0.09903704,-0.04282434,-1.03516364,0.29203996,0.21863313,0.10809565,0.16981280,-0.14488158,-0.72062075,-0.64927649,-2.02706647,-0.96921539,-3.02983999,-1.57247519,-1.06551981,-1.09215987,-0.48123315,-1.47508240,-0.83403778,-1.70196104,-1.34323168,-0.51064259,0.01021297,0.39205450,0.06458540,0.00662164,0.13662055,-0.25085786,0.53166997,0.29684427,-0.02716818,-0.17814487,1,09:31:49.5,0,0
376,-0.10558673,-0.24941225,-0.13685216,-0.06555773,-1.03972626,0.39433089,0.23467040,0.10494954,0.19706558,-0.14501801,-0.71840841,-0.64642721,-1.98047221,-0.95549470,-3.00775671,-1.56484079,-1.06102264,-1.08283615,-0.49964777,-1.45737731,-0.82729083,-1.68750441,-1.33311558,-0.51319432,0.00518912,0.28150523,0.04488689,-0.06308897,0.13737932,-0.34280020,0.55779946,0.52152252,-0.03594534,-0.18441772,1,09:31:49.6,0,0
