Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191025144313
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,2000,1409,1220,950,792,697,696,641,822,715,791,697,788,695,1320,1578,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Normal,Normal,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Under,Under
Analog Gain,98,98,6,6,72,72,6,6,6,6,31,31,31,31,6,6,31,31,6,6,6,6,6,6,6,6,12,12,15,15,14,14,6,6,6,6,6,6,12,12,6,6,7,7,7,7,6,6,6,6,24,24,6,6,7,7,6,6,14,14,6,6,31,31,28,28,31,31,6,6,6,6,56,56,62,62,62,62,24,24,6,6,6,6,6,6,62,62,6,6,6,6,6,6,6,6,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,87.84,100.00,100.00,100.00,21.61,49.90,21.10,57.72,31.83,87.61,13.29,25.02,1.52,2.75,1.65,3.73,2.01,2.30,2.08,3.57,2.59,5.20,2.83,4.03,2.95,4.11,2.54,5.21,2.40,3.55,2.58,4.17,2.08,3.98,3.02,3.54,2.61,3.45,2.97,5.40,2.11,3.04,2.00,3.72,1.93,5.61,3.68,1.91,5.33,3.52,1.00,1.00,3.81,2.06,1.00,1.00,1.00,1.00,2.21,5.42,49.12,85.55,59.29,97.33,35.10,66.69,10.97,20.67,8.17,19.92,2.92,5.73,2.72,4.90,1.26,1.84,1.40,2.80,1.52,2.73,3.25,3.26,2.29,3.22,1.26,3.20,1.34,1.71,3.61,5.75,2.44,3.24,1.33,2.07,1.05,2.55,4.40,2.43,26.44,14.28,1.00,1.00,100.00,100.00,100.00,100.00

Measurement Information
Date,2019/10/25 14:43:20
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
2245,0.63294923,-0.78140682,0.09687538,-0.51651645,-1.70901728,-0.33643493,-0.46593997,-0.17983329,-0.34356251,0.36011398,0.20725918,0.19376969,0.34771782,0.68352431,0.09587693,0.46750316,0.26648203,0.26786497,0.41483045,0.56396061,0.07905152,0.29469621,0.55351621,0.16557024,0.57740861,0.07501374,-0.05573850,0.03072161,0.00000000,-0.04239241,0.51432073,0.06749616,-0.02694519,-0.31105778,1,14:47:13.5,0,0
2246,0.79331231,-0.74322432,0.20545547,-0.49078345,-1.69018352,-0.30619815,-0.44433627,-0.17537145,-0.33076528,0.35496014,0.20897450,0.18890683,0.34673929,0.67851329,0.09625848,0.46151665,0.26294142,0.26401633,0.40389547,0.55630082,0.08036968,0.29365432,0.55345225,0.16479413,0.57543886,0.07589395,-0.05428826,0.02908416,0.00000000,-0.04343911,0.55284697,0.06672985,-0.02705870,-0.21392164,1,14:47:13.6,0,0
2247,0.90865022,-0.69371694,0.27829334,-0.45634916,-1.63113523,-0.27206194,-0.41446012,-0.17292376,-0.31378371,0.35223392,0.21075711,0.18723217,0.34705350,0.67503017,0.09858023,0.45817003,0.26084906,0.26211163,0.39502203,0.55075908,0.08331868,0.29467675,0.55475974,0.16563679,0.57486701,0.07672437,-0.05112516,0.02846799,0.00000000,-0.04269227,0.55550754,0.06550270,-0.02576465,-0.13037950,1,14:47:13.7,0,0
2248,0.96934319,-0.63358808,0.30461749,-0.41361079,-1.53396475,-0.23638055,-0.37845668,-0.17226180,-0.29382166,0.35170081,0.21259353,0.18834078,0.34860870,0.67301315,0.10240825,0.45730445,0.26011971,0.26189655,0.38816324,0.54721242,0.08749437,0.29761478,0.55733585,0.16790019,0.57551551,0.07744335,-0.04658170,0.02870679,0.00000000,-0.04036620,0.52994096,0.06099307,-0.02330303,-0.06236505,1,14:47:13.8,0,0
2249,0.96945947,-0.56344438,0.27758542,-0.36287144,-1.40168059,-0.20152375,-0.33869025,-0.17282812,-0.27216676,0.35303181,0.21447575,0.19170174,0.35129631,0.67228270,0.10728103,0.45863187,0.26060289,0.26303974,0.38318482,0.54545939,0.09244381,0.30222315,0.56101274,0.17130780,0.57712901,0.07798638,-0.04105335,0.02957850,0.00000000,-0.03677013,0.48025888,0.04911813,-0.01996231,-0.01057342,1,14:47:13.9,0,0
2250,0.90750617,-0.48495817,0.19405214,-0.30516398,-1.24003375,-0.16942556,-0.29762271,-0.17412689,-0.25007072,0.35582387,0.21639140,0.19670337,0.35495576,0.67262989,0.11271989,0.46183452,0.26214376,0.26518729,0.37989855,0.54522997,0.09774659,0.30822325,0.56557983,0.17554976,0.57939607,0.07831576,-0.03495339,0.03087284,0.00000000,-0.03226565,0.41248181,0.02424045,-0.01605220,0.02537206,1,14:47:14.0,0,0
2251,0.78708100,-0.40085334,0.05593300,-0.24220504,-1.05674088,-0.14189903,-0.25784379,-0.17533928,-0.22876129,0.35964423,0.21834889,0.20271623,0.35939631,0.67380100,0.11831506,0.46657526,0.26457852,0.26800290,0.37809986,0.54621917,0.10305092,0.31528589,0.57075292,0.18032135,0.58198339,0.07841271,-0.02868130,0.03238717,0.00000000,-0.02722229,0.32802567,-0.02030727,-0.01185627,0.04637802,1,14:47:14.1,0,0
2252,0.61578095,-0.31394121,-0.12988064,-0.17564647,-0.86095685,-0.12008759,-0.22164910,-0.17564201,-0.20931923,0.36404702,0.22035982,0.20913412,0.36443126,0.67553920,0.12372953,0.47255498,0.26779005,0.27117658,0.37757844,0.54811072,0.10808809,0.32313117,0.57628739,0.18534946,0.58455199,0.07828171,-0.02259882,0.03393406,0.00000000,-0.02200838,0.22225714,-0.09133061,-0.00763214,0.05449951,1,14:47:14.2,0,0
2253,0.40621468,-0.22812501,-0.35150880,-0.10809798,-0.66240311,-0.10490357,-0.19123130,-0.17428088,-0.19270140,0.36860603,0.22243987,0.21539928,0.36984709,0.67756462,0.12868869,0.47949290,0.27165616,0.27446771,0.37815386,0.55058855,0.11271049,0.33149463,0.58191204,0.19040374,0.58677554,0.07794908,-0.01701066,0.03538706,0.00000000,-0.01695164,0.09596115,-0.19442269,-0.00359318,0.05109921,1,14:47:14.3,0,0
2254,0.17347367,-0.14662687,-0.59434205,-0.04175907,-0.47161898,-0.09640992,-0.16798955,-0.17051864,-0.17950545,0.37295035,0.22460443,0.22105697,0.37543637,0.67965609,0.13302347,0.48717585,0.27614006,0.27769893,0.37966356,0.55338311,0.11686934,0.34018391,0.58741605,0.19531672,0.58837211,0.07746263,-0.01214503,0.03665703,0.00000000,-0.01230578,-0.05471414,-0.33377564,0.00011974,0.03995670,1,14:47:14.4,0,0
2255,-0.06363758,-0.07350763,-0.83990812,0.02062135,-0.29887411,-0.09411778,-0.15256695,-0.16378371,-0.16993146,0.37678057,0.22688439,0.22579236,0.38102722,0.68162918,0.13668087,0.49546406,0.28122121,0.28082174,0.38202459,0.55626571,0.12067031,0.34906608,0.59260315,0.19999705,0.58912849,0.07689102,-0.00812055,0.03773161,0.00000000,-0.00824476,-0.23364905,-0.51027799,0.00342110,0.02343022,1,14:47:14.5,0,0
2256,-0.28568998,-0.01368224,-1.06851625,0.07538959,-0.15521415,-0.09695436,-0.14484181,-0.15362234,-0.16398296,0.37989622,0.22929960,0.22945188,0.38648987,0.68337744,0.13973278,0.50428498,0.28692546,0.28385943,0.38517979,0.55906945,0.12430596,0.35806653,0.59734499,0.20442133,0.58890128,0.07632907,-0.00498596,0.03862377,0.00000000,-0.00485915,-0.44367787,-0.72439986,0.00631745,0.00411321,1,14:47:14.6,0,0
2257,-0.47399181,0.02935494,-1.26104724,0.11963703,-0.04945412,-0.10342849,-0.14397681,-0.13980143,-0.16127129,0.38219610,0.23187293,0.23201662,0.39171544,0.68487954,0.14233235,0.51365018,0.29330119,0.28694689,0.38914680,0.56171304,0.12806004,0.36720088,0.60158521,0.20865147,0.58764952,0.07587814,-0.00266605,0.03940554,0.00000000,-0.00212593,-0.68660194,-0.96906972,0.00888385,-0.01575264,1,14:47:14.7,0,0
2258,-0.61150628,0.05276646,-1.40004671,0.15088165,0.01248192,-0.11160842,-0.14827372,-0.12234854,-0.16104667,0.38367432,0.23462044,0.23361865,0.39665014,0.68616515,0.14470722,0.52361274,0.30040595,0.29027563,0.39396378,0.56417423,0.13225548,0.37651655,0.60530704,0.21280235,0.58541805,0.07564852,-0.00101049,0.04021681,0.00000000,0.00006471,-0.95949471,-1.23519826,0.01123406,-0.03447936,1,14:47:14.8,0,0
2259,-0.68519950,0.05475635,-1.47224689,0.16704471,0.02618539,-0.11976706,-0.15583529,-0.10154574,-0.16249852,0.38441151,0.23753810,0.23448554,0.40125689,0.68732518,0.14710206,0.53425300,0.30829304,0.29408559,0.39969894,0.56649572,0.13722460,0.38609809,0.60854733,0.21702591,0.58233541,0.07572354,0.00018086,0.04120239,0.00000000,0.00189202,-1.25719464,-1.51374733,0.01351995,-0.05079490,1,14:47:14.9,0,0
2260,-0.68623489,0.03391254,-1.46821737,0.16646037,-0.00951643,-0.12575860,-0.16392511,-0.07788181,-0.16444378,0.38456684,0.24061474,0.23494154,0.40555924,0.68848902,0.14980085,0.54566115,0.31699196,0.29864314,0.40643066,0.56878799,0.14327618,0.39606857,0.61141598,0.22151288,0.57863313,0.07618217,0.00118366,0.04252032,0.00000000,0.00359462,-1.57132721,-1.79011643,0.01591888,-0.06371419,1,14:47:15.0,0,0
2261,-0.61138779,-0.00872824,-1.38490105,0.14907521,-0.09335425,-0.12788996,-0.16992594,-0.05198606,-0.16577522,0.38434264,0.24382746,0.23532335,0.40959319,0.68980491,0.15305282,0.55789340,0.32649750,0.30419177,0.41422576,0.57119006,0.15065163,0.40653518,0.61403984,0.22642462,0.57457119,0.07708001,0.00225254,0.04430715,0.00000000,0.00541990,-1.89067709,-2.05211997,0.01857724,-0.07356496,1,14:47:15.1,0,0
2262,-0.46352425,-0.07209676,-1.22476590,0.11472566,-0.22222272,-0.12483246,-0.17127894,-0.02480625,-0.16539906,0.38396406,0.24713250,0.23596728,0.41341227,0.69138491,0.15705566,0.57094914,0.33673221,0.31093007,0.42311460,0.57386661,0.15949011,0.41757950,0.61657375,0.23190796,0.57045043,0.07844348,0.00365111,0.04667371,0.00000000,0.00761261,-2.20400310,-2.28626728,0.02162478,-0.08094646,1,14:47:15.2,0,0
2263,-0.25119808,-0.15285374,-0.99621558,0.06514378,-0.38841170,-0.11600601,-0.16609599,0.00271145,-0.16250181,0.38366082,0.25047255,0.23719934,0.41709396,0.69334710,0.16196568,0.58479792,0.34758413,0.31899557,0.43309146,0.57697344,0.16983151,0.42925617,0.61917514,0.23806509,0.56657493,0.08026575,0.00561622,0.04970462,0.00000000,0.01040099,-2.49483442,-2.48023582,0.02515310,-0.08720151,1,14:47:15.3,0,0
2264,0.01225116,-0.24773900,-0.71238428,0.00194541,-0.58336431,-0.10140859,-0.15317059,0.02970674,-0.15654449,0.38364056,0.25378275,0.23926924,0.42071843,0.69573271,0.16785355,0.59929442,0.35886440,0.32842416,0.44407949,0.58064556,0.18159311,0.44156745,0.62199551,0.24494331,0.56321704,0.08251971,0.00831894,0.05341459,0.00000000,0.01395731,-2.74875760,-2.62491798,0.02919839,-0.09370163,1,14:47:15.4,0,0
2265,0.30876231,-0.35210577,-0.39074126,-0.07182649,-0.79618216,-0.08130341,-0.13155584,0.05536336,-0.14713511,0.38406685,0.25699511,0.24233085,0.42435399,0.69858414,0.17473029,0.61425769,0.37037659,0.33918378,0.45597044,0.58498204,0.19460052,0.45446372,0.62515604,0.25254658,0.56063104,0.08515005,0.01188753,0.05776608,0.00000000,0.01838594,-2.95520782,-2.71537662,0.03376194,-0.10178330,1,14:47:15.5,0,0
2266,0.61777413,-0.46064958,-0.05158833,-0.15227152,-1.01518834,-0.05675302,-0.10138211,0.07886911,-0.13424352,0.38505819,0.26004028,0.24645478,0.42807811,0.70182502,0.18254074,0.62943500,0.38185394,0.35114405,0.46858785,0.59003687,0.20858163,0.46785527,0.62877774,0.26083270,0.55901635,0.08807819,0.01640523,0.06266411,0.00000000,0.02374530,-3.10061336,-2.74894738,0.03881097,-0.11281846,1,14:47:15.6,0,0
2267,0.91799694,-0.56810570,0.28381756,-0.23543406,-1.22877169,-0.02906460,-0.06362504,0.09944273,-0.11815940,0.38667482,0.26284951,0.25161436,0.43193865,0.70535564,0.19117416,0.64456397,0.39303666,0.36409801,0.48172215,0.59581673,0.22319162,0.48160082,0.63291603,0.26969850,0.55850935,0.09120439,0.02189202,0.06797460,0.00000000,0.03002759,-3.17732358,-2.72646165,0.04426881,-0.12826405,1,14:47:15.7,0,0
2268,1.18874788,-0.66947079,0.59549111,-0.31696025,-1.42416990,-0.00022874,-0.02027754,0.11654541,-0.09962224,0.38893968,0.26536876,0.25774157,0.43600401,0.70906413,0.20051436,0.65936965,0.40368560,0.37779823,0.49514052,0.60228765,0.23807366,0.49555033,0.63762236,0.27903500,0.55919653,0.09444918,0.02834843,0.07356080,0.00000000,0.03717741,-3.18148589,-2.65323257,0.05005409,-0.14925192,1,14:47:15.8,0,0
2269,1.41163504,-0.75991267,0.86526531,-0.39263612,-1.59071636,0.02769296,0.02606474,0.12987292,-0.07960042,0.39184099,0.26756889,0.26471108,0.44032022,0.71283633,0.21044852,0.67364091,0.41359288,0.39199156,0.50863332,0.60938591,0.25289717,0.50954199,0.64290446,0.28871447,0.56109399,0.09772320,0.03572962,0.07926293,0.00000000,0.04511058,-3.11328983,-2.53763986,0.05610028,-0.17580749,1,14:47:15.9,0,0
2270,1.57192433,-0.83525163,1.07919812,-0.45847780,-1.71777403,0.05245148,0.07212717,0.13929451,-0.05930114,0.39530823,0.26942855,0.27232614,0.44491169,0.71651840,0.22084020,0.68716466,0.42257646,0.40639287,0.52199042,0.61701208,0.26733294,0.52342075,0.64874572,0.29860356,0.56415701,0.10094940,0.04395360,0.08490702,0.00000000,0.05368451,-2.97686052,-2.39047790,0.06232615,-0.20743972,1,14:47:16.0,0,0
2271,1.65990543,-0.89182776,1.22833633,-0.51057243,-1.79765379,0.07211273,0.11443847,0.14470731,-0.04006025,0.39922586,0.27094427,0.28035128,0.44976947,0.71997619,0.23153876,0.69977546,0.43052626,0.42071232,0.53501505,0.62502366,0.28109252,0.53701931,0.65507942,0.30855793,0.56826621,0.10408042,0.05289504,0.09033642,0.00000000,0.06272908,-2.77982903,-2.22425628,0.06864467,-0.24331874,1,14:47:16.1,0,0
2272,1.67147207,-0.92799062,1.30873394,-0.54644787,-1.82593441,0.08491740,0.14968406,0.14622828,-0.02320200,0.40345514,0.27213079,0.28854069,0.45485246,0.72310019,0.24239583,0.71135437,0.43738616,0.43468747,0.54753673,0.63325936,0.29394451,0.55018145,0.66181648,0.31843910,0.57326257,0.10707934,0.06239533,0.09541127,0.00000000,0.07204799,-2.53263569,-2.05205202,0.07498467,-0.28233004,1,14:47:16.2,0,0
2273,1.60802662,-0.94308490,1.32106555,-0.56458908,-1.80100513,0.08990406,0.17509203,0.14403974,-0.00986563,0.40784281,0.27301592,0.29665178,0.46010336,0.72583431,0.25328323,0.72185230,0.44316787,0.44807744,0.55940515,0.64155525,0.30570635,0.56276810,0.66884661,0.32811639,0.57894307,0.10992949,0.07225988,0.10002413,0.00000000,0.08143623,-2.24765253,-1.88540101,0.08128121,-0.32218781,1,14:47:16.3,0,0
2274,1.47665775,-0.93776655,1.27170682,-0.56444925,-1.72432315,0.08663645,0.18843682,0.13855740,-0.00097939,0.41223550,0.27364117,0.30445409,0.46543083,0.72814357,0.26406410,0.73126793,0.44792491,0.46069264,0.57051766,0.64973629,0.31628245,0.57465178,0.67602915,0.33747715,0.58508754,0.11263876,0.08227891,0.10410132,0.00000000,0.09069284,-1.93821073,-1.73403978,0.08747949,-0.36074576,1,14:47:16.4,0,0
2275,1.28930867,-0.91401452,1.17030585,-0.54693425,-1.60080373,0.07509689,0.18820643,0.13000636,0.00272180,0.41648015,0.27405193,0.31173506,0.47070217,0.73004180,0.27460453,0.73963004,0.45174390,0.47237942,0.58079267,0.65762889,0.32561898,0.58572900,0.68321604,0.34641039,0.59144592,0.11521535,0.09220796,0.10759974,0.00000000,0.09961561,-1.61963809,-1.60843873,0.09353071,-0.39584327,1,14:47:16.5,0,0
2276,1.06155097,-0.87495118,1.02970803,-0.51393467,-1.43882179,0.05574208,0.17368823,0.11875007,0.00081982,0.42043489,0.27429318,0.31832385,0.47579354,0.73159206,0.28477740,0.74703616,0.45476812,0.48304540,0.59020102,0.66507357,0.33374619,0.59590942,0.69025010,0.35481784,0.59777892,0.11767627,0.10180972,0.11053857,0.00000000,0.10802951,-1.30226135,-1.51296794,0.09936400,-0.42545742,1,14:47:16.6,0,0
2277,0.81212908,-0.82363981,0.86488265,-0.46774939,-1.24730551,0.02958193,0.14532004,0.10520023,-0.00673492,0.42398617,0.27441445,0.32408962,0.48055092,0.73286122,0.29444563,0.75359046,0.45714089,0.49264422,0.59874660,0.67194074,0.34073663,0.60513544,0.69698340,0.36260960,0.60384691,0.12004278,0.11082008,0.11296165,0.00000000,0.11577965,-0.99899918,-1.45158362,0.10491147,-0.44817203,1,14:47:16.7,0,0
2278,0.55955374,-0.76465023,0.69014835,-0.41222215,-1.03875589,-0.00181122,0.10454175,0.08981726,-0.01953740,0.42704695,0.27446121,0.32894289,0.48482355,0.73397082,0.30348691,0.75945210,0.45904428,0.50116956,0.60644561,0.67810130,0.34669170,0.61335969,0.70326364,0.36970833,0.60943782,0.12231489,0.11899966,0.11493281,0.00000000,0.12273744,-0.71658057,-1.42191112,0.11009346,-0.46257001,1,14:47:16.8,0,0
2279,0.32384512,-0.70258451,0.52013737,-0.35160106,-0.82615364,-0.03673486,0.05346564,0.07285932,-0.03696440,0.42953816,0.27445439,0.33279788,0.48846987,0.73500931,0.31176078,0.76473349,0.46062613,0.50863528,0.61333144,0.68345958,0.35171306,0.62055641,0.70897251,0.37602672,0.61434996,0.12447599,0.12609239,0.11654010,0.00000000,0.12879340,-0.46343297,-1.41935790,0.11481013,-0.46850181,1,14:47:16.9,0,0
2280,0.12052400,-0.64186561,0.36569408,-0.29010442,-0.62241977,-0.07342646,-0.00495446,0.05490664,-0.05806034,0.43141061,0.27441642,0.33560094,0.49135080,0.73606294,0.31909776,0.76952350,0.46201044,0.51505035,0.61942160,0.68792570,0.35588768,0.62670439,0.71400076,0.38148698,0.61841887,0.12648834,0.13186382,0.11785832,0.00000000,0.13383830,-0.24193476,-1.43587470,0.11892910,-0.46594632,1,14:47:17.0,0,0
2281,-0.03686014,-0.58683032,0.23563416,-0.23213847,-0.44014180,-0.10988779,-0.06720488,0.03643096,-0.08160835,0.43264163,0.27435106,0.33732206,0.49334991,0.73717690,0.32534537,0.77389711,0.46329042,0.52044189,0.62473291,0.69143718,0.35930392,0.63179940,0.71827972,0.38600433,0.62149894,0.12829350,0.13609724,0.11896007,0.00000000,0.13779658,-0.05580911,-1.46299255,0.12230583,-0.45626101,1,14:47:17.1,0,0
2282,-0.13927487,-0.54097497,0.13504614,-0.18181694,-0.29086170,-0.14442429,-0.12968194,0.01790365,-0.10632777,0.43322906,0.27425119,0.33796147,0.49439427,0.73838580,0.33035904,0.77790916,0.46454808,0.52484733,0.62927681,0.69394583,0.36203736,0.63585073,0.72177404,0.38953677,0.62352055,0.12980171,0.13865018,0.11990795,0.00000000,0.14063220,0.09467679,-1.48973870,0.12481204,-0.44081360,1,14:47:17.2,0,0
2283,-0.18206075,-0.50730276,0.06544456,-0.14243323,-0.18340364,-0.17591058,-0.18915714,-0.00015723,-0.13100030,0.43320870,0.27410859,0.33757392,0.49447051,0.73970103,0.33406711,0.78160661,0.46583238,0.52832443,0.63307124,0.69544905,0.36416650,0.63890094,0.72448921,0.39203462,0.62442225,0.13091910,0.13942362,0.12075410,0.00000000,0.14235568,0.21050191,-1.50739920,0.12635285,-0.42238376,1,14:47:17.3,0,0
2284,-0.16436088,-0.48757014,0.02568953,-0.11638550,-0.12380274,-0.20358114,-0.24265568,-0.01720136,-0.15447952,0.43265846,0.27391449,0.33626720,0.49361998,0.74115402,0.33646432,0.78507090,0.46721181,0.53096020,0.63614887,0.69596928,0.36577517,0.64102536,0.72648495,0.39352345,0.62424254,0.13154927,0.13844147,0.12153146,0.00000000,0.14304169,0.29337355,-1.50631475,0.12688376,-0.40304694,1,14:47:17.4,0,0
