Header
File Version,1.02.00
Software Version,1.04
Firmware Version,1.01(5A20)


Measurement Mode,Monitor
Measurement Controller ID,A
Measurement ID,A20191025135258
Experiment Comment,

Subject Information
ID,DB_VR
Name,
Measurement Comment,
Age, 33y
Sex,Male

Analysis Information
Hb Calculation Type,Standard
Low-pass Filter,ON
Low-pass Filter Cutoff Frequency [Hz],0.500
High-pass Filter,OFF
High-pass Filter Cutoff Frequency [Hz],0.100
Tap Count,101
Window Selection,Hamming
Moving Average,OFF
Moving Average Interval [s],0.5
Motion Check,OFF
Motion Check Congnition Area [s],2.0
Motion Check Threshold [mM*mm],0.5
Baseline,OFF
Baseline Degree,0.0
Block Design,OFF
 Mark,A
 Pre Time [s],10.0
 Recovery Time [s],50.0
 Post Time [s],5.0

Probe Information
Probe Mode,2x12
Temperature Correction,OFF
Measurement Count,10
StrayLight threshold [%],40
Under threshold [%],30
Over threshold [%],80
LED channel,LED1(850.0),LED1(730.0),LED2(850.0),LED2(730.0),LED3(850.0),LED3(730.0),LED4(850.0),LED4(730.0),LED5(850.0),LED5(730.0),LED6(850.0),LED6(730.0),LED7(850.0),LED7(730.0),LED8(850.0),LED8(730.0),LED9(850.0),LED9(730.0),LED10(850.0),LED10(730.0),LED11(850.0),LED11(730.0),LED12(850.0),LED12(730.0)
LED Setting,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto,Auto
IF,2000,1409,2000,1409,1428,1072,710,649,652,615,676,629,597,582,676,629,653,615,1085,1190,2000,1409,2000,1409
LED Status,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal
Measurement channel,CH1(850.0),CH1(730.0),CH2(850.0),CH2(730.0),CH3(850.0),CH3(730.0),CH4(850.0),CH4(730.0),CH5(850.0),CH5(730.0),CH6(850.0),CH6(730.0),CH7(850.0),CH7(730.0),CH8(850.0),CH8(730.0),CH9(850.0),CH9(730.0),CH10(850.0),CH10(730.0),CH11(850.0),CH11(730.0),CH12(850.0),CH12(730.0),CH13(850.0),CH13(730.0),CH14(850.0),CH14(730.0),CH15(850.0),CH15(730.0),CH16(850.0),CH16(730.0),CH17(850.0),CH17(730.0),CH18(850.0),CH18(730.0),CH19(850.0),CH19(730.0),CH20(850.0),CH20(730.0),CH21(850.0),CH21(730.0),CH22(850.0),CH22(730.0),CH23(850.0),CH23(730.0),CH24(850.0),CH24(730.0),CH25(850.0),CH25(730.0),CH26(850.0),CH26(730.0),CH27(850.0),CH27(730.0),CH28(850.0),CH28(730.0),CH29(850.0),CH29(730.0),CH30(850.0),CH30(730.0),CH31(850.0),CH31(730.0),CH32(850.0),CH32(730.0),CH33(850.0),CH33(730.0),CH34(850.0),CH34(730.0),Short CH1(850.0),Short CH1(730.0),Short CH2(850.0),Short CH2(730.0),Short CH3(850.0),Short CH3(730.0),Short CH4(850.0),Short CH4(730.0),Short CH5(850.0),Short CH5(730.0),Short CH6(850.0),Short CH6(730.0),Short CH7(850.0),Short CH7(730.0),Short CH8(850.0),Short CH8(730.0),Short CH9(850.0),Short CH9(730.0),Short CH10(850.0),Short CH10(730.0),Short CH11(850.0),Short CH11(730.0),Short CH12(850.0),Short CH12(730.0),Short CH13(850.0),Short CH13(730.0),Short CH14(850.0),Short CH14(730.0),Short CH15(850.0),Short CH15(730.0),Short CH16(850.0),Short CH16(730.0),Short CH17(850.0),Short CH17(730.0),Short CH18(850.0),Short CH18(730.0),Short CH19(850.0),Short CH19(730.0),Short CH20(850.0),Short CH20(730.0),Short CH21(850.0),Short CH21(730.0),Short CH22(850.0),Short CH22(730.0)
Exception channel,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
Signal Check Result,Under,Under,Under,Under,Under,Under,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Under,Under,Under,Under,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Normal,Over,Over,Normal,Normal,Normal,Normal,Over,Over,Over,Over,Over,Over,Normal,Normal,Normal,Normal,Under,Under,Under,Under
Analog Gain,124,124,6,6,98,98,6,6,6,6,31,31,15,15,6,6,31,31,6,6,6,6,15,15,6,6,6,6,12,12,6,6,6,6,7,7,15,15,6,6,7,7,6,6,6,6,7,7,6,6,15,15,6,6,7,7,24,24,6,6,112,112,31,31,6,6,31,31,6,6,6,6,56,56,49,49,6,6,22,22,7,7,6,6,7,7,15,15,6,6,7,7,6,6,6,6,7,7,6,6,6,6,6,6,6,6,31,31,6,6,6,6
Digital Gain,100.00,100.00,100.00,100.00,100.00,100.00,69.86,100.00,58.79,100.00,6.93,26.80,4.87,28.87,1.16,4.30,14.22,43.84,1.41,3.01,1.86,3.96,2.24,2.89,2.30,3.06,2.28,3.64,2.19,3.58,2.20,3.34,2.65,3.89,3.40,5.25,4.15,4.79,1.99,3.21,3.30,4.93,1.88,2.89,1.82,3.27,3.91,6.46,2.60,4.81,1.82,5.17,2.80,1.96,3.13,3.00,1.98,5.16,37.75,61.86,100.00,100.00,23.37,100.00,100.00,100.00,1.00,1.00,100.00,100.00,96.00,100.00,7.98,20.81,6.18,1.00,1.59,4.67,2.17,4.56,2.35,3.41,1.45,2.12,2.25,3.17,2.14,4.39,1.61,2.49,3.21,3.79,1.49,1.98,1.94,2.80,2.87,4.24,1.41,2.33,1.27,2.56,1.74,1.45,17.95,26.81,1.81,5.52,100.00,1.00,100.00,100.00

Measurement Information
Date,2019/10/25 13:53:06
Measurement Type,Block
PreScan Time [s],10.0
Mark In,Manual
Mark Class,A,B,C,D,E,F,G,H,I,J,AA,AB,AC,AD,AE,AF,AG,AH,AI,AJ,BA,BB,BC,BD,BE,BF,BG,BH,BI,BJ,CA,CB,CC,CD,CE,CF,CG,CH,CI,CJ,DA,DB,DC,DD,DE,DF,DG,DH,DI,DJ,EA,EB,EC,ED,EE,EF,EG,EH,EI,EJ,FA,FB,FC,FD,FE,FF,FG,FH,FI,FJ,GA,GB,GC,GD,GE,GF,GG,GH,GI,GJ,HA,HB,HC,HD,HE,HF,HG,HH,HI,HJ,IA,IB,IC,ID,IE,IF,IG,IH,II,IJ
Mark Name,Block A,Block B,Block C,Block D,Block E,Block F,Block G,Block H,Block I,Block J,Block AA,Block AB,Block AC,Block AD,Block AE,Block AF,Block AG,Block AH,Block AI,Block AJ,Block BA,Block BB,Block BC,Block BD,Block BE,Block BF,Block BG,Block BH,Block BI,Block BJ,Block CA,Block CB,Block CC,Block CD,Block CE,Block CF,Block CG,Block CH,Block CI,Block CJ,Block DA,Block DB,Block DC,Block DD,Block DE,Block DF,Block DG,Block DH,Block DI,Block DJ,Block EA,Block EB,Block EC,Block ED,Block EE,Block EF,Block EG,Block EH,Block EI,Block EJ,Block FA,Block FB,Block FC,Block FD,Block FE,Block FF,Block FG,Block FH,Block FI,Block FJ,Block GA,Block GB,Block GC,Block GD,Block GE,Block GF,Block GG,Block GH,Block GI,Block GJ,Block HA,Block HB,Block HC,Block HD,Block HE,Block HF,Block HG,Block HH,Block HI,Block HJ,Block IA,Block IB,Block IC,Block ID,Block IE,Block IF,Block IG,Block IH,Block II,Block IJ
Mark Stimulation [s],15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
Mark Rest [s],30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30
Mark Repeat Count,3



Data
Control Box No.15(O2Hb),CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,Mark,Time,PreScan,HbOffset
346,-0.03303340,-0.34109917,-0.00849757,0.28151840,0.52789021,-0.08985751,0.13273986,-0.00935375,-0.28494650,-0.02287748,0.05369639,0.16221157,0.16402408,-0.05525572,0.37655839,0.08695426,-0.05068219,0.13907361,0.10319350,0.08784258,0.03185587,-0.04664574,0.09356637,-0.07874922,0.14997832,0.21804197,-0.01629809,0.23909307,-0.10308736,-0.07843194,-0.84004974,0.08028869,0.16301744,0.26136374,0,13:53:50.6,0,0
347,-0.02047929,-0.47594672,-0.05553645,0.27068383,0.56264460,-0.09313309,0.13648699,-0.00623146,-0.29684594,-0.02223798,0.05655359,0.15959702,0.16366085,-0.05570785,0.37608057,0.08773093,-0.05074400,0.13901915,0.10018249,0.08673850,0.02964956,-0.04736308,0.09201007,-0.07977162,0.15012424,0.21958376,-0.01835358,0.23935987,-0.10257795,-0.08295955,-0.56890476,0.14953877,0.15411618,-0.14186837,0,13:53:50.7,0,0
348,-0.00731352,-0.57425433,-0.10393592,0.25904059,0.61017179,-0.09751982,0.13776056,-0.00301608,-0.31363493,-0.02161139,0.05934913,0.15698284,0.16274688,-0.05613935,0.37533653,0.08839967,-0.05074990,0.13825475,0.09713435,0.08546530,0.02738915,-0.04825194,0.09005390,-0.08076141,0.15009421,0.22091506,-0.02024305,0.23890924,-0.10231002,-0.08797706,-0.28942600,0.20977713,0.14047292,-0.53819346,0,13:53:50.8,0,0
349,0.00632925,-0.62831759,-0.14847048,0.24921297,0.67008859,-0.10233802,0.13722175,0.00014237,-0.33327448,-0.02106134,0.06195357,0.15444988,0.16134562,-0.05653497,0.37444228,0.08890177,-0.05072074,0.13690232,0.09419444,0.08411773,0.02518196,-0.04925388,0.08785597,-0.08167733,0.14991795,0.22198215,-0.02189139,0.23778258,-0.10234071,-0.09337211,-0.00487536,0.25936371,0.12370803,-0.90793681,0,13:53:50.9,0,0
350,0.02023350,-0.63460851,-0.18489438,0.24391922,0.74064165,-0.10724659,0.13517922,0.00308378,-0.35423249,-0.02064916,0.06424110,0.15206730,0.15954676,-0.05689647,0.37350446,0.08918572,-0.05069261,0.13510419,0.09151036,0.08278797,0.02312608,-0.05029868,0.08557282,-0.08250155,0.14961343,0.22273435,-0.02324613,0.23606755,-0.10271191,-0.09911367,0.28215444,0.29681164,0.10551347,-1.22886682,0,13:53:51.0,0,0
351,0.03483451,-0.59282351,-0.20976354,0.24502175,0.81912339,-0.11183068,0.13211088,0.00566644,-0.37481147,-0.02042939,0.06608774,0.14989138,0.15746298,-0.05723815,0.37261069,0.08921135,-0.05069897,0.13301277,0.08918730,0.08156503,0.02130122,-0.05131400,0.08335686,-0.08321100,0.14920752,0.22315536,-0.02427468,0.23391558,-0.10342740,-0.10513614,0.56739128,0.32204658,0.08737358,-1.48266232,0,13:53:51.1,0,0
352,0.05045336,-0.50624716,-0.22116472,0.25342539,0.90202516,-0.11622750,0.12797309,0.00776390,-0.39421386,-0.02044409,0.06739675,0.14795709,0.15523371,-0.05756975,0.37183577,0.08896541,-0.05076075,0.13078561,0.08731859,0.08051436,0.01975513,-0.05223599,0.08131982,-0.08383210,0.14870146,0.22324055,-0.02497523,0.23148936,-0.10446355,-0.11135756,0.84750199,0.33451781,0.07076956,-1.66032517,0,13:53:51.2,0,0
353,0.06879005,-0.38186336,-0.21780795,0.26846898,0.98430753,-0.12070034,0.12260048,0.00928187,-0.41200608,-0.02072636,0.06809684,0.14628260,0.15298340,-0.05791887,0.37121376,0.08843011,-0.05089669,0.12854491,0.08595119,0.07968155,0.01851504,-0.05300750,0.07954291,-0.08438667,0.14810017,0.22299825,-0.02537578,0.22894563,-0.10579339,-0.11767303,1.11808288,0.33308268,0.05659865,-1.75693893,0,13:53:51.3,0,0
354,0.09166797,-0.23070519,-0.20024811,0.28885257,1.06014168,-0.12558608,0.11583777,0.01016498,-0.42790791,-0.02129287,0.06816087,0.14484613,0.15082666,-0.05831740,0.37074319,0.08758817,-0.05113187,0.12638271,0.08508111,0.07908729,0.01755746,-0.05358345,0.07807024,-0.08492625,0.14738804,0.22245766,-0.02555460,0.22644305,-0.10734863,-0.12398398,1.37509763,0.31926450,0.04557957,-1.77413285,0,13:53:51.4,0,0
355,0.12009851,-0.06527779,-0.17021570,0.31208494,1.12447560,-0.13147306,0.10725971,0.01040402,-0.44232041,-0.02214108,0.06759448,0.14360860,0.14884333,-0.05878219,0.37038976,0.08643674,-0.05146070,0.12434925,0.08466422,0.07872942,0.01683789,-0.05394347,0.07691203,-0.08551109,0.14655037,0.22165243,-0.02560070,0.22411798,-0.10907191,-0.13013840,1.61469340,0.29383829,0.03787943,-1.71937811,0,13:53:51.5,0,0
356,0.15553387,0.10112526,-0.13050798,0.33497736,1.17207050,-0.13885003,0.09650577,0.01001901,-0.45573702,-0.02326013,0.06644195,0.14251709,0.14710559,-0.05932769,0.37009981,0.08498259,-0.05187875,0.12247421,0.08464079,0.07857666,0.01631360,-0.05407335,0.07604469,-0.08616762,0.14558972,0.22062914,-0.02559839,0.22209981,-0.11089143,-0.13593374,1.83273292,0.25806063,0.03326193,-1.60661459,0,13:53:51.6,0,0
357,0.19844370,0.25540373,-0.08420794,0.35402572,1.19884276,-0.14790829,0.08352507,0.00908837,-0.46845615,-0.02461782,0.06480327,0.14149459,0.14564157,-0.05996962,0.36977583,0.08322824,-0.05238074,0.12073374,0.08491324,0.07859316,0.01590501,-0.05398249,0.07540882,-0.08694606,0.14449865,0.21942116,-0.02565594,0.22044393,-0.11275388,-0.14121196,2.02557635,0.21391347,0.03104068,-1.45688093,0,13:53:51.7,0,0
358,0.24893379,0.38563499,-0.03515657,0.36534396,1.20138907,-0.15893382,0.06813408,0.00772792,-0.48112142,-0.02616571,0.06281079,0.14045122,0.14444955,-0.06070422,0.36931223,0.08118317,-0.05294887,0.11908019,0.08537524,0.07872306,0.01553680,-0.05369865,0.07492736,-0.08789153,0.14327064,0.21807235,-0.02587063,0.21917582,-0.11462176,-0.14575152,2.19183588,0.16307005,0.03041302,-1.28680706,0,13:53:51.8,0,0
359,0.30604801,0.48230305,0.01274328,0.36570117,1.17832243,-0.17187989,0.05052891,0.00608198,-0.49399447,-0.02785382,0.06061570,0.13930142,0.14349334,-0.06151692,0.36861089,0.07886562,-0.05356522,0.11742781,0.08590741,0.07890910,0.01513465,-0.05325991,0.07451739,-0.08900199,0.14193189,0.21661149,-0.02631198,0.21826307,-0.11646540,-0.14940076,2.33014727,0.10748261,0.03045463,-1.11652684,0,13:53:51.9,0,0
360,0.36863843,0.53724158,0.05586207,0.35198605,1.12988400,-0.18628642,0.03125621,0.00432676,-0.50693965,-0.02961453,0.05840176,0.13798150,0.14273635,-0.06239273,0.36759493,0.07630163,-0.05421162,0.11568423,0.08639893,0.07909890,0.01464205,-0.05270676,0.07410239,-0.09026285,0.14051811,0.21507356,-0.02703637,0.21766886,-0.11826292,-0.15197562,2.43976021,0.04993675,0.03035728,-0.96468002,0,13:53:52.0,0,0
361,0.43429729,0.54822987,0.09104228,0.32304525,1.05895948,-0.20164646,0.01092573,0.00264226,-0.51981324,-0.03138927,0.05634728,0.13642900,0.14211620,-0.06330831,0.36618191,0.07351973,-0.05487139,0.11373668,0.08674785,0.07924511,0.01400428,-0.05209266,0.07361729,-0.09164713,0.13906462,0.21349350,-0.02807758,0.21732521,-0.12000099,-0.15339376,2.52061510,-0.00647374,0.02918196,-0.84484172,0,13:53:52.1,0,0
362,0.50002319,0.51539350,0.11613444,0.27778426,0.96883118,-0.21714014,-0.00958394,0.00121245,-0.53208947,-0.03311208,0.05462871,0.13459806,0.14156516,-0.06424074,0.36431968,0.07055857,-0.05552937,0.11149938,0.08688769,0.07931543,0.01319896,-0.05146822,0.07301757,-0.09312165,0.13760513,0.21188298,-0.02944803,0.21712962,-0.12170150,-0.15360278,2.57385278,-0.05919936,0.02629886,-0.76818514,0,13:53:52.2,0,0
363,0.56282151,0.44234833,0.12985428,0.21716782,0.86507207,-0.23183344,-0.02926894,0.00020152,-0.54306859,-0.03472652,0.05339730,0.13246191,0.14100647,-0.06517062,0.36199415,0.06745733,-0.05619607,0.10889634,0.08677682,0.07927094,0.01222794,-0.05089568,0.07227517,-0.09462188,0.13619158,0.21026435,-0.03112250,0.21698506,-0.12338039,-0.15261984,2.60119152,-0.10519103,0.02133351,-0.74040729,0,13:53:52.3,0,0
364,0.61983246,0.33546948,0.13160551,0.14333113,0.75413126,-0.24469545,-0.04701110,-0.00025219,-0.55192786,-0.03617864,0.05277629,0.13004199,0.14040411,-0.06607351,0.35924524,0.06428738,-0.05686734,0.10591740,0.08641806,0.07911307,0.01113892,-0.05040938,0.07139631,-0.09606352,0.13488132,0.20867662,-0.03303728,0.21682563,-0.12503870,-0.15053539,2.60529995,-0.14186193,0.01431492,-0.75714916,0,13:53:52.4,0,0
365,0.66712117,0.20464049,0.12227836,0.05980723,0.64330959,-0.25491884,-0.06199982,-0.00004779,-0.55809659,-0.03742980,0.05284733,0.12737341,0.13973461,-0.06693888,0.35614192,0.06110955,-0.05754409,0.10257650,0.08585227,0.07884070,0.00999549,-0.05004166,0.07041526,-0.09736656,0.13372356,0.20715347,-0.03511877,0.21658267,-0.12668140,-0.14748651,2.59005117,-0.16656798,0.00543508,-0.80859321,0,13:53:52.5,0,0
366,0.70290679,0.06243640,0.10392135,-0.02892386,0.54018134,-0.26186755,-0.07358111,0.00086567,-0.56122887,-0.03845666,0.05363719,0.12452456,0.13899145,-0.06776080,0.35279170,0.05798514,-0.05823485,0.09892876,0.08514290,0.07848599,0.00887303,-0.04980093,0.06939398,-0.09846293,0.13274573,0.20572047,-0.03727980,0.21622109,-0.12832330,-0.14367458,2.55879307,-0.17781824,-0.00498968,-0.88231522,0,13:53:52.6,0,0
367,0.72475302,-0.08100281,0.07890256,-0.11816487,0.45128891,-0.26506102,-0.08122656,0.00249870,-0.56102794,-0.03924567,0.05513151,0.12157311,0.13818400,-0.06853967,0.34932536,0.05498065,-0.05894317,0.09507772,0.08437443,0.07807784,0.00787598,-0.04968790,0.06839939,-0.09928366,0.13197312,0.20442195,-0.03942705,0.21573795,-0.12994590,-0.13938469,2.51684284,-0.17441075,-0.01633920,-0.96103972,0,13:53:52.7,0,0
368,0.73127717,-0.21389583,0.05028620,-0.20251437,0.38282791,-0.26453939,-0.08494385,0.00479574,-0.55794722,-0.03980191,0.05725195,0.11862393,0.13736492,-0.06928886,0.34591439,0.05216455,-0.05969155,0.09116135,0.08364860,0.07765784,0.00710432,-0.04968537,0.06751575,-0.09978694,0.13141008,0.20330451,-0.04146076,0.21517114,-0.13152614,-0.13495983,2.46940494,-0.15646897,-0.02787573,-1.02601993,0,13:53:52.8,0,0
369,0.72269338,-0.32557243,0.02141918,-0.27744430,0.33855000,-0.26084927,-0.08528213,0.00766001,-0.55299383,-0.04014615,0.05987777,0.11578055,0.13658909,-0.07001744,0.34271634,0.04960271,-0.06047427,0.08735333,0.08307365,0.07726699,0.00666275,-0.04976406,0.06682277,-0.09995425,0.13103193,0.20243123,-0.04330790,0.21457949,-0.13300990,-0.13075060,2.42072177,-0.12468585,-0.03870142,-1.05873382,0,13:53:52.9,0,0
370,0.70021844,-0.40832937,-0.00425741,-0.33827388,0.32098934,-0.25465915,-0.08290794,0.01096024,-0.54728663,-0.04030677,0.06285921,0.11313114,0.13590960,-0.07075825,0.33987767,0.04734170,-0.06129989,0.08381721,0.08273433,0.07692993,0.00662559,-0.04989738,0.06637799,-0.09980293,0.13079871,0.20184283,-0.04491508,0.21403845,-0.13435060,-0.12703387,2.37478447,-0.08137231,-0.04818715,-1.04298866,0,13:53:53.0,0,0
371,0.66553891,-0.45653048,-0.02389970,-0.38157785,0.33034715,-0.24711552,-0.07900107,0.01453496,-0.54249173,-0.04032518,0.06601128,0.11077216,0.13539848,-0.07152221,0.33754620,0.04542977,-0.06215851,0.08072606,0.08271126,0.07667883,0.00706279,-0.05003720,0.06623399,-0.09935092,0.13067101,0.20157579,-0.04622710,0.21362922,-0.13550067,-0.12409563,2.33517551,-0.02752914,-0.05556955,-0.96667004,0,13:53:53.1,0,0
372,0.62109524,-0.46771136,-0.03478197,-0.40496179,0.36483997,-0.23943935,-0.07471204,0.01821195,-0.54014015,-0.04024176,0.06915025,0.10878102,0.13511060,-0.07232868,0.33582562,0.04389894,-0.06303323,0.07824521,0.08304993,0.07653856,0.00801695,-0.05013467,0.06641101,-0.09868646,0.13056609,0.20166734,-0.04723889,0.21344890,-0.13641059,-0.12209782,2.30497575,0.03326007,-0.06034433,-0.82306075,0,13:53:53.2,0,0
373,0.57023674,-0.44180629,-0.03512315,-0.40740266,0.42060962,-0.23287122,-0.07125566,0.02182135,-0.54167151,-0.04010531,0.07208335,0.10719202,0.13507821,-0.07318535,0.33476549,0.04276310,-0.06389518,0.07650216,0.08378103,0.07650809,0.00950222,-0.05016188,0.06689835,-0.09789065,0.13041937,0.20212950,-0.04796359,0.21356821,-0.13704453,-0.12114067,2.28571343,0.09804391,-0.06210905,-0.61093873,0,13:53:53.3,0,0
374,0.51729023,-0.38297510,-0.02429532,-0.38919595,0.49203882,-0.22863135,-0.06979485,0.02519769,-0.54840410,-0.03997078,0.07463174,0.10602193,0.13531294,-0.07411022,0.33437851,0.04200932,-0.06472203,0.07557557,0.08488774,0.07657768,0.01148824,-0.05009816,0.06765755,-0.09710186,0.13013698,0.20296882,-0.04845260,0.21406008,-0.13737075,-0.12125035,2.27712440,0.16333957,-0.06079439,-0.33680454,0,13:53:53.4,0,0
375,0.46487120,-0.29599333,-0.00318302,-0.35173357,0.57292652,-0.22758625,-0.07114087,0.02819861,-0.56108057,-0.03988929,0.07665245,0.10524864,0.13579108,-0.07511293,0.33461639,0.04160490,-0.06548677,0.07547046,0.08630430,0.07671957,0.01391138,-0.04994248,0.06862181,-0.09644020,0.12964265,0.20415168,-0.04876949,0.21495634,-0.13739379,-0.12229411,2.27892923,0.22491378,-0.05643915,-0.01445846,0,13:53:53.5,0,0
376,0.41740173,-0.18891434,0.02786514,-0.29786700,0.65573424,-0.23030829,-0.07586445,0.03071620,-0.57978678,-0.03989935,0.07804304,0.10483921,0.13648516,-0.07618123,0.33540860,0.04152028,-0.06615147,0.07615709,0.08796283,0.07690550,0.01669881,-0.04969136,0.06971388,-0.09600958,0.12888104,0.20565626,-0.04896410,0.21629494,-0.13710789,-0.12406873,2.28911591,0.28036928,-0.04936210,0.34171385,0,13:53:53.6,0,0
377,0.37669671,-0.07033779,0.06538228,-0.23124716,0.73279631,-0.23703741,-0.08412717,0.03268785,-0.60420996,-0.04003790,0.07873740,0.10473328,0.13733806,-0.07729541,0.33663794,0.04171764,-0.06667572,0.07755332,0.08975558,0.07710124,0.01974607,-0.04936060,0.07084271,-0.09592523,0.12781274,0.20742913,-0.04910688,0.21804707,-0.13654892,-0.12626040,2.30508232,0.32706353,-0.03983613,0.71240097,0,13:53:53.7,0,0
378,0.34442332,0.05202921,0.10642566,-0.15584324,0.79744959,-0.24733086,-0.09546924,0.03409997,-0.63297969,-0.04031762,0.07873355,0.10484486,0.13826738,-0.07843139,0.33814096,0.04213765,-0.06702850,0.07952376,0.09157145,0.07726341,0.02295118,-0.04898776,0.07189814,-0.09627153,0.12641853,0.20941111,-0.04926725,0.22018275,-0.13575004,-0.12858313,2.32284856,0.36321315,-0.02846753,1.07671130,0,13:53:53.8,0,0
379,0.32168204,0.17092489,0.14716636,-0.07625972,0.84429240,-0.26033953,-0.10904736,0.03497896,-0.66413414,-0.04074702,0.07807088,0.10508523,0.13918272,-0.07955293,0.33975258,0.04273227,-0.06718087,0.08189303,0.09328933,0.07735855,0.02619714,-0.04861348,0.07279724,-0.09706660,0.12472970,0.21152624,-0.04946601,0.22264619,-0.13476664,-0.13066591,2.33909059,0.38739753,-0.01558713,1.41370058,0,13:53:53.9,0,0
380,0.30740616,0.27922958,0.18424992,0.00303163,0.86868882,-0.27500883,-0.12378044,0.03539307,-0.69555688,-0.04131997,0.07684427,0.10534998,0.13999324,-0.08063549,0.34128249,0.04343328,-0.06712419,0.08444215,0.09477271,0.07735097,0.02934875,-0.04828642,0.07345384,-0.09834388,0.12277573,0.21369383,-0.04974038,0.22537400,-0.13365616,-0.13214594,2.34930825,0.39873543,-0.00188852,1.70385969,0,13:53:54.0,0,0
381,0.30098334,0.37189248,0.21311040,0.07817833,0.86790895,-0.28977439,-0.13812965,0.03544134,-0.72446525,-0.04201607,0.07517952,0.10554098,0.14060591,-0.08163817,0.34256029,0.04418932,-0.06683604,0.08696708,0.09593051,0.07721741,0.03231028,-0.04805870,0.07381016,-0.10007931,0.12060991,0.21582988,-0.05010299,0.22826551,-0.13248205,-0.13267501,2.35036612,0.39724669,0.01214711,1.93135297,0,13:53:54.1,0,0
382,0.29906976,0.44484919,0.22977021,0.14584130,0.84147000,-0.30338866,-0.15093094,0.03523180,-0.74885988,-0.04281407,0.07322112,0.10555788,0.14093050,-0.08254264,0.34341496,0.04493695,-0.06633428,0.08923548,0.09665488,0.07694093,0.03497345,-0.04798535,0.07382545,-0.10222349,0.11829925,0.21784776,-0.05056060,0.23122284,-0.13130078,-0.13206750,2.33876014,0.38437963,0.02569892,2.08389020,0,13:53:54.2,0,0
383,0.30082032,0.49731055,0.23257403,0.20353609,0.79135525,-0.31400070,-0.16040380,0.03489203,-0.76576692,-0.04367719,0.07113229,0.10533155,0.14091049,-0.08332796,0.34372872,0.04562588,-0.06563962,0.09106261,0.09689630,0.07652343,0.03727472,-0.04810914,0.07350084,-0.10466038,0.11595239,0.21966283,-0.05107321,0.23413742,-0.13018368,-0.13012449,2.31321001,0.36144093,0.03828627,2.15489173,0,13:53:54.3,0,0
384,0.30382809,0.52864730,0.21988156,0.24940570,0.72013521,-0.32040623,-0.16541575,0.03456049,-0.77346301,-0.04455421,0.06909935,0.10481402,0.14052410,-0.08397374,0.34342751,0.04622102,-0.06477462,0.09228557,0.09662555,0.07597248,0.03916630,-0.04845410,0.07286526,-0.10724797,0.11367682,0.22122163,-0.05158477,0.23692249,-0.12916066,-0.12681860,2.27289057,0.32976824,0.04934670,2.14295721,0,13:53:54.4,0,0
